time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1608205271	944404818	0	0	0	0
1608205271	954364005	0	0	0	0
1608205271	964286397	0	0	0	0
1608205271	974278510	0	0	0	0
1608205271	984337372	0	0	0	0
1608205271	994376659	0	0	0	0
1608205272	4315718	0	0	0	0
1608205272	14331364	0	0	0	0
1608205272	24309071	0	0	0	0
1608205272	34301196	0	0	0	0
1608205272	44251820	0	0	0	0
1608205272	54472126	0	0	0	0
1608205272	64363760	0	0	0	0
1608205272	74312533	0	0	0	0
1608205272	84326686	0	0	0	0
1608205272	94390919	0	0	0	0
1608205272	104373769	0	0	0	0
1608205272	114418265	0	0	0	0
1608205272	124490343	0	0	0	0
1608205272	134644805	0	0	0	0
1608205272	144746344	0	0	0	0
1608205272	154657819	0	0	0	0
1608205272	164652031	0	0	0	0
1608205272	174751089	0	0	0	0
1608205272	184706568	0	0	0	0
1608205272	194603672	0	0	0	0
1608205272	204729252	0	0	0	0
1608205272	214593260	0	0	0	0
1608205272	224695686	0	0	0	0
1608205272	234607808	0	0	0	0
1608205272	244688531	0	0	0	0
1608205272	254799416	0	0	0	0
1608205272	264670543	0	0	0	0
1608205272	274633884	0	0	0	0
1608205272	284821857	0	0	0	0
1608205272	294737522	0	0	0	0
1608205272	304754969	0	0	0	0
1608205272	314696638	0	0	0	0
1608205272	324622972	0	0	0	0
1608205272	334471547	0	0	0	0
1608205272	344630757	0	0	0	0
1608205272	354617914	0	0	0	0
1608205272	364717297	0	0	0	0
1608205272	374624471	0	0	0	0
1608205272	384629778	0	0	0	0
1608205272	394615653	0	0	0	0
1608205272	404712562	0	0	0	0
1608205272	414743418	0	0	0	0
1608205272	424516729	0	0	0	0
1608205272	434538562	0	0	0	0
1608205272	444746128	0	0	0	0
1608205272	454702901	0	0	0	0
1608205272	464540226	0	0	0	0
1608205272	474742163	0	0	0	0
1608205272	484695389	0	0	0	0
1608205272	494709531	0	0	0	0
1608205272	504776350	0	0	0	0
1608205272	514635790	0	0	0	0
1608205272	524752061	0	0	0	0
1608205272	534768140	0	0	0	0
1608205272	544704625	0	0	0	0
1608205272	554639970	0	0	0	0
1608205272	564774471	0	0	0	0
1608205272	574670975	0	0	0	0
1608205272	584576446	0	0	0	0
1608205272	594419490	0	0	0	0
1608205272	604350486	0	0	0	0
1608205272	614343702	0	0	0	0
1608205272	624436657	0	0	0	0
1608205272	634420277	0	0	0	0
1608205272	644447837	0	0	0	0
1608205272	654527905	0	0	0	0
1608205272	664375226	0	0	0	0
1608205272	674444615	0	0	0	0
1608205272	684668827	0	0	0	0
1608205272	694714749	0	0	0	0
1608205272	704549322	0	0	0	0
1608205272	714811071	0	0	0	0
1608205272	724749159	0	0	0	0
1608205272	734663801	0	0	0	0
1608205272	744701473	0	0	0	0
1608205272	754753609	0	0	0	0
1608205272	764726250	0	0	0	0
1608205272	774733454	0	0	0	0
1608205272	784735519	0	0	0	0
1608205272	794690530	0	0	0	0
1608205272	804793025	0	0	0	0
1608205272	814739075	0	0	0	0
1608205272	824672077	0	0	0	0
1608205272	834762639	0	0	0	0
1608205272	844718973	0	0	0	0
1608205272	854710939	0	0	0	0
1608205272	864703117	0	0	0	0
1608205272	874796349	0	0	0	0
1608205272	884786171	0	0	0	0
1608205272	894729928	0	0	0	0
1608205272	904616026	0	0	0	0
1608205272	914757570	0	0	0	0
1608205272	924722219	0	0	0	0
1608205272	934772477	0	0	0	0
1608205272	944669605	0	0	0	0
1608205272	954688317	0	0	0	0
1608205272	964829453	0	0	0	0
1608205272	974724914	0	0	0	0
1608205272	984774822	0	0	0	0
1608205272	994771960	0	0	0	0
1608205273	4783401	0	0	0	0
1608205273	14716481	0	0	0	0
1608205273	24709554	0	0	0	0
1608205273	34774974	0	0	0	0
1608205273	44628596	0	0	0	0
1608205273	54570330	0	0	0	0
1608205273	64739034	0	0	0	0
1608205273	74748556	0	0	0	0
1608205273	84721945	0	0	0	0
1608205273	94799567	0	0	0	0
1608205273	104833311	0	0	0	0
1608205273	114722569	0	0	0	0
1608205273	124769039	0	0	0	0
1608205273	134735176	0	0	0	0
1608205273	144635718	0	0	0	0
1608205273	154835719	0	0	0	0
1608205273	164818484	0	0	0	0
1608205273	174750767	0	0	0	0
1608205273	184714387	0	0	0	0
1608205273	194732732	0	0	0	0
1608205273	204793889	0	0	0	0
1608205273	214747685	0	0	0	0
1608205273	224608340	0	0	0	0
1608205273	234702971	0	0	0	0
1608205273	244647002	0	0	0	0
1608205273	254760991	0	0	0	0
1608205273	264758480	0	0	0	0
1608205273	274678796	0	0	0	0
1608205273	284776103	0	0	0	0
1608205273	294694092	0	0	0	0
1608205273	304675633	0	0	0	0
1608205273	314810547	0	0	0	0
1608205273	324699907	0	0	0	0
1608205273	334677256	0	0	0	0
1608205273	344796582	0	0	0	0
1608205273	354743164	0	0	0	0
1608205273	364735343	0	0	0	0
1608205273	374863878	0	0	0	0
1608205273	384745253	0	0	0	0
1608205273	394670802	0	0	0	0
1608205273	404747188	0	0	0	0
1608205273	414729795	0	0	0	0
1608205273	424656869	0	0	0	0
1608205273	434725372	0	0	0	0
1608205273	444645111	0	0	0	0
1608205273	454736533	0	0	0	0
1608205273	464702761	0	0	0	0
1608205273	474735565	0	0	0	0
1608205273	484747602	0	0	0	0
1608205273	494702334	0	0	0	0
1608205273	504749902	0	0	0	0
1608205273	514749108	0	0	0	0
1608205273	524667061	0	0	0	0
1608205273	534710083	0	0	0	0
1608205273	544717140	0	0	0	0
1608205273	554730495	0	0	0	0
1608205273	564811641	0	0	0	0
1608205273	574687529	0	0	0	0
1608205273	584754159	0	0	0	0
1608205273	594720858	0	0	0	0
1608205273	604748626	0	0	0	0
1608205273	614681633	0	0	0	0
1608205273	624786273	0	0	0	0
1608205273	634719922	0	0	0	0
1608205273	644694431	0	0	0	0
1608205273	654685711	0	0	0	0
1608205273	664808923	0	0	0	0
1608205273	674719140	0	0	0	0
1608205273	684768697	0	0	0	0
1608205273	694807788	0	0	0	0
1608205273	704836382	0	0	0	0
1608205273	714777981	0	0	0	0
1608205273	724807547	0	0	0	0
1608205273	734765669	0	0	0	0
1608205273	744717003	0	0	0	0
1608205273	754806721	0	0	0	0
1608205273	764817640	0	0	0	0
1608205273	774691777	0	0	0	0
1608205273	784666834	0	0	0	0
1608205273	794700259	0	0	0	0
1608205273	804745631	0	0	0	0
1608205273	814715123	0	0	0	0
1608205273	824758541	0	0	0	0
1608205273	834758409	0	0	0	0
1608205273	844658029	0	0	0	0
1608205273	854757194	0	0	0	0
1608205273	864850028	0	0	0	0
1608205273	874630464	0	0	0	0
1608205273	884802147	0	0	0	0
1608205273	894767747	0	0	0	0
1608205273	904825676	0	0	0	0
1608205273	914879850	0	0	0	0
1608205273	924774136	0	0	0	0
1608205273	934573311	0	0	0	0
1608205273	944718681	0	0	0	0
1608205273	954865823	0	0	0	0
1608205273	964849650	0	0	0	0
1608205273	974794309	0	0	0	0
1608205273	984756904	0	0	0	0
1608205273	994714774	0	0	0	0
1608205274	4727195	0	0	0	0
1608205274	14785665	0	0	0	0
1608205274	24657831	0	0	0	0
1608205274	34797983	0	0	0	0
1608205274	44855387	0	0	0	0
1608205274	54852323	0	0	0	0
1608205274	64772392	0	0	0	0
1608205274	74812791	0	0	0	0
1608205274	84817381	0	0	0	0
1608205274	94698480	0	0	0	0
1608205274	104790287	0	0	0	0
1608205274	114817618	0	0	0	0
1608205274	124667683	0	0	0	0
1608205274	134722695	0	0	0	0
1608205274	144818719	0	0	0	0
1608205274	154772368	0	0	0	0
1608205274	164735376	0	0	0	0
1608205274	174756339	0	0	0	0
1608205274	184792624	0	0	0	0
1608205274	194745661	0	0	0	0
1608205274	204769016	0	0	0	0
1608205274	214731537	0	0	0	0
1608205274	224680476	0	0	0	0
1608205274	234828019	0	0	0	0
1608205274	244672721	0	0	0	0
1608205274	254691099	0	0	0	0
1608205274	264829863	0	0	0	0
1608205274	274719382	0	0	0	0
1608205274	284715606	0	0	0	0
1608205274	294735999	0	0	0	0
1608205274	304783674	0	0	0	0
1608205274	314693486	0	0	0	0
1608205274	324731946	0	0	0	0
1608205274	334798424	0	0	0	0
1608205274	344706294	0	0	0	0
1608205274	354707830	0	0	0	0
1608205274	364916880	0	0	0	0
