time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1608205271	954136615	6e-05	0.00022	-2e-05	2.325e-06
1608205271	964150372	6e-05	0.00022	-2e-05	2.325e-06
1608205271	974124791	6e-05	0.00022	-2e-05	2.325e-06
1608205271	984135296	6e-05	0.00022	-2e-05	2.325e-06
1608205271	994142107	6e-05	0.00022	-2e-05	2.325e-06
1608205272	4135913	6e-05	0.00022	-2e-05	2.325e-06
1608205272	14134070	6e-05	0.00022	-2e-05	2.325e-06
1608205272	24115548	6e-05	0.00022	-2e-05	2.325e-06
1608205272	34124373	6e-05	0.00022	-2e-05	2.325e-06
1608205272	44110197	6e-05	0.00022	-2e-05	2.325e-06
1608205272	54214364	6e-05	0.00022	-2e-05	2.325e-06
1608205272	64113318	6e-05	0.00022	-2e-05	2.325e-06
1608205272	74136179	6e-05	0.00022	-2e-05	2.325e-06
1608205272	84120373	6e-05	0.00022	-2e-05	2.325e-06
1608205272	94189728	6e-05	0.00022	-2e-05	2.325e-06
1608205272	104133796	6e-05	0.00022	-2e-05	2.325e-06
1608205272	114156662	6e-05	0.00022	-2e-05	2.325e-06
1608205272	124174128	6e-05	0.00022	-2e-05	2.325e-06
1608205272	134173289	6e-05	0.00022	-2e-05	2.325e-06
1608205272	144212982	6e-05	0.00022	-2e-05	2.325e-06
1608205272	154225381	6e-05	0.00022	-2e-05	2.325e-06
1608205272	164177334	6e-05	0.00022	-2e-05	2.325e-06
1608205272	174207995	6e-05	0.00022	-2e-05	2.325e-06
1608205272	184225933	6e-05	0.00022	-2e-05	2.325e-06
1608205272	194212647	6e-05	0.00022	-2e-05	2.325e-06
1608205272	204215122	6e-05	0.00022	-2e-05	2.325e-06
1608205272	214206161	6e-05	0.00022	-2e-05	2.325e-06
1608205272	224209463	6e-05	0.00022	-2e-05	2.325e-06
1608205272	234170046	6e-05	0.00022	-2e-05	2.325e-06
1608205272	244207962	6e-05	0.00022	-2e-05	2.325e-06
1608205272	254224077	6e-05	0.00022	-2e-05	2.325e-06
1608205272	264179527	6e-05	0.00022	-2e-05	2.325e-06
1608205272	274178691	6e-05	0.00022	-2e-05	2.325e-06
1608205272	284245843	6e-05	0.00022	-2e-05	2.325e-06
1608205272	294210312	6e-05	0.00022	-2e-05	2.325e-06
1608205272	304215541	6e-05	0.00022	-2e-05	2.325e-06
1608205272	314180175	6e-05	0.00022	-2e-05	2.325e-06
1608205272	324168382	6e-05	0.00022	-2e-05	2.325e-06
1608205272	334171759	6e-05	0.00022	-2e-05	2.325e-06
1608205272	344166724	6e-05	0.00022	-2e-05	2.325e-06
1608205272	354198997	6e-05	0.00022	-2e-05	2.325e-06
1608205272	364195900	6e-05	0.00022	-2e-05	2.325e-06
1608205272	374181574	6e-05	0.00022	-2e-05	2.325e-06
1608205272	384188926	6e-05	0.00022	-2e-05	2.325e-06
1608205272	394209360	6e-05	0.00022	-2e-05	2.325e-06
1608205272	404217050	6e-05	0.00022	-2e-05	2.325e-06
1608205272	414212980	6e-05	0.00022	-2e-05	2.325e-06
1608205272	424163461	6e-05	0.00022	-2e-05	2.325e-06
1608205272	434173915	6e-05	0.00022	-2e-05	2.325e-06
1608205272	444214543	6e-05	0.00022	-2e-05	2.325e-06
1608205272	454181469	6e-05	0.00022	-2e-05	2.325e-06
1608205272	464178193	6e-05	0.00022	-2e-05	2.325e-06
1608205272	474213606	6e-05	0.00022	-2e-05	2.325e-06
1608205272	484227678	6e-05	0.00022	-2e-05	2.325e-06
1608205272	494171038	6e-05	0.00022	-2e-05	2.325e-06
1608205272	504217911	6e-05	0.00022	-2e-05	2.325e-06
1608205272	514201358	6e-05	0.00022	-2e-05	2.325e-06
1608205272	524216058	6e-05	0.00022	-2e-05	2.325e-06
1608205272	534215283	6e-05	0.00022	-2e-05	2.325e-06
1608205272	544215439	6e-05	0.00022	-2e-05	2.325e-06
1608205272	554180821	6e-05	0.00022	-2e-05	2.325e-06
1608205272	564231028	6e-05	0.00022	-2e-05	2.325e-06
1608205272	574191822	6e-05	0.00022	-2e-05	2.325e-06
1608205272	584207282	6e-05	0.00022	-2e-05	2.325e-06
1608205272	594168895	6e-05	0.00022	-2e-05	2.325e-06
1608205272	604152677	6e-05	0.00022	-2e-05	2.325e-06
1608205272	614217979	6e-05	0.00022	-2e-05	2.325e-06
1608205272	624210029	6e-05	0.00022	-2e-05	2.325e-06
1608205272	634209718	6e-05	0.00022	-2e-05	2.325e-06
1608205272	644148800	6e-05	0.00022	-2e-05	2.325e-06
1608205272	654209448	6e-05	0.00022	-2e-05	2.325e-06
1608205272	664183711	6e-05	0.00022	-2e-05	2.325e-06
1608205272	674167736	6e-05	0.00022	-2e-05	2.325e-06
1608205272	684195959	6e-05	0.00022	-2e-05	2.325e-06
1608205272	694218617	6e-05	0.00022	-2e-05	2.325e-06
1608205272	704219013	6e-05	0.00022	-2e-05	2.325e-06
1608205272	714211636	6e-05	0.00022	-2e-05	2.325e-06
1608205272	724224653	6e-05	0.00022	-2e-05	2.325e-06
1608205272	734221151	6e-05	0.00022	-2e-05	2.325e-06
1608205272	744234001	6e-05	0.00022	-2e-05	2.325e-06
1608205272	754220477	6e-05	0.00022	-2e-05	2.325e-06
1608205272	764222351	6e-05	0.00022	-2e-05	2.325e-06
1608205272	774232223	6e-05	0.00022	-2e-05	2.325e-06
