time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1617871388	563459367	0.497466	0.343174	0.0792624
1617871390	63167508	0.497372	0.343082	0.0781793
1617871390	63393038	0.497711	0.342558	0.071946
1617871390	63521367	0.497669	0.341771	0.0658872
1617871390	63622645	0.497433	0.341128	0.0630458
1617871390	63981835	0.497298	0.34081	0.0618225
1617871390	64043016	0.497312	0.340795	0.0613501
1617871390	64290355	0.497308	0.340763	0.0612243
1617871390	73096437	0.497307	0.340783	0.0611254
1617871390	82033864	0.497338	0.340837	0.0610984
1617871390	92388394	0.497356	0.340894	0.0610738
1617871390	102249256	0.497372	0.340942	0.0610382
1617871390	112013786	0.497388	0.340982	0.0609927
1617871390	123170165	0.497413	0.341016	0.0610045
1617871390	132065062	0.49741	0.341119	0.06098
1617871390	142472506	0.497431	0.341267	0.0609962
1617871390	152269801	0.497425	0.341382	0.0609787
1617871390	162227345	0.497401	0.341494	0.0609239
1617871390	171995518	0.497375	0.341602	0.0608658
1617871390	182901788	0.497378	0.341714	0.0608679
1617871390	192074987	0.497376	0.341786	0.0609553
1617871390	202330465	0.497357	0.34173	0.0611578
1617871390	212233371	0.49733	0.341648	0.0613965
1617871390	222039688	0.497313	0.341579	0.061641
1617871390	233261028	0.497313	0.341498	0.0619332
1617871390	242394007	0.497272	0.341423	0.0621747
1617871390	252265401	0.497205	0.341411	0.0623091
1617871390	262045275	0.497118	0.34146	0.0623515
1617871390	272070640	0.497008	0.341488	0.0623573
1617871390	282164246	0.496893	0.341503	0.0623902
1617871390	293312211	0.49678	0.341569	0.0624364
1617871390	302017043	0.496698	0.341653	0.0624643
1617871390	312298979	0.496706	0.341666	0.0625361
1617871390	322117716	0.49674	0.341689	0.062535
1617871390	332083015	0.496823	0.341725	0.0625506
1617871390	343013106	0.496945	0.341722	0.062575
1617871390	352116898	0.497074	0.341681	0.062534
1617871390	362435414	0.497151	0.341619	0.0623822
1617871390	372268930	0.497165	0.341532	0.0621982
1617871390	382178368	0.497152	0.341432	0.0620006
1617871390	391976980	0.497142	0.341327	0.0618037
1617871390	402949391	0.497135	0.341218	0.0616074
1617871390	411975416	0.497159	0.341135	0.0615228
1617871390	422275020	0.497174	0.341075	0.0615676
1617871390	432169711	0.497188	0.34112	0.0616188
1617871390	442519135	0.497178	0.341146	0.0616572
1617871390	453035252	0.497172	0.341178	0.0617203
1617871390	462113123	0.4972	0.341187	0.0617556
1617871390	472360802	0.497287	0.341232	0.0617704
1617871390	482153683	0.497396	0.341291	0.0617835
1617871390	494093816	0.497522	0.341356	0.0617507
1617871390	502972446	0.497696	0.341363	0.0617437
1617871390	513535000	0.497918	0.34139	0.0617325
1617871390	522448833	0.498126	0.341389	0.0617474
1617871390	532435505	0.498292	0.341411	0.0617651
1617871390	542309090	0.498425	0.341444	0.0617767
1617871390	552139920	0.498528	0.341442	0.061801
1617871390	563199867	0.498638	0.341465	0.0618351
1617871390	572201573	0.498668	0.341397	0.0618746
1617871390	582234770	0.498635	0.34131	0.0618915
1617871390	592808532	0.498555	0.341229	0.061845
1617871390	603112861	0.498466	0.341088	0.0618111
1617871390	612149772	0.498368	0.340894	0.0617877
1617871390	623054591	0.498263	0.340655	0.0617719
1617871390	632031278	0.498207	0.34043	0.0618118
1617871390	642661082	0.498234	0.340314	0.0618698
1617871390	652301431	0.498251	0.340224	0.0619224
1617871390	662179251	0.498255	0.340203	0.0619538
1617871390	673885955	0.498273	0.340186	0.0620044
1617871390	682077039	0.498309	0.340244	0.0620283
1617871390	692163428	0.49834	0.340338	0.0620632
1617871390	702643746	0.498372	0.340444	0.0621182
1617871390	712189703	0.498365	0.340544	0.0621765
1617871390	722894290	0.498364	0.340635	0.062242
1617871390	732259432	0.498362	0.3407	0.0622458
1617871390	742234283	0.498345	0.340698	0.062248
1617871390	756993583	0.498355	0.340689	0.0622935
1617871390	765674441	0.498345	0.34065	0.0622725
1617871390	774535192	0.498323	0.340571	0.0622485
1617871390	784554640	0.498291	0.340454	0.0622187
1617871390	792995698	0.498281	0.34041	0.062165
1617871390	802715135	0.498294	0.340426	0.0621543
1617871390	812772308	0.498281	0.340476	0.0621187
1617871390	823047052	0.498259	0.340562	0.0620698
1617871390	832258868	0.498265	0.340688	0.0620265
1617871390	843094684	0.498246	0.340836	0.0619661
1617871390	852061308	0.498216	0.340928	0.061943
1617871390	862146620	0.498193	0.340917	0.0619933
1617871390	872274919	0.498175	0.340908	0.0619934
1617871390	882246063	0.498163	0.340892	0.0619611
1617871390	893024512	0.49817	0.340913	0.0619447
1617871390	902211774	0.4982	0.340943	0.0621004
1617871390	912303827	0.498232	0.34095	0.0625228
1617871390	922755193	0.498268	0.340994	0.0630934
1617871390	932067431	0.498287	0.341006	0.0638079
1617871390	942921222	0.498304	0.341015	0.0646467
1617871390	952279899	0.498297	0.341054	0.0654056
1617871390	961987523	0.498289	0.341135	0.0659387
1617871390	972415077	0.498276	0.341244	0.0662731
1617871390	982220938	0.49824	0.341366	0.0664248
1617871390	992016293	0.498229	0.341499	0.0664586
1617871391	3096953	0.498239	0.341621	0.0664426
1617871391	14205763	0.498221	0.341711	0.0664549
1617871391	23829926	0.498213	0.341823	0.0665441
1617871391	32803978	0.498194	0.341921	0.0665837
1617871391	42602543	0.498172	0.341999	0.0666164
1617871391	53189134	0.49815	0.342059	0.0666426
1617871391	62200225	0.498124	0.342065	0.0666783
1617871391	72570381	0.4981	0.342037	0.0667234
1617871391	82174859	0.498082	0.341995	0.0667713
1617871391	93323986	0.498066	0.34198	0.0668064
1617871391	102616691	0.498015	0.341942	0.0668215
1617871391	113225892	0.497962	0.341908	0.0668204
1617871391	122121442	0.497938	0.341877	0.0668758
1617871391	132477598	0.497977	0.341834	0.0670047
1617871391	142170806	0.498055	0.341817	0.0671747
1617871391	152175127	0.498126	0.341791	0.0673704
1617871391	163143513	0.498194	0.34178	0.0675826
1617871391	172253502	0.498221	0.341832	0.0676978
1617871391	182051089	0.498195	0.341928	0.0677046
1617871391	192362850	0.498161	0.342026	0.0676502
1617871391	202294894	0.498145	0.342126	0.0676368
1617871391	212244760	0.498118	0.34222	0.0675909
1617871391	223059485	0.498128	0.342334	0.0675683
1617871391	232087293	0.498134	0.342439	0.0675701
1617871391	242884298	0.49816	0.342538	0.0675843
1617871391	252040130	0.498175	0.342619	0.0675891
1617871391	262121575	0.498205	0.342668	0.0676034
1617871391	275695077	0.498227	0.342731	0.0676001
1617871391	283149536	0.498179	0.342754	0.0675536
1617871391	292760071	0.498091	0.34267	0.0675267
1617871391	302557614	0.497984	0.342519	0.0675162
1617871391	312282327	0.497864	0.342314	0.0675618
1617871391	322267927	0.497698	0.342129	0.0675889
1617871391	333040302	0.497488	0.341961	0.0676025
1617871391	342140110	0.497328	0.341904	0.0676267
1617871391	352217310	0.497266	0.341947	0.067631
1617871391	362349869	0.497292	0.341971	0.0676849
1617871391	372491727	0.497358	0.342056	0.0676999
1617871391	383045832	0.49745	0.342111	0.0677457
1617871391	392196494	0.497536	0.342129	0.0678357
1617871391	402000600	0.497584	0.342118	0.0679553
1617871391	412339939	0.497587	0.342114	0.0680179
1617871391	422285720	0.497581	0.342071	0.0680605
1617871391	432712842	0.4976	0.342057	0.0680803
1617871391	443424277	0.497594	0.342008	0.0680947
1617871391	452432089	0.497605	0.341966	0.0681214
1617871391	462192534	0.497616	0.341971	0.068077
1617871391	472490478	0.497667	0.341951	0.0680763
1617871391	482429032	0.497724	0.341991	0.0680448
1617871391	491975224	0.497787	0.342046	0.067988
1617871391	503017338	0.497882	0.342064	0.0679336
1617871391	512309145	0.498034	0.342079	0.0679072
1617871391	522655932	0.498222	0.342096	0.0678843
1617871391	534945771	0.498443	0.342116	0.0678635
1617871391	543942374	0.498695	0.342138	0.0678438
1617871391	553017266	0.498975	0.342161	0.0678247
1617871391	563640145	0.49928	0.342185	0.0678055
1617871391	572846140	0.499537	0.342224	0.0677407
1617871391	582563182	0.499688	0.342212	0.0677052
1617871391	592193154	0.499737	0.342245	0.0676373
1617871391	602206669	0.499705	0.342239	0.0675868
1617871391	613086941	0.499671	0.34225	0.0675503
1617871391	622148490	0.499655	0.342284	0.0675492
1617871391	632022225	0.499664	0.342371	0.0675818
1617871391	642363564	0.499655	0.342497	0.0676025
