time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1614785842	559900234	113.123	69.6381	62.3094	43.4851	50.8137	7.32863
1614785842	569370482	113.122	69.6358	62.3077	43.4861	50.8142	7.32806
1614785842	579548408	113.121	69.6343	62.3066	43.4871	50.8148	7.32765
1614785842	589384011	113.12	69.6338	62.3067	43.4865	50.8135	7.32709
1614785842	599521510	113.116	69.6315	62.3047	43.4843	50.8111	7.32679
1614785842	609444341	113.118	69.6324	62.3052	43.4857	50.8129	7.32719
1614785842	619577772	113.119	69.6338	62.3064	43.485	50.8123	7.32734
1614785842	629580533	113.117	69.6318	62.305	43.485	50.8118	7.32679
1614785842	639536704	113.117	69.6343	62.3069	43.4829	50.8103	7.32741
1614785842	649466848	113.121	69.6342	62.3065	43.4868	50.8145	7.32762
1614785842	659522468	113.119	69.6334	62.3061	43.4856	50.8129	7.3273
1614785842	669444695	113.121	69.6335	62.3063	43.4871	50.8143	7.32727
1614785842	679568446	113.122	69.6356	62.3075	43.4862	50.8143	7.32808
1614785842	689405698	113.12	69.6348	62.3071	43.4854	50.8131	7.32766
1614785842	699453794	113.122	69.6366	62.3084	43.4851	50.8133	7.32813
1614785842	709467907	113.122	69.6409	62.3118	43.4806	50.8097	7.32907
1614785842	719509498	113.122	69.6356	62.3074	43.4866	50.8148	7.32816
1614785842	729498797	113.119	69.6315	62.3044	43.4878	50.8148	7.32707
1614785842	739643935	113.12	69.6314	62.3045	43.4887	50.8156	7.32691
1614785842	749855380	113.12	69.6343	62.307	43.4861	50.8134	7.32734
1614785842	759462634	113.118	69.6317	62.3047	43.4864	50.8134	7.32702
1614785842	769477608	113.117	69.6324	62.3049	43.4846	50.8122	7.32754
1614785842	779591460	113.118	69.6316	62.3047	43.4862	50.8131	7.32691
1614785842	789450620	113.117	69.6339	62.3066	43.483	50.8103	7.32733
1614785842	799673597	113.118	69.6316	62.3048	43.4865	50.8133	7.3268
1614785842	809632913	113.119	69.6328	62.3056	43.4858	50.8131	7.32726
1614785842	819442759	113.119	69.6321	62.305	43.4865	50.8136	7.32701
1614785842	829863216	113.119	69.6348	62.3072	43.4846	50.8123	7.32764
1614785842	839862735	113.119	69.6352	62.3074	43.4842	50.812	7.3278
1614785842	849903564	113.121	69.6353	62.3073	43.4858	50.8138	7.32797
1614785842	859893520	113.12	69.6327	62.3057	43.4877	50.8146	7.32696
1614785842	869901616	113.121	69.636	62.3082	43.4849	50.8128	7.32787
1614785842	879944616	113.121	69.6342	62.3068	43.4866	50.814	7.32734
1614785842	889831646	113.121	69.6354	62.3075	43.4854	50.8134	7.32791
1614785842	899841196	113.122	69.6338	62.3065	43.4883	50.8157	7.32736
1614785842	909577636	113.118	69.6337	62.3062	43.4848	50.8123	7.3275
1614785842	919473801	113.12	69.6342	62.3068	43.4858	50.8132	7.3274
1614785842	929650143	113.12	69.6342	62.3069	43.4858	50.8131	7.32724
1614785842	939621817	113.115	69.63	62.3036	43.4851	50.8116	7.32648
1614785842	949958641	113.117	69.6334	62.3065	43.4839	50.8108	7.3269
1614785842	959599509	113.117	69.6322	62.3055	43.4852	50.8118	7.32665
1614785842	969531143	113.12	69.6335	62.3065	43.486	50.8131	7.32704
1614785842	979648705	113.116	69.6334	62.3064	43.4829	50.8099	7.327
1614785842	989554151	113.118	69.6327	62.3058	43.4848	50.8118	7.32696
1614785842	999556768	113.12	69.6348	62.3073	43.4856	50.8131	7.32757
1614785843	9536636	113.116	69.6338	62.3067	43.482	50.8091	7.3271
1614785843	19545632	113.121	69.6344	62.3068	43.4869	50.8145	7.3276
1614785843	29539594	113.122	69.6355	62.3076	43.4863	50.8142	7.32792
1614785843	39425101	113.12	69.6352	62.3073	43.4845	50.8123	7.32789
1614785843	49486920	113.123	69.6387	62.3103	43.4846	50.8131	7.32846
1614785843	59478001	113.119	69.635	62.3073	43.4844	50.8121	7.32769
1614785843	69488899	113.118	69.6342	62.3068	43.484	50.8114	7.32738
1614785843	79641998	113.121	69.6351	62.3076	43.486	50.8135	7.32743
1614785843	89347522	113.118	69.6348	62.3075	43.4835	50.8108	7.32739
1614785843	99502125	113.119	69.6339	62.3066	43.485	50.8122	7.3273
1614785843	109481892	113.115	69.6341	62.3071	43.4809	50.808	7.32704
1614785843	119450726	113.117	69.6334	62.3065	43.4834	50.8103	7.32695
1614785843	129539820	113.117	69.6326	62.3059	43.4848	50.8115	7.32677
1614785843	139456922	113.118	69.6324	62.3056	43.4859	50.8127	7.3268
1614785843	149491435	113.12	69.6354	62.3079	43.4841	50.8116	7.3275
1614785843	159414364	113.12	69.636	62.308	43.4844	50.8124	7.32796
1614785843	169419792	113.121	69.6365	62.3083	43.4849	50.813	7.32816
1614785843	179600904	113.12	69.6358	62.3082	43.4843	50.8119	7.3276
1614785843	189515980	113.12	69.6353	62.3078	43.4851	50.8126	7.32751
1614785843	199406664	113.124	69.6373	62.3091	43.4867	50.8149	7.32822
1614785843	209548083	113.121	69.635	62.3077	43.4861	50.8135	7.32738
1614785843	219442808	113.121	69.6345	62.3071	43.4868	50.8142	7.32745
1614785843	229485640	113.122	69.635	62.3069	43.4875	50.8155	7.32804
1614785843	239544541	113.117	69.6328	62.3059	43.4846	50.8116	7.32691
1614785843	249536111	113.119	69.6359	62.3082	43.483	50.8107	7.32767
1614785843	259515326	113.116	69.6338	62.3064	43.4825	50.8099	7.32739
1614785843	269584276	113.117	69.6341	62.3065	43.483	50.8106	7.32756
1614785843	279472095	113.116	69.6367	62.3089	43.4796	50.8074	7.32778
1614785843	289410541	113.119	69.635	62.3075	43.4844	50.812	7.32757
1614785843	299462163	113.118	69.6356	62.3082	43.4825	50.81	7.32746
1614785843	309538631	113.121	69.6347	62.3071	43.4865	50.8141	7.32759
1614785843	319532064	113.117	69.6343	62.3069	43.4832	50.8105	7.32735
1614785843	329550311	113.124	69.6332	62.3054	43.4908	50.8186	7.32777
1614785843	339454401	113.119	69.6344	62.3071	43.4849	50.8122	7.32733
1614785843	349562812	113.118	69.6336	62.3062	43.4844	50.8118	7.3274
1614785843	359578448	113.121	69.6355	62.3076	43.4854	50.8133	7.32787
1614785843	369843218	113.121	69.6339	62.3064	43.4868	50.8142	7.32745
1614785843	379901682	113.12	69.6347	62.307	43.4856	50.8133	7.32771
1614785843	389947392	113.121	69.6338	62.306	43.4875	50.8153	7.3278
1614785843	399931887	113.121	69.6334	62.3061	43.4881	50.8154	7.32728
1614785843	409520492	113.119	69.6341	62.3068	43.4845	50.8117	7.32727
1614785843	419663585	113.119	69.6324	62.3055	43.4871	50.814	7.32689
1614785843	429598263	113.119	69.6348	62.3071	43.4841	50.8118	7.32769
1614785843	439484499	113.117	69.634	62.3068	43.4826	50.8098	7.32721
1614785843	449506506	113.119	69.6321	62.3052	43.4868	50.8137	7.32689
1614785843	459516231	113.118	69.6357	62.3081	43.482	50.8096	7.32767
1614785843	469480896	113.119	69.6388	62.3106	43.4801	50.8083	7.32822
1614785843	479547158	113.116	69.6303	62.3038	43.4855	50.8121	7.32653
1614785843	489465621	113.119	69.6326	62.3053	43.486	50.8132	7.32723
1614785843	499585598	113.121	69.636	62.308	43.4847	50.8127	7.32802
1614785843	509805309	113.121	69.6351	62.3075	43.4857	50.8133	7.3276
1614785843	519546633	113.122	69.637	62.309	43.4852	50.8133	7.32806
1614785843	530051421	113.121	69.6337	62.3065	43.4871	50.8143	7.32722
1614785843	539982667	113.119	69.6306	62.304	43.4888	50.8154	7.3266
1614785843	549893507	113.119	69.6325	62.3059	43.4869	50.8135	7.3266
1614785843	559449604	113.121	69.6353	62.3076	43.4858	50.8136	7.32775
1614785843	569767866	113.12	69.6319	62.3049	43.4876	50.8146	7.32701
1614785843	579611821	113.119	69.6355	62.3078	43.4839	50.8116	7.32769
1614785843	589504309	113.118	69.6337	62.3066	43.4843	50.8114	7.32711
1614785843	599580852	113.121	69.6328	62.3058	43.4878	50.8148	7.32702
1614785843	609592564	113.117	69.6303	62.3041	43.4869	50.8131	7.3262
1614785843	619838260	113.117	69.6332	62.3063	43.4842	50.8111	7.32686
1614785843	629565120	113.12	69.6353	62.308	43.4844	50.8118	7.32731
1614785843	639465320	113.12	69.6343	62.3069	43.4862	50.8135	7.32736
1614785843	649471198	113.119	69.6333	62.3063	43.4854	50.8124	7.32697
1614785843	659402373	113.119	69.6333	62.3062	43.4856	50.8128	7.32712
1614785843	669531930	113.119	69.6323	62.3051	43.4862	50.8134	7.32718
1614785843	679546317	113.121	69.635	62.3073	43.4856	50.8133	7.32765
1614785843	689453447	113.121	69.6363	62.3082	43.4849	50.8129	7.32803
1614785843	699624030	113.119	69.6331	62.3058	43.486	50.8133	7.32732
1614785843	709577820	113.122	69.6352	62.3077	43.4869	50.8144	7.32753
1614785843	719435949	113.117	69.6337	62.3065	43.4838	50.8109	7.32718
1614785843	729588151	113.12	69.6339	62.3067	43.4865	50.8137	7.32718
1614785843	739386617	113.117	69.633	62.306	43.4844	50.8113	7.32696
1614785843	749507106	113.12	69.6308	62.304	43.4888	50.8157	7.32683
1614785843	759616770	113.119	69.6338	62.3066	43.4856	50.8128	7.32717
1614785843	769449045	113.12	69.6325	62.3056	43.4872	50.8141	7.32694
1614785843	779569550	113.119	69.6335	62.3063	43.4856	50.8129	7.32723
1614785843	789491429	113.12	69.6335	62.3065	43.4863	50.8134	7.32704
1614785843	799525480	113.12	69.6329	62.3057	43.4875	50.8147	7.32723
1614785843	809498238	113.118	69.6384	62.3102	43.48	50.8083	7.32822
1614785843	819567541	113.121	69.6342	62.3067	43.4865	50.814	7.32748
1614785843	829661919	113.122	69.635	62.3073	43.4866	50.8142	7.32764
1614785843	839413962	113.121	69.6346	62.307	43.4868	50.8144	7.3276
1614785843	849731773	113.12	69.635	62.3074	43.4849	50.8125	7.32766
1614785843	859496504	113.121	69.6333	62.3061	43.4874	50.8146	7.32722
1614785843	869476083	113.122	69.6345	62.3068	43.4879	50.8156	7.32767
1614785843	879557278	113.12	69.6321	62.305	43.4876	50.8147	7.32713
1614785843	889544822	113.12	69.6342	62.3071	43.486	50.8131	7.32715
1614785843	899562098	113.119	69.6328	62.3056	43.4865	50.8137	7.32718
1614785843	909602368	113.122	69.6332	62.306	43.4888	50.816	7.32717
1614785843	919463411	113.119	69.6338	62.3065	43.4854	50.8126	7.32727
1614785843	929604717	113.117	69.6324	62.3054	43.4844	50.8114	7.32698
1614785843	939533238	113.117	69.6311	62.3044	43.4859	50.8126	7.3267
1614785843	949461869	113.119	69.6323	62.3055	43.4862	50.8131	7.32687
1614785843	959515492	113.118	69.6334	62.3062	43.4851	50.8122	7.32719
1614785843	969492716	113.12	69.6331	62.306	43.487	50.8141	7.32714
1614785843	979932590	113.121	69.6344	62.3069	43.4863	50.8138	7.32752
1614785843	989473933	113.123	69.6364	62.3084	43.4862	50.8142	7.32802
1614785843	999529560	113.12	69.633	62.3056	43.4868	50.8142	7.3274
1614785844	9609432	113.12	69.6331	62.3059	43.4873	50.8144	7.32714
1614785844	19464161	113.12	69.6327	62.3056	43.4875	50.8146	7.32716
1614785844	29587067	113.12	69.634	62.3069	43.4862	50.8133	7.3271
1614785844	39490291	113.12	69.6332	62.3062	43.4873	50.8143	7.32704
1614785844	49560527	113.119	69.6356	62.3081	43.4837	50.8111	7.32744
1614785844	59471195	113.12	69.6363	62.3086	43.4836	50.8113	7.32772
1614785844	69563391	113.119	69.6331	62.3061	43.4864	50.8134	7.327
1614785844	79587612	113.118	69.6315	62.3049	43.4861	50.8127	7.32664
1614785844	89808649	113.119	69.6337	62.3068	43.4851	50.8121	7.32696
1614785844	99774092	113.121	69.6345	62.3068	43.4867	50.8143	7.32763
1614785844	109972504	113.12	69.6334	62.3065	43.487	50.8138	7.32684
1614785844	119815517	113.12	69.6337	62.3068	43.4867	50.8136	7.32694
1614785844	129964426	113.119	69.6328	62.3058	43.4866	50.8135	7.32697
1614785844	139875398	113.122	69.6356	62.3077	43.486	50.8139	7.32786
1614785844	149862380	113.12	69.6349	62.3076	43.4854	50.8126	7.32722
1614785844	160105743	113.119	69.6344	62.3071	43.4844	50.8117	7.32737
1614785844	169440337	113.121	69.6324	62.3055	43.4882	50.8151	7.32692
1614785844	179467503	113.118	69.6344	62.3069	43.4841	50.8116	7.3275
1614785844	189468969	113.119	69.6344	62.3071	43.4841	50.8114	7.32732
1614785844	199551717	113.122	69.6357	62.3081	43.486	50.8137	7.32767
1614785844	209511679	113.119	69.631	62.3041	43.4883	50.8152	7.32688
1614785844	219603592	113.118	69.6324	62.3058	43.4856	50.8122	7.32657
1614785844	229559437	113.119	69.6324	62.3057	43.4869	50.8135	7.32668
1614785844	239422008	113.122	69.6348	62.3074	43.4871	50.8146	7.32746
1614785844	249544086	113.119	69.6341	62.307	43.4849	50.8119	7.32704
1614785844	259564397	113.121	69.6339	62.3065	43.4866	50.814	7.32736
1614785844	269415590	113.12	69.6336	62.3064	43.4866	50.8138	7.32714
1614785844	279564483	113.12	69.6328	62.3058	43.4871	50.8141	7.32701
1614785844	289379249	113.118	69.634	62.3067	43.484	50.8114	7.32733
1614785844	299572988	113.122	69.6348	62.3074	43.4875	50.8149	7.3274
1614785844	309692425	113.121	69.6344	62.307	43.4867	50.8141	7.32736
1614785844	319485035	113.12	69.6345	62.3072	43.4852	50.8124	7.32725
1614785844	329591972	113.12	69.6342	62.3071	43.4859	50.8131	7.32713
1614785844	339518315	113.12	69.6334	62.306	43.4862	50.8135	7.32733
1614785844	349500245	113.121	69.6343	62.3067	43.4862	50.8138	7.32758
1614785844	359473871	113.122	69.6348	62.3073	43.4873	50.8147	7.32743
1614785844	369576754	113.121	69.6318	62.3049	43.489	50.816	7.32699
1614785844	379519064	113.12	69.633	62.3058	43.4867	50.8139	7.32722
1614785844	389478464	113.117	69.6336	62.3066	43.4838	50.8107	7.32698
1614785844	399576664	113.117	69.6324	62.3055	43.4844	50.8113	7.32689
1614785844	409623102	113.122	69.6344	62.3071	43.4875	50.8147	7.32727
1614785844	419431589	113.12	69.6339	62.3069	43.4864	50.8135	7.32702
1614785844	429551762	113.118	69.6323	62.3055	43.4854	50.8122	7.32682
1614785844	439560592	113.119	69.6347	62.3074	43.4842	50.8115	7.3273
1614785844	449950781	113.119	69.6346	62.3072	43.4846	50.812	7.32738
1614785844	459759104	113.121	69.635	62.3075	43.4862	50.8138	7.32752
1614785844	469929033	113.12	69.6337	62.3066	43.4864	50.8135	7.32713
1614785844	479818239	113.12	69.6324	62.3052	43.4877	50.8149	7.32716
1614785844	489802125	113.121	69.6351	62.3078	43.4863	50.8136	7.32735
1614785844	500004021	113.119	69.6318	62.3049	43.4876	50.8145	7.32686
1614785844	510088948	113.121	69.6356	62.3078	43.4853	50.8131	7.32784
1614785844	519489654	113.12	69.6319	62.305	43.4885	50.8154	7.32696
1614785844	529628956	113.12	69.6339	62.3067	43.4858	50.813	7.32724
1614785844	539506826	113.122	69.6355	62.3078	43.4865	50.8141	7.32766
1614785844	549383829	113.123	69.6337	62.3064	43.4897	50.8171	7.32731
1614785844	559576410	113.12	69.6363	62.3084	43.4835	50.8114	7.32795
1614785844	569426424	113.118	69.6335	62.3064	43.4848	50.8119	7.32711
1614785844	579553120	113.119	69.6317	62.3052	43.4874	50.8139	7.3265
1614785844	589762956	113.119	69.6337	62.3066	43.4854	50.8125	7.3271
1614785844	599481585	113.12	69.633	62.3059	43.4869	50.8139	7.32703
1614785844	609924525	113.119	69.6338	62.3067	43.4854	50.8126	7.32717
1614785844	619915908	113.125	69.6359	62.308	43.4886	50.8166	7.32794
1614785844	629975684	113.119	69.6333	62.3063	43.4855	50.8125	7.32698
1614785844	639912559	113.122	69.6355	62.308	43.4863	50.8139	7.32756
1614785844	649994832	113.122	69.6334	62.3061	43.4885	50.8158	7.32724
1614785844	659880263	113.123	69.6342	62.3068	43.4884	50.8158	7.32741
1614785844	669764071	113.12	69.6344	62.307	43.4858	50.8132	7.32736
1614785844	679530753	113.121	69.6318	62.3052	43.4894	50.816	7.32659
1614785844	689478877	113.119	69.6331	62.3061	43.4861	50.8131	7.32701
1614785844	699518514	113.121	69.6346	62.307	43.4866	50.8143	7.32761
1614785844	709559564	113.122	69.6344	62.3072	43.4875	50.8147	7.32718
1614785844	719538971	113.121	69.634	62.3068	43.4867	50.8139	7.32718
1614785844	729906000	113.12	69.6325	62.3054	43.4876	50.8146	7.32701
1614785844	740049427	113.119	69.6331	62.3062	43.486	50.8129	7.32692
1614785844	749965268	113.12	69.6343	62.3072	43.4855	50.8126	7.32712
1614785844	759885834	113.118	69.6338	62.3068	43.4847	50.8116	7.32696
1614785844	769850307	113.119	69.6304	62.304	43.4882	50.8146	7.3264
1614785844	779912990	113.119	69.6336	62.3066	43.4853	50.8123	7.32702
1614785844	789861028	113.12	69.6322	62.3054	43.4877	50.8145	7.32677
1614785844	799911970	113.12	69.6344	62.3072	43.4861	50.8132	7.32718
1614785844	810086946	113.123	69.6341	62.3068	43.4886	50.8159	7.32735
1614785844	819478691	113.123	69.6367	62.3089	43.4859	50.8137	7.32778
1614785844	829519122	113.12	69.6337	62.3063	43.4866	50.8139	7.32739
1614785844	839521902	113.12	69.6349	62.3073	43.4853	50.8128	7.32753
1614785844	849834989	113.118	69.6346	62.3073	43.4837	50.8109	7.32724
1614785844	859499640	113.122	69.6339	62.3065	43.4878	50.8152	7.32745
1614785844	869521939	113.124	69.6336	62.3063	43.4902	50.8174	7.32728
1614785844	879574986	113.12	69.6339	62.3065	43.4856	50.813	7.32747
1614785844	889765802	113.12	69.6335	62.3064	43.4861	50.8132	7.3271
1614785844	899532934	113.119	69.6336	62.3065	43.4857	50.8128	7.32709
1614785844	909576514	113.121	69.6365	62.3088	43.4846	50.8123	7.32772
1614785844	919499454	113.12	69.634	62.3068	43.4859	50.8131	7.32721
1614785844	929599344	113.122	69.6348	62.3074	43.4875	50.8149	7.32739
1614785844	939429939	113.122	69.6353	62.3076	43.4872	50.8149	7.3277
1614785844	949525511	113.119	69.633	62.3062	43.4864	50.8132	7.3268
1614785844	959543177	113.123	69.6341	62.3066	43.489	50.8165	7.32751
1614785844	969433396	113.121	69.6354	62.3079	43.4852	50.8127	7.3275
1614785844	979841360	113.12	69.6387	62.3106	43.4818	50.8098	7.32808
1614785844	989637759	113.123	69.634	62.3066	43.4895	50.8168	7.32736
1614785844	999531691	113.119	69.6344	62.3072	43.4847	50.8119	7.32715
1614785845	9493256	113.121	69.6349	62.3074	43.4861	50.8136	7.3275
1614785845	19648444	113.121	69.6337	62.3061	43.4876	50.8152	7.32761
1614785845	29639558	113.12	69.6334	62.3067	43.487	50.8137	7.32671
1614785845	39498751	113.122	69.6352	62.3078	43.4865	50.8138	7.32735
1614785845	49488836	113.121	69.6353	62.308	43.486	50.8133	7.32727
1614785845	59501855	113.121	69.636	62.3085	43.4851	50.8126	7.32751
1614785845	69456219	113.123	69.6349	62.3072	43.4878	50.8154	7.32763
1614785845	79598954	113.12	69.6358	62.3082	43.4837	50.8113	7.3276
1614785845	89588855	113.121	69.6337	62.3067	43.4875	50.8145	7.327
1614785845	99475090	113.124	69.6342	62.3068	43.4901	50.8175	7.32741
1614785845	109634094	113.12	69.6353	62.3078	43.4847	50.8122	7.32751
1614785845	119424407	113.122	69.633	62.3059	43.489	50.8161	7.32714
1614785845	129506873	113.122	69.6354	62.3076	43.4871	50.8148	7.32776
1614785845	139506844	113.123	69.6344	62.3068	43.4883	50.8159	7.32754
1614785845	149549187	113.118	69.6343	62.3072	43.4833	50.8103	7.32706
1614785845	159492940	113.122	69.6354	62.308	43.4866	50.814	7.32739
1614785845	169618951	113.12	69.6408	62.3124	43.4788	50.8071	7.32834
1614785845	179594524	113.122	69.6345	62.3071	43.4873	50.8147	7.3274
1614785845	189568907	113.12	69.6344	62.3071	43.4853	50.8126	7.32728
1614785845	199563017	113.119	69.6347	62.3073	43.4845	50.8119	7.3274
1614785845	209654488	113.121	69.6361	62.3084	43.4851	50.8128	7.32776
1614785845	219438128	113.12	69.6394	62.3112	43.4808	50.809	7.32824
1614785845	229474268	113.119	69.632	62.3053	43.4871	50.8137	7.32662
1614785845	239544698	113.118	69.6338	62.3066	43.4841	50.8113	7.32717
1614785845	249497231	113.121	69.6374	62.3094	43.4839	50.8119	7.32798
1614785845	259496677	113.119	69.6346	62.307	43.4845	50.8121	7.32761
1614785845	269523845	113.121	69.6347	62.307	43.4865	50.8141	7.32765
1614785845	279590105	113.121	69.6356	62.308	43.4849	50.8125	7.32762
1614785845	289471875	113.118	69.6318	62.3051	43.486	50.8127	7.32674
1614785845	299547215	113.118	69.6334	62.3063	43.4848	50.8119	7.3271
1614785845	309601020	113.12	69.6346	62.3071	43.4854	50.8129	7.32746
1614785845	319959847	113.119	69.6353	62.3078	43.484	50.8116	7.32754
1614785845	329629174	113.12	69.6341	62.307	43.4864	50.8135	7.32712
1614785845	339500323	113.122	69.6374	62.3096	43.4841	50.812	7.32781
1614785845	349539281	113.119	69.6337	62.3066	43.4858	50.8128	7.32703
1614785845	359563036	113.121	69.6352	62.3077	43.4859	50.8135	7.32755
1614785845	369489058	113.119	69.6353	62.3077	43.4839	50.8115	7.32758
1614785845	379452404	113.12	69.6367	62.309	43.483	50.8106	7.32763
1614785845	389483009	113.12	69.6355	62.308	43.4842	50.8117	7.32751
1614785845	399495745	113.121	69.6344	62.3073	43.4866	50.8138	7.32719
1614785845	409550708	113.126	69.6367	62.3087	43.4895	50.8174	7.32792
1614785845	419591401	113.119	69.6342	62.3072	43.4846	50.8117	7.32706
1614785845	429593833	113.122	69.6353	62.3077	43.4869	50.8145	7.32758
1614785845	439492287	113.121	69.636	62.3085	43.4847	50.8121	7.32745
1614785845	449493022	113.121	69.6358	62.3081	43.4847	50.8124	7.32768
1614785845	459576734	113.117	69.6326	62.3058	43.4849	50.8117	7.32684
1614785845	469985911	113.122	69.6362	62.3086	43.4855	50.8131	7.32763
1614785845	479631366	113.119	69.638	62.3102	43.4809	50.8087	7.32785
1614785845	489625660	113.121	69.6358	62.3082	43.4855	50.8131	7.32762
1614785845	499541237	113.12	69.6339	62.3067	43.4858	50.8129	7.32712
1614785845	509601236	113.119	69.634	62.3067	43.4852	50.8126	7.32736
1614785845	519483467	113.118	69.633	62.306	43.4849	50.812	7.32704
1614785845	529516315	113.122	69.6357	62.3079	43.4866	50.8144	7.32779
1614785845	539620050	113.119	69.6325	62.3056	43.4868	50.8137	7.32689
1614785845	549528504	113.119	69.6338	62.3067	43.4854	50.8125	7.32713
1614785845	559461112	113.122	69.6403	62.3123	43.4817	50.8097	7.32797
1614785845	569569595	113.118	69.6335	62.3067	43.4845	50.8113	7.32681
1614785845	579690349	113.121	69.6353	62.3078	43.4854	50.8128	7.32742
1614785845	589626386	113.122	69.6343	62.3071	43.4874	50.8146	7.32717
1614785845	599608556	113.121	69.6354	62.308	43.4855	50.8129	7.32742
1614785845	609534567	113.124	69.6365	62.3087	43.4871	50.8148	7.32771
1614785845	619493149	113.121	69.635	62.3076	43.4858	50.8133	7.32745
1614785845	629481491	113.118	69.6331	62.306	43.4852	50.8122	7.32706
1614785845	639451854	113.121	69.6336	62.3065	43.4877	50.8148	7.32716
1614785845	649582259	113.12	69.6365	62.3088	43.4838	50.8115	7.32765
1614785845	659509256	113.118	69.6342	62.3067	43.4838	50.8113	7.3275
1614785845	669519130	113.12	69.6325	62.3055	43.4876	50.8147	7.32706
1614785845	679617262	113.12	69.6332	62.3062	43.4865	50.8136	7.32707
1614785845	689742832	113.119	69.6335	62.3064	43.486	50.813	7.32703
1614785845	699574380	113.121	69.6332	62.306	43.4878	50.815	7.32723
1614785845	709644343	113.121	69.6346	62.3071	43.486	50.8134	7.32747
1614785845	719545073	113.119	69.6339	62.3065	43.4854	50.8128	7.3274
1614785845	729654020	113.122	69.6364	62.3087	43.4855	50.8131	7.32765
1614785845	739787576	113.118	69.6337	62.3068	43.4847	50.8117	7.32696
1614785845	749821088	113.118	69.6327	62.3058	43.4855	50.8124	7.32687
