time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1614785842	648769447	0.0272281	0.611424	0.124546	-0.222754
1614785842	658747862	0.0272448	0.611433	0.12454	-0.222745
1614785842	668773488	0.0272214	0.611416	0.124506	-0.222736
1614785842	678804041	0.0272255	0.611446	0.124594	-0.222788
1614785842	688728960	0.0272364	0.611429	0.12454	-0.222777
1614785842	698752790	0.0272221	0.61144	0.124561	-0.222817
1614785842	708778823	0.0272415	0.611427	0.124535	-0.222955
1614785842	718757171	0.0272255	0.611434	0.124588	-0.222788
1614785842	728778819	0.0272432	0.611437	0.124575	-0.222686
1614785842	738718116	0.0272241	0.611427	0.12454	-0.222676
1614785842	748807164	0.0272207	0.611421	0.124499	-0.22276
1614785842	758760167	0.0272573	0.61143	0.124553	-0.222704
1614785842	768800043	0.0272905	0.611449	0.124628	-0.222738
1614785842	778851190	0.0272537	0.611438	0.12455	-0.222701
1614785842	788676644	0.0272705	0.611441	0.12454	-0.222778
1614785842	798832744	0.0272457	0.611431	0.124526	-0.222698
1614785842	808766149	0.027251	0.611438	0.12456	-0.222732
1614785842	818743226	0.0272464	0.61143	0.12454	-0.222708
1614785842	828775170	0.0272439	0.611432	0.12454	-0.222785
1614785842	838867326	0.0272503	0.611432	0.12455	-0.222798
1614785842	848801130	0.0272331	0.61144	0.12458	-0.222786
1614785842	858754574	0.0272155	0.611418	0.124496	-0.22271
1614785842	868806703	0.0272254	0.611428	0.124526	-0.222808
1614785842	878873086	0.0272193	0.611407	0.124485	-0.222755
1614785842	888828982	0.0272329	0.611433	0.124558	-0.222792
1614785842	898829540	0.0272033	0.611407	0.124497	-0.222733
1614785842	908862461	0.0272581	0.611446	0.124577	-0.222759
1614785842	918763300	0.0272292	0.611422	0.124511	-0.222761
1614785842	928868301	0.0272227	0.611418	0.124486	-0.222759
1614785842	938740591	0.0272809	0.611448	0.124559	-0.222673
1614785842	948895431	0.0272487	0.611429	0.124482	-0.222755
1614785842	958846302	0.0272457	0.611419	0.124472	-0.222719
1614785842	968835620	0.0272247	0.611415	0.124476	-0.222742
1614785842	978819408	0.0272687	0.611428	0.124495	-0.222767
1614785842	988837943	0.0272528	0.611432	0.124515	-0.222735
1614785842	998877660	0.0272271	0.611431	0.124527	-0.222775
1614785843	8853928	0.0272752	0.611438	0.124509	-0.222782
1614785843	18842472	0.0272193	0.611426	0.124538	-0.222757
1614785843	28830406	0.0272184	0.611433	0.124555	-0.222786
1614785843	38741452	0.0272502	0.611442	0.124575	-0.222795
1614785843	48749500	0.0272	0.611426	0.124517	-0.222868
1614785843	58770985	0.0272442	0.611443	0.124555	-0.22279
1614785843	68773407	0.0272527	0.611443	0.124542	-0.222773
1614785843	78934835	0.0272073	0.611428	0.124496	-0.222773
1614785843	88691474	0.027249	0.611424	0.124496	-0.222794
1614785843	98771283	0.0272419	0.611435	0.124528	-0.222759
1614785843	108802694	0.0272809	0.611438	0.124493	-0.222796
1614785843	118717528	0.0272565	0.611437	0.124498	-0.222759
1614785843	128842956	0.0272449	0.611434	0.124495	-0.22273
1614785843	138729111	0.0272352	0.611435	0.124506	-0.222716
1614785843	148801844	0.0272311	0.61143	0.124499	-0.222799
1614785843	158691190	0.0272371	0.611438	0.124554	-0.222812
1614785843	168724760	0.027229	0.611442	0.12457	-0.222818
1614785843	178884341	0.0272247	0.611427	0.124495	-0.222805
1614785843	188724126	0.0272198	0.611432	0.124507	-0.222787
1614785843	198708684	0.0271848	0.611448	0.124556	-0.222816
1614785843	208821390	0.0272039	0.611429	0.124491	-0.22277
1614785843	218709312	0.0272099	0.61143	0.124518	-0.222756
1614785843	228791163	0.027213	0.611473	0.124642	-0.222759
1614785843	238831908	0.0272478	0.61144	0.124515	-0.222736
1614785843	248815304	0.0272432	0.611442	0.124524	-0.222818
1614785843	258794278	0.0272798	0.61146	0.12458	-0.222776
1614785843	268848838	0.0272762	0.611454	0.124586	-0.222781
1614785843	278771818	0.0272828	0.611429	0.124499	-0.222869
1614785843	288736225	0.0272393	0.611427	0.124517	-0.22279
1614785843	298747355	0.0272474	0.611427	0.124484	-0.222817
1614785843	308804064	0.027216	0.611431	0.124532	-0.222765
1614785843	318811487	0.027259	0.611447	0.12454	-0.222781
1614785843	328842138	0.0271965	0.611449	0.12463	-0.222695
1614785843	338786692	0.0272336	0.611426	0.124501	-0.222772
1614785843	348861912	0.0272627	0.611434	0.124551	-0.222762
1614785843	358850346	0.0272292	0.611435	0.124553	-0.222793
1614785843	368840835	0.0272252	0.611433	0.124546	-0.222744
1614785843	378771965	0.0272348	0.611443	0.124567	-0.222773
1614785843	388846412	0.0272311	0.611449	0.124616	-0.222739
1614785843	398852536	0.0272072	0.611436	0.12454	-0.222719
1614785843	408800165	0.0272408	0.611443	0.124527	-0.222765
1614785843	418889903	0.027223	0.611435	0.124519	-0.222705
1614785843	428831486	0.027252	0.611448	0.124569	-0.222788
1614785843	438710446	0.0272653	0.611453	0.124538	-0.222778
1614785843	448736322	0.0272318	0.611442	0.124538	-0.222702
1614785843	458780547	0.0272581	0.611459	0.124553	-0.222821
1614785843	468785630	0.0272534	0.611412	0.124466	-0.222913
1614785843	478772402	0.0272731	0.611438	0.124543	-0.222678
1614785843	488707019	0.0272515	0.611445	0.124574	-0.222723
1614785843	498861157	0.0272343	0.611447	0.124575	-0.222808
1614785843	508942439	0.0272189	0.611441	0.124536	-0.222777
1614785843	518829833	0.0272092	0.611425	0.124515	-0.222826
1614785843	528931255	0.0272128	0.611427	0.12451	-0.222736
1614785843	538847301	0.0272239	0.61143	0.124527	-0.222655
1614785843	548847695	0.0272099	0.611424	0.124461	-0.222706
1614785843	558740857	0.0272225	0.611424	0.124526	-0.222786
1614785843	568808972	0.0272301	0.611444	0.124562	-0.222692
1614785843	578862865	0.0272393	0.611442	0.124537	-0.222803
1614785843	588769886	0.0272465	0.611434	0.124508	-0.222758
1614785843	598788970	0.0272124	0.611426	0.12451	-0.22271
1614785843	608867030	0.0272381	0.611421	0.124472	-0.222663
1614785843	618846143	0.0272447	0.611436	0.124492	-0.222746
1614785843	628792926	0.0272216	0.61141	0.124449	-0.222795
1614785843	638760294	0.027222	0.611421	0.124503	-0.222759
1614785843	648753313	0.0272309	0.611435	0.124501	-0.222739
1614785843	658728785	0.027236	0.611436	0.124524	-0.222738
1614785843	668840318	0.0272503	0.611448	0.124578	-0.222714
1614785843	678758520	0.0272265	0.611431	0.124533	-0.222779
1614785843	688704002	0.0272271	0.611442	0.124559	-0.222812
1614785843	698859165	0.0272434	0.611444	0.124566	-0.222734
1614785843	708831189	0.0271999	0.611414	0.124485	-0.222773
1614785843	718761214	0.0272568	0.611436	0.12452	-0.222765
1614785843	728882374	0.0272154	0.611421	0.124491	-0.222745
1614785843	738689459	0.0272513	0.611439	0.124516	-0.222742
1614785843	748792381	0.0272313	0.611432	0.124556	-0.222662
1614785843	758910142	0.027228	0.611434	0.124511	-0.222748
1614785843	768771942	0.0272242	0.611421	0.124502	-0.22271
1614785843	778854641	0.0272341	0.611447	0.124546	-0.222742
1614785843	788785142	0.0272174	0.61143	0.124497	-0.222736
1614785843	798779228	0.0272224	0.611445	0.124561	-0.222714
1614785843	808815674	0.0272611	0.611428	0.124501	-0.222903
1614785843	818831281	0.0272216	0.611435	0.12454	-0.222753
1614785843	828893163	0.0272127	0.611432	0.124533	-0.222769
1614785843	838743986	0.0272131	0.611441	0.124551	-0.222759
1614785843	848948001	0.0272342	0.611443	0.12455	-0.222784
1614785843	858795170	0.0272151	0.611436	0.124535	-0.222724
1614785843	868777561	0.0272094	0.611411	0.124522	-0.222753
1614785843	878805454	0.027235	0.611437	0.124563	-0.222699
1614785843	888808671	0.0272131	0.611425	0.124481	-0.222755
1614785843	898854697	0.0272374	0.611436	0.124546	-0.222724
1614785843	908860579	0.027198	0.611416	0.124503	-0.222712
1614785843	918790028	0.0272384	0.611428	0.124518	-0.222755
1614785843	928831060	0.0272639	0.611446	0.124548	-0.22273
1614785843	938797411	0.0272579	0.611446	0.124551	-0.222688
1614785843	948749899	0.0272364	0.611433	0.124516	-0.222713
1614785843	958769022	0.0272458	0.61144	0.124536	-0.222746
1614785843	968792416	0.0272238	0.611426	0.124518	-0.222726
1614785843	978881252	0.0272255	0.611427	0.124531	-0.222761
1614785843	988804596	0.0272071	0.611428	0.124534	-0.222805
1614785843	998841021	0.0272392	0.61144	0.124576	-0.222726
1614785844	8914538	0.0272213	0.611419	0.12451	-0.222723
1614785844	18767575	0.0272247	0.611435	0.124544	-0.222712
1614785844	28858497	0.0272124	0.611423	0.124479	-0.222748
1614785844	38771502	0.0272133	0.61142	0.124492	-0.222724
1614785844	48799395	0.0272314	0.611425	0.124479	-0.222805
1614785844	58763873	0.0272286	0.611437	0.124509	-0.222822
1614785844	68850114	0.0272258	0.611426	0.1245	-0.222728
1614785844	78831916	0.0272433	0.611439	0.124519	-0.222694
1614785844	88798976	0.0272267	0.611423	0.124469	-0.222752
1614785844	98900002	0.027219	0.611448	0.124569	-0.222755
1614785844	108876357	0.0272027	0.611419	0.124458	-0.222726
1614785844	118812210	0.0272035	0.611422	0.124465	-0.222735
1614785844	128926855	0.0272282	0.611425	0.124504	-0.22272
1614785844	138826237	0.0272185	0.611432	0.124544	-0.222789
1614785844	148761230	0.0272118	0.611422	0.124467	-0.222773
1614785844	158912330	0.0272398	0.611445	0.124534	-0.222773
1614785844	168728530	0.0272124	0.611412	0.124488	-0.222702
1614785844	178774505	0.0272514	0.611451	0.124562	-0.222776
1614785844	188785277	0.0272405	0.611449	0.124533	-0.222773
1614785844	198814109	0.0272067	0.611423	0.1245	-0.22279
1614785844	208819298	0.0272384	0.611433	0.12456	-0.222669
1614785844	218875107	0.0272307	0.611417	0.124451	-0.222718
1614785844	228846472	0.0272171	0.611422	0.124471	-0.222707
1614785844	238755236	0.0271953	0.611442	0.124526	-0.222755
1614785844	248825370	0.0272273	0.611423	0.124469	-0.222762
1614785844	258831175	0.027218	0.611449	0.124554	-0.222741
1614785844	268701360	0.0272181	0.611424	0.1245	-0.222737
1614785844	278842795	0.02722	0.611431	0.124514	-0.222717
1614785844	288708845	0.0272533	0.611436	0.12453	-0.222771
1614785844	298834272	0.0271933	0.611414	0.124481	-0.222757
1614785844	308935864	0.027211	0.611418	0.124495	-0.222756
1614785844	318789552	0.027222	0.611438	0.124506	-0.222765
1614785844	328859219	0.0272159	0.611413	0.124463	-0.222757
1614785844	338801320	0.027238	0.611437	0.124552	-0.222738
1614785844	348771558	0.0272287	0.611438	0.124556	-0.222759
1614785844	358754656	0.0271977	0.611422	0.124497	-0.222757
1614785844	368777106	0.0272131	0.611435	0.124548	-0.222679
1614785844	378797943	0.0272303	0.611445	0.124557	-0.222723
1614785844	388768504	0.0272469	0.611442	0.124503	-0.222758
1614785844	398813754	0.0272581	0.611448	0.124536	-0.222729
1614785844	408885004	0.0271953	0.611423	0.124489	-0.222745
1614785844	418744179	0.0272088	0.611416	0.124463	-0.222744
1614785844	428794506	0.0272453	0.611439	0.124519	-0.222718
1614785844	438838968	0.0272328	0.611438	0.124505	-0.222781
1614785844	448855710	0.0272362	0.611435	0.124517	-0.222776
1614785844	458745651	0.0272089	0.611435	0.12452	-0.22277
1614785844	468871664	0.0272173	0.611426	0.124496	-0.222741
1614785844	478837638	0.0272285	0.611437	0.124557	-0.222704
1614785844	488817922	0.0272011	0.611413	0.124462	-0.222774
1614785844	498897551	0.0272278	0.611436	0.124536	-0.222688
1614785844	508936002	0.0272258	0.611441	0.124553	-0.222794
1614785844	518789389	0.0272159	0.61144	0.124549	-0.222684
1614785844	528878757	0.0272252	0.611437	0.12452	-0.22275
1614785844	538804998	0.0272041	0.611425	0.124509	-0.222781
1614785844	548700589	0.0271747	0.611441	0.124538	-0.222709
1614785844	558829162	0.027241	0.611445	0.124552	-0.222824
1614785844	568727195	0.0272426	0.611437	0.124518	-0.22275
1614785844	578849826	0.0272148	0.611428	0.124478	-0.222684
1614785844	588875786	0.0272311	0.61143	0.1245	-0.222749
1614785844	598752872	0.0272187	0.61144	0.124526	-0.222718
1614785844	608916065	0.0272283	0.611439	0.124515	-0.222751
1614785844	618919335	0.0271756	0.611437	0.124548	-0.22277
1614785844	628976767	0.0272308	0.611435	0.124503	-0.222737
1614785844	638849907	0.0271995	0.611425	0.124494	-0.222781
1614785844	648902085	0.0271931	0.611459	0.124565	-0.222709
1614785844	658853005	0.0271942	0.61142	0.12451	-0.222736
1614785844	668728959	0.0272207	0.611437	0.124521	-0.22276
1614785844	678814536	0.0271894	0.611421	0.124475	-0.222672
1614785844	688773920	0.0272275	0.611435	0.124513	-0.222729
1614785844	698816105	0.0272184	0.611436	0.124548	-0.22276
1614785844	708855326	0.0271892	0.611424	0.124478	-0.222743
1614785844	718799014	0.0272079	0.61143	0.124498	-0.222743
1614785844	728880967	0.02722	0.611435	0.124533	-0.222703
1614785844	738897902	0.0272227	0.611442	0.124509	-0.222727
1614785844	748851736	0.0272172	0.611424	0.124474	-0.22276
1614785844	758818412	0.0272307	0.61143	0.124477	-0.222755
1614785844	768839643	0.0272252	0.611439	0.12452	-0.222651
1614785844	778886353	0.0272256	0.611443	0.124506	-0.222745
1614785844	788864985	0.0272139	0.611428	0.1245	-0.222695
1614785844	798817732	0.0272108	0.611418	0.12447	-0.222759
1614785844	808955783	0.0271832	0.611449	0.124542	-0.222726
1614785844	818803732	0.0271936	0.61142	0.124481	-0.22281
1614785844	828812271	0.0272271	0.611443	0.124556	-0.22274
1614785844	838821860	0.0272276	0.611434	0.124526	-0.222777
1614785844	848886445	0.0272399	0.611442	0.124506	-0.222781
1614785844	858798535	0.0272062	0.611443	0.124554	-0.222734
1614785844	868807112	0.0271729	0.611433	0.124528	-0.222703
1614785844	878819429	0.0272397	0.611442	0.124559	-0.222755
1614785844	888837786	0.0272242	0.611434	0.124511	-0.222738
1614785844	898841121	0.0272246	0.611439	0.124511	-0.222743
1614785844	908838065	0.0272113	0.611423	0.124482	-0.222818
1614785844	918817721	0.0272159	0.611461	0.124546	-0.222744
1614785844	928883913	0.027189	0.61143	0.1245	-0.222754
1614785844	938744833	0.0271961	0.611454	0.124561	-0.222765
1614785844	948817270	0.0272151	0.611423	0.124469	-0.222724
1614785844	958850330	0.0271897	0.611429	0.124536	-0.22273
1614785844	968769578	0.0272152	0.611428	0.124494	-0.222789
1614785844	978876501	0.027226	0.611403	0.124436	-0.222894
1614785844	988790888	0.0271763	0.611437	0.124531	-0.222718
1614785844	998811629	0.0272277	0.611423	0.124475	-0.22277
1614785845	8774135	0.0272072	0.611455	0.124547	-0.222765
1614785845	18910828	0.0272182	0.611468	0.12462	-0.222727
1614785845	28802387	0.0271958	0.611417	0.124437	-0.222724
1614785845	38796855	0.0271941	0.611429	0.124484	-0.222769
1614785845	48804368	0.0271955	0.61142	0.124456	-0.222776
1614785845	58791709	0.0272045	0.611424	0.124472	-0.222801
1614785845	68748499	0.0271951	0.611439	0.124543	-0.222754
1614785845	78880433	0.0272321	0.611435	0.124507	-0.222809
1614785845	88830302	0.0271914	0.611435	0.124488	-0.222727
1614785845	98765032	0.0271628	0.611444	0.124539	-0.222715
1614785845	108902891	0.0272236	0.611443	0.124522	-0.222787
1614785845	118741592	0.0271904	0.611455	0.124556	-0.222698
1614785845	128824333	0.0271979	0.611457	0.124571	-0.222767
1614785845	138814188	0.0271909	0.611455	0.124568	-0.222735
1614785845	148813747	0.0272443	0.611437	0.124488	-0.222777
1614785845	158790039	0.0271906	0.611426	0.124478	-0.222773
1614785845	168862834	0.0272324	0.611422	0.124432	-0.222959
1614785845	178849694	0.0271996	0.611431	0.124513	-0.222751
1614785845	188811838	0.0272252	0.611434	0.124508	-0.222764
1614785845	198866913	0.0272369	0.611435	0.124517	-0.222779
1614785845	208929194	0.0272135	0.611436	0.124518	-0.222805
1614785845	218732935	0.0272298	0.611416	0.124453	-0.222916
1614785845	228757292	0.0272195	0.611429	0.124487	-0.222695
1614785845	238831671	0.0272472	0.611449	0.124533	-0.22276
1614785845	248796042	0.0272156	0.611426	0.124496	-0.222843
1614785845	258786582	0.027246	0.61145	0.124567	-0.222778
1614785845	268846012	0.0272165	0.611455	0.124575	-0.22276
1614785845	278851814	0.0272166	0.611451	0.124537	-0.222791
1614785845	288792480	0.0272421	0.611446	0.124533	-0.222701
1614785845	298841353	0.02724	0.611451	0.124538	-0.222745
1614785845	308851896	0.027226	0.611443	0.124538	-0.222767
1614785845	318829906	0.0272324	0.611452	0.124538	-0.222793
1614785845	328862422	0.0272093	0.611421	0.124476	-0.222748
1614785845	338753541	0.0272042	0.611417	0.124459	-0.222841
1614785845	348819685	0.0272211	0.61143	0.124489	-0.222744
1614785845	358856883	0.0272097	0.611437	0.12452	-0.222777
1614785845	368797160	0.0272387	0.61144	0.124527	-0.222797
1614785845	378760078	0.0272227	0.611442	0.124492	-0.222831
1614785845	388783030	0.0272253	0.611442	0.124514	-0.222796
1614785845	398808504	0.0272038	0.611413	0.124463	-0.222756
1614785845	408821458	0.0271456	0.611433	0.124514	-0.222775
1614785845	418878783	0.0272254	0.611439	0.124489	-0.222764
1614785845	428806977	0.0271935	0.611447	0.124535	-0.222767
1614785845	438776123	0.0272052	0.611433	0.124476	-0.222801
1614785845	448804783	0.0272217	0.611438	0.124522	-0.222799
1614785845	458875339	0.0272435	0.61145	0.124526	-0.222726
1614785845	468789292	0.0271984	0.611431	0.124489	-0.222801
1614785845	478868226	0.0272386	0.61142	0.12445	-0.222883
1614785845	488796151	0.0272065	0.611445	0.124522	-0.222791
1614785845	498815233	0.0272194	0.611437	0.124505	-0.222747
1614785845	508874646	0.027232	0.611463	0.124569	-0.222753
1614785845	518789254	0.0272427	0.611456	0.124546	-0.222736
1614785845	528832419	0.0271969	0.611459	0.124565	-0.222778
1614785845	538920049	0.0272197	0.611453	0.124539	-0.222706
1614785845	548816009	0.0272258	0.611441	0.124514	-0.222749
1614785845	558747982	0.0271871	0.61139	0.124351	-0.222924
1614785845	568869964	0.0272276	0.61144	0.124478	-0.222748
1614785845	578848202	0.0272112	0.611432	0.124495	-0.222782
1614785845	588816600	0.0271914	0.611424	0.12448	-0.222743
1614785845	598890909	0.0272056	0.611431	0.124486	-0.222784
1614785845	608807683	0.0271714	0.611446	0.124513	-0.222788
1614785845	618782113	0.0272099	0.611438	0.124515	-0.222772
1614785845	628752298	0.0272417	0.611449	0.12454	-0.222735
1614785845	638758447	0.0272006	0.611434	0.124514	-0.222726
1614785845	648900829	0.027216	0.611441	0.1245	-0.22282
1614785845	658794209	0.0272584	0.611454	0.12457	-0.222775
1614785845	668818647	0.0272161	0.611458	0.124568	-0.222701
1614785845	678859588	0.0272199	0.611441	0.124524	-0.222728
1614785845	688853465	0.0272221	0.611431	0.124498	-0.222738
1614785845	698833075	0.0272078	0.611455	0.124564	-0.222714
1614785845	708863651	0.0272192	0.611438	0.124531	-0.222764
1614785845	718789644	0.027237	0.611445	0.124552	-0.222755
1614785845	728918357	0.0271933	0.611448	0.124511	-0.222801
1614785845	738836926	0.0272306	0.611435	0.124486	-0.222753
1614785845	748832839	0.0272354	0.611449	0.124527	-0.222722
1614785845	758907930	0.0272504	0.611463	0.124577	-0.222722
1614785845	768791295	0.0271981	0.611469	0.124585	-0.222731
1614785845	778819969	0.0272216	0.611441	0.124523	-0.22279
1614785845	788903402	0.0272138	0.611424	0.124487	-0.222737
1614785845	798795759	0.0272126	0.611433	0.124494	-0.222765
1614785845	808862912	0.0272282	0.611439	0.124509	-0.222778
1614785845	818881719	0.027196	0.61142	0.124468	-0.222674
1614785845	828780192	0.0271939	0.611419	0.124469	-0.222723
1614785845	838779485	0.0271681	0.611435	0.124511	-0.222755
1614785845	848869593	0.0272006	0.611423	0.124475	-0.222784
1614785845	858885252	0.0271793	0.611437	0.12451	-0.222758
1614785845	868805513	0.0271975	0.611414	0.124477	-0.222718
1614785845	878901844	0.0272046	0.611436	0.124505	-0.222705
1614785845	888790208	0.0271558	0.611436	0.124497	-0.222702
1614785845	898846919	0.0272342	0.611443	0.124553	-0.222801
1614785845	908906279	0.0272007	0.611435	0.124541	-0.22271
1614785845	918821834	0.0272093	0.611419	0.124469	-0.22273
1614785845	928826810	0.0272339	0.611441	0.124492	-0.222736
1614785845	938862024	0.0271522	0.611443	0.124527	-0.222775
1614785845	948828995	0.0271862	0.611452	0.124559	-0.222755
1614785845	958746305	0.0272196	0.61144	0.124516	-0.222732
1614785845	968872505	0.0271833	0.611442	0.124527	-0.222714
1614785845	978884060	0.027217	0.611429	0.124507	-0.222756
1614785845	988747106	0.0272033	0.611436	0.124527	-0.22273
1614785845	998908308	0.0271866	0.611427	0.12451	-0.222778
1614785846	8847836	0.0271825	0.611416	0.124448	-0.222732
1614785846	18817630	0.0272255	0.611437	0.124489	-0.222773
1614785846	28816022	0.0271728	0.611405	0.124435	-0.222734
1614785846	38775573	0.0272321	0.611446	0.124551	-0.222801
1614785846	48818115	0.0272092	0.611431	0.124485	-0.222703
1614785846	58780982	0.027251	0.611449	0.12454	-0.222807
1614785846	68878150	0.0271674	0.611442	0.124528	-0.222756
1614785846	78890195	0.0271833	0.611424	0.124477	-0.222718
1614785846	88804049	0.0271988	0.611438	0.124497	-0.222745
1614785846	98830718	0.0272014	0.611418	0.124467	-0.22274
1614785846	108868544	0.0271916	0.61145	0.124551	-0.222768
1614785846	118734138	0.0271723	0.611419	0.124467	-0.22274
1614785846	128935430	0.0272234	0.611436	0.124515	-0.222728
1614785846	138759690	0.0271622	0.611402	0.124405	-0.222802
1614785846	148807826	0.0271694	0.611438	0.124502	-0.22276
1614785846	158868574	0.0272232	0.611427	0.1245	-0.22281
1614785846	168761023	0.0272229	0.611443	0.124519	-0.222755
1614785846	178844559	0.0272129	0.611448	0.124549	-0.222768
1614785846	188866124	0.0272057	0.611432	0.124503	-0.222732
1614785846	198798955	0.0271918	0.611459	0.124554	-0.222727
1614785846	208785004	0.0272057	0.611462	0.124556	-0.222686
1614785846	218850304	0.0272037	0.611446	0.124539	-0.222729
1614785846	228861908	0.0271648	0.611439	0.12452	-0.222729
1614785846	238830243	0.0271967	0.611427	0.124519	-0.222718
1614785846	248936612	0.0271967	0.611427	0.124519	-0.222718
1614785846	258895924	0.0272051	0.61144	0.124546	-0.222829
1614785846	268837368	0.0272106	0.61145	0.124564	-0.22322
1614785846	278950378	0.0271584	0.611502	0.124718	-0.223376
1614785846	288840437	0.0271463	0.611555	0.124723	-0.224109
1614785846	298823958	0.0270566	0.611535	0.124662	-0.224217
1614785846	308975432	0.0269505	0.611543	0.124643	-0.224643
1614785846	318861894	0.0268676	0.611543	0.124638	-0.224834
1614785846	328830131	0.0267592	0.611582	0.124856	-0.225563
1614785846	338904196	0.0266951	0.611617	0.12506	-0.225968
1614785846	348899872	0.0265939	0.611632	0.125156	-0.226203
1614785846	358851681	0.0264973	0.611668	0.125175	-0.226458
1614785846	368940978	0.02645	0.611727	0.125276	-0.226746
1614785846	378955961	0.0263789	0.6118	0.125332	-0.227026
1614785846	388809863	0.0262465	0.61196	0.125289	-0.227586
1614785846	398908848	0.0261722	0.612047	0.125326	-0.22774
1614785846	408858644	0.0261546	0.612159	0.12535	-0.22787
1614785846	418819492	0.0260726	0.612256	0.125295	-0.22816
1614785846	428867213	0.0260119	0.612368	0.125276	-0.228226
1614785846	438853545	0.0259609	0.612696	0.125518	-0.2283
1614785846	448892038	0.0259182	0.612836	0.125545	-0.228311
1614785846	458904137	0.0258697	0.612998	0.125563	-0.228416
1614785846	468831036	0.025848	0.61316	0.125499	-0.228308
1614785846	478992148	0.0257228	0.613534	0.125508	-0.227986
1614785846	488945958	0.0256775	0.613715	0.125512	-0.227892
1614785846	498859699	0.0256292	0.613849	0.125337	-0.227724
1614785846	508893652	0.0255999	0.614009	0.125151	-0.227673
1614785846	518858120	0.0255811	0.614221	0.125259	-0.227477
1614785846	528972424	0.0255001	0.61438	0.125082	-0.227379
1614785846	538888852	0.0253463	0.614741	0.124908	-0.227037
1614785846	548916489	0.0252721	0.614929	0.124901	-0.226899
1614785846	558907628	0.0252086	0.61511	0.124806	-0.226924
1614785846	568807858	0.0251192	0.615307	0.124798	-0.226746
1614785846	578880942	0.0250436	0.615483	0.124824	-0.226591
