time_sec	time_nanosec	ref_pose_mod_0	ref_pose_mod_1	ref_pose_mod_2	ref_pose_mod_3
1614785843	869615012	0.66678	0.675395	0.696183	0.622636
1614785843	879698213	0.66678	0.675395	0.696183	0.622636
1614785843	889686870	0.66678	0.675395	0.696183	0.622636
1614785843	899740707	0.66678	0.675395	0.696183	0.622636
1614785843	909788870	0.66678	0.675395	0.696183	0.622636
1614785843	919600066	0.66678	0.675395	0.696183	0.622636
1614785843	929761820	0.66678	0.675395	0.696183	0.622636
1614785843	939694760	0.66678	0.675395	0.696183	0.622636
1614785843	949614105	0.66678	0.675395	0.696183	0.622636
1614785843	959637065	0.66678	0.675395	0.696183	0.622636
1614785843	969625836	0.66678	0.675395	0.696183	0.622636
1614785843	980106752	0.66678	0.675395	0.696183	0.622636
1614785843	989592007	0.66678	0.675395	0.696183	0.622636
1614785843	999687023	0.66678	0.675395	0.696183	0.622636
1614785844	9770430	0.66678	0.675395	0.696183	0.622636
1614785844	19581682	0.66678	0.675395	0.696183	0.622636
1614785844	29749379	0.66678	0.675395	0.696183	0.622636
1614785844	39623790	0.66678	0.675395	0.696183	0.622636
1614785844	49695424	0.66678	0.675395	0.696183	0.622636
1614785844	59594207	0.66678	0.675395	0.696183	0.622636
1614785844	69712100	0.66678	0.675395	0.696183	0.622636
1614785844	79761937	0.66678	0.675395	0.696183	0.622636
1614785844	89955260	0.66678	0.675395	0.696183	0.622636
1614785844	99959157	0.66678	0.675395	0.696183	0.622636
1614785844	110116814	0.66678	0.675395	0.696183	0.622636
1614785844	119953525	0.66678	0.675395	0.696183	0.622636
1614785844	130134222	0.66678	0.675395	0.696183	0.622636
1614785844	139992997	0.66678	0.675395	0.696183	0.622636
1614785844	149975903	0.66678	0.675395	0.696183	0.622636
1614785844	160249792	0.66678	0.675395	0.696183	0.622636
1614785844	169542689	0.66678	0.675395	0.696183	0.622636
1614785844	179604373	0.66678	0.675395	0.696183	0.622636
1614785844	189618898	0.66678	0.675395	0.696183	0.622636
1614785844	199678241	0.66678	0.675395	0.696183	0.622636
1614785844	209651184	0.66678	0.675395	0.696183	0.622636
1614785844	219748776	0.66678	0.675395	0.696183	0.622636
1614785844	229700007	0.66678	0.675395	0.696183	0.622636
1614785844	239538719	0.66678	0.675395	0.696183	0.622636
1614785844	249712027	0.66678	0.675395	0.696183	0.622636
1614785844	259693868	0.66678	0.675395	0.696183	0.622636
1614785844	269520724	0.66678	0.675395	0.696183	0.622636
1614785844	279759512	0.66678	0.675395	0.696183	0.622636
1614785844	289502752	0.66678	0.675395	0.696183	0.622636
1614785844	299714372	0.66678	0.675395	0.696183	0.622636
1614785844	309833291	0.66678	0.675395	0.696183	0.622636
1614785844	319620448	0.66678	0.675395	0.696183	0.622636
1614785844	329789772	0.66678	0.675395	0.696183	0.622636
1614785844	339701897	0.66678	0.675395	0.696183	0.622636
1614785844	349653445	0.66678	0.675395	0.696183	0.622636
1614785844	359595100	0.66678	0.675395	0.696183	0.622636
1614785844	369772920	0.66678	0.675395	0.696183	0.622636
1614785844	379651764	0.66678	0.675395	0.696183	0.622636
1614785844	389607506	0.66678	0.675395	0.696183	0.622636
1614785844	399770105	0.66678	0.675395	0.696183	0.622636
1614785844	409837978	0.66678	0.675395	0.696183	0.622636
1614785844	419600742	0.66678	0.675395	0.696183	0.622636
1614785844	429720157	0.66678	0.675395	0.696183	0.622636
1614785844	439719130	0.66678	0.675395	0.696183	0.622636
1614785844	450129189	0.66678	0.675395	0.696183	0.622636
1614785844	459928191	0.66678	0.675395	0.696183	0.622636
1614785844	470110110	0.66678	0.675395	0.696183	0.622636
1614785844	479980912	0.66678	0.675395	0.696183	0.622636
1614785844	489952727	0.66678	0.675395	0.696183	0.622636
1614785844	500220350	0.66678	0.675395	0.696183	0.622636
1614785844	510278521	0.66678	0.675395	0.696183	0.622636
1614785844	519614166	0.66678	0.675395	0.696183	0.622636
1614785844	529791654	0.66678	0.675395	0.696183	0.622636
1614785844	539658434	0.66678	0.675395	0.696183	0.622636
1614785844	549490043	0.66678	0.675395	0.696183	0.622636
1614785844	559747188	0.66678	0.675395	0.696183	0.622636
1614785844	569527208	0.66678	0.675395	0.696183	0.622636
1614785844	579676763	0.66678	0.675395	0.696183	0.622636
1614785844	589939376	0.66678	0.675395	0.696183	0.622636
1614785844	599620142	0.66678	0.675395	0.696183	0.622636
1614785844	610114566	0.66678	0.675395	0.696183	0.622636
1614785844	620085748	0.66678	0.675395	0.696183	0.622636
1614785844	630147322	0.66678	0.675395	0.696183	0.622636
1614785844	640083899	0.66678	0.675395	0.696183	0.622636
1614785844	650209699	0.66678	0.675395	0.696183	0.622636
1614785844	660074492	0.66678	0.675395	0.696183	0.622636
1614785844	669907938	0.66678	0.675395	0.696183	0.622636
1614785844	679680844	0.66678	0.675395	0.696183	0.622636
1614785844	689632243	0.66678	0.675395	0.696183	0.622636
1614785844	699650445	0.66678	0.675395	0.696183	0.622636
1614785844	709700663	0.66678	0.675395	0.696183	0.622636
1614785844	719659132	0.66678	0.675395	0.696183	0.622636
1614785844	730106285	0.66678	0.675395	0.696183	0.622636
1614785844	740256872	0.66678	0.675395	0.696183	0.622636
1614785844	750149203	0.66678	0.675395	0.696183	0.622636
1614785844	760012667	0.66678	0.675395	0.696183	0.622636
1614785844	770063733	0.66678	0.675395	0.696183	0.622636
1614785844	780048862	0.66678	0.675395	0.696183	0.622636
1614785844	790041802	0.66678	0.675395	0.696183	0.622636
1614785844	800160519	0.66678	0.675395	0.696183	0.622636
1614785844	810325403	0.66678	0.675395	0.696183	0.622636
1614785844	819646030	0.66678	0.675395	0.696183	0.622636
1614785844	829664051	0.66678	0.675395	0.696183	0.622636
1614785844	839663741	0.66678	0.675395	0.696183	0.622636
1614785844	850022002	0.66678	0.675395	0.696183	0.622636
1614785844	859626201	0.66678	0.675395	0.696183	0.622636
1614785844	869722221	0.66678	0.675395	0.696183	0.622636
1614785844	879734727	0.66678	0.675395	0.696183	0.622636
1614785844	889931439	0.66678	0.675395	0.696183	0.622636
1614785844	899701294	0.66678	0.675395	0.696183	0.622636
1614785844	909741013	0.66678	0.675395	0.696183	0.622636
1614785844	919628017	0.66678	0.675395	0.696183	0.622636
1614785844	929758472	0.66678	0.675395	0.696183	0.622636
1614785844	939557108	0.66678	0.675395	0.696183	0.622636
1614785844	949657509	0.66678	0.675395	0.696183	0.622636
1614785844	959680525	0.66678	0.675395	0.696183	0.622636
1614785844	969546064	0.66678	0.675395	0.696183	0.622636
1614785844	980003614	0.66678	0.675395	0.696183	0.622636
1614785844	989802749	0.66678	0.675395	0.696183	0.622636
1614785844	999685344	0.66678	0.675395	0.696183	0.622636
1614785845	9647021	0.66678	0.675395	0.696183	0.622636
1614785845	19822245	0.66678	0.675395	0.696183	0.622636
1614785845	29808057	0.66678	0.675395	0.696183	0.622636
1614785845	39645640	0.66678	0.675395	0.696183	0.622636
1614785845	49643513	0.66678	0.675395	0.696183	0.622636
1614785845	59648043	0.66678	0.675395	0.696183	0.622636
1614785845	69578666	0.66678	0.675395	0.696183	0.622636
1614785845	79759112	0.66678	0.675395	0.696183	0.622636
1614785845	89753217	0.66678	0.675395	0.696183	0.622636
1614785845	99620871	0.66678	0.675395	0.696183	0.622636
1614785845	109779407	0.66678	0.675395	0.696183	0.622636
1614785845	119552030	0.66678	0.675395	0.696183	0.622636
1614785845	129679237	0.66678	0.675395	0.696183	0.622636
1614785845	139639880	0.66678	0.675395	0.696183	0.622636
1614785845	149683470	0.66678	0.675395	0.696183	0.622636
1614785845	159650148	0.66678	0.675395	0.696183	0.622636
1614785845	169787972	0.66678	0.675395	0.696183	0.622636
1614785845	179738059	0.66678	0.675395	0.696183	0.622636
1614785845	189740059	0.66678	0.675395	0.696183	0.622636
1614785845	199721683	0.66678	0.675395	0.696183	0.622636
1614785845	209812846	0.66678	0.675395	0.696183	0.622636
1614785845	219571710	0.66678	0.675395	0.696183	0.622636
1614785845	229580710	0.66678	0.675395	0.696183	0.622636
1614785845	239675990	0.66678	0.675395	0.696183	0.622636
1614785845	249629157	0.66678	0.675395	0.696183	0.622636
1614785845	259616740	0.66678	0.675395	0.696183	0.622636
1614785845	269676897	0.66678	0.675395	0.696183	0.622636
1614785845	279718837	0.66678	0.675395	0.696183	0.622636
1614785845	289652974	0.66678	0.675395	0.696183	0.622636
1614785845	299720006	0.66678	0.675395	0.696183	0.622636
1614785845	309764345	0.66678	0.675395	0.696183	0.622636
1614785845	320112952	0.66678	0.675395	0.696183	0.622636
1614785845	329827289	0.66678	0.675395	0.696183	0.622636
1614785845	339643713	0.66678	0.675395	0.696183	0.622636
1614785845	349659413	0.66678	0.675395	0.696183	0.622636
1614785845	359706966	0.66678	0.675395	0.696183	0.622636
1614785845	369595564	0.66678	0.675395	0.696183	0.622636
1614785845	379556558	0.66678	0.675395	0.696183	0.622636
1614785845	389639165	0.66678	0.675395	0.696183	0.622636
1614785845	399638994	0.66678	0.675395	0.696183	0.622636
1614785845	409691785	0.66678	0.675395	0.696183	0.622636
1614785845	419751759	0.66678	0.675395	0.696183	0.622636
1614785845	429735580	0.66678	0.675395	0.696183	0.622636
1614785845	439600606	0.66678	0.675395	0.696183	0.622636
1614785845	449667536	0.66678	0.675395	0.696183	0.622636
1614785845	459732519	0.66678	0.675395	0.696183	0.622636
1614785845	470101830	0.66678	0.675395	0.696183	0.622636
1614785845	479783992	0.66678	0.675395	0.696183	0.622636
1614785845	489777220	0.66678	0.675395	0.696183	0.622636
1614785845	499697237	0.66678	0.675395	0.696183	0.622636
1614785845	509770287	0.66678	0.675395	0.696183	0.622636
1614785845	519601857	0.66678	0.675395	0.696183	0.622636
1614785845	529673439	0.66678	0.675395	0.696183	0.622636
1614785845	539781738	0.66678	0.675395	0.696183	0.622636
1614785845	549664820	0.66678	0.675395	0.696183	0.622636
1614785845	559573358	0.66678	0.675395	0.696183	0.622636
1614785845	569727776	0.66678	0.675395	0.696183	0.622636
1614785845	579861320	0.66678	0.675395	0.696183	0.622636
1614785845	589824792	0.66678	0.675395	0.696183	0.622636
1614785845	599775444	0.66678	0.675395	0.696183	0.622636
1614785845	609693266	0.66678	0.675395	0.696183	0.622636
1614785845	619622626	0.66678	0.675395	0.696183	0.622636
1614785845	629666791	0.66678	0.675395	0.696183	0.622636
1614785845	639569697	0.66678	0.675395	0.696183	0.622636
1614785845	649714288	0.66678	0.675395	0.696183	0.622636
1614785845	659650155	0.66678	0.675395	0.696183	0.622636
1614785845	669662293	0.66678	0.675395	0.696183	0.622636
1614785845	679767215	0.66678	0.675395	0.696183	0.622636
1614785845	689934190	0.66678	0.675395	0.696183	0.622636
1614785845	699752048	0.66678	0.675395	0.696183	0.622636
1614785845	709836183	0.66678	0.675395	0.696183	0.622636
1614785845	719686860	0.66678	0.675395	0.696183	0.622636
1614785845	729842631	0.66678	0.675395	0.696183	0.622636
1614785845	739954655	0.66678	0.675395	0.696183	0.622636
1614785845	749964351	0.66678	0.675395	0.696183	0.622636
1614785845	759759891	0.66678	0.675395	0.696183	0.622636
1614785845	769676124	0.66678	0.675395	0.696183	0.622636
1614785845	779653091	0.66678	0.675395	0.696183	0.622636
1614785845	789833402	0.66678	0.675395	0.696183	0.622636
1614785845	799652807	0.66678	0.675395	0.696183	0.622636
1614785845	809693979	0.66678	0.675395	0.696183	0.622636
1614785845	819850110	0.66678	0.675395	0.696183	0.622636
1614785845	829636530	0.66678	0.675395	0.696183	0.622636
1614785845	839612262	0.66678	0.675395	0.696183	0.622636
1614785845	849717481	0.66678	0.675395	0.696183	0.622636
1614785845	859790898	0.66678	0.675395	0.696183	0.622636
1614785845	869624807	0.66678	0.675395	0.696183	0.622636
1614785845	879766001	0.66678	0.675395	0.696183	0.622636
1614785845	889660671	0.66678	0.675395	0.696183	0.622636
1614785845	899702738	0.66678	0.675395	0.696183	0.622636
1614785845	909812456	0.66678	0.675395	0.696183	0.622636
1614785845	919628170	0.66678	0.675395	0.696183	0.622636
1614785845	929653603	0.66678	0.675395	0.696183	0.622636
1614785845	939773526	0.66678	0.675395	0.696183	0.622636
1614785845	949708089	0.66678	0.675395	0.696183	0.622636
1614785845	959566383	0.66678	0.675395	0.696183	0.622636
1614785845	969745182	0.66678	0.675395	0.696183	0.622636
1614785845	979739652	0.66678	0.675395	0.696183	0.622636
1614785845	989673678	0.66678	0.675395	0.696183	0.622636
1614785845	999748795	0.66678	0.675395	0.696183	0.622636
1614785846	9701694	0.66678	0.675395	0.696183	0.622636
1614785846	19716235	0.66678	0.675395	0.696183	0.622636
1614785846	29679511	0.66678	0.675395	0.696183	0.622636
1614785846	39618581	0.66678	0.675395	0.696183	0.622636
1614785846	49637157	0.66678	0.675395	0.696183	0.622636
1614785846	59598209	0.66678	0.675395	0.696183	0.622636
1614785846	69766184	0.66678	0.675395	0.696183	0.622636
1614785846	79739033	0.66678	0.675395	0.696183	0.622636
1614785846	89676321	0.66678	0.675395	0.696183	0.622636
1614785846	99661777	0.66678	0.675395	0.696183	0.622636
1614785846	109742838	0.66678	0.675395	0.696183	0.622636
1614785846	119565551	0.66678	0.675395	0.696183	0.622636
1614785846	129886729	0.66678	0.675395	0.696183	0.622636
1614785846	139561204	0.66678	0.675395	0.696183	0.622636
1614785846	149583885	0.66678	0.675395	0.696183	0.622636
1614785846	159874314	0.66678	0.675395	0.696183	0.622636
1614785846	169607203	0.66678	0.675395	0.696183	0.622636
1614785846	179787551	0.66678	0.675395	0.696183	0.622636
1614785846	189738195	0.66678	0.675395	0.696183	0.622636
1614785846	199672280	0.66678	0.675395	0.696183	0.622636
1614785846	209620238	0.66678	0.675395	0.696183	0.622636
1614785846	219710141	0.66678	0.675395	0.696183	0.622636
1614785846	230235774	0.666974	0.675567	0.696361	0.622833
1614785846	239646736	0.667169	0.675739	0.696539	0.623029
1614785846	249247562	0.667364	0.675911	0.696718	0.623226
1614785846	259721811	0.667559	0.676083	0.696896	0.623422
1614785846	269621371	0.667754	0.676255	0.697074	0.623619
1614785846	279851717	0.667948	0.676428	0.697252	0.623815
1614785846	289684095	0.668143	0.6766	0.697431	0.624012
1614785846	299650635	0.668338	0.676772	0.697609	0.624209
1614785846	309902464	0.668533	0.676945	0.697787	0.624405
1614785846	319674248	0.668727	0.677117	0.697966	0.624602
1614785846	329692630	0.668922	0.677289	0.698144	0.624798
1614785846	339725208	0.669117	0.677461	0.698322	0.624995
1614785846	349735064	0.669312	0.677634	0.698501	0.625191
1614785846	359682642	0.669507	0.677806	0.698679	0.625388
1614785846	369770228	0.669701	0.677979	0.698857	0.625585
1614785846	379895991	0.669896	0.678151	0.699036	0.625781
1614785846	389759373	0.670091	0.678323	0.699214	0.625978
1614785846	399765095	0.670286	0.678496	0.699393	0.626174
1614785846	409724534	0.670481	0.678668	0.699571	0.626371
1614785846	419665165	0.670676	0.678841	0.699749	0.626567
1614785846	429867697	0.67087	0.679013	0.699928	0.626764
1614785846	439647062	0.671065	0.679186	0.700106	0.626961
1614785846	449796157	0.67126	0.679358	0.700285	0.627157
1614785846	459856982	0.671455	0.679531	0.700463	0.627354
1614785846	469663619	0.67165	0.679703	0.700642	0.62755
1614785846	479821695	0.671845	0.679876	0.70082	0.627747
1614785846	489935733	0.672039	0.680048	0.700999	0.627944
1614785846	499693902	0.672234	0.680221	0.701177	0.62814
1614785846	509737477	0.672429	0.680393	0.701356	0.628337
1614785846	519890125	0.672624	0.680566	0.701534	0.628533
1614785846	529830919	0.672819	0.680739	0.701713	0.62873
1614785846	540026630	0.673014	0.680911	0.701891	0.628927
1614785846	550031530	0.673209	0.681084	0.70207	0.629123
1614785846	559760716	0.673403	0.681257	0.702249	0.62932
1614785846	569636867	0.673598	0.681429	0.702427	0.629517
1614785846	579759491	0.673793	0.681602	0.702606	0.629713
1614785846	589784915	0.673988	0.681775	0.702785	0.62991
1614785846	599695246	0.674183	0.681947	0.702963	0.630106
1614785846	609828089	0.674378	0.68212	0.703142	0.630303
1614785846	619727458	0.674573	0.682293	0.70332	0.6305
1614785846	629844277	0.674768	0.682466	0.703499	0.630696
1614785846	639719312	0.674963	0.682638	0.703678	0.630893
1614785846	649781945	0.675157	0.682811	0.703857	0.63109
1614785846	659793709	0.675352	0.682984	0.704035	0.631286
1614785846	669614098	0.675547	0.683157	0.704214	0.631483
1614785846	679872769	0.675742	0.68333	0.704393	0.63168
1614785846	689610656	0.675937	0.683503	0.704571	0.631876
1614785846	699711300	0.676132	0.683676	0.70475	0.632073
1614785846	709798962	0.676327	0.683848	0.704929	0.63227
1614785846	719631493	0.676522	0.684021	0.705108	0.632466
1614785846	729784354	0.676717	0.684194	0.705287	0.632663
1614785846	739819138	0.676912	0.684367	0.705465	0.632859
1614785846	749774177	0.677107	0.68454	0.705644	0.633056
1614785846	759645459	0.677301	0.684713	0.705823	0.633253
1614785846	769741730	0.677496	0.684886	0.706002	0.633449
1614785846	779781383	0.677691	0.685059	0.706181	0.633646
1614785846	789754851	0.677886	0.685232	0.70636	0.633843
1614785846	799841017	0.678081	0.685405	0.706538	0.63404
