time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1611147642	91993431	-0.05	-0.05	0.35	-0.0552188
1611147642	102065315	-0.05	-0.05	0.35	-0.0552188
1611147642	111885255	-0.05	-0.05	0.35	-0.0552188
1611147642	122035051	-0.05	-0.05	0.35	-0.0552188
1611147642	132036273	-0.05	-0.05	0.35	-0.0552188
1611147642	142021807	-0.05	-0.05	0.35	-0.0552188
1611147642	152032563	-0.05	-0.05	0.35	-0.0552188
1611147642	162110379	-0.05	-0.05	0.35	-0.0552188
1611147642	171979839	-0.05	-0.05	0.35	-0.0552188
1611147642	182036803	-0.05	-0.05	0.35	-0.0552188
1611147642	191991484	-0.05	-0.05	0.35	-0.0552188
1611147642	202026404	-0.05	-0.05	0.35	-0.0552188
1611147642	212031365	-0.05	-0.05	0.35	-0.0552188
1611147642	222046865	-0.05	-0.05	0.35	-0.0552188
1611147642	232042726	-0.05	-0.05	0.35	-0.0552188
1611147642	242152795	-0.05	-0.05	0.35	-0.0552188
1611147642	252015755	-0.05	-0.05	0.35	-0.0552188
1611147642	262125395	-0.05	-0.05	0.35	-0.0552188
1611147642	272035757	-0.05	-0.05	0.35	-0.0552188
1611147642	282145164	-0.05	-0.05	0.35	-0.0552188
1611147642	291983189	-0.05	-0.05	0.35	-0.0552188
1611147642	302003669	-0.05	-0.05	0.35	-0.0552188
1611147642	312078098	-0.05	-0.05	0.35	-0.0552188
1611147642	322172553	-0.05	-0.05	0.35	-0.0552188
1611147642	331908721	-0.05	-0.05	0.35	-0.0552188
1611147642	342086551	-0.05	-0.05	0.35	-0.0552188
1611147642	352065219	-0.05	-0.05	0.35	-0.0552188
1611147642	361911962	-0.05	-0.05	0.35	-0.0552188
1611147642	371963384	-0.05	-0.05	0.35	-0.0552188
1611147642	382064191	-0.05	-0.05	0.35	-0.0552188
1611147642	391987749	-0.05	-0.05	0.35	-0.0552188
1611147642	402138979	-0.05	-0.05	0.35	-0.0552188
1611147642	411970783	-0.05	-0.05	0.35	-0.0552188
1611147642	422031604	-0.05	-0.05	0.35	-0.0552188
1611147642	432104916	-0.05	-0.05	0.35	-0.0552188
1611147642	441984454	-0.05	-0.05	0.35	-0.0552188
1611147642	451931829	-0.05	-0.05	0.35	-0.0552188
1611147642	462051559	-0.05	-0.05	0.35	-0.0552188
1611147642	471960494	-0.05	-0.05	0.35	-0.0552188
1611147642	481890955	-0.05	-0.05	0.35	-0.0552188
1611147642	491944387	-0.05	-0.05	0.35	-0.0552188
1611147642	502096288	-0.05	-0.05	0.35	-0.0552188
1611147642	511968257	-0.05	-0.05	0.35	-0.0552188
1611147642	522070479	-0.05	-0.05	0.35	-0.0552188
1611147642	531997775	-0.05	-0.05	0.35	-0.0552188
1611147642	542030033	-0.05	-0.05	0.35	-0.0552188
1611147642	551988932	-0.05	-0.05	0.35	-0.0552188
1611147642	562021358	-0.05	-0.05	0.35	-0.0552188
1611147642	572142079	-0.05	-0.05	0.35	-0.0552188
1611147642	582038685	-0.05	-0.05	0.35	-0.0552188
1611147642	592204415	-0.05	-0.05	0.35	-0.0552188
1611147642	602070471	-0.05	-0.05	0.35	-0.0552188
1611147642	612184650	-0.05	-0.05	0.35	-0.0552188
1611147642	622108423	-0.05	-0.05	0.35	-0.0552188
1611147642	631907455	-0.05	-0.05	0.35	-0.0552188
1611147642	642034719	-0.05	-0.05	0.35	-0.0552188
1611147642	652132161	-0.05	-0.05	0.35	-0.0552188
1611147642	662008275	-0.05	-0.05	0.35	-0.0552188
1611147642	671974818	-0.05	-0.05	0.35	-0.0552188
1611147642	681942091	-0.05	-0.05	0.35	-0.0552188
1611147642	692004166	-0.05	-0.05	0.35	-0.0552188
1611147642	702055768	-0.05	-0.05	0.35	-0.0552188
1611147642	712090265	-0.05	-0.05	0.35	-0.0552188
1611147642	722104993	-0.05	-0.05	0.35	-0.0552188
1611147642	731925758	-0.05	-0.05	0.35	-0.0552188
1611147642	742000873	-0.05	-0.05	0.35	-0.0552188
1611147642	752000197	-0.05	-0.05	0.35	-0.0552188
1611147642	762071372	-0.05	-0.05	0.35	-0.0552188
1611147642	771949366	-0.05	-0.05	0.35	-0.0552188
1611147642	781999770	-0.05	-0.05	0.35	-0.0552188
1611147642	792050514	-0.05	-0.05	0.35	-0.0552188
1611147642	802111549	-0.05	-0.05	0.35	-0.0552188
1611147642	812031737	-0.05	-0.05	0.35	-0.0552188
1611147642	821962778	-0.05	-0.05	0.35	-0.0552188
1611147642	831997926	-0.05	-0.05	0.35	-0.0552188
1611147642	842041115	-0.05	-0.05	0.35	-0.0552188
1611147642	851992232	-0.05	-0.05	0.35	-0.0552188
1611147642	861959101	1.9	1.7	2.13	1.88478
1611147642	871891342	1.2225	1.0725	1.475	1.25866
1611147642	881947757	1.45375	1.28875	1.51	1.19222
1611147642	892053720	1.80125	1.60875	1.82875	1.453
1611147642	902040096	1.97	1.74375	1.96625	1.7985
1611147642	912055549	1.97375	1.92625	2.12625	2.01688
1611147642	922157893	2.18	2.1175	2.085	2.17141
1611147642	931975827	2.4025	2.2125	2.07	2.22122
1611147642	942092554	2.40625	2.1475	2.13875	2.21172
1611147642	952134834	2.3875	2.23	2.12625	2.19684
1611147642	961985155	2.585	2.34625	2.18625	2.15075
1611147642	972008621	2.66375	2.36625	2.155	2.10928
1611147642	982110289	2.545	2.32625	2.1675	2.08859
1611147642	992138293	2.4675	2.38375	2.2275	2.03959
1611147643	2046037	2.59625	2.55	2.27125	2.01556
1611147643	11900663	2.6775	2.67	2.21875	2.0065
1611147643	22066399	2.85	2.665	2.30625	1.96041
1611147643	32007167	2.87875	2.81	2.39125	1.94056
1611147643	42052289	2.91	2.93	2.435	1.87994
1611147643	51866362	2.7925	3.025	2.4825	1.83556
1611147643	62135104	2.74875	2.91	2.52	1.81778
1611147643	72217442	2.87125	2.8175	2.58	1.78331
1611147643	82112464	3.05	2.90875	2.62375	1.75184
1611147643	92028654	3.03125	2.87875	2.67125	1.69413
1611147643	102057557	2.85375	2.87375	2.51875	1.66428
1611147643	111918237	2.9075	2.99375	2.56625	1.66684
1611147643	122065982	2.83875	3.06375	2.40375	1.65853
1611147643	132060098	2.81125	3.10875	2.43875	1.67066
1611147643	141991857	2.915	3.15375	2.5575	1.66816
1611147643	151937859	2.94625	3.19875	2.505	1.64413
1611147643	162061627	2.87875	3.24375	2.4775	1.62053
1611147643	172018846	2.835	3.18875	2.475	1.59769
1611147643	182252448	2.8325	3.08375	2.5725	1.58656
1611147643	191998579	2.93625	2.95375	2.52	1.54047
1611147643	201959319	2.9675	2.99875	2.3825	1.51772
1611147643	212006307	3.09	3.11875	2.4425	1.47744
1611147643	222100074	3.06875	3.16375	2.46125	1.47956
1611147643	231968398	2.95	3.18375	2.35875	1.52281
1611147643	242122837	2.9325	3.30375	2.40625	1.53775
1611147643	252063686	2.91375	3.28375	2.42875	1.55569
1611147643	262059413	3.01125	3.36625	2.42625	1.56481
1611147643	272064745	2.965	3.34	2.42375	1.58856
1611147643	282100884	2.92125	3.335	2.42125	1.59188
1611147643	292053704	2.92875	3.355	2.41875	1.63887
1611147643	302063503	2.81	3.275	2.31625	1.64509
1611147643	311985591	2.8575	3.145	2.26375	1.66175
1611147643	322022026	2.88625	3	2.13625	1.68466
1611147643	331995524	2.7675	2.8075	2.15875	1.68506
1611147643	341946898	2.825	2.80625	2.25625	1.70009
1611147643	352005076	2.83125	2.67625	2.37875	1.70631
1611147643	361943672	2.72875	2.77125	2.33625	1.73588
1611147643	371927488	2.5825	2.70125	2.29625	1.72466
1611147643	382175239	2.68875	2.80875	2.2975	1.75712
1611147643	392159478	2.64625	2.9575	2.195	1.77206
1611147643	402076068	2.6775	3.0025	2.1425	1.80453
1611147643	412053158	2.81	2.9325	2.215	1.80784
1611147643	422132076	2.74125	2.89	2.2375	1.82578
1611147643	432034686	2.71375	2.88875	2.435	1.78841
1611147643	442128778	2.7175	2.69375	2.4425	1.76275
1611147643	452059591	2.59875	2.57625	2.4275	1.72537
1611147643	462086051	2.65625	2.725	2.45375	1.69391
1611147643	472107163	2.6625	2.68	2.47625	1.66816
1611147643	482107566	2.57	2.7125	2.49875	1.67156
1611147643	492023661	2.50125	2.83625	2.52125	1.65744
1611147643	502101737	2.47375	2.69125	2.45375	1.6405
1611147643	512034434	2.4525	2.69875	2.31375	1.62928
1611147643	521930395	2.40875	2.7225	2.365	1.6385
1611147643	531953522	2.49125	2.6275	2.2875	1.65053
1611147643	541917764	2.4975	2.66	2.345	1.67137
1611147643	552125589	2.405	2.69375	2.155	1.65725
1611147643	562121190	2.43625	2.67625	2.15625	1.66937
1611147643	571975280	2.36875	2.575	1.95375	1.64363
1611147643	582200725	2.4	2.53	1.93625	1.63831
1611147643	592101914	2.3325	2.4875	1.99625	1.61547
1611147643	602012506	2.26375	2.57125	1.8975	1.63341
1611147643	612074375	2.33625	2.57875	1.93	1.60766
1611147643	622013567	2.365	2.4875	1.915	1.58781
1611147643	632164702	2.34625	2.52	1.79125	1.56787
1611147643	642014641	2.25375	2.55375	1.72375	1.60906
1611147643	652131056	2.185	2.63625	1.75875	1.62528
1611147643	662041375	2.2675	2.795	1.76	1.64397
1611147643	671922351	2.37375	2.7525	1.7425	1.67062
1611147643	682207984	2.33125	2.66125	1.7025	1.65359
1611147643	692026867	2.2875	2.72875	1.88875	1.657
1611147643	702174445	2.395	2.565	1.94875	1.66612
1611147643	711921470	2.32625	2.59875	1.875	1.70441
1611147643	722063664	2.30875	2.50625	1.9575	1.71644
1611147643	731994784	2.49	2.565	1.9925	1.73438
1611147643	741908446	2.5975	2.5725	2.12875	1.72734
1611147643	751912409	2.62875	2.58125	1.98875	1.73441
1611147643	761936178	2.68625	2.67375	2.05	1.77269
1611147643	771906733	2.6175	2.61	2.085	1.79925
1611147643	782017433	2.625	2.49375	2.12125	1.82591
1611147643	792037111	2.73125	2.63625	2.13125	1.83794
1611147643	801982860	2.91375	2.6975	2.2675	1.83844
1611147643	812283210	2.895	2.63125	2.3275	1.83722
1611147643	822073642	2.7275	2.69875	2.38875	1.81522
1611147643	832046679	2.65875	2.735	2.32375	1.81572
1611147643	842021432	2.66625	2.76875	2.335	1.78997
1611147643	852024612	2.7475	2.88625	2.345	1.77594
1611147643	861917856	2.705	2.9575	2.18125	1.74856
1611147643	871969784	2.66125	3.09375	2.19125	1.70331
1611147643	882134303	2.66875	3.1025	2.1275	1.69509
1611147643	892014849	2.75	3.12	2.1725	1.66644
1611147643	902084863	2.6075	3.16625	2.18625	1.68728
1611147643	912202066	2.71375	3.1025	2.1975	1.68025
1611147643	921974607	2.79625	3.01125	2.2825	1.63791
1611147643	932039778	2.8025	2.87875	2.24375	1.59481
1611147643	942244636	2.835	2.925	2.31375	1.56034
1611147643	951960278	2.74125	3.04625	2.3525	1.56666
1611147643	962118492	2.72375	2.9925	2.38875	1.57125
1611147643	971959639	2.805	2.95375	2.40875	1.57831
1611147643	982114710	2.8625	2.9625	2.3225	1.59044
1611147643	992060692	2.77875	2.955	2.40875	1.59212
1611147644	2206090	2.73875	3.05125	2.35375	1.605
1611147644	12003062	2.84625	2.9975	2.4175	1.67234
1611147644	22044451	2.8775	3.06875	2.47875	1.68438
1611147644	32016297	2.81	3.015	2.49875	1.72266
1611147644	41990046	2.76625	2.98625	2.4225	1.76212
1611147644	51967201	2.77375	2.8825	2.38625	1.80406
1611147644	61991570	2.855	2.81875	2.2975	1.85106
1611147644	71937740	2.8125	2.8025	2.3425	1.876
1611147644	82052140	2.67875	2.87	2.26625	1.88306
1611147644	92113061	2.51375	2.79125	2.305	1.89519
1611147644	102077558	2.54625	2.8375	2.24125	1.89397
1611147644	112050809	2.4275	2.75875	2.18625	1.85162
1611147644	121955275	2.36	2.705	2.06	1.85794
1611147644	132084024	2.39125	2.67625	2.08375	1.83638
1611147644	141990371	2.49875	2.7475	2.1725	1.82019
1611147644	151951109	2.505	2.66875	2.10875	1.83231
1611147644	162042242	2.4125	2.615	2.05375	1.82819
1611147644	172022719	2.35375	2.68625	2.1275	1.81781
1611147644	182140934	2.41375	2.7175	2.05125	1.84156
1611147644	191994153	2.54625	2.80125	2.2	1.83162
1611147644	202016994	2.4775	2.85125	2.17375	1.79509
1611147644	212056790	2.46	2.7725	2.3475	1.77234
1611147644	222027812	2.45125	2.64375	2.33625	1.72753
1611147644	232015642	2.33625	2.59	2.4475	1.69391
1611147644	241930691	2.19375	2.56125	2.3175	1.67697
1611147644	252028906	2.3	2.7325	2.36625	1.66122
1611147644	261840917	2.3575	2.70375	2.515	1.65794
1611147644	271989784	2.33875	2.675	2.48875	1.63594
1611147644	282314713	2.34625	2.78125	2.4875	1.63353
1611147644	292095135	2.3375	2.815	2.41125	1.63813
1611147644	302092592	2.2225	2.74	2.285	1.64809
1611147644	312064781	2.28	2.71125	2.33375	1.698
1611147644	321958283	2.28625	2.7075	2.3575	1.70841
1611147644	332135189	2.29375	2.71375	2.35625	1.71547
1611147644	341896098	2.385	2.5975	2.355	1.72759
1611147644	352041351	2.32	2.5475	2.35375	1.70312
1611147644	361909708	2.2025	2.51875	2.2525	1.72019
1611147644	371931121	2.04375	2.5	2.10125	1.72144
1611147644	382088022	2.05375	2.45875	2.125	1.73938
1611147644	392115480	2.16125	2.53375	2.12375	1.74106
1611147644	401994618	2.1675	2.555	1.9975	1.7365
1611147644	412034970	2.075	2.46125	1.92125	1.78931
1611147644	421945794	2.01625	2.495	1.87	1.84331
1611147644	432044535	2.07625	2.62	1.81875	1.89816
1611147644	442047959	2.10875	2.57625	1.7775	1.89941
1611147644	451920661	2.09	2.535	1.81375	1.90572
1611147644	462036459	2.0975	2.535	1.81625	1.87834
1611147644	472001651	1.98875	2.64125	1.89	1.84309
1611147644	482294989	0.57375	0.955	0.27375	-0.566
1611147644	492191571	1.43375	1.37	1.0075	0.229625
1611147644	502136813	1.95875	1.88875	1.38875	0.48475
1611147644	512138464	2.03375	2.25875	1.67	0.732
1611147644	522071818	2.14375	2.3275	1.65125	0.799062
1611147644	532015906	2.20625	2.2725	1.7325	0.752781
1611147644	542002010	2.26	2.35125	1.79875	0.694875
1611147644	551866060	2.32	2.40875	1.8175	0.639875
1611147644	562085229	2.3575	2.33125	1.8525	0.584875
1611147644	572023903	2.42125	2.42625	1.88375	0.539875
1611147644	582167996	2.45875	2.48	1.925	0.472375
1611147644	592039805	2.3225	2.4125	1.74375	0.421125
1611147644	601971394	2.26	2.295	1.68875	0.366125
1611147644	612131703	2.17375	2.1525	1.5575	0.321125
1611147644	622026962	2.22125	2.085	1.5025	0.253625
1611147644	632011659	2.3475	2.1525	1.45625	0.224
1611147644	642120857	2.48875	2.1475	1.60375	0.150688
1611147644	652104795	2.4775	2.23375	1.67375	0.106531
1611147644	661963799	2.375	2.26625	1.5775	0.0390313
1611147644	672091744	2.35125	2.38375	1.635	0.00940625
1611147644	681962599	2.3525	2.22875	1.6675	-0.0539062
1611147644	692081268	2.45375	2.265	1.665	-0.110563
1611147644	702175172	2.505	2.3075	1.685	-0.151063
1611147644	711978320	2.43125	2.3025	1.68875	-0.192312
1611147644	721989868	2.5175	2.22375	1.69625	-0.238188
1611147644	732032746	2.55625	2.27875	1.71375	-0.283219
1611147644	742004277	2.58625	2.2025	1.70875	-0.296281
1611147644	751996380	2.4125	2.17375	1.72	-0.326781
1611147644	762184693	2.44875	2.25375	1.7275	-0.366
1611147644	772073897	2.4625	2.1875	1.735	-0.440094
1611147644	782012729	2.5675	2.23625	1.7525	-0.49675
1611147644	792122959	2.52875	2.2825	1.7475	-0.546313
1611147644	802085766	2.4025	2.2875	1.66875	-0.612562
1611147644	812109889	2.345	2.19625	1.71375	-0.659656
1611147644	822035048	2.435	2.255	1.86	-0.7005
1611147644	832006448	2.54875	2.18875	1.705	-0.763844
1611147644	842085258	2.51375	2.1475	1.75125	-0.810938
1611147644	852011393	2.5875	2.14125	1.67125	-0.851781
1611147644	861958430	2.54	2.0125	1.6425	-0.8935
1611147644	872089867	2.4075	2.15	1.7225	-0.924031
1611147644	882034620	2.4725	2.20875	1.65625	-0.923344
1611147644	892073302	2.39625	2.2275	1.705	-0.954719
1611147644	902034951	2.54875	2.22375	1.85125	-0.936594
1611147644	912045051	2.62625	2.23625	1.80625	-0.931813
1611147644	921931347	2.55375	2.155	1.69	-0.920375
1611147644	932064166	2.63125	2.10125	1.74875	-0.903125
1611147644	941983575	2.59375	2.19875	1.7825	-0.891687
1611147644	952012180	2.55875	2.13	1.79125	-0.891875
1611147644	962173715	2.565	2.18	1.81	-0.871719
1611147644	972012401	2.4675	2.1275	1.90625	-0.874812
1611147644	982132272	2.43	2.18375	1.86875	-0.866281
1611147644	992056518	2.395	2.21875	1.8525	-0.849031
1611147645	2115621	2.48625	2.21875	1.87125	-0.852125
1611147645	12146013	2.50125	2.24125	1.8675	-0.840687
1611147645	21897446	2.5075	2.1475	1.79	-0.822156
1611147645	32067868	2.42	2.1075	1.63625	-0.829031
1611147645	42003150	2.37	1.9925	1.58375	-0.831281
1611147645	51967997	2.43875	1.9275	1.73	-0.844719
1611147645	62069654	2.58	1.9875	1.8025	-0.866125
1611147645	72120476	2.53	2.1075	1.69875	-0.867094
1611147645	81988012	2.40875	2.03	1.77125	-0.8885
1611147645	92156559	2.3525	1.99375	1.7025	-0.892375
1611147645	102036407	2.34375	1.97875	1.7625	-0.906688
1611147645	112021414	2.31875	1.87375	1.6975	-0.924344
1611147645	122099015	2.3975	1.89625	1.6475	-0.9195
1611147645	131968646	2.52625	2.02	1.745	-0.919281
1611147645	141998056	2.58	2.0425	1.77625	-0.9095
1611147645	152133320	2.50875	2.16625	1.78625	-0.908438
1611147645	162020193	2.3875	2.11375	1.79625	-0.898656
1611147645	172132078	2.35125	2.2125	1.81625	-0.894687
1611147645	182011271	2.4175	2.16	1.81375	-0.893625
1611147645	192073047	2.45	2.15875	1.8275	-0.892562
1611147645	202053843	2.55375	2.26625	1.8375	-0.903125
1611147645	212011348	2.6175	2.2275	1.9575	-0.907875
1611147645	222048311	2.43375	2.11375	1.905	-0.898094
1611147645	232022567	2.37625	2.065	1.79375	-0.884125
1611147645	242047846	2.4425	2.06375	1.86375	-0.883937
1611147645	251961395	2.485	2.04625	1.88625	-0.861688
1611147645	261995425	2.47625	2.0325	1.81	-0.841906
1611147645	272097566	2.49375	2.01875	1.7575	-0.835906
1611147645	282015326	2.495	2.015	1.85625	-0.821094
1611147645	292058984	2.49	2.08875	1.88875	-0.829625
1611147645	301996505	2.4075	2.02875	1.79	-0.797375
1611147645	311981137	2.35875	1.99	1.76375	-0.810438
1611147645	322027208	2.33875	2.07625	1.84625	-0.809406
1611147645	332015534	2.31875	2.1225	1.8825	-0.809125
1611147645	341953719	2.28875	2.02125	1.89375	-0.828
1611147645	352125589	2.28125	2.09625	1.905	-0.843125
