time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1608204870	143410269	0	0	0	0
1608204870	153259287	0	0	0	0
1608204870	163267826	0	0	0	0
1608204870	173319821	0	0	0	0
1608204870	183314753	0	0	0	0
1608204870	193210801	0	0	0	0
1608204870	203222941	0	0	0	0
1608204870	213353760	0	0	0	0
1608204870	223452657	0	0	0	0
1608204870	233394443	0	0	0	0
1608204870	243556147	0	0	0	0
1608204870	253560088	0	0	0	0
1608204870	263513258	0	0	0	0
1608204870	273606376	0	0	0	0
1608204870	283603571	0	0	0	0
1608204870	293660107	0	0	0	0
1608204870	303617166	0	0	0	0
1608204870	313660542	0	0	0	0
1608204870	323677797	0	0	0	0
1608204870	333470519	0	0	0	0
1608204870	343677835	0	0	0	0
1608204870	353686704	0	0	0	0
1608204870	363659728	0	0	0	0
1608204870	373589668	0	0	0	0
1608204870	383620005	0	0	0	0
1608204870	393666494	0	0	0	0
1608204870	403676831	0	0	0	0
1608204870	413585227	0	0	0	0
1608204870	423493636	0	0	0	0
1608204870	433505860	0	0	0	0
1608204870	443637383	0	0	0	0
1608204870	453548418	0	0	0	0
1608204870	463626930	0	0	0	0
1608204870	473695105	0	0	0	0
1608204870	483621651	0	0	0	0
1608204870	493612039	0	0	0	0
1608204870	503546124	0	0	0	0
1608204870	513555407	0	0	0	0
1608204870	523457084	0	0	0	0
1608204870	533660924	0	0	0	0
1608204870	543694202	0	0	0	0
1608204870	553631801	0	0	0	0
1608204870	563638591	0	0	0	0
1608204870	573692519	0	0	0	0
1608204870	583605516	0	0	0	0
1608204870	593623672	0	0	0	0
1608204870	603587463	0	0	0	0
1608204870	613662464	0	0	0	0
1608204870	623482175	0	0	0	0
1608204870	633640103	0	0	0	0
1608204870	643640495	0	0	0	0
1608204870	653672494	0	0	0	0
1608204870	663701691	0	0	0	0
1608204870	673529389	0	0	0	0
1608204870	683513209	0	0	0	0
1608204870	693620691	0	0	0	0
1608204870	703588683	0	0	0	0
1608204870	713630427	0	0	0	0
1608204870	723615368	0	0	0	0
1608204870	733515479	0	0	0	0
1608204870	743619867	0	0	0	0
1608204870	753802534	0	0	0	0
1608204870	763591198	0	0	0	0
1608204870	773558059	0	0	0	0
1608204870	783584414	0	0	0	0
1608204870	793611619	0	0	0	0
1608204870	803464762	0	0	0	0
1608204870	813590864	0	0	0	0
1608204870	823576825	0	0	0	0
1608204870	833555309	0	0	0	0
1608204870	843483094	0	0	0	0
1608204870	853554491	0	0	0	0
1608204870	863613132	0	0	0	0
1608204870	873525160	0	0	0	0
1608204870	883591576	0	0	0	0
1608204870	893604356	0	0	0	0
1608204870	903545871	0	0	0	0
1608204870	913612365	0	0	0	0
1608204870	923613040	0	0	0	0
1608204870	933541791	0	0	0	0
1608204870	943574626	0	0	0	0
1608204870	953668074	0	0	0	0
1608204870	963596010	0	0	0	0
1608204870	973726458	0	0	0	0
1608204870	983643548	0	0	0	0
1608204870	993673339	0	0	0	0
1608204871	3586160	0	0	0	0
1608204871	13496355	0	0	0	0
1608204871	23626906	0	0	0	0
1608204871	33530824	0	0	0	0
1608204871	43682168	0	0	0	0
1608204871	53554555	0	0	0	0
1608204871	63661194	0	0	0	0
1608204871	73688401	0	0	0	0
1608204871	83541811	0	0	0	0
1608204871	93585665	0	0	0	0
1608204871	103659961	0	0	0	0
1608204871	113628150	0	0	0	0
1608204871	123592589	0	0	0	0
1608204871	133613307	0	0	0	0
1608204871	143635692	0	0	0	0
1608204871	153569753	0	0	0	0
1608204871	163602173	0	0	0	0
1608204871	173657732	0	0	0	0
1608204871	183535205	0	0	0	0
1608204871	193686776	0	0	0	0
1608204871	203653792	0	0	0	0
1608204871	213524431	0	0	0	0
1608204871	223555146	0	0	0	0
1608204871	233626547	0	0	0	0
1608204871	243607354	0	0	0	0
1608204871	253532383	0	0	0	0
1608204871	263648997	0	0	0	0
