time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1612181774	42918080	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	52877239	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	62820539	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	72829929	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	82797630	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	92826568	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	102900201	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	112827769	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	122838442	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	132776600	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	142812927	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	152899609	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	162800705	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	172830294	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	182788094	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	192878472	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	202795167	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	212843841	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	222894015	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	232877203	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	242950170	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	252926109	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	262845421	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	272867537	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	282798490	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	292880655	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	302854500	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	312853930	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	322844087	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	332870449	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	342844591	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	352914951	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	362844120	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	372950130	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	382870926	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	392859014	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	402947965	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	412840858	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	422921693	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	432859825	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	442796498	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	452976978	-0.0449074	0.770214	0.122692	-0.0365837
1612181774	462854351	-0.0449074	0.770214	0.122692	-0.0365837
