time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1612181774	432757485	0.822135	0.832742	0.823165	0.794428
1612181774	442876836	0.822135	0.832742	0.823165	0.794428
1612181774	452931089	0.822135	0.832742	0.823165	0.794428
1612181774	462808648	0.822135	0.832742	0.823165	0.794428
1612181774	472833843	0.822135	0.832742	0.823165	0.794428
1612181774	482786200	0.822135	0.832742	0.823165	0.794428
1612181774	492925410	0.822135	0.832742	0.823165	0.794428
1612181774	502877334	0.822135	0.832742	0.823165	0.794428
1612181774	512802590	0.822135	0.832742	0.823165	0.794428
1612181774	522811623	0.822135	0.832742	0.823165	0.794428
1612181774	532791868	0.822135	0.832742	0.823165	0.794428
1612181774	542860384	0.822135	0.832742	0.823165	0.794428
1612181774	552897274	0.822135	0.832742	0.823165	0.794428
1612181774	562838118	0.822135	0.832742	0.823165	0.794428
1612181774	572791631	0.822135	0.832742	0.823165	0.794428
1612181774	582832241	0.822135	0.832742	0.823165	0.794428
1612181774	592827555	0.822135	0.832742	0.823165	0.794428
1612181774	602814565	0.822135	0.832742	0.823165	0.794428
1612181774	612874251	0.822135	0.832742	0.823165	0.794428
1612181774	622921734	0.822135	0.832742	0.823165	0.794428
1612181774	632774176	0.822135	0.832742	0.823165	0.794428
1612181774	643026923	0.822135	0.832742	0.823165	0.794428
1612181774	652890209	0.822135	0.832742	0.823165	0.794428
1612181774	662845568	0.822135	0.832742	0.823165	0.794428
1612181774	672832924	0.822135	0.832742	0.823165	0.794428
1612181774	682783823	0.822135	0.832742	0.823165	0.794428
1612181774	692788930	0.822135	0.832742	0.823165	0.794428
1612181774	702852981	0.822135	0.832742	0.823165	0.794428
1612181774	712805157	0.822135	0.832742	0.823165	0.794428
1612181774	722842215	0.822135	0.832742	0.823165	0.794428
1612181774	732847559	0.822135	0.832742	0.823165	0.794428
1612181774	742888479	0.822135	0.832742	0.823165	0.794428
1612181774	752895889	0.822135	0.832742	0.823165	0.794428
1612181774	762833143	0.822135	0.832742	0.823165	0.794428
1612181774	772941710	0.822135	0.832742	0.823165	0.794428
1612181774	782830604	0.822135	0.832742	0.823165	0.794428
1612181774	792866422	0.822135	0.832742	0.823165	0.794428
1612181774	802931217	0.822135	0.832742	0.823165	0.794428
1612181774	812838209	0.822135	0.832742	0.823165	0.794428
1612181774	822992343	0.822135	0.832742	0.823165	0.794428
1612181774	832884105	0.822135	0.832742	0.823165	0.794428
1612181774	842855050	0.822135	0.832742	0.823165	0.794428
1612181774	852854382	0.822135	0.832742	0.823165	0.794428
1612181774	862869397	0.822135	0.832742	0.823165	0.794428
1612181774	872890361	0.822135	0.832742	0.823165	0.794428
1612181774	882785751	0.822135	0.832742	0.823165	0.794428
1612181774	892807187	0.822135	0.832742	0.823165	0.794428
1612181774	902916640	0.822135	0.832742	0.823165	0.794428
1612181774	912900463	0.822135	0.832742	0.823165	0.794428
1612181774	923007188	0.822135	0.832742	0.823165	0.794428
1612181774	932882541	0.822135	0.832742	0.823165	0.794428
1612181774	942888502	0.822135	0.832742	0.823165	0.794428
1612181774	952847642	0.822135	0.832742	0.823165	0.794428
1612181774	962854885	0.822135	0.832742	0.823165	0.794428
1612181774	972807012	0.822135	0.832742	0.823165	0.794428
1612181774	982850464	0.822135	0.832742	0.823165	0.794428
1612181774	992866593	0.822135	0.832742	0.823165	0.794428
1612181775	2961827	0.822135	0.832742	0.823165	0.794428
1612181775	12826875	0.822135	0.832742	0.823165	0.794428
1612181775	22884755	0.822135	0.832742	0.823165	0.794428
1612181775	32771525	0.822135	0.832742	0.823165	0.794428
1612181775	42921009	0.822135	0.832742	0.823165	0.794428
1612181775	52910432	0.822135	0.832742	0.823165	0.794428
1612181775	62861124	0.822135	0.832742	0.823165	0.794428
1612181775	72895256	0.822135	0.832742	0.823165	0.794428
1612181775	82786211	0.822135	0.832742	0.823165	0.794428
1612181775	92817504	0.822135	0.832742	0.823165	0.794428
1612181775	102847822	0.822135	0.832742	0.823165	0.794428
1612181775	112869093	0.822135	0.832742	0.823165	0.794428
1612181775	123006052	0.822135	0.832742	0.823165	0.794428
1612181775	132810745	0.822135	0.832742	0.823165	0.794428
1612181775	142883965	0.822135	0.832742	0.823165	0.794428
1612181775	152885479	0.822135	0.832742	0.823165	0.794428
1612181775	162876216	0.822135	0.832742	0.823165	0.794428
1612181775	172871400	0.822135	0.832742	0.823165	0.794428
1612181775	182817021	0.822135	0.832742	0.823165	0.794428
1612181775	192795871	0.822135	0.832742	0.823165	0.794428
1612181775	202884560	0.822135	0.832742	0.823165	0.794428
1612181775	212829312	0.822135	0.832742	0.823165	0.794428
1612181775	222904063	0.822135	0.832742	0.823165	0.794428
1612181775	232840490	0.822135	0.832742	0.823165	0.794428
1612181775	242837697	0.822135	0.832742	0.823165	0.794428
1612181775	252867590	0.822135	0.832742	0.823165	0.794428
1612181775	262798087	0.822135	0.832742	0.823165	0.794428
1612181775	272869731	0.822135	0.832742	0.823165	0.794428
1612181775	282793304	0.822135	0.832742	0.823165	0.794428
1612181775	292888432	0.822135	0.832742	0.823165	0.794428
1612181775	302904425	0.822135	0.832742	0.823165	0.794428
1612181775	312775163	0.822135	0.832742	0.823165	0.794428
1612181775	322942972	0.822135	0.832742	0.823165	0.794428
1612181775	332834291	0.822135	0.832742	0.823165	0.794428
1612181775	342888568	0.822135	0.832742	0.823165	0.794428
1612181775	352962944	0.822135	0.832742	0.823165	0.794428
1612181775	362804573	0.822135	0.832742	0.823165	0.794428
1612181775	372823308	0.822135	0.832742	0.823165	0.794428
1612181775	382807444	0.822135	0.832742	0.823165	0.794428
1612181775	392873476	0.822135	0.832742	0.823165	0.794428
1612181775	402818247	0.822135	0.832742	0.823165	0.794428
1612181775	413139071	0.822135	0.832742	0.823165	0.794428
1612181775	422893279	0.822135	0.832742	0.823165	0.794428
1612181775	432834804	0.822135	0.832742	0.823165	0.794428
1612181775	442803465	0.822135	0.832742	0.823165	0.794428
1612181775	452884647	0.822135	0.832742	0.823165	0.794428
1612181775	462942956	0.822135	0.832742	0.823165	0.794428
1612181775	473017433	0.822135	0.832742	0.823165	0.794428
1612181775	482840876	0.822135	0.832742	0.823165	0.794428
1612181775	492885110	0.822135	0.832742	0.823165	0.794428
1612181775	502872163	0.822135	0.832742	0.823165	0.794428
1612181775	512894694	0.822135	0.832742	0.823165	0.794428
1612181775	522848774	0.822135	0.832742	0.823165	0.794428
1612181775	532839091	0.822135	0.832742	0.823165	0.794428
1612181775	542818418	0.822135	0.832742	0.823165	0.794428
1612181775	552879667	0.822135	0.832742	0.823165	0.794428
1612181775	562930694	0.822135	0.832742	0.823165	0.794428
1612181775	572865081	0.822135	0.832742	0.823165	0.794428
1612181775	582879488	0.822135	0.832742	0.823165	0.794428
1612181775	592854805	0.822135	0.832742	0.823165	0.794428
1612181775	602893009	0.822135	0.832742	0.823165	0.794428
1612181775	612885613	0.822135	0.832742	0.823165	0.794428
1612181775	622826312	0.822135	0.832742	0.823165	0.794428
1612181775	632892353	0.822135	0.832742	0.823165	0.794428
1612181775	642848463	0.822135	0.832742	0.823165	0.794428
1612181775	652870583	0.822135	0.832742	0.823165	0.794428
1612181775	662822580	0.822135	0.832742	0.823165	0.794428
1612181775	672856716	0.822135	0.832742	0.823165	0.794428
1612181775	682782385	0.822135	0.832742	0.823165	0.794428
1612181775	692787617	0.822135	0.832742	0.823165	0.794428
1612181775	702888529	0.822135	0.832742	0.823165	0.794428
1612181775	712817199	0.822135	0.832742	0.823165	0.794428
1612181775	722915380	0.822135	0.832742	0.823165	0.794428
1612181775	732860316	0.822135	0.832742	0.823165	0.794428
1612181775	742859108	0.822135	0.832742	0.823165	0.794428
1612181775	752920858	0.822135	0.832742	0.823165	0.794428
1612181775	762910622	0.822135	0.832742	0.823165	0.794428
1612181775	772839755	0.822135	0.832742	0.823165	0.794428
1612181775	782858863	0.822135	0.832742	0.823165	0.794428
1612181775	792843171	0.822135	0.832742	0.823165	0.794428
1612181775	802785103	0.822135	0.832742	0.823165	0.794428
1612181775	812839963	0.822135	0.832742	0.823165	0.794428
1612181775	822876781	0.822135	0.832742	0.823165	0.794428
1612181775	832804743	0.822135	0.832742	0.823165	0.794428
1612181775	842824390	0.822135	0.832742	0.823165	0.794428
1612181775	853021635	0.822135	0.832742	0.823165	0.794428
1612181775	862809079	0.822135	0.832742	0.823165	0.794428
1612181775	872925671	0.822135	0.832742	0.823165	0.794428
1612181775	882928552	0.822135	0.832742	0.823165	0.794428
1612181775	892898883	0.822135	0.832742	0.823165	0.794428
1612181775	902934996	0.822135	0.832742	0.823165	0.794428
1612181775	912831242	0.822135	0.832742	0.823165	0.794428
1612181775	922821874	0.822135	0.832742	0.823165	0.794428
1612181775	932829407	0.822135	0.832742	0.823165	0.794428
1612181775	942832119	0.822135	0.832742	0.823165	0.794428
1612181775	952899321	0.822135	0.832742	0.823165	0.794428
1612181775	962921629	0.822135	0.832742	0.823165	0.794428
1612181775	972914995	0.822135	0.832742	0.823165	0.794428
1612181775	982868182	0.822135	0.832742	0.823165	0.794428
1612181775	993023750	0.822135	0.832742	0.823165	0.794428
1612181776	3080177	0.822135	0.832742	0.823165	0.794428
1612181776	12960278	0.822135	0.832742	0.823165	0.794428
1612181776	22851902	0.822135	0.832742	0.823165	0.794428
1612181776	32807941	0.822135	0.832742	0.823165	0.794428
1612181776	42805434	0.822135	0.832742	0.823165	0.794428
1612181776	52876204	0.822135	0.832742	0.823165	0.794428
1612181776	62896785	0.822135	0.832742	0.823165	0.794428
1612181776	72913952	0.822135	0.832742	0.823165	0.794428
1612181776	82847631	0.822135	0.832742	0.823165	0.794428
1612181776	92831689	0.822135	0.832742	0.823165	0.794428
1612181776	102909011	0.822135	0.832742	0.823165	0.794428
1612181776	112855665	0.822135	0.832742	0.823165	0.794428
1612181776	122844750	0.822135	0.832742	0.823165	0.794428
1612181776	132842648	0.822135	0.832742	0.823165	0.794428
1612181776	142833734	0.822135	0.832742	0.823165	0.794428
1612181776	152899710	0.822135	0.832742	0.823165	0.794428
1612181776	162845956	0.822135	0.832742	0.823165	0.794428
1612181776	172825801	0.822135	0.832742	0.823165	0.794428
1612181776	182798810	0.822135	0.832742	0.823165	0.794428
1612181776	192879408	0.822135	0.832742	0.823165	0.794428
1612181776	202909395	0.822135	0.832742	0.823165	0.794428
1612181776	212828051	0.822135	0.832742	0.823165	0.794428
1612181776	223024966	0.822135	0.832742	0.823165	0.794428
1612181776	232833043	0.822332	0.832918	0.823343	0.794622
1612181776	243003322	0.822528	0.833095	0.823522	0.794816
1612181776	252905432	0.822724	0.833271	0.8237	0.79501
1612181776	262844355	0.82292	0.833447	0.823879	0.795204
1612181776	273021843	0.823117	0.833624	0.824057	0.795398
1612181776	282830775	0.823313	0.8338	0.824236	0.795592
1612181776	292978976	0.823509	0.833976	0.824414	0.795786
1612181776	302873881	0.823706	0.834153	0.824593	0.795979
1612181776	312938113	0.823902	0.834329	0.824771	0.796173
1612181776	322871117	0.824098	0.834505	0.82495	0.796367
1612181776	332862114	0.824294	0.834682	0.825128	0.796561
1612181776	342830815	0.824491	0.834858	0.825307	0.796755
1612181776	352957236	0.824687	0.835034	0.825485	0.796949
1612181776	363089141	0.824883	0.835211	0.825664	0.797143
1612181776	373111636	0.82508	0.835387	0.825842	0.797337
1612181776	382816395	0.825276	0.835564	0.826021	0.797531
1612181776	392919198	0.825472	0.83574	0.8262	0.797725
1612181776	402895367	0.825668	0.835917	0.826378	0.797919
1612181776	412813256	0.825865	0.836093	0.826557	0.798113
1612181776	422860140	0.826061	0.83627	0.826735	0.798307
1612181776	432863091	0.826257	0.836446	0.826914	0.798501
1612181776	442894112	0.826454	0.836623	0.827093	0.798695
1612181776	452984014	0.82665	0.836799	0.827271	0.798889
1612181776	462810215	0.826846	0.836976	0.82745	0.799083
1612181776	472857346	0.827043	0.837152	0.827629	0.799277
1612181776	482809710	0.827239	0.837329	0.827807	0.799471
1612181776	492800700	0.827435	0.837505	0.827986	0.799665
1612181776	503010568	0.827632	0.837682	0.828165	0.799859
1612181776	512923394	0.827828	0.837858	0.828343	0.800053
1612181776	522903984	0.828024	0.838035	0.828522	0.800247
1612181776	532918281	0.828221	0.838212	0.828701	0.800441
1612181776	542998263	0.828417	0.838388	0.82888	0.800635
1612181776	552933003	0.828613	0.838565	0.829058	0.800829
1612181776	562849859	0.82881	0.838741	0.829237	0.801023
1612181776	572976182	0.829006	0.838918	0.829416	0.801217
1612181776	582880015	0.829202	0.839095	0.829595	0.801411
1612181776	592812305	0.829398	0.839271	0.829774	0.801605
1612181776	602809160	0.829595	0.839448	0.829952	0.801799
1612181776	612843666	0.829791	0.839625	0.830131	0.801993
1612181776	622858297	0.829988	0.839801	0.83031	0.802187
1612181776	632832274	0.830184	0.839978	0.830489	0.802381
1612181776	642859481	0.83038	0.840155	0.830668	0.802575
1612181776	652901460	0.830577	0.840332	0.830846	0.802769
1612181776	662829542	0.830773	0.840508	0.831025	0.802963
1612181776	673000839	0.830969	0.840685	0.831204	0.803157
1612181776	682855447	0.831166	0.840862	0.831383	0.803351
1612181776	692842941	0.831362	0.841038	0.831562	0.803545
1612181776	702933804	0.831558	0.841215	0.831741	0.803739
1612181776	712945241	0.831755	0.841392	0.83192	0.803933
1612181776	722948863	0.831951	0.841569	0.832099	0.804127
1612181776	732883474	0.832147	0.841746	0.832278	0.804321
1612181776	742816055	0.832344	0.841922	0.832457	0.804515
1612181776	752869946	0.83254	0.842099	0.832635	0.804709
1612181776	762851051	0.832736	0.842276	0.832814	0.804903
1612181776	772864685	0.832933	0.842453	0.832993	0.805097
1612181776	782834537	0.833129	0.84263	0.833172	0.805291
1612181776	792995340	0.833325	0.842807	0.833351	0.805485
1612181776	802914420	0.833522	0.842984	0.83353	0.805679
1612181776	812809845	0.833718	0.84316	0.833709	0.805873
1612181776	822879860	0.833915	0.843337	0.833888	0.806068
1612181776	832828625	0.834111	0.843514	0.834067	0.806262
1612181776	842814984	0.834307	0.843691	0.834246	0.806456
1612181776	852878264	0.834504	0.843868	0.834425	0.80665
1612181776	863028553	0.8347	0.844045	0.834604	0.806844
1612181776	872893256	0.834896	0.844222	0.834784	0.807038
1612181776	882809696	0.835093	0.844399	0.834963	0.807232
1612181776	892882131	0.835289	0.844576	0.835142	0.807426
1612181776	902945059	0.835486	0.844753	0.835321	0.80762
1612181776	912851572	0.835682	0.84493	0.8355	0.807814
1612181776	922954152	0.835878	0.845107	0.835679	0.808008
1612181776	932839658	0.836075	0.845284	0.835858	0.808203
1612181776	942828878	0.836271	0.845461	0.836037	0.808397
1612181776	952935143	0.836468	0.845638	0.836216	0.808591
1612181776	962823363	0.836664	0.845815	0.836396	0.808785
1612181776	972972789	0.83686	0.845992	0.836575	0.808979
1612181776	982904193	0.837057	0.846169	0.836754	0.809173
1612181776	992882331	0.837253	0.846346	0.836933	0.809367
1612181777	3028440	0.83745	0.846523	0.837112	0.809561
1612181777	12869966	0.837646	0.8467	0.837291	0.809756
1612181777	22919623	0.837842	0.846877	0.837471	0.80995
1612181777	32821563	0.838039	0.847055	0.83765	0.810144
1612181777	42842419	0.838235	0.847232	0.837829	0.810338
1612181777	52858955	0.838432	0.847409	0.838008	0.810532
1612181777	62818075	0.838628	0.847586	0.838187	0.810726
1612181777	72893606	0.838824	0.847763	0.838367	0.81092
1612181777	82790579	0.839021	0.84794	0.838546	0.811115
1612181777	93039468	0.839217	0.848117	0.838725	0.811309
1612181777	102872572	0.839414	0.848295	0.838905	0.811503
1612181777	112850218	0.83961	0.848472	0.839084	0.811697
1612181777	122882417	0.839807	0.848649	0.839263	0.811891
1612181777	133006124	0.840003	0.848826	0.839442	0.812085
1612181777	142831819	0.840199	0.849003	0.839622	0.81228
1612181777	152822148	0.840396	0.849181	0.839801	0.812474
1612181777	162856287	0.840592	0.849358	0.83998	0.812668
1612181777	172874782	0.840789	0.849535	0.84016	0.812862
1612181777	182816852	0.840985	0.849712	0.840339	0.813056
1612181777	192840757	0.841182	0.84989	0.840518	0.81325
1612181777	202889082	0.841378	0.850067	0.840698	0.813445
1612181777	212850717	0.841574	0.850244	0.840877	0.813639
1612181777	222932103	0.841612	0.850267	0.840899	0.813591
1612181777	232842464	0.841649	0.85029	0.840921	0.813543
1612181777	242888782	0.841687	0.850312	0.840943	0.813496
1612181777	252880069	0.841725	0.850335	0.840966	0.813448
1612181777	262898703	0.841762	0.850358	0.840988	0.8134
1612181777	272884239	0.8418	0.850381	0.84101	0.813353
1612181777	282806066	0.841838	0.850404	0.841032	0.813305
1612181777	292820645	0.841876	0.850427	0.841055	0.813258
1612181777	302964962	0.841913	0.85045	0.841077	0.81321
1612181777	312814882	0.841951	0.850473	0.8411	0.813163
1612181777	322879726	0.841989	0.850496	0.841122	0.813115
1612181777	332965395	0.842027	0.850519	0.841145	0.813068
1612181777	342961227	0.842065	0.850542	0.841167	0.813021
1612181777	352940676	0.842103	0.850566	0.84119	0.812974
1612181777	362834707	0.842142	0.850589	0.841212	0.812927
1612181777	372842055	0.84218	0.850612	0.841235	0.812879
1612181777	382927917	0.842218	0.850636	0.841258	0.812832
1612181777	392954249	0.842256	0.850659	0.841281	0.812785
1612181777	402860548	0.842294	0.850683	0.841304	0.812738
1612181777	413044348	0.842333	0.850706	0.841327	0.812692
1612181777	422907022	0.842371	0.85073	0.84135	0.812645
1612181777	432870102	0.84241	0.850754	0.841373	0.812598
1612181777	442896379	0.842448	0.850777	0.841396	0.812551
1612181777	452918744	0.842487	0.850801	0.841419	0.812504
1612181777	462817308	0.842525	0.850825	0.841442	0.812458
1612181777	472898103	0.842564	0.850849	0.841465	0.812411
1612181777	482857933	0.842603	0.850872	0.841488	0.812364
1612181777	492863233	0.842641	0.850896	0.841512	0.812318
1612181777	502891459	0.84268	0.85092	0.841535	0.812271
1612181777	512952036	0.842719	0.850944	0.841558	0.812225
1612181777	522859435	0.842758	0.850968	0.841582	0.812178
1612181777	532877527	0.842797	0.850992	0.841605	0.812132
1612181777	542824394	0.842836	0.851017	0.841629	0.812086
1612181777	552911136	0.842875	0.851041	0.841652	0.812039
1612181777	562849219	0.842914	0.851065	0.841676	0.811993
1612181777	572885102	0.842953	0.851089	0.8417	0.811947
1612181777	582910401	0.842992	0.851114	0.841723	0.811901
1612181777	592882544	0.843031	0.851138	0.841747	0.811855
1612181777	602939872	0.84307	0.851162	0.841771	0.811809
1612181777	612841980	0.843109	0.851187	0.841795	0.811763
1612181777	622865292	0.843149	0.851211	0.841819	0.811717
1612181777	632885264	0.843188	0.851236	0.841843	0.811671
1612181777	643050863	0.843228	0.851261	0.841867	0.811625
1612181777	652894582	0.843267	0.851285	0.841891	0.811579
1612181777	662911167	0.843306	0.85131	0.841915	0.811534
1612181777	672900789	0.843346	0.851335	0.841939	0.811488
1612181777	682865732	0.843386	0.851359	0.841963	0.811442
1612181777	692855484	0.843425	0.851384	0.841987	0.811397
1612181777	702935405	0.843465	0.851409	0.842012	0.811351
1612181777	712805269	0.843505	0.851434	0.842036	0.811305
1612181777	722882949	0.843544	0.851459	0.84206	0.81126
1612181777	732782004	0.843584	0.851484	0.842085	0.811215
1612181777	742801709	0.843624	0.851509	0.842109	0.811169
1612181777	752895758	0.843664	0.851534	0.842134	0.811124
1612181777	762794332	0.843704	0.851559	0.842158	0.811078
1612181777	772875254	0.843744	0.851585	0.842183	0.811033
1612181777	782909554	0.843784	0.85161	0.842207	0.810988
1612181777	792868177	0.843824	0.851635	0.842232	0.810943
1612181777	802845364	0.843864	0.851661	0.842257	0.810898
1612181777	812924394	0.843904	0.851686	0.842282	0.810853
1612181777	822878315	0.843945	0.851711	0.842306	0.810808
1612181777	832864414	0.843985	0.851737	0.842331	0.810763
1612181777	842929181	0.844025	0.851762	0.842356	0.810718
1612181777	852950939	0.844066	0.851788	0.842381	0.810673
1612181777	862869351	0.844106	0.851814	0.842406	0.810628
1612181777	872881840	0.844146	0.851839	0.842431	0.810583
1612181777	882829118	0.844187	0.851865	0.842456	0.810539
1612181777	892966643	0.844227	0.851891	0.842482	0.810494
1612181777	902839837	0.844268	0.851916	0.842507	0.810449
1612181777	912850846	0.844309	0.851942	0.842532	0.810405
1612181777	922931922	0.844349	0.851968	0.842557	0.81036
1612181777	932831051	0.84439	0.851994	0.842583	0.810316
1612181777	942849110	0.844431	0.85202	0.842608	0.810271
1612181777	952940802	0.844472	0.852046	0.842634	0.810227
1612181777	962888205	0.844512	0.852072	0.842659	0.810182
1612181777	972908292	0.844553	0.852098	0.842685	0.810138
1612181777	982813915	0.844594	0.852125	0.84271	0.810094
1612181777	992957918	0.844635	0.852151	0.842736	0.81005
1612181778	2933799	0.844676	0.852177	0.842761	0.810005
1612181778	12830801	0.844717	0.852203	0.842787	0.809961
1612181778	22911920	0.844759	0.85223	0.842813	0.809917
1612181778	32837260	0.8448	0.852256	0.842839	0.809873
1612181778	42943499	0.844841	0.852283	0.842865	0.809829
1612181778	52812965	0.844882	0.852309	0.842891	0.809785
1612181778	62831522	0.844924	0.852336	0.842917	0.809741
1612181778	72899872	0.844965	0.852362	0.842943	0.809698
1612181778	82862152	0.845006	0.852389	0.842969	0.809654
1612181778	92866581	0.845048	0.852416	0.842995	0.80961
1612181778	103006611	0.845089	0.852442	0.843021	0.809566
1612181778	112967616	0.845131	0.852469	0.843047	0.809523
1612181778	122917578	0.845172	0.852496	0.843073	0.809479
1612181778	132937502	0.845214	0.852523	0.843099	0.809436
1612181778	143006718	0.845256	0.85255	0.843126	0.809392
1612181778	152909615	0.845297	0.852577	0.843152	0.809349
1612181778	162842673	0.845339	0.852604	0.843179	0.809305
1612181778	173041723	0.845381	0.852631	0.843205	0.809262
1612181778	182925218	0.845423	0.852658	0.843232	0.809218
1612181778	192797003	0.845465	0.852685	0.843258	0.809175
1612181778	202916427	0.845507	0.852712	0.843285	0.809132
1612181778	212887445	0.845549	0.852739	0.843311	0.809089
1612181778	222930741	0.845591	0.852767	0.843338	0.809046
1612181778	232826892	0.845633	0.852794	0.843365	0.809003
1612181778	242895744	0.845675	0.852821	0.843392	0.808959
1612181778	252895567	0.845717	0.852849	0.843418	0.808916
1612181778	262838062	0.845759	0.852876	0.843445	0.808874
1612181778	272879400	0.845801	0.852904	0.843472	0.808831
1612181778	282939034	0.845844	0.852931	0.843499	0.808788
1612181778	292844740	0.845886	0.852959	0.843526	0.808745
1612181778	302862284	0.845928	0.852986	0.843553	0.808702
1612181778	312962768	0.845971	0.853014	0.84358	0.80866
1612181778	322889354	0.846013	0.853042	0.843608	0.808617
1612181778	332848380	0.846056	0.85307	0.843635	0.808574
1612181778	342964933	0.846099	0.853098	0.843662	0.808532
1612181778	352921957	0.846141	0.853125	0.843689	0.808489
1612181778	362877337	0.846184	0.853153	0.843717	0.808447
1612181778	372872309	0.846227	0.853181	0.843744	0.808404
1612181778	382862836	0.846269	0.853209	0.843772	0.808362
1612181778	392869320	0.846312	0.853237	0.843799	0.80832
1612181778	402957561	0.846355	0.853265	0.843827	0.808277
1612181778	412817195	0.846398	0.853294	0.843854	0.808235
1612181778	422904181	0.846441	0.853322	0.843882	0.808193
1612181778	432833061	0.846484	0.85335	0.84391	0.808151
1612181778	442875058	0.846527	0.853378	0.843937	0.808109
1612181778	452837444	0.84657	0.853407	0.843965	0.808066
1612181778	462886310	0.846613	0.853435	0.843993	0.808024
1612181778	472935562	0.846656	0.853464	0.844021	0.807983
1612181778	482840422	0.846699	0.853492	0.844049	0.807941
1612181778	492915894	0.846743	0.853521	0.844077	0.807899
1612181778	503016230	0.846786	0.853549	0.844105	0.807857
1612181778	512876770	0.846829	0.853578	0.844133	0.807815
1612181778	522984688	0.846873	0.853606	0.844161	0.807773
1612181778	532826802	0.846916	0.853635	0.844189	0.807732
1612181778	542826203	0.846959	0.853664	0.844217	0.80769
1612181778	552885252	0.847003	0.853693	0.844245	0.807649
1612181778	562824454	0.847047	0.853721	0.844274	0.807607
1612181778	572923030	0.84709	0.85375	0.844302	0.807566
1612181778	582899075	0.847134	0.853779	0.84433	0.807524
1612181778	592918644	0.847178	0.853808	0.844359	0.807483
1612181778	602894911	0.847221	0.853837	0.844387	0.807441
1612181778	612903451	0.847265	0.853866	0.844416	0.8074
1612181778	622950209	0.847309	0.853895	0.844444	0.807359
1612181778	632800933	0.847353	0.853925	0.844473	0.807318
1612181778	642910398	0.847397	0.853954	0.844501	0.807277
1612181778	652930754	0.847441	0.853983	0.84453	0.807235
1612181778	662841478	0.847485	0.854012	0.844559	0.807194
1612181778	672948621	0.847529	0.854042	0.844588	0.807153
1612181778	682876816	0.847573	0.854071	0.844616	0.807112
1612181778	692873784	0.847617	0.854101	0.844645	0.807071
1612181778	702916287	0.847661	0.85413	0.844674	0.807031
1612181778	712823975	0.847705	0.85416	0.844703	0.80699
1612181778	723081397	0.84775	0.854189	0.844732	0.806949
1612181778	733117773	0.847794	0.854219	0.844761	0.806908
1612181778	742861649	0.847838	0.854248	0.84479	0.806868
1612181778	752932829	0.847883	0.854278	0.84482	0.806827
1612181778	762893628	0.847927	0.854308	0.844849	0.806786
1612181778	772962682	0.847972	0.854338	0.844878	0.806746
1612181778	782943626	0.848016	0.854367	0.844907	0.806705
1612181778	792892174	0.848061	0.854397	0.844937	0.806665
1612181778	803112976	0.848106	0.854427	0.844966	0.806625
1612181778	812989524	0.84815	0.854457	0.844996	0.806584
1612181778	822846231	0.848195	0.854487	0.845025	0.806544
1612181778	832999956	0.84824	0.854517	0.845055	0.806504
1612181778	842852176	0.848285	0.854548	0.845084	0.806463
