time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1612181779	203117212	0.002	0.008	0	-0.004185
1612181779	212858629	0.004	0.006	0.002	-0.004185
1612181779	222858203	0.004	0.004	0.002	-0.0044175
1612181779	232844726	0.004	0.006	0.002	-0.004185
1612181779	242834211	0.006	0.004	0.002	-0.004185
1612181779	252859004	0.004	0.002	0.002	-0.0044175
1612181779	262908770	0.006	0.002	0	-0.004185
1612181779	272882609	0.008	0.002	0.004	-0.0044175
1612181779	282847753	0.006	0.002	0.002	-0.004185
1612181779	292843603	0.008	0.004	0.002	-0.004185
1612181779	302905630	0.006	0.002	0.004	-0.0044175
1612181779	312836967	0.006	0.002	0.004	-0.0039525
1612181779	322888019	0.006	0.004	0.004	-0.004185
1612181779	332835241	0.006	0.004	0.004	-0.004185
1612181779	342865493	0.006	0.004	0.006	-0.0044175
1612181779	352946770	0.006	0.004	0.006	-0.0044175
1612181779	362864257	0.006	0.002	0.004	-0.0044175
1612181779	372830848	0.006	0.004	0.004	-0.0044175
1612181779	382815467	0.004	0.002	0.006	-0.0044175
1612181779	392854304	0.004	0.004	0.004	-0.0044175
1612181779	402811687	0.006	0.004	0.004	-0.00465
1612181779	412912474	0.006	0.004	0.004	-0.0044175
1612181779	422913438	0.004	0.006	0.004	-0.0044175
1612181779	432926883	0.006	0.004	0.002	-0.0044175
1612181779	442839251	0.004	0.002	0.004	-0.0044175
1612181779	452908022	0.006	0.004	0.002	-0.004185
1612181779	462856329	0.006	0.002	0.002	-0.0039525
1612181779	472945300	0.006	0.004	0.004	-0.0039525
1612181779	482838364	0.006	0.004	0.002	-0.0039525
1612181779	492829079	0.006	0.002	0.002	-0.0039525
1612181779	502909726	0.006	0.002	0.002	-0.00372
1612181779	512900237	0.004	0.002	0.002	-0.0034875
1612181779	523030057	0.004	0.004	0.002	-0.00372
1612181779	532894196	0.004	0.002	0.002	-0.0034875
1612181779	542862338	0.004	0.004	0.004	-0.0034875
1612181779	552915651	0.004	0.002	0.002	-0.0034875
1612181779	562854176	0.004	0.004	0.004	-0.0034875
1612181779	572920686	0.002	0.004	0.004	-0.0034875
1612181779	582830412	0.004	0.004	0.002	-0.0030225
1612181779	592820289	0.002	0.004	0.004	-0.003255
1612181779	602914186	0.004	0.006	0.002	-0.0030225
1612181779	612823888	0.004	0.006	0.004	-0.003255
1612181779	622833145	0.004	0.006	0.004	-0.003255
1612181779	632878738	0.006	0.004	0.002	-0.003255
1612181779	642849916	0.004	0.002	0.004	-0.003255
1612181779	652978071	0.006	0.004	0.002	-0.003255
1612181779	662851394	0.008	0	0.002	-0.0030225
1612181779	672910901	0.006	0.002	0.002	-0.003255
1612181779	682995552	0.008	0.002	0.004	-0.003255
1612181779	692834149	0.006	0.004	0.002	-0.003255
1612181779	702874488	0.006	0.004	0.004	-0.003255
1612181779	712819502	0.006	0.004	0.006	-0.0034875
1612181779	723024864	0.004	0.004	0.004	-0.0034875
1612181779	732986713	0.004	0.006	0.004	-0.003255
1612181779	742852902	0.004	0.008	0.004	-0.00372
1612181779	752851340	0.004	0.006	0.006	-0.0034875
1612181779	762837173	0.004	0.006	0.004	-0.0034875
1612181779	772924116	0.006	0.004	0.004	-0.0034875
1612181779	782829842	0.006	0.004	0.006	-0.0034875
1612181779	792918659	0.004	0.002	0.004	-0.003255
1612181779	802896809	0.006	0.004	0.004	-0.003255
1612181779	812880734	0.006	0.004	0.002	-0.00372
1612181779	822909869	0.008	0.002	0.004	-0.00372
1612181779	832929747	0.004	0.004	0.002	-0.00372
1612181779	842878838	0.006	0.004	0.004	-0.0039525
1612181779	852910368	0.002	0.006	0.002	-0.00372
1612181779	862853451	0.004	0.004	0.004	-0.0034875
1612181779	872884559	0.004	0.004	0.004	-0.00372
1612181779	882883377	0.004	0.004	0.002	-0.0039525
1612181779	892848124	0.004	0.004	0.004	-0.0039525
1612181779	902861288	0.004	0.004	0.004	-0.00372
1612181779	912856260	0.004	0.004	0.004	-0.0039525
1612181779	922904308	0.002	0.004	0.002	-0.00372
1612181779	932865604	0	0.004	0.004	-0.004185
1612181779	942869712	0.002	0.002	0.004	-0.0039525
1612181779	952961287	0.002	0.002	0.004	-0.004185
1612181779	962833181	0.002	0.002	0.004	-0.004185
1612181779	972901314	0.004	0.002	0.004	-0.0039525
1612181779	982858303	0.002	0.002	0.006	-0.004185
1612181779	992960672	0.004	0.002	0.004	-0.00372
1612181780	2881948	0.002	0.002	0.004	-0.00372
1612181780	12842291	0.002	0.004	0.004	-0.00372
1612181780	23012441	0.002	0.004	0.002	-0.003255
1612181780	32858220	0.002	0.004	0.004	-0.0034875
1612181780	43066442	0.004	0.004	0.004	-0.0034875
1612181780	52841509	0.004	0.004	0.002	-0.003255
1612181780	62898650	0.002	0.006	0.004	-0.0034875
1612181780	72880543	0.004	0.004	0.002	-0.003255
1612181780	82824507	0.002	0.004	0.004	-0.003255
1612181780	92898395	0.004	0.006	0.004	-0.00279
1612181780	102923996	0.004	0.008	0.004	-0.0030225
1612181780	112829147	0.002	0.006	0.004	-0.00279
1612181780	122878305	0.004	0.004	0.004	-0.00279
1612181780	132847232	0.004	0.002	0.004	-0.0025575
1612181780	142838575	0.004	0.004	0.004	-0.0030225
1612181780	152906052	0.004	0.002	0.006	-0.00279
1612181780	162848280	0.004	0.002	0.004	-0.0030225
1612181780	172964741	0.006	0.002	0.004	-0.0030225
1612181780	183017658	0.006	0.004	0.006	-0.00279
1612181780	192850287	0.006	0.002	0.004	-0.00279
1612181780	202907017	0.004	0.002	0.004	-0.00279
1612181780	212928601	0.004	0	0.002	-0.0030225
1612181780	222911472	0.004	0.002	0.004	-0.0030225
1612181780	232831453	0.006	0	0.004	-0.0030225
1612181780	242955675	0.006	0.002	0.004	-0.003255
1612181780	253060123	0.006	0.002	0.006	-0.0030225
1612181780	262953417	0.006	0.002	0.006	-0.003255
1612181780	272890012	0.004	0.002	0.006	-0.003255
1612181780	282970523	0.004	0.002	0.006	-0.003255
1612181780	292830345	0.002	0.004	0.006	-0.003255
1612181780	302896500	0.004	0.004	0.006	-0.0034875
1612181780	312968333	0.004	0.006	0.006	-0.0034875
1612181780	322879713	0.004	0.006	0.006	-0.00372
1612181780	332851702	0.006	0.008	0.004	-0.0034875
1612181780	342922218	0.006	0.006	0.004	-0.0034875
1612181780	352951623	0.006	0.006	0.004	-0.0034875
1612181780	362842030	0.004	0.006	0.002	-0.0034875
1612181780	372908577	0.006	0.006	0.002	-0.0034875
1612181780	382990422	0.008	0.006	0.002	-0.0034875
1612181780	392827491	0.01	0.006	0.004	-0.00372
1612181780	402925863	0.008	0.004	0.002	-0.00372
1612181780	412845374	0.008	0.002	0.002	-0.00372
1612181780	422866724	0.006	0.002	0.002	-0.00372
1612181780	432866574	0.008	0.002	0.002	-0.0034875
1612181780	442845244	0.006	0.002	0.004	-0.0034875
1612181780	452839837	0.006	0.004	0.004	-0.00372
1612181780	462860590	0.004	0.006	0.004	-0.0034875
1612181780	472916124	0.004	0.004	0.006	-0.0034875
1612181780	482962121	0.004	0.004	0.006	-0.0034875
1612181780	492862773	0.002	0.004	0.004	-0.0034875
1612181780	502913408	0.002	0.004	0.006	-0.00372
1612181780	512876724	0.004	0.004	0.006	-0.003255
1612181780	522888362	0.002	0.006	0.006	-0.0034875
1612181780	532870645	0.004	0.006	0.004	-0.003255
1612181780	542898125	0.004	0.004	0.004	-0.0034875
1612181780	553117802	0.004	0.002	0.004	-0.0034875
1612181780	562813148	0.004	0.002	0.004	-0.0034875
1612181780	572942443	0.006	0	0.002	-0.003255
1612181780	582847299	0.008	0	0.004	-0.003255
1612181780	593009627	0.006	0	0.002	-0.0034875
1612181780	602890824	0.008	0.002	0.002	-0.003255
1612181780	612967747	0.008	0	0.004	-0.0034875
1612181780	622907103	0.006	0.002	0.002	-0.0034875
1612181780	633061939	0.004	0.002	0.004	-0.003255
1612181780	642882594	0.006	0.006	0.004	-0.0030225
1612181780	652915545	0.006	0.006	0.006	-0.003255
1612181780	662853352	0.004	0.008	0.006	-0.003255
1612181780	672901359	0.006	0.008	0.008	-0.003255
1612181780	682839259	0.006	0.006	0.006	-0.003255
1612181780	692821760	0.004	0.008	0.004	-0.0030225
1612181780	702919031	0.004	0.008	0.006	-0.0030225
1612181780	712869342	0.004	0.008	0.004	-0.00279
1612181780	722935496	0.008	0.006	0.006	-0.003255
1612181780	732939907	0.006	0.008	0.004	-0.003255
1612181780	742875923	0.008	0.008	0.004	-0.0034875
1612181780	752962587	0.008	0.006	0.004	-0.003255
1612181780	762873291	0.004	0.004	0.002	-0.003255
1612181780	772911989	0.004	0.006	0.002	-0.003255
1612181780	782829732	0.004	0.004	0.004	-0.0034875
1612181780	792901745	0.006	0.006	0.002	-0.00372
1612181780	802886934	0.006	0.006	0.002	-0.00372
1612181780	812988529	0.004	0.004	0.004	-0.0039525
1612181780	822900840	0.002	0.004	0.006	-0.0034875
1612181780	832978528	0.002	0.004	0.002	-0.0034875
1612181780	842854235	0	0.002	0.004	-0.0034875
1612181780	852866295	0.002	0.004	0.004	-0.0034875
1612181780	862943734	0.002	0.002	0.004	-0.0034875
1612181780	872903664	0.002	0.006	0.006	-0.0034875
1612181780	882871999	0.002	0.004	0.004	-0.0034875
1612181780	893033614	0.004	0.006	0.004	-0.0030225
1612181780	902948984	0.002	0.002	0.004	-0.0030225
1612181780	912963186	0.004	0.004	0.002	-0.00279
1612181780	923126702	0.004	0.004	0.002	-0.0030225
1612181780	932898318	0.006	0.004	0.002	-0.00279
1612181780	942855457	0.008	0.004	0.004	-0.0030225
1612181780	953009804	0.008	0.006	0.004	-0.0030225
1612181780	962866617	0.006	0.004	0.004	-0.00279
1612181780	972889670	0.008	0.004	0.004	-0.00279
1612181780	982889131	0.006	0.004	0.004	-0.00279
1612181780	992869345	0.006	0	0.004	-0.0030225
1612181781	2879361	0.008	0.002	0.004	-0.0030225
1612181781	12919017	0.01	0	0.006	-0.003255
1612181781	23162023	0.01	0.002	0.004	-0.0030225
1612181781	33016268	0.01	0	0.004	-0.0030225
1612181781	42902953	0.008	0.002	0.004	-0.0030225
1612181781	52986304	0.006	0.004	0.004	-0.00279
1612181781	63069115	0.006	0.004	0.004	-0.00279
1612181781	73051404	0.006	0.006	0.004	-0.0030225
1612181781	83069292	0.006	0.008	0.004	-0.00279
1612181781	92836893	0.006	0.006	0.004	-0.00279
1612181781	102910205	0.006	0.008	0.002	-0.00279
1612181781	113029299	0.006	0.008	0.004	-0.0025575
1612181781	123092116	0.006	0.006	0.004	-0.00279
1612181781	133088609	0.004	0.006	0.004	-0.00279
1612181781	142878775	0.006	0.006	0.004	-0.00279
1612181781	152874512	0.004	0.004	0.004	-0.00279
1612181781	162926754	0.006	0.004	0.006	-0.0025575
1612181781	172944913	0.006	0.004	0.004	-0.0025575
1612181781	182836532	0.006	0.004	0.004	-0.00279
1612181781	192913726	0.004	0.004	0.002	-0.00279
1612181781	202990246	0.006	0.002	0.004	-0.00279
1612181781	212848365	0.006	0.004	0.002	-0.00279
1612181781	222901060	0.006	0.004	0.002	-0.0030225
1612181781	233111258	0.004	0.004	0.004	-0.00279
1612181781	242859390	0.004	0.004	0.002	-0.0030225
1612181781	252885869	0.004	0.004	0.002	-0.0030225
1612181781	262875310	0.004	0.004	0.004	-0.0030225
1612181781	272925897	0.004	0.004	0.002	-0.0030225
1612181781	282859298	0.004	0.004	0.004	-0.00279
1612181781	292909792	0.004	0.004	0.004	-0.00279
1612181781	302966088	0.004	0.002	0.004	-0.00279
1612181781	312841703	0.006	0.002	0.004	-0.00279
1612181781	322953482	0.006	0.002	0.002	-0.00279
1612181781	332846492	0.004	0.002	0.004	-0.0025575
1612181781	342906690	0.006	0.004	0.004	-0.0025575
1612181781	352913685	0.006	0.002	0.004	-0.0025575
1612181781	362865214	0.006	0.004	0.002	-0.0025575
1612181781	372892942	0.008	0.004	0.002	-0.00279
1612181781	383033058	0.006	0.006	0.002	-0.00279
1612181781	392842221	0.006	0.004	0.002	-0.0025575
1612181781	402845595	0.006	0.004	0	-0.00279
1612181781	412971023	0.006	0.004	0.002	-0.00279
1612181781	422917751	0.006	0.002	0.002	-0.0025575
1612181781	432984336	0.008	0.004	0.002	-0.00279
1612181781	442842625	0.006	0.002	0.002	-0.0025575
1612181781	452970868	0.006	0.002	0.004	-0.0025575
1612181781	462901082	0.006	0.002	0.004	-0.0025575
1612181781	473048344	0.006	0	0.004	-0.0025575
1612181781	483034025	0.004	0.002	0.004	-0.0025575
1612181781	493026486	0.004	0.002	0.006	-0.00279
1612181781	502892366	0.002	0.002	0.004	-0.0025575
1612181781	512873286	0.006	0.002	0.006	-0.00279
1612181781	522900296	0.004	0.002	0.004	-0.0025575
1612181781	533000880	0.006	0.004	0.004	-0.00279
1612181781	542898337	0.004	0.002	0.004	-0.0025575
1612181781	553065254	0.004	0.002	0.004	-0.002325
1612181781	562922095	0.006	0.002	0.002	-0.0025575
1612181781	572898997	0.004	0.002	0.002	-0.00279
1612181781	582904088	0.006	0.004	0.004	-0.00279
1612181781	593005263	0.004	0.006	0.004	-0.00279
1612181781	602954762	0.006	0.006	0.004	-0.00279
1612181781	612824510	0.004	0.004	0.004	-0.002325
1612181781	622910185	0.006	0.006	0.004	-0.0025575
1612181781	633122181	0.004	0.004	0.004	-0.002325
1612181781	642913891	0.006	0.004	0.004	-0.002325
1612181781	652895697	0.006	0.004	0.004	-0.0025575
1612181781	663059024	0.008	0.004	0.004	-0.0025575
1612181781	672947555	0.006	0.004	0.004	-0.002325
1612181781	682878773	0.008	0.004	0.004	-0.002325
1612181781	693080092	0.008	0.004	0.004	-0.002325
1612181781	702946341	0.008	0.004	0.004	-0.002325
1612181781	712979752	0.008	0.004	0.004	-0.002325
1612181781	723021656	0.006	0.002	0.002	-0.002325
1612181781	732955280	0.008	0.004	0.004	-0.0025575
1612181781	743055856	0.008	0.002	0.004	-0.0025575
1612181781	752925517	0.01	0.004	0.004	-0.002325
1612181781	763013172	0.008	0.002	0.004	-0.002325
1612181781	772909116	0.008	0.004	0.004	-0.002325
1612181781	783130754	0.008	0.006	0.006	-0.002325
1612181781	792830110	0.006	0.004	0.006	-0.0020925
1612181781	803044733	0.006	0.004	0.006	-0.002325
1612181781	812941089	0.006	0.004	0.004	-0.0020925
1612181781	823114602	0.008	0.004	0.006	-0.0025575
1612181781	833073330	0.008	0.004	0.006	-0.002325
1612181781	843069699	0.008	0.004	0.006	-0.0025575
1612181781	852945643	0.006	0.004	0.004	-0.002325
1612181781	862894098	0.008	0.004	0.004	-0.0020925
1612181781	872902684	0.006	0.002	0.004	-0.002325
1612181781	882990202	0.008	0.004	0.004	-0.0020925
1612181781	892864635	0.008	0.004	0.002	-0.002325
1612181781	902935606	0.008	0.002	0.002	-0.002325
1612181781	912886646	0.008	0.004	0.004	-0.002325
1612181781	923136648	0.006	0.006	0.002	-0.0025575
1612181781	933027931	0.006	0.004	0.004	-0.002325
1612181781	942861881	0.006	0.004	0.004	-0.002325
1612181781	953008008	0.002	0.004	0.004	-0.002325
1612181781	963028803	0.004	0.004	0.004	-0.0020925
1612181781	972911361	0.004	0.004	0.006	-0.002325
1612181781	982864438	0.006	0.004	0.006	-0.002325
1612181781	992928352	0.004	0.006	0.006	-0.0025575
1612181782	2949157	0.006	0.004	0.004	-0.0025575
1612181782	12883027	0.004	0.004	0.006	-0.002325
1612181782	22898685	0.004	0.004	0.004	-0.002325
1612181782	33003753	0.004	0.002	0.004	-0.0025575
1612181782	42842174	0.004	0.004	0.002	-0.0025575
1612181782	52883690	0.006	0.002	0.004	-0.00279
1612181782	62888352	0.008	0.004	0.004	-0.00279
1612181782	72962805	0.006	0.002	0.004	-0.00279
1612181782	82879394	0.008	0.002	0.004	-0.00279
1612181782	92892718	0.006	0.004	0.004	-0.002325
1612181782	102988208	0.006	0.002	0.002	-0.0025575
1612181782	112890303	0.008	0.002	0.004	-0.0025575
1612181782	122926087	0.006	0.004	0.004	-0.0025575
1612181782	132998276	0.008	0.006	0.004	-0.0025575
1612181782	142820414	0.006	0.004	0.004	-0.00279
1612181782	152975107	0.008	0.006	0.006	-0.00279
1612181782	163003143	0.006	0.004	0.006	-0.002325
1612181782	172912854	0.006	0.004	0.006	-0.00279
