time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1611145096	672340145	-0.025	-0.05	0.325	-0.034875
1611145096	682251309	-0.025	-0.05	0.325	-0.034875
1611145096	692266957	-0.025	-0.05	0.325	-0.034875
1611145096	702200714	-0.025	-0.05	0.325	-0.034875
1611145096	712531683	-0.025	-0.05	0.325	-0.034875
1611145096	722465678	-0.025	-0.05	0.325	-0.034875
1611145096	732248692	-0.025	-0.05	0.325	-0.034875
1611145096	742377622	-0.025	-0.05	0.325	-0.034875
1611145096	752310812	-0.025	-0.05	0.325	-0.034875
1611145096	762255936	-0.025	-0.05	0.325	-0.034875
1611145096	772300451	-0.025	-0.05	0.325	-0.034875
1611145096	782223703	-0.025	-0.05	0.325	-0.034875
1611145096	792163895	-0.025	-0.05	0.325	-0.034875
1611145096	802293993	-0.025	-0.05	0.325	-0.034875
1611145096	812412732	-0.025	-0.05	0.325	-0.034875
1611145096	822385995	-0.025	-0.05	0.325	-0.034875
1611145096	832316545	-0.025	-0.05	0.325	-0.034875
1611145096	842329941	-0.025	-0.05	0.325	-0.034875
1611145096	852289765	-0.025	-0.05	0.325	-0.034875
1611145096	862190693	-0.025	-0.05	0.325	-0.034875
1611145096	872297481	-0.025	-0.05	0.325	-0.034875
1611145096	882204643	-0.025	-0.05	0.325	-0.034875
1611145096	892148699	-0.025	-0.05	0.325	-0.034875
1611145096	902222195	-0.025	-0.05	0.325	-0.034875
1611145096	912401741	-0.025	-0.05	0.325	-0.034875
1611145096	922260356	-0.025	-0.05	0.325	-0.034875
1611145096	932267665	-0.025	-0.05	0.325	-0.034875
1611145096	942267680	-0.025	-0.05	0.325	-0.034875
1611145096	952158478	-0.025	-0.05	0.325	-0.034875
1611145096	962241630	-0.025	-0.05	0.325	-0.034875
1611145096	972277720	-0.025	-0.05	0.325	-0.034875
1611145096	982233579	-0.025	-0.05	0.325	-0.034875
1611145096	992222189	-0.025	-0.05	0.325	-0.034875
1611145097	2366494	-0.025	-0.05	0.325	-0.034875
1611145097	12313051	-0.025	-0.05	0.325	-0.034875
1611145097	22375369	-0.025	-0.05	0.325	-0.034875
1611145097	32291885	-0.025	-0.05	0.325	-0.034875
1611145097	42292170	-0.025	-0.05	0.325	-0.034875
1611145097	52260100	-0.025	-0.05	0.325	-0.034875
1611145097	62299654	-0.025	-0.05	0.325	-0.034875
1611145097	72302134	-0.025	-0.05	0.325	-0.034875
1611145097	82313027	-0.025	-0.05	0.325	-0.034875
1611145097	92191042	-0.025	-0.05	0.325	-0.034875
1611145097	102436802	-0.025	-0.05	0.325	-0.034875
1611145097	112353262	-0.025	-0.05	0.325	-0.034875
1611145097	122199902	-0.025	-0.05	0.325	-0.034875
1611145097	132388018	-0.025	-0.05	0.325	-0.034875
1611145097	142316862	-0.025	-0.05	0.325	-0.034875
1611145097	152177223	-0.025	-0.05	0.325	-0.034875
1611145097	162361500	-0.025	-0.05	0.325	-0.034875
1611145097	172450667	-0.025	-0.05	0.325	-0.034875
1611145097	182289923	-0.025	-0.05	0.325	-0.034875
1611145097	192359027	-0.025	-0.05	0.325	-0.034875
1611145097	202384945	-0.025	-0.05	0.325	-0.034875
1611145097	212701111	-0.025	-0.05	0.325	-0.034875
1611145097	222497936	-0.025	-0.05	0.325	-0.034875
1611145097	232278270	-0.025	-0.05	0.325	-0.034875
1611145097	242176766	-0.025	-0.05	0.325	-0.034875
1611145097	252331729	-0.025	-0.05	0.325	-0.034875
1611145097	262346070	-0.025	-0.05	0.325	-0.034875
1611145097	272284743	-0.025	-0.05	0.325	-0.034875
1611145097	282134174	-0.025	-0.05	0.325	-0.034875
1611145097	292272797	-0.025	-0.05	0.325	-0.034875
1611145097	302386733	-0.025	-0.05	0.325	-0.034875
1611145097	312331659	-0.025	-0.05	0.325	-0.034875
1611145097	322317602	-0.025	-0.05	0.325	-0.034875
1611145097	332324727	-0.025	-0.05	0.325	-0.034875
1611145097	342355687	-0.025	-0.05	0.325	-0.034875
1611145097	352182735	-0.025	-0.05	0.325	-0.034875
1611145097	362400671	-0.025	-0.05	0.325	-0.034875
1611145097	372329423	-0.025	-0.05	0.325	-0.034875
1611145097	382236182	-0.025	-0.05	0.325	-0.034875
1611145097	392431296	-0.025	-0.05	0.325	-0.034875
1611145097	402345989	-0.025	-0.05	0.325	-0.034875
1611145097	412261265	-0.025	-0.05	0.325	-0.034875
1611145097	422283719	-0.025	-0.05	0.325	-0.034875
1611145097	432352016	-0.025	-0.05	0.325	-0.034875
1611145097	442231813	-0.025	-0.05	0.325	-0.034875
1611145097	452255837	-0.025	-0.05	0.325	-0.034875
1611145097	462318837	-0.025	-0.05	0.325	-0.034875
1611145097	472283533	-0.025	-0.05	0.325	-0.034875
1611145097	482309975	-0.025	-0.05	0.325	-0.034875
1611145097	492349975	-0.025	-0.05	0.325	-0.034875
1611145097	502323852	-0.025	-0.05	0.325	-0.034875
1611145097	512252121	-0.025	-0.05	0.325	-0.034875
1611145097	522289662	-0.025	-0.05	0.325	-0.034875
1611145097	532331975	-0.025	-0.05	0.325	-0.034875
1611145097	542280995	-0.025	-0.05	0.325	-0.034875
1611145097	552223948	-0.025	-0.05	0.325	-0.034875
1611145097	562298689	-0.025	-0.05	0.325	-0.034875
1611145097	572262133	-0.025	-0.05	0.325	-0.034875
1611145097	582168927	-0.025	-0.05	0.325	-0.034875
1611145097	592331788	-0.025	-0.05	0.325	-0.034875
1611145097	602328706	-0.025	-0.05	0.325	-0.034875
1611145097	612406796	-0.025	-0.05	0.325	-0.034875
1611145097	622541923	-0.025	-0.05	0.325	-0.034875
1611145097	632225240	-0.025	-0.05	0.325	-0.034875
1611145097	642275731	-0.025	-0.05	0.325	-0.034875
1611145097	652321936	-0.025	-0.05	0.325	-0.034875
1611145097	662203256	-0.025	-0.05	0.325	-0.034875
1611145097	672288400	-0.025	-0.05	0.325	-0.034875
1611145097	682166733	-0.025	-0.05	0.325	-0.034875
1611145097	692334079	-0.025	-0.05	0.325	-0.034875
1611145097	702293342	-0.025	-0.05	0.325	-0.034875
1611145097	712477197	-0.025	-0.05	0.325	-0.034875
1611145097	722281574	-0.025	-0.05	0.325	-0.034875
1611145097	732307317	-0.025	-0.05	0.325	-0.034875
1611145097	742316257	-0.025	-0.05	0.325	-0.034875
1611145097	752240204	-0.025	-0.05	0.325	-0.034875
1611145097	762345085	-0.025	-0.05	0.325	-0.034875
1611145097	772175981	-0.025	-0.05	0.325	-0.034875
1611145097	782388711	-0.025	-0.05	0.325	-0.034875
1611145097	792288065	-0.025	-0.05	0.325	-0.034875
1611145097	802401937	-0.025	-0.05	0.325	-0.034875
1611145097	812444686	-0.025	-0.05	0.325	-0.034875
1611145097	822278326	-0.025	-0.05	0.325	-0.034875
1611145097	832327099	-0.025	-0.05	0.325	-0.034875
1611145097	842238193	-0.025	-0.05	0.325	-0.034875
1611145097	852325794	-0.025	-0.05	0.325	-0.034875
1611145097	862418777	-0.025	-0.05	0.325	-0.034875
1611145097	872235490	-0.025	-0.05	0.325	-0.034875
1611145097	882373666	-0.025	-0.05	0.325	-0.034875
1611145097	892208548	-0.025	-0.05	0.325	-0.034875
1611145097	902304686	-0.025	-0.05	0.325	-0.034875
1611145097	912409297	-0.025	-0.05	0.325	-0.034875
1611145097	922198107	-0.025	-0.05	0.325	-0.034875
1611145097	932302539	-0.025	-0.05	0.325	-0.034875
1611145097	942351649	-0.025	-0.05	0.325	-0.034875
1611145097	952221316	-0.025	-0.05	0.325	-0.034875
1611145097	962350932	-0.025	-0.05	0.325	-0.034875
1611145097	972233165	-0.025	-0.05	0.325	-0.034875
1611145097	982389638	-0.025	-0.05	0.325	-0.034875
1611145097	992314102	-0.025	-0.05	0.325	-0.034875
1611145098	2399457	-0.025	-0.05	0.325	-0.034875
1611145098	12352674	-0.025	-0.05	0.325	-0.034875
1611145098	22313239	-0.025	-0.05	0.325	-0.034875
1611145098	32231556	-0.025	-0.05	0.325	-0.034875
1611145098	42261705	-0.025	-0.05	0.325	-0.034875
1611145098	52286372	-0.025	-0.05	0.325	-0.034875
1611145098	62322174	-0.025	-0.05	0.325	-0.034875
1611145098	72209466	-0.025	-0.05	0.325	-0.034875
1611145098	82343479	-0.025	-0.05	0.325	-0.034875
1611145098	92248157	-0.025	-0.05	0.325	-0.034875
1611145098	102362442	-0.025	-0.05	0.325	-0.034875
1611145098	112337443	-0.025	-0.05	0.325	-0.034875
1611145098	122309147	-0.025	-0.05	0.325	-0.034875
1611145098	132345730	-0.025	-0.05	0.325	-0.034875
1611145098	142245692	-0.025	-0.05	0.325	-0.034875
1611145098	152287066	-0.025	-0.05	0.325	-0.034875
1611145098	162316981	-0.025	-0.05	0.325	-0.034875
1611145098	172287903	-0.025	-0.05	0.325	-0.034875
1611145098	182428159	-0.025	-0.05	0.325	-0.034875
1611145098	192308224	-0.025	-0.05	0.325	-0.034875
1611145098	202323247	-0.025	-0.05	0.325	-0.034875
1611145098	212310575	-0.025	-0.05	0.325	-0.034875
1611145098	222342530	-0.025	-0.05	0.325	-0.034875
1611145098	232289112	-0.025	-0.05	0.325	-0.034875
1611145098	242158576	-0.025	-0.05	0.325	-0.034875
1611145098	252291201	-0.025	-0.05	0.325	-0.034875
1611145098	262184848	-0.025	-0.05	0.325	-0.034875
1611145098	272371705	-0.025	-0.05	0.325	-0.034875
1611145098	282370563	-0.025	-0.05	0.325	-0.034875
1611145098	292286463	-0.025	-0.05	0.325	-0.034875
1611145098	302320599	-0.025	-0.05	0.325	-0.034875
1611145098	312308395	-0.025	-0.05	0.325	-0.034875
1611145098	322293277	-0.025	-0.05	0.325	-0.034875
1611145098	332264076	-0.025	-0.05	0.325	-0.034875
1611145098	342243322	-0.025	-0.05	0.325	-0.034875
1611145098	352295223	-0.025	-0.05	0.325	-0.034875
1611145098	362184598	-0.025	-0.05	0.325	-0.034875
1611145098	372394191	-0.025	-0.05	0.325	-0.034875
1611145098	382347550	-0.025	-0.05	0.325	-0.034875
1611145098	392358379	-0.025	-0.05	0.325	-0.034875
1611145098	402280430	-0.025	-0.05	0.325	-0.034875
1611145098	412221305	-0.025	-0.05	0.325	-0.034875
1611145098	422324270	-0.025	-0.05	0.325	-0.034875
1611145098	432293426	-0.025	-0.05	0.325	-0.034875
1611145098	442348196	-0.025	-0.05	0.325	-0.034875
1611145098	452315576	-0.025	-0.05	0.325	-0.034875
1611145098	462284991	-0.025	-0.05	0.325	-0.034875
1611145098	472296506	-0.025	-0.05	0.325	-0.034875
1611145098	482339786	-0.025	-0.05	0.325	-0.034875
1611145098	492329186	-0.025	0.05	0.325	-0.034875
1611145098	502295622	-0.025	-5.55112e-13	0.325	-0.034875
1611145098	512421898	-0.025	-0.025	0.325	-0.034875
1611145098	522417229	-0.025	-0.025	0.325	-0.034875
1611145098	532257033	-0.025	-0.025	0.325	-0.034875
1611145098	542256408	-0.025	-0.025	0.325	-0.034875
1611145098	552347694	-0.025	-0.025	0.325	-0.034875
1611145098	562242090	-0.025	-0.025	0.325	-0.034875
1611145098	572323341	-0.025	-0.025	0.325	-0.034875
1611145098	582371705	-0.025	-0.025	0.325	-0.034875
1611145098	592339063	-0.025	-0.025	0.325	-0.034875
1611145098	602253898	-0.025	-0.025	0.325	-0.034875
1611145098	612335085	-0.025	-0.025	0.325	-0.034875
1611145098	622257980	-0.025	-0.025	0.325	-0.034875
1611145098	632153238	-0.025	-0.025	0.325	-0.034875
1611145098	642388146	-0.025	-0.025	0.325	-0.034875
1611145098	652262346	-0.025	-0.025	0.325	-0.034875
1611145098	662261065	-0.025	-0.025	0.325	-0.034875
1611145098	672362753	-0.025	-0.025	0.325	-0.034875
1611145098	682314201	-0.025	-0.025	0.325	-0.034875
1611145098	692321680	-0.025	-0.025	0.325	-0.034875
1611145098	702406877	-0.025	-0.025	0.325	-0.034875
1611145098	712269450	-0.025	-0.025	0.325	-0.034875
1611145098	722266202	-0.025	-0.025	0.325	-0.034875
1611145098	732304684	-0.025	-0.025	0.325	-0.034875
1611145098	742282081	-0.025	-0.025	0.325	-0.034875
1611145098	752257204	-0.025	-0.025	0.325	-0.034875
1611145098	762414968	-0.025	-0.025	0.325	-0.034875
1611145098	772315054	-0.025	-0.025	0.325	-0.034875
1611145098	782405439	-0.025	-0.025	0.325	-0.034875
1611145098	792269784	-0.025	-0.025	0.325	-0.034875
1611145098	802387360	-0.025	-0.025	0.325	-0.034875
1611145098	812274508	-0.025	-0.025	0.325	-0.034875
1611145098	822369211	-0.025	-0.025	0.325	-0.034875
1611145098	832301453	-0.025	-0.025	0.325	-0.034875
1611145098	842250600	-0.025	-0.025	0.325	-0.034875
1611145098	852242249	-0.025	-0.025	0.325	-0.034875
1611145098	862455300	-0.025	-0.025	0.325	-0.034875
1611145098	872677053	-0.025	-0.025	0.325	-0.034875
1611145098	882208186	-0.025	-0.025	0.325	-0.034875
1611145098	893041841	-0.025	-0.025	0.325	-0.034875
1611145098	902240150	-0.025	-0.025	0.325	-0.034875
1611145098	912266404	-0.025	-0.025	0.325	-0.034875
1611145098	922340002	-0.025	-0.025	0.325	-0.034875
1611145098	932286751	-0.025	-0.025	0.325	-0.034875
1611145098	942255904	-0.025	-0.025	0.325	-0.034875
1611145098	952264343	-0.025	-0.025	0.325	-0.034875
1611145098	962430163	-0.025	-0.025	0.325	-0.034875
1611145098	972311620	-0.025	-0.025	0.325	-0.034875
1611145098	982293640	-0.025	-0.025	0.325	-0.034875
1611145098	992284492	-0.025	-0.025	0.325	-0.034875
1611145099	2340846	-0.025	-0.025	0.325	-0.034875
1611145099	12331546	-0.025	-0.025	0.325	-0.034875
1611145099	22339167	-0.025	-0.025	0.325	-0.034875
1611145099	32254103	-0.025	-0.025	0.325	-0.034875
1611145099	42310891	-0.025	-0.025	0.325	-0.034875
1611145099	52269660	-0.025	-0.025	0.325	-0.034875
1611145099	62348831	-0.025	-0.025	0.325	-0.034875
1611145099	72390492	-0.025	-0.025	0.325	-0.034875
1611145099	82295374	-0.025	-0.025	0.325	-0.034875
1611145099	92328940	-0.025	-0.025	0.325	-0.034875
1611145099	102335446	-0.025	-0.025	0.325	-0.034875
1611145099	112377271	-0.025	-0.025	0.325	-0.034875
1611145099	122249101	-0.025	-0.025	0.325	-0.034875
1611145099	132368182	-0.025	-0.025	0.325	-0.034875
1611145099	142228098	-0.025	-0.025	0.325	-0.034875
1611145099	152302524	-0.025	-0.025	0.325	-0.034875
1611145099	162519926	-0.025	-0.025	0.325	-0.034875
1611145099	172312115	-0.025	-0.025	0.325	-0.034875
1611145099	182351705	-0.025	-0.025	0.325	-0.034875
1611145099	192305396	-0.025	-0.025	0.325	-0.034875
1611145099	202475302	-0.025	-0.025	0.325	-0.034875
1611145099	212360686	-0.025	-0.025	0.325	-0.034875
1611145099	222369149	-0.025	-0.025	0.325	-0.034875
1611145099	232293835	-0.025	-0.025	0.325	-0.034875
1611145099	242254691	-0.025	-0.025	0.325	-0.034875
1611145099	252420460	-0.025	-0.025	0.325	-0.034875
1611145099	262343085	-0.025	-0.025	0.325	-0.034875
1611145099	272234078	-0.025	-0.025	0.325	-0.034875
1611145099	282319572	-0.025	-0.025	0.325	-0.034875
1611145099	292266659	-0.025	-0.025	0.325	-0.034875
1611145099	302307920	-0.025	-0.025	0.325	-0.034875
1611145099	312237448	-0.025	-0.025	0.325	-0.034875
1611145099	322258740	-0.025	-0.025	0.325	-0.034875
1611145099	332270808	-0.025	-0.025	0.325	-0.034875
1611145099	342308417	-0.025	-0.025	0.325	-0.034875
1611145099	352354878	-0.025	-0.025	0.325	-0.034875
1611145099	362291643	-0.025	-0.025	0.325	-0.034875
1611145099	372408578	-0.025	-0.025	0.325	-0.034875
1611145099	382365423	-0.025	-0.025	0.325	-0.034875
1611145099	392256162	-0.025	-0.025	0.325	-0.034875
1611145099	402219104	-0.025	-0.025	0.325	-0.034875
1611145099	412314717	-0.025	-0.025	0.325	-0.034875
1611145099	422356729	-0.025	-0.025	0.325	-0.034875
1611145099	432199795	-0.025	-0.025	0.325	-0.034875
1611145099	442248164	-0.025	-0.025	0.325	-0.034875
1611145099	452363320	-0.025	-0.025	0.325	-0.034875
1611145099	462427305	-0.025	-0.025	0.325	-0.034875
1611145099	472374886	-0.025	-0.025	0.325	-0.034875
1611145099	482475900	-0.025	-0.025	0.325	-0.034875
1611145099	492343146	-0.025	-0.025	0.325	-0.034875
1611145099	502378664	-0.025	-0.025	0.325	-0.034875
1611145099	512346368	-0.025	-0.025	0.325	-0.034875
1611145099	522425222	-0.025	-0.025	0.325	-0.034875
1611145099	532321895	-0.025	-0.025	0.325	-0.034875
1611145099	542373105	-0.025	-0.025	0.325	-0.034875
1611145099	552428542	-0.025	-0.025	0.325	-0.034875
1611145099	562386291	-0.025	-0.025	0.325	-0.034875
1611145099	572277130	-0.025	-0.025	0.325	-0.034875
1611145099	582450552	-0.025	-0.025	0.325	-0.034875
1611145099	592327217	-0.025	-0.025	0.325	-0.034875
1611145099	602265451	-0.025	-0.025	0.325	-0.034875
1611145099	612446860	-0.025	-0.025	0.325	-0.034875
1611145099	622145989	-0.025	-0.025	0.325	-0.034875
1611145099	632354481	-0.025	-0.025	0.325	-0.034875
1611145099	642293173	-0.025	-0.025	0.325	-0.034875
1611145099	652338690	-0.025	-0.025	0.325	-0.034875
1611145099	662319289	-0.025	-0.025	0.325	-0.034875
1611145099	672442639	-0.025	-0.025	0.325	-0.034875
1611145099	682306837	-0.025	-0.025	0.325	-0.034875
1611145099	692249479	-0.025	-0.025	0.325	-0.034875
1611145099	702328011	-0.025	-0.025	0.325	-0.034875
1611145099	712268434	-0.025	-0.025	0.325	-0.034875
1611145099	722221939	-0.025	-0.025	0.325	-0.034875
1611145099	732242875	-0.025	-0.025	0.325	-0.034875
1611145099	742372793	-0.025	-0.025	0.325	-0.034875
1611145099	752424867	-0.025	-0.025	0.325	-0.034875
1611145099	762467939	-0.025	-0.025	0.325	-0.034875
1611145099	772305798	-0.025	-0.025	0.325	-0.034875
1611145099	782321833	-0.025	-0.025	0.325	-0.034875
1611145099	792360068	-0.025	-0.025	0.325	-0.034875
1611145099	802370828	-0.025	-0.025	0.325	-0.034875
1611145099	812303810	-0.025	-0.025	0.325	-0.034875
1611145099	822314311	-0.025	-0.025	0.325	-0.034875
1611145099	832274455	-0.025	-0.025	0.325	-0.034875
1611145099	842411472	-0.025	-0.025	0.325	-0.034875
1611145099	852327483	-0.025	-0.025	0.325	-0.034875
1611145099	862322789	-0.025	-0.025	0.325	-0.034875
1611145099	872246722	-0.025	-0.025	0.325	-0.034875
1611145099	882323582	-0.025	-0.025	0.325	-0.034875
1611145099	892356852	-0.025	-0.025	0.325	-0.034875
1611145099	902211703	-0.025	-0.025	0.325	-0.034875
1611145099	912325594	-0.025	-0.025	0.325	-0.034875
1611145099	922411183	-0.025	-0.025	0.325	-0.034875
1611145099	932296859	-0.025	-0.025	0.325	-0.034875
1611145099	942394901	-0.025	-0.025	0.325	-0.034875
1611145099	952322058	-0.025	-0.025	0.325	-0.034875
1611145099	962390032	-0.025	-0.025	0.325	-0.034875
1611145099	972194817	-0.025	-0.025	0.325	-0.034875
1611145099	982364446	-0.025	-0.025	0.325	-0.034875
1611145099	992291947	-0.025	-0.025	0.325	-0.034875
1611145100	2283707	-0.025	-0.025	0.325	-0.034875
1611145100	12346210	-0.025	-0.025	0.325	-0.034875
1611145100	22203333	-0.025	-0.025	0.325	-0.034875
1611145100	32288134	-0.025	-0.025	0.325	-0.034875
1611145100	42354240	-0.025	-0.025	0.325	-0.034875
1611145100	52379290	-0.025	-0.025	0.325	-0.034875
1611145100	62285250	-0.025	-0.025	0.325	-0.034875
1611145100	72177312	-0.025	-0.025	0.325	-0.034875
1611145100	82227830	-0.025	-0.025	0.325	-0.034875
1611145100	92329199	-0.025	-0.025	0.325	-0.034875
1611145100	102375253	-0.025	-0.025	0.325	-0.034875
1611145100	112346277	-0.025	-0.025	0.325	-0.034875
1611145100	122267602	-0.025	-0.025	0.325	-0.034875
1611145100	132275695	-0.025	-0.025	0.325	-0.034875
1611145100	142407341	-0.025	-0.025	0.325	-0.034875
1611145100	152388496	-0.025	-0.025	0.325	-0.034875
1611145100	162335393	-0.025	-0.025	0.325	-0.034875
1611145100	172268073	-0.025	-0.025	0.325	-0.034875
1611145100	182394744	-0.025	-0.025	0.325	-0.034875
1611145100	192300755	-0.025	-0.025	0.325	-0.034875
1611145100	202350042	-0.025	-0.025	0.325	-0.034875
1611145100	212303223	-0.025	-0.025	0.325	-0.034875
1611145100	222425956	-0.025	-0.025	0.325	-0.034875
1611145100	232400774	-0.025	-0.025	0.325	-0.034875
1611145100	242296433	-0.025	-0.025	0.325	-0.034875
1611145100	252357177	-0.025	-0.025	0.325	-0.034875
1611145100	262377398	-0.025	-0.025	0.325	-0.034875
1611145100	272335742	-0.025	-0.025	0.325	-0.034875
1611145100	282247523	-0.025	-0.025	0.325	-0.034875
1611145100	292310749	-0.025	-0.025	0.325	-0.034875
1611145100	302262908	-0.025	-0.025	0.325	-0.034875
1611145100	312318806	-0.025	-0.025	0.325	-0.034875
1611145100	322310813	-0.025	-0.025	0.325	-0.034875
1611145100	332385447	-0.025	-0.025	0.325	-0.034875
1611145100	342303687	-0.025	-0.025	0.325	-0.034875
1611145100	352294793	-0.025	-0.025	0.325	-0.034875
1611145100	362318896	-0.025	-0.025	0.325	-0.034875
1611145100	372327858	-0.025	-0.025	0.325	-0.034875
1611145100	382260415	-0.025	-0.025	0.325	-0.034875
1611145100	392283450	-0.025	-0.025	0.325	-0.034875
1611145100	402384235	-0.025	-0.025	0.325	-0.034875
1611145100	412368229	-0.025	-0.025	0.325	-0.034875
1611145100	422208709	-0.025	-0.025	0.325	-0.034875
1611145100	432383652	-0.025	-0.025	0.325	-0.034875
1611145100	442398614	-0.025	-0.025	0.325	-0.034875
1611145100	452336392	-0.025	-0.025	0.325	-0.034875
1611145100	462329483	-0.025	-0.025	0.325	-0.034875
1611145100	472285556	-0.025	-0.025	0.325	-0.034875
1611145100	482287504	-0.025	-0.025	0.325	-0.034875
1611145100	492124141	-0.025	-0.025	0.325	-0.034875
1611145100	502394450	-0.025	-0.025	0.325	-0.034875
1611145100	512287944	-0.025	-0.025	0.325	-0.034875
1611145100	522211950	-0.025	-0.025	0.325	-0.034875
1611145100	532290330	-0.025	-0.025	0.325	-0.034875
1611145100	542332725	-0.025	-0.025	0.325	-0.034875
1611145100	552440300	-0.025	-0.025	0.325	-0.034875
1611145100	562371193	-0.025	-0.025	0.325	-0.034875
1611145100	572310528	-0.025	-0.025	0.325	-0.034875
1611145100	582322312	-0.025	-0.025	0.325	-0.034875
1611145100	592403120	-0.025	-0.025	0.325	-0.034875
1611145100	602269486	-0.025	-0.025	0.325	-0.034875
1611145100	612253215	-0.025	-0.025	0.325	-0.034875
1611145100	622269765	-0.025	-0.025	0.325	-0.034875
1611145100	632406662	-0.025	-0.025	0.325	-0.034875
1611145100	642335974	-0.025	-0.025	0.325	-0.034875
1611145100	652283098	-0.025	-0.025	0.325	-0.034875
1611145100	662295034	-0.025	-0.025	0.325	-0.034875
1611145100	672342170	-0.025	-0.025	0.325	-0.034875
1611145100	682262980	-0.025	-0.025	0.325	-0.034875
1611145100	692298399	-0.025	-0.025	0.325	-0.034875
1611145100	702316367	-0.025	-0.025	0.325	-0.034875
1611145100	712245716	-0.025	-0.025	0.325	-0.034875
1611145100	722269021	-0.025	-0.025	0.325	-0.034875
1611145100	732483830	-0.025	-0.025	0.325	-0.034875
1611145100	742227145	-0.025	-0.025	0.325	-0.034875
1611145100	752359243	-0.025	-0.025	0.325	-0.034875
1611145100	762344238	-0.025	-0.025	0.325	-0.034875
1611145100	772191199	-0.025	-0.025	0.325	-0.034875
1611145100	782328428	-0.025	-0.025	0.325	-0.034875
1611145100	792397457	-0.025	-0.025	0.325	-0.034875
1611145100	802218541	-0.025	-0.025	0.325	-0.034875
1611145100	812287062	-0.025	-0.025	0.325	-0.034875
1611145100	822439896	-0.025	-0.025	0.325	-0.034875
1611145100	832318650	-0.025	-0.025	0.325	-0.034875
1611145100	842356293	-0.025	-0.025	0.325	-0.034875
1611145100	852423220	-0.025	-0.025	0.325	-0.034875
1611145100	862322990	-0.025	-0.025	0.325	-0.034875
1611145100	872286603	-0.025	-0.025	0.325	-0.034875
1611145100	882361644	-0.025	-0.025	0.325	-0.034875
1611145100	892235624	-0.025	-0.025	0.325	-0.034875
1611145100	902308415	-0.025	-0.025	0.325	-0.034875
1611145100	912304773	-0.025	-0.025	0.325	-0.034875
1611145100	922299403	-0.025	-0.025	0.325	-0.034875
1611145100	932327407	-0.025	-0.025	0.325	-0.034875
1611145100	942275098	-0.025	-0.025	0.325	-0.034875
1611145100	952381351	-0.025	-0.025	0.325	-0.034875
1611145100	962271132	-0.025	-0.025	0.325	-0.034875
1611145100	972350365	-0.025	-0.025	0.325	-0.034875
1611145100	982279636	-0.025	-0.025	0.325	-0.034875
1611145100	992377753	-0.025	-0.025	0.325	-0.034875
1611145101	2289364	-0.025	-0.025	0.325	-0.034875
1611145101	12307590	-0.025	-0.025	0.425	-0.034875
1611145101	22386009	-0.025	-0.025	0.375	-0.034875
