time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1616424281	735062736	0.025	0.1	-0.7	0.00871875
1616424281	745220721	0.025	0.1	-0.7	0.00871875
1616424281	755331125	0.025	0.1	-0.7	0.00871875
1616424281	765006450	0.025	0.1	-0.7	0.00871875
1616424281	775431175	0.025	0.1	-0.7	0.00871875
1616424281	785386651	0.025	0.1	-0.7	0.00871875
1616424281	795127114	0.025	0.1	-0.7	0.00871875
1616424281	805650105	0.025	0.1	-0.7	0.00871875
1616424281	815018555	0.025	0.1	-0.7	0.00871875
1616424281	824923598	0.025	0.1	-0.7	0.00871875
1616424281	835068700	0.025	0.1	-0.7	0.00871875
1616424281	845358306	0.025	0.1	-0.7	0.00871875
1616424281	854964090	0.025	0.1	-0.7	0.00871875
1616424281	865185109	0.025	0.1	-0.7	0.00871875
1616424281	875381763	0.025	0.1	-0.7	0.00871875
1616424281	885319390	0.025	0.1	-0.7	0.00871875
1616424281	895272246	0.025	0.1	-0.7	0.00871875
1616424281	905354546	0.025	0.1	-0.7	0.00871875
1616424281	915078241	0.025	0.1	-0.7	0.00871875
1616424281	925169547	0.025	0.1	-0.7	0.00871875
1616424281	934996534	0.025	0.1	-0.7	0.00871875
1616424281	945328912	0.025	0.1	-0.7	0.00871875
1616424281	955262467	0.025	0.1	-0.7	0.00871875
1616424281	965189072	0.025	0.1	-0.7	0.00871875
1616424281	975049272	0.025	0.1	-0.7	0.00871875
1616424281	986090777	0.025	0.1	-0.7	0.00871875
1616424281	995302781	0.025	0.1	-0.7	0.00871875
1616424282	5279807	0.025	0.1	-0.7	0.00871875
1616424282	15662565	0.025	0.1	-0.7	0.00871875
1616424282	25438893	0.025	0.1	-0.7	0.00871875
1616424282	35220343	0.025	0.1	-0.7	0.00871875
1616424282	45247663	0.025	0.1	-0.7	0.00871875
1616424282	55212593	0.025	0.1	-0.7	0.00871875
1616424282	65240260	0.025	0.1	-0.7	0.00871875
1616424282	75007881	0.025	0.1	-0.7	0.00871875
1616424282	85307755	0.025	0.1	-0.7	0.00871875
1616424282	95482201	0.025	0.1	-0.7	0.00871875
1616424282	105171441	0.025	0.1	-0.7	0.00871875
1616424282	114929128	0.025	0.1	-0.7	0.00871875
1616424282	125261109	0.025	0.1	-0.7	0.00871875
1616424282	135095789	0.025	0.1	-0.7	0.00871875
1616424282	145161436	0.025	0.1	-0.7	0.00871875
1616424282	155079405	0.025	0.1	-0.7	0.00871875
1616424282	164971691	0.025	0.1	-0.7	0.00871875
1616424282	175448295	0.025	0.1	-0.7	0.00871875
1616424282	185207601	0.025	0.1	-0.7	0.00871875
1616424282	195437508	0.025	0.1	-0.7	0.00871875
1616424282	205347897	0.025	0.1	-0.7	0.00871875
1616424282	215311887	0.025	0.1	-0.7	0.00871875
1616424282	225098426	0.025	0.1	-0.7	0.00871875
1616424282	235136726	0.025	0.1	-0.7	0.00871875
1616424282	245301162	0.025	0.1	-0.7	0.00871875
1616424282	255160776	0.025	0.1	-0.7	0.00871875
1616424282	265039269	0.025	0.1	-0.7	0.00871875
1616424282	275332580	0.025	0.1	-0.7	0.00871875
1616424282	285288254	0.025	0.1	-0.7	0.00871875
1616424282	295259623	0.025	0.1	-0.7	0.00871875
1616424282	305325713	0.025	0.1	-0.7	0.00871875
1616424282	315236511	0.025	0.1	-0.7	0.00871875
1616424282	326533231	0.025	0.1	-0.7	0.00871875
1616424282	335159714	0.025	0.1	-0.7	0.00871875
1616424282	345395372	0.025	0.1	-0.7	0.00871875
1616424282	355173639	0.025	0.1	-0.7	0.00871875
1616424282	365251986	0.025	0.1	-0.7	0.00871875
1616424282	375241018	0.025	0.1	-0.7	0.00871875
1616424282	385157339	0.025	0.1	-0.7	0.00871875
1616424282	395297737	0.025	0.1	-0.7	0.00871875
1616424282	405348745	0.025	0.1	-0.7	0.00871875
1616424282	415143332	0.025	0.1	-0.7	0.00871875
1616424282	425501826	0.025	0.1	-0.7	0.00871875
1616424282	435303573	0.025	0.1	-0.7	0.00871875
1616424282	445291244	0.025	0.1	-0.7	0.00871875
1616424282	455259893	0.025	0.1	-0.7	0.00871875
1616424282	465181333	0.025	0.1	-0.7	0.00871875
1616424282	475162791	0.025	0.1	-0.7	0.00871875
1616424282	485282674	0.025	0.1	-0.7	0.00871875
1616424282	495200886	0.025	0.1	-0.7	0.00871875
1616424282	505135481	0.025	0.1	-0.7	0.00871875
1616424282	515280559	0.025	0.1	-0.7	0.00871875
1616424282	525351304	0.025	0.1	-0.7	0.00871875
1616424282	535116983	0.025	0.1	-0.7	0.00871875
1616424282	545144103	0.025	0.1	-0.7	0.00871875
1616424282	555634076	0.025	0.1	-0.7	0.00871875
1616424282	565090210	0.025	0.1	-0.7	0.00871875
1616424282	575220414	0.025	0.1	-0.7	0.00871875
1616424282	585061549	0.025	0.1	-0.7	0.00871875
1616424282	595263277	0.025	0.1	-0.7	0.00871875
1616424282	605462102	0.025	0.1	-0.7	0.00871875
1616424282	615275140	0.025	0.1	-0.7	0.00871875
1616424282	625219620	0.025	0.1	-0.7	0.00871875
1616424282	635316423	0.025	0.2	-0.7	0.00871875
1616424282	645218841	0.025	0.15	-0.7	0.00871875
1616424282	655076715	0.025	0.125	-0.7	0.00871875
1616424282	665706475	0.025	0.125	-0.7	0.00871875
1616424282	675523814	0.025	0.125	-0.7	0.00871875
1616424282	685208004	0.025	0.125	-0.7	0.00871875
1616424282	695293012	0.025	0.125	-0.7	0.00871875
1616424282	705504192	0.025	0.125	-0.7	0.00871875
1616424282	715074938	0.025	0.125	-0.7	0.00871875
1616424282	725227969	0.025	0.125	-0.7	0.00871875
1616424282	735122138	0.025	0.125	-0.7	0.00871875
1616424282	745328039	0.025	0.125	-0.7	0.00871875
1616424282	755055033	0.025	0.125	-0.7	0.00871875
1616424282	765118029	0.025	0.125	-0.7	0.00871875
1616424282	775671563	0.025	0.125	-0.7	0.00871875
1616424282	785330461	0.025	0.125	-0.7	0.00871875
1616424282	795929064	0.025	0.125	-0.7	0.00871875
1616424282	805610107	0.025	0.125	-0.7	0.00871875
1616424282	815298806	0.025	0.125	-0.7	0.00871875
1616424282	825022032	0.025	0.125	-0.7	0.00871875
1616424282	834290329	0.025	0.125	-0.7	0.00871875
1616424282	844537291	0.025	0.125	-0.7	0.00871875
1616424282	855749183	0.025	0.125	-0.7	0.00871875
1616424282	864490733	0.025	0.125	-0.7	0.00871875
1616424282	873865621	0.025	0.125	-0.7	0.00871875
1616424282	883751768	0.025	0.125	-0.7	0.00871875
1616424282	893699585	0.025	0.125	-0.7	0.00871875
1616424282	903632601	0.025	0.125	-0.7	0.00871875
1616424282	913772885	0.025	0.125	-0.7	0.00871875
1616424282	923850688	0.025	0.125	-0.7	0.00871875
1616424282	933742675	0.025	0.125	-0.7	0.00871875
1616424282	943802511	0.025	0.125	-0.7	0.00871875
1616424282	953645618	0.025	0.125	-0.7	0.00871875
1616424282	963707717	0.025	0.125	-0.7	0.00871875
1616424282	973887860	0.025	0.125	-0.7	0.00871875
1616424282	983867182	0.025	0.125	-0.7	0.00871875
1616424282	993956960	0.025	0.125	-0.7	0.00871875
1616424283	4631851	0.025	0.125	-0.7	0.00871875
1616424283	14306053	0.025	0.125	-0.7	0.00871875
1616424283	24163595	0.025	0.125	-0.7	0.00871875
1616424283	34153751	0.025	0.125	-0.7	0.00871875
1616424283	44311006	0.025	0.125	-0.7	0.00871875
1616424283	54511885	0.025	0.125	-0.7	0.00871875
1616424283	65887553	0.025	0.125	-0.7	0.00871875
1616424283	76593139	0.025	0.125	-0.7	0.00871875
1616424283	86116869	0.025	0.125	-0.7	0.00871875
1616424283	96031429	0.025	0.125	-0.7	0.00871875
1616424283	106760577	0.025	0.125	-0.7	0.00871875
1616424283	116031156	0.025	0.125	-0.7	0.00871875
1616424283	125833456	0.025	0.125	-0.7	0.00871875
1616424283	136113403	0.025	0.125	-0.7	0.00871875
1616424283	146123250	0.025	0.125	-0.7	0.00871875
1616424283	155896009	0.025	0.125	-0.7	0.00871875
1616424283	166013852	0.025	0.125	-0.7	0.00871875
1616424283	176221984	0.025	0.125	-0.7	0.00871875
1616424283	185938697	0.025	0.125	-0.7	0.00871875
1616424283	196393869	0.025	0.125	-0.7	0.00871875
1616424283	206132776	0.025	0.125	-0.7	0.00871875
1616424283	216284526	0.025	0.125	-0.7	0.00871875
1616424283	226178274	0.025	0.125	-0.7	0.00871875
1616424283	236094410	0.025	0.125	-0.7	0.00871875
1616424283	246361342	0.025	0.125	-0.7	0.00871875
1616424283	256611921	0.025	0.125	-0.7	0.00871875
1616424283	266281041	0.025	0.125	-0.7	0.00871875
1616424283	276093652	0.025	0.125	-0.7	0.00871875
1616424283	286204609	0.025	0.125	-0.7	0.00871875
1616424283	296390908	0.025	0.125	-0.7	0.00871875
1616424283	306264223	0.025	0.125	-0.7	0.00871875
1616424283	316352316	0.025	0.125	-0.7	0.00871875
1616424283	326255619	0.025	0.125	-0.7	0.00871875
1616424283	336088315	0.025	0.125	-0.7	0.00871875
1616424283	346237947	0.025	0.125	-0.7	0.00871875
1616424283	356346917	0.025	0.125	-0.7	0.00871875
1616424283	366149900	0.025	0.125	-0.7	0.00871875
1616424283	376961521	0.125	0.125	-0.7	0.00871875
1616424283	386345760	0.075	0.125	-0.7	0.00871875
1616424283	396138409	0.05	0.125	-0.7	0.00871875
1616424283	406090016	0.05	0.125	-0.7	0.00871875
1616424283	416129980	0.05	0.125	-0.7	0.00871875
1616424283	426185401	0.05	0.125	-0.7	0.00871875
1616424283	436078659	0.05	0.125	-0.7	0.00871875
1616424283	446147402	0.05	0.125	-0.7	0.00871875
1616424283	456994544	0.05	0.125	-0.7	0.00871875
1616424283	467052434	0.05	0.125	-0.7	0.00871875
1616424283	476669728	0.05	0.125	-0.7	0.00871875
1616424283	486584533	0.05	0.125	-0.7	0.00871875
1616424283	496823494	0.05	0.125	-0.7	0.00871875
1616424283	507098745	0.05	0.125	-0.7	0.00871875
1616424283	516436279	0.05	0.125	-0.7	0.00871875
1616424283	526732908	0.05	0.125	-0.7	0.00871875
1616424283	536553829	0.05	0.125	-0.7	0.00871875
1616424283	546764865	0.05	0.125	-0.7	0.00871875
1616424283	556662659	0.05	0.125	-0.7	0.00871875
1616424283	567009292	0.05	0.125	-0.7	0.00871875
1616424283	576757010	0.05	0.125	-0.7	0.00871875
1616424283	586637019	0.05	0.125	-0.7	0.00871875
1616424283	597691019	0.05	0.125	-0.7	0.00871875
1616424283	607883342	0.05	0.125	-0.7	0.00871875
1616424283	616526025	0.05	0.125	-0.7	0.00871875
1616424283	627248136	0.05	0.125	-0.7	0.00871875
1616424283	636493132	0.05	0.125	-0.7	0.00871875
1616424283	646719642	0.05	0.125	-0.7	0.00871875
1616424283	656790179	0.05	0.125	-0.7	0.00871875
1616424283	667053071	0.05	0.125	-0.7	0.00871875
1616424283	676319525	0.05	0.125	-0.7	0.00871875
1616424283	685311129	0.05	0.125	-0.7	0.00871875
1616424283	694432117	0.05	0.125	-0.7	0.00871875
1616424283	704261401	0.05	0.125	-0.7	0.00871875
1616424283	714375614	0.05	0.125	-0.7	0.00871875
1616424283	724521609	0.05	0.125	-0.7	0.00871875
1616424283	734486265	0.05	0.125	-0.7	0.00871875
1616424283	744662892	0.05	0.125	-0.7	0.00871875
1616424283	754532536	0.05	0.125	-0.7	0.00871875
1616424283	764545173	0.05	0.125	-0.7	0.00871875
1616424283	774332329	0.05	0.125	-0.7	0.00871875
1616424283	784515809	0.05	0.125	-0.7	0.00871875
1616424283	794567851	0.05	0.125	-0.7	0.00871875
1616424283	804512495	0.05	0.125	-0.7	0.00871875
1616424283	814470652	0.05	0.125	-0.7	0.00871875
1616424283	824556753	0.05	0.125	-0.7	0.00871875
1616424283	834430233	0.05	0.125	-0.7	0.00871875
1616424283	844464361	0.05	0.125	-0.7	0.00871875
1616424283	854507744	0.05	0.125	-0.7	0.00871875
1616424283	864673335	0.05	0.125	-0.7	0.00871875
1616424283	874664023	0.05	0.125	-0.7	0.00871875
1616424283	884447882	0.05	0.125	-0.7	0.00871875
1616424283	894457216	0.05	0.125	-0.7	0.00871875
1616424283	904556220	0.05	0.125	-0.7	0.00871875
1616424283	916660517	0.05	0.125	-0.7	0.00871875
1616424283	926354967	0.05	0.125	-0.7	0.00871875
1616424283	936635736	0.05	0.125	-0.7	0.00871875
1616424283	946588887	0.05	0.125	-0.7	0.00871875
1616424283	956478688	0.05	0.125	-0.7	0.00871875
1616424283	967962778	0.05	0.125	-0.7	0.00871875
1616424283	976386198	0.05	0.125	-0.7	0.00871875
1616424283	985025522	0.05	0.125	-0.7	0.00871875
1616424283	995133353	0.05	0.125	-0.7	0.00871875
1616424284	5167037	0.05	0.125	-0.7	0.00871875
1616424284	15221349	0.05	0.125	-0.7	0.00871875
1616424284	25124585	0.05	0.125	-0.7	0.00871875
1616424284	35144505	0.05	0.125	-0.7	0.00871875
1616424284	45316184	0.05	0.125	-0.7	0.00871875
1616424284	55083030	0.05	0.125	-0.7	0.00871875
1616424284	65223612	0.05	0.125	-0.7	0.00871875
1616424284	75354783	0.05	0.125	-0.7	0.00871875
1616424284	85029775	0.05	0.125	-0.7	0.00871875
1616424284	95346414	0.05	0.125	-0.7	0.00871875
1616424284	105490828	0.05	0.125	-0.7	0.00871875
1616424284	115103517	0.05	0.125	-0.7	0.00871875
1616424284	125110550	0.05	0.125	-0.7	0.00871875
1616424284	135179732	0.05	0.125	-0.7	0.00871875
1616424284	145370694	0.05	0.125	-0.7	0.00871875
1616424284	155356021	0.05	0.125	-0.7	0.00871875
1616424284	165250569	0.05	0.125	-0.7	0.00871875
1616424284	175001177	0.05	0.125	-0.7	0.00871875
1616424284	185120725	0.05	0.125	-0.7	0.00871875
1616424284	195400488	0.05	0.125	-0.7	0.00871875
1616424284	205072357	0.05	0.125	-0.7	0.00871875
1616424284	215195300	0.05	0.125	-0.7	0.00871875
1616424284	225406809	0.05	0.125	-0.7	0.00871875
1616424284	235153322	0.05	0.125	-0.7	0.00871875
1616424284	246022518	0.05	0.125	-0.7	0.00871875
1616424284	255334900	0.05	0.125	-0.7	0.00871875
1616424284	265210365	0.05	0.125	-0.7	0.00871875
1616424284	275321151	0.05	0.125	-0.7	0.00871875
1616424284	285070188	0.05	0.125	-0.7	0.00871875
1616424284	295227011	0.05	0.125	-0.7	0.00871875
1616424284	305545871	0.05	0.125	-0.7	0.00871875
1616424284	315185506	0.05	0.125	-0.7	0.00871875
1616424284	325302811	0.05	0.125	-0.7	0.00871875
1616424284	335241175	0.05	0.125	-0.7	0.00871875
1616424284	345199942	0.05	0.125	-0.7	0.00871875
1616424284	355164066	0.05	0.125	-0.7	0.00871875
1616424284	365105631	0.05	0.125	-0.7	0.00871875
1616424284	375320272	0.05	0.125	-0.7	0.00871875
1616424284	385026922	0.05	0.125	-0.7	0.00871875
1616424284	395173586	0.05	0.125	-0.7	0.00871875
1616424284	405748577	0.05	0.125	-0.7	0.00871875
1616424284	415134486	0.05	0.125	-0.7	0.00871875
1616424284	425126894	0.05	0.125	-0.7	0.00871875
1616424284	435227948	0.05	0.125	-0.7	0.00871875
1616424284	445380383	0.05	0.125	-0.7	0.00871875
1616424284	455058720	0.05	0.125	-0.7	0.00871875
1616424284	465158439	0.05	0.125	-0.7	0.00871875
1616424284	475369066	0.05	0.125	-0.7	0.00871875
1616424284	485098674	0.05	0.125	-0.7	0.00871875
1616424284	495302631	0.05	0.125	-0.7	0.00871875
1616424284	505491216	0.05	0.125	-0.7	0.00871875
1616424284	515052386	0.05	0.125	-0.7	0.00871875
1616424284	525143654	0.05	0.125	-0.7	0.00871875
1616424284	535046902	0.05	0.125	-0.7	0.00871875
1616424284	545207251	0.05	0.125	-0.7	0.00871875
1616424284	555145845	0.05	0.125	-0.7	0.00871875
1616424284	565281465	0.05	0.125	-0.7	0.00871875
1616424284	575197584	0.05	0.125	-0.7	0.00871875
1616424284	585056644	0.05	0.125	-0.7	0.00871875
1616424284	595205565	0.05	0.125	-0.7	0.00871875
1616424284	605847839	0.05	0.125	-0.7	0.00871875
1616424284	615176347	0.05	0.125	-0.7	0.00871875
1616424284	625315325	0.05	0.125	-0.7	0.00871875
1616424284	634980320	0.05	0.125	-0.7	0.00871875
1616424284	645079900	0.05	0.125	-0.7	0.00871875
1616424284	655424344	0.05	0.125	-0.7	0.00871875
1616424284	665292797	0.05	0.125	-0.7	0.00871875
1616424284	674984749	0.05	0.125	-0.7	0.00871875
1616424284	685162947	0.05	0.125	-0.7	0.00871875
1616424284	695365357	0.05	0.125	-0.7	0.00871875
1616424284	705333936	0.05	0.125	-0.7	0.00871875
1616424284	715319165	0.05	0.125	-0.7	0.00871875
1616424284	725294631	0.05	0.125	-0.7	0.00871875
1616424284	735064495	0.05	0.125	-0.7	0.00871875
1616424284	745503994	0.05	0.125	-0.7	0.00871875
1616424284	755350723	0.05	0.125	-0.7	0.00871875
1616424284	765327628	0.05	0.125	-0.7	0.00871875
1616424284	775235800	0.05	0.125	-0.7	0.00871875
1616424284	785203282	0.05	0.125	-0.7	0.00871875
1616424284	795316566	0.05	0.125	-0.7	0.00871875
1616424284	805638737	0.05	0.125	-0.7	0.00871875
1616424284	815212345	0.05	0.125	-0.7	0.00871875
1616424284	825198761	0.05	0.125	-0.7	0.00871875
1616424284	835430712	0.05	0.125	-0.7	0.00871875
1616424284	845358629	0.05	0.125	-0.7	0.00871875
1616424284	855155802	0.05	0.125	-0.7	0.00871875
1616424284	865343287	0.05	0.125	-0.7	0.00871875
1616424284	875420946	0.05	0.125	-0.7	0.00871875
1616424284	885371444	0.05	0.125	-0.7	0.00871875
1616424284	895063562	0.05	0.125	-0.7	0.00871875
1616424284	905369018	0.05	0.125	-0.7	0.00871875
1616424284	915090638	0.05	0.125	-0.7	0.00871875
1616424284	924964508	0.05	0.125	-0.7	0.00871875
1616424284	935207229	0.05	0.125	-0.7	0.00871875
1616424284	945247649	0.05	0.125	-0.7	0.00871875
1616424284	955192543	0.05	0.125	-0.7	0.00871875
1616424284	965205819	0.05	0.125	-0.7	0.00871875
1616424284	975291101	0.05	0.125	-0.7	0.00871875
1616424284	985225545	0.05	0.125	-0.7	0.00871875
1616424284	995469814	0.05	0.125	-0.7	0.00871875
1616424285	6259938	0.05	0.125	-0.7	0.00871875
1616424285	15091725	0.05	0.125	-0.7	0.00871875
1616424285	25383500	0.05	0.125	-0.7	0.00871875
1616424285	35318311	0.05	0.125	-0.7	0.00871875
1616424285	45622294	0.05	0.125	-0.7	0.00871875
1616424285	56166314	0.05	0.125	-0.7	0.00871875
1616424285	65328379	0.05	0.125	-0.7	0.00871875
1616424285	75280943	0.05	0.125	-0.7	0.00871875
1616424285	85406502	0.05	0.125	-0.7	0.00871875
1616424285	95534070	0.05	0.125	-0.7	0.00871875
1616424285	105526364	0.05	0.125	-0.7	0.00871875
1616424285	115224755	0.05	0.125	-0.7	0.00871875
1616424285	125431082	0.05	0.125	-0.7	0.00871875
1616424285	135173663	0.05	0.125	-0.7	0.00871875
1616424285	145168589	0.05	0.125	-0.7	0.00871875
1616424285	155044686	0.05	0.125	-0.7	0.00871875
1616424285	165124781	0.05	0.125	-0.7	0.00871875
1616424285	175243692	0.05	0.125	-0.7	0.00871875
1616424285	185385542	0.05	0.125	-0.7	0.00871875
1616424285	195590461	0.05	0.125	-0.7	0.00871875
1616424285	205608944	0.05	0.125	-0.7	0.00871875
1616424285	215281029	0.05	0.125	-0.7	0.00871875
1616424285	225318649	0.05	0.125	-0.7	0.00871875
1616424285	235277366	0.05	0.125	-0.7	0.00871875
1616424285	245379800	0.05	0.125	-0.7	0.00871875
1616424285	255205073	0.05	0.125	-0.7	0.00871875
1616424285	265023697	0.05	0.125	-0.7	0.00871875
1616424285	275272292	0.05	0.125	-0.7	0.00871875
1616424285	285244094	0.05	0.125	-0.7	0.00871875
1616424285	295438616	0.05	0.125	-0.7	0.00871875
1616424285	305449494	0.05	0.125	-0.7	0.00871875
1616424285	315143119	0.05	0.125	-0.7	0.00871875
1616424285	325152793	0.05	0.125	-0.7	0.00871875
1616424285	335182029	0.05	0.125	-0.7	0.00871875
1616424285	345371916	0.05	0.125	-0.7	0.00871875
1616424285	355236309	0.05	0.125	-0.7	0.00871875
1616424285	365106344	0.05	0.125	-0.7	0.00871875
1616424285	375183210	0.05	0.125	-0.7	0.00871875
1616424285	385224561	0.05	0.125	-0.7	0.00871875
1616424285	395338219	0.05	0.125	-0.7	0.00871875
1616424285	405586102	0.05	0.125	-0.7	0.00871875
1616424285	415188267	0.05	0.125	-0.7	0.00871875
1616424285	425080245	0.05	0.125	-0.7	0.00871875
1616424285	435121109	0.05	0.125	-0.7	0.00871875
1616424285	445372186	0.05	0.125	-0.7	0.00871875
1616424285	455262942	0.05	0.125	-0.7	0.00871875
1616424285	465117689	0.05	0.125	-0.7	0.00871875
1616424285	475255448	0.05	0.125	-0.7	0.00871875
1616424285	485219548	0.05	0.125	-0.7	0.00871875
1616424285	495380460	0.05	0.125	-0.7	0.00871875
1616424285	505378635	0.05	0.125	-0.7	0.00871875
1616424285	515208036	0.05	0.125	-0.7	0.00871875
1616424285	525308840	0.05	0.125	-0.7	0.00871875
1616424285	535400644	0.05	0.125	-0.7	0.00871875
1616424285	545295798	0.05	0.125	-0.7	0.00871875
1616424285	555551637	0.05	0.125	-0.7	0.00871875
1616424285	565247380	0.05	0.125	-0.7	0.00871875
1616424285	575356234	0.05	0.125	-0.7	0.00871875
1616424285	585748399	0.05	0.125	-0.7	0.00871875
1616424285	595255093	0.05	0.125	-0.7	0.00871875
1616424285	605271460	0.05	0.125	-0.7	0.00871875
1616424285	615316632	0.05	0.125	-0.7	0.00871875
1616424285	625300923	0.05	0.125	-0.7	0.00871875
1616424285	635248153	0.05	0.125	-0.7	0.00871875
1616424285	645355378	0.05	0.125	-0.7	0.00871875
1616424285	655152604	0.05	0.125	-0.7	0.00871875
1616424285	665479578	0.05	0.125	-0.7	0.00871875
1616424285	675443855	0.05	0.125	-0.7	0.00871875
1616424285	685521782	0.05	0.125	-0.7	0.00871875
1616424285	695265527	0.05	0.125	-0.7	0.00871875
1616424285	705685154	0.05	0.125	-0.7	0.00871875
1616424285	715150953	0.05	0.125	-0.7	0.00871875
