time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1616424280	741927479	0.678281	0.710226	0.690917	0.655314
1616424280	751961567	0.678281	0.710226	0.690917	0.655314
1616424280	761909818	0.678281	0.710226	0.690917	0.655314
1616424280	771945933	0.678281	0.710226	0.690917	0.655314
1616424280	781896949	0.678281	0.710226	0.690917	0.655314
1616424280	791944753	0.678281	0.710226	0.690917	0.655314
1616424280	801885546	0.678281	0.710226	0.690917	0.655314
1616424280	811920049	0.678281	0.710226	0.690917	0.655314
1616424280	821910868	0.678281	0.710226	0.690917	0.655314
1616424280	831862116	0.678281	0.710226	0.690917	0.655314
1616424280	841961828	0.678281	0.710226	0.690917	0.655314
1616424280	851910631	0.678281	0.710226	0.690917	0.655314
1616424280	861965895	0.678281	0.710226	0.690917	0.655314
1616424280	872085520	0.678281	0.710226	0.690917	0.655314
1616424280	882038602	0.678281	0.710226	0.690917	0.655314
1616424280	892076949	0.678281	0.710226	0.690917	0.655314
1616424280	902100471	0.678281	0.710226	0.690917	0.655314
1616424280	912111449	0.678281	0.710226	0.690917	0.655314
1616424280	922193076	0.678281	0.710226	0.690917	0.655314
1616424280	932205168	0.678281	0.710226	0.690917	0.655314
1616424280	942166395	0.678281	0.710226	0.690917	0.655314
1616424280	952095963	0.678281	0.710226	0.690917	0.655314
1616424280	962112246	0.678281	0.710226	0.690917	0.655314
1616424280	972191346	0.678281	0.710226	0.690917	0.655314
1616424280	982172607	0.678281	0.710226	0.690917	0.655314
1616424280	992199857	0.678281	0.710226	0.690917	0.655314
1616424281	2056476	0.678281	0.710226	0.690917	0.655314
1616424281	12103724	0.678281	0.710226	0.690917	0.655314
1616424281	22116566	0.678281	0.710226	0.690917	0.655314
1616424281	32136228	0.678281	0.710226	0.690917	0.655314
1616424281	42170143	0.678281	0.710226	0.690917	0.655314
1616424281	52103488	0.678281	0.710226	0.690917	0.655314
1616424281	62204376	0.678281	0.710226	0.690917	0.655314
1616424281	72089268	0.678281	0.710226	0.690917	0.655314
1616424281	82120965	0.678281	0.710226	0.690917	0.655314
1616424281	92439331	0.678281	0.710226	0.690917	0.655314
1616424281	102094437	0.678281	0.710226	0.690917	0.655314
1616424281	112104763	0.678281	0.710226	0.690917	0.655314
1616424281	122170564	0.678281	0.710226	0.690917	0.655314
1616424281	132149841	0.678281	0.710226	0.690917	0.655314
1616424281	142110870	0.678281	0.710226	0.690917	0.655314
1616424281	152134638	0.678281	0.710226	0.690917	0.655314
1616424281	162194812	0.678281	0.710226	0.690917	0.655314
1616424281	172095903	0.678281	0.710226	0.690917	0.655314
1616424281	182134827	0.678281	0.710226	0.690917	0.655314
1616424281	192163517	0.678281	0.710226	0.690917	0.655314
1616424281	202105303	0.678281	0.710226	0.690917	0.655314
1616424281	212120634	0.678281	0.710226	0.690917	0.655314
1616424281	222157510	0.678281	0.710226	0.690917	0.655314
1616424281	232148052	0.678281	0.710226	0.690917	0.655314
1616424281	242134674	0.678281	0.710226	0.690917	0.655314
1616424281	252172126	0.678281	0.710226	0.690917	0.655314
1616424281	262120305	0.678281	0.710226	0.690917	0.655314
1616424281	272112997	0.678281	0.710226	0.690917	0.655314
1616424281	282140842	0.678281	0.710226	0.690917	0.655314
1616424281	292193074	0.678281	0.710226	0.690917	0.655314
1616424281	302130088	0.678281	0.710226	0.690917	0.655314
1616424281	312263533	0.678281	0.710226	0.690917	0.655314
1616424281	322147712	0.678281	0.710226	0.690917	0.655314
1616424281	332123221	0.678281	0.710226	0.690917	0.655314
1616424281	342320822	0.678281	0.710226	0.690917	0.655314
1616424281	352166254	0.678281	0.710226	0.690917	0.655314
1616424281	362006328	0.678281	0.710226	0.690917	0.655314
1616424281	372103791	0.678281	0.710226	0.690917	0.655314
1616424281	382209007	0.678281	0.710226	0.690917	0.655314
1616424281	392172691	0.678281	0.710226	0.690917	0.655314
1616424281	402131585	0.678281	0.710226	0.690917	0.655314
1616424281	412216129	0.678281	0.710226	0.690917	0.655314
1616424281	422102346	0.678281	0.710226	0.690917	0.655314
1616424281	432131623	0.678281	0.710226	0.690917	0.655314
1616424281	442244799	0.678281	0.710226	0.690917	0.655314
1616424281	452114230	0.678281	0.710226	0.690917	0.655314
1616424281	462201936	0.678281	0.710226	0.690917	0.655314
1616424281	472106496	0.678281	0.710226	0.690917	0.655314
1616424281	482200705	0.678281	0.710226	0.690917	0.655314
1616424281	492179358	0.678281	0.710226	0.690917	0.655314
1616424281	502145955	0.678281	0.710226	0.690917	0.655314
1616424281	512087845	0.678281	0.710226	0.690917	0.655314
1616424281	522190244	0.678281	0.710226	0.690917	0.655314
1616424281	532197475	0.678281	0.710226	0.690917	0.655314
1616424281	542218837	0.678281	0.710226	0.690917	0.655314
1616424281	552181358	0.678281	0.710226	0.690917	0.655314
1616424281	562129857	0.678281	0.710226	0.690917	0.655314
1616424281	572100641	0.678281	0.710226	0.690917	0.655314
1616424281	582201567	0.678281	0.710226	0.690917	0.655314
1616424281	592212525	0.678281	0.710226	0.690917	0.655314
1616424281	602076373	0.678281	0.710226	0.690917	0.655314
1616424281	612176699	0.678281	0.710226	0.690917	0.655314
1616424281	622189394	0.678281	0.710226	0.690917	0.655314
1616424281	632216182	0.678281	0.710226	0.690917	0.655314
1616424281	642092724	0.678281	0.710226	0.690917	0.655314
1616424281	652159327	0.678281	0.710226	0.690917	0.655314
1616424281	662107573	0.678281	0.710226	0.690917	0.655314
1616424281	672090448	0.678281	0.710226	0.690917	0.655314
1616424281	682163042	0.678281	0.710226	0.690917	0.655314
1616424281	692208446	0.678281	0.710226	0.690917	0.655314
1616424281	702116256	0.678281	0.710226	0.690917	0.655314
1616424281	712095104	0.678281	0.710226	0.690917	0.655314
1616424281	722131179	0.678281	0.710226	0.690917	0.655314
1616424281	732201687	0.678281	0.710226	0.690917	0.655314
1616424281	742217505	0.678281	0.710226	0.690917	0.655314
1616424281	752250959	0.678281	0.710226	0.690917	0.655314
1616424281	762165052	0.678281	0.710226	0.690917	0.655314
1616424281	772128244	0.678281	0.710226	0.690917	0.655314
1616424281	782171460	0.678281	0.710226	0.690917	0.655314
1616424281	792125677	0.678281	0.710226	0.690917	0.655314
1616424281	802181418	0.678281	0.710226	0.690917	0.655314
1616424281	812016117	0.678281	0.710226	0.690917	0.655314
1616424281	822074596	0.678281	0.710226	0.690917	0.655314
1616424281	832147940	0.678281	0.710226	0.690917	0.655314
1616424281	842247453	0.678281	0.710226	0.690917	0.655314
1616424281	852099105	0.678281	0.710226	0.690917	0.655314
1616424281	862124230	0.678281	0.710226	0.690917	0.655314
1616424281	872138105	0.678281	0.710226	0.690917	0.655314
1616424281	882157208	0.678281	0.710226	0.690917	0.655314
1616424281	892202396	0.678281	0.710226	0.690917	0.655314
1616424281	902095646	0.678281	0.710226	0.690917	0.655314
1616424281	912169230	0.678281	0.710226	0.690917	0.655314
1616424281	922065206	0.678281	0.710226	0.690917	0.655314
1616424281	932187390	0.678281	0.710226	0.690917	0.655314
1616424281	942241832	0.678281	0.710226	0.690917	0.655314
1616424281	952135904	0.678281	0.710226	0.690917	0.655314
1616424281	962206614	0.678281	0.710226	0.690917	0.655314
1616424281	972184858	0.678281	0.710226	0.690917	0.655314
1616424281	982181373	0.678281	0.710226	0.690917	0.655314
1616424281	992195992	0.678281	0.710226	0.690917	0.655314
1616424282	2092033	0.678281	0.710226	0.690917	0.655314
1616424282	12090114	0.678281	0.710226	0.690917	0.655314
1616424282	22098842	0.678281	0.710226	0.690917	0.655314
1616424282	32177339	0.678281	0.710226	0.690917	0.655314
1616424282	42100112	0.678281	0.710226	0.690917	0.655314
1616424282	52184030	0.678281	0.710226	0.690917	0.655314
1616424282	62206261	0.678281	0.710226	0.690917	0.655314
1616424282	72069483	0.678281	0.710226	0.690917	0.655314
1616424282	82227655	0.678281	0.710226	0.690917	0.655314
1616424282	92208884	0.678281	0.710226	0.690917	0.655314
1616424282	102139638	0.678281	0.710226	0.690917	0.655314
1616424282	112093291	0.678281	0.710226	0.690917	0.655314
1616424282	122120213	0.678281	0.710226	0.690917	0.655314
1616424282	132111975	0.678281	0.710226	0.690917	0.655314
1616424282	142179390	0.678281	0.710226	0.690917	0.655314
1616424282	152148197	0.678281	0.710226	0.690917	0.655314
1616424282	162118147	0.678281	0.710226	0.690917	0.655314
1616424282	172356000	0.678281	0.710226	0.690917	0.655314
1616424282	182215869	0.678281	0.710226	0.690917	0.655314
1616424282	192107469	0.678281	0.710226	0.690917	0.655314
1616424282	202208976	0.678281	0.710226	0.690917	0.655314
1616424282	212159352	0.678281	0.710226	0.690917	0.655314
1616424282	222206150	0.678281	0.710226	0.690917	0.655314
1616424282	232146098	0.678281	0.710226	0.690917	0.655314
1616424282	242215082	0.678281	0.710226	0.690917	0.655314
1616424282	252125297	0.678281	0.710226	0.690917	0.655314
1616424282	262103214	0.678281	0.710226	0.690917	0.655314
1616424282	272222529	0.678281	0.710226	0.690917	0.655314
1616424282	282149276	0.678281	0.710226	0.690917	0.655314
1616424282	292173184	0.678281	0.710226	0.690917	0.655314
1616424282	302319715	0.678281	0.710226	0.690917	0.655314
1616424282	312179626	0.678281	0.710226	0.690917	0.655314
1616424282	322052046	0.678281	0.710226	0.690917	0.655314
1616424282	332179315	0.678281	0.710226	0.690917	0.655314
1616424282	342205157	0.678281	0.710226	0.690917	0.655314
1616424282	352169649	0.678281	0.710226	0.690917	0.655314
1616424282	362174405	0.678281	0.710226	0.690917	0.655314
1616424282	372186099	0.678281	0.710226	0.690917	0.655314
1616424282	382151722	0.678281	0.710226	0.690917	0.655314
1616424282	392192547	0.678281	0.710226	0.690917	0.655314
1616424282	402144787	0.678281	0.710226	0.690917	0.655314
1616424282	412118743	0.678281	0.710226	0.690917	0.655314
1616424282	422250661	0.678281	0.710226	0.690917	0.655314
