time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1616424281	372473811	0.0531938	0.647073	0.0460447	-0.0417584
1616424281	382535066	0.0531966	0.647062	0.0460132	-0.0418176
1616424281	392546453	0.0531768	0.647056	0.0459983	-0.0418821
1616424281	402483864	0.0532429	0.647077	0.0459529	-0.0419271
1616424281	412584687	0.0532129	0.647065	0.045902	-0.0418977
1616424281	422438350	0.0532336	0.647068	0.0459033	-0.0418611
1616424281	432465942	0.0532091	0.647072	0.0460268	-0.0417348
1616424281	442587452	0.0532361	0.647068	0.0458735	-0.0418954
1616424281	452419933	0.0532381	0.64706	0.0458878	-0.041777
1616424281	462520376	0.0532027	0.647062	0.0459716	-0.0417388
1616424281	472412172	0.0532335	0.647082	0.0460481	-0.0416258
1616424281	482557718	0.0532842	0.647076	0.0459037	-0.0417041
1616424281	492529749	0.0533026	0.647103	0.0460407	-0.0416847
1616424281	502489913	0.0532498	0.647071	0.0458717	-0.0416899
1616424281	512485151	0.0532457	0.647065	0.0458501	-0.0417139
1616424281	522578225	0.0532699	0.647091	0.046056	-0.0416924
1616424281	532557535	0.0532804	0.647085	0.0459237	-0.0417024
1616424281	542529863	0.0532767	0.647073	0.045914	-0.0417596
1616424281	552535908	0.0532166	0.647069	0.0460057	-0.0417163
1616424281	562522391	0.0532122	0.647061	0.0459918	-0.04171
1616424281	572414763	0.0532186	0.647084	0.0460568	-0.0417471
1616424281	582489687	0.0532378	0.647084	0.0459324	-0.0417535
1616424281	592565417	0.0531954	0.647081	0.0460632	-0.0417367
1616424281	602470117	0.0531922	0.647079	0.0460907	-0.0417708
1616424281	612643231	0.0532443	0.647092	0.0459881	-0.041844
1616424281	622654813	0.0531994	0.647072	0.046071	-0.0417895
1616424281	632607993	0.0531724	0.647057	0.0460015	-0.0417065
1616424281	642485594	0.0531672	0.647052	0.0459935	-0.0418035
1616424281	652502793	0.0532143	0.647065	0.045939	-0.0417396
1616424281	662475383	0.0532279	0.647088	0.046091	-0.0416549
1616424281	672353664	0.0532857	0.647102	0.0459715	-0.0418113
1616424281	682584596	0.0532681	0.647085	0.0459281	-0.0418177
1616424281	692509213	0.0532434	0.647073	0.045895	-0.0417459
1616424281	702388233	0.0532998	0.647087	0.0459126	-0.0417417
1616424281	712503715	0.0532759	0.647085	0.045891	-0.0417386
1616424281	722521059	0.053215	0.647067	0.0459994	-0.0417459
1616424281	732566197	0.0532366	0.647066	0.0458927	-0.0417186
1616424281	742486275	0.0532718	0.647093	0.0459732	-0.0417103
1616424281	752644049	0.053217	0.647064	0.0459831	-0.0416491
1616424281	762472204	0.053236	0.64707	0.0458699	-0.0417327
1616424281	772525558	0.0532489	0.647089	0.0460556	-0.041722
1616424281	782526302	0.0532019	0.64706	0.0460521	-0.0416427
1616424281	792434413	0.0532123	0.647078	0.0461076	-0.0417114
1616424281	802565636	0.0532447	0.647082	0.0458997	-0.0418058
1616424281	812485061	0.0532134	0.647055	0.0458652	-0.0418629
1616424281	822444341	0.0532153	0.647077	0.0460798	-0.0417934
1616424281	832522241	0.0532296	0.647084	0.0459533	-0.0418529
1616424281	842590281	0.0532198	0.647083	0.0460589	-0.0417682
1616424281	852412900	0.0532067	0.647081	0.0460724	-0.0418001
1616424281	862541198	0.0532399	0.647083	0.0459221	-0.041853
1616424281	872486043	0.0532016	0.647081	0.0460596	-0.0417095
1616424281	882610227	0.0532072	0.647084	0.0460763	-0.0417661
1616424281	892509397	0.0532206	0.647069	0.0459286	-0.0417488
1616424281	902491105	0.0532134	0.647068	0.04601	-0.0416823
1616424281	912526415	0.0532766	0.647096	0.0459839	-0.0417112
1616424281	922457956	0.0532286	0.647093	0.0460934	-0.0417147
1616424281	932536828	0.053219	0.647064	0.0459761	-0.0416819
1616424281	942606661	0.0532413	0.647085	0.0460175	-0.0416003
1616424281	952446322	0.0532561	0.64708	0.0460483	-0.0417016
1616424281	962553612	0.0532459	0.647062	0.0458378	-0.0417841
1616424281	972521535	0.0532553	0.647075	0.0458965	-0.0417587
1616424281	982510206	0.0532731	0.647095	0.0460034	-0.04177
1616424281	992610231	0.0532942	0.647103	0.0459319	-0.0417451
1616424282	2418083	0.0532208	0.647078	0.0460622	-0.0417652
1616424282	12526346	0.0532204	0.647091	0.0460716	-0.0417541
1616424282	22590214	0.053253	0.647088	0.0459652	-0.0417641
1616424282	32508809	0.0532015	0.647062	0.0460098	-0.0417376
1616424282	42397729	0.0532242	0.647069	0.0458997	-0.0417743
1616424282	52578128	0.0532294	0.647088	0.0459598	-0.0417963
1616424282	62533621	0.053237	0.647085	0.046082	-0.0417267
1616424282	72472134	0.0531948	0.647073	0.0460654	-0.0416917
1616424282	82582834	0.0532398	0.647085	0.046098	-0.0417579
1616424282	92576565	0.053214	0.647072	0.046021	-0.0417276
1616424282	102414301	0.0532259	0.647089	0.0459937	-0.0417567
1616424282	112460577	0.0531752	0.647048	0.0459643	-0.0417455
1616424282	122443511	0.0532688	0.647085	0.0459078	-0.041777
1616424282	132443786	0.0532492	0.647072	0.0458743	-0.0417933
1616424282	142482426	0.0532054	0.647068	0.0459962	-0.0417636
1616424282	152419226	0.0532484	0.6471	0.0461114	-0.0416467
1616424282	162393479	0.0532654	0.647096	0.0459718	-0.0417006
1616424282	172775741	0.0532053	0.647072	0.0459957	-0.0416762
1616424282	182537449	0.0532484	0.647077	0.0458704	-0.0417878
1616424282	192537121	0.0532738	0.647079	0.0459026	-0.0417239
1616424282	202563340	0.0532789	0.64709	0.0459471	-0.0417594
1616424282	212516065	0.0532679	0.647089	0.045942	-0.041736
1616424282	222510845	0.0532184	0.647074	0.0460411	-0.0416786
1616424282	232565452	0.0532258	0.647093	0.0460928	-0.0417356
1616424282	242563363	0.0532357	0.647088	0.0460512	-0.041757
1616424282	252403161	0.0532042	0.647065	0.0460056	-0.0417083
1616424282	262449054	0.0532113	0.647074	0.0459048	-0.0418622
1616424282	272629185	0.053249	0.647087	0.0459799	-0.0418636
1616424282	282467395	0.05324	0.647094	0.0460693	-0.0417027
1616424282	292489436	0.0532201	0.647078	0.0460681	-0.0417423
1616424282	302449249	0.0532109	0.647071	0.0459137	-0.0418527
1616424282	312565424	0.0532546	0.647088	0.0460625	-0.0416319
1616424282	322990029	0.0532225	0.647069	0.0460213	-0.0417333
1616424282	332538015	0.0532127	0.647076	0.0460276	-0.0416829
1616424282	342580824	0.0532427	0.647073	0.0459121	-0.0417114
1616424282	352509517	0.0532501	0.647088	0.0459504	-0.0417942
1616424282	362515270	0.0532635	0.647088	0.0459669	-0.0417194
1616424282	372556445	0.053218	0.647067	0.0460039	-0.0417106
1616424282	382511322	0.0532787	0.64709	0.0459279	-0.0417435
1616424282	392589707	0.0532462	0.647097	0.0460821	-0.0416392
1616424282	402473092	0.0532403	0.647081	0.046015	-0.0416251
1616424282	412541389	0.0532604	0.647079	0.0459129	-0.0417555
1616424282	422643866	0.0532692	0.647089	0.0459379	-0.0417642
1616424282	432628448	0.0532649	0.647104	0.0459773	-0.0418251
1616424282	442488287	0.0531821	0.647054	0.0459908	-0.0416931
1616424282	452573481	0.0532308	0.647087	0.0460837	-0.0416718
1616424282	462485344	0.0532445	0.647089	0.0459892	-0.0417767
1616424282	472540413	0.0532839	0.647116	0.0460096	-0.0417051
1616424282	482647398	0.0531946	0.647061	0.0458914	-0.0418304
1616424282	492546014	0.0531976	0.647075	0.0460456	-0.0417414
1616424282	502493578	0.0532293	0.647097	0.0461943	-0.0417378
1616424282	512463657	0.0532415	0.647084	0.0459588	-0.0418839
1616424282	522559503	0.0532367	0.647074	0.0459186	-0.0417713
1616424282	532353371	0.0532204	0.647072	0.0460116	-0.0417726
1616424282	542494301	0.0532372	0.647063	0.0460599	-0.0416995
1616424282	552451506	0.0532551	0.647073	0.0459147	-0.0417041
1616424282	562474044	0.0532191	0.647061	0.0458954	-0.0417779
1616424282	572511931	0.0532774	0.647089	0.0459406	-0.0417576
1616424282	582540330	0.0532576	0.64708	0.0459324	-0.0418213
1616424282	592636925	0.0532741	0.647087	0.0459457	-0.0417029
1616424282	602453893	0.0532515	0.647086	0.0460816	-0.0417047
1616424282	612594342	0.0532562	0.64708	0.0460431	-0.0417204
1616424282	622549737	0.0532831	0.647091	0.0459332	-0.0417242
1616424282	632652985	0.0532726	0.647092	0.0459546	-0.0417553
1616424282	642592738	0.0532414	0.647074	0.0458952	-0.0417298
1616424282	652475262	0.053258	0.647084	0.0461007	-0.0416745
1616424282	662919472	0.0532543	0.647084	0.0459579	-0.0417621
1616424282	672732974	0.0532332	0.647071	0.0458963	-0.0417768
1616424282	682510743	0.0531992	0.647067	0.0459835	-0.041759
1616424282	692573932	0.0532246	0.647082	0.0460557	-0.0416656
1616424282	702500465	0.0532873	0.647106	0.0459985	-0.0417908
1616424282	712514422	0.0532163	0.647078	0.0460583	-0.0417614
1616424282	722441764	0.0531918	0.647068	0.0460218	-0.041718
1616424282	732503356	0.0532081	0.647074	0.0460341	-0.0416985
1616424282	742556764	0.0532338	0.647085	0.0460404	-0.0417481
1616424282	752551612	0.0532457	0.64708	0.0459421	-0.0417915
1616424282	762409292	0.0532396	0.647082	0.04606	-0.0416073
1616424282	772446726	0.0531899	0.647084	0.0460978	-0.0416769
1616424282	782615712	0.0532296	0.647088	0.0460855	-0.0417031
1616424282	792861016	0.0531949	0.647054	0.0459799	-0.0416553
1616424282	802590873	0.0532732	0.64709	0.0459357	-0.0417271
1616424282	812613073	0.0532489	0.647094	0.046088	-0.0417162
1616424282	822641934	0.0532728	0.647084	0.0459211	-0.041728
1616424282	832306466	0.0532509	0.64706	0.0458588	-0.0417237
1616424282	842332160	0.0532822	0.647086	0.0459432	-0.0418069
1616424282	852603257	0.0531918	0.647055	0.0459603	-0.0417077
1616424282	862208910	0.0532134	0.647072	0.0459873	-0.0417001
1616424282	872255623	0.053248	0.647089	0.0460819	-0.0416927
1616424282	882217222	0.0532335	0.647062	0.0458506	-0.0417855
1616424282	892283919	0.0532384	0.647078	0.0459249	-0.0417817
1616424282	902175895	0.0532298	0.647088	0.0460686	-0.0417232
1616424282	912237136	0.0532625	0.647084	0.0459309	-0.0417415
1616424282	922385086	0.0532242	0.647095	0.0461114	-0.0417648
1616424282	932213645	0.053274	0.647088	0.0459319	-0.0417559
1616424282	942256031	0.0532064	0.647073	0.046038	-0.041748
1616424282	952228431	0.0532631	0.647087	0.0459609	-0.0418092
1616424282	962264982	0.0532491	0.647089	0.0459395	-0.0417581
1616424282	972262666	0.0532213	0.647079	0.0461026	-0.0417017
1616424282	982270251	0.0532509	0.647085	0.0460656	-0.0416869
1616424282	992325261	0.0532611	0.647082	0.0459435	-0.0417361
1616424283	2517387	0.0532078	0.647072	0.0460206	-0.0417139
1616424283	12365696	0.0532172	0.64707	0.0460391	-0.0417028
1616424283	22354474	0.0532372	0.647097	0.0461107	-0.0416712
1616424283	32311039	0.0532666	0.647075	0.0458988	-0.041667
1616424283	42385102	0.0532374	0.647071	0.0458655	-0.0417276
1616424283	52338398	0.053249	0.647083	0.0459085	-0.04175
1616424283	62640029	0.0532236	0.647085	0.0461019	-0.0417104
1616424283	73098767	0.0532225	0.647094	0.046107	-0.0416388
1616424283	82651683	0.0532294	0.647095	0.0460752	-0.0416813
1616424283	92667950	0.0532884	0.647098	0.0459662	-0.0417453
1616424283	102956870	0.0532012	0.64707	0.0460506	-0.0416757
1616424283	112670841	0.0532343	0.647096	0.0461291	-0.0416643
1616424283	122529898	0.0532273	0.647086	0.0460745	-0.0416645
1616424283	132755873	0.0532697	0.647092	0.0459563	-0.0418081
1616424283	142793214	0.0532974	0.647093	0.0459358	-0.0418532
1616424283	152713546	0.0532613	0.647094	0.045978	-0.0417615
1616424283	162694012	0.0532501	0.647083	0.0459218	-0.0418202
1616424283	172733465	0.053216	0.647093	0.0460861	-0.0417419
1616424283	182751848	0.0531951	0.647063	0.04604	-0.0417013
1616424283	192787009	0.0532269	0.647081	0.0460654	-0.0417439
1616424283	202630306	0.0532745	0.647089	0.0459414	-0.0418157
1616424283	212754938	0.0532176	0.647086	0.0460712	-0.0416717
1616424283	222714441	0.0532431	0.647098	0.0461203	-0.0416715
1616424283	232675160	0.0532747	0.647102	0.0459691	-0.0417451
1616424283	242882810	0.0532617	0.647095	0.0461138	-0.0416939
1616424283	252693863	0.0532248	0.647077	0.0459041	-0.0417773
1616424283	262753575	0.0532258	0.647084	0.0460347	-0.0416903
1616424283	272683400	0.0532647	0.647105	0.0461107	-0.041664
1616424283	282665623	0.0532687	0.647089	0.0459399	-0.04178
1616424283	292838234	0.0532458	0.647078	0.0459251	-0.041775
1616424283	302700052	0.0532523	0.647087	0.0459498	-0.0417487
1616424283	312670163	0.0532571	0.647094	0.0460869	-0.0417103
1616424283	322715139	0.0532577	0.647107	0.0461453	-0.0417665
1616424283	332735313	0.0532634	0.647091	0.0459745	-0.0417418
1616424283	342641747	0.0532411	0.647079	0.0459601	-0.0418067
1616424283	352680500	0.0532527	0.647093	0.0459898	-0.0417603
1616424283	362770074	0.0532459	0.647092	0.0461061	-0.0416649
1616424283	372823060	0.0532501	0.647092	0.0459746	-0.0417799
1616424283	382829097	0.053229	0.647077	0.045927	-0.0417744
1616424283	392752139	0.0532086	0.647078	0.0460448	-0.0417238
1616424283	402697772	0.0531927	0.647069	0.0460869	-0.041659
1616424283	412708421	0.0532325	0.647073	0.0459507	-0.0418061
1616424283	422746696	0.0532266	0.647075	0.0459209	-0.0417461
1616424283	432663931	0.0532838	0.647101	0.0459675	-0.0417657
1616424283	442714229	0.0532462	0.647067	0.0458887	-0.0416997
1616424283	452745540	0.0532522	0.647096	0.0460833	-0.0417124
1616424283	462923738	0.0532032	0.647061	0.046003	-0.0417753
1616424283	472897928	0.0532494	0.647082	0.0459344	-0.041808
1616424283	482829017	0.0532563	0.647082	0.0459266	-0.0417741
1616424283	492933550	0.0532396	0.647082	0.0460354	-0.0417594
1616424283	502863773	0.0532773	0.64708	0.0459359	-0.0416985
1616424283	512636067	0.0532444	0.647077	0.0459116	-0.0417688
1616424283	522819880	0.0532433	0.64708	0.0459485	-0.041719
1616424283	532915842	0.0532078	0.647068	0.0459161	-0.0418022
1616424283	542903448	0.0532494	0.647091	0.0459693	-0.0417504
1616424283	552913090	0.0532315	0.647074	0.0459532	-0.0417421
1616424283	562720378	0.0532186	0.647066	0.0458948	-0.0417674
1616424283	573163704	0.0532857	0.647111	0.0460167	-0.0417936
1616424283	582907999	0.0532145	0.647054	0.0458706	-0.0418081
1616424283	593444960	0.0532303	0.647083	0.0460731	-0.0416933
1616424283	602818822	0.0532531	0.647084	0.0459261	-0.0417854
1616424283	612761120	0.0532185	0.647074	0.0460508	-0.0416511
1616424283	623420414	0.0532374	0.647075	0.0460518	-0.0416756
1616424283	632753955	0.0532344	0.647092	0.0460764	-0.0417007
1616424283	642960243	0.0532295	0.647082	0.0459653	-0.0417404
1616424283	652842850	0.0532209	0.647072	0.0459019	-0.0417846
1616424283	662808600	0.0532361	0.647072	0.0458938	-0.0417824
1616424283	672849186	0.0532493	0.647078	0.0459373	-0.0417623
1616424283	682407949	0.0532411	0.647091	0.0461048	-0.0416932
1616424283	692415833	0.0532397	0.64708	0.0459285	-0.041776
1616424283	702257201	0.0532314	0.647072	0.0458979	-0.0417622
1616424283	712398322	0.0532497	0.647077	0.0458973	-0.0417305
1616424283	722416195	0.0532358	0.64708	0.0459396	-0.0417148
1616424283	732394632	0.0532451	0.647077	0.0459409	-0.0417651
1616424283	742499782	0.0532278	0.647075	0.0460528	-0.0416779
1616424283	752515097	0.0532818	0.647098	0.0459497	-0.0417918
1616424283	762314406	0.0531955	0.647073	0.0460092	-0.0417567
1616424283	772310410	0.0532133	0.647079	0.0460203	-0.0417171
1616424283	782410605	0.0532541	0.647087	0.0459662	-0.0417897
1616424283	792517148	0.0532758	0.647109	0.0460091	-0.0417295
1616424283	802316448	0.0532878	0.647106	0.0459655	-0.0417827
1616424283	812408457	0.0532734	0.647094	0.0459524	-0.0417648
1616424283	822471600	0.0532149	0.647071	0.0460505	-0.0417286
1616424283	832402386	0.0532165	0.647083	0.0460521	-0.0416723
1616424283	842405658	0.0532533	0.647073	0.0459017	-0.0417725
1616424283	852387328	0.0532193	0.647081	0.0460649	-0.0417295
1616424283	862488756	0.0532443	0.647091	0.0459729	-0.0417276
1616424283	872471755	0.0532587	0.647094	0.0459531	-0.0417912
1616424283	882360397	0.0532505	0.647091	0.0461074	-0.0417226
1616424283	892433509	0.0532486	0.647077	0.0459133	-0.0418072
1616424283	902373574	0.0532473	0.64708	0.0459228	-0.0417448
1616424283	912834517	0.0532441	0.647084	0.0459118	-0.0417937
1616424283	922809690	0.0532685	0.647089	0.0459825	-0.0417775
1616424283	932865875	0.0532658	0.647091	0.0459477	-0.041759
1616424283	942840587	0.0532062	0.647075	0.0460431	-0.0417091
1616424283	952628721	0.0532033	0.647066	0.0460084	-0.0416735
1616424283	962788628	0.0532387	0.647085	0.0460482	-0.0417518
1616424283	972979214	0.0532903	0.647096	0.0459443	-0.0418498
1616424283	982437916	0.0532814	0.647092	0.0459412	-0.0417343
1616424283	992452313	0.0531943	0.647063	0.0459953	-0.0417321
1616424284	2528045	0.05324	0.647071	0.0458878	-0.0417624
1616424284	12588874	0.0532426	0.647077	0.0459046	-0.0417529
1616424284	22474506	0.0532878	0.6471	0.0459774	-0.0417837
1616424284	32552807	0.0532311	0.647087	0.0459344	-0.0417788
1616424284	42555336	0.0532049	0.647073	0.0460495	-0.0417256
1616424284	52413600	0.0532499	0.647088	0.046071	-0.0416797
1616424284	62522553	0.053261	0.647094	0.0460959	-0.0417034
1616424284	72684200	0.0532509	0.647076	0.0459442	-0.0417685
1616424284	82395063	0.0532154	0.647081	0.0460732	-0.0417192
1616424284	92627544	0.053206	0.647083	0.046027	-0.041649
1616424284	102500256	0.053268	0.647091	0.04596	-0.0418145
1616424284	112520326	0.0532347	0.647082	0.0459343	-0.0417442
1616424284	122487011	0.0531963	0.647071	0.0460758	-0.0416348
1616424284	132467489	0.0532387	0.647081	0.0459056	-0.041729
1616424284	142567635	0.0532061	0.647069	0.0460452	-0.0416898
1616424284	152629121	0.053278	0.647094	0.0459539	-0.041785
1616424284	162543535	0.0532129	0.647075	0.0460544	-0.0416612
1616424284	172468949	0.0532347	0.647078	0.0458867	-0.0417791
1616424284	182536408	0.0532628	0.64709	0.0459707	-0.0417401
1616424284	192603399	0.0532852	0.647102	0.0459958	-0.041799
1616424284	202471303	0.0532154	0.647074	0.0460522	-0.0416262
1616424284	212500604	0.0532285	0.647093	0.0460827	-0.0416933
1616424284	222738425	0.0532357	0.647086	0.0459495	-0.0418197
1616424284	232515074	0.053221	0.647078	0.0460457	-0.0416885
1616424284	242452325	0.0532334	0.647082	0.046054	-0.0416777
1616424284	252444696	0.0532498	0.647079	0.0459391	-0.0417958
1616424284	262508309	0.0532415	0.647084	0.0460704	-0.0416973
1616424284	272404472	0.0532218	0.64709	0.04609	-0.0417058
1616424284	282527881	0.0532245	0.647082	0.0460551	-0.0417131
1616424284	292651287	0.053231	0.647087	0.0460629	-0.0416737
1616424284	302563643	0.0532315	0.647068	0.0458989	-0.0417677
1616424284	312525595	0.0532816	0.647091	0.0459549	-0.0417298
1616424284	322650577	0.0532476	0.647089	0.0459654	-0.0417233
1616424284	332576385	0.0532189	0.647091	0.0460729	-0.0416605
1616424284	342569474	0.0531751	0.647054	0.0459771	-0.0417166
1616424284	352414173	0.0532365	0.647072	0.0459116	-0.0417962
1616424284	362487950	0.0532629	0.647085	0.0459456	-0.0417669
1616424284	372683336	0.0532103	0.647066	0.0458969	-0.0417603
1616424284	382462577	0.053217	0.647079	0.0460284	-0.0417189
1616424284	392550995	0.053239	0.647083	0.0459328	-0.0417452
1616424284	402616921	0.0532721	0.647099	0.0459769	-0.0417552
1616424284	412581258	0.0531978	0.647072	0.0460301	-0.0417268
1616424284	422500078	0.0532391	0.647071	0.0459194	-0.0417457
1616424284	432540500	0.0531877	0.647063	0.0460139	-0.0416334
1616424284	442599066	0.0532663	0.647088	0.0460705	-0.0417444
1616424284	452454288	0.0532594	0.647099	0.0459567	-0.0417792
1616424284	462531786	0.0532084	0.647073	0.046047	-0.041677
1616424284	472676619	0.0531955	0.647078	0.0460256	-0.0417013
1616424284	482513851	0.0531835	0.647055	0.0459599	-0.0417307
1616424284	492653183	0.0532987	0.647107	0.0460137	-0.0417733
1616424284	502666264	0.0532158	0.647073	0.0459338	-0.0417308
1616424284	512548912	0.0532155	0.647072	0.0459177	-0.0417609
1616424284	522583452	0.0532053	0.64706	0.0459791	-0.0417354
1616424284	532542307	0.0532678	0.647096	0.0459518	-0.041781
1616424284	542444657	0.0532614	0.647085	0.0459327	-0.0417095
1616424284	552476216	0.0532083	0.647078	0.0460208	-0.0417099
1616424284	562542646	0.0532401	0.647093	0.045943	-0.0417984
1616424284	572671713	0.0532509	0.647088	0.0459183	-0.0417764
1616424284	582526435	0.053266	0.647099	0.0459968	-0.0417579
1616424284	592570412	0.0532301	0.647074	0.0459258	-0.0418249
1616424284	602680992	0.0531969	0.647056	0.0458747	-0.0418024
1616424284	612562215	0.0532424	0.64708	0.045927	-0.0417748
1616424284	622673003	0.0532647	0.647085	0.0459545	-0.0416802
1616424284	632542599	0.0531985	0.647072	0.0458924	-0.0417789
1616424284	642446714	0.0532599	0.647086	0.0459329	-0.0417872
1616424284	652470348	0.0532553	0.647086	0.0459458	-0.0418354
1616424284	662562689	0.0532529	0.647079	0.0459205	-0.0417816
1616424284	672420018	0.0532889	0.647105	0.0459852	-0.0417902
1616424284	682558209	0.0532381	0.647088	0.04594	-0.0417813
1616424284	692638767	0.0532132	0.647085	0.0460933	-0.0417085
1616424284	702471546	0.0532232	0.647089	0.0460562	-0.0417263
1616424284	712652338	0.0532266	0.647078	0.046032	-0.0417415
1616424284	722633428	0.0532501	0.647089	0.0459331	-0.041759
1616424284	732552992	0.0532186	0.64707	0.0459965	-0.0417191
1616424284	742631739	0.0532531	0.647089	0.0459204	-0.0417291
1616424284	752712368	0.0532468	0.647083	0.0458995	-0.0417986
1616424284	762519858	0.0532414	0.647072	0.045917	-0.0417439
1616424284	772584516	0.0532611	0.647099	0.046071	-0.0416988
1616424284	782510011	0.0532377	0.647082	0.0459266	-0.0418051
1616424284	792593410	0.0532394	0.647086	0.0459486	-0.0417619
1616424284	802731397	0.0532323	0.647079	0.0460445	-0.0417043
1616424284	812597646	0.0532313	0.647089	0.0461055	-0.0417004
1616424284	822563181	0.05321	0.647076	0.0460258	-0.0417309
1616424284	832552092	0.0532246	0.647096	0.0461205	-0.0417289
1616424284	842536889	0.0532736	0.647104	0.045987	-0.0417935
1616424284	852439606	0.0532524	0.647094	0.0460341	-0.0417334
1616424284	862565389	0.053229	0.64709	0.0460941	-0.0417059
1616424284	872699997	0.0532112	0.647075	0.0460201	-0.0417305
1616424284	882589006	0.0532459	0.647083	0.0459177	-0.0417986
1616424284	892451762	0.0532476	0.647095	0.0461031	-0.0416329
1616424284	902576962	0.0532015	0.647087	0.0460539	-0.0417044
1616424284	912391497	0.0532495	0.647076	0.0458804	-0.0417805
1616424284	922358696	0.053281	0.647099	0.0459889	-0.0417801
1616424284	932580989	0.053239	0.647083	0.0459028	-0.0418108
1616424284	942563742	0.0532162	0.647067	0.0460085	-0.0416903
1616424284	952560012	0.0532559	0.647083	0.0459517	-0.0416926
1616424284	962569755	0.0532658	0.647099	0.0459428	-0.0418583
1616424284	972638595	0.0532538	0.647084	0.0459436	-0.0418019
1616424284	982430556	0.0532409	0.647083	0.0459325	-0.0417541
1616424284	992600146	0.0532139	0.647067	0.0460189	-0.0416972
1616424285	2809406	0.053234	0.647081	0.0459177	-0.0417979
1616424285	12471539	0.0532563	0.647093	0.0459424	-0.0417956
1616424285	22683464	0.0532067	0.647069	0.0460107	-0.041723
1616424285	32577561	0.053249	0.647089	0.045962	-0.0417767
