time_sec	time_nanosec	jac_det
1616424282	372837208	0.0330953
1616424282	382724614	0.0330874
1616424282	394589520	0.0330899
1616424282	404672373	0.0330869
1616424282	414617965	0.0330897
1616424282	422921879	0.0330903
1616424282	432849739	0.033096
1616424282	442736640	0.033097
1616424282	454619527	0.0330943
1616424282	462734945	0.0330957
1616424282	474549322	0.0330866
1616424282	482874025	0.0331002
1616424282	494498633	0.0331007
1616424282	504519991	0.0331044
1616424282	512697098	0.0331026
1616424282	522836694	0.0330933
1616424282	534507040	0.0330997
1616424282	542737167	0.0330965
1616424282	554427296	0.0330869
1616424282	564540646	0.0330948
1616424282	572734540	0.0330893
1616424282	582740514	0.0330957
1616424282	592862835	0.033086
1616424282	602691415	0.0330951
1616424282	612822749	0.0330944
1616424282	622775628	0.0330859
1616424282	632898379	0.03309
1616424282	642822557	0.0330887
1616424282	654448939	0.0330937
1616424282	663142557	0.0330926
1616424282	673017374	0.033093
1616424282	684575914	0.0330991
1616424282	692788343	0.0330932
1616424282	704822695	0.0330928
1616424282	712745243	0.0331012
1616424282	722665930	0.0330987
1616424282	734607257	0.0330963
1616424282	744633012	0.0330975
1616424282	752787727	0.0330949
1616424282	762634613	0.033088
1616424282	774970617	0.0330986
1616424282	782848040	0.0330967
1616424282	795261885	0.0330927
1616424282	802836905	0.0330871
1616424282	812843313	0.0330959
1616424282	822832658	0.0330868
1616424282	833874165	0.0330867
1616424282	842517855	0.033093
1616424282	852821734	0.0330957
1616424282	864011875	0.0330936
1616424282	872514640	0.0330943
1616424282	882408000	0.0330918
1616424282	893355608	0.033094
1616424282	902303327	0.0330973
1616424282	912365923	0.0330891
1616424282	922514136	0.0331024
1616424282	932338273	0.0330891
1616424282	942404243	0.0331002
1616424282	953315906	0.0330954
1616424282	962372866	0.0330914
1616424282	972393988	0.0330988
1616424282	982409202	0.0330931
1616424282	993579146	0.0330897
1616424283	2682101	0.0330968
1616424283	13805929	0.0330965
1616424283	22592137	0.0330945
1616424283	33675073	0.0330824
1616424283	42548012	0.0330874
1616424283	53960662	0.0330896
1616424283	62945107	0.0330988
1616424283	75751920	0.0330932
1616424283	85243693	0.033094
1616424283	92960175	0.0330883
1616424283	105865942	0.0330962
1616424283	112971717	0.0330952
1616424283	122820740	0.0330935
1616424283	133040898	0.0330942
1616424283	143082729	0.0330944
1616424283	152990405	0.0330924
1616424283	162987646	0.0330954
1616424283	173037008	0.0331001
1616424283	183032703	0.0330986
1616424283	195530480	0.0330994
1616424283	202930759	0.0330939
1616424283	213024553	0.0330947
1616424283	225309442	0.0330944
1616424283	232997927	0.0330891
1616424283	243188738	0.0330947
1616424283	255568552	0.0330936
1616424283	263114499	0.0330936
1616424283	272982106	0.0330913
1616424283	282958323	0.0330916
1616424283	295501107	0.0330929
1616424283	302981746	0.0330911
1616424283	312971909	0.0330948
1616424283	323047465	0.033101
1616424283	333032421	0.0330909
1616424283	345306868	0.0330974
1616424283	352965596	0.0330936
1616424283	363046925	0.0330935
1616424283	376161859	0.0330946
1616424283	385559205	0.0330943
1616424283	395370056	0.0330983
1616424283	405317939	0.0330977
1616424283	413029216	0.033098
1616424283	425418876	0.0330922
1616424283	435378193	0.03309
1616424283	442995498	0.0330863
1616424283	455992492	0.033095
1616424283	463268677	0.0331016
1616424283	475771639	0.0330953
1616424283	483144319	0.0330918
1616424283	493228385	0.0330979
1616424283	503232730	0.0330855
1616424283	515632272	0.0330919
1616424283	523274194	0.0330901
1616424283	533257578	0.033098
1616424283	545864943	0.0330922
1616424283	555794196	0.0330934
1616424283	563061717	0.0330937
1616424283	573465126	0.0330937
1616424283	583222806	0.0330966
1616424283	593813082	0.0330957
1616424283	603181471	0.0330927
1616424283	613103501	0.0330929
1616424283	623819064	0.0330933
1616424283	633120012	0.0330954
1616424283	643295150	0.0330934
1616424283	653194101	0.0330947
1616424283	663141963	0.033093
1616424283	673216092	0.0330924
1616424283	684704724	0.0330959
1616424283	693941869	0.0330935
1616424283	702432455	0.033092
1616424283	713935214	0.0330879
1616424283	722603412	0.0330899
1616424283	732598138	0.0330932
1616424283	742766893	0.0330942
1616424283	752697077	0.0330913
1616424283	762489645	0.0331002
1616424283	773876651	0.0330961
1616424283	782598653	0.0330949
1616424283	792692879	0.0330895
1616424283	802490989	0.0330904
1616424283	812618441	0.0330904
1616424283	822667954	0.0330991
1616424283	832589514	0.0330939
1616424283	842604173	0.0330913
1616424283	852637542	0.0330988
1616424283	862668990	0.0330911
1616424283	872744636	0.0330935
1616424283	883901078	0.0330975
1616424283	894015605	0.0330945
1616424283	904055694	0.0330903
1616424283	915708543	0.0330932
1616424283	925552546	0.0330937
1616424283	933182482	0.0330905
1616424283	943131777	0.0330976
1616424283	953026152	0.033094
1616424283	963224326	0.0330978
1616424283	975790699	0.0330948
1616424283	982665914	0.0330871
1616424283	994529714	0.0330985
1616424284	2767712	0.0330909
1616424284	12811625	0.0330905
1616424284	22713373	0.0330916
1616424284	32810064	0.0330941
1616424284	42777689	0.0330994
1616424284	52644970	0.0330927
1616424284	64561846	0.0330945
1616424284	72938965	0.0330933
1616424284	82669895	0.0330988
1616424284	92845668	0.0330917
1616424284	102776715	0.0330951
1616424284	112737832	0.0330916
1616424284	122704726	0.0330949
1616424284	132683815	0.0330888
1616424284	142837370	0.0330967
1616424284	154697362	0.0330916
1616424284	164525255	0.0330942
1616424284	172731960	0.033092
1616424284	182780757	0.0330907
1616424284	192844148	0.0330937
1616424284	202704410	0.0330914
1616424284	214554391	0.0330955
1616424284	224834240	0.0330976
1616424284	234565333	0.0330949
1616424284	242671609	0.0330933
1616424284	254500257	0.0330948
1616424284	264564356	0.0330949
1616424284	274574557	0.0330976
1616424284	282762796	0.0330966
1616424284	292861919	0.0330933
1616424284	304840334	0.0330928
1616424284	312767686	0.0330876
1616424284	322904092	0.0330903
1616424284	334603877	0.0330934
1616424284	344613135	0.0330985
1616424284	354462228	0.0330949
1616424284	362718603	0.0330917
1616424284	374679623	0.0330939
1616424284	382707117	0.0330964
1616424284	392775583	0.0330913
1616424284	404880853	0.0330907
1616424284	414539029	0.033099
1616424284	424546134	0.0330915
1616424284	432834175	0.0330927
1616424284	442859569	0.0330963
1616424284	452686295	0.0330923
1616424284	462777462	0.0330954
1616424284	474673253	0.0330966
1616424284	482732083	0.0330979
1616424284	494669024	0.0330915
1616424284	504771400	0.0330927
1616424284	512773220	0.0330941
1616424284	522807425	0.0330973
1616424284	532768827	0.0330918
1616424284	542754245	0.0330869
1616424284	552711574	0.033096
1616424284	562793693	0.0330948
1616424284	572903616	0.0330915
1616424284	582724626	0.0330924
1616424284	592811349	0.0330981
1616424284	602942220	0.0330975
1616424284	612778535	0.0330931
1616424284	622918006	0.0330857
1616424284	632754884	0.0330953
1616424284	642697089	0.0330926
1616424284	652782484	0.0330971
1616424284	664606845	0.0330926
1616424284	672666974	0.0330921
1616424284	682785863	0.033094
1616424284	692884658	0.0330989
1616424284	704713695	0.0330972
1616424284	714678112	0.0330976
1616424284	722862051	0.033091
1616424284	732773266	0.0330953
1616424284	742864797	0.0330879
1616424284	752970188	0.0330928
1616424284	762858274	0.033091
1616424284	774572379	0.0330924
1616424284	782825812	0.0330955
1616424284	794565080	0.033093
1616424284	804986346	0.0330951
1616424284	812838612	0.0330973
1616424284	822790945	0.0330978
1616424284	834729773	0.0331002
1616424284	842775747	0.0330936
1616424284	854530475	0.033094
1616424284	862826640	0.0330972
1616424284	874790752	0.0330975
1616424284	884665734	0.0330938
1616424284	892683728	0.0330906
1616424284	902844043	0.0330972
1616424284	912708831	0.0330908
1616424284	924378693	0.0330925
1616424284	932802580	0.0330944
1616424284	944649696	0.0330942
1616424284	954533296	0.0330872
1616424284	964617050	0.0330969
1616424284	972860972	0.0330949
1616424284	982667002	0.0330918
1616424284	992847416	0.0330954
1616424285	3255816	0.0330948
1616424285	12704200	0.0330934
1616424285	22910456	0.0330972
1616424285	32859327	0.0330939
1616424285	42915300	0.0330995
1616424285	52946723	0.0330967
1616424285	62803905	0.0330955
1616424285	72807479	0.0330966
1616424285	82815379	0.033089
1616424285	92947170	0.0330934
1616424285	102974308	0.0330917
1616424285	112802232	0.0330953
1616424285	124769979	0.033096
1616424285	134536779	0.0330976
1616424285	142732989	0.0330938
1616424285	152754912	0.0330908
1616424285	162736871	0.0330914
1616424285	172787374	0.0330923
1616424285	182919182	0.0330964
1616424285	194789251	0.0330887
1616424285	204915420	0.0330926
1616424285	212812326	0.0330948
1616424285	222969835	0.0330933
1616424285	234614944	0.0330947
1616424285	242862380	0.0330915
1616424285	254533456	0.0330874
1616424285	262687350	0.0330961
1616424285	272875916	0.0330928
1616424285	284640224	0.0330896
1616424285	294615232	0.0330996
1616424285	302941380	0.0330987
1616424285	312792023	0.0330976
1616424285	322759191	0.0330974
1616424285	332811967	0.0330939
1616424285	342785539	0.0330894
1616424285	352795715	0.0330936
1616424285	362688408	0.0330905
1616424285	372906198	0.033092
1616424285	384589639	0.0330929
1616424285	392795727	0.0330933
1616424285	402783659	0.0331002
1616424285	412756657	0.0330939
1616424285	422678653	0.0330965
1616424285	432785304	0.0330886
1616424285	442895320	0.0330909
1616424285	452847171	0.0330936
1616424285	462762034	0.0330893
1616424285	474679949	0.0330944
1616424285	482761235	0.0330946
1616424285	494693479	0.0330984
1616424285	502920936	0.0330948
1616424285	512789883	0.0330934
1616424285	522859816	0.0330945
1616424285	532788178	0.0330931
1616424285	544632743	0.0330874
1616424285	554723423	0.0330923
1616424285	562755467	0.0330993
1616424285	574749431	0.0330931
1616424285	585017426	0.0330919
1616424285	592906807	0.0330954
1616424285	602816946	0.0330961
1616424285	612929459	0.0330943
1616424285	622850859	0.0330935
1616424285	632746067	0.0330958
1616424285	644707033	0.0330931
1616424285	652838525	0.0330966
1616424285	662822396	0.0330942
1616424285	672853001	0.0330873
1616424285	682835070	0.0330936
1616424285	692896154	0.0330961
1616424285	704975956	0.0330998
1616424285	712768288	0.0330917
1616424285	722706699	0.0330931
1616424285	732847902	0.0330949
1616424285	742839851	0.0330863
1616424285	754554516	0.0330921
1616424285	764653372	0.0330991
1616424285	772891419	0.0330919
1616424285	782741542	0.0330932
1616424285	794736175	0.0330975
1616424285	802801180	0.0330919
1616424285	812840399	0.0330974
1616424285	825597969	0.0330978
1616424285	834489057	0.0330979
1616424285	842866388	0.0330901
1616424285	852768480	0.0330912
1616424285	862798899	0.0330908
1616424285	872843014	0.0330969
1616424285	884585442	0.0330928
1616424285	892850813	0.0330915
1616424285	904639453	0.0330999
1616424285	912829436	0.0330981
1616424285	924677017	0.0330961
1616424285	934478250	0.0330937
1616424285	942733721	0.0330938
1616424285	954557772	0.0330894
1616424285	964476356	0.0330868
1616424285	972779347	0.0330947
1616424285	984581779	0.0330894
1616424285	992971030	0.0330964
1616424286	4701081	0.0331022
1616424286	12716140	0.0330954
1616424286	24672155	0.0330963
1616424286	32752869	0.0330939
1616424286	42806415	0.0331015
1616424286	52698284	0.0330969
1616424286	64542842	0.0330906
1616424286	72890147	0.0330947
1616424286	82741235	0.0330983
1616424286	92947182	0.0330969
1616424286	103298370	0.0330918
1616424286	112810410	0.0331028
1616424286	124655986	0.0330945
1616424286	132749652	0.0330952
1616424286	142826432	0.0330969
1616424286	154489923	0.033088
1616424286	162747398	0.0330977
1616424286	172875142	0.0330934
1616424286	182740327	0.0330951
1616424286	194534427	0.033096
1616424286	202940661	0.0330903
1616424286	214549361	0.033092
1616424286	224392093	0.0330967
1616424286	232865845	0.033093
1616424286	244749956	0.0330957
1616424286	252805435	0.0330975
1616424286	264538810	0.0330952
1616424286	274816381	0.0330915
1616424286	282728107	0.033095
1616424286	292784370	0.0330975
1616424286	302703776	0.033099
1616424286	312872070	0.0330961
1616424286	324574759	0.0331037
1616424286	332715312	0.0330964
1616424286	342875472	0.0330914
1616424286	352965624	0.033095
1616424286	362846277	0.0330975
1616424286	372793163	0.0330939
1616424286	384629757	0.0330945
1616424286	394738514	0.0330973
1616424286	404650160	0.0330979
1616424286	412962478	0.0330915
1616424286	422900180	0.0330963
1616424286	434630683	0.0330996
1616424286	442760393	0.0330958
1616424286	454747612	0.0330969
1616424286	462651743	0.0330993
1616424286	472850840	0.0330971
1616424286	482681602	0.0330966
1616424286	492807329	0.0330912
1616424286	504581169	0.033095
1616424286	512726667	0.0330984
1616424286	522891416	0.0330947
1616424286	532757210	0.0330936
1616424286	542808318	0.0330932
1616424286	552803210	0.0330913
1616424286	562813860	0.0330937
1616424286	572955256	0.0330959
1616424286	584576088	0.0330939
1616424286	592705966	0.0330892
1616424286	602990454	0.0330997
1616424286	612750459	0.0330939
1616424286	624576840	0.0330932
1616424286	632957927	0.0330986
1616424286	642914901	0.0330952
1616424286	652836266	0.0330984
1616424286	662774654	0.0331002
1616424286	672830853	0.0330902
1616424286	684878483	0.0330939
1616424286	695110148	0.0330918
1616424286	704620067	0.0330961
1616424286	712785761	0.0330918
1616424286	722800369	0.0331008
1616424286	734467556	0.0330941
1616424286	744605557	0.0330994
1616424286	752843509	0.0330943
1616424286	762829201	0.0330944
1616424286	774705900	0.0330947
1616424286	785060120	0.0330962
1616424286	794627783	0.0330939
1616424286	804906282	0.0330985
1616424286	814868806	0.0330952
1616424286	822896024	0.0330979
1616424286	832768853	0.0330923
1616424286	842702435	0.0330937
1616424286	852823775	0.0330917
1616424286	862796180	0.0331019
1616424286	872872399	0.0330936
1616424286	882857673	0.033098
1616424286	892816546	0.0330909
1616424286	904663311	0.0331012
1616424286	914470539	0.0330908
1616424286	922853548	0.0330967
1616424286	934541250	0.0331055
1616424286	942839018	0.0330995
1616424286	952789403	0.0331035
1616424286	962895637	0.0330987
1616424286	974745346	0.033094
1616424286	984809204	0.0331043
1616424286	994825835	0.0331181
1616424287	2935018	0.0331543
1616424287	15345606	0.0332459
1616424287	23008540	0.0332914
1616424287	33088785	0.0333274
1616424287	45137193	0.0333542
1616424287	55149595	0.0333909
1616424287	65358900	0.0334153
1616424287	73054201	0.0334281
1616424287	83033121	0.0334229
1616424287	92932445	0.0334049
1616424287	102979289	0.0333627
1616424287	113020333	0.0333378
1616424287	122874303	0.0333
1616424287	133080514	0.033261
1616424287	145105892	0.0332213
1616424287	154950145	0.0331795
1616424287	163063394	0.0331214
1616424287	173202945	0.0330932
1616424287	184718334	0.0330785
1616424287	193025169	0.0330552
1616424287	203033870	0.0330213
1616424287	212936008	0.033014
1616424287	222975722	0.0330054
1616424287	232966138	0.0329897
1616424287	243070058	0.0329796
1616424287	253166578	0.0329652
1616424287	263050755	0.0329626
1616424287	274881282	0.032951
1616424287	284877929	0.0329489
1616424287	294986871	0.0329415
1616424287	302971417	0.0329062
1616424287	314719805	0.032875
1616424287	324833785	0.0328471
1616424287	334796260	0.0328272
1616424287	344913656	0.0328168
1616424287	352989771	0.0327923
1616424287	364719188	0.0327819
1616424287	372982367	0.0327672
1616424287	382755345	0.0327637
1616424287	393011446	0.0327564
1616424287	403090064	0.0327456
1616424287	414730596	0.0327434
1616424287	424840494	0.0327341
1616424287	433166996	0.0327321
1616424287	444932510	0.0327195
1616424287	455456135	0.0327364
1616424287	462924171	0.0327313
1616424287	473095295	0.0327229
1616424287	484658141	0.0327283
1616424287	492985883	0.0327252
1616424287	502935601	0.032723
1616424287	512810782	0.0327176
1616424287	524649858	0.0327239
1616424287	534846174	0.032712
1616424287	542971602	0.0326911
1616424287	552951605	0.0326829
1616424287	562974478	0.0326698
1616424287	574891676	0.0326411
1616424287	582865829	0.0326109
1616424287	594988315	0.0325751
1616424287	602964446	0.0325564
1616424287	612960568	0.0325051
1616424287	622887819	0.0324788
1616424287	634734337	0.0324477
1616424287	643035966	0.0324233
1616424287	653074135	0.0323909
1616424287	664823219	0.032381
1616424287	672841272	0.0323832
1616424287	684747286	0.0323906
1616424287	692964513	0.0323922
1616424287	705289348	0.0324149
1616424287	712952528	0.0324373
1616424287	723002475	0.0324509
1616424287	732937235	0.032465
1616424287	742855639	0.032472
1616424287	752877925	0.0324876
1616424287	764614287	0.0324855
1616424287	772927277	0.0324862
1616424287	782867482	0.0324768
1616424287	793036872	0.0324549
1616424287	804761676	0.0324218
1616424287	813061297	0.0323329
1616424287	824920639	0.0322994
1616424287	833025792	0.0322694
1616424287	844738558	0.0322414
1616424287	853086921	0.0322053
1616424287	862991697	0.0321266
1616424287	873072264	0.032089
1616424287	885014246	0.032053
1616424287	893084245	0.0320122
1616424287	903143821	0.0319487
1616424287	912842459	0.0319183
1616424287	922926085	0.0318752
1616424287	934735384	0.0318652
1616424287	943101953	0.0318785
1616424287	953014639	0.0318643
1616424287	964780302	0.0318674
1616424287	974861051	0.031872
1616424287	984804242	0.0318915
1616424287	992980654	0.0319065
1616424288	2933817	0.0319402
1616424288	12881626	0.0319991
1616424288	24941054	0.0320053
1616424288	33004337	0.0320149
1616424288	42993373	0.0320371
1616424288	55477089	0.0320614
1616424288	62888530	0.032066
1616424288	74845665	0.0320621
1616424288	83033566	0.0320507
1616424288	93162187	0.0320409
1616424288	103069742	0.0320204
1616424288	112860023	0.0320009
1616424288	123047668	0.0319769
1616424288	132896980	0.0319491
1616424288	142970807	0.0319129
1616424288	153071824	0.031862
1616424288	164729321	0.0318468
1616424288	173015461	0.0318102
1616424288	184971031	0.0317666
1616424288	195131458	0.0317278
1616424288	205440685	0.0316613
1616424288	212890091	0.0316369
1616424288	223141323	0.0316203
1616424288	232969346	0.0316064
1616424288	242988987	0.0315998
1616424288	252950543	0.031562
1616424288	262905194	0.0315578
1616424288	272961373	0.0315575
1616424288	282942348	0.0315629
1616424288	294831647	0.0315633
1616424288	303059531	0.0315595
1616424288	312903772	0.0315624
1616424288	322940185	0.0315807
1616424288	333066551	0.0315744
1616424288	344918795	0.0315868
1616424288	354850377	0.0315642
1616424288	363044863	0.0315547
1616424288	374864719	0.0315599
1616424288	383004348	0.0315605
1616424288	393071918	0.0315567
1616424288	405256893	0.0315184
1616424288	412862075	0.0315053
1616424288	424909481	0.0314948
1616424288	432983796	0.0315009
1616424288	443103324	0.0315078
1616424288	453097535	0.0315114
1616424288	462929373	0.0315145
1616424288	472994071	0.0315178
1616424288	483019665	0.0315142
1616424288	492998447	0.0315205
1616424288	503119563	0.0315332
1616424288	512931533	0.0315203
1616424288	524820840	0.0314896
1616424288	534819571	0.0314737
1616424288	542969250	0.0314525
1616424288	553228917	0.0314382
1616424288	562914406	0.031386
1616424288	575214459	0.0313372
1616424288	583100461	0.0312996
1616424288	592947779	0.0312772
1616424288	602856297	0.0312547
1616424288	612882041	0.0312108
1616424288	622974769	0.0311886
1616424288	634715597	0.0311593
1616424288	644797358	0.0311338
1616424288	652974706	0.0311019
1616424288	662874722	0.0310874
1616424288	674839771	0.0310753
1616424288	683049166	0.0310703
1616424288	693018085	0.031064
1616424288	703189281	0.031068
1616424288	714778921	0.0310697
1616424288	722821035	0.0310849
1616424288	734788508	0.031089
1616424288	743050785	0.0311065
1616424288	752906677	0.0311136
1616424288	765544779	0.0311429
1616424288	773017875	0.031159
1616424288	782944816	0.0311721
1616424288	794549259	0.0311783
1616424288	805086268	0.0311764
1616424288	814697450	0.0311709
1616424288	823050974	0.0311649
1616424288	834743196	0.0311581
1616424288	843005788	0.0311344
1616424288	853019741	0.0310689
1616424288	862992794	0.0310279
1616424288	873210016	0.0309983
1616424288	882990081	0.0309656
1616424288	893034934	0.0309295
1616424288	902997236	0.0308538
1616424288	912916438	0.0308355
1616424288	924667332	0.0308085
1616424288	935766925	0.0307999
1616424288	943523048	0.030787
1616424288	953767687	0.0307775
1616424288	966501225	0.0307937
1616424288	972988129	0.0307961
1616424288	985343443	0.0308093
1616424288	993204247	0.0308093
1616424289	2717175	0.0308491
1616424289	12531488	0.0308689
1616424289	22836794	0.0308742
1616424289	33842234	0.0308892
1616424289	43562087	0.0308931
1616424289	54045299	0.0308929
1616424289	63635141	0.0308856
1616424289	72853320	0.0308663
1616424289	82563975	0.0308204
1616424289	93886848	0.0307645
1616424289	102561959	0.0307122
1616424289	113753697	0.030679
1616424289	122638715	0.0306921
1616424289	133966525	0.0307181
1616424289	144217591	0.0307614
1616424289	154396507	0.0308549
1616424289	163707371	0.0308949
1616424289	172651673	0.0309315
1616424289	184476597	0.0309743
1616424289	193953689	0.0310237
1616424289	204159027	0.0310702
1616424289	212630802	0.0311566
1616424289	222637178	0.0312
1616424289	232844920	0.031235
1616424289	243978616	0.0312677
1616424289	252660760	0.031295
1616424289	262541704	0.0313514
1616424289	272684379	0.0313767
1616424289	282586600	0.0313981
1616424289	292704188	0.0314048
1616424289	303815636	0.0314077
1616424289	313714907	0.0314161
1616424289	324201480	0.0314066
1616424289	332589780	0.0313968
1616424289	342619180	0.0313894
1616424289	352715173	0.0313553
1616424289	362584096	0.0313324
1616424289	372698571	0.0313208
1616424289	382725625	0.0313175
1616424289	392642113	0.0313092
1616424289	402643227	0.0312971
1616424289	413912227	0.0312979
1616424289	422775786	0.0313038
1616424289	434558788	0.0312966
1616424289	443977629	0.0312957
1616424289	452765304	0.0313159
1616424289	464016098	0.0313258
1616424289	472777744	0.0313319
1616424289	482778875	0.0313417
1616424289	494031008	0.0313556
1616424289	504532342	0.0313938
1616424289	512623847	0.0314044
1616424289	522769173	0.0314118
1616424289	534302991	0.0314333
1616424289	542706513	0.0314439
1616424289	552924610	0.0314849
1616424289	563869875	0.0314972
1616424289	572780789	0.0315107
1616424289	584362436	0.0315249
1616424289	592759050	0.0315377
1616424289	602880030	0.0315656
1616424289	613923043	0.031574
1616424289	624092057	0.0315825
1616424289	633192483	0.0315917
1616424289	642767659	0.0316027
1616424289	655060766	0.0316076
1616424289	662672336	0.0316155
1616424289	673955765	0.0316276
1616424289	684609376	0.0316343
1616424289	693905825	0.0316423
1616424289	702791499	0.0316572
1616424289	712665765	0.0316694
1616424289	722767175	0.0316717
1616424289	732792295	0.0316759
1616424289	742683509	0.0316773
1616424289	752894873	0.0316867
1616424289	762717676	0.0317109
1616424289	772793479	0.0317184
1616424289	784848809	0.0317335
1616424289	794051895	0.0317455
1616424289	802753804	0.0317431
1616424289	814182605	0.0317599
1616424289	822757422	0.031776
1616424289	832626288	0.0317785
1616424289	842600174	0.0317966
1616424289	855340311	0.0318081
1616424289	862754638	0.0318114
1616424289	874400610	0.031815
1616424289	884315347	0.0318202
1616424289	894387462	0.0318286
1616424289	902700404	0.0318305
1616424289	912925369	0.0318537
1616424289	922834039	0.0318624
1616424289	932738527	0.0318721
1616424289	944354452	0.0318791
1616424289	954406942	0.0318938
1616424289	962765287	0.0319026
1616424289	972851263	0.0319165
1616424289	984311115	0.0319291
1616424289	994270890	0.0319419
1616424290	2779958	0.0319465
1616424290	12730623	0.0319673
1616424290	24377420	0.0319784
1616424290	34428000	0.031987
1616424290	42889129	0.0319989
1616424290	52871421	0.0320217
1616424290	62767536	0.0320341
1616424290	72822262	0.0320178
1616424290	84490825	0.0320767
1616424290	94573962	0.0320373
1616424290	105397556	0.0321082
1616424290	112790061	0.0321248
1616424290	124287644	0.0321336
1616424290	132879772	0.0321393
1616424290	142939153	0.032153
1616424290	154529931	0.0321226
1616424290	162748304	0.0321956
1616424290	174671093	0.0321643
1616424290	182740495	0.0321771
