time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1616589960	804034145	73.3925	47.0022	44.2032	59.6053	62.4043	2.79903
1616589960	814232559	73.3913	46.9939	44.1959	59.6147	62.4128	2.79804
1616589960	824132928	73.3963	46.992	44.1943	59.6117	62.4093	2.79764
1616589960	834106938	73.4004	46.9942	44.196	59.6054	62.4036	2.79817
1616589960	843896049	73.3993	46.989	44.1913	59.6117	62.4093	2.79762
1616589960	853971117	73.3959	46.9895	44.192	59.6146	62.4122	2.79755
1616589960	864419375	73.4186	47.0159	44.2146	59.5655	62.3667	2.8013
1616589960	873898695	73.4129	47.0101	44.2097	59.577	62.3774	2.80044
1616589960	884331592	73.397	46.9826	44.186	59.6203	62.417	2.79666
1616589960	894037199	73.4019	46.9913	44.1935	59.6068	62.4046	2.79773
1616589960	904326224	73.4046	46.9965	44.1979	59.5989	62.3975	2.79857
1616589960	914234566	73.4175	47.0151	44.214	59.5673	62.3685	2.80117
1616589960	923968797	73.4184	47.0127	44.2117	59.5689	62.3699	2.80101
1616589960	934013676	73.4247	47.016	44.2143	59.5594	62.361	2.80168
1616589960	944096708	73.3942	46.9965	44.1983	59.6092	62.4074	2.79822
1616589960	953984061	73.3921	46.9917	44.1942	59.6162	62.4137	2.79752
1616589960	964236147	73.419	47.0197	44.2177	59.5613	62.3633	2.80204
1616589960	973778539	73.4162	47.0199	44.2178	59.5638	62.3659	2.80209
1616589960	984007907	73.4149	47.0131	44.2122	59.572	62.3729	2.8009
1616589960	994161028	73.3888	46.9973	44.199	59.6139	62.4122	2.7983
1616589961	3918856	73.3941	46.9966	44.1983	59.6092	62.4076	2.79834
1616589961	14270224	73.4242	47.0264	44.2236	59.5494	62.3522	2.80281
1616589961	24238894	73.4096	47.0177	44.2162	59.5727	62.3742	2.8015
1616589961	34390408	73.4023	46.9937	44.1956	59.604	62.4021	2.79813
1616589961	44173925	73.3998	46.9986	44.2	59.6015	62.4002	2.79869
1616589961	53929715	73.4028	46.9946	44.1963	59.6026	62.4009	2.7983
1616589961	63994915	73.3965	46.9916	44.194	59.612	62.4095	2.79758
1616589961	74292231	73.4213	47.0195	44.2177	59.5591	62.361	2.80187
1616589961	84166398	73.397	46.9901	44.1926	59.6129	62.4104	2.7975
1616589961	94319007	73.4012	46.9969	44.1981	59.6019	62.4007	2.79876
1616589961	103921827	73.4133	47.0158	44.2146	59.5709	62.3721	2.80121
1616589961	114382744	73.3921	46.9902	44.193	59.6177	62.4149	2.79727
1616589961	124243435	73.3965	46.987	44.1899	59.6166	62.4136	2.79702
1616589961	134160701	73.3934	46.991	44.1935	59.6156	62.4131	2.79747
1616589961	144374771	73.4148	47.016	44.2145	59.5692	62.3707	2.80148
1616589961	154111085	73.4203	47.0199	44.2178	59.5598	62.3619	2.80207
1616589961	164277921	73.3987	47.0016	44.2025	59.5996	62.3987	2.79911
1616589961	173925852	73.4011	46.9975	44.199	59.6013	62.3998	2.79851
1616589961	184191626	73.3926	46.9986	44.2	59.6088	62.4074	2.79856
1616589961	194062833	73.3904	47.003	44.204	59.6066	62.4056	2.79901
1616589961	204644641	73.3891	46.9916	44.1942	59.6192	62.4167	2.79746
1616589961	212809371	73.3891	46.9916	44.1942	59.6192	62.4167	2.79746
1616589961	224377015	73.4181	47.0189	44.2171	59.5629	62.3647	2.80181
1616589961	234762735	73.3913	46.9962	44.1981	59.6126	62.4107	2.79811
1616589961	244071392	73.3942	47.0041	44.2049	59.6017	62.4009	2.79918
1616589961	254201385	73.4145	47.0229	44.2206	59.5625	62.3648	2.80233
1616589961	263996384	73.4135	47.0206	44.2187	59.5659	62.3678	2.80193
1616589961	274720864	73.3922	46.9949	44.1969	59.6129	62.4109	2.79799
1616589961	283944293	73.3985	46.9963	44.198	59.6052	62.4035	2.79829
1616589961	294295936	73.3922	46.9906	44.1931	59.6173	62.4147	2.79744
1616589961	304388562	73.4197	47.0132	44.212	59.5671	62.3683	2.80118
1616589961	314041401	73.4134	47.0129	44.2121	59.5737	62.3745	2.80079
1616589961	324230204	73.3968	46.9847	44.188	59.6185	62.4152	2.79668
1616589961	333891507	73.4025	46.9887	44.1914	59.6088	62.406	2.79728
1616589961	344467073	73.4126	47.0204	44.2186	59.567	62.3688	2.80177
1616589961	353907958	73.4201	47.0186	44.2168	59.5613	62.363	2.80175
1616589961	364406558	73.4156	47.0143	44.2132	59.5701	62.3712	2.80109
1616589961	374083521	73.3963	46.994	44.1961	59.6097	62.4076	2.79791
1616589961	384065318	73.3898	46.9939	44.196	59.6163	62.4142	2.79793
1616589961	394370918	73.4062	47.0159	44.2147	59.5779	62.379	2.80112
1616589961	404043317	73.4129	47.0222	44.2201	59.5649	62.3669	2.80205
1616589961	414490067	73.3943	46.9968	44.1985	59.6089	62.4072	2.79834
1616589961	423857228	73.394	46.9892	44.1919	59.6168	62.4141	2.79732
1616589961	433988449	73.3964	46.9931	44.1952	59.6105	62.4084	2.79793
1616589961	444012081	73.397	47.0017	44.2026	59.6013	62.4004	2.7991
1616589961	454315136	73.4198	47.0252	44.2226	59.555	62.3576	2.80255
1616589961	464316099	73.3938	47.0039	44.2046	59.6023	62.4015	2.79926
1616589961	473969296	73.3985	47.0027	44.2037	59.5989	62.3979	2.79903
1616589961	484284922	73.4177	47.0207	44.2189	59.5615	62.3634	2.80183
1616589961	494490827	73.3968	46.9954	44.1973	59.6079	62.406	2.7981
1616589961	503941088	73.3989	46.989	44.1917	59.6121	62.4094	2.79727
1616589961	513983841	73.4031	46.9875	44.1903	59.6094	62.4066	2.79717
1616589961	524410109	73.4175	47.0196	44.2179	59.5629	62.3646	2.80171
1616589961	534009201	73.422	47.0164	44.215	59.5615	62.363	2.80145
1616589961	544358082	73.3902	46.9935	44.1957	59.6163	62.4141	2.79777
1616589961	554089269	73.3983	46.996	44.1978	59.6058	62.4039	2.79814
1616589961	564104862	73.3973	46.9947	44.1966	59.608	62.4061	2.79806
1616589961	574206079	73.4125	47.0145	44.2135	59.573	62.374	2.801
1616589961	584469563	73.4188	47.0148	44.2137	59.5664	62.3675	2.80109
1616589961	593990095	73.3946	46.9972	44.1987	59.6081	62.4067	2.79854
1616589961	604253374	73.4196	47.0218	44.2196	59.5586	62.3608	2.80222
1616589961	614053757	73.4224	47.0228	44.2203	59.5549	62.3574	2.80252
1616589961	623816738	73.4147	47.0158	44.2146	59.5695	62.3707	2.80117
1616589961	634205283	73.4074	47.0164	44.2153	59.5762	62.3773	2.80113
1616589961	644452564	73.3921	46.9992	44.2006	59.6087	62.4073	2.79859
1616589961	654017971	73.3964	46.9948	44.1966	59.6087	62.407	2.79826
1616589961	664046098	73.3918	46.993	44.1953	59.6152	62.4129	2.7977
1616589961	673892723	73.3902	46.9912	44.1938	59.6185	62.4159	2.79741
1616589961	683994565	73.3984	46.998	44.1994	59.6036	62.4022	2.79865
1616589961	694058433	73.3957	46.9975	44.1991	59.6068	62.4052	2.79837
1616589961	704125057	73.4206	47.0154	44.214	59.564	62.3653	2.80137
1616589961	714102728	73.4132	47.0186	44.2169	59.5682	62.3698	2.80169
1616589961	724173264	73.3988	46.9938	44.1957	59.6074	62.4055	2.79809
1616589961	733949118	73.3972	46.9941	44.1959	59.6086	62.4068	2.7982
1616589961	744071771	73.3967	46.9918	44.1941	59.6115	62.4092	2.7977
1616589961	754382217	73.4169	47.0149	44.2138	59.5683	62.3693	2.80108
1616589961	764322797	73.3905	46.9853	44.1887	59.6242	62.4208	2.79653
1616589961	774868624	73.4187	47.0163	44.215	59.565	62.3663	2.80127
1616589961	784606996	73.3893	46.9898	44.1927	59.6208	62.418	2.79716
1616589961	793851031	73.3976	46.9925	44.1945	59.6099	62.4078	2.79796
1616589961	804024892	73.4001	47.0011	44.2022	59.5988	62.3977	2.79893
1616589961	814147182	73.4171	47.0178	44.2162	59.5651	62.3667	2.80155
1616589961	824130298	73.4135	47.0107	44.2103	59.5758	62.3762	2.80039
1616589961	834068247	73.4143	47.0206	44.2187	59.5651	62.367	2.80188
1616589961	844062545	73.4195	47.0258	44.223	59.5547	62.3575	2.80283
1616589961	854185497	73.4012	47.0036	44.2043	59.5952	62.3945	2.79937
1616589961	864255717	73.412	47.0226	44.2206	59.5655	62.3674	2.80198
1616589961	874329629	73.3895	46.9922	44.1946	59.6183	62.416	2.79761
1616589961	884110700	73.3978	46.9968	44.1983	59.6054	62.4039	2.79849
1616589961	894592902	73.4186	47.0268	44.224	59.5547	62.3575	2.8028
1616589961	904267448	73.4124	47.0212	44.2193	59.5664	62.3682	2.80187
1616589961	914135434	73.4145	47.019	44.2174	59.5665	62.3681	2.80164
1616589961	924098452	73.4149	47.0232	44.221	59.5619	62.3641	2.80223
1616589961	934456288	73.4091	46.9925	44.1943	59.5984	62.3965	2.79815
1616589961	943936543	73.3965	46.9935	44.1955	59.6101	62.408	2.79793
1616589961	954442683	73.4201	47.0232	44.2207	59.5567	62.3592	2.80251
1616589961	964344653	73.3989	46.9903	44.1927	59.6108	62.4084	2.7976
1616589961	974005912	73.3974	46.9991	44.2002	59.6035	62.4024	2.79887
1616589961	984250429	73.4203	47.0165	44.2148	59.5632	62.3649	2.80167
1616589961	994026316	73.4244	47.0185	44.2165	59.5571	62.3591	2.80201
1616589962	4517864	73.4012	46.9933	44.1951	59.6054	62.4037	2.79827
1616589962	14886960	73.4215	47.0218	44.2194	59.5567	62.3592	2.80244
1616589962	24306810	73.3974	46.9956	44.1974	59.607	62.4052	2.79821
1616589962	34112942	73.3935	46.9915	44.1939	59.6149	62.4126	2.79765
1616589962	44064832	73.396	46.9908	44.1931	59.6132	62.4108	2.79765
1616589962	53858028	73.3955	46.9919	44.1941	59.6126	62.4103	2.79773
1616589962	63966819	73.397	46.9961	44.1978	59.6069	62.4053	2.79838
1616589962	74493279	73.4165	47.0188	44.2172	59.5647	62.3664	2.80169
1616589962	84502783	73.3956	46.9968	44.1985	59.6076	62.4059	2.79825
1616589962	94410732	73.4145	47.0259	44.2233	59.5596	62.3622	2.80261
1616589962	104397547	73.3988	46.9977	44.1988	59.6035	62.4024	2.79884
1616589962	114162888	73.3924	46.9964	44.1983	59.6112	62.4094	2.79818
1616589962	124518251	73.4128	47.021	44.219	59.5663	62.3682	2.80195
1616589962	134405935	73.3907	46.9936	44.1957	59.6157	62.4137	2.79793
1616589962	144650471	73.4136	47.02	44.2181	59.5664	62.3683	2.80191
1616589962	154321332	73.3941	46.9999	44.2012	59.606	62.4047	2.79869
1616589962	164371909	73.4191	47.017	44.2152	59.564	62.3657	2.80174
1616589962	174420587	73.3987	46.9969	44.1986	59.6044	62.4027	2.79831
1616589962	184015364	73.3941	46.9897	44.1922	59.6161	62.4136	2.79751
1616589962	194014669	73.3906	46.9925	44.1948	59.6169	62.4146	2.79773
1616589962	204163412	73.3897	46.9873	44.1903	59.623	62.4199	2.79694
1616589962	213934185	73.3977	46.9874	44.1902	59.6148	62.4121	2.79729
1616589962	223784842	73.4028	46.9974	44.1988	59.5997	62.3983	2.7986
1616589962	233956156	73.401	46.9926	44.1945	59.6064	62.4045	2.79815
1616589962	244370924	73.4177	47.0171	44.2153	59.5652	62.367	2.80184
1616589962	254227245	73.3952	47.0024	44.2032	59.6025	62.4016	2.79918
1616589962	264116476	73.4036	46.9885	44.1911	59.6079	62.4054	2.79747
1616589962	274252468	73.3984	46.9938	44.1957	59.6078	62.4059	2.79809
1616589962	283878926	73.3955	46.9972	44.1988	59.6072	62.4057	2.79843
1616589962	294393807	73.4004	46.9908	44.193	59.6089	62.4067	2.7978
1616589962	303942161	73.3936	46.9976	44.199	59.6088	62.4073	2.79852
1616589962	314068438	73.3934	46.9988	44.2003	59.6077	62.4063	2.79855
1616589962	324050855	73.3957	46.9928	44.195	59.6115	62.4093	2.79785
1616589962	334061682	73.3957	46.9948	44.1965	59.6095	62.4078	2.79828
1616589962	344065336	73.3993	47.0009	44.202	59.5999	62.3988	2.79891
1616589962	354007458	73.3996	46.9993	44.2005	59.6011	62.3999	2.79873
1616589962	363967092	73.4007	47.0036	44.2044	59.5957	62.3949	2.79923
1616589962	373756419	73.3969	46.9963	44.1979	59.6068	62.4053	2.79845
1616589962	383874591	73.3912	46.9887	44.1916	59.62	62.4172	2.79716
1616589962	394091474	73.3983	46.9964	44.1981	59.6053	62.4036	2.79832
1616589962	404179932	73.3932	46.9951	44.1972	59.6117	62.4096	2.79795
1616589962	414016166	73.3973	46.9959	44.1975	59.6068	62.4052	2.79841
1616589962	424153949	73.4066	46.9985	44.1995	59.5949	62.3939	2.79898
1616589962	434211354	73.403	46.9961	44.1976	59.6009	62.3995	2.79856
1616589962	443984268	73.3972	46.9969	44.1985	59.6059	62.4042	2.79834
1616589962	454521357	73.4172	47.0212	44.2192	59.5615	62.3635	2.80199
1616589962	464547972	73.4005	46.9965	44.1982	59.603	62.4013	2.79836
1616589962	474094275	73.396	46.9935	44.1955	59.6105	62.4085	2.79797
1616589962	484213316	73.3962	47.0023	44.2034	59.6015	62.4004	2.79895
1616589962	494080311	73.3966	46.9935	44.1954	59.6099	62.4079	2.79802
1616589962	504047051	73.4055	47	44.2009	59.5944	62.3935	2.79909
1616589962	514073613	73.3992	46.9919	44.1939	59.6089	62.4069	2.79796
1616589962	524293370	73.4183	47.0195	44.2177	59.5622	62.364	2.80178
1616589962	534080693	73.3954	46.9989	44.2004	59.6056	62.4042	2.79858
1616589962	544417231	73.422	47.0277	44.2246	59.5503	62.3534	2.80311
1616589962	554267741	73.3962	46.9947	44.1967	59.609	62.4071	2.79805
1616589962	564340223	73.4182	47.0156	44.214	59.5663	62.3678	2.80154
1616589962	574717952	73.3988	46.9886	44.1912	59.6126	62.41	2.79739
1616589962	584005270	73.3965	46.998	44.1996	59.6055	62.4039	2.79841
1616589962	594024731	73.4028	46.9959	44.1976	59.6013	62.3996	2.79834
1616589962	604301658	73.4165	47.015	44.2137	59.5685	62.3698	2.8013
1616589962	614219247	73.3997	47.0011	44.2019	59.5992	62.3984	2.79917
1616589962	623952019	73.3965	46.9924	44.1945	59.6111	62.409	2.79792
1616589962	634493717	73.4203	47.0244	44.2217	59.5553	62.358	2.80278
1616589962	644150972	73.3961	46.9991	44.2006	59.6047	62.4032	2.79852
1616589962	654004044	73.3963	46.9977	44.1991	59.606	62.4045	2.79851
1616589962	663888106	73.4063	47.0009	44.2018	59.5928	62.3919	2.79913
1616589962	674064983	73.3994	46.9955	44.1971	59.6051	62.4035	2.79839
1616589962	683955442	73.4018	46.9973	44.1987	59.6008	62.3994	2.79863
1616589962	693965417	73.3979	47.0019	44.2029	59.6001	62.3992	2.79909
1616589962	704487592	73.399	46.9984	44.1997	59.6026	62.4013	2.79869
1616589962	713992689	73.3998	46.997	44.1986	59.6032	62.4016	2.79841
1616589962	724013504	73.4019	46.9949	44.1965	59.6033	62.4017	2.7984
1616589962	734126133	73.3949	46.9912	44.1937	59.6139	62.4115	2.79757
1616589962	744468972	73.4222	47.0175	44.2158	59.5603	62.362	2.80172
1616589962	754384833	73.3944	46.9946	44.1966	59.611	62.4089	2.79795
1616589962	764418306	73.4166	47.0243	44.2218	59.5591	62.3615	2.80246
1616589962	774662830	73.3939	46.9949	44.1968	59.6112	62.4093	2.79806
1616589962	783993460	73.3995	46.9896	44.1921	59.6109	62.4085	2.79757
1616589962	794474754	73.4169	47.0225	44.2204	59.5605	62.3627	2.80218
1616589962	804211011	73.3964	46.9914	44.1938	59.6122	62.4098	2.79757
1616589962	813910200	73.4009	46.9944	44.1963	59.6047	62.4028	2.79813
1616589962	824260144	73.3966	46.9937	44.1957	59.6097	62.4077	2.79803
1616589962	834131732	73.3993	46.9956	44.1974	59.6051	62.4034	2.79827
1616589962	843768996	73.3983	46.9989	44.2002	59.6028	62.4015	2.79862
1616589962	854122401	73.3917	46.9929	44.1952	59.6155	62.4132	2.79773
1616589962	863887859	73.3894	46.9928	44.1953	59.6178	62.4153	2.79757
1616589962	874145014	73.394	46.9985	44.1998	59.6075	62.4062	2.79877
1616589962	884061699	73.3971	46.9978	44.1994	59.605	62.4034	2.79841
1616589962	894192596	73.4008	47.0002	44.2012	59.599	62.398	2.79894
1616589962	903995677	73.3982	46.9958	44.1976	59.6061	62.4043	2.7982
1616589962	914132730	73.4011	46.9999	44.2008	59.599	62.3981	2.79908
1616589962	924057779	73.3988	46.9858	44.189	59.6154	62.4122	2.79685
1616589962	934007688	73.3941	46.9965	44.1982	59.6094	62.4077	2.79822
1616589962	944049181	73.3984	46.9883	44.1911	59.6133	62.4105	2.79724
1616589962	953866597	73.3964	46.9918	44.194	59.6117	62.4096	2.79785
1616589962	964183149	73.3995	46.9955	44.1973	59.605	62.4032	2.79821
1616589962	974188863	73.3943	46.99	44.1925	59.6158	62.4132	2.79746
1616589962	984007926	73.3928	46.9886	44.1914	59.6186	62.4158	2.79723
1616589962	994076117	73.398	46.9898	44.1923	59.6122	62.4097	2.79743
1616589963	4261826	73.3969	46.9929	44.1952	59.6102	62.4079	2.79769
1616589963	13976829	73.4043	46.9957	44.1973	59.5999	62.3983	2.79841
1616589963	23949928	73.3959	46.9915	44.1937	59.6126	62.4104	2.79777
1616589963	34176402	73.4	46.9943	44.1962	59.6057	62.4038	2.79815
1616589963	44025847	73.4001	46.9915	44.1938	59.6085	62.4061	2.79768
1616589963	54000663	73.3943	46.9968	44.1984	59.6089	62.4073	2.79843
1616589963	63816092	73.3993	46.9937	44.1956	59.607	62.4051	2.79808
1616589963	74035859	73.3941	46.9903	44.1928	59.6156	62.4131	2.79748
1616589963	84024791	73.3968	46.9989	44.2002	59.6043	62.403	2.79865
1616589963	93975118	73.3869	46.9953	44.1974	59.6178	62.4157	2.79796
1616589963	104069353	73.3959	46.9995	44.2007	59.6047	62.4035	2.79881
1616589963	114116029	73.3949	47.0037	44.2044	59.6014	62.4008	2.79937
1616589963	123968587	73.4032	46.9988	44.2	59.598	62.3968	2.79876
1616589963	134111571	73.3952	46.9973	44.199	59.6075	62.4058	2.79836
1616589963	143868829	73.394	46.9955	44.1973	59.6105	62.4088	2.79822
1616589963	154043363	73.4041	47.0015	44.2021	59.5944	62.3938	2.7994
1616589963	163963439	73.4013	46.9986	44.1998	59.6001	62.3989	2.79883
1616589963	174263136	73.3983	46.9954	44.1971	59.6063	62.4046	2.79826
1616589963	184094785	73.3968	46.9975	44.1991	59.6057	62.4041	2.79841
1616589963	194349039	73.4026	46.9997	44.2009	59.5977	62.3966	2.79884
1616589963	204016714	73.3957	46.9945	44.1964	59.6097	62.4079	2.79814
1616589963	214320372	73.3913	46.995	44.197	59.6137	62.4117	2.79798
1616589963	224076745	73.4025	46.997	44.1985	59.6005	62.399	2.79852
1616589963	234009356	73.3953	46.9965	44.1981	59.6083	62.4066	2.79836
1616589963	244061020	73.3976	46.9977	44.1992	59.6047	62.4032	2.79846
1616589963	254164255	73.4031	46.9912	44.1932	59.6057	62.4037	2.79796
1616589963	264354101	73.4198	47.0177	44.216	59.5626	62.3642	2.80164
1616589963	274432175	73.3977	46.9904	44.1927	59.612	62.4096	2.79765
1616589963	284189657	73.3971	46.9904	44.193	59.6125	62.4099	2.79745
1616589963	294070803	73.3992	46.9953	44.197	59.6055	62.4038	2.79828
1616589963	304326923	73.4166	47.0215	44.2194	59.5619	62.364	2.80213
1616589963	314260896	73.3964	46.9912	44.1934	59.6124	62.4102	2.79783
1616589963	323974330	73.3975	46.9969	44.1985	59.6056	62.404	2.7984
1616589963	333888551	73.4004	46.993	44.1949	59.6066	62.4048	2.79818
1616589963	343932161	73.3989	46.991	44.1933	59.6101	62.4078	2.7977
1616589963	354074803	73.3896	46.9936	44.1959	59.6168	62.4145	2.79771
1616589963	363985230	73.3995	46.996	44.1976	59.6045	62.4028	2.79832
1616589963	374956085	73.3985	46.9914	44.1936	59.6101	62.4079	2.79787
1616589963	384032044	73.3953	46.9946	44.1966	59.6101	62.4081	2.798
1616589963	393909776	73.3987	46.9916	44.1938	59.6097	62.4075	2.79776
1616589963	404212505	73.3961	46.9937	44.1957	59.6102	62.4082	2.79796
1616589963	414005244	73.3977	46.9901	44.1927	59.6122	62.4096	2.79737
1616589963	424658468	73.3969	46.9921	44.1944	59.611	62.4087	2.79775
1616589963	433975279	73.396	46.9941	44.196	59.6099	62.408	2.7981
1616589963	444047548	73.3933	46.9893	44.192	59.6173	62.4146	2.7973
1616589963	454042323	73.402	46.9977	44.1989	59.6003	62.3991	2.79881
1616589963	464107643	73.3928	46.9945	44.1966	59.6127	62.4106	2.79793
1616589963	474314212	73.4001	46.9936	44.1955	59.6063	62.4044	2.79814
1616589963	484085085	73.404	46.9979	44.199	59.5981	62.3971	2.79896
1616589963	493961042	73.3954	46.9946	44.1965	59.61	62.4081	2.79811
1616589963	504233145	73.4001	47.0014	44.2022	59.5985	62.3977	2.79921
1616589963	514311598	73.4004	46.996	44.1977	59.6035	62.4018	2.7983
1616589963	524023632	73.3994	46.9962	44.1978	59.6044	62.4029	2.79844
1616589963	534169144	73.3923	46.9946	44.1966	59.6131	62.4112	2.79803
1616589963	544026417	73.3968	46.9973	44.1987	59.6059	62.4045	2.79856
1616589963	553991933	73.4024	46.9967	44.1983	59.6009	62.3993	2.79845
1616589963	564715464	73.4225	47.02	44.2179	59.5574	62.3596	2.80213
1616589963	574362013	73.4017	46.9972	44.1986	59.6012	62.3997	2.79855
1616589963	584002299	73.4047	46.9967	44.198	59.5986	62.3973	2.79868
1616589963	594103255	73.3998	47	44.201	59.6002	62.3992	2.79904
1616589963	604048082	73.3943	46.9979	44.1995	59.6078	62.4062	2.7984
1616589963	613982268	73.393	46.9956	44.1974	59.6115	62.4097	2.79823
1616589963	624351302	73.3964	46.9956	44.1973	59.608	62.4063	2.79827
1616589963	633997646	73.4013	47.0034	44.204	59.5953	62.3947	2.79941
1616589963	643774184	73.3959	46.9962	44.1977	59.6079	62.4064	2.79847
1616589963	654494475	73.3994	46.9986	44.1998	59.602	62.4008	2.79881
1616589963	664410231	73.4038	46.9978	44.1989	59.5984	62.3972	2.79884
1616589963	674358132	73.3965	46.9933	44.1953	59.6102	62.4082	2.79802
1616589963	684145958	73.4022	47.003	44.2037	59.5948	62.3942	2.79937
1616589963	694085145	73.3992	46.9978	44.199	59.6029	62.4017	2.79882
1616589963	704134681	73.4047	47.0032	44.2036	59.5921	62.3917	2.79958
1616589963	714020810	73.4069	46.9993	44.2002	59.5938	62.3928	2.79906
1616589963	723900722	73.4011	47.0019	44.2026	59.597	62.3963	2.79931
1616589963	733937840	73.4	46.9952	44.1967	59.6048	62.4032	2.79847
1616589963	744358389	73.4229	47.0274	44.2243	59.5497	62.3528	2.80317
1616589963	754254529	73.4003	47.0069	44.207	59.5928	62.3927	2.79991
1616589963	764206468	73.3994	46.9998	44.2009	59.6008	62.3997	2.79894
1616589963	774034554	73.3949	46.9995	44.2008	59.6056	62.4043	2.79869
1616589963	784333577	73.4014	46.9972	44.1986	59.6014	62.4	2.79864
1616589963	794022813	73.3995	46.9997	44.2008	59.6008	62.3996	2.79887
1616589963	803973628	73.3928	46.9971	44.1989	59.6101	62.4083	2.79816
1616589963	814117459	73.4032	46.9965	44.1978	59.6003	62.3991	2.79875
1616589963	824316321	73.3965	46.9983	44.1996	59.6052	62.404	2.79877
1616589963	834103442	73.3987	46.9985	44.1998	59.6028	62.4015	2.79873
1616589963	844022994	73.3939	46.9984	44.2001	59.6077	62.406	2.7983
1616589963	853877393	73.3956	46.9986	44.2	59.6059	62.4045	2.79861
1616589963	863999704	73.3967	46.9969	44.1984	59.6064	62.4048	2.79844
1616589963	873955355	73.3928	46.9963	44.1982	59.6109	62.409	2.79811
1616589963	884022044	73.3999	46.9994	44.2007	59.6007	62.3994	2.79868
1616589963	894243063	73.3967	46.9995	44.2008	59.6038	62.4025	2.79875
1616589963	904286544	73.3934	46.9988	44.2004	59.6078	62.4062	2.79844
1616589963	914122639	73.3983	47.0025	44.2033	59.5992	62.3984	2.79917
1616589963	924090318	73.3991	46.9915	44.1939	59.6095	62.407	2.79758
1616589963	934977679	73.3931	46.9941	44.196	59.6129	62.4109	2.79803
1616589963	943932918	73.3943	46.9968	44.1986	59.6089	62.4072	2.79827
