time_sec	time_nanosec	jac_det
1616589961	32293420	0.023336
1616589961	42462884	0.0233405
1616589961	52183710	0.0233371
1616589961	62292647	0.0233354
1616589961	72251888	0.0233598
1616589961	84343787	0.0233336
1616589961	92632656	0.023338
1616589961	104163079	0.0233567
1616589961	112316031	0.0233352
1616589961	122355040	0.0233315
1616589961	132433971	0.0233347
1616589961	142226254	0.0233568
1616589961	152348625	0.0233593
1616589961	164470635	0.0233422
1616589961	174114291	0.0233398
1616589961	182435985	0.0233406
1616589961	194243990	0.0233448
1616589961	202234269	0.0233359
1616589961	212558306	0.0233359
1616589961	224595291	0.023359
1616589961	232382010	0.0233394
1616589961	242323157	0.0233465
1616589961	252220647	0.0233623
1616589961	264240456	0.0233609
1616589961	274937387	0.0233378
1616589961	284133016	0.0233383
1616589961	292524416	0.0233347
1616589961	304624889	0.0233542
1616589961	314218391	0.0233555
1616589961	322176271	0.02333
1616589961	332185845	0.0233336
1616589961	342384942	0.0233608
1616589961	354097379	0.0233595
1616589961	362196776	0.0233561
1616589961	374257859	0.0233373
1616589961	382344364	0.0233368
1616589961	392270622	0.0233574
1616589961	402340629	0.0233624
1616589961	412346113	0.0233396
1616589961	424029973	0.0233337
1616589961	432316287	0.0233365
1616589961	442318837	0.0233428
1616589961	454509337	0.0233643
1616589961	462393498	0.0233455
1616589961	472316909	0.0233442
1616589961	482330427	0.0233621
1616589961	492387331	0.0233389
1616589961	502249424	0.0233329
1616589961	512275431	0.0233319
1616589961	522291302	0.0233602
1616589961	532294216	0.0233576
1616589961	542227664	0.0233363
1616589961	552387841	0.0233384
1616589961	562357142	0.0233384
1616589961	574380013	0.0233564
1616589961	582401124	0.0233562
1616589961	594158706	0.0233388
1616589961	602200497	0.0233621
1616589961	612294250	0.0233622
1616589961	623995946	0.0233576
1616589961	632336564	0.023359
1616589961	644667414	0.0233409
1616589961	652279166	0.023337
1616589961	662332046	0.0233371
1616589961	672147439	0.0233358
1616589961	684183345	0.0233396
1616589961	692323718	0.02334
1616589961	702262915	0.0233571
1616589961	712340957	0.0233593
1616589961	722147068	0.0233366
1616589961	734158763	0.0233367
1616589961	742393708	0.0233348
1616589961	752274092	0.0233576
1616589961	762305021	0.0233312
1616589961	772456626	0.0233588
1616589961	782525870	0.0233348
1616589961	794027582	0.0233357
1616589961	802309803	0.0233432
1616589961	812284848	0.0233591
1616589961	822289450	0.0233545
1616589961	832373783	0.0233611
1616589961	844284111	0.0233646
1616589961	852242845	0.0233448
1616589961	862374811	0.0233631
1616589961	872239349	0.0233362
1616589961	882301021	0.0233388
1616589961	894774102	0.0233654
1616589961	902297039	0.0233623
1616589961	912348603	0.0233601
1616589961	922301048	0.0233638
1616589961	932375625	0.0233352
1616589961	944104546	0.0233361
1616589961	952335251	0.0233622
1616589961	962308166	0.0233333
1616589961	972311286	0.0233404
1616589961	982326087	0.0233568
1616589961	992322487	0.0233585
1616589962	2391638	0.0233346
1616589962	15081876	0.0233608
1616589962	22244727	0.0233384
1616589962	32310324	0.0233348
1616589962	42306117	0.0233346
1616589962	54082696	0.0233361
1616589962	62325007	0.0233387
1616589962	72346152	0.0233597
1616589962	82424988	0.0233401
1616589962	94584888	0.0233655
1616589962	102233001	0.0233388
1616589962	112402238	0.0233389
1616589962	124743089	0.0233615
1616589962	132283185	0.0233363
1616589962	142433998	0.0233601
1616589962	152318987	0.0233419
1616589962	162340581	0.0233564
1616589962	172375656	0.0233398
1616589962	182317068	0.0233336
1616589962	192314011	0.0233353
1616589962	202315904	0.0233318
1616589962	214111994	0.023332
1616589962	223954706	0.0233396
1616589962	234151938	0.0233349
1616589962	242335901	0.0233568
1616589962	252272010	0.0233439
1616589962	262292186	0.0233324
1616589962	272284327	0.0233366
1616589962	284061732	0.0233396
1616589962	292460732	0.0233341
1616589962	302222409	0.0233398
1616589962	312353890	0.0233413
1616589962	322359821	0.0233362
1616589962	332364229	0.0233369
1616589962	342342938	0.0233425
1616589962	352324647	0.0233411
1616589962	362279698	0.0233451
1616589962	373939667	0.0233384
1616589962	384055147	0.0233339
1616589962	392382007	0.0233391
1616589962	402352880	0.0233394
1616589962	412278932	0.0233383
1616589962	424339319	0.0233397
1616589962	432413075	0.0233379
1616589962	442310747	0.0233392
1616589962	452399894	0.0233622
1616589962	462406069	0.0233392
1616589962	472246478	0.0233369
1616589962	482465476	0.0233438
1616589962	492344941	0.0233364
1616589962	502247591	0.0233407
1616589962	512313088	0.0233352
1616589962	522241726	0.0233605
1616589962	534247619	0.0233415
1616589962	542323242	0.0233666
1616589962	552258920	0.0233382
1616589962	562375825	0.023356
1616589962	572255985	0.0233333
1616589962	582299526	0.0233411
1616589962	592307925	0.0233387
1616589962	602323652	0.0233562
1616589962	612342781	0.0233422
1616589962	622272968	0.0233351
1616589962	632352428	0.0233631
1616589962	644335770	0.0233421
1616589962	652308970	0.02334
1616589962	664079022	0.0233421
1616589962	672355367	0.0233376
1616589962	682281966	0.023339
1616589962	692259168	0.0233433
1616589962	702775829	0.0233395
1616589962	714159219	0.0233396
1616589962	722347327	0.0233369
1616589962	732449454	0.0233346
1616589962	742385942	0.023358
1616589962	752242368	0.0233376
1616589962	762341920	0.0233642
1616589962	772391615	0.0233382
1616589962	782289801	0.0233333
1616589962	792396040	0.0233628
1616589962	804397690	0.0233355
1616589962	814079638	0.0233368
1616589962	822414524	0.0233371
1616589962	832416848	0.0233383
1616589962	843986439	0.0233408
1616589962	852351214	0.023337
1616589962	864053858	0.0233374
1616589962	874334734	0.0233392
1616589962	884244270	0.023341
1616589962	892408969	0.0233417
1616589962	902320551	0.0233386
1616589962	912394326	0.0233409
1616589962	922281444	0.0233315
1616589962	932293557	0.0233396
1616589962	942263505	0.0233329
1616589962	952186206	0.023335
1616589962	962466287	0.0233385
1616589962	972369387	0.0233336
1616589962	982327069	0.0233332
1616589962	992362366	0.0233336
1616589963	2253402	0.0233372
1616589963	12322464	0.0233377
1616589963	24126648	0.0233346
1616589963	32398049	0.023337
1616589963	44200298	0.0233349
1616589963	54176439	0.0233397
1616589963	64021825	0.0233364
1616589963	74222697	0.0233346
1616589963	84197794	0.0233405
1616589963	92237421	0.0233391
1616589963	102336863	0.0233418
1616589963	112357892	0.023344
1616589963	122274775	0.023341
1616589963	132328870	0.0233397
1616589963	144042826	0.0233377
1616589963	152316338	0.0233419
1616589963	164139728	0.0233406
1616589963	172401976	0.0233373
1616589963	182358973	0.0233399
1616589963	192458484	0.0233419
1616589963	202281047	0.0233365
1616589963	212464992	0.0233381
1616589963	222333062	0.0233388
1616589963	232248059	0.0233386
1616589963	242348830	0.0233398
1616589963	252352961	0.0233336
1616589963	262360764	0.0233585
1616589963	272331799	0.0233334
1616589963	282432926	0.0233351
1616589963	292289811	0.0233381
1616589963	302328668	0.0233618
1616589963	314455207	0.0233341
1616589963	324193321	0.0233396
1616589963	334063356	0.0233357
1616589963	342227926	0.0233343
1616589963	352342429	0.0233383
1616589963	362270931	0.0233389
1616589963	372406454	0.023335
1616589963	382368525	0.0233386
1616589963	394091633	0.0233344
1616589963	402300784	0.0233371
1616589963	414193102	0.0233351
1616589963	422301175	0.0233355
1616589963	432280677	0.0233366
1616589963	444224463	0.0233341
1616589963	452254153	0.0233394
1616589963	462195116	0.0233378
1616589963	472591676	0.0233365
1616589963	482373599	0.0233388
1616589963	492279047	0.0233371
1616589963	502437310	0.0233424
1616589963	512575445	0.0233392
1616589963	524211613	0.0233383
1616589963	532459113	0.0233374
1616589963	542283817	0.0233392
1616589963	552291576	0.0233398
1616589963	564908883	0.0233606
1616589963	574674952	0.0233394
1616589963	582360548	0.0233391
1616589963	594315087	0.023341
1616589963	604265771	0.0233413
1616589963	612288064	0.0233384
1616589963	622387378	0.0233383
1616589963	632283121	0.0233445
1616589963	643941017	0.0233393
1616589963	654693406	0.0233414
1616589963	662413527	0.0233396
1616589963	672617553	0.0233366
1616589963	682293555	0.0233442
1616589963	692342521	0.0233397
1616589963	702255973	0.0233441
1616589963	712245054	0.0233411
1616589963	724077502	0.0233428
1616589963	734122111	0.0233376
1616589963	742288181	0.0233657
1616589963	754491372	0.0233477
1616589963	762462946	0.0233416
1616589963	772315745	0.0233425
1616589963	782516534	0.0233394
1616589963	794224072	0.0233422
1616589963	804188807	0.0233414
1616589963	812356736	0.0233384
1616589963	822493448	0.0233404
1616589963	832337251	0.0233415
1616589963	842337376	0.0233427
1616589963	852170466	0.0233412
1616589963	862259391	0.0233401
1616589963	874143435	0.0233397
1616589963	882268720	0.0233421
1616589963	894459451	0.0233419
1616589963	902381495	0.0233426
1616589963	912378365	0.0233447
1616589963	922422333	0.0233359
1616589963	932396585	0.0233382
1616589963	942222016	0.0233408
1616589963	952313901	0.0233442
1616589963	962301399	0.0233406
1616589963	972370296	0.0233398
1616589963	982249472	0.02336
1616589963	992516234	0.0233377
1616589964	2408072	0.0233392
1616589964	12333035	0.0233393
1616589964	24096267	0.0233349
1616589964	32382938	0.0233419
1616589964	42299953	0.023337
1616589964	52385982	0.0233385
1616589964	64110867	0.0233388
1616589964	72271449	0.0233433
1616589964	84085573	0.0233393
1616589964	92506745	0.0233423
1616589964	102333493	0.0233413
1616589964	112364675	0.0233622
1616589964	124806615	0.0233397
1616589964	132362720	0.0233364
1616589964	142352718	0.0233385
1616589964	152307882	0.0233432
1616589964	162463200	0.02334
1616589964	172273759	0.0233458
1616589964	182367752	0.0233349
1616589964	192409889	0.0233409
1616589964	202263816	0.0233377
1616589964	212363484	0.0233407
1616589964	222372818	0.0233395
1616589964	232271489	0.0233378
1616589964	242311372	0.0233452
1616589964	252290584	0.0233453
1616589964	262363834	0.0233349
1616589964	272220461	0.0233395
1616589964	282419800	0.0233408
1616589964	292336718	0.0233364
1616589964	304354400	0.023339
1616589964	314206657	0.0233408
1616589964	322339669	0.0233416
1616589964	332308411	0.0233434
1616589964	344216033	0.0233374
1616589964	352254699	0.0233394
1616589964	362255756	0.0233399
1616589964	374402162	0.023342
1616589964	384205357	0.0233424
1616589964	394212672	0.0233373
1616589964	402387308	0.0233356
1616589964	412405576	0.0233414
1616589964	422276921	0.0233406
1616589964	434215929	0.0233414
1616589964	442349050	0.023343
1616589964	454178260	0.023342
1616589964	462388785	0.0233364
1616589964	472256349	0.0233435
1616589964	482265378	0.0233415
1616589964	494175031	0.0233436
1616589964	504132454	0.0233413
1616589964	512418397	0.023345
1616589964	522513321	0.0233427
1616589964	532360845	0.0233432
1616589964	542350116	0.0233404
1616589964	554286554	0.0233414
1616589964	562426490	0.0233443
1616589964	572382923	0.0233438
1616589964	582324020	0.0233423
1616589964	592453559	0.0233409
1616589964	604022603	0.0233454
1616589964	612349872	0.0233433
1616589964	622290103	0.0233386
1616589964	634178494	0.0233416
1616589964	642165095	0.0233409
1616589964	652452388	0.0233388
1616589964	664126368	0.0233446
1616589964	672267781	0.0233455
1616589964	682315926	0.0233373
1616589964	692298178	0.0233468
1616589964	702195072	0.0233444
1616589964	712333779	0.0233398
1616589964	722367266	0.0233396
1616589964	732401844	0.0233391
1616589964	743673348	0.0233426
1616589964	752129083	0.0233426
1616589964	762187234	0.0233401
1616589964	773764555	0.02334
1616589964	782160819	0.0233446
1616589964	792241220	0.0233407
1616589964	802127626	0.0233376
1616589964	812163986	0.0233389
1616589964	824365628	0.0233419
1616589964	834593322	0.0233412
1616589964	842497362	0.0233412
1616589964	852345116	0.0233408
1616589964	864674080	0.0233438
1616589964	872494164	0.0233403
1616589964	882534886	0.0233391
1616589964	892478570	0.0233445
1616589964	904599331	0.0233362
1616589964	912597846	0.0233401
1616589964	925275334	0.0233425
1616589964	932484917	0.02334
1616589964	942415735	0.0233405
1616589964	952510141	0.0233472
1616589964	962499459	0.0233417
1616589964	972478891	0.0233362
1616589964	982549099	0.0233417
1616589964	992493866	0.0233455
1616589965	4544357	0.0233421
1616589965	12489202	0.0233413
1616589965	22575618	0.0233403
1616589965	34569437	0.0233458
1616589965	42343234	0.0233401
1616589965	52498555	0.0233411
1616589965	62439781	0.0233423
1616589965	72585550	0.0233463
1616589965	82748581	0.0233461
1616589965	92512272	0.0233413
1616589965	102466575	0.0233378
1616589965	112596269	0.0233444
1616589965	124688875	0.0233417
1616589965	132457221	0.0233421
1616589965	142525329	0.0233436
1616589965	152516106	0.0233397
1616589965	162577824	0.0233437
1616589965	174667914	0.0233364
1616589965	184684401	0.0233414
1616589965	192490022	0.0233428
1616589965	202540684	0.0233401
1616589965	212575062	0.0233408
1616589965	222429806	0.0233445
1616589965	234524559	0.0233385
1616589965	242581222	0.0233404
1616589965	252419621	0.0233373
1616589965	262401504	0.0233409
1616589965	272594672	0.0233333
1616589965	282696662	0.0233408
1616589965	292601065	0.0233387
1616589965	302562130	0.0233409
1616589965	314624179	0.0233387
1616589965	324689759	0.0233427
1616589965	334567277	0.0233426
1616589965	342516544	0.023339
1616589965	354559289	0.0233442
1616589965	362516848	0.0233406
1616589965	372535167	0.0233419
1616589965	384537470	0.0233442
1616589965	392491411	0.0233421
1616589965	402479324	0.0233391
1616589965	412498831	0.0233441
1616589965	424833002	0.0233405
1616589965	432456986	0.0233445
1616589965	442419210	0.0233381
1616589965	454686129	0.0233422
1616589965	462542617	0.0233449
1616589965	472268335	0.0233439
1616589965	483582682	0.0233466
1616589965	494746640	0.0233456
1616589965	502350451	0.0233417
1616589965	512594393	0.0233385
1616589965	522405698	0.0233419
1616589965	532345726	0.0233446
1616589965	542571816	0.0233385
1616589965	552636571	0.0233433
1616589965	562464215	0.023346
1616589965	572414329	0.0233432
1616589965	584617832	0.0233415
1616589965	592540643	0.0233446
1616589965	602524033	0.0233427
1616589965	612444069	0.0233421
1616589965	624708858	0.023346
1616589965	632539101	0.0233432
1616589965	642389078	0.0233431
1616589965	652515127	0.0233423
1616589965	664738465	0.0233444
1616589965	675019442	0.023338
1616589965	682517708	0.023341
1616589965	692536047	0.0233389
1616589965	703004578	0.0233457
1616589965	712602885	0.0233429
1616589965	722463834	0.0233446
1616589965	732595303	0.0233489
1616589965	742670368	0.0233427
1616589965	752438917	0.0233438
1616589965	762621312	0.0233432
1616589965	772499086	0.0233445
1616589965	782524906	0.0233447
1616589965	792540495	0.0233379
1616589965	804697277	0.0233455
1616589965	814688739	0.0233388
1616589965	824736755	0.0233442
1616589965	832362548	0.0233447
1616589965	842442308	0.0233473
1616589965	852590629	0.0233432
1616589965	862476977	0.0233426
1616589965	872496725	0.0233423
1616589965	884685528	0.0233405
1616589965	892479094	0.0233449
1616589965	902463412	0.0233395
1616589965	912547091	0.0233476
1616589965	924937532	0.023343
1616589965	932562018	0.0233406
1616589965	942556582	0.0233468
1616589965	952553378	0.0233454
1616589965	962546925	0.0233471
1616589965	972555117	0.0233483
1616589965	982634904	0.0233485
1616589965	992466210	0.0233454
1616589966	2597797	0.0233395
1616589966	12119229	0.0233444
1616589966	22234772	0.0233513
1616589966	32184030	0.0233465
1616589966	43336364	0.0233429
1616589966	53243701	0.0233441
1616589966	62138935	0.0233445
1616589966	73645363	0.0233455
1616589966	82124168	0.0233406
1616589966	92092940	0.0233426
1616589966	102150302	0.0233436
1616589966	112098650	0.0233397
1616589966	122351863	0.0233426
1616589966	132666885	0.0233462
1616589966	142548542	0.0233428
1616589966	152673765	0.0233425
1616589966	164869324	0.0233452
1616589966	172807928	0.0233454
1616589966	182746575	0.0233472
1616589966	192513376	0.023339
1616589966	202673810	0.0233385
1616589966	212582907	0.023345
1616589966	224718371	0.023344
1616589966	232675167	0.0233405
1616589966	242527678	0.0233444
1616589966	252547270	0.0233439
1616589966	265181939	0.0233458
1616589966	272655751	0.0233448
1616589966	282579006	0.0233427
1616589966	292454555	0.0233462
1616589966	302569473	0.0233405
1616589966	312657464	0.0233462
1616589966	325078360	0.0233479
1616589966	332629358	0.0233435
1616589966	342640597	0.0233409
1616589966	355056947	0.0233402
1616589966	362555660	0.0233498
1616589966	375128107	0.0233443
1616589966	384977367	0.0233463
1616589966	394750721	0.0233455
1616589966	402621129	0.0233457
1616589966	414817982	0.023345
1616589966	424928536	0.0233437
1616589966	434778384	0.0233434
1616589966	444902132	0.0233445
1616589966	455196272	0.0233492
1616589966	462582197	0.023344
1616589966	472766906	0.0233447
1616589966	482739053	0.0233444
1616589966	492619446	0.0233446
1616589966	504869651	0.023345
1616589966	512637861	0.0233468
1616589966	524141704	0.0233458
1616589966	533941152	0.0233439
1616589966	542323629	0.0233419
1616589966	553893661	0.0233474
1616589966	562419203	0.0233497
1616589966	572328397	0.0233486
1616589966	582441249	0.0233453
1616589966	592262413	0.0233433
1616589966	604075202	0.0233462
1616589966	612306336	0.023348
1616589966	622231733	0.0233459
1616589966	633999698	0.0233511
1616589966	642296559	0.0233494
1616589966	653937638	0.023344
1616589966	662330995	0.0233439
1616589966	673938193	0.0233458
1616589966	682263934	0.0233476
1616589966	692300632	0.0233496
1616589966	702283225	0.0233448
1616589966	712292333	0.0233473
1616589966	722286994	0.023345
1616589966	732354528	0.0233434
1616589966	742297412	0.0233431
1616589966	752167555	0.02335
1616589966	762266666	0.0233448
1616589966	773936674	0.0233462
1616589966	784451150	0.0233474
1616589966	792547713	0.0233493
1616589966	802250259	0.0233447
1616589966	812256415	0.0233481
1616589966	824074794	0.0233478
1616589966	834086119	0.0233439
1616589966	842175957	0.0233478
1616589966	852353186	0.023348
1616589966	862361423	0.0233508
1616589966	873950543	0.0233431
1616589966	882337558	0.0233448
1616589966	892272968	0.0233476
1616589966	902274272	0.0233478
1616589966	912359564	0.0233457
1616589966	922223807	0.0233461
1616589966	932268731	0.0233479
1616589966	942480435	0.0233491
1616589966	954016247	0.0233478
1616589966	964107462	0.0233476
1616589966	972329216	0.0233508
1616589966	983937978	0.0233465
1616589966	992338954	0.0233483
1616589967	2373948	0.0233469
1616589967	12273949	0.023346
1616589967	23924942	0.02335
1616589967	32362111	0.0233423
1616589967	42235142	0.0233499
1616589967	52253277	0.0233439
1616589967	62287845	0.023351
1616589967	72371566	0.0233487
1616589967	82225392	0.0233444
1616589967	92183148	0.0233456
1616589967	102413000	0.0233426
1616589967	113995457	0.0233478
1616589967	122271640	0.0233413
1616589967	132418135	0.0233447
1616589967	142231566	0.0233498
1616589967	152402046	0.0233498
1616589967	164221325	0.0233412
1616589967	172442917	0.0233442
1616589967	182388367	0.0233469
1616589967	192502031	0.0233796
1616589967	202428973	0.0234272
1616589967	212470044	0.0234695
1616589967	222541419	0.0235224
1616589967	232471698	0.0236203
1616589967	244569677	0.02367
1616589967	254754386	0.0237161
1616589967	262507678	0.0237565
1616589967	272336562	0.0237937
1616589967	282502141	0.0238524
1616589967	292704484	0.023865
1616589967	302495260	0.0238756
1616589967	314246583	0.0238692
1616589967	324493817	0.0238589
1616589967	332470074	0.0238484
1616589967	342508281	0.0237937
1616589967	352525235	0.0237627
1616589967	362443894	0.0237314
1616589967	372466773	0.0236844
1616589967	382496721	0.0236
1616589967	392582777	0.0235525
1616589967	402710805	0.0234953
1616589967	412481118	0.0234366
1616589967	422445610	0.0233764
1616589967	432379693	0.0233018
1616589967	442385456	0.0232579
1616589967	452387833	0.0232122
1616589967	462367276	0.0231715
1616589967	472464044	0.0231353
1616589967	482501842	0.0230928
1616589967	492364901	0.0230774
1616589967	502534398	0.0230755
1616589967	512462860	0.0230776
1616589967	522544741	0.0230663
1616589967	534384796	0.0230702
1616589967	542521420	0.0230607
1616589967	554469714	0.0230831
1616589967	564331360	0.0230869
1616589967	572524461	0.0230971
1616589967	582498666	0.0231142
1616589967	592515327	0.0231273
1616589967	602326951	0.0231396
1616589967	614264350	0.0231463
1616589967	622473048	0.0231501
1616589967	632512498	0.0231621
1616589967	643960943	0.0231632
1616589967	652399265	0.0231549
1616589967	662436610	0.0231514
1616589967	672395007	0.0231491
1616589967	682463452	0.0231489
1616589967	692438000	0.0231327
1616589967	702389991	0.0231243
1616589967	712333089	0.0231296
1616589967	722402062	0.0231238
1616589967	732453829	0.0231287
1616589967	744770126	0.023138
1616589967	752496250	0.0231484
1616589967	764269018	0.0231588
1616589967	772356216	0.0231741
1616589967	782510608	0.0231904
1616589967	792532303	0.0231904
1616589967	802416855	0.0231972
1616589967	812409219	0.0231957
1616589967	824373164	0.0231972
1616589967	834117200	0.0231876
1616589967	842341985	0.0231787
1616589967	852518224	0.0231688
1616589967	862529304	0.0231596
1616589967	872647672	0.0231377
1616589967	882703870	0.0231003
1616589967	892459589	0.0230803
1616589967	902508587	0.0230594
1616589967	914049643	0.0230413
1616589967	922358014	0.0230184
1616589967	932438679	0.0230088
1616589967	944011414	0.0229953
1616589967	954156461	0.0229847
1616589967	962408547	0.0229809
1616589967	972544109	0.022982
1616589967	982464875	0.0229479
1616589967	992448250	0.0229349
1616589968	2352470	0.022933
1616589968	12450174	0.0229232
1616589968	22396219	0.0229124
1616589968	34252777	0.0229106
1616589968	42492601	0.0229048
1616589968	52455056	0.0228968
1616589968	62464108	0.0228845
1616589968	72353888	0.0228722
1616589968	82420411	0.0228417
1616589968	92512060	0.0228248
1616589968	104242269	0.0228053
1616589968	112473215	0.0227879
1616589968	124771287	0.0227614
1616589968	134606426	0.0227394
1616589968	144270755	0.0226924
1616589968	154375402	0.0226733
1616589968	162529218	0.0226372
1616589968	172417666	0.0226243
1616589968	182593353	0.0225697
1616589968	192441329	0.0225482
1616589968	202401410	0.0225306
1616589968	212439483	0.0225179
1616589968	222456917	0.0225001
1616589968	232454658	0.0224917
1616589968	244080080	0.0224716
1616589968	252400746	0.0224803
1616589968	264276973	0.022478
1616589968	272569400	0.0224781
1616589968	284681612	0.022486
1616589968	292545203	0.0224947
1616589968	304440424	0.0225054
1616589968	312553992	0.0225094
1616589968	322420174	0.0225098
1616589968	332490438	0.0225196
1616589968	342432153	0.0225116
1616589968	353973537	0.0225066
1616589968	363994563	0.0225043
1616589968	372565753	0.0225036
1616589968	382534906	0.0224849
1616589968	394099264	0.0224744
1616589968	402465028	0.0224596
1616589968	412564487	0.0224393
1616589968	422445685	0.0224275
1616589968	432544959	0.0223924
1616589968	444328888	0.0223747
1616589968	452471484	0.0223495
1616589968	462534950	0.022346
1616589968	472313803	0.0223299
1616589968	484200502	0.0223258
1616589968	492453753	0.0223325
1616589968	504459632	0.0223357
1616589968	512578361	0.0223539
1616589968	522494154	0.0223683
1616589968	534486269	0.0223876
1616589968	542325864	0.0224207
1616589968	554281620	0.0224269
1616589968	562570248	0.0224483
1616589968	572479601	0.0224565
1616589968	584668144	0.0224862
1616589968	592532672	0.0224978
1616589968	602398820	0.0225045
1616589968	612476280	0.022504
1616589968	624178055	0.0225023
1616589968	634474449	0.0224692
1616589968	644373276	0.0224539
1616589968	654440752	0.0224326
1616589968	662492254	0.0224135
1616589968	672477470	0.0224
1616589968	682628433	0.0223733
1616589968	694343955	0.0223571
1616589968	704375456	0.0223527
1616589968	712404941	0.0223454
1616589968	722487742	0.0223487
1616589968	734023897	0.0223384
1616589968	742481862	0.0223112
1616589968	754232282	0.0223046
1616589968	762425509	0.0222939
1616589968	774440041	0.0222889
1616589968	782460699	0.0222846
1616589968	792443442	0.0222803
1616589968	802508594	0.0222733
1616589968	814209381	0.0222728
1616589968	822419086	0.0222633
1616589968	832575672	0.0222353
1616589968	844124262	0.0222176
1616589968	854155190	0.0222011
1616589968	862487332	0.0221821
1616589968	872443203	0.0221535
1616589968	882524748	0.0221396
1616589968	894556553	0.0220906
1616589968	902494393	0.0220633
1616589968	912450575	0.0220327
1616589968	926113076	0.0220049
1616589968	934133152	0.0219939
1616589968	942392581	0.0219322
1616589968	952463325	0.0219035
1616589968	962429354	0.0218823
1616589968	972567237	0.0218626
1616589968	984245813	0.0218585
1616589968	992448912	0.0218466
1616589969	2382845	0.0218306
1616589969	12468576	0.0218009
1616589969	22578500	0.0217647
1616589969	32586831	0.0217409
1616589969	44209910	0.021755
1616589969	52376261	0.0217735
1616589969	62535353	0.0218183
1616589969	72440596	0.0218588
1616589969	82532071	0.0218957
1616589969	94468859	0.0219527
1616589969	102341256	0.0219889
1616589969	112492103	0.0220334
1616589969	122512244	0.0220709
1616589969	134411332	0.022105
1616589969	142490260	0.0221756
1616589969	152383564	0.0222098
1616589969	162398775	0.0222334
1616589969	172683440	0.0222632
1616589969	182481713	0.0223486
1616589969	192466975	0.0223899
1616589969	202592201	0.0224267
1616589969	212367937	0.0224644
1616589969	224108506	0.0225
1616589969	232578007	0.0225696
1616589969	242447321	0.0225898
1616589969	252447653	0.0226186
1616589969	262493400	0.0226407
1616589969	274730998	0.0226739
1616589969	282503436	0.0226775
1616589969	294494630	0.0227045
1616589969	302437048	0.0227109
1616589969	312481073	0.0227131
1616589969	322494211	0.022713
1616589969	332445045	0.022719
1616589969	342528894	0.0227314
1616589969	352395867	0.0227294
1616589969	362456856	0.022733
1616589969	372663637	0.0227341
1616589969	382462705	0.0227471
1616589969	392476439	0.0227496
1616589969	402396146	0.0227516
1616589969	412474292	0.0227501
1616589969	422547949	0.0227552
1616589969	432577090	0.022777
1616589969	442327016	0.0227892
1616589969	452493337	0.0227958
1616589969	462407763	0.0228086
1616589969	474336570	0.0228178
1616589969	484606084	0.0228598
1616589969	492442421	0.0228683
1616589969	502336005	0.0228918
1616589969	512459940	0.022899
1616589969	522525878	0.022919
1616589969	532417944	0.0229318
1616589969	542535289	0.0229619
1616589969	552470803	0.0229796
1616589969	564253390	0.0229958
1616589969	572575308	0.0230168
1616589969	582525968	0.0230311
1616589969	592536417	0.0230473
1616589969	602700146	0.0230567
1616589969	614161386	0.0230737
1616589969	622500727	0.0230785
1616589969	632546142	0.0231005
1616589969	642499103	0.0231133
1616589969	652376031	0.023125
1616589969	662454555	0.0231314
1616589969	672546828	0.0231359
