time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1616589960	271332139	0.706355	0.696029	0.673395	0.658234
1616589960	281331359	0.706355	0.696029	0.673395	0.658234
1616589960	291337700	0.706355	0.696029	0.673395	0.658234
1616589960	301322937	0.706355	0.696029	0.673395	0.658234
1616589960	311326772	0.706355	0.696029	0.673395	0.658234
1616589960	321323180	0.706355	0.696029	0.673395	0.658234
1616589960	331328259	0.706355	0.696029	0.673395	0.658234
1616589960	341323616	0.706355	0.696029	0.673395	0.658234
1616589960	351340275	0.706355	0.696029	0.673395	0.658234
1616589960	361373531	0.706355	0.696029	0.673395	0.658234
1616589960	371322040	0.706355	0.696029	0.673395	0.658234
1616589960	381335686	0.706355	0.696029	0.673395	0.658234
1616589960	391327437	0.706355	0.696029	0.673395	0.658234
1616589960	401327069	0.706355	0.696029	0.673395	0.658234
1616589960	411345174	0.706355	0.696029	0.673395	0.658234
1616589960	421347481	0.706355	0.696029	0.673395	0.658234
1616589960	431372294	0.706355	0.696029	0.673395	0.658234
1616589960	441380558	0.706355	0.696029	0.673395	0.658234
1616589960	451394139	0.706355	0.696029	0.673395	0.658234
1616589960	461434321	0.706355	0.696029	0.673395	0.658234
1616589960	471418371	0.706355	0.696029	0.673395	0.658234
1616589960	481439057	0.706355	0.696029	0.673395	0.658234
1616589960	491419187	0.706355	0.696029	0.673395	0.658234
1616589960	501409279	0.706355	0.696029	0.673395	0.658234
1616589960	511459256	0.706355	0.696029	0.673395	0.658234
1616589960	521442545	0.706355	0.696029	0.673395	0.658234
1616589960	531420609	0.706355	0.696029	0.673395	0.658234
1616589960	541343955	0.706355	0.696029	0.673395	0.658234
1616589960	551443372	0.706355	0.696029	0.673395	0.658234
1616589960	561424080	0.706355	0.696029	0.673395	0.658234
1616589960	571403321	0.706355	0.696029	0.673395	0.658234
1616589960	581445936	0.706355	0.696029	0.673395	0.658234
1616589960	591381787	0.706355	0.696029	0.673395	0.658234
1616589960	601407964	0.706355	0.696029	0.673395	0.658234
1616589960	611464770	0.706355	0.696029	0.673395	0.658234
1616589960	621403638	0.706355	0.696029	0.673395	0.658234
1616589960	631396824	0.706355	0.696029	0.673395	0.658234
1616589960	641380404	0.706355	0.696029	0.673395	0.658234
1616589960	651372650	0.706355	0.696029	0.673395	0.658234
1616589960	661384286	0.706355	0.696029	0.673395	0.658234
1616589960	671365201	0.706355	0.696029	0.673395	0.658234
1616589960	681409835	0.706355	0.696029	0.673395	0.658234
1616589960	691402222	0.706355	0.696029	0.673395	0.658234
1616589960	701374218	0.706355	0.696029	0.673395	0.658234
1616589960	711401182	0.706355	0.696029	0.673395	0.658234
1616589960	721379790	0.706355	0.696029	0.673395	0.658234
1616589960	731387106	0.706355	0.696029	0.673395	0.658234
1616589960	741370534	0.706355	0.696029	0.673395	0.658234
1616589960	751376862	0.706355	0.696029	0.673395	0.658234
1616589960	761379813	0.706355	0.696029	0.673395	0.658234
1616589960	771406502	0.706355	0.696029	0.673395	0.658234
1616589960	781380183	0.706355	0.696029	0.673395	0.658234
1616589960	791382226	0.706355	0.696029	0.673395	0.658234
1616589960	801370677	0.706355	0.696029	0.673395	0.658234
1616589960	811423877	0.706355	0.696029	0.673395	0.658234
1616589960	821411299	0.706355	0.696029	0.673395	0.658234
1616589960	831414541	0.706355	0.696029	0.673395	0.658234
1616589960	841391063	0.706355	0.696029	0.673395	0.658234
1616589960	851381332	0.706355	0.696029	0.673395	0.658234
1616589960	861378037	0.706355	0.696029	0.673395	0.658234
1616589960	871373513	0.706355	0.696029	0.673395	0.658234
1616589960	881402915	0.706355	0.696029	0.673395	0.658234
1616589960	891403791	0.706355	0.696029	0.673395	0.658234
1616589960	901395951	0.706355	0.696029	0.673395	0.658234
1616589960	911385268	0.706355	0.696029	0.673395	0.658234
1616589960	921371580	0.706355	0.696029	0.673395	0.658234
1616589960	931407314	0.706355	0.696029	0.673395	0.658234
1616589960	941366181	0.706355	0.696029	0.673395	0.658234
1616589960	951377895	0.706355	0.696029	0.673395	0.658234
1616589960	961408138	0.706355	0.696029	0.673395	0.658234
1616589960	971373349	0.706355	0.696029	0.673395	0.658234
1616589960	981428475	0.706355	0.696029	0.673395	0.658234
1616589960	991367991	0.706355	0.696029	0.673395	0.658234
1616589961	1372404	0.706355	0.696029	0.673395	0.658234
1616589961	11396994	0.706355	0.696029	0.673395	0.658234
1616589961	21369321	0.706355	0.696029	0.673395	0.658234
1616589961	31380051	0.706355	0.696029	0.673395	0.658234
1616589961	41404319	0.706355	0.696029	0.673395	0.658234
1616589961	51409146	0.706355	0.696029	0.673395	0.658234
1616589961	61373135	0.706355	0.696029	0.673395	0.658234
1616589961	71375242	0.706355	0.696029	0.673395	0.658234
1616589961	81382286	0.706355	0.696029	0.673395	0.658234
1616589961	91445151	0.706355	0.696029	0.673395	0.658234
1616589961	101412680	0.706355	0.696029	0.673395	0.658234
