time_sec	time_nanosec	ref_pose_mod_0	ref_pose_mod_1	ref_pose_mod_2	ref_pose_mod_3
1616589961	34768979	0.706355	0.696049	0.672975	0.658246
1616589961	44592191	0.706355	0.696049	0.672975	0.658246
1616589961	54346080	0.706355	0.696049	0.672975	0.658246
1616589961	64449813	0.706355	0.696049	0.672975	0.658246
1616589961	74621590	0.706355	0.696049	0.672975	0.658246
1616589961	84718840	0.706355	0.696049	0.672975	0.658246
1616589961	94716466	0.706355	0.696049	0.672975	0.658246
1616589961	104511641	0.706355	0.696049	0.672975	0.658246
1616589961	114741278	0.706355	0.696049	0.672975	0.658246
1616589961	124678822	0.706355	0.696049	0.672975	0.658246
1616589961	134577671	0.706355	0.696049	0.672975	0.658246
1616589961	144739150	0.706355	0.696049	0.672975	0.658246
1616589961	154557270	0.706355	0.696049	0.672975	0.658246
1616589961	164834648	0.706355	0.696049	0.672975	0.658246
1616589961	174462069	0.706355	0.696049	0.672975	0.658246
1616589961	184594153	0.706355	0.696049	0.672975	0.658246
1616589961	194676378	0.706355	0.696049	0.672975	0.658246
1616589961	206211724	0.706355	0.696049	0.672975	0.658246
1616589961	213197793	0.706355	0.696049	0.672975	0.658246
1616589961	225141318	0.706355	0.696049	0.672975	0.658246
1616589961	235137761	0.706355	0.696049	0.672975	0.658246
1616589961	244483950	0.706355	0.696049	0.672975	0.658246
1616589961	254559865	0.706355	0.696049	0.672975	0.658246
1616589961	264559305	0.706355	0.696049	0.672975	0.658246
1616589961	275346020	0.706355	0.696049	0.672975	0.658246
1616589961	284531912	0.706355	0.696049	0.672975	0.658246
1616589961	294687663	0.706355	0.696049	0.672975	0.658246
1616589961	305015993	0.706355	0.696049	0.672975	0.658246
1616589961	314575276	0.706355	0.696049	0.672975	0.658246
1616589961	324696380	0.706355	0.696049	0.672975	0.658246
1616589961	334389329	0.706355	0.696049	0.672975	0.658246
1616589961	344852703	0.706355	0.696049	0.672975	0.658246
1616589961	354420030	0.706355	0.696049	0.672975	0.658246
1616589961	364900554	0.706355	0.696049	0.672975	0.658246
1616589961	374646952	0.706355	0.696049	0.672975	0.658246
1616589961	384573507	0.706355	0.696049	0.672975	0.658246
1616589961	394850125	0.706355	0.696049	0.672975	0.658246
1616589961	404418744	0.706355	0.696049	0.672975	0.658246
1616589961	414863843	0.706355	0.696049	0.672975	0.658246
1616589961	424353525	0.706355	0.696049	0.672975	0.658246
1616589961	434485981	0.706355	0.696049	0.672975	0.658246
1616589961	444478392	0.706355	0.696049	0.672975	0.658246
1616589961	454861013	0.706355	0.696049	0.672975	0.658246
1616589961	464708792	0.706355	0.696049	0.672975	0.658246
1616589961	474380483	0.706355	0.696049	0.672975	0.658246
1616589961	484706703	0.706355	0.696049	0.672975	0.658246
1616589961	494944178	0.706355	0.696049	0.672975	0.658246
1616589961	504342126	0.706355	0.696049	0.672975	0.658246
1616589961	514397831	0.706355	0.696049	0.672975	0.658246
1616589961	524924805	0.706355	0.696049	0.672975	0.658246
1616589961	534364005	0.706355	0.696049	0.672975	0.658246
1616589961	544702569	0.706355	0.696049	0.672975	0.658246
1616589961	554544203	0.706355	0.696049	0.672975	0.658246
1616589961	564564104	0.706355	0.696049	0.672975	0.658246
1616589961	574743338	0.706355	0.696049	0.672975	0.658246
1616589961	584924968	0.706355	0.696049	0.672975	0.658246
1616589961	594532409	0.706355	0.696049	0.672975	0.658246
1616589961	604676579	0.706355	0.696049	0.672975	0.658246
1616589961	614522021	0.706355	0.696049	0.672975	0.658246
1616589961	624413479	0.706355	0.696049	0.672975	0.658246
1616589961	634662147	0.706355	0.696049	0.672975	0.658246
1616589961	645067713	0.706355	0.696049	0.672975	0.658246
1616589961	654380880	0.706355	0.696049	0.672975	0.658246
1616589961	664437706	0.706355	0.696049	0.672975	0.658246
1616589961	674247208	0.706355	0.696049	0.672975	0.658246
1616589961	684629152	0.706355	0.696049	0.672975	0.658246
1616589961	694536363	0.706355	0.696049	0.672975	0.658246
1616589961	704509474	0.706355	0.696049	0.672975	0.658246
1616589961	714500112	0.706355	0.696049	0.672975	0.658246
1616589961	724661264	0.706355	0.696049	0.672975	0.658246
1616589961	734501911	0.706355	0.696049	0.672975	0.658246
1616589961	744531633	0.706355	0.696049	0.672975	0.658246
1616589961	754732502	0.706355	0.696049	0.672975	0.658246
1616589961	764670484	0.706355	0.696049	0.672975	0.658246
1616589961	775360883	0.706355	0.696049	0.672975	0.658246
1616589961	785048225	0.706355	0.696049	0.672975	0.658246
1616589961	794428702	0.706355	0.696049	0.672975	0.658246
1616589961	804479392	0.706355	0.696049	0.672975	0.658246
1616589961	814520022	0.706355	0.696049	0.672975	0.658246
1616589961	824493062	0.706355	0.696049	0.672975	0.658246
1616589961	834512744	0.706355	0.696049	0.672975	0.658246
1616589961	844609615	0.706355	0.696049	0.672975	0.658246
1616589961	854594426	0.706355	0.696049	0.672975	0.658246
1616589961	864698741	0.706355	0.696049	0.672975	0.658246
1616589961	874875243	0.706355	0.696049	0.672975	0.658246
1616589961	884449615	0.706355	0.696049	0.672975	0.658246
1616589961	895135063	0.706355	0.696049	0.672975	0.658246
1616589961	904616010	0.706355	0.696049	0.672975	0.658246
1616589961	914506726	0.706355	0.696049	0.672975	0.658246
1616589961	924620170	0.706355	0.696049	0.672975	0.658246
1616589961	934898455	0.706355	0.696049	0.672975	0.658246
1616589961	944473655	0.706355	0.696049	0.672975	0.658246
1616589961	954862924	0.706355	0.696049	0.672975	0.658246
1616589961	964759115	0.706355	0.696049	0.672975	0.658246
1616589961	974348078	0.706355	0.696049	0.672975	0.658246
1616589961	984663047	0.706355	0.696049	0.672975	0.658246
1616589961	994454772	0.706355	0.696049	0.672975	0.658246
1616589962	4864433	0.706355	0.696049	0.672975	0.658246
1616589962	15457035	0.706355	0.696049	0.672975	0.658246
1616589962	24735393	0.706355	0.696049	0.672975	0.658246
1616589962	34476439	0.706355	0.696049	0.672975	0.658246
1616589962	44467768	0.706355	0.696049	0.672975	0.658246
1616589962	54460989	0.706355	0.696049	0.672975	0.658246
1616589962	64385338	0.706355	0.696049	0.672975	0.658246
1616589962	74948717	0.706355	0.696049	0.672975	0.658246
1616589962	84839602	0.706355	0.696049	0.672975	0.658246
1616589962	94944807	0.706355	0.696049	0.672975	0.658246
1616589962	104763279	0.706355	0.696049	0.672975	0.658246
1616589962	114546008	0.706355	0.696049	0.672975	0.658246
1616589962	125245830	0.706355	0.696049	0.672975	0.658246
1616589962	134768363	0.706355	0.696049	0.672975	0.658246
1616589962	145089487	0.706355	0.696049	0.672975	0.658246
1616589962	154676573	0.706355	0.696049	0.672975	0.658246
1616589962	164819162	0.706355	0.696049	0.672975	0.658246
1616589962	174880045	0.706355	0.696049	0.672975	0.658246
1616589962	184402106	0.706355	0.696049	0.672975	0.658246
1616589962	194465512	0.706355	0.696049	0.672975	0.658246
1616589962	204625270	0.706355	0.696049	0.672975	0.658246
1616589962	214458434	0.706355	0.696049	0.672975	0.658246
1616589962	224438745	0.706355	0.696049	0.672975	0.658246
1616589962	234556354	0.706355	0.696049	0.672975	0.658246
1616589962	244810656	0.706355	0.696049	0.672975	0.658246
1616589962	254564801	0.706355	0.696049	0.672975	0.658246
1616589962	264525157	0.706355	0.696049	0.672975	0.658246
1616589962	274703789	0.706355	0.696049	0.672975	0.658246
1616589962	284474515	0.706355	0.696049	0.672975	0.658246
1616589962	294787567	0.706355	0.696049	0.672975	0.658246
1616589962	304367054	0.706355	0.696049	0.672975	0.658246
1616589962	314512763	0.706355	0.696049	0.672975	0.658246
1616589962	324461515	0.706355	0.696049	0.672975	0.658246
1616589962	334452765	0.706355	0.696049	0.672975	0.658246
1616589962	344464736	0.706355	0.696049	0.672975	0.658246
1616589962	354372623	0.706355	0.696049	0.672975	0.658246
1616589962	364334297	0.706355	0.696049	0.672975	0.658246
1616589962	374376239	0.706355	0.696049	0.672975	0.658246
1616589962	384471916	0.706355	0.696049	0.672975	0.658246
1616589962	394527179	0.706355	0.696049	0.672975	0.658246
1616589962	404613334	0.706355	0.696049	0.672975	0.658246
1616589962	414357016	0.706355	0.696049	0.672975	0.658246
1616589962	424886241	0.706355	0.696049	0.672975	0.658246
1616589962	434577501	0.706355	0.696049	0.672975	0.658246
1616589962	444325773	0.706355	0.696049	0.672975	0.658246
1616589962	454900607	0.706355	0.696049	0.672975	0.658246
1616589962	464941615	0.706355	0.696049	0.672975	0.658246
1616589962	474511486	0.706355	0.696049	0.672975	0.658246
1616589962	484605334	0.706355	0.696049	0.672975	0.658246
1616589962	494451287	0.706355	0.696049	0.672975	0.658246
1616589962	504391028	0.706355	0.696049	0.672975	0.658246
1616589962	514521736	0.706355	0.696049	0.672975	0.658246
1616589962	524841609	0.706355	0.696049	0.672975	0.658246
1616589962	534599847	0.706355	0.696049	0.672975	0.658246
1616589962	544817684	0.706355	0.696049	0.672975	0.658246
1616589962	554613842	0.706355	0.696049	0.672975	0.658246
1616589962	564762907	0.706355	0.696049	0.672975	0.658246
1616589962	575433129	0.706355	0.696049	0.672975	0.658246
1616589962	584333606	0.706355	0.696049	0.672975	0.658246
1616589962	594443859	0.706355	0.696049	0.672975	0.658246
1616589962	604767647	0.706355	0.696049	0.672975	0.658246
1616589962	614589900	0.706355	0.696049	0.672975	0.658246
1616589962	624312698	0.706355	0.696049	0.672975	0.658246
1616589962	634910742	0.706355	0.696049	0.672975	0.658246
1616589962	644718041	0.706355	0.696049	0.672975	0.658246
1616589962	654362658	0.706355	0.696049	0.672975	0.658246
1616589962	664454504	0.706355	0.696049	0.672975	0.658246
1616589962	674483434	0.706355	0.696049	0.672975	0.658246
1616589962	684326269	0.706355	0.696049	0.672975	0.658246
1616589962	694344191	0.706355	0.696049	0.672975	0.658246
1616589962	704926407	0.706355	0.696049	0.672975	0.658246
1616589962	714505533	0.706355	0.696049	0.672975	0.658246
1616589962	724417081	0.706355	0.696049	0.672975	0.658246
1616589962	734596928	0.706355	0.696049	0.672975	0.658246
1616589962	744840307	0.706355	0.696049	0.672975	0.658246
1616589962	754715441	0.706355	0.696049	0.672975	0.658246
1616589962	764870706	0.706355	0.696049	0.672975	0.658246
1616589962	775100473	0.706355	0.696049	0.672975	0.658246
1616589962	784321704	0.706355	0.696049	0.672975	0.658246
1616589962	794840765	0.706355	0.696049	0.672975	0.658246
1616589962	804741079	0.706355	0.696049	0.672975	0.658246
1616589962	814410358	0.706355	0.696049	0.672975	0.658246
1616589962	824790454	0.706355	0.696049	0.672975	0.658246
1616589962	834480341	0.706355	0.696049	0.672975	0.658246
1616589962	844325326	0.706355	0.696049	0.672975	0.658246
1616589962	854499822	0.706355	0.696049	0.672975	0.658246
1616589962	864391945	0.706355	0.696049	0.672975	0.658246
1616589962	874759185	0.706355	0.696049	0.672975	0.658246
1616589962	884658070	0.706355	0.696049	0.672975	0.658246
1616589962	894637216	0.706355	0.696049	0.672975	0.658246
1616589962	904416973	0.706355	0.696049	0.672975	0.658246
1616589962	914516352	0.706355	0.696049	0.672975	0.658246
1616589962	924466055	0.706355	0.696049	0.672975	0.658246
1616589962	934379885	0.706355	0.696049	0.672975	0.658246
1616589962	944538713	0.706355	0.696049	0.672975	0.658246
1616589962	954264121	0.706355	0.696049	0.672975	0.658246
1616589962	964593484	0.706355	0.696049	0.672975	0.658246
1616589962	974657530	0.706355	0.696049	0.672975	0.658246
1616589962	984473209	0.706355	0.696049	0.672975	0.658246
1616589962	994461455	0.706355	0.696049	0.672975	0.658246
1616589963	4755585	0.706355	0.696049	0.672975	0.658246
1616589963	14329135	0.706355	0.696049	0.672975	0.658246
1616589963	24604146	0.706355	0.696049	0.672975	0.658246
1616589963	34555073	0.706355	0.696049	0.672975	0.658246
1616589963	44567371	0.706355	0.696049	0.672975	0.658246
1616589963	54487389	0.706355	0.696049	0.672975	0.658246
1616589963	64323547	0.706355	0.696049	0.672975	0.658246
1616589963	74743961	0.706355	0.696049	0.672975	0.658246
1616589963	84591506	0.706355	0.696049	0.672975	0.658246
1616589963	94395194	0.706355	0.696049	0.672975	0.658246
1616589963	104526990	0.706355	0.696049	0.672975	0.658246
1616589963	114501217	0.706355	0.696049	0.672975	0.658246
1616589963	124401908	0.706355	0.696049	0.672975	0.658246
1616589963	134497185	0.706355	0.696049	0.672975	0.658246
1616589963	144385613	0.706355	0.696049	0.672975	0.658246
1616589963	154411726	0.706355	0.696049	0.672975	0.658246
1616589963	164505212	0.706355	0.696049	0.672975	0.658246
1616589963	174734348	0.706355	0.696049	0.672975	0.658246
1616589963	184544689	0.706355	0.696049	0.672975	0.658246
1616589963	194729484	0.706355	0.696049	0.672975	0.658246
1616589963	204418605	0.706355	0.696049	0.672975	0.658246
1616589963	214692589	0.706355	0.696049	0.672975	0.658246
1616589963	224599537	0.706355	0.696049	0.672975	0.658246
1616589963	234373577	0.706355	0.696049	0.672975	0.658246
1616589963	244434054	0.706355	0.696049	0.672975	0.658246
1616589963	254593298	0.706355	0.696049	0.672975	0.658246
1616589963	264764963	0.706355	0.696049	0.672975	0.658246
1616589963	274816522	0.706355	0.696049	0.672975	0.658246
1616589963	284630198	0.706355	0.696049	0.672975	0.658246
1616589963	294466867	0.706355	0.696049	0.672975	0.658246
1616589963	304701366	0.706355	0.696049	0.672975	0.658246
1616589963	314832342	0.706355	0.696049	0.672975	0.658246
1616589963	324604406	0.706355	0.696049	0.672975	0.658246
1616589963	334415602	0.706355	0.696049	0.672975	0.658246
1616589963	344306672	0.706355	0.696049	0.672975	0.658246
1616589963	354448412	0.706355	0.696049	0.672975	0.658246
1616589963	364464882	0.706355	0.696049	0.672975	0.658246
1616589963	375488329	0.706355	0.696049	0.672975	0.658246
1616589963	384387555	0.706355	0.696049	0.672975	0.658246
1616589963	394516688	0.706355	0.696049	0.672975	0.658246
1616589963	404545739	0.706355	0.696049	0.672975	0.658246
1616589963	414595383	0.706355	0.696049	0.672975	0.658246
1616589963	425092210	0.706355	0.696049	0.672975	0.658246
1616589963	434319556	0.706355	0.696049	0.672975	0.658246
1616589963	444595328	0.706355	0.696049	0.672975	0.658246
1616589963	454392990	0.706355	0.696049	0.672975	0.658246
1616589963	464573713	0.706355	0.696049	0.672975	0.658246
1616589963	474874332	0.706355	0.696049	0.672975	0.658246
1616589963	484538077	0.706355	0.696049	0.672975	0.658246
1616589963	494376998	0.706355	0.696049	0.672975	0.658246
1616589963	504659226	0.706355	0.696049	0.672975	0.658246
1616589963	514699137	0.706355	0.696049	0.672975	0.658246
1616589963	524598293	0.706355	0.696049	0.672975	0.658246
1616589963	534560699	0.706355	0.696049	0.672975	0.658246
1616589963	544399892	0.706355	0.696049	0.672975	0.658246
1616589963	554324468	0.706355	0.696049	0.672975	0.658246
1616589963	565295119	0.706355	0.696049	0.672975	0.658246
1616589963	575099065	0.706355	0.696049	0.672975	0.658246
1616589963	584367298	0.706355	0.696049	0.672975	0.658246
1616589963	594677616	0.706355	0.696049	0.672975	0.658246
1616589963	604632838	0.706355	0.696049	0.672975	0.658246
1616589963	614359579	0.706355	0.696049	0.672975	0.658246
1616589963	624733824	0.706355	0.696049	0.672975	0.658246
1616589963	634332005	0.706355	0.696049	0.672975	0.658246
1616589963	644345587	0.706355	0.696049	0.672975	0.658246
1616589963	655048191	0.706355	0.696049	0.672975	0.658246
1616589963	664867560	0.706355	0.696049	0.672975	0.658246
1616589963	674740155	0.706355	0.696049	0.672975	0.658246
1616589963	684471748	0.706355	0.696049	0.672975	0.658246
1616589963	694468872	0.706355	0.696049	0.672975	0.658246
1616589963	704524698	0.706355	0.696049	0.672975	0.658246
1616589963	714368077	0.706355	0.696049	0.672975	0.658246
1616589963	724553450	0.706355	0.696049	0.672975	0.658246
1616589963	734566796	0.706355	0.696049	0.672975	0.658246
1616589963	744727457	0.706355	0.696049	0.672975	0.658246
1616589963	754812820	0.706355	0.696049	0.672975	0.658246
1616589963	764610093	0.706355	0.696049	0.672975	0.658246
1616589963	774404857	0.706355	0.696049	0.672975	0.658246
1616589963	784737918	0.706355	0.696049	0.672975	0.658246
1616589963	794629781	0.706355	0.696049	0.672975	0.658246
1616589963	804668479	0.706355	0.696049	0.672975	0.658246
1616589963	814566294	0.706355	0.696049	0.672975	0.658246
1616589963	824843811	0.706355	0.696049	0.672975	0.658246
1616589963	834455499	0.706355	0.696049	0.672975	0.658246
1616589963	844396794	0.706355	0.696049	0.672975	0.658246
1616589963	854227487	0.706355	0.696049	0.672975	0.658246
1616589963	864366051	0.706355	0.696049	0.672975	0.658246
1616589963	874578478	0.706355	0.696049	0.672975	0.658246
1616589963	884356421	0.706355	0.696049	0.672975	0.658246
1616589963	894841568	0.706355	0.696049	0.672975	0.658246
1616589963	904769244	0.706355	0.696049	0.672975	0.658246
1616589963	914511517	0.706355	0.696049	0.672975	0.658246
1616589963	924458610	0.706355	0.696049	0.672975	0.658246
1616589963	935382494	0.706355	0.696049	0.672975	0.658246
1616589963	944293053	0.706355	0.696049	0.672975	0.658246
1616589963	954455932	0.706355	0.696049	0.672975	0.658246
1616589963	964889983	0.706355	0.696049	0.672975	0.658246
1616589963	974566364	0.706355	0.696049	0.672975	0.658246
1616589963	984789675	0.706355	0.696049	0.672975	0.658246
1616589963	995140024	0.706355	0.696049	0.672975	0.658246
1616589964	4523946	0.706355	0.696049	0.672975	0.658246
1616589964	14441627	0.706355	0.696049	0.672975	0.658246
1616589964	24539666	0.706355	0.696049	0.672975	0.658246
1616589964	34587075	0.706355	0.696049	0.672975	0.658246
1616589964	44409347	0.706355	0.696049	0.672975	0.658246
1616589964	54605055	0.706355	0.696049	0.672975	0.658246
1616589964	64464690	0.706355	0.696049	0.672975	0.658246
1616589964	74517743	0.706355	0.696049	0.672975	0.658246
1616589964	84476179	0.706355	0.696049	0.672975	0.658246
1616589964	94706603	0.706355	0.696049	0.672975	0.658246
1616589964	104625538	0.706355	0.696049	0.672975	0.658246
1616589964	114927000	0.706355	0.696049	0.672975	0.658246
1616589964	125252529	0.706355	0.696049	0.672975	0.658246
1616589964	134448453	0.706355	0.696049	0.672975	0.658246
1616589964	144493472	0.706355	0.696049	0.672975	0.658246
1616589964	154544601	0.706355	0.696049	0.672975	0.658246
1616589964	164562409	0.706355	0.696049	0.672975	0.658246
1616589964	174311272	0.706355	0.696049	0.672975	0.658246
1616589964	184396416	0.706355	0.696049	0.672975	0.658246
1616589964	194612606	0.706355	0.696049	0.672975	0.658246
1616589964	204409237	0.706355	0.696049	0.672975	0.658246
1616589964	214551203	0.706355	0.696049	0.672975	0.658246
1616589964	224568152	0.706355	0.696049	0.672975	0.658246
1616589964	234359464	0.706355	0.696049	0.672975	0.658246
1616589964	244417111	0.706355	0.696049	0.672975	0.658246
1616589964	254435459	0.706355	0.696049	0.672975	0.658246
1616589964	264367530	0.706355	0.696049	0.672975	0.658246
1616589964	274424418	0.706355	0.696049	0.672975	0.658246
1616589964	284508242	0.706355	0.696049	0.672975	0.658246
1616589964	294615021	0.706355	0.696049	0.672975	0.658246
1616589964	304779712	0.706355	0.696049	0.672975	0.658246
1616589964	314610350	0.706355	0.696049	0.672975	0.658246
1616589964	324604481	0.706355	0.696049	0.672975	0.658246
1616589964	334415674	0.706355	0.696049	0.672975	0.658246
1616589964	344589079	0.706355	0.696049	0.672975	0.658246
1616589964	354443229	0.706355	0.696049	0.672975	0.658246
1616589964	364327480	0.706355	0.696049	0.672975	0.658246
1616589964	374786643	0.706355	0.696049	0.672975	0.658246
1616589964	384591145	0.706355	0.696049	0.672975	0.658246
1616589964	394651598	0.706355	0.696049	0.672975	0.658246
1616589964	404795869	0.706355	0.696049	0.672975	0.658246
1616589964	414638928	0.706355	0.696049	0.672975	0.658246
1616589964	424458597	0.706355	0.696049	0.672975	0.658246
1616589964	434627182	0.706355	0.696049	0.672975	0.658246
1616589964	444567316	0.706355	0.696049	0.672975	0.658246
1616589964	454519097	0.706355	0.696049	0.672975	0.658246
1616589964	464558687	0.706355	0.696049	0.672975	0.658246
1616589964	474461789	0.706355	0.696049	0.672975	0.658246
1616589964	484531081	0.706355	0.696049	0.672975	0.658246
1616589964	494575360	0.706355	0.696049	0.672975	0.658246
1616589964	504525130	0.706355	0.696049	0.672975	0.658246
1616589964	514555355	0.706355	0.696049	0.672975	0.658246
1616589964	524962277	0.706355	0.696049	0.672975	0.658246
1616589964	534474943	0.706355	0.696049	0.672975	0.658246
1616589964	544444197	0.706355	0.696049	0.672975	0.658246
1616589964	554660250	0.706355	0.696049	0.672975	0.658246
1616589964	564582516	0.706355	0.696049	0.672975	0.658246
1616589964	574582919	0.706355	0.696049	0.672975	0.658246
1616589964	584490393	0.706355	0.696049	0.672975	0.658246
1616589964	594507227	0.706355	0.696049	0.672975	0.658246
1616589964	604335296	0.706355	0.696049	0.672975	0.658246
1616589964	614589638	0.706355	0.696049	0.672975	0.658246
1616589964	624525945	0.706355	0.696049	0.672975	0.658246
1616589964	634494977	0.706355	0.696049	0.672975	0.658246
1616589964	644236686	0.706355	0.696049	0.672975	0.658246
1616589964	654588731	0.706355	0.696049	0.672975	0.658246
1616589964	664497782	0.706355	0.696049	0.672975	0.658246
1616589964	674398650	0.706355	0.696049	0.672975	0.658246
1616589964	684489162	0.706355	0.696049	0.672975	0.658246
1616589964	694479612	0.706355	0.696049	0.672975	0.658246
1616589964	704281569	0.706355	0.696049	0.672975	0.658246
1616589964	714426753	0.706355	0.696049	0.672975	0.658246
1616589964	724542155	0.706355	0.696049	0.672975	0.658246
1616589964	734707472	0.706355	0.696049	0.672975	0.658246
1616589964	743965438	0.706355	0.696049	0.672975	0.658246
1616589964	753752850	0.706355	0.696049	0.672975	0.658246
1616589964	763848458	0.706355	0.696049	0.672975	0.658246
1616589964	774100692	0.706355	0.696049	0.672975	0.658246
1616589964	783905894	0.706355	0.696049	0.672975	0.658246
1616589964	793936539	0.706355	0.696049	0.672975	0.658246
1616589964	803837270	0.706355	0.696049	0.672975	0.658246
1616589964	813925206	0.706355	0.696049	0.672975	0.658246
1616589964	824778500	0.706355	0.696049	0.672975	0.658246
1616589964	835009687	0.706355	0.696049	0.672975	0.658246
1616589964	844894146	0.706355	0.696049	0.672975	0.658246
1616589964	854841589	0.706355	0.696049	0.672975	0.658246
1616589964	865098190	0.706355	0.696049	0.672975	0.658246
1616589964	875214622	0.706355	0.696049	0.672975	0.658246
1616589964	885212366	0.706355	0.696049	0.672975	0.658246
1616589964	894993976	0.706355	0.696049	0.672975	0.658246
1616589964	905050797	0.706355	0.696049	0.672975	0.658246
1616589964	915026399	0.706355	0.696049	0.672975	0.658246
1616589964	925871373	0.706355	0.696049	0.672975	0.658246
1616589964	934922678	0.706355	0.696049	0.672975	0.658246
1616589964	944956315	0.706355	0.696049	0.672975	0.658246
1616589964	955431203	0.706355	0.696049	0.672975	0.658246
1616589964	965018130	0.706355	0.696049	0.672975	0.658246
1616589964	975060008	0.706355	0.696049	0.672975	0.658246
1616589964	985398354	0.706355	0.696049	0.672975	0.658246
1616589964	994926832	0.706355	0.696049	0.672975	0.658246
1616589965	4994363	0.706355	0.696049	0.672975	0.658246
1616589965	14960269	0.706355	0.696049	0.672975	0.658246
1616589965	25273780	0.706355	0.696049	0.672975	0.658246
1616589965	35060175	0.706355	0.696049	0.672975	0.658246
1616589965	44721672	0.706355	0.696049	0.672975	0.658246
1616589965	54922357	0.706355	0.696049	0.672975	0.658246
1616589965	64928047	0.706355	0.696049	0.672975	0.658246
1616589965	75046226	0.706355	0.696049	0.672975	0.658246
1616589965	85290234	0.706355	0.696049	0.672975	0.658246
1616589965	95049163	0.706355	0.696049	0.672975	0.658246
