time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1616589960	281464390	0	0	0	0
1616589960	291497371	0	0	0	0
1616589960	301456317	0	0	0	0
1616589960	311413743	0	0	0	0
1616589960	321450680	0	0	0	0
1616589960	331448524	0	0	0	0
1616589960	341391013	0	0	0	0
1616589960	351519516	0	0	0	0
1616589960	361538349	0	0	0	0
1616589960	371431548	0	0	0	0
1616589960	381445972	0	0	0	0
1616589960	391469294	0	0	0	0
1616589960	401452846	0	0	0	0
1616589960	411481262	0	0	0	0
1616589960	421547940	0	0	0	0
1616589960	431633287	0	0	0	0
1616589960	441677446	0	0	0	0
1616589960	451715634	0	0	0	0
1616589960	461685538	0	0	0	0
1616589960	471844996	0	0	0	0
1616589960	481841256	0	0	0	0
1616589960	491856120	0	0	0	0
1616589960	501721478	0	0	0	0
1616589960	511859630	0	0	0	0
1616589960	521842473	0	0	0	0
1616589960	531824380	0	0	0	0
1616589960	541757302	0	0	0	0
1616589960	551811686	0	0	0	0
1616589960	561829967	0	0	0	0
1616589960	571752789	0	0	0	0
1616589960	581863696	0	0	0	0
1616589960	591745256	0	0	0	0
1616589960	601770924	0	0	0	0
1616589960	611847341	0	0	0	0
1616589960	621698049	0	0	0	0
1616589960	631653062	0	0	0	0
1616589960	641615099	0	0	0	0
1616589960	651667834	0	0	0	0
1616589960	661651593	0	0	0	0
1616589960	671619867	0	0	0	0
1616589960	681667848	0	0	0	0
1616589960	691689119	0	0	0	0
1616589960	701615664	0	0	0	0
1616589960	711667570	0	0	0	0
1616589960	721664807	0	0	0	0
1616589960	731604361	0	0	0	0
1616589960	741566981	0	0	0	0
1616589960	751660061	0	0	0	0
1616589960	761667308	0	0	0	0
1616589960	771673289	0	0	0	0
1616589960	781672632	0	0	0	0
1616589960	791687250	0	0	0	0
1616589960	801564839	0	0	0	0
1616589960	811713613	0	0	0	0
1616589960	821691701	0	0	0	0
1616589960	831709056	0	0	0	0
1616589960	841744265	0	0	0	0
1616589960	851654577	0	0	0	0
1616589960	861688770	0	0	0	0
1616589960	871672591	0	0	0	0
1616589960	881653725	0	0	0	0
1616589960	891677094	0	0	0	0
1616589960	901666287	0	0	0	0
1616589960	911696467	0	0	0	0
1616589960	921626624	0	0	0	0
1616589960	931670954	0	0	0	0
1616589960	941635830	0	0	0	0
1616589960	951648522	0	0	0	0
1616589960	961699356	0	0	0	0
1616589960	971639134	0	0	0	0
1616589960	981728317	0	0	0	0
1616589960	991646561	0	0	0	0
1616589961	1660290	0	0	0	0
1616589961	11707643	0	0	0	0
1616589961	21645633	0	0	0	0
1616589961	31680360	0	0	0	0
1616589961	41760751	0	0	0	0
1616589961	51679705	0	0	0	0
1616589961	61678794	0	0	0	0
1616589961	71662634	0	0	0	0
1616589961	81643298	0	0	0	0
1616589961	91837948	0	0	0	0
1616589961	101654712	0	0	0	0
1616589961	111664565	0	0	0	0
1616589961	121585830	0	0	0	0
1616589961	131709505	0	0	0	0
1616589961	141643199	0	0	0	0
1616589961	151742918	0	0	0	0
1616589961	161789218	0	0	0	0
1616589961	171685392	0	0	0	0
1616589961	181727483	0	0	0	0
1616589961	191742952	0	0	0	0
1616589961	201648654	0	0	0	0
1616589961	211765459	0	0	0	0
1616589961	221635170	0	0	0	0
1616589961	231785290	0	0	0	0
1616589961	241619681	0	0	0	0
1616589961	251635111	0	0	0	0
1616589961	261650403	0	0	0	0
1616589961	271572820	0	0	0	0
1616589961	281657934	0	0	0	0
1616589961	291725959	0	0	0	0
1616589961	301633666	0	0	0	0
1616589961	311697991	0	0	0	0
1616589961	321529458	0	0	0	0
1616589961	331635967	0	0	0	0
1616589961	341698161	0	0	0	0
1616589961	351651769	0	0	0	0
1616589961	361695376	0	0	0	0
1616589961	371687635	0	0	0	0
1616589961	381710705	0	0	0	0
1616589961	391660219	0	0	0	0
1616589961	401705639	0	0	0	0
1616589961	411680549	0	0	0	0
1616589961	421634657	0	0	0	0
1616589961	431716630	0	0	0	0
1616589961	441608728	0	0	0	0
1616589961	451574555	0	0	0	0
1616589961	461677153	0	0	0	0
1616589961	471659142	0	0	0	0
1616589961	481664182	0	0	0	0
1616589961	491596659	0	0	0	0
1616589961	501663347	0	0	0	0
1616589961	511651007	0	0	0	0
1616589961	521673624	0	0	0	0
1616589961	531603120	0	0	0	0
1616589961	541741593	0	0	0	0
1616589961	551675076	0	0	0	0
1616589961	561710237	0	0	0	0
1616589961	571684715	0	0	0	-0.0002325
1616589961	581693471	0	0	0	0
1616589961	591579357	0	0	0	0
1616589961	601637776	0	0	0	0
1616589961	611712131	0	0	0	0
1616589961	621627972	0	0	0	0
1616589961	631656265	0	0	0	0
1616589961	641600922	0	0	0	0
1616589961	651627142	0	0	0	0
1616589961	661705872	0	0	0	0
1616589961	671628211	0	0	0	0
1616589961	681701492	0	0	0	0
1616589961	691688213	0	0	0	0
1616589961	701685191	0	0	0	0
1616589961	711716966	0	0	0	0
1616589961	721642934	0	0	0	0
1616589961	731692795	0	0	0	0
1616589961	741701044	0	0	0	0
1616589961	751637451	0	0	0	0
1616589961	761735804	0	0	0	0
1616589961	771736114	0	0	0	0
1616589961	781700828	0	0	0	0
1616589961	791599232	0	0	0	0
1616589961	801643038	0	0	0	0
1616589961	811701118	0	0	0	0
1616589961	821689730	0	0	0	0
1616589961	831690969	0	0	0	0
1616589961	841726250	0	0	0	0
1616589961	851677959	0	0	0	0
1616589961	861696829	0	0	0	0
1616589961	871654447	0	0	0	0
1616589961	881696703	0	0	0	0
1616589961	891719989	0	0	0	0
1616589961	901666029	0	0	0	0
1616589961	911784110	0	0	0	0
1616589961	921632566	0	0	0	0
1616589961	931694219	0	0	0	0
1616589961	941635851	0	0	0	0
1616589961	951639503	0	0	0	0
1616589961	961708603	0	0	0	0
1616589961	971674967	0	0	0	0
1616589961	981679387	0	0	0	0
1616589961	991716819	0	0	0	0
1616589962	1751513	0	0	0	0
1616589962	11712142	0	0	0	0
1616589962	21641182	0	0	0	0
1616589962	31642775	0	0	0	0
1616589962	41702015	0	0	0	0
1616589962	51659556	0	0	0	0
1616589962	61656255	0	0	0	0
1616589962	71675749	0	0	0	0
1616589962	81715370	0	0	0	0
1616589962	91752900	0	0	0	0
1616589962	101668608	0	0	0	0
1616589962	111661634	0	0	0	0
1616589962	121631436	0	0	0	0
1616589962	131711850	0	0	0	0
1616589962	141698368	0	0	0	0
1616589962	151622954	0	0	0	0
1616589962	161567396	0	0	0	0
1616589962	171730503	0	0	0	0
1616589962	181719357	0	0	0	0
1616589962	191700855	0	0	0	0
1616589962	201702397	0	0	0	0
1616589962	211696697	0	0	0	0
1616589962	221676839	0	0	0	0
1616589962	231676869	0	0	0	0
1616589962	241726978	0	0	0	0
1616589962	251649405	0	0	0	0
1616589962	261556403	0	0	0	0
1616589962	271670889	0	0	0	0
1616589962	281749656	0	0	0	0
1616589962	291755047	0	0	0	0
1616589962	301580469	0	0	0	0
1616589962	311687840	0	0	0	0
1616589962	321694922	0	0	0	0
1616589962	331652693	0	0	0	0
1616589962	341714662	0	0	0	0
1616589962	351683104	0	0	0	0
1616589962	361572120	0	0	0	0
1616589962	371667533	0	0	0	0
1616589962	381720797	0	0	0	0
1616589962	391630374	0	0	0	0
1616589962	401679576	0	0	0	0
1616589962	411634790	0	0	0	0
1616589962	421709567	0	0	0	0
1616589962	431704794	0	0	0	0
1616589962	441708214	0	0	0	0
1616589962	451829111	0	0	0	0
1616589962	461666133	0	0	0	0
1616589962	471657521	0	0	0	0
1616589962	481767258	0	0	0	0
1616589962	491751499	0	0	0	0
1616589962	501665567	0	0	0	0
1616589962	511712507	0	0	0	0
1616589962	521677785	0	0	0	0
1616589962	531686546	0	0	0	0
1616589962	541637496	0	0	0	0
1616589962	551607668	0	0	0	0
1616589962	561604407	0	0	0	0
1616589962	571713311	0	0	0	0
1616589962	581629520	0	0	0	0
1616589962	591668817	0	0	0	0
1616589962	601713744	0	0	0	0
1616589962	611718976	0	0	0	0
1616589962	621673172	0	0	0	0
1616589962	631666075	0	0	0	0
1616589962	641633015	0	0	0	0
1616589962	651715326	0	0	0	0
1616589962	661693038	0	0	0	0
1616589962	671721551	0	0	0	0
1616589962	681610174	0	0	0	0
1616589962	691688171	0	0	0	0
1616589962	701650214	0	0	0	0
1616589962	711639475	0	0	0	0
1616589962	721659251	0	0	0	0
1616589962	731651777	0	0	0	0
1616589962	741647420	0	0	0	0
1616589962	751596155	0	0	0	0
1616589962	761706114	0	0	0	0
1616589962	771891723	0	0	0	0
1616589962	781666323	0	0	0	0
1616589962	791670416	0	0	0	0
1616589962	801659453	0	0	0	0
1616589962	811617992	0	0	0	0
1616589962	821741492	0	0	0	0
1616589962	831633869	0	0	0	0
1616589962	841615430	0	0	0	0
1616589962	851614318	0	0	0	0
1616589962	861644187	0	0	0	0
1616589962	871666147	0	0	0	0
1616589962	881743719	0	0	0	0
1616589962	891713721	0	0	0	0
1616589962	901764599	0	0	0	0
1616589962	911745787	0	0	0	0
1616589962	921662358	0	0	0	0
1616589962	931681326	0	0	0	0
1616589962	941533362	0	0	0	0
1616589962	951698387	0	0	0	0
1616589962	961696281	0	0	0	0
1616589962	971724349	0	0	0	0
1616589962	981719872	0	0	0	0
1616589962	991749170	0	0	0	0
1616589963	1659315	0	0	0	0
1616589963	11722232	0	0	0	0
1616589963	21703659	0	0	0	0
1616589963	31686174	0	0	0	-0.0002325
1616589963	41728369	0	0	0	0
1616589963	51691018	0	0	0	0
1616589963	61675736	0	0	0	0
1616589963	71794374	0	0	0	0
1616589963	81663045	0	0	0	0
1616589963	91654317	0	0	0	0
1616589963	101631634	0	0	0	0
1616589963	111715677	0	0	0	0
1616589963	121641915	0	0	0	0
1616589963	131750038	0	0	0	0
1616589963	141637565	0	0	0	0
1616589963	151657259	0	0	0	0
1616589963	161661775	0	0	0	0
1616589963	171678336	0	0	0	0
1616589963	181661361	0	0	0	0
1616589963	191780222	0	0	0	0
1616589963	201663935	0	0	0	0
1616589963	211729502	0	0	0	0
1616589963	221682801	0	0	0	0
1616589963	231659365	0	0	0	0
1616589963	241593677	0	0	0	0
1616589963	251688936	0	0	0	0
1616589963	261690175	0	0	0	0
1616589963	271698265	0	0	0	0
1616589963	281694151	0	0	0	0
1616589963	291670167	0	0	0	0
1616589963	301681399	0	0	0	0
1616589963	311647319	0	0	0	0
1616589963	321642783	0	0	0	0
1616589963	331663769	0	0	0	0
1616589963	341796368	0	0	0	0
1616589963	351694032	0	0	0	0
1616589963	361726383	0	0	0	0
1616589963	371744892	0	0	0	0
1616589963	381706738	0	0	0	0
1616589963	391611213	0	0	0	0
1616589963	401715441	0	0	0	0
1616589963	411847389	0	0	0	0
1616589963	421604653	0	0	0	0
1616589963	431746242	0	0	0	0
1616589963	441752605	0	0	0	0
1616589963	451647145	0	0	0	0
1616589963	461652977	0	0	0	0
1616589963	471816139	0	0	0	0
1616589963	481641430	0	0	0	0
1616589963	491676993	0	0	0	0
1616589963	501610479	0	0	0	0
1616589963	511758489	0	0	0	0
1616589963	521827547	0	0	0	0
1616589963	531729197	0	0	0	0
1616589963	541655423	0	0	0	0
1616589963	551681875	0	0	0	0
1616589963	561593969	0	0	0	0
1616589963	571660460	0	0	0	0
1616589963	581642004	0	0	0	0
1616589963	591654178	0	0	0	0
1616589963	601661409	0	0	0	0
1616589963	611679726	0	0	0	0
1616589963	621562204	0	0	0	0
1616589963	631609131	0	0	0	0
1616589963	641686622	0	0	0	0
1616589963	651643350	0	0	0	0
1616589963	661591150	0	0	0	0
1616589963	671705385	0	0	0	0
1616589963	681648973	0	0	0	0
1616589963	691683646	0	0	0	0
1616589963	701640031	0	0	0	0
1616589963	711698891	0	0	0	0
1616589963	721713847	0	0	0	0
1616589963	731730182	0	0	0	0
1616589963	741705754	0	0	0	0
1616589963	751663241	0	0	0	0
1616589963	761657382	0	0	0	0
1616589963	771664097	0	0	0	0
1616589963	781662686	0	0	0	0
1616589963	791608877	0	0	0	0
1616589963	801704667	0	0	0	0
1616589963	811698342	0	0	0	0
1616589963	821728346	0	0	0	0
1616589963	831639026	0	0	0	0
1616589963	841716072	0	0	0	0
1616589963	851656307	0	0	0	0
1616589963	861708611	0	0	0	0
1616589963	871634780	0	0	0	0
1616589963	881703910	0	0	0	0
1616589963	891692814	0	0	0	0
1616589963	901700576	0	0	0	0
1616589963	911652493	0	0	0	0
1616589963	921689725	0	0	0	0
1616589963	931655288	0	0	0	0
1616589963	941601250	0	0	0	0
1616589963	951727943	0	0	0	0
1616589963	961685195	0	0	0	0
1616589963	971772759	0	0	0	0
1616589963	981643676	0	0	0	0
1616589963	991758651	0	0	0	0
1616589964	1666010	0	0	0	0
1616589964	11698457	0	0	0	0
1616589964	21661740	0	0	0	0
1616589964	31712620	0	0	0	0
1616589964	41638862	0	0	0	0
1616589964	51688195	0	0	0	0
1616589964	61739462	0	0	0	0
1616589964	71711034	0	0	0	0
1616589964	81638311	0	0	0	0
1616589964	91765597	0	0	0	0
1616589964	101640127	0	0	0	0
1616589964	111756120	0	0	0	0
1616589964	121807738	0	0	0	0
1616589964	131693019	0	0	0	0
1616589964	141738033	0	0	0	0
1616589964	151708343	0	0	0	0
1616589964	161791750	0	0	0	0
1616589964	171686490	0	0	0	0
1616589964	181733660	0	0	0	0
1616589964	191666160	0	0	0	0
1616589964	201677403	0	0	0	0
1616589964	211584150	0	0	0	0
1616589964	221763977	0	0	0	0
1616589964	231701051	0	0	0	0
1616589964	241724565	0	0	0	0
1616589964	251682896	0	0	0	0
1616589964	261664581	0	0	0	0
1616589964	271651138	0	0	0	0
1616589964	281734901	0	0	0	0
