time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1616589961	212283631	0.0746916	0.652974	0.102069	0.102002
1616589961	222113366	0.0747595	0.652966	0.102141	0.101683
1616589961	232136661	0.0746944	0.652978	0.102085	0.101961
1616589961	242091520	0.0746794	0.652966	0.102075	0.101884
1616589961	252029878	0.0747519	0.652963	0.10217	0.101669
1616589961	262158806	0.0747348	0.652953	0.10213	0.101684
1616589961	272150828	0.0747107	0.652991	0.102107	0.101972
1616589961	282056941	0.074732	0.653007	0.102119	0.101941
1616589961	292270058	0.0747171	0.652982	0.102092	0.102003
1616589961	302141359	0.0747927	0.652968	0.10216	0.101726
1616589961	312151184	0.0747188	0.652933	0.102053	0.101732
1616589961	321948891	0.0747262	0.652982	0.102048	0.102025
1616589961	332009207	0.0747242	0.652976	0.102026	0.101967
1616589961	342123528	0.0747109	0.652951	0.102091	0.101684
1616589961	352034391	0.0747478	0.652949	0.102097	0.101669
1616589961	362025591	0.0747398	0.652946	0.102089	0.101719
1616589961	372072067	0.0747137	0.652988	0.10208	0.101959
1616589961	382116509	0.0747284	0.652996	0.102151	0.101996
1616589961	392054473	0.0747115	0.652943	0.102106	0.101745
1616589961	402115429	0.0747152	0.652947	0.102104	0.10167
1616589961	412108662	0.0747211	0.652988	0.102121	0.10195
1616589961	422044852	0.0747284	0.65298	0.102093	0.102006
1616589961	432091081	0.0747404	0.65299	0.102123	0.101972
1616589961	442088643	0.0747403	0.653005	0.10217	0.101911
1616589961	452090171	0.07473	0.652961	0.102107	0.101622
1616589961	462125551	0.0747058	0.652985	0.102132	0.101897
1616589961	472092195	0.074694	0.652991	0.102078	0.101883
1616589961	482096590	0.0747003	0.65293	0.102031	0.10165
1616589961	492157270	0.074709	0.652978	0.102072	0.101944
1616589961	502026139	0.0747281	0.652996	0.102067	0.101988
1616589961	512054665	0.0747424	0.652991	0.102055	0.101981
1616589961	522051295	0.0747164	0.65295	0.102065	0.101667
1616589961	532072430	0.0747495	0.652952	0.102079	0.101677
1616589961	542009005	0.074711	0.652998	0.102116	0.101993
1616589961	552161358	0.0747085	0.652998	0.102073	0.101937
1616589961	562085376	0.0747178	0.652976	0.10208	0.101948
1616589961	572259717	0.0747179	0.652941	0.102069	0.101726
1616589961	582157720	0.0747286	0.652954	0.102055	0.101699
1616589961	591973053	0.0747581	0.653012	0.102197	0.10196
1616589961	601985468	0.0747531	0.652951	0.102127	0.101651
1616589961	612067578	0.0747865	0.652965	0.102181	0.101642
1616589961	622037794	0.0747133	0.652938	0.102052	0.101705
1616589961	632094094	0.0746865	0.652919	0.102046	0.101724
1616589961	642065120	0.0747128	0.653	0.102138	0.101944
1616589961	652071161	0.0747672	0.65301	0.102188	0.101971
1616589961	662107619	0.0746988	0.652974	0.102071	0.101981
1616589961	671929731	0.0746907	0.652969	0.102055	0.101998
1616589961	682066215	0.0747541	0.653011	0.102169	0.101935
1616589961	692093495	0.0747098	0.652989	0.102096	0.101936
1616589961	702041618	0.0747592	0.652946	0.102097	0.101692
1616589961	712110748	0.0747426	0.652954	0.102135	0.101702
1616589961	721925830	0.0747557	0.653001	0.102143	0.101962
1616589961	732062602	0.0747708	0.653005	0.102184	0.101971
1616589961	742170587	0.0747375	0.653004	0.102116	0.101982
1616589961	752051433	0.0747125	0.652924	0.102026	0.101698
1616589961	762085986	0.0746814	0.652964	0.102005	0.102036
1616589961	772196382	0.0747099	0.652923	0.102016	0.101678
1616589961	782237998	0.0746799	0.652967	0.102035	0.102009
1616589961	792034016	0.0747662	0.652998	0.102161	0.101979
1616589961	802054094	0.0747138	0.652986	0.102092	0.10189
1616589961	812043534	0.074732	0.652942	0.102082	0.101684
1616589961	822074425	0.0746925	0.652915	0.101987	0.101737
1616589961	832093520	0.0747248	0.652948	0.102104	0.101677
1616589961	842184694	0.0747682	0.652968	0.102184	0.10163
1616589961	852022801	0.0747339	0.652998	0.102138	0.101874
1616589961	862144262	0.0746882	0.652938	0.10206	0.101663
1616589961	872018686	0.0747072	0.652979	0.102099	0.102001
1616589961	882107148	0.0747543	0.653006	0.102165	0.101946
1616589961	892366952	0.0747376	0.652966	0.102139	0.101619
1616589961	902039444	0.0747022	0.652933	0.102072	0.101673
1616589961	912112054	0.0747188	0.652942	0.102081	0.101685
1616589961	922116509	0.0747138	0.652936	0.10209	0.10165
1616589961	932055872	0.0747977	0.653011	0.102149	0.101935
1616589961	942146301	0.0747377	0.653005	0.102126	0.101972
1616589961	952097258	0.074779	0.652973	0.102187	0.10165
1616589961	962083196	0.0747599	0.653011	0.102137	0.10199
1616589961	972056130	0.0747672	0.653013	0.102205	0.101936
1616589961	982078217	0.0747989	0.652971	0.102186	0.101701
1616589961	992105199	0.0748052	0.652972	0.102181	0.101669
1616589962	2173515	0.074816	0.653037	0.102248	0.101976
1616589962	12084697	0.0748041	0.652979	0.102219	0.10166
1616589962	22020996	0.0747292	0.652993	0.102111	0.101947
1616589962	32130104	0.0747358	0.652998	0.102129	0.101998
1616589962	42060330	0.0747511	0.652989	0.102132	0.101993
1616589962	52023338	0.0747318	0.652975	0.102101	0.10198
1616589962	62103374	0.0747494	0.652997	0.102154	0.101951
1616589962	72164658	0.074733	0.652949	0.102096	0.101681
1616589962	82196771	0.0746998	0.652977	0.10207	0.101937
1616589962	92205865	0.0747201	0.652947	0.102122	0.101637
1616589962	101997279	0.0748027	0.653021	0.102256	0.10195
1616589962	112173933	0.0747063	0.652995	0.102108	0.10196
1616589962	122092014	0.0747276	0.652946	0.10212	0.101682
1616589962	132044852	0.0747383	0.653001	0.102164	0.101998
1616589962	142196588	0.0747512	0.65296	0.102158	0.101694
1616589962	152103016	0.0747065	0.652992	0.102114	0.101926
1616589962	162164165	0.0748064	0.652988	0.102217	0.101709
1616589962	172112431	0.074708	0.652984	0.102068	0.101925
1616589962	182092357	0.0747539	0.652993	0.102146	0.102011
1616589962	192089878	0.0747315	0.653003	0.102147	0.102005
1616589962	202134745	0.0747151	0.652986	0.102089	0.102039
1616589962	212092110	0.0747691	0.652989	0.102136	0.102013
1616589962	222006602	0.0747526	0.653001	0.102131	0.101916
1616589962	232050698	0.0748037	0.653018	0.102216	0.101975
1616589962	242086841	0.0748189	0.652982	0.102246	0.101716
1616589962	252019111	0.0747339	0.652992	0.102169	0.101911
1616589962	262048803	0.0747754	0.653001	0.10212	0.101982
1616589962	272043219	0.0747565	0.653	0.102147	0.101964
1616589962	282103110	0.0747283	0.652994	0.102131	0.101945
1616589962	292150961	0.0747818	0.653002	0.102164	0.101983
1616589962	301999320	0.0747391	0.652996	0.102164	0.101955
1616589962	312115837	0.0747084	0.652986	0.102113	0.101937
1616589962	322120196	0.0747351	0.65299	0.102117	0.101976
1616589962	332051045	0.0747723	0.653012	0.102203	0.101976
1616589962	342109122	0.0747208	0.652997	0.102113	0.1019
1616589962	352113640	0.0747299	0.652999	0.10212	0.101912
1616589962	362067337	0.0747059	0.65299	0.102088	0.101868
1616589962	371960931	0.07476	0.653004	0.102178	0.101955
1616589962	382041150	0.0747072	0.652967	0.102065	0.102015
1616589962	392148507	0.0747273	0.652991	0.102105	0.101936
1616589962	402108064	0.0746823	0.652962	0.102039	0.101953
1616589962	412055674	0.074761	0.653001	0.102173	0.101955
1616589962	422151992	0.0747998	0.653019	0.102204	0.101906
1616589962	432187649	0.0747858	0.653015	0.102188	0.101936
1616589962	442055210	0.0747218	0.652998	0.102108	0.101938
1616589962	452179730	0.0747208	0.652936	0.102076	0.101655
1616589962	462178579	0.0747293	0.652993	0.102096	0.101926
1616589962	472017686	0.0747386	0.652988	0.102124	0.10197
1616589962	482213723	0.0746916	0.652994	0.102087	0.101896
1616589962	492133164	0.0747532	0.652998	0.10215	0.101974
1616589962	502032345	0.0747836	0.653023	0.102191	0.101897
1616589962	512091479	0.0747811	0.652999	0.102175	0.10198
1616589962	522043094	0.0747304	0.652944	0.10208	0.101666
1616589962	532063378	0.074707	0.652984	0.102097	0.101925
1616589962	542105322	0.0747641	0.652958	0.102166	0.101601
1616589962	552050676	0.0747183	0.652982	0.102091	0.101954
1616589962	562142977	0.0748	0.652971	0.102197	0.101718
1616589962	572038616	0.0747532	0.652981	0.102104	0.101994
1616589962	582062840	0.0746962	0.652974	0.102062	0.101922
1616589962	592083333	0.0747413	0.652994	0.1021	0.101923
1616589962	602083259	0.0747652	0.652957	0.102136	0.101719
1616589962	612103847	0.0747681	0.653009	0.102201	0.10191
1616589962	622027242	0.0747655	0.653007	0.102171	0.101987
1616589962	632069734	0.0747966	0.652975	0.102225	0.101644
1616589962	642038099	0.0746864	0.652975	0.102054	0.101914
1616589962	652064363	0.0747329	0.652994	0.102136	0.101939
1616589962	662082130	0.0747606	0.653009	0.102144	0.101878
1616589962	672145267	0.0747707	0.65301	0.102179	0.101953
1616589962	682070701	0.0747652	0.653012	0.102164	0.101927
1616589962	692023043	0.0747283	0.653	0.102142	0.101901
1616589962	702134575	0.0747548	0.653019	0.102172	0.101932
1616589962	712167387	0.0747266	0.652992	0.102098	0.101925
1616589962	722112457	0.0747894	0.653014	0.102195	0.101951
1616589962	732162328	0.0747281	0.652998	0.102105	0.101992
1616589962	742145805	0.0747759	0.652963	0.102135	0.101677
1616589962	751990022	0.0747087	0.652991	0.102088	0.101963
1616589962	762086162	0.074732	0.652947	0.10212	0.101641
1616589962	772014520	0.0747186	0.652984	0.102108	0.101965
1616589962	782069202	0.0747664	0.652998	0.102135	0.10199
1616589962	792173725	0.0747256	0.652947	0.102098	0.101651
1616589962	802002270	0.0747148	0.652981	0.102065	0.101976
1616589962	812082403	0.0747491	0.653007	0.102124	0.101947
1616589962	822174359	0.0747433	0.652988	0.102129	0.101967
1616589962	832150573	0.0747403	0.652997	0.102121	0.101942
1616589962	841963860	0.0747219	0.652998	0.102111	0.101919
1616589962	852118233	0.0747072	0.652973	0.102086	0.101984
1616589962	862105844	0.0746767	0.652964	0.102042	0.101986
1616589962	872097095	0.0747738	0.653026	0.102242	0.101961
1616589962	882201362	0.0747007	0.652976	0.102066	0.101922
1616589962	892185271	0.0747466	0.653002	0.102148	0.101905
1616589962	902102278	0.0747212	0.652992	0.102093	0.10194
1616589962	912167609	0.0747846	0.653016	0.102218	0.101918
1616589962	922036457	0.0747212	0.652971	0.102028	0.102004
1616589962	932045192	0.0747046	0.65298	0.102087	0.101948
1616589962	942026752	0.0747336	0.652983	0.10207	0.101994
1616589962	951984209	0.0747643	0.652999	0.102163	0.101989
1616589962	962214142	0.0747291	0.65299	0.102096	0.101937
1616589962	972126152	0.0747416	0.652997	0.102126	0.102007
1616589962	982106000	0.0747279	0.652981	0.102097	0.102016
1616589962	992131547	0.0747371	0.652993	0.102091	0.101988
1616589963	2025262	0.0746932	0.65297	0.102026	0.101955
1616589963	12097860	0.0747649	0.653011	0.102139	0.101926
1616589963	22079425	0.0747604	0.653003	0.10216	0.101994
1616589963	32178934	0.0747529	0.653	0.102133	0.101952
1616589963	42263253	0.0747386	0.652997	0.102091	0.101967
1616589963	52117205	0.0747374	0.652986	0.102149	0.101954
1616589963	62031454	0.0747564	0.653002	0.102142	0.101961
1616589963	72144442	0.0747289	0.65298	0.102099	0.101998
1616589963	82125541	0.0747305	0.653004	0.10214	0.10193
1616589963	92015301	0.0746878	0.652969	0.102094	0.101984
1616589963	102103107	0.074737	0.652988	0.102153	0.101928
1616589963	112118520	0.0747423	0.653014	0.102202	0.101909
1616589963	122049906	0.0747445	0.652995	0.102118	0.101901
1616589963	132086821	0.0747143	0.652994	0.102108	0.101942
1616589963	142087271	0.0747421	0.653005	0.102161	0.10197
1616589963	152062935	0.074804	0.653023	0.102244	0.101898
1616589963	162109001	0.0747647	0.653001	0.102168	0.101918
1616589963	172167245	0.0747511	0.653012	0.102151	0.101954
1616589963	182100887	0.0747182	0.652995	0.102106	0.101934
1616589963	192220710	0.0747337	0.652991	0.102107	0.101894
1616589963	202039334	0.0747538	0.653014	0.102169	0.101973
1616589963	212213808	0.0747048	0.652986	0.102101	0.101973
1616589963	222091621	0.0747522	0.65301	0.102134	0.101922
1616589963	232002607	0.0747403	0.653004	0.102154	0.101957
1616589963	242123834	0.0747234	0.652999	0.102113	0.101931
1616589963	252090899	0.0748073	0.653021	0.102202	0.101977
1616589963	262132737	0.0747555	0.652956	0.102112	0.101681
1616589963	272117360	0.074769	0.653009	0.10216	0.101997
1616589963	282166052	0.0747143	0.652972	0.10205	0.101978
1616589963	292075754	0.0747482	0.652996	0.102133	0.101946
1616589963	302112197	0.0747449	0.65295	0.102131	0.101665
1616589963	312120762	0.0747813	0.653009	0.102194	0.102
1616589963	322129815	0.0747302	0.652989	0.102117	0.101937
1616589963	332019007	0.0747942	0.653007	0.1022	0.101971
1616589963	341972848	0.0747556	0.653	0.102128	0.101981
1616589963	352115782	0.0746788	0.652958	0.102046	0.101979
1616589963	362081492	0.0747378	0.652989	0.102113	0.101936
1616589963	372173722	0.0747734	0.652994	0.102161	0.101983
1616589963	382142614	0.0747075	0.65297	0.102071	0.101954
1616589963	392064863	0.0747565	0.653009	0.102137	0.10198
1616589963	402074957	0.0747312	0.652987	0.102111	0.101967
1616589963	412180511	0.0747068	0.652966	0.102029	0.101974
1616589963	422080075	0.0747358	0.652995	0.102109	0.101977
1616589963	432078476	0.0747542	0.653005	0.102162	0.101973
1616589963	442207647	0.0747181	0.652974	0.102077	0.102005
1616589963	452040034	0.074789	0.653011	0.102207	0.101929
1616589963	461998219	0.0747065	0.652984	0.102091	0.10197
1616589963	472364153	0.0747686	0.652999	0.102156	0.10196
1616589963	482142806	0.0748162	0.653028	0.102251	0.101928
1616589963	492055201	0.0747429	0.653003	0.102147	0.101969
1616589963	502184087	0.0747692	0.65301	0.102202	0.101907
1616589963	512224641	0.0747283	0.652983	0.102088	0.101928
1616589963	522177939	0.0747589	0.653006	0.10216	0.101944
1616589963	532211710	0.074726	0.652996	0.102135	0.101979
1616589963	542035903	0.0747548	0.653004	0.102174	0.101947
1616589963	552057865	0.0747369	0.652984	0.102095	0.101916
1616589963	562194093	0.074781	0.652952	0.10215	0.101657
1616589963	572072880	0.0747508	0.653001	0.102134	0.101923
1616589963	582123026	0.0747843	0.652999	0.102171	0.10192
1616589963	592088297	0.0747757	0.653014	0.102211	0.101921
1616589963	602133469	0.0746972	0.65297	0.102076	0.101933
1616589963	612063497	0.0747352	0.652991	0.10215	0.10197
1616589963	622169091	0.0747423	0.652994	0.102141	0.101956
1616589963	632059052	0.0747471	0.653	0.102162	0.101879
1616589963	641990917	0.074759	0.652985	0.102174	0.101956
1616589963	652112733	0.0747551	0.652982	0.102155	0.10192
1616589963	662117531	0.07479	0.653008	0.102196	0.10192
1616589963	672369038	0.0747546	0.652992	0.10215	0.101974
1616589963	682077864	0.0747493	0.653001	0.102158	0.101878
1616589963	692094259	0.0747863	0.653005	0.102217	0.101939
1616589963	702081887	0.074785	0.653007	0.102209	0.101875
1616589963	712052617	0.0747881	0.653004	0.102178	0.101892
1616589963	722100481	0.0747737	0.653011	0.102206	0.101899
1616589963	732082060	0.0747902	0.653005	0.102206	0.101955
1616589963	742065509	0.074788	0.652972	0.102207	0.101608
1616589963	752178891	0.0747467	0.652993	0.102182	0.101857
1616589963	762223408	0.074756	0.652999	0.10217	0.101916
1616589963	772099653	0.0747081	0.652972	0.102101	0.101922
1616589963	782233100	0.0747669	0.653	0.102164	0.101928
1616589963	792155770	0.074739	0.652985	0.102132	0.101909
1616589963	802143963	0.0746664	0.652952	0.102019	0.101934
1616589963	812122854	0.0748094	0.653012	0.10223	0.101937
1616589963	822233774	0.0747638	0.652998	0.102195	0.101942
1616589963	832090631	0.0747415	0.652978	0.102133	0.10192
1616589963	842082056	0.0746562	0.652947	0.101998	0.101916
1616589963	851953288	0.0747236	0.652983	0.102124	0.101931
1616589963	862036057	0.074733	0.652978	0.102122	0.101939
1616589963	872141718	0.0746891	0.652976	0.102066	0.101951
1616589963	882057514	0.0747095	0.65298	0.102074	0.101901
1616589963	892232358	0.0747237	0.652987	0.102123	0.10192
1616589963	902104792	0.0746753	0.652957	0.102042	0.101922
1616589963	912153221	0.0747205	0.652978	0.102119	0.101889
1616589963	922168314	0.0747094	0.652974	0.102036	0.10196
1616589963	932139126	0.0747291	0.652969	0.102121	0.101974
1616589963	941964558	0.074697	0.652962	0.102067	0.101939
1616589963	952081917	0.0747459	0.652989	0.102156	0.101888
1616589963	962048074	0.0747614	0.653	0.102147	0.101907
1616589963	972148823	0.0747156	0.652986	0.102121	0.101955
1616589963	982010298	0.0747092	0.65293	0.102075	0.101699
1616589963	992251003	0.0747075	0.652965	0.102041	0.101948
1616589964	2171986	0.0747215	0.652996	0.102144	0.101966
1616589964	12075402	0.0746997	0.652969	0.102067	0.101952
1616589964	22024394	0.0748066	0.653013	0.102181	0.10195
1616589964	32127025	0.0747124	0.652981	0.102075	0.1019
1616589964	41995275	0.0746912	0.652969	0.102059	0.101985
1616589964	52157435	0.0747145	0.652986	0.102096	0.101955
1616589964	62182300	0.0747574	0.653006	0.102178	0.101952
1616589964	72056716	0.0746824	0.652967	0.102046	0.101902
1616589964	82102846	0.0747307	0.653004	0.102109	0.101924
1616589964	92229543	0.0747167	0.65298	0.102078	0.101893
1616589964	102151593	0.074764	0.653002	0.102175	0.101913
1616589964	112178264	0.0747203	0.652931	0.102077	0.10166
1616589964	122321897	0.0747219	0.652985	0.102102	0.101936
1616589964	132087435	0.0747453	0.652971	0.102134	0.10199
1616589964	142122606	0.0747225	0.652991	0.10211	0.101954
1616589964	152082567	0.0746651	0.652953	0.10204	0.101926
1616589964	162182424	0.0747109	0.652981	0.102114	0.101955
1616589964	172048976	0.074727	0.652986	0.102134	0.101872
1616589964	182132388	0.0747365	0.652974	0.102073	0.101972
1616589964	192198242	0.0747993	0.653016	0.102228	0.101911
1616589964	202025526	0.0747313	0.652978	0.102135	0.101982
1616589964	212123232	0.0747664	0.653	0.102184	0.101927
1616589964	222158905	0.0747392	0.65299	0.102158	0.101958
1616589964	232049121	0.074723	0.652964	0.102078	0.101958
1616589964	242089723	0.0747364	0.652986	0.102146	0.101878
1616589964	252047758	0.0747893	0.653016	0.102224	0.101859
1616589964	262143903	0.0747667	0.652994	0.102148	0.101982
1616589964	272051906	0.0747918	0.653009	0.102186	0.101911
1616589964	282134630	0.074779	0.653008	0.102198	0.101916
1616589964	292109499	0.0746996	0.652973	0.1021	0.102011
1616589964	302148035	0.0747286	0.652992	0.102099	0.101931
1616589964	312143142	0.0747254	0.652978	0.102085	0.101911
1616589964	322119187	0.07476	0.653003	0.102172	0.101911
1616589964	332056965	0.0747413	0.652983	0.10214	0.101897
1616589964	342226982	0.0747309	0.652982	0.102094	0.101954
1616589964	352011765	0.0747674	0.653001	0.102164	0.101928
1616589964	362031784	0.0746685	0.652954	0.10202	0.101951
1616589964	372155430	0.0747048	0.652967	0.102079	0.101921
1616589964	382098702	0.0747754	0.653008	0.102199	0.101898
1616589964	392147352	0.0747499	0.652983	0.102114	0.10195
1616589964	402139685	0.0747546	0.652985	0.102129	0.101977
1616589964	412171263	0.0747486	0.652991	0.102154	0.10192
1616589964	422120765	0.0746982	0.652962	0.102037	0.101919
1616589964	432215545	0.0747267	0.652991	0.102093	0.101899
1616589964	442107670	0.0747381	0.652984	0.1021	0.101876
1616589964	452094344	0.0747722	0.653	0.102164	0.101889
1616589964	462146741	0.0747361	0.652979	0.10211	0.101976
1616589964	472043234	0.0747133	0.652975	0.102105	0.101905
1616589964	482006455	0.0747104	0.652987	0.102082	0.101908
1616589964	492153134	0.0747237	0.652994	0.10214	0.101903
1616589964	502063375	0.0747005	0.652964	0.102052	0.101916
1616589964	512184963	0.0747042	0.652976	0.102078	0.101873
1616589964	522254826	0.0747427	0.652993	0.102141	0.101898
1616589964	532127311	0.0747018	0.652977	0.102072	0.101895
1616589964	542146516	0.0747168	0.652982	0.102101	0.101934
1616589964	552210656	0.0747248	0.652979	0.102067	0.10189
1616589964	562190086	0.0747124	0.652985	0.102138	0.10191
1616589964	572150909	0.0747956	0.653022	0.102228	0.101871
1616589964	582077638	0.0747208	0.652989	0.102096	0.101895
1616589964	592197143	0.0747052	0.652974	0.102104	0.101947
1616589964	602050146	0.0746916	0.652972	0.102078	0.101883
1616589964	612139284	0.0747193	0.652985	0.102089	0.101882
1616589964	622074020	0.0747424	0.652993	0.102117	0.101936
1616589964	632113441	0.0747254	0.652975	0.102088	0.101905
1616589964	641946479	0.0747945	0.653014	0.102209	0.101903
1616589964	652196215	0.0747504	0.652985	0.102131	0.101941
1616589964	662098487	0.0747104	0.652974	0.102071	0.101869
1616589964	672053189	0.0747669	0.653005	0.102164	0.101843
1616589964	682080037	0.0747527	0.652991	0.102125	0.101949
1616589964	692050771	0.074701	0.652968	0.102075	0.101856
1616589964	701970298	0.0747237	0.653002	0.102157	0.101899
1616589964	712105865	0.0747262	0.652984	0.1021	0.10193
1616589964	722149171	0.0746983	0.652964	0.102087	0.101965
1616589964	732136045	0.074743	0.652992	0.102134	0.101941
1616589964	742066611	0.0747668	0.653006	0.102183	0.101895
1616589964	751954067	0.07471	0.652976	0.102087	0.101906
1616589964	762008882	0.0747126	0.652968	0.102079	0.101936
1616589964	772086007	0.0747409	0.652992	0.102115	0.101918
1616589964	782008585	0.0747113	0.652992	0.102112	0.101883
1616589964	792017402	0.0747365	0.652996	0.102162	0.101944
1616589964	801946808	0.0747248	0.652998	0.102107	0.101956
1616589964	811944344	0.07473	0.652991	0.102149	0.101969
1616589964	822062269	0.074686	0.652977	0.10206	0.10192
1616589964	832304409	0.0747353	0.652976	0.102123	0.101925
1616589964	842232882	0.0747718	0.653008	0.102168	0.101897
1616589964	852090059	0.0747462	0.652997	0.102132	0.10191
1616589964	862245686	0.0747907	0.65301	0.102198	0.101864
1616589964	872218680	0.0746996	0.652956	0.102019	0.101913
1616589964	882242823	0.0747193	0.65299	0.10209	0.101935
1616589964	892255256	0.0747139	0.65295	0.102051	0.10187
1616589964	902214549	0.0748015	0.653003	0.102184	0.101948
1616589964	912302128	0.0747733	0.652996	0.102182	0.101929
1616589964	922259414	0.0747255	0.652975	0.102128	0.101921
1616589964	932171815	0.0747331	0.652987	0.102098	0.101918
1616589964	942167384	0.0747085	0.652958	0.10204	0.101915
1616589964	952230975	0.0746802	0.652956	0.10207	0.101877
1616589964	962249539	0.0747962	0.653009	0.102218	0.1019
1616589964	972173588	0.0747153	0.652971	0.102073	0.101979
