time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1608291576	255123842	0.695245	0.69137	0.693736	0.654154
1608291576	265119722	0.695245	0.69137	0.693736	0.654154
1608291576	275299537	0.695245	0.69137	0.693736	0.654154
1608291576	285286578	0.695245	0.69137	0.693736	0.654154
1608291576	295544084	0.695245	0.69137	0.693736	0.654154
1608291576	305398616	0.695245	0.69137	0.693736	0.654154
1608291576	315648970	0.695245	0.69137	0.693736	0.654154
1608291576	325281529	0.695245	0.69137	0.693736	0.654154
1608291576	335247532	0.695245	0.69137	0.693736	0.654154
1608291576	345271020	0.695245	0.69137	0.693736	0.654154
1608291576	355405612	0.695245	0.69137	0.693736	0.654154
1608291576	365369270	0.695245	0.69137	0.693736	0.654154
1608291576	375554493	0.695245	0.69137	0.693736	0.654154
1608291576	385320231	0.695245	0.69137	0.693736	0.654154
1608291576	395282911	0.695245	0.69137	0.693736	0.654154
1608291576	405560969	0.695245	0.69137	0.693736	0.654154
1608291576	415329167	0.695245	0.69137	0.693736	0.654154
1608291576	425258843	0.695245	0.69137	0.693736	0.654154
1608291576	435454986	0.695245	0.69137	0.693736	0.654154
1608291576	445409526	0.695245	0.69137	0.693736	0.654154
1608291576	455640450	0.695245	0.69137	0.693736	0.654154
1608291576	465496498	0.695245	0.69137	0.693736	0.654154
1608291576	475436031	0.695245	0.69137	0.693736	0.654154
1608291576	485477035	0.695245	0.69137	0.693736	0.654154
1608291576	495441038	0.695245	0.69137	0.693736	0.654154
1608291576	505436999	0.695245	0.69137	0.693736	0.654154
1608291576	515483056	0.695245	0.69137	0.693736	0.654154
1608291576	525484256	0.695245	0.69137	0.693736	0.654154
1608291576	535444187	0.695245	0.69137	0.693736	0.654154
1608291576	545419833	0.695245	0.69137	0.693736	0.654154
1608291576	555434815	0.695245	0.69137	0.693736	0.654154
1608291576	565486192	0.695245	0.69137	0.693736	0.654154
1608291576	575443505	0.695245	0.69137	0.693736	0.654154
1608291576	585749589	0.695245	0.69137	0.693736	0.654154
1608291576	595508755	0.695245	0.69137	0.693736	0.654154
1608291576	605445463	0.695245	0.69137	0.693736	0.654154
