time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1608291578	157131182	12.6829	19.3291	-35.1138	150.594
1608291578	167271664	12.6829	19.3291	-35.1138	150.594
1608291578	177029232	12.6829	19.3291	-35.1138	150.594
1608291578	188357578	12.6829	19.3291	-35.1138	150.594
1608291578	198479433	12.6829	19.3291	-35.1138	150.594
1608291578	207295161	12.6829	19.3291	-35.1138	150.594
1608291578	216817586	12.6829	19.3291	-35.1138	150.594
1608291578	227073734	12.6829	19.3291	-35.1138	150.594
1608291578	237036563	12.6829	19.3291	-35.1138	150.594
1608291578	246859564	12.6829	19.3291	-35.1138	150.594
1608291578	257026338	12.6829	19.3291	-35.1138	150.594
1608291578	267036719	12.6829	19.3291	-35.1138	150.594
1608291578	276900276	12.6829	19.3291	-35.1138	150.594
1608291578	286932448	12.6829	19.3291	-35.1138	150.594
1608291578	296996794	12.6829	19.3291	-35.1138	150.594
1608291578	306775056	12.6829	19.3291	-35.1138	150.594
1608291578	316825004	12.6829	19.3291	-35.1138	150.594
1608291578	328460443	12.6829	19.3291	-35.1138	150.594
1608291578	338453834	12.6829	19.3291	-35.1138	150.594
1608291578	348375150	12.6829	19.3291	-35.1138	150.594
1608291578	357439644	12.6829	19.3291	-35.1138	150.594
1608291578	367068797	12.6829	19.3291	-35.1138	150.594
1608291578	376829288	12.6829	19.3291	-35.1138	150.594
1608291578	386991242	12.6829	19.3291	-35.1138	150.594
1608291578	397000723	12.6829	19.3291	-35.1138	150.594
1608291578	406828678	12.6829	19.3291	-35.1138	150.594
1608291578	417083603	12.6829	19.3291	-35.1138	150.594
1608291578	428223005	12.6829	19.3291	-35.1138	150.594
1608291578	438180806	12.6829	19.3291	-35.1138	150.594
1608291578	448321530	12.6829	19.3291	-35.1138	150.594
1608291578	458263689	12.6829	19.3291	-35.1138	150.594
1608291578	468201964	12.6829	19.3291	-35.1138	150.594
1608291578	478370114	12.6829	19.3291	-35.1138	150.594
1608291578	488484000	12.6829	19.3291	-35.1138	150.594
1608291578	498263118	12.6829	19.3291	-35.1138	150.594
1608291578	508207570	12.6829	19.3291	-35.1138	150.594
1608291578	518404589	12.6829	19.3291	-35.1138	150.594
1608291578	528137835	12.6829	19.3291	-35.1138	150.594
1608291578	538205554	12.6829	19.3291	-35.1138	150.594
1608291578	548645131	12.6829	19.3291	-35.1138	150.594
1608291578	558491797	12.6829	19.3291	-35.1138	150.594
1608291578	568295465	12.6829	19.3291	-35.1138	150.594
1608291578	578354956	12.6829	19.3291	-35.1138	150.594
1608291578	588319514	12.6829	19.3291	-35.1138	150.594
1608291578	598765575	12.6829	19.3291	-35.1138	150.594
1608291578	608415245	12.6829	19.3291	-35.1138	150.594
1608291578	618323526	12.6829	19.3291	-35.1138	150.594
1608291578	628263955	12.6829	19.3291	-35.1138	150.594
1608291578	638573556	12.6829	19.3291	-35.1138	150.594
1608291578	648395274	12.6829	19.3291	-35.1138	150.594
1608291578	658292129	12.6829	19.3291	-35.1138	150.594
1608291578	668348617	12.6829	19.3291	-35.1138	150.594
1608291578	678235857	12.6829	19.3291	-35.1138	150.594
1608291578	688384145	12.6829	19.3291	-35.1138	150.594
1608291578	698166107	12.6829	19.3291	-35.1138	150.594
1608291578	708572229	12.6829	19.3291	-35.1138	150.594
1608291578	718454858	12.6829	19.3291	-35.1138	150.594
1608291578	728221968	12.6829	19.3291	-35.1138	150.594
1608291578	738286951	12.6829	19.3291	-35.1138	150.594
1608291578	748606448	12.6829	19.3291	-35.1138	150.594
1608291578	758185993	12.6829	19.3291	-35.1138	150.594
1608291578	768502841	12.6829	19.3291	-35.1138	150.594
1608291578	778408096	12.6829	19.3291	-35.1138	150.594
1608291578	788604251	12.6829	19.3291	-35.1138	150.594
1608291578	798449022	12.6829	19.3291	-35.1138	150.594
1608291578	808443203	12.6829	19.3291	-35.1138	150.594
1608291578	818582653	12.6829	19.3291	-35.1138	150.594
1608291578	828285997	12.6829	19.3291	-35.1138	150.594
1608291578	838336008	12.6829	19.3291	-35.1138	150.594
1608291578	848443155	12.6829	19.3291	-35.1138	150.594
1608291578	858979693	12.6829	19.3291	-35.1138	150.594
1608291578	868443018	12.6829	19.3291	-35.1138	150.594
1608291578	878374879	12.6829	19.3291	-35.1138	150.594
1608291578	888515181	12.6829	19.3291	-35.1138	150.594
1608291578	898519204	12.6829	19.3291	-35.1138	150.594
1608291578	908305168	12.6829	19.3291	-35.1138	150.594
1608291578	918121669	12.6829	19.3291	-35.1138	150.594
1608291578	928501928	12.6829	19.3291	-35.1138	150.594
1608291578	938620114	12.6829	19.3291	-35.1138	150.594
1608291578	948263832	12.6829	19.3291	-35.1138	150.594
1608291578	958505668	12.6829	19.3291	-35.1138	150.594
1608291578	968544352	12.6829	19.3291	-35.1138	150.594
1608291578	978230714	12.6829	19.3291	-35.1138	150.594
1608291578	988258051	12.6829	19.3291	-35.1138	150.594
1608291578	998556653	12.6829	19.3291	-35.1138	150.594
1608291579	8162916	12.6829	19.3291	-35.1138	150.594
1608291579	18213229	12.6829	19.3291	-35.1138	150.594
1608291579	28394342	12.6829	19.3291	-35.1138	150.594
1608291579	38394525	12.6829	19.3291	-35.1138	150.594
1608291579	48229238	12.6829	19.3291	-35.1138	150.594
1608291579	58448147	12.6829	19.3291	-35.1138	150.594
1608291579	68388580	12.6829	19.3291	-35.1138	150.594
1608291579	78206043	12.6829	19.3291	-35.1138	150.594
1608291579	88356852	12.6829	19.3291	-35.1138	150.594
1608291579	98421687	12.6829	19.3291	-35.1138	150.594
1608291579	108533335	12.6829	19.3291	-35.1138	150.594
1608291579	118485158	12.6829	19.3291	-35.1138	150.594
1608291579	128456876	12.6829	19.3291	-35.1138	150.594
1608291579	138275325	12.6829	19.3291	-35.1138	150.594
1608291579	148638446	12.6829	19.3291	-35.1138	150.594
1608291579	158302880	12.6829	19.3291	-35.1138	150.594
1608291579	168403351	12.6829	19.3291	-35.1138	150.594
1608291579	178523545	12.6829	19.3291	-35.1138	150.594
1608291579	188501201	12.6783	19.3202	-35.1129	150.606
1608291579	198578116	12.6761	19.32	-35.108	150.603
1608291579	208705634	12.6783	19.3143	-35.105	150.604
1608291579	218535118	12.6831	19.2903	-35.1002	150.619
1608291579	228453096	12.6898	19.2571	-35.09	150.635
1608291579	238598446	12.6901	19.2196	-35.0779	150.656
1608291579	249062655	12.68	19.1685	-35.058	150.689
1608291579	258406211	12.6649	19.1175	-35.0325	150.718
1608291579	268556949	12.6505	19.0693	-35.0065	150.743
1608291579	278501505	12.6358	19.0376	-34.985	150.755
1608291579	288661117	12.6458	19.0565	-34.9848	150.715
1608291579	298260537	12.671	19.1119	-34.9905	150.634
1608291579	308323737	12.7008	19.2087	-35.0017	150.513
1608291579	318556287	12.7093	19.2904	-34.996	150.409
1608291579	328322483	12.7169	19.3678	-34.9906	150.312
1608291579	338383985	12.7113	19.4269	-34.9693	150.23
1608291579	348843715	12.7157	19.4858	-34.9603	150.151
1608291579	358404167	12.7205	19.5423	-34.9448	150.069
1608291579	368613752	12.7189	19.5514	-34.9294	150.04
1608291579	378427597	12.7205	19.5342	-34.9163	150.037
1608291579	388549180	12.7064	19.4603	-34.8937	150.096
1608291579	398453945	12.6814	19.3591	-34.8672	150.186
1608291579	408744566	12.6656	19.2616	-34.8434	150.269
1608291579	417565884	12.6608	19.1847	-34.8318	150.333
1608291579	427614824	12.6699	19.1346	-34.8226	150.361
1608291579	437251271	12.6923	19.1137	-34.8225	150.358
1608291579	447168520	12.7172	19.1032	-34.8195	150.341
1608291579	457094324	12.7406	19.1155	-34.8178	150.302
1608291579	467058094	12.7406	19.1299	-34.7981	150.263
1608291579	477553806	12.7393	19.1585	-34.7877	150.218
1608291579	488214905	12.7327	19.2002	-34.7715	150.157
1608291579	497721058	12.7119	19.2264	-34.7502	150.118
1608291579	507933587	12.7038	19.2641	-34.7377	150.065
1608291579	518101073	12.6979	19.3004	-34.7289	150.015
1608291579	528100037	12.7016	19.3433	-34.7233	149.953
1608291579	538056704	12.709	19.376	-34.719	149.9
1608291579	548077309	12.7204	19.3963	-34.7105	149.854
1608291579	557993291	12.7314	19.4007	-34.7039	149.827
1608291579	567981607	12.7371	19.389	-34.6904	149.814
1608291579	577947988	12.747	19.3578	-34.6819	149.824
1608291579	588089117	12.758	19.3206	-34.6775	149.844
1608291579	597976595	12.7614	19.2713	-34.668	149.878
1608291579	608076952	12.7556	19.2188	-34.6557	149.92
1608291579	618009050	12.7464	19.1598	-34.6376	149.966
1608291579	627840540	12.7236	19.1027	-34.6138	150.015
1608291579	637981390	12.7024	19.0536	-34.591	150.055
1608291579	648134636	12.6816	19.02	-34.5663	150.076
1608291579	657864964	12.6786	19.021	-34.5491	150.055
1608291579	668090990	12.6822	19.0418	-34.5342	150.01
1608291579	677857769	12.6974	19.0804	-34.5249	149.942
1608291579	687762950	12.709	19.1149	-34.5154	149.881
1608291579	698105960	12.7187	19.1564	-34.5081	149.815
1608291579	708048089	12.7288	19.1997	-34.5009	149.747
1608291579	718041198	12.7418	19.2423	-34.4924	149.677
1608291579	728173468	12.7422	19.2605	-34.4765	149.634
1608291579	738118693	12.7376	19.2556	-34.4619	149.621
1608291579	747825874	12.738	19.2486	-34.4507	149.609
1608291579	758047377	12.7282	19.2189	-34.4372	149.626
1608291579	768069204	12.7123	19.185	-34.4196	149.649
1608291579	777874273	12.7045	19.154	-34.4109	149.671
1608291579	787862782	12.6952	19.1277	-34.3988	149.686
1608291579	798018757	12.692	19.1017	-34.3852	149.696
1608291579	807866080	12.693	19.0815	-34.3719	149.697
1608291579	818245857	12.701	19.0847	-34.3624	149.672
1608291579	828119912	12.7268	19.1101	-34.3636	149.621
1608291579	838484383	12.7363	19.1213	-34.356	149.589
1608291579	848137180	12.7469	19.135	-34.3435	149.549
1608291579	858320337	12.7455	19.1332	-34.3309	149.534
1608291579	868060598	12.7392	19.1334	-34.3149	149.517
1608291579	878272458	12.7265	19.1192	-34.3027	149.523
1608291579	887781593	12.7112	19.1033	-34.2852	149.528
1608291579	898141219	12.7073	19.0909	-34.2756	149.528
1608291579	908016683	12.6987	19.0696	-34.2651	149.539
1608291579	918097975	12.6931	19.0476	-34.2533	149.548
1608291579	928126578	12.703	19.0477	-34.2474	149.528
1608291579	938185548	12.7083	19.0388	-34.2407	149.52
1608291579	948083725	12.7213	19.0564	-34.238	149.482
1608291579	957991880	12.735	19.0646	-34.238	149.456
1608291579	967890333	12.7596	19.0916	-34.2501	149.412
1608291579	978063937	12.7794	19.1081	-34.2611	149.383
1608291579	987868297	12.7862	19.1296	-34.2667	149.353
1608291579	998067877	12.7845	19.1468	-34.2631	149.325
1608291580	8194564	12.7738	19.1692	-34.2476	149.288
1608291580	18315682	12.7669	19.2044	-34.2232	149.226
1608291580	27986518	12.7625	19.2358	-34.197	149.166
1608291580	37887159	12.7626	19.2705	-34.1646	149.093
1608291580	48133726	12.7668	19.315	-34.1383	149.012
1608291580	58024955	12.7813	19.3609	-34.1248	148.933
1608291580	67975414	12.7887	19.3889	-34.1147	148.881
1608291580	78120512	12.8027	19.4157	-34.1184	148.838
1608291580	87708342	12.8087	19.4198	-34.1249	148.827
1608291580	97913904	12.8243	19.4178	-34.1381	148.821
1608291580	108198245	12.8353	19.4028	-34.1446	148.827
1608291580	118073111	12.8501	19.3921	-34.1514	148.827
1608291580	127668058	12.8562	19.3842	-34.1405	148.814
1608291580	137955868	12.8451	19.3531	-34.1135	148.825
1608291580	148101175	12.8273	19.3104	-34.0751	148.842
1608291580	158015464	12.8088	19.2774	-34.0339	148.847
1608291580	168064251	12.791	19.2475	-33.9932	148.849
1608291580	177878438	12.7804	19.2325	-33.9642	148.84
1608291580	188033562	12.7777	19.2226	-33.9498	148.832
1608291580	197968021	12.784	19.2204	-33.9449	148.818
1608291580	208232438	12.787	19.2214	-33.947	148.81
1608291580	217952645	12.7937	19.2247	-33.9482	148.795
1608291580	228117003	12.7957	19.2319	-33.9462	148.776
1608291580	238064762	12.8088	19.254	-33.9493	148.738
1608291580	248301063	12.8212	19.2798	-33.9428	148.688
1608291580	258556186	12.841	19.3123	-33.9354	148.625
1608291580	268247365	12.8551	19.3252	-33.9197	148.579
1608291580	277918882	12.8561	19.3305	-33.901	148.548
1608291580	287694256	12.8545	19.3382	-33.8838	148.518
1608291580	298266857	12.8404	19.3287	-33.8665	148.515
1608291580	307902896	12.8286	19.3194	-33.8541	148.514
1608291580	317779245	12.824	19.308	-33.8501	148.518
1608291580	328047194	12.8132	19.2796	-33.8444	148.544
1608291580	337921794	12.8265	19.2778	-33.8537	148.537
1608291580	347851931	12.842	19.2832	-33.8586	148.517
1608291580	357920301	12.854	19.2949	-33.8552	148.486
1608291580	367962932	12.8602	19.2998	-33.8411	148.457
1608291580	377812945	12.8688	19.3006	-33.8253	148.428
1608291580	387804040	12.8686	19.2954	-33.8	148.404
1608291580	397921732	12.8668	19.2863	-33.7796	148.389
1608291580	408104630	12.8683	19.2821	-33.7647	148.372
1608291580	418069219	12.8643	19.27	-33.7554	148.372
1608291580	428199151	12.8428	19.2561	-33.7418	148.385
1608291580	438057321	12.8053	19.2204	-33.7252	148.431
1608291580	447891604	12.7605	19.1777	-33.7066	148.491
1608291580	458159773	12.717	19.1521	-33.6825	148.529
1608291580	467426671	12.6736	19.1394	-33.6559	148.551
1608291580	476913227	12.64	19.1332	-33.6327	148.562
1608291580	486997036	12.6119	19.1281	-33.6133	148.57
1608291580	496963068	12.586	19.1174	-33.5919	148.582
1608291580	506993521	12.5639	19.102	-33.5791	148.603
1608291580	518689466	12.5272	19.0665	-33.5552	148.645
1608291580	528513065	12.4887	19.0253	-33.5359	148.7
1608291580	538483068	12.4518	18.9752	-33.5141	148.76
1608291580	548811183	12.4034	18.8915	-33.4825	148.855
1608291580	558440022	12.3677	18.8182	-33.4605	148.939
1608291580	568579560	12.3201	18.7211	-33.4257	149.045
1608291580	578739190	12.2668	18.6102	-33.3893	149.168
1608291580	587861324	12.21	18.5098	-33.3512	149.282
1608291580	597122460	12.1437	18.4	-33.3029	149.403
1608291580	607261168	12.0716	18.2876	-33.2504	149.528
1608291580	617256776	12.0105	18.1887	-33.203	149.635
1608291580	627121907	11.9616	18.1026	-33.1709	149.733
1608291580	637267029	11.9183	18.0303	-33.1404	149.814
1608291580	647234900	11.893	17.9846	-33.127	149.87
1608291580	657084531	11.8538	17.9346	-33.1003	149.928
1608291580	667164863	11.8117	17.8811	-33.0682	149.986
1608291580	677012543	11.7731	17.8342	-33.0418	150.041
1608291580	688568665	11.7263	17.7717	-33.0085	150.111
1608291580	698367553	11.6799	17.7107	-32.9753	150.179
1608291580	708749061	11.6253	17.6341	-32.9351	150.264
1608291580	718676707	11.5841	17.5729	-32.9056	150.332
1608291580	728503110	11.5321	17.4982	-32.8704	150.417
1608291580	737697498	11.4826	17.4198	-32.8335	150.503
1608291580	747191631	11.4218	17.3265	-32.7907	150.607
1608291580	756833498	11.3712	17.242	-32.7527	150.699
1608291580	766861507	11.324	17.1641	-32.7205	150.786
1608291580	776666755	11.2821	17.0983	-32.6898	150.859
1608291580	786807741	11.2405	17.0219	-32.6615	150.945
1608291580	797044163	11.199	16.9456	-32.6331	151.03
1608291580	806752846	11.1546	16.8659	-32.5993	151.116
1608291580	816619407	11.1068	16.7973	-32.564	151.192
1608291580	826997727	11.0547	16.7212	-32.5275	151.277
1608291580	837066230	10.9966	16.6421	-32.4866	151.366
1608291580	846944745	10.9386	16.5629	-32.4455	151.455
1608291580	857271559	10.8815	16.4764	-32.4072	151.553
1608291580	867877543	10.835	16.4018	-32.3744	151.636
1608291580	877409083	10.7882	16.3377	-32.3392	151.706
1608291580	887864269	10.7276	16.2566	-32.2924	151.793
1608291580	898043731	10.6807	16.1924	-32.257	151.863
1608291580	907738001	10.6342	16.1297	-32.2217	151.931
1608291580	917684496	10.5874	16.0655	-32.1861	152.001
1608291580	928008246	10.5462	16.0029	-32.1547	152.068
1608291580	937704178	10.5055	15.9301	-32.1256	152.148
1608291580	947618486	10.464	15.8661	-32.0938	152.217
1608291580	957874853	10.4167	15.7989	-32.0574	152.29
1608291580	967966478	10.3613	15.7164	-32.0136	152.378
1608291580	977607365	10.3147	15.6405	-31.9796	152.461
1608291580	987915986	10.2541	15.5462	-31.9336	152.563
1608291580	997885921	10.2016	15.4671	-31.8948	152.649
1608291581	7748250	10.16	15.4017	-31.8623	152.719
1608291581	17898938	10.1183	15.3363	-31.8297	152.789
1608291581	27675147	10.0721	15.2621	-31.7954	152.87
1608291581	37887238	10.0332	15.1951	-31.7616	152.938
1608291581	47838170	9.98137	15.1191	-31.7228	153.021
1608291581	57677532	9.93718	15.0519	-31.6847	153.089
1608291581	67804127	9.89644	14.991	-31.6524	153.154
1608291581	77788710	9.85007	14.9282	-31.6157	153.22
1608291581	87835063	9.80908	14.8659	-31.583	153.286
1608291581	97890182	9.7632	14.7933	-31.5484	153.364
1608291581	107574809	9.71761	14.7221	-31.5139	153.441
1608291581	117877301	9.66639	14.649	-31.4749	153.519
1608291581	127722881	9.61759	14.5892	-31.439	153.585
1608291581	137727789	9.56611	14.5147	-31.3995	153.665
1608291581	147974848	9.51686	14.4357	-31.3585	153.747
1608291581	157655482	9.47594	14.3735	-31.3252	153.812
1608291581	167641431	9.42672	14.2946	-31.2841	153.893
1608291581	177746985	9.38018	14.2303	-31.2462	153.96
1608291581	187934312	9.33929	14.1681	-31.2127	154.025
1608291581	197777690	9.29038	14.0907	-31.1715	154.104
1608291581	208017933	9.24437	14.0168	-31.1356	154.183
1608291581	218000925	9.19035	13.9279	-31.0918	154.276
1608291581	227827290	9.13873	13.852	-31.0512	154.356
1608291581	237769472	9.10108	13.7947	-31.0229	154.418
1608291581	248027808	9.04949	13.7188	-30.982	154.498
1608291581	257894337	9.00013	13.6388	-30.9397	154.579
1608291581	267696879	8.9559	13.5704	-30.8997	154.647
1608291581	277724200	8.90947	13.5062	-30.8609	154.713
1608291581	287844800	8.85504	13.4269	-30.8141	154.793
1608291581	297611968	8.80863	13.3626	-30.7751	154.859
1608291581	307771506	8.76762	13.2991	-30.7404	154.924
1608291581	317745879	8.72661	13.2356	-30.7056	154.989
1608291581	327613563	8.6896	13.169	-30.6789	155.061
1608291581	337930318	8.64378	13.0955	-30.6417	155.138
1608291581	347879315	8.59716	13.0298	-30.602	155.204
1608291581	357755225	8.55304	12.9616	-30.5613	155.271
1608291581	367795502	8.50726	12.8881	-30.5238	155.347
1608291581	377849479	8.45833	12.8098	-30.4807	155.426
1608291581	387997604	8.41689	12.7437	-30.4448	155.493
1608291581	397931216	8.3731	12.6651	-30.4057	155.572
1608291581	407770404	8.32148	12.588	-30.3629	155.651
1608291581	417900608	8.28033	12.5234	-30.3271	155.716
1608291581	427975648	8.22874	12.4464	-30.2841	155.795
1608291581	438055195	8.1799	12.3683	-30.2403	155.872
1608291581	447887110	8.13399	12.2937	-30.2019	155.949
1608291581	457845124	8.09315	12.2305	-30.166	156.012
1608291581	467631621	8.04721	12.1677	-30.1256	156.075
1608291581	477881530	8.00828	12.1111	-30.0866	156.127
1608291581	487784239	7.96774	12.0493	-30.0508	156.188
1608291581	498130946	7.92429	11.9841	-30.0094	156.251
1608291581	507927232	7.88377	11.9223	-29.9734	156.312
1608291581	517891383	7.84266	11.8694	-29.9352	156.362
1608291581	527840669	7.79678	11.8065	-29.8943	156.424
1608291581	537818214	7.75971	11.7508	-29.864	156.481
1608291581	547751168	7.71443	11.6791	-29.8252	156.554
1608291581	557916616	7.67422	11.6187	-29.789	156.613
1608291581	567776262	7.6258	11.5422	-29.7444	156.688
1608291581	577816949	7.57971	11.4779	-29.7028	156.75
1608291581	587887508	7.53927	11.4162	-29.6662	156.811
1608291581	598046880	7.50422	11.3558	-29.6342	156.871
1608291581	607760124	7.45585	11.2794	-29.5892	156.944
1608291581	617752807	7.4217	11.2117	-29.5595	157.013
1608291581	627711864	7.38376	11.148	-29.522	157.073
1608291581	637783649	7.33835	11.0752	-29.4822	157.146
1608291581	647756853	7.30679	11.0211	-29.4558	157.201
1608291581	657801603	7.26141	10.9483	-29.4157	157.274
1608291581	667967796	7.21693	10.8684	-29.378	157.355
1608291581	677850970	7.16815	10.7898	-29.3319	157.431
1608291581	687958803	7.13346	10.731	-29.2996	157.488
1608291581	697927457	7.09022	10.6662	-29.2568	157.548
1608291581	707840672	7.04454	10.6033	-29.2144	157.608
1608291581	717917307	7.00449	10.5432	-29.177	157.665
1608291581	727648659	6.95972	10.4733	-29.1368	157.734
1608291581	737879580	6.92378	10.4109	-29.1074	157.798
1608291581	748021034	6.87683	10.3442	-29.0677	157.865
1608291581	757768642	6.83709	10.2854	-29.0302	157.921
1608291581	767723431	6.7976	10.2279	-28.993	157.975
1608291581	777940226	6.75788	10.1691	-28.9554	158.031
1608291581	787654544	6.71343	10.1005	-28.9149	158.097
1608291581	797622438	6.6708	10.0383	-28.8717	158.154
1608291581	807770430	6.63135	9.98076	-28.8342	158.208
1608291581	817999804	6.58694	9.9122	-28.7934	158.274
1608291581	827677017	6.5507	9.85942	-28.7613	158.326
1608291581	837847765	6.50631	9.79089	-28.7203	158.391
1608291581	847904712	6.45698	9.71136	-28.676	158.469
1608291581	857772671	6.40674	9.63868	-28.6293	158.538
1608291581	867674985	6.36393	9.57524	-28.5853	158.595
1608291581	878011817	6.32431	9.51651	-28.5469	158.65
1608291581	887767464	6.28563	9.45104	-28.5107	158.713
1608291581	897677195	6.24108	9.38137	-28.4689	158.779
1608291581	907998709	6.19654	9.31174	-28.427	158.846
1608291581	917841840	6.14766	9.24288	-28.3767	158.907
1608291581	927954674	6.10315	9.17327	-28.3346	158.973
1608291581	938044792	6.05865	9.10369	-28.2924	159.038
1608291581	947731643	6.01886	9.04382	-28.2531	159.094
1608291581	957611198	5.97121	8.96958	-28.205	159.161
1608291581	968161239	5.92358	8.89538	-28.1569	159.229
1608291581	977727833	5.87914	8.82589	-28.1143	159.294
1608291581	988108269	5.82686	8.74209	-28.0628	159.372
1608291581	998223821	5.78245	8.67266	-28.0199	159.437
1608291582	7584509	5.73955	8.60822	-27.9745	159.493
1608291582	17668211	5.69493	8.53763	-27.9312	159.559
1608291582	27757878	5.65056	8.46827	-27.8881	159.624
1608291582	37774450	5.6077	8.40387	-27.8424	159.68
1608291582	47849392	5.56336	8.33456	-27.7991	159.744
1608291582	57718205	5.51072	8.25975	-27.7448	159.81
1608291582	67782243	5.47131	8.20123	-27.7047	159.862
1608291582	77862365	5.42432	8.12967	-27.6559	159.926
