time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1612889877	180017765	12.192	19.7952	-35.6883	139.347
1612889877	190024947	12.8409	20.2846	-35.0801	144.69
1612889877	200030988	12.2014	19.808	-35.6826	139.312
1612889877	210059022	12.8511	20.2979	-35.0738	144.667
1612889877	220002428	12.2122	19.8217	-35.6758	139.3
1612889877	230039296	12.8623	20.3119	-35.0666	144.665
1612889877	240070070	12.2238	19.8359	-35.6683	139.307
1612889877	250077686	12.8741	20.3263	-35.059	144.679
1612889877	260016009	12.2356	19.8503	-35.6607	139.326
1612889877	270100938	12.8858	20.3406	-35.0515	144.702
1612889877	280102163	12.2471	19.8644	-35.6534	139.351
1612889877	290104204	12.897	20.3544	-35.0446	144.727
1612889877	300083387	12.2579	19.8779	-35.647	139.376
1612889877	310079636	12.9073	20.3675	-35.0386	144.752
1612889877	320024431	12.2676	19.8905	-35.6415	139.399
1612889877	330043418	12.9164	20.3796	-35.0338	144.771
1612889877	340091951	12.2762	19.902	-35.6373	139.415
1612889877	350037100	12.9244	20.3905	-35.0303	144.784
1612889877	360017228	12.2835	19.9123	-35.6345	139.424
1612889877	370043261	12.9311	20.4002	-35.0281	144.79
1612889877	380018696	12.2896	19.9214	-35.6329	139.426
1612889877	390065931	12.9366	20.4086	-35.0271	144.788
1612889877	400054125	12.2946	19.9292	-35.6326	139.422
1612889877	410060411	12.9412	20.4158	-35.0274	144.781
1612889877	420060439	12.2987	19.9358	-35.6333	139.413
1612889877	430080954	12.9449	20.4219	-35.0286	144.77
1612889877	440354353	12.3021	19.9415	-35.635	139.401
1612889877	450051430	12.948	20.4271	-35.0307	144.758
1612889877	460079971	12.3049	19.9461	-35.6374	139.388
1612889877	470139753	12.9505	20.4313	-35.0334	144.745
1612889877	480234184	12.3072	19.95	-35.6405	139.376
1612889877	490622115	12.9526	20.4348	-35.0367	144.734
1612889877	500031509	12.3092	19.9532	-35.644	139.366
1612889877	510092903	12.9545	20.4376	-35.0404	144.726
1612889877	520029188	12.3109	19.9557	-35.6479	139.36
1612889877	530029228	12.956	20.4399	-35.0445	144.722
1612889877	540107024	12.3123	19.9576	-35.6521	139.358
1612889877	550304935	12.9574	20.4415	-35.0488	144.722
1612889877	560033315	12.3135	19.959	-35.6566	139.36
1612889877	570078343	12.9584	20.4426	-35.0535	144.727
1612889877	580066505	12.3144	19.9598	-35.6614	139.367
1612889877	590419276	12.9592	20.4432	-35.0584	144.735
1612889877	600388321	12.315	19.9601	-35.6665	139.378
1612889877	610205545	12.9596	20.4432	-35.0637	144.748
1612889877	620048265	12.3153	19.9598	-35.6719	139.392
1612889877	630098295	12.7604	20.293	-35.2557	142.838
1612889877	640432216	12.3769	20.0052	-35.6199	139.665
1612889877	650248268	12.9662	20.4464	-35.0688	144.852
1612889877	660025571	12.3245	19.9647	-35.6745	139.538
1612889877	670373783	12.9704	20.4486	-35.0702	144.941
1612889877	680039995	12.3268	19.9657	-35.6775	139.611
1612889877	690077967	12.9713	20.4484	-35.0744	145
1612889877	700000600	12.3263	19.9644	-35.683	139.656
1612889877	710286581	12.9695	20.446	-35.0811	145.033
1612889877	720034032	12.3233	19.961	-35.6908	139.678
1612889877	729996715	12.9655	20.4417	-35.0899	145.045
1612889877	740047843	12.3184	19.9557	-35.7004	139.68
1612889877	750248795	12.9599	20.4357	-35.1002	145.039
1612889877	760281936	12.3122	19.9491	-35.7113	139.669
1612889877	770098160	12.9533	20.4285	-35.1116	145.024
1612889877	780215740	12.3053	19.9415	-35.723	139.651
1612889877	790294026	12.9461	20.4205	-35.1235	145.004
1612889877	800066332	12.2981	19.9332	-35.735	139.631
1612889877	810014440	12.9389	20.412	-35.1355	144.986
1612889877	820034395	12.291	19.9245	-35.7469	139.615
1612889877	830082621	12.932	20.4033	-35.1472	144.972
1612889877	840030661	12.2842	19.9159	-35.7584	139.605
1612889877	850059850	12.9255	20.3947	-35.1585	144.967
1612889877	860066699	12.278	19.9073	-35.7694	139.604
1612889877	870094325	12.9195	20.3862	-35.1692	144.971
1612889877	880036394	12.2723	19.899	-35.7798	139.613
1612889877	890072503	12.914	20.378	-35.1793	144.984
1612889877	900094171	12.267	19.8909	-35.7896	139.63
1612889877	910367482	12.9089	20.37	-35.1889	145.006
1612889877	920025314	12.262	19.883	-35.799	139.656
1612889877	930079089	12.9041	20.3622	-35.198	145.034
1612889877	940061135	12.2573	19.8752	-35.8079	139.687
1612889877	950078405	12.8993	20.3545	-35.2068	145.068
1612889877	960126719	12.2525	19.8675	-35.8166	139.722
1612889877	970395388	12.8945	20.3468	-35.2154	145.104
1612889877	980019280	12.2477	19.8598	-35.8251	139.76
1612889877	990054736	12.8896	20.339	-35.2238	145.142
1612889878	46705	12.2426	19.8519	-35.8336	139.797
1612889878	10118075	12.8844	20.3311	-35.2323	145.179
1612889878	19993688	12.2373	19.844	-35.8421	139.833
1612889878	30064682	12.8789	20.323	-35.2409	145.214
1612889878	40092407	12.2316	19.8358	-35.8507	139.867
1612889878	50026318	12.8731	20.3147	-35.2495	145.246
1612889878	60051844	12.2257	19.8274	-35.8593	139.897
1612889878	70079788	12.8671	20.3062	-35.2582	145.274
1612889878	80093544	12.2195	19.8188	-35.8681	139.924
1612889878	90151202	12.8608	20.2975	-35.267	145.3
1612889878	100050206	12.2131	19.8101	-35.8768	139.948
1612889878	110028810	12.8543	20.2888	-35.2757	145.322
1612889878	120027345	12.2066	19.8012	-35.8856	139.969
1612889878	130004457	12.8478	20.2799	-35.2844	145.342
1612889878	140386896	12.2	19.7924	-35.8942	139.988
1612889878	150017952	12.8412	20.271	-35.2929	145.36
1612889878	160045545	12.1935	19.7835	-35.9026	140.005
1612889878	170159129	12.8348	20.2623	-35.3012	145.376
1612889878	180315233	12.1872	19.7748	-35.9107	140.021
1612889878	190016130	12.8285	20.2536	-35.3092	145.392
1612889878	200034290	12.1809	19.7662	-35.9186	140.036
1612889878	210091968	12.8224	20.2451	-35.3169	145.406
1612889878	220059593	12.1749	19.7579	-35.9261	140.05
1612889878	230055672	12.8165	20.2369	-35.3242	145.421
1612889878	240162359	12.1692	19.7498	-35.9332	140.064
1612889878	250062112	12.8109	20.2289	-35.3311	145.435
1612889878	260114939	12.1637	19.742	-35.9398	140.078
1612889878	270395801	12.8055	20.2213	-35.3375	145.449
1612889878	280296268	12.1585	19.7345	-35.946	140.092
1612889878	290047664	12.8005	20.214	-35.3435	145.463
1612889878	300354902	12.1536	19.7274	-35.9518	140.106
1612889878	309992771	12.7957	20.207	-35.3491	145.476
1612889878	320026061	12.149	19.7206	-35.9571	140.119
1612889878	330390974	12.7912	20.2005	-35.3542	145.489
1612889878	340351848	12.1446	19.7142	-35.962	140.132
1612889878	350281149	12.7869	20.1943	-35.3588	145.501
1612889878	360192156	12.1405	19.7082	-35.9664	140.144
1612889878	370107802	12.783	20.1884	-35.363	145.512
1612889878	380038636	12.1366	19.7026	-35.9705	140.154
1612889878	390453952	12.7792	20.183	-35.3668	145.523
1612889878	400224079	12.133	19.6973	-35.974	140.164
1612889878	410243101	12.7758	20.1779	-35.3702	145.531
1612889878	420221820	12.1297	19.6925	-35.9772	140.172
1612889878	430080754	12.7726	20.1733	-35.3731	145.539
1612889878	440194377	12.1266	19.688	-35.9799	140.178
1612889878	450052346	12.7696	20.1691	-35.3756	145.544
1612889878	460741914	12.1238	19.684	-35.9822	140.183
1612889878	470129950	12.767	20.1652	-35.3777	145.549
1612889878	480156519	12.1213	19.6803	-35.984	140.187
1612889878	490007956	12.7646	20.1618	-35.3793	145.552
1612889878	500013216	12.1191	19.6771	-35.9854	140.189
1612889878	510021519	12.7625	20.1588	-35.3805	145.553
1612889878	520071935	12.1171	19.6744	-35.9864	140.19
1612889878	530064868	12.7607	20.1563	-35.3812	145.553
1612889878	540086959	12.1155	19.672	-35.9869	140.189
1612889878	550030890	12.7592	20.1541	-35.3815	145.552
1612889878	560051994	12.1141	19.6701	-35.987	140.188
1612889878	570419800	12.758	20.1525	-35.3814	145.55
1612889878	580045176	12.1131	19.6687	-35.9867	140.185
1612889878	590408455	12.7571	20.1512	-35.3808	145.546
1612889878	600005697	12.1123	19.6677	-35.9859	140.181
1612889878	610065268	12.7565	20.1504	-35.3798	145.542
1612889878	620035074	12.1119	19.6671	-35.9846	140.176
1612889878	630073868	12.7563	20.1501	-35.3784	145.536
1612889878	640045405	12.1118	19.6669	-35.983	140.17
1612889878	650401958	12.7563	20.1501	-35.3765	145.53
1612889878	660108033	12.112	19.6672	-35.9809	140.163
1612889878	670132053	12.7566	20.1506	-35.3742	145.523
1612889878	680295695	12.1125	19.6679	-35.9784	140.155
1612889878	690071246	12.7572	20.1515	-35.3716	145.514
1612889878	700015027	12.1132	19.669	-35.9756	140.146
1612889878	710007385	12.7581	20.1528	-35.3685	145.505
1612889878	720013213	12.1143	19.6705	-35.9723	140.137
1612889878	730069521	12.7593	20.1545	-35.3651	145.495
1612889878	740282125	12.1156	19.6724	-35.9687	140.127
1612889878	750094870	12.7607	20.1566	-35.3613	145.485
1612889878	760302279	12.1171	19.6746	-35.9648	140.116
1612889878	770184155	12.7624	20.159	-35.3572	145.473
1612889878	780051826	12.1189	19.6772	-35.9605	140.104
1612889878	790378653	12.7643	20.1618	-35.3527	145.461
1612889878	800308528	12.1209	19.6801	-35.9559	140.091
1612889878	810289306	12.7665	20.1649	-35.348	145.448
1612889878	820232884	12.1232	19.6834	-35.951	140.078
1612889878	830090736	12.7688	20.1682	-35.343	145.435
1612889878	840376157	12.1256	19.6869	-35.9458	140.065
1612889878	850097090	12.7714	20.1719	-35.3377	145.421
1612889878	860017215	12.1283	19.6907	-35.9404	140.05
1612889878	870212796	12.7741	20.1758	-35.3321	145.406
1612889878	880108255	12.1311	19.6948	-35.9347	140.035
1612889878	890451753	12.777	20.18	-35.3264	145.391
1612889878	900117032	12.3331	19.8477	-35.7426	141.945
1612889878	910039473	12.7183	20.1385	-35.3781	145.12
1612889878	920079139	12.1302	19.6987	-35.9292	139.934
1612889878	930022017	12.7732	20.1818	-35.3235	145.25
1612889878	940273934	12.1284	19.6994	-35.9279	139.849
1612889878	950310598	12.7731	20.1836	-35.3208	145.182
1612889878	960120556	12.1295	19.7021	-35.924	139.794
1612889878	970273864	12.7754	20.1872	-35.3157	145.141
1612889878	980149448	12.1329	19.7065	-35.9179	139.766
1612889878	990118683	12.7797	20.1924	-35.3087	145.124
1612889879	139315	12.1381	19.7124	-35.9101	139.76
1612889879	10011602	12.7856	20.1989	-35.3001	145.127
1612889879	20083332	12.1445	19.7194	-35.9009	139.771
1612889879	30367061	12.7924	20.2064	-35.2906	145.144
1612889879	40069864	12.1515	19.7272	-35.891	139.791
1612889879	50074875	12.7995	20.2143	-35.2805	145.167
1612889879	60077760	12.1586	19.7352	-35.8809	139.816
1612889879	70255748	12.8065	20.2225	-35.2704	145.192
1612889879	80068251	12.1654	19.7433	-35.8709	139.84
1612889879	90194058	12.8131	20.2304	-35.2606	145.214
1612889879	100065661	12.1717	19.7511	-35.8613	139.859
1612889879	110225807	12.8189	20.238	-35.2513	145.23
1612889879	120083914	12.1771	19.7585	-35.8524	139.871
1612889879	130038687	12.824	20.2451	-35.2428	145.237
1612889879	140393487	12.1818	19.7652	-35.8443	139.874
1612889879	150356975	12.8283	20.2515	-35.235	145.236
1612889879	160111644	12.1858	19.7714	-35.8369	139.869
1612889879	170314764	12.8319	20.2574	-35.228	145.227
1612889879	180108351	12.1891	19.7769	-35.8302	139.856
1612889879	190139641	12.835	20.2626	-35.2216	145.21
1612889879	200049442	12.1919	19.7819	-35.824	139.836
1612889879	210387659	12.8376	20.2674	-35.2157	145.189
1612889879	220288592	12.1944	19.7865	-35.8183	139.813
1612889879	230236419	12.84	20.2718	-35.2101	145.164
1612889879	240102655	12.1968	19.7908	-35.8129	139.788
1612889879	250049427	12.8424	20.2759	-35.2048	145.138
1612889879	260017613	12.1991	19.7948	-35.8077	139.762
1612889879	270281757	12.8447	20.2799	-35.1996	145.113
1612889879	280393744	12.2014	19.7987	-35.8025	139.737
1612889879	290113818	12.8471	20.2837	-35.1945	145.089
1612889879	300124214	17.5331	24.6967	-30.74	210.837
1612889879	310064310	23.3874	30.0066	-25.1354	286.76
1612889879	320094946	28.1689	34.4896	-20.5948	353.179
1612889879	330461623	33.4923	39.3973	-15.4952	423.583
1612889879	340471288	38.5773	44.1157	-10.6726	492.219
1612889879	350450613	43.2916	48.5657	-6.15645	556.665
1612889879	360284675	47.6116	52.6831	-2.08058	616.012
1612889879	370180421	51.4356	56.3962	1.52887	669.485
1612889879	380081233	54.6902	59.6547	4.56356	715.537
1612889879	390025323	57.4078	62.4253	7.04612	753.988
1612889879	400020766	59.5333	64.7189	8.91125	784.932
1612889879	410158226	62.642	67.7557	11.7511	824.06
1612889879	420082046	61.7355	67.3525	10.4689	820.435
1612889879	430066739	62.7724	68.5036	11.1181	830.079
1612889879	440059288	62.9626	68.8486	10.8217	830.682
1612889879	450271082	62.7868	68.8085	10.1442	825.277
1612889879	460072273	62.3635	68.4582	9.09194	814.974
1612889879	470401595	61.7076	67.7973	7.78638	799.876
1612889879	480062886	60.9412	66.9092	6.24112	781.199
1612889879	490089495	60.0751	65.8511	4.57803	760.165
1612889879	500051907	59.2242	64.7062	2.83442	736.888
1612889879	510061710	58.4158	63.4741	1.04346	712.885
1612889879	520096103	57.6701	62.2322	-0.685511	688.168
1612889879	530077566	57.0818	61.027	-2.35805	663.761
1612889879	540061309	56.6286	59.9268	-3.87768	640.606
1612889879	550252533	56.3891	58.9128	-5.23724	618.471
1612889879	560254340	56.3519	58.0414	-6.43711	598.11
1612889879	570112811	56.4983	57.3635	-7.40319	580.189
1612889879	580061468	56.884	56.8421	-8.15049	564.195
1612889879	590128114	57.4765	56.5156	-8.70074	550.608
1612889879	600067282	58.2382	56.4176	-8.99994	539.833
1612889879	610300981	59.2079	56.4943	-9.08142	531.114
1612889879	620038322	60.312	56.7691	-8.98326	525.075
1612889879	630068767	61.5827	57.2613	-8.66583	520.841
1612889879	640059310	62.9689	57.9054	-8.17406	518.578
1612889879	650128042	64.4184	58.7421	-7.55492	518.421
1612889879	660081739	65.9602	59.701	-6.77557	519.394
1612889879	670156246	67.5424	60.819	-5.8854	521.954
1612889879	680164052	69.1139	62.0232	-4.93398	525.105
1612889879	690057245	70.707	63.3224	-3.88855	528.942
1612889879	700049639	72.275	64.7254	-2.79657	533.57
1612889879	710361134	73.773	66.16	-1.67722	538.028
1612889879	720046582	75.2407	67.6636	-0.57497	542.456
1612889879	730307474	76.6121	69.1665	0.54974	547.023
1612889879	740079790	77.9324	70.7088	1.65682	550.841
1612889879	750445033	79.1681	72.2238	2.73568	554.493
1612889879	760380287	80.2883	73.7548	3.75088	557.149
1612889879	770306273	81.3463	75.2388	4.75098	559.092
1612889879	780121669	82.3165	76.7231	5.70546	560.637
1612889879	790086140	83.1749	78.1752	6.61258	561.038
1612889879	800241747	83.9808	79.564	7.47248	561.018
1612889879	810365319	84.7134	80.9414	8.25964	559.877
1612889879	820297840	85.353	82.2521	9.03163	558.018
1612889879	830380729	85.9625	83.551	9.7658	555.864
1612889879	840467000	86.5236	84.8121	10.4671	552.761
1612889879	850474601	87.0178	86.0098	11.1412	549.509
1612889879	860085201	87.5085	87.2012	11.7938	545.469
1612889879	870236851	87.977	88.3348	12.4312	541.09
1612889879	880089733	88.4317	89.4683	13.0323	536.823
1612889879	890089794	88.8527	90.578	13.6573	532.03
1612889879	900408514	89.301	91.6397	14.2842	527.514
1612889879	910194694	89.7551	92.7107	14.9178	522.626
1612889879	920432302	91.9164	95.1469	17.1356	539.695
1612889879	930083373	90.1319	94.3787	15.728	510.584
1612889879	940146871	91.0961	95.7618	16.8286	508.129
1612889879	950099134	91.5529	96.7598	17.4922	503.721
1612889879	960059740	92.0678	97.7569	18.1856	499.291
1612889879	970155234	92.6094	98.7511	18.8786	495.559
1612889879	980058222	93.177	99.7157	19.6255	491.814
1612889879	990148102	93.7415	100.705	20.3984	488.78
1612889880	50392	94.3546	101.69	21.1954	485.728
1612889880	10278541	94.9861	102.671	22.0144	483.003
1612889880	20251821	95.6055	103.618	22.853	480.947
1612889880	30280640	96.2634	104.584	23.7083	478.813
1612889880	40289873	96.9285	105.539	24.5769	477.292
1612889880	50088210	97.5967	106.481	25.4556	475.629
1612889880	60068634	98.2369	107.408	26.3409	474.512
1612889880	70150647	98.8996	108.317	27.2295	473.184
1612889880	80061698	99.5541	109.206	28.1182	472.335
1612889880	90131142	100.197	110.045	29.004	471.211
1612889880	100305308	100.798	110.887	29.8842	470.145
1612889880	110094569	101.409	111.703	30.7567	469.476
1612889880	120115767	102.001	112.491	31.6191	468.46
1612889880	130128611	102.572	113.25	32.4696	467.8
1612889880	140058776	103.093	113.978	33.3065	466.758
1612889880	150096555	103.617	114.675	34.1286	466.046
1612889880	160088166	104.117	115.339	34.962	464.934
1612889880	170266608	104.592	115.97	35.7518	464.139
1612889880	180056044	105.013	116.568	36.5245	462.939
1612889880	190097895	105.437	117.133	37.28	462.057
1612889880	200088160	105.836	117.665	38.0184	460.777
1612889880	210068313	106.21	118.163	38.7398	459.827
1612889880	220319988	106.532	118.629	39.4446	458.495
1612889880	230351277	106.859	119.063	40.1332	457.151
1612889880	240397765	107.163	119.466	40.8065	456.171
1612889880	250127329	107.446	119.838	41.4648	454.845
1612889880	260038440	107.68	120.18	42.136	453.906
1612889880	270185146	107.921	120.493	42.766	452.641
1612889880	280100300	108.142	120.777	43.3826	451.783
1612889880	290182634	108.344	121.033	43.9861	450.619
1612889880	300055886	108.528	121.261	44.5768	449.879
1612889880	310220142	108.665	121.462	45.155	448.85
1612889880	320056643	108.813	121.637	45.7482	448.259
1612889880	330116571	108.942	121.813	46.3021	447.389
1612889880	340325130	109.054	121.935	46.8438	446.966
1612889880	350140475	109.148	122.032	47.3732	446.27
1612889880	360066014	109.198	122.104	47.8903	446.024
1612889880	370102296	109.258	122.151	48.4222	445.508
1612889880	380024603	109.301	122.173	48.9142	445.442
1612889880	390158076	109.326	122.17	49.3931	445.103
1612889880	400068109	109.333	122.17	49.8588	445.211
1612889880	410103843	109.296	122.118	50.3107	445.041
1612889880	420117564	109.268	122.041	50.7758	445.312
1612889880	430145475	111.136	123.73	52.8604	465.481
1612889880	440075597	108.564	121.29	51.0895	443.03
1612889880	450078750	109.007	121.636	51.9357	445.106
1612889880	460043815	108.877	121.436	52.3107	445.248
1612889880	470307511	108.712	121.217	52.6515	445.185
1612889880	480038699	108.562	121.006	52.9817	445.613
1612889880	490445337	108.4	120.748	53.3285	445.806
1612889880	500037322	108.226	120.47	53.6367	446.48
1612889880	510155675	108.04	120.172	53.9331	446.903
1612889880	520085324	107.84	119.882	54.2441	447.79
1612889880	530100154	103.386	116.472	47.5267	365.733
1612889880	540095899	99.0484	113.12	40.8945	285.151
1612889880	550074500	94.9454	109.991	34.515	207.621
1612889880	560308108	91.2726	107.146	28.5299	134.637
1612889880	570152637	88.0737	104.702	23.0702	68.3959
1612889880	580104440	85.4715	102.754	18.1589	9.67312
1612889880	590070044	83.4789	101.324	13.8742	-40.7319
1612889880	600281877	82.1099	100.411	10.2428	-82.3394
1612889880	610052289	81.3558	100.081	7.29643	-114.965
1612889880	620058087	81.1879	100.271	4.96528	-138.694
1612889880	630081203	81.5611	101.015	3.27101	-153.844
1612889880	640229984	82.0189	101.901	1.70379	-165.221
1612889880	650093545	82.4	102.78	0.0856588	-175.245
1612889880	660132227	82.6859	103.603	-1.55885	-185.419
1612889880	670203408	82.9695	104.469	-3.19448	-194.959
1612889880	680301908	83.215	105.361	-4.80614	-203.3
