time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1612889901	310282226	-11.4903	-15.099	-7.13807	177.301
1612889901	320206336	-11.4486	-15.0622	-7.18441	177.272
1612889901	330314813	-11.4071	-15.0254	-7.23049	177.243
1612889901	340356169	-11.3657	-14.9888	-7.27632	177.214
1612889901	350307650	-11.3245	-14.9522	-7.32191	177.185
1612889901	360508590	-11.2835	-14.9156	-7.36727	177.156
1612889901	370268072	-11.2425	-14.8792	-7.4124	177.127
1612889901	380422657	-11.2017	-14.8428	-7.45733	177.098
1612889901	390366243	-11.1611	-14.8064	-7.50205	177.068
1612889901	400273309	-11.1205	-14.7702	-7.54658	177.039
1612889901	410229045	-11.0801	-14.7339	-7.59092	177.01
1612889901	420231486	-11.0398	-14.6977	-7.63509	176.98
1612889901	430188058	-10.9995	-14.6615	-7.67908	176.951
1612889901	440441199	-10.9594	-14.6254	-7.72292	176.922
1612889901	450231789	-10.9194	-14.5893	-7.76662	176.892
1612889901	460590326	-10.8794	-14.5532	-7.81017	176.863
1612889901	470224204	-10.8396	-14.5171	-7.85359	176.833
1612889901	480332223	-10.7998	-14.481	-7.89688	176.803
1612889901	490510085	-10.7601	-14.4449	-7.94007	176.774
1612889901	500588437	-10.7204	-14.4089	-7.98315	176.744
1612889901	510458244	-10.6808	-14.3728	-8.02613	176.714
1612889901	520247036	-10.6413	-14.3367	-8.06903	176.684
1612889901	530325067	-10.6018	-14.3006	-8.11185	176.654
1612889901	540190082	-10.5623	-14.2644	-8.1546	176.624
1612889901	550191981	-10.5229	-14.2283	-8.1973	176.594
1612889901	560407210	-10.4835	-14.1921	-8.23994	176.564
1612889901	570448127	-10.4442	-14.1558	-8.28254	176.534
1612889901	580402130	-10.4048	-14.1196	-8.32511	176.504
1612889901	590241882	-10.3655	-14.0832	-8.36765	176.473
1612889901	600210324	-10.3262	-14.0469	-8.41017	176.443
1612889901	610617190	-10.2868	-14.0104	-8.45269	176.413
1612889901	620592235	-10.2475	-13.9739	-8.49521	176.382
1612889901	630520341	-10.2082	-13.9373	-8.53773	176.352
1612889901	640269189	-10.1688	-13.9007	-8.58028	176.321
1612889901	650226856	-10.1295	-13.8639	-8.62285	176.29
1612889901	660421296	-10.0901	-13.8271	-8.66545	176.26
1612889901	670424878	-10.0507	-13.7902	-8.70809	176.229
1612889901	680400726	-10.0112	-13.7532	-8.75078	176.198
1612889901	690326189	-9.97172	-13.7161	-8.79353	176.167
1612889901	700313021	-9.93219	-13.679	-8.83634	176.136
1612889901	710257201	-9.89261	-13.6416	-8.87922	176.105
1612889901	720262497	-9.85297	-13.6042	-8.92219	176.074
1612889901	730194278	-9.81327	-13.5667	-8.96524	176.042
1612889901	740220813	-9.77351	-13.5291	-9.00838	176.011
1612889901	750567562	-9.73369	-13.4913	-9.05162	175.98
1612889901	760286087	-9.70378	-13.4629	-9.0841	175.956
1612889901	770469559	-9.6538	-13.4153	-9.13844	175.917
1612889901	780346703	-9.61373	-13.3771	-9.18203	175.885
1612889901	790203626	-9.57358	-13.3388	-9.22575	175.853
1612889901	800247798	-9.53333	-13.3003	-9.2696	175.821
1612889901	810259832	-9.49299	-13.2617	-9.31359	175.789
1612889901	820299487	-9.45255	-13.2229	-9.35773	175.757
1612889901	830517707	-9.41201	-13.184	-9.40203	175.725
1612889901	840182606	-9.37136	-13.1449	-9.44648	175.693
1612889901	850284043	-9.33059	-13.1056	-9.49109	175.661
1612889901	860324910	-9.28972	-13.0662	-9.53588	175.629
1612889901	870229142	-9.24872	-13.0266	-9.58084	175.596
1612889901	880328701	-9.20761	-12.9869	-9.62598	175.564
1612889901	890280293	-9.16637	-12.9469	-9.67131	175.531
1612889901	900208190	-9.125	-12.9068	-9.71683	175.498
1612889901	910252722	-9.0835	-12.8665	-9.76254	175.466
1612889901	920254474	-9.04186	-12.826	-9.80845	175.433
1612889901	930272462	-9.00008	-12.7853	-9.85456	175.4
1612889901	940441591	-8.95816	-12.7444	-9.90088	175.367
1612889901	950407224	-8.9161	-12.7033	-9.94741	175.334
1612889901	960407917	-8.87389	-12.662	-9.99415	175.3
1612889901	970291552	-8.83153	-12.6205	-10.0411	175.267
1612889901	980560098	-8.78901	-12.5788	-10.0883	175.233
1612889901	990566117	-8.74634	-12.537	-10.1357	175.2
1612889902	285080	-8.70351	-12.4948	-10.1834	175.166
1612889902	10542690	-8.66051	-12.4525	-10.2312	175.132
1612889902	20223713	-8.61736	-12.41	-10.2793	175.099
1612889902	30292562	-8.57403	-12.3673	-10.3277	175.065
1612889902	40265365	-8.53054	-12.3243	-10.3763	175.03
1612889902	50286563	-8.48688	-12.2811	-10.4251	174.996
1612889902	60263617	-8.44305	-12.2378	-10.4742	174.962
1612889902	70266085	-8.39904	-12.1941	-10.5235	174.927
1612889902	80602158	-8.35485	-12.1503	-10.5731	174.893
1612889902	90298756	-8.31049	-12.1062	-10.6229	174.858
1612889902	100250700	-8.26595	-12.0619	-10.6729	174.823
1612889902	110285270	-8.22123	-12.0174	-10.7233	174.789
1612889902	120502771	-8.17633	-11.9727	-10.7738	174.754
1612889902	130217160	-8.13124	-11.9277	-10.8247	174.718
1612889902	140256961	-8.08597	-11.8825	-10.8758	174.683
1612889902	150225486	-8.04052	-11.8371	-10.9271	174.648
1612889902	160283321	-7.99488	-11.7914	-10.9787	174.612
1612889902	170275609	-7.94905	-11.7455	-11.0306	174.577
1612889902	180432115	-7.90303	-11.6994	-11.0827	174.541
1612889902	190276164	-7.85683	-11.653	-11.1351	174.505
1612889902	200298455	-7.81044	-11.6064	-11.1877	174.469
1612889902	210218687	-7.76386	-11.5596	-11.2406	174.433
1612889902	220250862	-7.71709	-11.5126	-11.2937	174.397
1612889902	230300736	-7.67013	-11.4653	-11.3471	174.36
1612889902	240213899	-7.62298	-11.4177	-11.4008	174.324
1612889902	250436565	-7.57564	-11.37	-11.4547	174.287
1612889902	260246528	-7.52812	-11.322	-11.5088	174.25
1612889902	270405392	-7.51622	-11.31	-11.5224	174.241
1612889902	280286040	-7.43248	-11.2253	-11.6179	174.176
1612889902	290533145	-7.38435	-11.1766	-11.6728	174.139
1612889902	300455985	-7.33604	-11.1276	-11.7279	174.102
1612889902	310483679	-7.28754	-11.0784	-11.7833	174.064
1612889902	320419935	-7.23885	-11.029	-11.839	174.027
1612889902	330512043	-7.18997	-10.9794	-11.8949	173.989
1612889902	340472445	-7.14092	-10.9295	-11.951	173.951
1612889902	350240798	-7.09168	-10.8795	-12.0074	173.913
1612889902	360213631	-7.04225	-10.8292	-12.064	173.875
1612889902	370246569	-6.99265	-10.7786	-12.1208	173.836
1612889902	380297061	-6.94287	-10.7279	-12.1778	173.798
1612889902	390249996	-6.89291	-10.6769	-12.2351	173.759
1612889902	400516544	-6.84277	-10.6257	-12.2926	173.721
1612889902	410244503	-6.79246	-10.5744	-12.3503	173.682
1612889902	420454357	-6.74198	-10.5227	-12.4082	173.643
1612889902	430202644	-6.69132	-10.4709	-12.4663	173.604
1612889902	440264260	-6.6405	-10.4189	-12.5247	173.564
1612889902	450350621	-6.5895	-10.3666	-12.5832	173.525
1612889902	460461706	-6.53835	-10.3142	-12.6419	173.485
1612889902	470424266	-6.48702	-10.2616	-12.7008	173.446
1612889902	480439282	-6.43554	-10.2087	-12.7599	173.406
1612889902	490431854	-6.3839	-10.1556	-12.8192	173.366
1612889902	500475441	-6.3321	-10.1024	-12.8786	173.325
1612889902	510457519	-6.28014	-10.049	-12.9382	173.285
1612889902	520298507	-6.22803	-9.99532	-12.998	173.245
1612889902	530620163	-6.17578	-9.94149	-13.058	173.204
1612889902	540246381	-6.12337	-9.88748	-13.1181	173.163
1612889902	550300884	-6.07082	-9.83328	-13.1783	173.122
1612889902	560225066	-6.01813	-9.7789	-13.2388	173.081
1612889902	570371875	-5.9653	-9.72434	-13.2993	173.04
1612889902	581255424	-5.91233	-9.6696	-13.36	172.998
1612889902	590258177	-5.85923	-9.6147	-13.4208	172.957
1612889902	600245245	-5.806	-9.55962	-13.4818	172.915
1612889902	610297202	-5.75265	-9.50437	-13.5429	172.873
1612889902	620513240	-5.69917	-9.44897	-13.6041	172.831
1612889902	630468618	-5.64556	-9.3934	-13.6654	172.789
1612889902	640230798	-5.59185	-9.33767	-13.7268	172.747
1612889902	650575179	-5.53801	-9.28179	-13.7883	172.705
1612889902	660351345	-5.49759	-9.2398	-13.8345	172.673
1612889902	670318271	-5.43001	-9.16956	-13.9117	172.619
1612889902	680459606	-5.37585	-9.11322	-13.9735	172.576
1612889902	690464890	-5.32158	-9.05674	-14.0354	172.533
1612889902	700649130	-5.26722	-9.00012	-14.0973	172.49
1612889902	710265693	-5.21277	-8.94337	-14.1594	172.447
1612889902	720275800	-5.15822	-8.88648	-14.2214	172.403
1612889902	730274544	-5.1036	-8.82947	-14.2836	172.36
1612889902	740323405	-5.04889	-8.77234	-14.3458	172.316
1612889902	750363219	-4.9941	-8.71508	-14.4081	172.272
1612889902	760212597	-4.93924	-8.6577	-14.4704	172.228
1612889902	770274549	-4.88431	-8.60021	-14.5327	172.184
1612889902	780348718	-4.84309	-8.55703	-14.5794	172.151
1612889902	790289466	-4.77426	-8.4849	-14.6574	172.095
1612889902	800258045	-4.71913	-8.42707	-14.7198	172.05
1612889902	810229355	-4.66396	-8.36915	-14.7823	172.006
1612889902	820301844	-4.60873	-8.31112	-14.8447	171.961
1612889902	830223436	-4.55345	-8.25301	-14.9071	171.916
1612889902	840262928	-4.49814	-8.19481	-14.9695	171.871
1612889902	850447692	-4.44279	-8.13652	-15.032	171.825
1612889902	860511360	-4.3874	-8.07815	-15.0944	171.78
1612889902	870476499	-4.33199	-8.0197	-15.1567	171.734
1612889902	880467526	-4.27655	-7.96117	-15.2191	171.689
1612889902	890329316	-4.22109	-7.90258	-15.2814	171.643
1612889902	900265765	-4.16561	-7.84391	-15.3437	171.597
1612889902	910229833	-4.11012	-7.78518	-15.4059	171.551
1612889902	920550534	-4.05462	-7.72639	-15.4681	171.505
1612889902	930584992	-3.99912	-7.66755	-15.5302	171.459
1612889902	940254419	-3.94361	-7.60865	-15.5923	171.412
1612889902	950289714	-3.88811	-7.5497	-15.6543	171.366
1612889902	960258552	-3.83262	-7.4907	-15.7162	171.319
1612889902	970251792	-3.77714	-7.43165	-15.778	171.272
1612889902	980244258	-3.72167	-7.37257	-15.8398	171.226
1612889902	990328130	-3.66623	-7.31345	-15.9015	171.179
1612889903	316044	-3.6108	-7.2543	-15.963	171.131
1612889903	10495499	-3.55541	-7.19511	-16.0245	171.084
1612889903	20305620	-3.50004	-7.1359	-16.0859	171.037
1612889903	30339806	-3.44471	-7.07667	-16.1472	170.989
1612889903	40451425	-3.38942	-7.01741	-16.2084	170.942
1612889903	50554861	-3.33418	-6.95814	-16.2694	170.894
1612889903	60466247	-3.27898	-6.89886	-16.3304	170.847
1612889903	70305053	-3.22383	-6.83956	-16.3912	170.799
1612889903	80286379	-3.16874	-6.78026	-16.4518	170.751
1612889903	90539624	-3.1137	-6.72095	-16.5124	170.703
1612889903	100523810	-3.05873	-6.66164	-16.5728	170.655
1612889903	110588606	-3.00382	-6.60233	-16.633	170.607
1612889903	120291391	-2.94898	-6.54302	-16.6932	170.558
1612889903	130208609	-2.89421	-6.48372	-16.7531	170.51
1612889903	140226826	-2.83952	-6.42443	-16.8129	170.461
1612889903	150327100	-2.78491	-6.36516	-16.8726	170.413
1612889903	160305506	-2.73039	-6.3059	-16.9321	170.364
1612889903	170271048	-2.67595	-6.24666	-16.9914	170.315
1612889903	180297656	-2.6216	-6.18744	-17.0506	170.267
1612889903	190262299	-2.56734	-6.12824	-17.1096	170.218
1612889903	200251418	-2.51318	-6.06907	-17.1684	170.169
1612889903	210208082	-2.45912	-6.00993	-17.227	170.12
1612889903	220246111	-2.40517	-5.95082	-17.2855	170.071
1612889903	230572782	-2.35131	-5.89174	-17.3437	170.022
1612889903	240326183	-2.29757	-5.8327	-17.4018	169.972
1612889903	250270992	-2.24394	-5.7737	-17.4597	169.923
1612889903	260277006	-2.19042	-5.71473	-17.5174	169.874
1612889903	270280131	-2.13702	-5.65581	-17.5749	169.824
1612889903	280554212	-2.08374	-5.59693	-17.6322	169.775
1612889903	290508502	-2.07043	-5.58221	-17.6465	169.762
1612889903	300317371	-1.97753	-5.4793	-17.7462	169.676
1612889903	310261192	-1.92458	-5.42052	-17.8029	169.626
1612889903	320531991	-1.87177	-5.36179	-17.8594	169.576
1612889903	330265429	-1.81908	-5.30313	-17.9156	169.526
1612889903	340275969	-1.76654	-5.24451	-17.9717	169.476
1612889903	350581563	-1.71413	-5.18596	-18.0276	169.426
1612889903	360535955	-1.66186	-5.12747	-18.0832	169.376
1612889903	370243280	-1.60973	-5.06904	-18.1387	169.326
1612889903	380649086	-1.55774	-5.01068	-18.1939	169.276
1612889903	390310958	-1.5059	-4.95238	-18.2489	169.226
1612889903	400503939	-1.45421	-4.89414	-18.3037	169.176
1612889903	410255755	-1.40267	-4.83598	-18.3582	169.126
1612889903	420247141	-1.35128	-4.77788	-18.4126	169.076
1612889903	430290076	-1.30004	-4.71985	-18.4667	169.026
1612889903	440254507	-1.24895	-4.6619	-18.5206	168.975
1612889903	450335018	-1.19801	-4.60401	-18.5742	168.925
1612889903	460434551	-1.14723	-4.5462	-18.6277	168.875
1612889903	470290729	-1.09661	-4.48845	-18.6809	168.825
1612889903	480252828	-1.04614	-4.43079	-18.7338	168.774
1612889903	490565424	-0.995836	-4.3732	-18.7866	168.724
1612889903	500500426	-0.945686	-4.31568	-18.8391	168.673
1612889903	510492119	-0.895695	-4.25824	-18.8913	168.623
1612889903	520296671	-0.845864	-4.20087	-18.9434	168.573
1612889903	530249441	-0.796193	-4.14358	-18.9952	168.522
1612889903	540359566	-0.746684	-4.08637	-19.0468	168.472
1612889903	550264604	-0.697335	-4.02924	-19.0981	168.421
1612889903	560236338	-0.648148	-3.97218	-19.1493	168.37
1612889903	570575825	-0.599122	-3.91521	-19.2002	168.32
1612889903	580594522	-0.550259	-3.85831	-19.2508	168.269
1612889903	590587141	-0.501557	-3.80149	-19.3013	168.219
1612889903	600551339	-0.453018	-3.74475	-19.3515	168.168
1612889903	610502326	-0.40464	-3.68808	-19.4015	168.117
1612889903	620537315	-0.356424	-3.6315	-19.4512	168.067
1612889903	630574081	-0.308369	-3.575	-19.5008	168.016
1612889903	640614454	-0.260475	-3.51857	-19.5501	167.965
1612889903	650303044	-0.212741	-3.46222	-19.5992	167.915
1612889903	660226763	-0.165167	-3.40594	-19.6481	167.864
1612889903	670246242	-0.129555	-3.36376	-19.6846	167.826
1612889903	680337019	-0.0704899	-3.29362	-19.7452	167.762
1612889903	690260660	-0.0233789	-3.23756	-19.7934	167.712
1612889903	700302153	0.0235751	-3.18158	-19.8414	167.661
1612889903	710221988	0.0703722	-3.12567	-19.8892	167.61
1612889903	720225264	0.117014	-3.06983	-19.9368	167.559
1612889903	730346769	0.1635	-3.01407	-19.9842	167.509
1612889903	740332241	0.209833	-2.95838	-20.0314	167.458
1612889903	750275581	0.256015	-2.90277	-20.0784	167.407
1612889903	760348041	0.302045	-2.84722	-20.1252	167.356
1612889903	770545062	0.347926	-2.79174	-20.1718	167.305
1612889903	780500441	0.393659	-2.73633	-20.2182	167.255
1612889903	790468287	0.439245	-2.68099	-20.2643	167.204
1612889903	800633038	0.473372	-2.6395	-20.2989	167.166
1612889903	810302642	0.529992	-2.5705	-20.3562	167.102
1612889903	820265258	0.575163	-2.51533	-20.4018	167.051
1612889903	830246490	0.620195	-2.46023	-20.4472	167
1612889903	840437045	0.665089	-2.40518	-20.4925	166.949
1612889903	850281949	0.709847	-2.3502	-20.5376	166.898
1612889903	860313602	0.754473	-2.29527	-20.5825	166.848
1612889903	870427003	0.798967	-2.24039	-20.6272	166.797
1612889903	880424955	0.843332	-2.18557	-20.6718	166.746
1612889903	890397298	0.887571	-2.13081	-20.7162	166.695
1612889903	900499306	0.931685	-2.07609	-20.7604	166.644
1612889903	910249712	0.975678	-2.02142	-20.8045	166.593
1612889903	920321061	1.01955	-1.96679	-20.8484	166.542
1612889903	930263478	1.06331	-1.91221	-20.8921	166.491
1612889903	940251504	1.10695	-1.85767	-20.9357	166.44
1612889903	950240178	1.15048	-1.80317	-20.9792	166.389
1612889903	960333886	1.1939	-1.74871	-21.0224	166.338
1612889903	970255522	1.23721	-1.69429	-21.0656	166.287
1612889903	980240807	1.28042	-1.6399	-21.1086	166.236
1612889903	990437594	1.32354	-1.58554	-21.1515	166.184
1612889904	619332	1.36655	-1.53121	-21.1942	166.133
1612889904	10424386	1.40946	-1.47691	-21.2368	166.082
1612889904	20460851	1.45229	-1.42263	-21.2793	166.031
1612889904	30244939	1.49502	-1.36838	-21.3217	165.98
1612889904	40278663	1.53767	-1.31415	-21.3639	165.928
1612889904	50339980	1.58024	-1.25993	-21.406	165.877
1612889904	60249012	1.62272	-1.20573	-21.448	165.826
1612889904	70354163	1.66513	-1.15154	-21.4899	165.774
1612889904	80284203	1.70746	-1.09737	-21.5317	165.723
1612889904	90490824	1.74972	-1.0432	-21.5734	165.672
1612889904	100280723	1.79191	-0.989037	-21.615	165.62
1612889904	110248748	1.83404	-0.934877	-21.6565	165.569
1612889904	120266104	1.8761	-0.880717	-21.6979	165.517
1612889904	130261267	1.9181	-0.826556	-21.7392	165.466
1612889904	140250950	1.96005	-0.77239	-21.7804	165.414
1612889904	150670155	2.00195	-0.718217	-21.8216	165.362
1612889904	160458301	2.04379	-0.664035	-21.8627	165.311
1612889904	170544176	2.08559	-0.60984	-21.9037	165.259
1612889904	180460308	2.12734	-0.555631	-21.9446	165.207
1612889904	190237360	2.16906	-0.501403	-21.9854	165.155
1612889904	200486209	2.21074	-0.447155	-22.0262	165.103
1612889904	210246688	2.25238	-0.392884	-22.067	165.051
1612889904	220298837	2.29399	-0.338587	-22.1077	164.999
1612889904	230249275	2.33558	-0.284262	-22.1483	164.947
1612889904	240261240	2.37714	-0.229906	-22.1888	164.895
1612889904	250311622	2.41868	-0.175517	-22.2294	164.843
1612889904	260298932	2.4602	-0.121092	-22.2699	164.791
1612889904	270269659	2.50171	-0.0666277	-22.3103	164.738
1612889904	280489816	2.5432	-0.0121219	-22.3507	164.686
1612889904	290488151	2.58469	0.0424279	-22.3911	164.633
1612889904	300460597	2.62617	0.0970244	-22.4314	164.581
1612889904	310301771	2.65728	0.138008	-22.4617	164.541
1612889904	320330705	2.70913	0.206376	-22.512	164.476
1612889904	330423926	2.75062	0.261145	-22.5523	164.423
1612889904	340289794	2.79212	0.315972	-22.5926	164.37
1612889904	350305393	2.83363	0.370858	-22.6328	164.317
1612889904	360558475	2.87516	0.425807	-22.6731	164.264
1612889904	370600543	2.91669	0.48082	-22.7133	164.211
1612889904	380279216	2.95825	0.5359	-22.7535	164.157
1612889904	390255163	2.99983	0.591051	-22.7937	164.104
1612889904	400525328	3.04143	0.646274	-22.8339	164.051
1612889904	410220149	3.08306	0.701573	-22.8742	163.997
1612889904	420269765	3.12471	0.756949	-22.9144	163.944
1612889904	430570804	3.1664	0.812405	-22.9546	163.89
1612889904	440596225	3.20813	0.867942	-22.9949	163.836
1612889904	450558151	3.24989	0.923565	-23.0351	163.782
1612889904	460552245	3.29169	0.979274	-23.0754	163.728
1612889904	470474722	3.33354	1.03507	-23.1157	163.674
1612889904	480585606	3.37543	1.09096	-23.156	163.62
1612889904	490609837	3.41737	1.14695	-23.1964	163.565
1612889904	500560350	3.45936	1.20303	-23.2367	163.511
1612889904	510533265	3.50141	1.25921	-23.2771	163.456
1612889904	520339830	3.54351	1.31549	-23.3175	163.402
1612889904	530540375	3.58567	1.37187	-23.358	163.347
1612889904	540578221	3.62788	1.42836	-23.3985	163.292
1612889904	550333285	3.67017	1.48495	-23.439	163.237
1612889904	560304031	3.71251	1.54166	-23.4795	163.182
1612889904	570436421	3.75493	1.59847	-23.5201	163.126
1612889904	580477481	3.79741	1.6554	-23.5608	163.071
1612889904	590499769	3.83997	1.71245	-23.6014	163.015
1612889904	600265478	3.8826	1.76961	-23.6422	162.959
1612889904	610266920	3.9253	1.82688	-23.6829	162.903
1612889904	620232524	3.96808	1.88428	-23.7237	162.847
1612889904	630275104	4.01094	1.9418	-23.7646	162.791
1612889904	640281784	4.05388	1.99944	-23.8055	162.735
1612889904	650318794	4.0969	2.05721	-23.8465	162.678
1612889904	660350195	4.14001	2.11511	-23.8875	162.622
1612889904	670464492	4.1832	2.17313	-23.9286	162.565
1612889904	680428584	4.21563	2.21672	-23.9594	162.522
1612889904	690399201	4.26985	2.28957	-24.0109	162.451
1612889904	700405771	4.31332	2.348	-24.0521	162.394
1612889904	710285501	4.35688	2.40656	-24.0934	162.336
1612889904	720333597	4.40053	2.46526	-24.1348	162.279
1612889904	731028134	4.44428	2.52409	-24.1762	162.221
1612889904	740473209	4.48811	2.58305	-24.2177	162.163
1612889904	750469056	4.53205	2.64216	-24.2592	162.105
1612889904	760589584	4.57608	2.7014	-24.3008	162.047
1612889904	770350344	4.6202	2.76078	-24.3425	161.989
1612889904	780278008	4.66443	2.8203	-24.3842	161.93
1612889904	790295343	4.70875	2.87997	-24.426	161.872
1612889904	800258096	4.75317	2.93977	-24.4679	161.813
1612889904	810277348	4.79769	2.99971	-24.5098	161.754
1612889904	820330252	4.83113	3.04475	-24.5413	161.709
1612889904	830286374	4.88704	3.12004	-24.5939	161.635
1612889904	840651967	4.93188	3.18044	-24.636	161.576
1612889904	850414408	4.97682	3.24098	-24.6781	161.516
1612889904	860219556	5.02187	3.30166	-24.7204	161.456
1612889904	870278402	5.06701	3.36249	-24.7627	161.396
1612889904	880369830	5.11226	3.42346	-24.8051	161.336
1612889904	890314234	5.15761	3.48458	-24.8475	161.275
1612889904	900324407	5.20307	3.54584	-24.89	161.215
1612889904	910260180	5.24862	3.60725	-24.9325	161.154
1612889904	920535106	5.29428	3.66881	-24.9751	161.093
1612889904	930313540	5.34005	3.73052	-25.0178	161.032
1612889904	940301729	5.38591	3.79237	-25.0605	160.971
1612889904	950286228	5.43188	3.85436	-25.1033	160.909
1612889904	960329008	5.47796	3.91651	-25.1462	160.848
1612889904	970298157	5.52413	3.97879	-25.1891	160.786
1612889904	980342708	5.57041	4.04123	-25.232	160.724
1612889904	990302917	5.61679	4.10381	-25.275	160.662
1612889905	247330	5.66327	4.16653	-25.3181	160.599
1612889905	10567977	5.70985	4.2294	-25.3612	160.537
1612889905	20270305	5.75653	4.29242	-25.4044	160.474
1612889905	30330228	5.80331	4.35558	-25.4476	160.411
1612889905	40274676	5.85019	4.41888	-25.4908	160.348
1612889905	50263818	5.89717	4.48232	-25.5341	160.284
1612889905	60436952	5.94424	4.5459	-25.5775	160.221
1612889905	70348558	5.99141	4.60963	-25.6209	160.157
1612889905	80307295	6.03868	4.6735	-25.6643	160.093
1612889905	90306883	6.08604	4.73751	-25.7078	160.029
1612889905	100242216	6.13349	4.80165	-25.7513	159.965
1612889905	110561185	6.18103	4.86593	-25.7949	159.901
1612889905	120599906	6.22867	4.93035	-25.8385	159.836
1612889905	130241687	6.27639	4.99491	-25.8821	159.771
1612889905	140237921	6.32421	5.0596	-25.9258	159.707
1612889905	150300867	6.37211	5.12442	-25.9695	159.641
1612889905	160481845	6.42009	5.18938	-26.0132	159.576
1612889905	170418077	6.46816	5.25447	-26.057	159.511
1612889905	180509786	6.51631	5.31968	-26.1007	159.445
1612889905	190501628	6.56454	5.38503	-26.1446	159.379
1612889905	200247770	6.61285	5.4505	-26.1884	159.313
1612889905	210539332	6.66124	5.5161	-26.2323	159.247
1612889905	220527536	6.7097	5.58182	-26.2761	159.181
1612889905	230255924	6.75824	5.64767	-26.32	159.114
1612889905	240593309	6.80685	5.71364	-26.3639	159.047
1612889905	250595386	6.85553	5.77972	-26.4078	158.98
1612889905	260587822	6.90428	5.84593	-26.4518	158.913
1612889905	270525270	6.9531	5.91226	-26.4957	158.846
1612889905	280550905	7.00198	5.9787	-26.5397	158.779
1612889905	290564748	7.05093	6.04525	-26.5836	158.711
1612889905	300598248	7.09994	6.11192	-26.6276	158.643
1612889905	310298875	7.149	6.17869	-26.6715	158.575
1612889905	320316672	7.19813	6.24558	-26.7155	158.507
1612889905	330510198	7.235	6.29581	-26.7484	158.456
1612889905	340243058	7.29655	6.37968	-26.8034	158.371
1612889905	350251412	7.34585	6.44691	-26.8473	158.302
1612889905	360309940	7.3952	6.51423	-26.8912	158.233
1612889905	370266858	7.4446	6.58165	-26.9352	158.164
1612889905	380561119	7.49404	6.64917	-26.9791	158.095
1612889905	390306221	7.54353	6.71679	-27.023	158.026
1612889905	400523755	7.59305	6.7845	-27.0668	157.957
1612889905	410321243	7.64261	6.8523	-27.1107	157.887
1612889905	420426637	7.69221	6.9202	-27.1545	157.818
1612889905	430470587	7.74184	6.98818	-27.1983	157.748
1612889905	440243182	7.7915	7.05625	-27.2421	157.678
1612889905	450233653	7.84119	7.1244	-27.2858	157.608
1612889905	460382377	7.89091	7.19263	-27.3295	157.537
1612889905	470303573	7.94065	7.26095	-27.3732	157.467
1612889905	480316588	7.99042	7.32935	-27.4168	157.396
1612889905	490299266	8.04021	7.39782	-27.4604	157.326
1612889905	500248389	8.09001	7.46637	-27.504	157.255
1612889905	510247821	8.13984	7.535	-27.5475	157.184
1612889905	520278132	8.18967	7.60369	-27.5909	157.113
1612889905	530445797	8.23952	7.67246	-27.6344	157.042
1612889905	540480193	8.28938	7.74129	-27.6777	156.97
1612889905	550295134	8.33925	7.81019	-27.721	156.899
1612889905	560660028	8.38913	7.87915	-27.7643	156.827
1612889905	570570257	8.439	7.94818	-27.8075	156.755
1612889905	580603515	8.48888	8.01727	-27.8506	156.683
1612889905	590272853	8.53876	8.08641	-27.8937	156.611
1612889905	600609856	8.58864	8.15562	-27.9367	156.539
1612889905	610288356	8.63851	8.22487	-27.9796	156.467
1612889905	620376411	8.68837	8.29418	-28.0225	156.395
1612889905	630334861	8.73822	8.36354	-28.0653	156.322
1612889905	640307523	8.78806	8.43295	-28.1081	156.25
1612889905	650340047	8.83789	8.5024	-28.1507	156.177
1612889905	660325509	8.88769	8.5719	-28.1933	156.104
1612889905	670291406	8.93748	8.64144	-28.2358	156.031
1612889905	680288113	8.98725	8.71102	-28.2783	155.958
1612889905	690338737	9.03699	8.78064	-28.3206	155.885
1612889905	700542306	9.08671	8.8503	-28.3629	155.812
1612889905	710328464	9.1364	8.92	-28.4051	155.738
1612889905	720288507	9.18607	8.98972	-28.4472	155.665
1612889905	730464205	9.2357	9.05948	-28.4893	155.591
1612889905	740278213	9.28529	9.12927	-28.5312	155.518
1612889905	750266113	9.33486	9.19909	-28.5731	155.444
1612889905	760355582	9.38438	9.26893	-28.6148	155.37
1612889905	770535546	9.43387	9.3388	-28.6565	155.296
1612889905	780496020	9.48331	9.4087	-28.6981	155.222
1612889905	790320103	9.53271	9.47861	-28.7395	155.148
1612889905	800301769	9.58207	9.54855	-28.7809	155.074
1612889905	810348716	9.63138	9.6185	-28.8222	155
1612889905	820293884	9.68064	9.68848	-28.8634	154.925
1612889905	830284373	9.72985	9.75846	-28.9045	154.851
1612889905	840237364	9.77902	9.82847	-28.9454	154.776
1612889905	850612566	9.82812	9.89848	-28.9863	154.702
1612889905	860494977	9.87718	9.96851	-29.0271	154.627
1612889905	870460767	9.92618	10.0386	-29.0677	154.552
1612889905	880509640	9.97512	10.1086	-29.1083	154.477
1612889905	890305693	10.024	10.1787	-29.1487	154.403
1612889905	900353815	10.0728	10.2487	-29.1891	154.328
1612889905	910268698	10.1216	10.3188	-29.2293	154.253
1612889905	920594614	10.1703	10.3889	-29.2694	154.177
1612889905	930533204	10.2189	10.4589	-29.3094	154.102
1612889905	940349285	10.2675	10.529	-29.3493	154.027
