time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1612889876	138932617	0.695262	0.691354	0.693763	0.654181
1612889876	148922676	0.695249	0.691344	0.693751	0.654169
1612889876	158953323	0.695262	0.691354	0.693763	0.65418
1612889876	168973544	0.695249	0.691345	0.693751	0.654168
1612889876	178964893	0.695263	0.691355	0.693763	0.65418
1612889876	188986229	0.69525	0.691346	0.693751	0.654168
1612889876	198954754	0.695263	0.691356	0.693763	0.65418
1612889876	208957484	0.69525	0.691346	0.693751	0.654168
1612889876	218966419	0.695264	0.691356	0.693763	0.65418
1612889876	228969248	0.695251	0.691347	0.693751	0.654168
1612889876	238964934	0.695264	0.691357	0.693764	0.65418
1612889876	248954588	0.695252	0.691348	0.693751	0.654168
1612889876	258949042	0.695265	0.691358	0.693764	0.65418
1612889876	268966243	0.695252	0.691348	0.693752	0.654168
1612889876	278968607	0.695265	0.691358	0.693764	0.65418
1612889876	288958310	0.695253	0.691349	0.693752	0.654168
1612889876	298955804	0.695266	0.691359	0.693764	0.65418
1612889876	308959126	0.695253	0.69135	0.693752	0.654168
1612889876	318959577	0.695266	0.69136	0.693764	0.65418
1612889876	328955991	0.695254	0.69135	0.693752	0.654168
1612889876	338964098	0.695267	0.69136	0.693764	0.65418
1612889876	348980247	0.695254	0.691351	0.693752	0.654169
1612889876	358949790	0.695262	0.691357	0.693759	0.654176
1612889876	368991275	0.695254	0.691351	0.693752	0.654169
1612889876	378955165	0.695268	0.691361	0.693764	0.65418
1612889876	388982625	0.695255	0.691352	0.693752	0.654169
1612889876	398956923	0.695268	0.691362	0.693764	0.654181
1612889876	408988403	0.695255	0.691352	0.693752	0.654169
1612889876	418953170	0.695268	0.691362	0.693764	0.654181
1612889876	428983154	0.695255	0.691352	0.693752	0.654169
1612889876	438972417	0.695268	0.691362	0.693764	0.654181
1612889876	448962468	0.695256	0.691353	0.693752	0.654169
1612889876	458957836	0.695269	0.691362	0.693764	0.654181
1612889876	468968999	0.695256	0.691353	0.693751	0.654169
1612889876	478998222	0.695268	0.691362	0.693763	0.654181
1612889876	488960409	0.695256	0.691353	0.693751	0.654169
1612889876	498966899	0.695268	0.691362	0.693763	0.654181
1612889876	508977925	0.695255	0.691353	0.693751	0.654169
1612889876	518964766	0.695268	0.691362	0.693763	0.65418
1612889876	528987530	0.695255	0.691353	0.69375	0.654169
1612889876	538957267	0.695268	0.691362	0.693762	0.65418
1612889876	548977177	0.695255	0.691353	0.69375	0.654169
1612889876	558958234	0.695268	0.691362	0.693762	0.65418
1612889876	568964552	0.695255	0.691353	0.693749	0.654169
1612889876	578989876	0.695268	0.691362	0.693761	0.65418
1612889876	588962376	0.695255	0.691352	0.693749	0.654169
1612889876	598959101	0.695268	0.691362	0.693761	0.65418
1612889876	608975186	0.695255	0.691352	0.693749	0.654169
1612889876	618964474	0.695268	0.691362	0.693761	0.65418
1612889876	628987482	0.695255	0.691352	0.693748	0.654169
1612889876	638966935	0.695268	0.691362	0.69376	0.65418
1612889876	648973861	0.695255	0.691352	0.693748	0.654169
1612889876	658940098	0.695268	0.691361	0.69376	0.65418
1612889876	668968339	0.695255	0.691352	0.693748	0.654169
1612889876	678967358	0.695267	0.691361	0.69376	0.654181
1612889876	688964947	0.695255	0.691351	0.693747	0.654169
1612889876	698960537	0.695267	0.691361	0.693759	0.654181
1612889876	708968625	0.695254	0.691351	0.693747	0.654169
1612889876	718962238	0.695267	0.691361	0.693759	0.654181
1612889876	728964918	0.695254	0.691351	0.693747	0.654169
1612889876	738996617	0.695267	0.69136	0.693759	0.654181
1612889876	749004801	0.695254	0.691351	0.693746	0.654169
1612889876	758965099	0.695267	0.69136	0.693758	0.654181
1612889876	768969864	0.695254	0.69135	0.693746	0.654169
1612889876	778965476	0.695267	0.69136	0.693758	0.654181
1612889876	788973450	0.695253	0.69135	0.693745	0.65417
1612889876	798992323	0.695266	0.691359	0.693757	0.654181
1612889876	808962285	0.695253	0.69135	0.693745	0.65417
1612889876	818966717	0.695266	0.691359	0.693757	0.654181
1612889876	828967568	0.695253	0.691349	0.693745	0.65417
1612889876	838961192	0.695266	0.691359	0.693756	0.654181
1612889876	848990353	0.695253	0.691349	0.693744	0.65417
1612889876	858960230	0.695265	0.691358	0.693756	0.654182
1612889876	868962006	0.695252	0.691348	0.693744	0.65417
1612889876	878963647	0.695265	0.691358	0.693756	0.654182
1612889876	888967432	0.695252	0.691348	0.693743	0.65417
1612889876	898951227	0.695264	0.691357	0.693755	0.654182
1612889876	908962658	0.695251	0.691347	0.693743	0.65417
1612889876	918970135	0.695264	0.691357	0.693755	0.654182
1612889876	928970233	0.695251	0.691347	0.693742	0.65417
1612889876	938972975	0.695264	0.691356	0.693754	0.654182
1612889876	948988270	0.695251	0.691346	0.693742	0.65417
1612889876	958957806	0.695263	0.691355	0.693754	0.654182
1612889876	968966402	0.69525	0.691346	0.693742	0.65417
1612889876	979002653	0.695263	0.691355	0.693753	0.654182
1612889876	988973497	0.69525	0.691345	0.693741	0.65417
1612889876	998965660	0.695263	0.691354	0.693753	0.654182
1612889877	8989630	0.695249	0.691344	0.693741	0.654171
1612889877	18971851	0.695262	0.691354	0.693753	0.654182
1612889877	28969104	0.695249	0.691344	0.69374	0.654171
1612889877	38979825	0.695262	0.691353	0.693752	0.654182
1612889877	48964526	0.695249	0.691343	0.69374	0.654171
1612889877	58982804	0.695261	0.691353	0.693752	0.654182
1612889877	68932522	0.695248	0.691343	0.69374	0.654171
1612889877	78966701	0.695261	0.691352	0.693752	0.654183
1612889877	88973762	0.695248	0.691342	0.693739	0.654171
1612889877	98964969	0.695261	0.691352	0.693751	0.654183
1612889877	108937223	0.695248	0.691342	0.693739	0.654171
1612889877	118984709	0.695255	0.691347	0.693746	0.654178
1612889877	128971377	0.695247	0.691341	0.693739	0.654171
1612889877	138981293	0.69526	0.691351	0.693751	0.654183
1612889877	148970682	0.695247	0.691341	0.693739	0.654171
1612889877	158981938	0.69526	0.69135	0.693751	0.654183
1612889877	168980304	0.695247	0.691341	0.693739	0.654172
1612889877	178998565	0.69526	0.69135	0.693751	0.654183
1612889877	188967148	0.695247	0.69134	0.693739	0.654172
1612889877	198972584	0.695259	0.69135	0.693751	0.654184
1612889877	208971040	0.695246	0.69134	0.693738	0.654172
1612889877	218968116	0.695259	0.691349	0.69375	0.654184
1612889877	228990647	0.695246	0.691339	0.693738	0.654172
1612889877	239009936	0.695259	0.691349	0.69375	0.654184
1612889877	248998136	0.695245	0.691339	0.693738	0.654172
1612889877	258970862	0.695258	0.691348	0.69375	0.654184
1612889877	269004198	0.695245	0.691338	0.693737	0.654172
1612889877	278973195	0.695258	0.691348	0.693749	0.654183
1612889877	288964540	0.695245	0.691338	0.693737	0.654172
1612889877	298970605	0.695257	0.691347	0.693749	0.654183
1612889877	308967058	0.695244	0.691337	0.693737	0.654172
1612889877	318969672	0.695257	0.691347	0.693749	0.654183
1612889877	328999053	0.695244	0.691337	0.693737	0.654172
1612889877	338983314	0.695257	0.691346	0.693749	0.654183
1612889877	348969811	0.695244	0.691336	0.693737	0.654172
1612889877	358997484	0.695256	0.691346	0.693749	0.654183
1612889877	368971114	0.695243	0.691336	0.693737	0.654172
1612889877	378969679	0.695256	0.691345	0.693749	0.654183
1612889877	388970654	0.695243	0.691336	0.693737	0.654172
1612889877	398968201	0.695256	0.691345	0.693749	0.654183
1612889877	408981502	0.695243	0.691335	0.693737	0.654172
1612889877	419006201	0.695256	0.691345	0.693749	0.654183
1612889877	429000590	0.695243	0.691335	0.693737	0.654172
1612889877	438939664	0.695256	0.691345	0.693749	0.654183
1612889877	448971205	0.695243	0.691335	0.693737	0.654172
1612889877	458972953	0.695256	0.691345	0.693749	0.654183
1612889877	469011486	0.695243	0.691335	0.693737	0.654172
1612889877	478969584	0.695255	0.691344	0.693749	0.654183
1612889877	488980317	0.695243	0.691335	0.693737	0.654172
1612889877	498995255	0.695255	0.691344	0.693749	0.654183
1612889877	508979158	0.695242	0.691335	0.693737	0.654172
1612889877	518970597	0.695255	0.691344	0.693749	0.654183
1612889877	528969340	0.695242	0.691335	0.693737	0.654172
1612889877	539004445	0.695255	0.691344	0.693749	0.654183
1612889877	548980427	0.695242	0.691334	0.693737	0.654172
1612889877	558984841	0.695255	0.691344	0.693749	0.654183
1612889877	569002351	0.695242	0.691334	0.693737	0.654172
1612889877	578979445	0.695255	0.691344	0.69375	0.654183
1612889877	588995277	0.695242	0.691334	0.693738	0.654172
1612889877	598999613	0.695255	0.691344	0.69375	0.654183
1612889877	608973134	0.695242	0.691334	0.693738	0.654172
1612889877	618988655	0.695255	0.691344	0.69375	0.654183
1612889877	628973532	0.695247	0.691338	0.693743	0.654176
1612889877	638989599	0.695255	0.691344	0.69375	0.654183
1612889877	648977959	0.695242	0.691334	0.693738	0.654171
1612889877	658984710	0.695255	0.691344	0.69375	0.654183
1612889877	668984144	0.695242	0.691334	0.693738	0.654171
1612889877	678971682	0.695255	0.691344	0.69375	0.654183
1612889877	688989255	0.695242	0.691334	0.693738	0.654171
1612889877	698982368	0.695255	0.691344	0.69375	0.654183
1612889877	708968757	0.695242	0.691334	0.693738	0.654171
1612889877	718971249	0.695255	0.691344	0.693751	0.654183
1612889877	728974409	0.695242	0.691334	0.693739	0.654171
1612889877	738992383	0.695255	0.691344	0.693751	0.654183
1612889877	748981907	0.695242	0.691335	0.693739	0.654171
1612889877	758980713	0.695255	0.691344	0.693751	0.654183
1612889877	768983356	0.695242	0.691335	0.693739	0.654171
1612889877	778992991	0.695255	0.691345	0.693752	0.654183
1612889877	788987333	0.695243	0.691335	0.69374	0.654171
1612889877	798982492	0.695256	0.691345	0.693752	0.654183
1612889877	808988911	0.695243	0.691335	0.69374	0.654171
1612889877	818990091	0.695256	0.691345	0.693753	0.654183
1612889877	829000895	0.695243	0.691336	0.693741	0.654171
1612889877	838982661	0.695256	0.691346	0.693753	0.654183
1612889877	848975940	0.695243	0.691336	0.693741	0.654171
1612889877	858963555	0.695256	0.691346	0.693754	0.654183
1612889877	868992345	0.695244	0.691336	0.693742	0.654171
1612889877	878993964	0.695257	0.691346	0.693754	0.654183
1612889877	889001349	0.695244	0.691337	0.693742	0.654171
1612889877	898973326	0.695257	0.691346	0.693754	0.654183
1612889877	908976016	0.695244	0.691337	0.693742	0.654171
1612889877	918984730	0.695257	0.691347	0.693755	0.654183
1612889877	928977468	0.695244	0.691337	0.693743	0.654171
1612889877	938988977	0.695257	0.691347	0.693755	0.654183
1612889877	948982009	0.695244	0.691338	0.693743	0.654171
1612889877	959011006	0.695257	0.691347	0.693755	0.654182
1612889877	968997478	0.695245	0.691338	0.693743	0.654171
1612889877	978950976	0.695258	0.691348	0.693756	0.654182
1612889877	989009042	0.695245	0.691338	0.693744	0.654171
1612889877	998982194	0.695258	0.691348	0.693756	0.654182
1612889878	8975454	0.695245	0.691338	0.693744	0.65417
1612889878	18982345	0.695258	0.691348	0.693756	0.654182
1612889878	28982051	0.695245	0.691339	0.693744	0.65417
1612889878	38993840	0.695258	0.691348	0.693757	0.654182
1612889878	48979134	0.695245	0.691339	0.693745	0.65417
1612889878	59036413	0.695258	0.691349	0.693757	0.654182
1612889878	68993541	0.695246	0.691339	0.693745	0.65417
1612889878	78988701	0.695259	0.691349	0.693757	0.654182
1612889878	88986184	0.695246	0.69134	0.693745	0.65417
1612889878	98990903	0.695259	0.691349	0.693758	0.654182
1612889878	108977402	0.695246	0.69134	0.693746	0.65417
1612889878	118982916	0.695259	0.69135	0.693758	0.654182
1612889878	128991171	0.695246	0.69134	0.693746	0.65417
1612889878	139012894	0.695259	0.69135	0.693758	0.654182
1612889878	148978659	0.695247	0.69134	0.693746	0.65417
1612889878	158994859	0.69526	0.69135	0.693758	0.654182
1612889878	168985628	0.695247	0.691341	0.693746	0.65417
1612889878	178990820	0.69526	0.691351	0.693759	0.654182
1612889878	188983997	0.695247	0.691341	0.693747	0.65417
1612889878	198983453	0.69526	0.691351	0.693759	0.654182
1612889878	208987848	0.695247	0.691341	0.693747	0.65417
1612889878	219004466	0.69526	0.691351	0.693759	0.654182
1612889878	228980696	0.695247	0.691342	0.693747	0.65417
1612889878	238973345	0.69526	0.691352	0.69376	0.654181
1612889878	248985247	0.695248	0.691342	0.693748	0.65417
1612889878	259017893	0.695261	0.691352	0.69376	0.654181
1612889878	268986475	0.695248	0.691342	0.693748	0.65417
1612889878	278992745	0.695261	0.691352	0.69376	0.654181
1612889878	288984861	0.695248	0.691343	0.693748	0.65417
1612889878	299024006	0.695261	0.691352	0.69376	0.654181
1612889878	308985180	0.695248	0.691343	0.693748	0.65417
1612889878	319010159	0.695261	0.691353	0.69376	0.654181
1612889878	328990110	0.695248	0.691343	0.693748	0.65417
1612889878	339006607	0.695261	0.691353	0.693761	0.654181
1612889878	348978777	0.695249	0.691343	0.693749	0.65417
1612889878	358994896	0.695262	0.691353	0.693761	0.654181
1612889878	368963538	0.695249	0.691343	0.693749	0.65417
1612889878	378988141	0.695262	0.691353	0.693761	0.654181
1612889878	389005463	0.695249	0.691344	0.693749	0.65417
1612889878	399002742	0.695262	0.691353	0.693761	0.654181
1612889878	408986387	0.695249	0.691344	0.693749	0.65417
1612889878	419000034	0.695262	0.691354	0.693761	0.654181
1612889878	429003846	0.695249	0.691344	0.693749	0.654169
1612889878	439047488	0.695262	0.691354	0.693761	0.654181
1612889878	448993409	0.695249	0.691344	0.693749	0.654169
1612889878	458992153	0.695262	0.691354	0.693761	0.654181
1612889878	468938424	0.695249	0.691344	0.693749	0.654169
1612889878	479017654	0.695262	0.691354	0.693762	0.654181
1612889878	488955794	0.695249	0.691344	0.693749	0.654169
1612889878	498986473	0.695262	0.691354	0.693762	0.654181
1612889878	508982821	0.695249	0.691345	0.693749	0.654169
1612889878	518990241	0.695262	0.691354	0.693762	0.654181
1612889878	528988429	0.69525	0.691345	0.69375	0.654169
1612889878	538989970	0.695262	0.691354	0.693762	0.654181
1612889878	548995567	0.69525	0.691345	0.69375	0.654169
1612889878	559011994	0.695262	0.691354	0.693762	0.654181
1612889878	568992303	0.69525	0.691345	0.69375	0.654169
1612889878	579003926	0.695263	0.691354	0.693762	0.654181
1612889878	589018029	0.69525	0.691345	0.69375	0.654169
1612889878	598946337	0.695263	0.691354	0.693762	0.654181
1612889878	608982238	0.69525	0.691345	0.693749	0.654169
1612889878	618989327	0.695263	0.691355	0.693762	0.654181
1612889878	629011260	0.69525	0.691345	0.693749	0.65417
1612889878	638990930	0.695263	0.691355	0.693762	0.654181
1612889878	649002981	0.69525	0.691345	0.693749	0.65417
1612889878	659018109	0.695263	0.691355	0.693761	0.654181
1612889878	668949690	0.69525	0.691345	0.693749	0.65417
1612889878	678994198	0.695263	0.691355	0.693761	0.654181
1612889878	689001889	0.69525	0.691345	0.693749	0.65417
1612889878	698996412	0.695263	0.691354	0.693761	0.654181
1612889878	708989713	0.69525	0.691345	0.693749	0.65417
1612889878	718990737	0.695262	0.691354	0.693761	0.654181
1612889878	729011376	0.69525	0.691345	0.693749	0.65417
1612889878	738998274	0.695262	0.691354	0.693761	0.654181
1612889878	748990955	0.69525	0.691345	0.693749	0.65417
1612889878	759004957	0.695262	0.691354	0.693761	0.654181
1612889878	768984942	0.695249	0.691345	0.693749	0.65417
1612889878	778995050	0.695262	0.691354	0.693761	0.654181
1612889878	788992522	0.695249	0.691344	0.693749	0.65417
1612889878	798995726	0.695262	0.691354	0.693761	0.654181
1612889878	808990389	0.695249	0.691344	0.693748	0.65417
1612889878	819005557	0.695262	0.691354	0.69376	0.654181
1612889878	828984824	0.695249	0.691344	0.693748	0.65417
1612889878	839006268	0.695262	0.691354	0.69376	0.654181
1612889878	848994078	0.695249	0.691344	0.693748	0.65417
1612889878	859003918	0.695262	0.691354	0.69376	0.654182
1612889878	868993849	0.695249	0.691344	0.693748	0.65417
1612889878	878991574	0.695262	0.691354	0.69376	0.654182
1612889878	889016439	0.695249	0.691344	0.693748	0.65417
1612889878	898998019	0.695257	0.69135	0.693755	0.654177
1612889878	908987659	0.695249	0.691344	0.693747	0.65417
1612889878	919005408	0.695262	0.691353	0.69376	0.654182
1612889878	928986307	0.695249	0.691344	0.693747	0.65417
1612889878	939011926	0.695262	0.691353	0.693759	0.654182
1612889878	948993747	0.695249	0.691344	0.693747	0.65417
1612889878	959010615	0.695262	0.691353	0.693759	0.654182
1612889878	969008688	0.695249	0.691344	0.693747	0.654171
1612889878	979012648	0.695262	0.691353	0.693759	0.654182
1612889878	988993120	0.695249	0.691343	0.693747	0.654171
1612889878	999005489	0.695262	0.691353	0.693759	0.654182
1612889879	8987605	0.695249	0.691343	0.693747	0.654171
1612889879	18995156	0.695261	0.691353	0.693759	0.654182
1612889879	28995010	0.695248	0.691343	0.693746	0.654171
1612889879	39002717	0.695261	0.691352	0.693758	0.654182
1612889879	49014455	0.695248	0.691343	0.693746	0.654171
1612889879	59006495	0.695261	0.691352	0.693758	0.654182
1612889879	69004759	0.695248	0.691342	0.693746	0.65417
1612889879	79014921	0.695261	0.691352	0.693757	0.654182
1612889879	88996053	0.695248	0.691342	0.693745	0.65417
1612889879	98992017	0.69526	0.691352	0.693757	0.654182
1612889879	108997507	0.695247	0.691342	0.693745	0.65417
1612889879	118997603	0.69526	0.691351	0.693757	0.654182
1612889879	128989387	0.695247	0.691342	0.693744	0.65417
1612889879	139011609	0.69526	0.691351	0.693756	0.654182
1612889879	149010996	0.695247	0.691341	0.693744	0.65417
1612889879	158994384	0.69526	0.691351	0.693756	0.654182
1612889879	169010832	0.695247	0.691341	0.693744	0.65417
1612889879	179002353	0.69526	0.691351	0.693756	0.654182
1612889879	189005692	0.695247	0.691341	0.693744	0.65417
1612889879	198997009	0.69526	0.69135	0.693756	0.654182
1612889879	208996883	0.695247	0.691341	0.693743	0.65417
1612889879	219002989	0.69526	0.69135	0.693755	0.654182
1612889879	228998258	0.695247	0.691341	0.693743	0.654171
1612889879	238994870	0.695259	0.69135	0.693755	0.654182
1612889879	248990415	0.695247	0.69134	0.693743	0.654171
1612889879	258998751	0.695259	0.69135	0.693755	0.654182
1612889879	268995733	0.695246	0.69134	0.693743	0.654171
1612889879	278996105	0.695259	0.69135	0.693755	0.654182
1612889879	289003403	0.695246	0.69134	0.693743	0.654171
1612889879	299022083	0.695259	0.69135	0.693755	0.654182
1612889879	309024663	0.695249	0.691342	0.693745	0.654173
1612889879	319031010	0.69526	0.69135	0.693755	0.654183
1612889879	328991898	0.695263	0.691352	0.693758	0.654186
1612889879	339008401	0.69527	0.691357	0.693765	0.654194
1612889879	348999440	0.695287	0.69137	0.693782	0.654211
1612889879	359000766	0.695318	0.691395	0.693812	0.654242
1612889879	369001464	0.695367	0.691432	0.693859	0.654289
1612889879	379005404	0.695434	0.691486	0.693926	0.654356
1612889879	389004881	0.695522	0.691557	0.694013	0.654443
1612889879	398998938	0.69563	0.691646	0.694121	0.654553
1612889879	408990943	0.69572	0.691721	0.694212	0.654644
1612889879	418997955	0.695907	0.69188	0.694403	0.654837
1612889879	428992529	0.696074	0.692025	0.694574	0.655011
1612889879	439011246	0.696257	0.692185	0.694764	0.655203
1612889879	449000432	0.696453	0.692361	0.69497	0.655413
1612889879	459000324	0.69666	0.69255	0.695189	0.655637
1612889879	469008302	0.696876	0.69275	0.695419	0.655874
1612889879	479005375	0.697098	0.692959	0.695659	0.656122
1612889879	489001113	0.697324	0.693176	0.695904	0.656377
1612889879	499023349	0.697551	0.693397	0.696154	0.656637
1612889879	509018224	0.697777	0.693622	0.696405	0.656901
1612889879	518999231	0.698001	0.693848	0.696656	0.657166
1612889879	528994338	0.698221	0.694073	0.696905	0.657431
1612889879	539010497	0.698435	0.694296	0.697149	0.657693
1612889879	548995583	0.698643	0.694516	0.697389	0.657952
1612889879	559001973	0.698844	0.694731	0.697621	0.658206
1612889879	569002062	0.699037	0.69494	0.697847	0.658454
1612889879	579035848	0.699223	0.695143	0.698065	0.658696
1612889879	588996603	0.699401	0.695338	0.698274	0.658932
1612889879	599022710	0.699571	0.695527	0.698476	0.65916
1612889879	608994455	0.699735	0.695708	0.698669	0.659382
1612889879	619002225	0.699892	0.695882	0.698855	0.659598
1612889879	629027375	0.700044	0.696049	0.699033	0.659807
1612889879	639004596	0.700192	0.696209	0.699205	0.660011
1612889879	649001179	0.700335	0.696363	0.69937	0.66021
1612889879	659008534	0.700476	0.696511	0.699531	0.660405
1612889879	669004783	0.700615	0.696654	0.699687	0.660596
1612889879	679032432	0.700753	0.696793	0.69984	0.660785
1612889879	688998530	0.700891	0.696928	0.699989	0.660971
1612889879	699004991	0.701029	0.697059	0.700137	0.661156
1612889879	708995438	0.701169	0.697189	0.700284	0.661341
1612889879	719004427	0.701311	0.697316	0.700429	0.661526
1612889879	729003349	0.701455	0.697443	0.700575	0.661711
1612889879	739004775	0.701601	0.697569	0.700721	0.661897
1612889879	749017376	0.701751	0.697694	0.700868	0.662084
1612889879	759003386	0.701904	0.69782	0.701017	0.662274
1612889879	769004184	0.70206	0.697946	0.701166	0.662465
1612889879	779006394	0.702219	0.698074	0.701318	0.662658
1612889879	788997199	0.702382	0.698202	0.701471	0.662854
1612889879	799007999	0.702547	0.698332	0.701626	0.663051
1612889879	808996069	0.702715	0.698463	0.701782	0.663251
1612889879	819007190	0.702886	0.698595	0.701941	0.663453
1612889879	829005042	0.703059	0.698729	0.7021	0.663656
1612889879	839012664	0.703234	0.698864	0.702261	0.663861
1612889879	849020153	0.703411	0.699001	0.702423	0.664068
1612889879	859007402	0.703589	0.699139	0.702586	0.664276
1612889879	868998271	0.703767	0.699278	0.70275	0.664485
1612889879	879005484	0.703947	0.699418	0.702914	0.664694
1612889879	889006564	0.704126	0.699559	0.703078	0.664904
1612889879	899028472	0.704306	0.699701	0.703242	0.665115
1612889879	909009087	0.704486	0.699844	0.703406	0.665325
1612889879	919010599	0.70462	0.699951	0.703529	0.665483
1612889879	929024681	0.704845	0.700131	0.703734	0.665746
1612889879	939021974	0.705024	0.700276	0.703898	0.665957
1612889879	949011569	0.705203	0.700421	0.704061	0.666167
1612889879	959037006	0.705381	0.700567	0.704223	0.666376
1612889879	969001763	0.705558	0.700712	0.704385	0.666584
1612889879	978999063	0.705734	0.700858	0.704545	0.666792
1612889879	989048978	0.705909	0.701004	0.704704	0.666998
1612889879	999001718	0.706083	0.70115	0.704863	0.667204
1612889880	9004830	0.706256	0.701296	0.70502	0.667408
1612889880	19010002	0.706429	0.701442	0.705177	0.667612
1612889880	29005794	0.706601	0.701588	0.705333	0.667815
1612889880	39007840	0.706773	0.701735	0.705489	0.668017
1612889880	49020948	0.706944	0.701882	0.705644	0.668218
1612889880	59010216	0.707116	0.70203	0.705799	0.668419
1612889880	69002203	0.707288	0.702178	0.705953	0.66862
1612889880	79007333	0.70746	0.702327	0.706108	0.66882
1612889880	89060256	0.707632	0.702477	0.706263	0.66902
1612889880	98999682	0.707805	0.702627	0.706418	0.66922
1612889880	109023910	0.707979	0.702779	0.706573	0.66942
1612889880	119001253	0.708153	0.702931	0.706728	0.66962
1612889880	129029283	0.708327	0.703085	0.706884	0.669819
1612889880	139036261	0.708503	0.703239	0.707041	0.670019
1612889880	149002938	0.70868	0.703395	0.707197	0.670219
1612889880	159024230	0.708857	0.703552	0.707355	0.670419
1612889880	169012911	0.709035	0.70371	0.707513	0.670619
1612889880	179007984	0.709214	0.703869	0.707672	0.670819
1612889880	189030078	0.709394	0.704029	0.707831	0.67102
1612889880	199024366	0.709575	0.704191	0.707991	0.67122
1612889880	209026146	0.709757	0.704354	0.708152	0.67142
1612889880	219010668	0.70994	0.704518	0.708313	0.671621
1612889880	229008543	0.710124	0.704683	0.708475	0.671822
1612889880	239022824	0.710308	0.704849	0.708637	0.672022
1612889880	249011385	0.710494	0.705016	0.7088	0.672223
1612889880	259005937	0.71068	0.705185	0.708964	0.672423
1612889880	269022371	0.710866	0.705354	0.709128	0.672624
1612889880	279051289	0.711054	0.705525	0.709292	0.672824
1612889880	289038510	0.711242	0.705696	0.709457	0.673024
1612889880	299004445	0.711431	0.705869	0.709623	0.673224
1612889880	309013113	0.711621	0.706042	0.709789	0.673424
1612889880	319006854	0.711811	0.706216	0.709955	0.673624
1612889880	329034028	0.712002	0.706392	0.710122	0.673823
1612889880	339012430	0.712194	0.706568	0.71029	0.674022
1612889880	349009999	0.712386	0.706745	0.710457	0.674221
1612889880	358992533	0.712579	0.706923	0.710626	0.67442
1612889880	369012436	0.712772	0.707102	0.710794	0.674618
1612889880	378965618	0.712966	0.707282	0.710964	0.674816
1612889880	389027865	0.713161	0.707463	0.711133	0.675014
1612889880	399034067	0.713356	0.707645	0.711304	0.675212
1612889880	409006092	0.713552	0.707827	0.711474	0.675409
1612889880	419013620	0.713749	0.708011	0.711645	0.675607
1612889880	429013270	0.713896	0.708149	0.711774	0.675754
1612889880	439010813	0.714145	0.708381	0.71199	0.676001
1612889880	449003486	0.714345	0.708568	0.712164	0.676199
1612889880	459028699	0.714545	0.708756	0.712339	0.676397
1612889880	469013678	0.714746	0.708944	0.712514	0.676594
1612889880	479006338	0.714947	0.709134	0.712689	0.676791
1612889880	489045503	0.715148	0.709324	0.712864	0.676987
1612889880	499008639	0.71535	0.709514	0.713041	0.677183
