time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1615805916	44707793	0.66678	0.675395	0.696183	0.622636
1615805916	54898841	0.66678	0.675395	0.696183	0.622636
1615805916	64719528	0.66678	0.675395	0.696183	0.622636
1615805916	74726845	0.66678	0.675395	0.696183	0.622636
1615805916	84729769	0.66678	0.675395	0.696183	0.622636
1615805916	94665074	0.66678	0.675395	0.696183	0.622636
1615805916	104746303	0.66678	0.675395	0.696183	0.622636
1615805916	114760843	0.66678	0.675395	0.696183	0.622636
1615805916	124757081	0.66678	0.675395	0.696183	0.622636
1615805916	134892554	0.66678	0.675395	0.696183	0.622636
1615805916	144657541	0.66678	0.675395	0.696183	0.622636
1615805916	154708748	0.66678	0.675395	0.696183	0.622636
1615805916	164722490	0.66678	0.675395	0.696183	0.622636
1615805916	174695722	0.66678	0.675395	0.696183	0.622636
1615805916	184679057	0.66678	0.675395	0.696183	0.622636
1615805916	194658945	0.66678	0.675395	0.696183	0.622636
1615805916	204636757	0.66678	0.675395	0.696183	0.622636
1615805916	214771435	0.66678	0.675395	0.696183	0.622636
1615805916	224693707	0.66678	0.675395	0.696183	0.622636
1615805916	234776794	0.66678	0.675395	0.696183	0.622636
1615805916	244714229	0.66678	0.675395	0.696183	0.622636
1615805916	254979057	0.66678	0.675395	0.696183	0.622636
1615805916	265096187	0.66678	0.675395	0.696183	0.622636
1615805916	274878590	0.66678	0.675395	0.696183	0.622636
1615805916	284796715	0.66678	0.675395	0.696183	0.622636
1615805916	294840590	0.66678	0.675395	0.696183	0.622636
1615805916	304925302	0.66678	0.675395	0.696183	0.622636
1615805916	314799407	0.66678	0.675395	0.696183	0.622636
1615805916	324977732	0.66678	0.675395	0.696183	0.622636
1615805916	335094792	0.66678	0.675395	0.696183	0.622636
1615805916	345053208	0.66678	0.675395	0.696183	0.622636
1615805916	355173917	0.66678	0.675395	0.696183	0.622636
1615805916	365046151	0.66678	0.675395	0.696183	0.622636
1615805916	375027272	0.66678	0.675395	0.696183	0.622636
1615805916	384929015	0.66678	0.675395	0.696183	0.622636
1615805916	395170634	0.66678	0.675395	0.696183	0.622636
1615805916	405012069	0.66678	0.675395	0.696183	0.622636
1615805916	415111569	0.66678	0.675395	0.696183	0.622636
1615805916	425164283	0.66678	0.675395	0.696183	0.622636
1615805916	435175916	0.66678	0.675395	0.696183	0.622636
1615805916	445043649	0.66678	0.675395	0.696183	0.622636
1615805916	455034427	0.66678	0.675395	0.696183	0.622636
1615805916	465619930	0.66678	0.675395	0.696183	0.622636
1615805916	474938484	0.66678	0.675395	0.696183	0.622636
1615805916	485123884	0.66678	0.675395	0.696183	0.622636
1615805916	494946462	0.66678	0.675395	0.696183	0.622636
1615805916	504931238	0.66678	0.675395	0.696183	0.622636
1615805916	515198797	0.66678	0.675395	0.696183	0.622636
1615805916	525026824	0.66678	0.675395	0.696183	0.622636
1615805916	535095270	0.66678	0.675395	0.696183	0.622636
1615805916	545084326	0.66678	0.675395	0.696183	0.622636
1615805916	555065290	0.66678	0.675395	0.696183	0.622636
1615805916	565149547	0.66678	0.675395	0.696183	0.622636
1615805916	575170933	0.66678	0.675395	0.696183	0.622636
1615805916	585170220	0.66678	0.675395	0.696183	0.622636
1615805916	594952144	0.66678	0.675395	0.696183	0.622636
1615805916	605037376	0.66678	0.675395	0.696183	0.622636
1615805916	615182093	0.66678	0.675395	0.696183	0.622636
1615805916	625186991	0.66678	0.675395	0.696183	0.622636
1615805916	635127837	0.66678	0.675395	0.696183	0.622636
1615805916	645018205	0.66678	0.675395	0.696183	0.622636
1615805916	654942353	0.66678	0.675395	0.696183	0.622636
1615805916	664982513	0.66678	0.675395	0.696183	0.622636
1615805916	674956378	0.66678	0.675395	0.696183	0.622636
1615805916	684869790	0.66678	0.675395	0.696183	0.622636
1615805916	694964752	0.66678	0.675395	0.696183	0.622636
1615805916	704849971	0.66678	0.675395	0.696183	0.622636
1615805916	714950186	0.66678	0.675395	0.696183	0.622636
1615805916	724901466	0.66678	0.675395	0.696183	0.622636
1615805916	735215655	0.66678	0.675395	0.696183	0.622636
1615805916	744852880	0.66678	0.675395	0.696183	0.622636
1615805916	754860810	0.66678	0.675395	0.696183	0.622636
1615805916	764984853	0.66678	0.675395	0.696183	0.622636
1615805916	775067347	0.66678	0.675395	0.696183	0.622636
1615805916	785088782	0.66678	0.675395	0.696183	0.622636
1615805916	795106294	0.66678	0.675395	0.696183	0.622636
1615805916	804876946	0.66678	0.675395	0.696183	0.622636
1615805916	815037408	0.66678	0.675395	0.696183	0.622636
1615805916	824998909	0.66678	0.675395	0.696183	0.622636
1615805916	835149463	0.66678	0.675395	0.696183	0.622636
1615805916	845125036	0.66678	0.675395	0.696183	0.622636
