time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1619012622	655064185	208.338	280.54	230.204
1619012622	664541751	208.348	280.532	230.201
1619012622	674429694	208.353	280.528	230.201
1619012622	684252033	208.357	280.524	230.2
1619012622	694243949	208.359	280.524	230.199
1619012622	704332549	208.37	280.516	230.196
1619012622	714276732	208.393	280.499	230.189
1619012622	725572545	208.428	280.474	230.179
1619012622	735554083	208.461	280.45	230.171
1619012622	745496872	208.483	280.434	230.165
1619012622	755614688	208.508	280.414	230.16
1619012622	765546534	208.538	280.39	230.153
1619012622	775332054	208.569	280.367	230.146
1619012622	785518093	208.593	280.35	230.139
1619012622	795518649	208.616	280.333	230.132
1619012622	805557463	208.622	280.329	230.131
1619012622	815436719	208.629	280.322	230.131
1619012622	825660495	208.621	280.327	230.134
1619012622	835380876	208.615	280.331	230.136
1619012622	845542770	208.626	280.323	230.133
1619012622	855473459	208.644	280.31	230.128
1619012622	865456251	208.662	280.298	230.122
1619012622	875525691	208.676	280.289	230.116
1619012622	885531610	208.688	280.281	230.113
1619012622	895483065	208.709	280.264	230.108
1619012622	905478455	208.735	280.245	230.102
1619012622	915349060	208.761	280.225	230.095
1619012622	925666636	208.784	280.208	230.089
1619012622	935581790	208.816	280.184	230.081
1619012622	945601971	208.843	280.164	230.074
1619012622	955374872	208.876	280.14	230.065
1619012622	965540618	208.909	280.116	230.057
1619012622	975484566	208.938	280.095	230.048
1619012622	985419177	208.968	280.075	230.039
1619012622	995431261	208.993	280.058	230.031
1619012623	5507600	209.02	280.037	230.024
1619012623	15531933	209.037	280.025	230.019
1619012623	25470258	209.046	280.018	230.018
1619012623	35508813	209.045	280.018	230.019
1619012623	45676296	209.031	280.027	230.024
1619012623	55541544	209.038	280.02	230.024
1619012623	65473440	209.06	280.004	230.018
1619012623	75467134	209.081	279.988	230.013
1619012623	85532872	209.09	279.98	230.012
1619012623	95453391	209.111	279.964	230.006
1619012623	105476656	209.134	279.948	230
1619012623	115492714	209.154	279.935	229.993
1619012623	125452733	209.182	279.915	229.985
1619012623	135434363	209.221	279.886	229.974
1619012623	145471015	209.259	279.858	229.964
1619012623	155543432	209.299	279.83	229.953
1619012623	165545577	209.33	279.806	229.945
1619012623	175402138	209.366	279.779	229.937
1619012623	185480961	209.393	279.759	229.93
1619012623	195480278	209.409	279.747	229.926
1619012623	205625365	209.419	279.739	229.924
1619012623	215462732	209.417	279.739	229.925
1619012623	225623511	209.419	279.739	229.924
1619012623	235486349	209.431	279.731	229.92
1619012623	245451412	209.448	279.719	229.915
1619012623	255411907	209.461	279.71	229.91
1619012623	265482382	209.478	279.698	229.906
1619012623	275550592	209.503	279.679	229.9
1619012623	285522571	209.523	279.663	229.895
1619012623	295476546	209.555	279.639	229.888
1619012623	305520998	209.59	279.612	229.879
1619012623	315396251	209.628	279.584	229.869
1619012623	325512806	209.663	279.56	229.858
1619012623	335493591	209.702	279.532	229.848
1619012623	345587852	209.74	279.504	229.838
1619012623	355550517	209.773	279.48	229.828
1619012623	365490370	209.804	279.456	229.821
1619012623	375484197	209.826	279.441	229.815
1619012623	385598064	209.841	279.429	229.812
1619012623	395445588	209.844	279.425	229.812
1619012623	405541683	209.847	279.422	229.812
1619012623	415530360	209.857	279.414	229.81
1619012623	425572658	209.874	279.402	229.805
1619012623	435497802	209.901	279.382	229.798
1619012623	445543000	209.923	279.366	229.792
1619012623	455596777	209.946	279.35	229.786
1619012623	465541996	209.968	279.334	229.779
1619012623	475584871	209.999	279.311	229.772
1619012623	485490547	210.042	279.279	229.76
1619012623	495516773	210.086	279.248	229.748
1619012623	505482154	210.122	279.22	229.739
1619012623	515471146	210.156	279.196	229.729
1619012623	525550177	210.194	279.169	229.719
1619012623	535591898	210.237	279.137	229.708
1619012623	545513223	210.268	279.114	229.7
1619012623	555522743	210.293	279.094	229.694
1619012623	565460539	210.313	279.079	229.69
1619012623	575652348	210.317	279.075	229.689
1619012623	585446144	210.315	279.076	229.691
1619012623	595466025	210.323	279.068	229.69
1619012623	605579261	210.334	279.06	229.687
1619012623	615455798	210.351	279.048	229.682
1619012623	625470671	210.376	279.029	229.676
1619012623	635485602	210.404	279.009	229.668
1619012623	645664376	210.443	278.982	229.657
1619012623	655570644	210.486	278.95	229.645
1619012623	665668314	210.529	278.919	229.634
1619012623	675513799	210.568	278.891	229.623
1619012623	685653544	210.611	278.86	229.611
1619012623	695578638	210.653	278.829	229.599
1619012623	705650160	210.681	278.809	229.591
1619012623	715542405	210.702	278.794	229.586
1619012623	725540577	210.706	278.79	229.586
1619012623	735542158	210.698	278.794	229.589
1619012623	745518152	210.714	278.782	229.585
1619012623	755553372	210.722	278.775	229.584
1619012623	765543269	210.736	278.763	229.582
1619012623	775450613	210.76	278.744	229.577
1619012623	785522450	210.792	278.721	229.568
1619012623	795434974	210.83	278.694	229.558
1619012623	805533187	210.868	278.666	229.547
1619012623	815481997	210.908	278.639	229.535
1619012623	825636305	210.95	278.608	229.524
1619012623	835483067	210.998	278.573	229.51
1619012623	845497066	211.037	278.546	229.499
1619012623	855450821	211.078	278.515	229.489
1619012623	865492565	211.099	278.499	229.483
1619012623	875553757	211.104	278.495	229.482
1619012623	885517169	211.113	278.488	229.481
1619012623	895441378	211.117	278.484	229.48
1619012623	905600373	211.133	278.473	229.476
1619012623	915494266	211.16	278.453	229.469
1619012623	925552438	211.175	278.442	229.465
1619012623	935497667	211.206	278.419	229.457
1619012623	945626870	211.241	278.392	229.449
1619012623	955489118	211.272	278.369	229.441
1619012623	965573667	211.314	278.338	229.43
1619012623	975600734	211.356	278.307	229.418
1619012623	985505569	211.4	278.276	229.406
1619012623	995462273	211.437	278.249	229.396
1619012624	5519305	211.484	278.215	229.383
1619012624	15528055	211.526	278.184	229.371
1619012624	25603027	211.563	278.157	229.361
1619012624	35534313	211.589	278.138	229.354
1619012624	45378558	211.589	278.138	229.354
1619012624	55447848	211.587	278.138	229.356
1619012624	65510864	211.586	278.138	229.357
1619012624	75465337	211.595	278.131	229.355
1619012624	85501892	211.611	278.119	229.352
1619012624	95483895	211.638	278.1	229.344
1619012624	105595951	211.67	278.077	229.334
1619012624	115410597	211.7	278.054	229.327
1619012624	125440582	211.73	278.031	229.32
1619012624	135502008	211.75	278.016	229.316
1619012624	145558587	211.77	278.001	229.31
1619012624	155522562	211.796	277.982	229.304
1619012624	165662962	211.832	277.955	229.295
1619012624	175569290	211.873	277.925	229.283
1619012624	185620279	211.916	277.894	229.271
1619012624	195601387	211.969	277.856	229.256
1619012624	205543496	212.001	277.833	229.247
1619012624	215602282	212.026	277.814	229.241
1619012624	225584356	212.036	277.807	229.239
1619012624	235591173	212.04	277.803	229.239
1619012624	245483599	212.055	277.792	229.235
1619012624	255672270	212.082	277.773	229.227
1619012624	265615206	212.102	277.758	229.222
1619012624	275599922	212.132	277.735	229.215
1619012624	285453173	212.16	277.716	229.206
1619012624	295714532	212.199	277.686	229.197
1619012624	305588474	212.246	277.652	229.184
1619012624	315637392	212.292	277.618	229.172
1619012624	325615623	212.338	277.584	229.16
1619012624	335521061	212.383	277.55	229.149
1619012624	345586351	212.43	277.516	229.136
1619012624	355493199	212.47	277.486	229.126
1619012624	365420184	212.486	277.474	229.121
1619012624	375519582	212.491	277.471	229.12
1619012624	385485353	212.491	277.471	229.12
1619012624	395487580	212.505	277.459	229.117
1619012624	405567835	212.519	277.448	229.115
1619012624	415559234	212.542	277.429	229.11
1619012624	425503790	212.572	277.407	229.103
1619012624	435527988	212.614	277.377	229.091
1619012624	445606527	212.651	277.35	229.081
1619012624	455507200	212.682	277.328	229.071
1619012624	465487100	212.709	277.309	229.064
1619012624	475530225	212.733	277.29	229.058
1619012624	485597811	212.752	277.275	229.054
1619012624	495531132	212.781	277.253	229.048
1619012624	505541219	212.811	277.23	229.041
1619012624	515608305	212.837	277.212	229.033
1619012624	525453777	212.868	277.189	229.025
1619012624	535460449	212.893	277.171	229.018
1619012624	545446631	212.928	277.144	229.009
1619012624	555514319	212.964	277.118	229
1619012624	565551955	213.004	277.088	228.989
1619012624	575523999	213.047	277.055	228.98
1619012624	585576085	213.072	277.036	228.973
1619012624	595380387	213.092	277.021	228.968
1619012624	605598816	213.119	277.003	228.96
1619012624	615581869	213.15	276.98	228.951
1619012624	625529390	213.192	276.951	228.939
1619012624	635519992	213.228	276.925	228.929
1619012624	645527821	213.262	276.899	228.921
1619012624	655483407	213.286	276.88	228.916
1619012624	665552355	213.3	276.869	228.912
1619012624	675653948	213.33	276.847	228.905
1619012624	685509716	213.37	276.817	228.895
1619012624	695533834	213.404	276.791	228.886
1619012624	705608251	213.435	276.769	228.878
1619012624	715621641	213.463	276.746	228.872
1619012624	725601403	213.493	276.724	228.864
1619012624	735635241	213.529	276.698	228.854
1619012624	745620289	213.565	276.673	228.844
1619012624	755131650	213.6	276.647	228.835
1619012624	764874401	213.631	276.625	228.826
1619012624	774849438	213.651	276.61	228.821
1619012624	784782316	213.681	276.588	228.813
1619012624	794978675	213.715	276.562	228.804
1619012624	805655498	213.74	276.543	228.798
1619012624	815587615	213.771	276.521	228.79
1619012624	825541978	213.795	276.503	228.784
1619012624	835503186	213.824	276.481	228.777
1619012624	845546921	213.854	276.459	228.769
1619012624	855590502	213.888	276.433	228.76
1619012624	865621097	213.918	276.411	228.753
1619012624	875548379	213.948	276.389	228.745
1619012624	885610058	213.973	276.37	228.739
1619012624	895548635	214.003	276.348	228.731
1619012624	905658259	214.042	276.319	228.721
1619012624	915539595	214.078	276.294	228.71
1619012624	925496996	214.109	276.272	228.701
1619012624	935604097	214.139	276.25	228.693
1619012624	945625721	214.159	276.235	228.687
1619012624	955770984	214.195	276.21	228.677
1619012624	965679509	214.229	276.184	228.669
1619012624	975549392	214.268	276.155	228.659
1619012624	985494177	214.306	276.126	228.65
1619012624	995574823	214.335	276.104	228.643
1619012625	5585873	214.36	276.085	228.636
1619012625	15571904	214.39	276.064	228.628
1619012625	25553999	214.426	276.038	228.617
1619012625	35588623	214.456	276.017	228.609
1619012625	45613915	214.491	275.991	228.6
1619012625	55570206	214.52	275.969	228.592
1619012625	65579758	214.555	275.944	228.582
1619012625	75504588	214.586	275.922	228.573
1619012625	85538180	214.626	275.894	228.562
1619012625	95570963	214.665	275.865	228.552
1619012625	105521137	214.694	275.843	228.544
1619012625	115603759	214.723	275.821	228.537
1619012625	125747074	214.752	275.799	228.53
1619012625	135760286	214.786	275.774	228.522
1619012625	145781020	214.82	275.748	228.514
1619012625	155672661	214.844	275.73	228.507
