time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1608147966	100393867	0.679005	0.708169	0.684298	0.637145
1608147966	110602742	0.679005	0.708169	0.684298	0.637145
1608147966	121177096	0.679005	0.708169	0.684298	0.637145
1608147966	130124888	0.679005	0.708169	0.684298	0.637145
1608147966	140220048	0.679005	0.708169	0.684298	0.637145
1608147966	150245863	0.679005	0.708169	0.684298	0.637145
1608147966	160340398	0.679005	0.708169	0.684298	0.637145
1608147966	170134974	0.679005	0.708169	0.684298	0.637145
1608147966	180253148	0.679005	0.708169	0.684298	0.637145
1608147966	190453850	0.679005	0.708169	0.684298	0.637145
1608147966	200375640	0.679005	0.708169	0.684298	0.637145
1608147966	210343377	0.679005	0.708169	0.684298	0.637145
1608147966	220349840	0.679005	0.708169	0.684298	0.637145
1608147966	230339493	0.679005	0.708169	0.684298	0.637145
1608147966	240419711	0.679005	0.708169	0.684298	0.637145
1608147966	250426285	0.679005	0.708169	0.684298	0.637145
1608147966	260392936	0.679005	0.708169	0.684298	0.637145
1608147966	270428200	0.679005	0.708169	0.684298	0.637145
1608147966	280373309	0.679005	0.708169	0.684298	0.637145
1608147966	290558429	0.679005	0.708169	0.684298	0.637145
1608147966	300291863	0.679005	0.708169	0.684298	0.637145
1608147966	310391665	0.679005	0.708169	0.684298	0.637145
1608147966	320331109	0.679005	0.708169	0.684298	0.637145
1608147966	330312570	0.679005	0.708169	0.684298	0.637145
1608147966	340410071	0.679005	0.708169	0.684298	0.637145
1608147966	350367073	0.679005	0.708169	0.684298	0.637145
1608147966	360392228	0.679005	0.708169	0.684298	0.637145
1608147966	370500043	0.679005	0.708169	0.684298	0.637145
1608147966	380297451	0.679005	0.708169	0.684298	0.637145
1608147966	390369954	0.679005	0.708169	0.684298	0.637145
1608147966	400377030	0.679005	0.708169	0.684298	0.637145
1608147966	410343170	0.679005	0.708169	0.684298	0.637145
1608147966	420365009	0.679005	0.708169	0.684298	0.637145
1608147966	430322203	0.679005	0.708169	0.684298	0.637145
1608147966	440452462	0.679005	0.708169	0.684298	0.637145
1608147966	450339573	0.679005	0.708169	0.684298	0.637145
1608147966	460393607	0.679005	0.708169	0.684298	0.637145
1608147966	470380114	0.679005	0.708169	0.684298	0.637145
1608147966	480296457	0.679005	0.708169	0.684298	0.637145
1608147966	490385110	0.679005	0.708169	0.684298	0.637145
1608147966	500327757	0.679005	0.708169	0.684298	0.637145
1608147966	510288712	0.679005	0.708169	0.684298	0.637145
1608147966	520246759	0.679005	0.708169	0.684298	0.637145
1608147966	530599525	0.679005	0.708169	0.684298	0.637145
1608147966	540380356	0.679005	0.708169	0.684298	0.637145
1608147966	550466327	0.679005	0.708169	0.684298	0.637145
1608147966	560338079	0.679005	0.708169	0.684298	0.637145
1608147966	570323638	0.679005	0.708169	0.684298	0.637145
1608147966	580365927	0.679005	0.708169	0.684298	0.637145
1608147966	590459558	0.679005	0.708169	0.684298	0.637145
1608147966	600338981	0.679005	0.708169	0.684298	0.637145
1608147966	610298071	0.679005	0.708169	0.684298	0.637145
1608147966	620374016	0.679005	0.708169	0.684298	0.637145
1608147966	630378245	0.679005	0.708169	0.684298	0.637145
1608147966	640322242	0.679005	0.708169	0.684298	0.637145
1608147966	650355613	0.679005	0.708169	0.684298	0.637145
1608147966	660365008	0.679005	0.708169	0.684298	0.637145
1608147966	670384506	0.679005	0.708169	0.684298	0.637145
1608147966	680458934	0.679005	0.708169	0.684298	0.637145
1608147966	690439008	0.679005	0.708169	0.684298	0.637145
1608147966	700397457	0.679005	0.708169	0.684298	0.637145
1608147966	710459223	0.679005	0.708169	0.684298	0.637145
1608147966	720308058	0.679005	0.708169	0.684298	0.637145
1608147966	730470099	0.679005	0.708169	0.684298	0.637145
1608147966	740437543	0.679005	0.708169	0.684298	0.637145
1608147966	750240286	0.679005	0.708169	0.684298	0.637145
1608147966	760211911	0.679005	0.708169	0.684298	0.637145
1608147966	770187805	0.679005	0.708169	0.684298	0.637145
1608147966	780099467	0.679005	0.708169	0.684298	0.637145
1608147966	790155217	0.679005	0.708169	0.684298	0.637145
1608147966	800101711	0.679005	0.708169	0.684298	0.637145
1608147966	810223828	0.679005	0.708169	0.684298	0.637145
1608147966	820218796	0.679005	0.708169	0.684298	0.637145
1608147966	830127238	0.679005	0.708169	0.684298	0.637145
1608147966	840320899	0.679005	0.708169	0.684298	0.637145
1608147966	850230406	0.679005	0.708169	0.684298	0.637145
1608147966	860111801	0.679005	0.708169	0.684298	0.637145
1608147966	870119169	0.679005	0.708169	0.684298	0.637145
1608147966	880133902	0.679005	0.708169	0.684298	0.637145
1608147966	890182625	0.679005	0.708169	0.684298	0.637145
1608147966	900060950	0.679005	0.708169	0.684298	0.637145
1608147966	910103222	0.679005	0.708169	0.684298	0.637145
1608147966	920146576	0.679005	0.708169	0.684298	0.637145
1608147966	930171777	0.679005	0.708169	0.684298	0.637145
1608147966	940130050	0.679005	0.708169	0.684298	0.637145
1608147966	950168552	0.679005	0.708169	0.684298	0.637145
1608147966	960101902	0.679005	0.708169	0.684298	0.637145
1608147966	970216778	0.679005	0.708169	0.684298	0.637145
1608147966	980215222	0.679005	0.708169	0.684298	0.637145
1608147966	990396897	0.679005	0.708169	0.684298	0.637145
1608147967	324592	0.679005	0.708169	0.684298	0.637145
1608147967	10329635	0.679005	0.708169	0.684298	0.637145
1608147967	20382465	0.679005	0.708169	0.684298	0.637145
1608147967	30385002	0.679005	0.708169	0.684298	0.637145
1608147967	40409550	0.679005	0.708169	0.684298	0.637145
1608147967	50385382	0.679005	0.708169	0.684298	0.637145
1608147967	60383843	0.679005	0.708169	0.684298	0.637145
1608147967	70385104	0.679005	0.708169	0.684298	0.637145
1608147967	80384391	0.679005	0.708169	0.684298	0.637145
1608147967	90413865	0.679005	0.708169	0.684298	0.637145
1608147967	100350916	0.679005	0.708169	0.684298	0.637145
1608147967	110342761	0.679005	0.708169	0.684298	0.637145
1608147967	120311570	0.679005	0.708169	0.684298	0.637145
1608147967	130403812	0.679005	0.708169	0.684298	0.637145
1608147967	140384805	0.679005	0.708169	0.684298	0.637145
1608147967	150315439	0.679005	0.708169	0.684298	0.637145
1608147967	160291385	0.679005	0.708169	0.684298	0.637145
1608147967	170499613	0.679005	0.708169	0.684298	0.637145
1608147967	180443946	0.679005	0.708169	0.684298	0.637145
1608147967	190347766	0.679005	0.708169	0.684298	0.637145
1608147967	200374624	0.679005	0.708169	0.684298	0.637145
1608147967	210407298	0.679005	0.708169	0.684298	0.637145
1608147967	220485283	0.679005	0.708169	0.684298	0.637145
1608147967	230313619	0.679005	0.708169	0.684298	0.637145
1608147967	240359804	0.679005	0.708169	0.684298	0.637145
1608147967	250408980	0.679005	0.708169	0.684298	0.637145
1608147967	260391857	0.679005	0.708169	0.684298	0.637145
1608147967	270379987	0.679005	0.708169	0.684298	0.637145
1608147967	280384791	0.679005	0.708169	0.684298	0.637145
1608147967	290391467	0.679005	0.708169	0.684298	0.637145
1608147967	300349085	0.679005	0.708169	0.684298	0.637145
1608147967	310408558	0.679005	0.708169	0.684298	0.637145
1608147967	320385461	0.679005	0.708169	0.684298	0.637145
1608147967	330400756	0.679005	0.708169	0.684298	0.637145
1608147967	340409571	0.679005	0.708169	0.684298	0.637145
1608147967	350383637	0.679005	0.708169	0.684298	0.637145
1608147967	360342338	0.679005	0.708169	0.684298	0.637145
1608147967	370321328	0.679005	0.708169	0.684298	0.637145
1608147967	380389103	0.679005	0.708169	0.684298	0.637145
1608147967	390381771	0.679005	0.708169	0.684298	0.637145
1608147967	400348582	0.679005	0.708169	0.684298	0.637145
1608147967	410397561	0.679005	0.708169	0.684298	0.637145
1608147967	420387114	0.679005	0.708169	0.684298	0.637145
1608147967	430422943	0.679005	0.708169	0.684298	0.637145
1608147967	440369179	0.679005	0.708169	0.684298	0.637145
1608147967	450359854	0.679005	0.708169	0.684298	0.637145
1608147967	460444023	0.679005	0.708169	0.684298	0.637145
1608147967	470342728	0.679005	0.708169	0.684298	0.637145
1608147967	480462431	0.679005	0.708169	0.684298	0.637145
1608147967	490361434	0.679005	0.708169	0.684298	0.637145
1608147967	500312117	0.679005	0.708169	0.684298	0.637145
1608147967	510359814	0.679005	0.708169	0.684298	0.637145
1608147967	520437803	0.679198	0.708342	0.684484	0.637344
1608147967	530400029	0.679391	0.708516	0.684669	0.637542
1608147967	540473095	0.679584	0.70869	0.684855	0.637741
1608147967	550328817	0.679777	0.708863	0.685041	0.637939
1608147967	560298292	0.67997	0.709037	0.685226	0.638137
1608147967	570402452	0.680163	0.70921	0.685412	0.638336
1608147967	580353957	0.680356	0.709384	0.685598	0.638534
1608147967	590369398	0.680549	0.709558	0.685784	0.638733
1608147967	600432765	0.680742	0.709731	0.685969	0.638931
1608147967	610587528	0.680935	0.709905	0.686155	0.639129
1608147967	620567552	0.681128	0.710079	0.686341	0.639328
1608147967	630365856	0.681321	0.710252	0.686526	0.639526
1608147967	640365897	0.681515	0.710426	0.686712	0.639724
1608147967	650349689	0.681708	0.7106	0.686898	0.639923
1608147967	660577919	0.681901	0.710774	0.687084	0.640121
1608147967	670383075	0.682094	0.710947	0.68727	0.64032
1608147967	680385295	0.682287	0.711121	0.687455	0.640518
1608147967	690302322	0.68248	0.711295	0.687641	0.640716
1608147967	700475762	0.682673	0.711469	0.687827	0.640915
1608147967	710363758	0.682866	0.711643	0.688013	0.641113
1608147967	720281832	0.683059	0.711816	0.688199	0.641312
1608147967	730485854	0.683253	0.71199	0.688384	0.64151
1608147967	740292510	0.683446	0.712164	0.68857	0.641709
1608147967	750536725	0.683639	0.712338	0.688756	0.641907
1608147967	760415619	0.683832	0.712512	0.688942	0.642105
1608147967	770364829	0.684025	0.712686	0.689128	0.642304
1608147967	780395510	0.684218	0.71286	0.689314	0.642502
1608147967	790420413	0.684411	0.713034	0.689499	0.642701
1608147967	800356512	0.684605	0.713208	0.689685	0.642899
1608147967	810380617	0.684798	0.713382	0.689871	0.643097
1608147967	820382863	0.684991	0.713556	0.690057	0.643296
1608147967	830311998	0.685184	0.71373	0.690243	0.643494
1608147967	840390834	0.685377	0.713904	0.690429	0.643693
1608147967	850364855	0.68557	0.714078	0.690615	0.643891
1608147967	860323612	0.685764	0.714252	0.690801	0.644089
1608147967	870402697	0.685957	0.714426	0.690987	0.644288
1608147967	880363111	0.68615	0.7146	0.691173	0.644486
1608147967	890354331	0.686343	0.714774	0.691359	0.644685
1608147967	900370618	0.686536	0.714948	0.691544	0.644883
1608147967	910385166	0.686729	0.715122	0.69173	0.645082
1608147967	920416009	0.686923	0.715296	0.691916	0.64528
1608147967	930353113	0.687116	0.71547	0.692102	0.645478
1608147967	940358294	0.687309	0.715644	0.692288	0.645677
1608147967	950471828	0.687502	0.715819	0.692474	0.645875
1608147967	960359253	0.687696	0.715993	0.69266	0.646074
1608147967	970377740	0.687889	0.716167	0.692846	0.646272
1608147967	980356301	0.688082	0.716341	0.693032	0.646471
1608147967	990345119	0.688275	0.716515	0.693218	0.646669
