time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1608147966	99953244	0.679005	0.708169	0.684298	0.637145
1608147966	109970580	0.679005	0.708169	0.684298	0.637145
1608147966	120023531	0.679005	0.708169	0.684298	0.637145
1608147966	129886475	0.679005	0.708169	0.684298	0.637145
1608147966	139929653	0.679005	0.708169	0.684298	0.637145
1608147966	149960322	0.679005	0.708169	0.684298	0.637145
1608147966	159986886	0.679005	0.708169	0.684298	0.637145
1608147966	169903560	0.679005	0.708169	0.684298	0.637145
1608147966	179928935	0.679005	0.708169	0.684298	0.637145
1608147966	189985855	0.679005	0.708169	0.684298	0.637145
1608147966	199975946	0.679005	0.708169	0.684298	0.637145
1608147966	209948859	0.679005	0.708169	0.684298	0.637145
1608147966	219929251	0.679005	0.708169	0.684298	0.637145
1608147966	229979125	0.679005	0.708169	0.684298	0.637145
1608147966	239948632	0.679005	0.708169	0.684298	0.637145
1608147966	249951328	0.679005	0.708169	0.684298	0.637145
1608147966	259955662	0.679005	0.708169	0.684298	0.637145
1608147966	269977885	0.679005	0.708169	0.684298	0.637145
1608147966	279944114	0.679005	0.708169	0.684298	0.637145
1608147966	289977521	0.679005	0.708169	0.684298	0.637145
1608147966	299934178	0.679005	0.708169	0.684298	0.637145
1608147966	309978491	0.679005	0.708169	0.684298	0.637145
1608147966	319971605	0.679005	0.708169	0.684298	0.637145
1608147966	329933535	0.679005	0.708169	0.684298	0.637145
1608147966	339971626	0.679005	0.708169	0.684298	0.637145
1608147966	349968795	0.679005	0.708169	0.684298	0.637145
1608147966	359985163	0.679005	0.708169	0.684298	0.637145
1608147966	369976508	0.679005	0.708169	0.684298	0.637145
1608147966	379928595	0.679005	0.708169	0.684298	0.637145
1608147966	389965653	0.679005	0.708169	0.684298	0.637145
1608147966	399976784	0.679005	0.708169	0.684298	0.637145
1608147966	409937105	0.679005	0.708169	0.684298	0.637145
1608147966	419961664	0.679005	0.708169	0.684298	0.637145
1608147966	429938073	0.679005	0.708169	0.684298	0.637145
1608147966	439984056	0.679005	0.708169	0.684298	0.637145
1608147966	449979810	0.679005	0.708169	0.684298	0.637145
1608147966	459985554	0.679005	0.708169	0.684298	0.637145
1608147966	469981019	0.679005	0.708169	0.684298	0.637145
1608147966	479942961	0.679005	0.708169	0.684298	0.637145
1608147966	489978446	0.679005	0.708169	0.684298	0.637145
1608147966	499961711	0.679005	0.708169	0.684298	0.637145
1608147966	509936845	0.679005	0.708169	0.684298	0.637145
1608147966	519944417	0.679005	0.708169	0.684298	0.637145
1608147966	529964752	0.679005	0.708169	0.684298	0.637145
1608147966	539948388	0.679005	0.708169	0.684298	0.637145
1608147966	549980702	0.679005	0.708169	0.684298	0.637145
1608147966	559948586	0.679005	0.708169	0.684298	0.637145
1608147966	569964635	0.679005	0.708169	0.684298	0.637145
1608147966	579999641	0.679005	0.708169	0.684298	0.637145
1608147966	589979020	0.679005	0.708169	0.684298	0.637145
1608147966	599978958	0.679005	0.708169	0.684298	0.637145
1608147966	609941495	0.679005	0.708169	0.684298	0.637145
1608147966	619977618	0.679005	0.708169	0.684298	0.637145
1608147966	629971631	0.679005	0.708169	0.684298	0.637145
1608147966	639955722	0.679005	0.708169	0.684298	0.637145
1608147966	649985040	0.679005	0.708169	0.684298	0.637145
1608147966	659981110	0.679005	0.708169	0.684298	0.637145
1608147966	669979931	0.679005	0.708169	0.684298	0.637145
1608147966	679977463	0.679005	0.708169	0.684298	0.637145
1608147966	689984591	0.679005	0.708169	0.684298	0.637145
1608147966	699997045	0.679005	0.708169	0.684298	0.637145
1608147966	709963158	0.679005	0.708169	0.684298	0.637145
1608147966	719947947	0.679005	0.708169	0.684298	0.637145
1608147966	729984068	0.679005	0.708169	0.684298	0.637145
1608147966	739950467	0.679005	0.708169	0.684298	0.637145
1608147966	749914679	0.679005	0.708169	0.684298	0.637145
1608147966	759923961	0.679005	0.708169	0.684298	0.637145
1608147966	769939820	0.679005	0.708169	0.684298	0.637145
1608147966	779896244	0.679005	0.708169	0.684298	0.637145
1608147966	789929398	0.679005	0.708169	0.684298	0.637145
1608147966	799903616	0.679005	0.708169	0.684298	0.637145
1608147966	809910329	0.679005	0.708169	0.684298	0.637145
1608147966	819929033	0.679005	0.708169	0.684298	0.637145
1608147966	829898956	0.679005	0.708169	0.684298	0.637145
1608147966	839909898	0.679005	0.708169	0.684298	0.637145
1608147966	849931526	0.679005	0.708169	0.684298	0.637145
1608147966	859902068	0.679005	0.708169	0.684298	0.637145
1608147966	869903182	0.679005	0.708169	0.684298	0.637145
1608147966	879930490	0.679005	0.708169	0.684298	0.637145
1608147966	889942549	0.679005	0.708169	0.684298	0.637145
1608147966	899895522	0.679005	0.708169	0.684298	0.637145
1608147966	909900121	0.679005	0.708169	0.684298	0.637145
1608147966	919906615	0.679005	0.708169	0.684298	0.637145
1608147966	929922362	0.679005	0.708169	0.684298	0.637145
1608147966	939937304	0.679005	0.708169	0.684298	0.637145
1608147966	949929828	0.679005	0.708169	0.684298	0.637145
1608147966	959906326	0.679005	0.708169	0.684298	0.637145
1608147966	969931427	0.679005	0.708169	0.684298	0.637145
1608147966	979942706	0.679005	0.708169	0.684298	0.637145
1608147966	989973096	0.679005	0.708169	0.684298	0.637145
1608147966	999946025	0.679005	0.708169	0.684298	0.637145
1608147967	9941312	0.679005	0.708169	0.684298	0.637145
1608147967	19984843	0.679005	0.708169	0.684298	0.637145
1608147967	29965060	0.679005	0.708169	0.684298	0.637145
1608147967	39991683	0.679005	0.708169	0.684298	0.637145
1608147967	49987223	0.679005	0.708169	0.684298	0.637145
1608147967	59985721	0.679005	0.708169	0.684298	0.637145
1608147967	69987396	0.679005	0.708169	0.684298	0.637145
1608147967	79987246	0.679005	0.708169	0.684298	0.637145
1608147967	89988127	0.679005	0.708169	0.684298	0.637145
1608147967	99952357	0.679005	0.708169	0.684298	0.637145
1608147967	109963090	0.679005	0.708169	0.684298	0.637145
1608147967	119947083	0.679005	0.708169	0.684298	0.637145
1608147967	129992575	0.679005	0.708169	0.684298	0.637145
1608147967	139962789	0.679005	0.708169	0.684298	0.637145
1608147967	149944279	0.679005	0.708169	0.684298	0.637145
