time_sec	time_nanosec	ref_pose_mod_0	ref_pose_mod_1	ref_pose_mod_2	ref_pose_mod_3
1614774615	542948816	0.66678	0.675395	0.696183	0.622636
1614774615	552916531	0.66678	0.675395	0.696183	0.622636
1614774615	562920361	0.66678	0.675395	0.696183	0.622636
1614774615	572865684	0.66678	0.675395	0.696183	0.622636
1614774615	583016783	0.66678	0.675395	0.696183	0.622636
1614774615	592929877	0.66678	0.675395	0.696183	0.622636
1614774615	602964621	0.66678	0.675395	0.696183	0.622636
1614774615	612955139	0.66678	0.675395	0.696183	0.622636
1614774615	622841794	0.66678	0.675395	0.696183	0.622636
1614774615	632922517	0.66678	0.675395	0.696183	0.622636
1614774615	643009423	0.66678	0.675395	0.696183	0.622636
1614774615	652945090	0.66678	0.675395	0.696183	0.622636
1614774615	662983332	0.66678	0.675395	0.696183	0.622636
1614774615	672929916	0.66678	0.675395	0.696183	0.622636
1614774615	683016981	0.66678	0.675395	0.696183	0.622636
1614774615	692927468	0.66678	0.675395	0.696183	0.622636
1614774615	703086966	0.66678	0.675395	0.696183	0.622636
1614774615	712962436	0.66678	0.675395	0.696183	0.622636
1614774615	723395305	0.66678	0.675395	0.696183	0.622636
1614774615	732961684	0.66678	0.675395	0.696183	0.622636
1614774615	742803576	0.66678	0.675395	0.696183	0.622636
1614774615	752808157	0.66678	0.675395	0.696183	0.622636
1614774615	763016230	0.66678	0.675395	0.696183	0.622636
1614774615	772847337	0.66678	0.675395	0.696183	0.622636
1614774615	782978973	0.66678	0.675395	0.696183	0.622636
1614774615	792932568	0.66678	0.675395	0.696183	0.622636
1614774615	802884596	0.66678	0.675395	0.696183	0.622636
1614774615	812829442	0.66678	0.675395	0.696183	0.622636
1614774615	822945050	0.66678	0.675395	0.696183	0.622636
1614774615	833009318	0.66678	0.675395	0.696183	0.622636
1614774615	842837911	0.66678	0.675395	0.696183	0.622636
1614774615	852874651	0.66678	0.675395	0.696183	0.622636
1614774615	862915362	0.66678	0.675395	0.696183	0.622636
1614774615	872899645	0.66678	0.675395	0.696183	0.622636
1614774615	883032807	0.66678	0.675395	0.696183	0.622636
1614774615	892887591	0.66678	0.675395	0.696183	0.622636
1614774615	902897756	0.66678	0.675395	0.696183	0.622636
1614774615	912935675	0.66678	0.675395	0.696183	0.622636
1614774615	922780685	0.66678	0.675395	0.696183	0.622636
1614774615	932935835	0.66678	0.675395	0.696183	0.622636
1614774615	942973406	0.66678	0.675395	0.696183	0.622636
1614774615	952929109	0.66678	0.675395	0.696183	0.622636
1614774615	962866049	0.66678	0.675395	0.696183	0.622636
1614774615	973076517	0.66678	0.675395	0.696183	0.622636
1614774615	984337155	0.66678	0.675395	0.696183	0.622636
1614774615	992949798	0.66678	0.675395	0.696183	0.622636
1614774616	2965406	0.66678	0.675395	0.696183	0.622636
1614774616	13041382	0.66678	0.675395	0.696183	0.622636
1614774616	22843830	0.66678	0.675395	0.696183	0.622636
1614774616	32887594	0.66678	0.675395	0.696183	0.622636
1614774616	42949626	0.66678	0.675395	0.696183	0.622636
1614774616	52941085	0.66678	0.675395	0.696183	0.622636
1614774616	62825039	0.66678	0.675395	0.696183	0.622636
1614774616	72884459	0.66678	0.675395	0.696183	0.622636
1614774616	83026347	0.66678	0.675395	0.696183	0.622636
1614774616	92889503	0.66678	0.675395	0.696183	0.622636
1614774616	102880686	0.66678	0.675395	0.696183	0.622636
1614774616	112953403	0.66678	0.675395	0.696183	0.622636
1614774616	122828099	0.66678	0.675395	0.696183	0.622636
1614774616	132939170	0.66678	0.675395	0.696183	0.622636
1614774616	142879487	0.66678	0.675395	0.696183	0.622636
1614774616	152782155	0.66678	0.675395	0.696183	0.622636
1614774616	162984777	0.66678	0.675395	0.696183	0.622636
1614774616	172845182	0.66678	0.675395	0.696183	0.622636
1614774616	182982225	0.66678	0.675395	0.696183	0.622636
1614774616	192888281	0.66678	0.675395	0.696183	0.622636
1614774616	202853311	0.66678	0.675395	0.696183	0.622636
1614774616	212810156	0.66678	0.675395	0.696183	0.622636
1614774616	222914561	0.66678	0.675395	0.696183	0.622636
1614774616	232921709	0.66678	0.675395	0.696183	0.622636
1614774616	242835792	0.66678	0.675395	0.696183	0.622636
1614774616	252909763	0.66678	0.675395	0.696183	0.622636
1614774616	262961711	0.66678	0.675395	0.696183	0.622636
1614774616	272880607	0.66678	0.675395	0.696183	0.622636
1614774616	283061063	0.66678	0.675395	0.696183	0.622636
1614774616	292937616	0.66678	0.675395	0.696183	0.622636
1614774616	303038670	0.66678	0.675395	0.696183	0.622636
1614774616	312988130	0.66678	0.675395	0.696183	0.622636
1614774616	322842592	0.66678	0.675395	0.696183	0.622636
1614774616	332881723	0.66678	0.675395	0.696183	0.622636
1614774616	342995235	0.66678	0.675395	0.696183	0.622636
1614774616	352850085	0.66678	0.675395	0.696183	0.622636
1614774616	362880678	0.66678	0.675395	0.696183	0.622636
1614774616	373076495	0.66678	0.675395	0.696183	0.622636
1614774616	383027409	0.66678	0.675395	0.696183	0.622636
1614774616	393056227	0.66678	0.675395	0.696183	0.622636
1614774616	402932266	0.66678	0.675395	0.696183	0.622636
1614774616	413008705	0.66678	0.675395	0.696183	0.622636
1614774616	422994105	0.66678	0.675395	0.696183	0.622636
1614774616	433109836	0.66678	0.675395	0.696183	0.622636
1614774616	442917124	0.66678	0.675395	0.696183	0.622636
1614774616	452996741	0.66678	0.675395	0.696183	0.622636
1614774616	463002762	0.66678	0.675395	0.696183	0.622636
1614774616	472994286	0.66678	0.675395	0.696183	0.622636
1614774616	482944368	0.66678	0.675395	0.696183	0.622636
1614774616	492915584	0.66678	0.675395	0.696183	0.622636
1614774616	502919848	0.66678	0.675395	0.696183	0.622636
1614774616	512937869	0.66678	0.675395	0.696183	0.622636
1614774616	522815208	0.66678	0.675395	0.696183	0.622636
1614774616	532994532	0.66678	0.675395	0.696183	0.622636
1614774616	542841607	0.66678	0.675395	0.696183	0.622636
1614774616	552839532	0.66678	0.675395	0.696183	0.622636
1614774616	562923834	0.66678	0.675395	0.696183	0.622636
1614774616	572885012	0.66678	0.675395	0.696183	0.622636
1614774616	582894097	0.66678	0.675395	0.696183	0.622636
1614774616	593033345	0.66678	0.675395	0.696183	0.622636
1614774616	602862472	0.66678	0.675395	0.696183	0.622636
1614774616	612830036	0.66678	0.675395	0.696183	0.622636
1614774616	622885550	0.66678	0.675395	0.696183	0.622636
1614774616	632931830	0.66678	0.675395	0.696183	0.622636
1614774616	642811482	0.66678	0.675395	0.696183	0.622636
1614774616	652862180	0.66678	0.675395	0.696183	0.622636
1614774616	662879844	0.66678	0.675395	0.696183	0.622636
1614774616	672936515	0.66678	0.675395	0.696183	0.622636
1614774616	682950422	0.66678	0.675395	0.696183	0.622636
1614774616	692709394	0.66678	0.675395	0.696183	0.622636
1614774616	703012403	0.66678	0.675395	0.696183	0.622636
1614774616	712994006	0.66678	0.675395	0.696183	0.622636
1614774616	722852263	0.66678	0.675395	0.696183	0.622636
1614774616	732995081	0.66678	0.675395	0.696183	0.622636
1614774616	742937245	0.66678	0.675395	0.696183	0.622636
1614774616	752907953	0.66678	0.675395	0.696183	0.622636
1614774616	762813552	0.66678	0.675395	0.696183	0.622636
1614774616	773011308	0.66678	0.675395	0.696183	0.622636
1614774616	783004008	0.66678	0.675395	0.696183	0.622636
1614774616	792845008	0.66678	0.675395	0.696183	0.622636
1614774616	803003494	0.66678	0.675395	0.696183	0.622636
1614774616	813103614	0.66678	0.675395	0.696183	0.622636
1614774616	822944236	0.66678	0.675395	0.696183	0.622636
1614774616	832915089	0.66678	0.675395	0.696183	0.622636
1614774616	842959557	0.66678	0.675395	0.696183	0.622636
1614774616	852936039	0.666974	0.675567	0.696361	0.622833
1614774616	863677332	0.667169	0.675739	0.696539	0.623029
1614774616	873536025	0.667364	0.675911	0.696718	0.623226
1614774616	883510232	0.667559	0.676083	0.696896	0.623422
1614774616	893412928	0.667754	0.676255	0.697074	0.623619
1614774616	903520398	0.667948	0.676428	0.697252	0.623815
1614774616	913568755	0.668143	0.6766	0.697431	0.624012
1614774616	923397862	0.668338	0.676772	0.697609	0.624209
1614774616	933612341	0.668533	0.676945	0.697787	0.624405
1614774616	943431875	0.668727	0.677117	0.697966	0.624602
1614774616	953422484	0.668922	0.677289	0.698144	0.624798
1614774616	963556538	0.669117	0.677461	0.698322	0.624995
1614774616	973440287	0.669312	0.677634	0.698501	0.625191
1614774616	983450168	0.669507	0.677806	0.698679	0.625388
1614774616	993549483	0.669701	0.677979	0.698857	0.625585
1614774617	3476348	0.669896	0.678151	0.699036	0.625781
1614774617	13472971	0.670091	0.678323	0.699214	0.625978
1614774617	23501012	0.670286	0.678496	0.699393	0.626174
1614774617	33554477	0.670481	0.678668	0.699571	0.626371
1614774617	43453900	0.670676	0.678841	0.699749	0.626567
1614774617	53518179	0.67087	0.679013	0.699928	0.626764
1614774617	63506716	0.671065	0.679186	0.700106	0.626961
1614774617	73467351	0.67126	0.679358	0.700285	0.627157
1614774617	83608912	0.671455	0.679531	0.700463	0.627354
1614774617	93579959	0.67165	0.679703	0.700642	0.62755
1614774617	103537222	0.671845	0.679876	0.70082	0.627747
1614774617	113589257	0.672039	0.680048	0.700999	0.627944
1614774617	123449713	0.672234	0.680221	0.701177	0.62814
1614774617	133472746	0.672429	0.680393	0.701356	0.628337
1614774617	144104633	0.672624	0.680566	0.701534	0.628533
1614774617	153880277	0.672819	0.680739	0.701713	0.62873
1614774617	163880153	0.673014	0.680911	0.701891	0.628927
1614774617	173990300	0.673209	0.681084	0.70207	0.629123
1614774617	183981741	0.673403	0.681257	0.702249	0.62932
1614774617	193431595	0.673598	0.681429	0.702427	0.629517
1614774617	203640230	0.673793	0.681602	0.702606	0.629713
1614774617	213523721	0.673988	0.681775	0.702785	0.62991
1614774617	223491392	0.674183	0.681947	0.702963	0.630106
1614774617	233557553	0.674378	0.68212	0.703142	0.630303
1614774617	243470476	0.674573	0.682293	0.70332	0.6305
1614774617	253468169	0.674768	0.682466	0.703499	0.630696
1614774617	263567984	0.674963	0.682638	0.703678	0.630893
1614774617	273509903	0.675157	0.682811	0.703857	0.63109
1614774617	283533756	0.675352	0.682984	0.704035	0.631286
1614774617	293415110	0.675547	0.683157	0.704214	0.631483
1614774617	303595925	0.675742	0.68333	0.704393	0.63168
1614774617	313561760	0.675937	0.683503	0.704571	0.631876
1614774617	323474060	0.676132	0.683676	0.70475	0.632073
1614774617	333635561	0.676327	0.683848	0.704929	0.63227
1614774617	343445612	0.676522	0.684021	0.705108	0.632466
1614774617	353438317	0.676717	0.684194	0.705287	0.632663
1614774617	363589098	0.676912	0.684367	0.705465	0.632859
1614774617	373475604	0.677107	0.68454	0.705644	0.633056
1614774617	383846354	0.677301	0.684713	0.705823	0.633253
1614774617	393592276	0.677496	0.684886	0.706002	0.633449
1614774617	403468645	0.677691	0.685059	0.706181	0.633646
1614774617	413513168	0.677886	0.685232	0.70636	0.633843
1614774617	423667535	0.678081	0.685405	0.706538	0.63404
1614774617	433529716	0.678276	0.685578	0.706717	0.634236
1614774617	443473592	0.678471	0.685751	0.706896	0.634433
1614774617	453553974	0.678666	0.685924	0.707075	0.63463
1614774617	464062217	0.678861	0.686097	0.707254	0.634826
1614774617	473940012	0.679056	0.68627	0.707433	0.635023
1614774617	484139266	0.679251	0.686444	0.707612	0.63522
1614774617	494100037	0.679446	0.686617	0.707791	0.635416
1614774617	503509209	0.679641	0.68679	0.70797	0.635613
1614774617	513588875	0.679836	0.686963	0.708149	0.63581
1614774617	523818163	0.680031	0.687136	0.708328	0.636006
1614774617	533977744	0.680226	0.687309	0.708507	0.636203
1614774617	544030786	0.680421	0.687483	0.708686	0.6364
1614774617	553420383	0.680616	0.687656	0.708865	0.636597
1614774617	563431734	0.680811	0.687829	0.709044	0.636793
1614774617	573559884	0.681006	0.688002	0.709223	0.63699
1614774617	583529453	0.681201	0.688176	0.709402	0.637187
1614774617	593586521	0.681396	0.688349	0.709581	0.637383
1614774617	603578725	0.681591	0.688522	0.70976	0.63758
1614774617	613601246	0.681786	0.688695	0.709939	0.637777
1614774617	623425079	0.681981	0.688869	0.710118	0.637974
1614774617	633550758	0.682176	0.689042	0.710297	0.63817
1614774617	643594029	0.682371	0.689215	0.710477	0.638367
1614774617	653901917	0.682566	0.689389	0.710656	0.638564
1614774617	664089207	0.682761	0.689562	0.710835	0.63876
1614774617	673469826	0.682956	0.689736	0.711014	0.638957
1614774617	683598278	0.683151	0.689909	0.711193	0.639154
1614774617	693758848	0.683346	0.690082	0.711372	0.639351
1614774617	704020946	0.683541	0.690256	0.711552	0.639547
1614774617	713908686	0.683736	0.690429	0.711731	0.639744
1614774617	724062327	0.683931	0.690603	0.71191	0.639941
1614774617	733900081	0.684126	0.690776	0.712089	0.640138
1614774617	743851033	0.684321	0.69095	0.712268	0.640334
1614774617	753825545	0.684516	0.691123	0.712448	0.640531
1614774617	763911665	0.684711	0.691297	0.712627	0.640728
1614774617	773777039	0.684906	0.69147	0.712806	0.640925
1614774617	783861680	0.685101	0.691644	0.712986	0.641121
1614774617	793595559	0.685296	0.691817	0.713165	0.641318
1614774617	803463851	0.685491	0.691991	0.713344	0.641515
1614774617	813516025	0.685686	0.692165	0.713523	0.641712
1614774617	823579323	0.685882	0.692338	0.713703	0.641908
1614774617	833709224	0.686077	0.692512	0.713882	0.642105
1614774617	843931480	0.686272	0.692685	0.714061	0.642302
1614774617	854009993	0.686467	0.692859	0.714241	0.642499
1614774617	864061159	0.686662	0.693033	0.71442	0.642695
1614774617	873866298	0.686857	0.693206	0.7146	0.642892
1614774617	884009890	0.687052	0.69338	0.714779	0.643089
1614774617	894004000	0.687247	0.693554	0.714958	0.643286
1614774617	903861637	0.687442	0.693728	0.715138	0.643483
1614774617	914109407	0.687637	0.693901	0.715317	0.643679
1614774617	923900233	0.687832	0.694075	0.715497	0.643876
1614774617	933832006	0.688027	0.694249	0.715676	0.644073
1614774617	944033599	0.688223	0.694423	0.715856	0.64427
1614774617	953514394	0.688418	0.694596	0.716035	0.644466
1614774617	963534727	0.688613	0.69477	0.716214	0.644663
1614774617	973556057	0.688808	0.694944	0.716394	0.64486
1614774617	983571624	0.689003	0.695118	0.716573	0.645057
1614774617	993574780	0.689198	0.695292	0.716753	0.645254
1614774618	3524945	0.689393	0.695466	0.716933	0.64545
1614774618	13536827	0.689588	0.695639	0.717112	0.645647
1614774618	23828459	0.689783	0.695813	0.717292	0.645844
1614774618	34059280	0.689979	0.695987	0.717471	0.646041
1614774618	43872906	0.690174	0.696161	0.717651	0.646238
1614774618	53779307	0.690369	0.696335	0.71783	0.646435
1614774618	64055925	0.690564	0.696509	0.71801	0.646631
1614774618	73932541	0.690759	0.696683	0.71819	0.646828
1614774618	83577417	0.690954	0.696857	0.718369	0.647025
1614774618	93575896	0.691149	0.697031	0.718549	0.647222
1614774618	103448637	0.691345	0.697205	0.718728	0.647419
1614774618	114081942	0.69154	0.697379	0.718908	0.647615
1614774618	123582071	0.691735	0.697553	0.719088	0.647812
1614774618	133611609	0.69193	0.697727	0.719267	0.648009
1614774618	143467426	0.692125	0.697901	0.719447	0.648206
1614774618	153614480	0.69232	0.698075	0.719627	0.648403
1614774618	163528410	0.692516	0.698249	0.719806	0.6486
1614774618	173564321	0.692711	0.698423	0.719986	0.648796
1614774618	183667808	0.692906	0.698598	0.720166	0.648993
1614774618	193605954	0.693101	0.698772	0.720346	0.64919
1614774618	203976958	0.693296	0.698946	0.720525	0.649387
1614774618	213933920	0.693491	0.69912	0.720705	0.649584
1614774618	223543167	0.693687	0.699294	0.720885	0.649781
1614774618	233599575	0.693882	0.699468	0.721065	0.649978
1614774618	243536693	0.694077	0.699643	0.721244	0.650174
1614774618	253556200	0.694272	0.699817	0.721424	0.650371
1614774618	263556063	0.694467	0.699991	0.721604	0.650568
1614774618	273455954	0.694663	0.700165	0.721784	0.650765
1614774618	283615523	0.694858	0.70034	0.721964	0.650962
1614774618	293612483	0.695053	0.700514	0.722144	0.651159
1614774618	303437415	0.695248	0.700688	0.722323	0.651356
1614774618	313546156	0.695443	0.700862	0.722503	0.651552
1614774618	323476101	0.695639	0.701037	0.722683	0.651749
1614774618	333459186	0.695834	0.701211	0.722863	0.651946
1614774618	343674578	0.696029	0.701385	0.723043	0.652143
1614774618	353456555	0.696224	0.70156	0.723223	0.65234
1614774618	363553588	0.696419	0.701734	0.723403	0.652537
1614774618	373582929	0.696615	0.701908	0.723583	0.652734
1614774618	384012187	0.69681	0.702083	0.723763	0.652931
1614774618	393892546	0.697005	0.702257	0.723943	0.653127
1614774618	403966291	0.6972	0.702432	0.724122	0.653324
1614774618	414106436	0.697396	0.702606	0.724302	0.653521
1614774618	423504543	0.697591	0.702781	0.724482	0.653718
1614774618	433536815	0.697786	0.702955	0.724662	0.653915
1614774618	443579430	0.697981	0.70313	0.724842	0.654112
1614774618	453451901	0.698177	0.703304	0.725022	0.654309
1614774618	463579198	0.698372	0.703479	0.725202	0.654506
1614774618	473406926	0.698567	0.703653	0.725382	0.654703
1614774618	483586021	0.698762	0.703828	0.725563	0.654899
1614774618	493599833	0.698958	0.704002	0.725743	0.655096
1614774618	503484843	0.699153	0.704177	0.725923	0.655293
1614774618	513461189	0.699348	0.704351	0.726103	0.65549
1614774618	523625582	0.699543	0.704526	0.726283	0.655687
1614774618	533554416	0.699739	0.704701	0.726463	0.655884
1614774618	543419299	0.699934	0.704875	0.726643	0.656081
1614774618	553628369	0.700129	0.70505	0.726823	0.656278
1614774618	563613669	0.700325	0.705224	0.727003	0.656475
1614774618	573433513	0.70052	0.705399	0.727183	0.656672
1614774618	583801537	0.700715	0.705574	0.727364	0.656869
1614774618	593567592	0.70091	0.705748	0.727544	0.657066
1614774618	603522697	0.701106	0.705923	0.727724	0.657262
1614774618	613682396	0.701301	0.706098	0.727904	0.657459
1614774618	623839759	0.701496	0.706273	0.728084	0.657656
1614774618	633901740	0.701692	0.706447	0.728264	0.657853
1614774618	643896436	0.701887	0.706622	0.728445	0.65805
1614774618	653495252	0.702082	0.706797	0.728625	0.658247
1614774618	663550863	0.702277	0.706972	0.728805	0.658444
1614774618	673457484	0.702473	0.707146	0.728985	0.658641
1614774618	683687447	0.702668	0.707321	0.729166	0.658838
1614774618	693505738	0.702863	0.707496	0.729346	0.659035
1614774618	703401021	0.703059	0.707671	0.729526	0.659232
1614774618	713577112	0.703254	0.707846	0.729706	0.659429
1614774618	723448641	0.703449	0.708021	0.729887	0.659626
1614774618	733445875	0.703645	0.708195	0.730067	0.659823
1614774618	743734353	0.70384	0.70837	0.730247	0.66002
1614774618	753498918	0.704035	0.708545	0.730428	0.660217
1614774618	763455847	0.704231	0.70872	0.730608	0.660414
1614774618	773611068	0.704426	0.708895	0.730788	0.660611
1614774618	783627911	0.704621	0.70907	0.730969	0.660807
1614774618	793483211	0.704817	0.709245	0.731149	0.661004
1614774618	803564899	0.705012	0.70942	0.731329	0.661201
1614774618	813572047	0.705207	0.709595	0.73151	0.661398
1614774618	823444466	0.705403	0.70977	0.73169	0.661595
1614774618	833582327	0.705598	0.709945	0.731871	0.661792
1614774618	843518504	0.705793	0.71012	0.732051	0.661989
1614774618	853490266	0.705989	0.710295	0.732231	0.662186
1614774618	863583472	0.706184	0.71047	0.732412	0.662383
1614774618	873421402	0.70638	0.710645	0.732592	0.66258
1614774618	883586240	0.706575	0.71082	0.732773	0.662777
1614774618	893683380	0.70677	0.710995	0.732953	0.662974
1614774618	903453526	0.706966	0.71117	0.733134	0.663171
1614774618	914054297	0.707161	0.711345	0.733314	0.663368
1614774618	924069689	0.707356	0.711521	0.733495	0.663565
1614774618	933909059	0.707552	0.711696	0.733675	0.663762
1614774618	943772593	0.707747	0.711871	0.733856	0.663959
1614774618	953595446	0.707943	0.712046	0.734036	0.664156
1614774618	963549139	0.708138	0.712221	0.734217	0.664353
1614774618	973488466	0.708333	0.712396	0.734397	0.66455
1614774618	984113476	0.708529	0.712572	0.734578	0.664747
1614774618	994046899	0.708724	0.712747	0.734759	0.664944
1614774619	4009087	0.70892	0.712922	0.734939	0.665141
1614774619	14085352	0.709115	0.713097	0.73512	0.665338
1614774619	23508786	0.70931	0.713273	0.7353	0.665535
1614774619	33573799	0.709506	0.713448	0.735481	0.665732
1614774619	43630041	0.709701	0.713623	0.735662	0.665929
1614774619	53435154	0.709897	0.713799	0.735842	0.666126
1614774619	63549449	0.710092	0.713974	0.736023	0.666323
1614774619	74457532	0.710287	0.714149	0.736204	0.66652
1614774619	83723702	0.710483	0.714324	0.736384	0.666717
1614774619	93515906	0.710678	0.7145	0.736565	0.666914
1614774619	103610555	0.710874	0.714675	0.736746	0.667111
1614774619	113519472	0.711069	0.714851	0.736926	0.667308
1614774619	124000135	0.711265	0.715026	0.737107	0.667505
1614774619	133522015	0.71146	0.715201	0.737288	0.667702
1614774619	144184246	0.711656	0.715377	0.737468	0.667899
1614774619	153866125	0.711851	0.715552	0.737649	0.668096
1614774619	163969775	0.712046	0.715728	0.73783	0.668293
1614774619	174002391	0.712242	0.715903	0.738011	0.668491
1614774619	184067093	0.712437	0.716079	0.738191	0.668688
1614774619	193580277	0.712633	0.716254	0.738372	0.668885
1614774619	203593067	0.712828	0.71643	0.738553	0.669082
1614774619	213558170	0.713024	0.716605	0.738734	0.669279
1614774619	223906302	0.713219	0.716781	0.738915	0.669476
1614774619	234070569	0.713415	0.716956	0.739095	0.669673
1614774619	244145050	0.71361	0.717132	0.739276	0.66987
1614774619	253923459	0.713806	0.717307	0.739457	0.670067
1614774619	263601528	0.714001	0.717483	0.739638	0.670264
1614774619	273390971	0.714196	0.717658	0.739819	0.670461
1614774619	283617611	0.714392	0.717834	0.74	0.670658
1614774619	293642137	0.714587	0.71801	0.740181	0.670855
1614774619	303464300	0.714783	0.718185	0.740361	0.671052
1614774619	313470320	0.714978	0.718361	0.740542	0.671249
1614774619	323667673	0.715174	0.718537	0.740723	0.671446
1614774619	333473556	0.715369	0.718712	0.740904	0.671643
