time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1614774616	142438163	0	0	0	0
1614774616	152466851	0	0	0	0
1614774616	162561108	0	0	0	0
1614774616	172469772	0	0	0	0
1614774616	182477164	0	0	0	0
1614774616	192478018	0	0	0	0
1614774616	202470517	0	0	0	0
1614774616	212505059	0	0	0	0
1614774616	222527246	0	0	0	0
1614774616	232457497	0	0	0	0
1614774616	242529472	0	0	0	0
1614774616	252562073	0	0	0	0
1614774616	262468175	0	0	0	0
1614774616	272443476	0	0	0	0
1614774616	282464875	0	0	0	0
1614774616	292468557	0	0	0	0
1614774616	302566864	0	0	0	0
1614774616	312541472	0	0	0	0
1614774616	322502899	0	0	0	0
1614774616	332558870	0	0	0	0
1614774616	342483508	0	0	0	0
1614774616	352502593	0	0	0	0
1614774616	362512249	0	0	0	0
1614774616	372546394	0	0	0	0
1614774616	382523322	0	0	0	0
1614774616	392561214	0	0	0	0
1614774616	402433819	0	0	0	0
1614774616	412567532	0	0	0	0
1614774616	422462552	0	0	0	0
1614774616	432539265	0	0	0	0
1614774616	442605702	0	0	0	0
1614774616	452593539	0	0	0	0
1614774616	462538959	0	0	0	0
1614774616	472542312	0	0	0	0
1614774616	482531109	0	0	0	0
1614774616	492468585	0	0	0	0
1614774616	502469939	0	0	0	0
1614774616	512452744	0	0	0	0
1614774616	522454822	0	0	0	0
1614774616	532507610	0	0	0	0
1614774616	542478421	0	0	0	0
1614774616	552468408	0	0	0	0
1614774616	562491882	0	0	0	0
1614774616	572476815	0	0	0	0
1614774616	582446511	0	0	0	0
1614774616	592479434	0	0	0	0
1614774616	602502445	0	0	0	0
1614774616	612464337	0	0	0	0
1614774616	622468489	0	0	0	0
1614774616	632445771	0	0	0	0
1614774616	642446386	0	0	0	0
1614774616	652467026	0	0	0	0
1614774616	662478019	0	0	0	0
1614774616	672535051	0	0	0	0
1614774616	682555068	0	0	0	0
1614774616	692339630	0	0	0	0
1614774616	702496972	0	0	0	0
1614774616	712543887	0	0	0	0
1614774616	722500029	0	0	0	0
1614774616	732551222	0	0	0	0
1614774616	742467438	0	0	0	0
1614774616	752557325	0	0	0	0
1614774616	762467812	0	0	0	0
1614774616	772507624	0	0	0	0
1614774616	782595773	0	0	0	0
1614774616	792480859	0	0	0	0
1614774616	802525798	0	0	0	0
1614774616	812543355	0	0	0	0
1614774616	822488647	0	0	0	0
1614774616	832487863	0	0	0	0
1614774616	842531017	0	0	0	0
1614774616	852516198	0	0	0	0
1614774616	862522268	0.006	0.004	0.008	0.00372
1614774616	872525342	0.008	0.002	0.014	0.0067425
1614774616	882494012	0.004	0	0.014	0.0053475
1614774616	892498976	0.002	0.002	0.01	0.003255
1614774616	902496195	0.002	0	0.008	0.0020925
1614774616	912499485	0.002	0	0.008	0.0020925
1614774616	922452526	0.002	0	0.008	0.0020925
1614774616	932565181	0.004	0.002	0.012	0.0030225
1614774616	942452621	0.002	0.002	0.012	0.0044175
1614774616	952451833	0.006	0.004	0.012	0.0058125
1614774616	962476824	0.012	0.008	0.014	0.006975
1614774616	972507360	0.012	0.01	0.012	0.00837
1614774616	982490844	0.008	0.006	0.014	0.0099975
1614774616	992525146	0.01	0.008	0.016	0.01116
1614774617	2589492	0.008	0.008	0.018	0.0123225
1614774617	12465584	0.012	0.01	0.02	0.013485
1614774617	22641523	0.012	0.01	0.02	0.014415
1614774617	32487499	0.012	0.014	0.02	0.015345
1614774617	42611691	0.012	0.012	0.018	0.01674
1614774617	52445015	0.014	0.012	0.016	0.01767
1614774617	62482386	0.014	0.012	0.016	0.0186
1614774617	72443853	0.016	0.016	0.016	0.0192975
1614774617	82605865	0.016	0.014	0.016	0.0202275
1614774617	92429483	0.016	0.014	0.016	0.020925
1614774617	102492976	0.016	0.014	0.016	0.021855
1614774617	112519411	0.016	0.014	0.016	0.02232
1614774617	122460829	0.018	0.014	0.016	0.022785
1614774617	132510879	0.018	0.016	0.018	0.02325
1614774617	142482698	0.018	0.016	0.02	0.02325
1614774617	152522607	0.016	0.014	0.02	0.0234825
1614774617	162539176	0.018	0.014	0.018	0.0234825
1614774617	172560068	0.018	0.016	0.02	0.0234825
1614774617	182722620	0.02	0.018	0.02	0.0230175
1614774617	192487209	0.022	0.018	0.02	0.022785
1614774617	202760136	0.02	0.016	0.02	0.02232
1614774617	212516130	0.018	0.014	0.018	0.0211575
1614774617	222534166	0.02	0.016	0.02	0.0206925
1614774617	232480744	0.022	0.016	0.02	0.019995
1614774617	242455845	0.022	0.016	0.022	0.0192975
1614774617	252482159	0.022	0.018	0.018	0.019065
1614774617	262507095	0.022	0.016	0.02	0.0186
1614774617	272495971	0.02	0.016	0.02	0.0183675
1614774617	282528587	0.022	0.018	0.02	0.018135
1614774617	292446934	0.022	0.018	0.02	0.0179025
1614774617	302532669	0.024	0.018	0.02	0.0183675
1614774617	312521468	0.022	0.018	0.02	0.0188325
1614774617	322435611	0.022	0.016	0.02	0.0188325
1614774617	332552470	0.022	0.016	0.018	0.0192975
1614774617	342451812	0.022	0.018	0.02	0.0192975
1614774617	352493047	0.022	0.016	0.018	0.0202275
1614774617	362696805	0.022	0.018	0.018	0.020925
1614774617	372476229	0.022	0.018	0.018	0.02139
1614774617	382488225	0.022	0.016	0.018	0.0216225
1614774617	392521758	0.022	0.018	0.018	0.021855
1614774617	402527394	0.022	0.02	0.02	0.0216225
1614774617	412521504	0.022	0.018	0.018	0.02139
1614774617	422584192	0.022	0.018	0.018	0.0211575
1614774617	432541755	0.02	0.016	0.018	0.02046
1614774617	442515149	0.022	0.016	0.02	0.0197625
1614774617	452561073	0.022	0.016	0.02	0.0188325
1614774617	462531705	0.022	0.018	0.02	0.018135
1614774617	472503226	0.022	0.018	0.02	0.01767
1614774617	482779615	0.02	0.018	0.02	0.01767
1614774617	492566888	0.022	0.018	0.02	0.017205
1614774617	502551967	0.024	0.018	0.022	0.017205
1614774617	512548790	0.024	0.02	0.02	0.017205
1614774617	522483969	0.024	0.018	0.02	0.017205
1614774617	532499813	0.022	0.018	0.02	0.0179025
1614774617	542550794	0.024	0.02	0.02	0.0179025
1614774617	552666599	0.022	0.018	0.018	0.0183675
1614774617	562493004	0.022	0.02	0.02	0.0186
1614774617	572491265	0.024	0.02	0.018	0.0192975
1614774617	582502260	0.022	0.018	0.018	0.0197625
1614774617	592463559	0.022	0.02	0.02	0.0206925
1614774617	602552907	0.022	0.022	0.018	0.02139
1614774617	612701270	0.022	0.022	0.022	0.0220875
1614774617	622497907	0.02	0.024	0.02	0.0225525
1614774617	632530094	0.022	0.022	0.018	0.022785
1614774617	642463337	0.02	0.022	0.018	0.0230175
1614774617	652559960	0.018	0.022	0.02	0.0230175
1614774617	662558686	0.016	0.022	0.018	0.0225525
1614774617	672513978	0.016	0.022	0.018	0.0220875
1614774617	682550438	0.016	0.02	0.016	0.0216225
1614774617	692567904	0.016	0.018	0.016	0.0211575
1614774617	702591414	0.018	0.02	0.014	0.0202275
1614774617	712635587	0.014	0.018	0.016	0.01953
1614774617	722541458	0.016	0.018	0.016	0.0183675
1614774617	732525395	0.014	0.018	0.016	0.01767
1614774617	742517288	0.014	0.018	0.016	0.0169725
1614774617	752466832	0.014	0.018	0.016	0.0165075
1614774617	762521395	0.014	0.018	0.014	0.016275
1614774617	772478207	0.016	0.016	0.016	0.0160425
1614774617	782487840	0.016	0.018	0.018	0.0160425
1614774617	792484809	0.014	0.016	0.018	0.0160425
1614774617	802477263	0.016	0.016	0.018	0.01674
1614774617	812539521	0.016	0.018	0.018	0.0169725
1614774617	822557898	0.018	0.02	0.018	0.018135
1614774617	832755032	0.018	0.016	0.016	0.0186
1614774617	842671784	0.018	0.018	0.018	0.01953
1614774617	852647117	0.018	0.016	0.018	0.02046
1614774617	862675668	0.018	0.016	0.018	0.0211575
1614774617	872559127	0.018	0.016	0.016	0.021855
1614774617	882745523	0.018	0.016	0.014	0.02232
1614774617	892597122	0.018	0.016	0.016	0.02325
1614774617	902478792	0.016	0.016	0.016	0.0234825
1614774617	912490579	0.018	0.016	0.016	0.02325
1614774617	922478217	0.02	0.014	0.016	0.02325
1614774617	932506892	0.018	0.016	0.016	0.0230175
1614774617	942524181	0.02	0.014	0.016	0.0225525
1614774617	952505208	0.02	0.014	0.018	0.0216225
1614774617	962550852	0.022	0.014	0.016	0.020925
1614774617	972470498	0.018	0.012	0.016	0.01953
1614774617	982534312	0.02	0.014	0.018	0.0188325
1614774617	992475288	0.02	0.016	0.018	0.0183675
1614774618	2511173	0.022	0.016	0.018	0.0179025
1614774618	12526859	0.02	0.016	0.018	0.0174375
1614774618	22483172	0.022	0.016	0.018	0.0169725
1614774618	32560766	0.022	0.016	0.018	0.0169725
1614774618	42589091	0.02	0.018	0.02	0.0165075
1614774618	52463096	0.022	0.016	0.018	0.01674
1614774618	62609034	0.02	0.018	0.02	0.017205
1614774618	72633181	0.02	0.018	0.018	0.017205
1614774618	82509307	0.022	0.018	0.02	0.01767
1614774618	92539654	0.02	0.016	0.018	0.0183675
1614774618	102519022	0.02	0.018	0.02	0.0188325
1614774618	112611931	0.022	0.018	0.018	0.01953
1614774618	122521110	0.02	0.018	0.02	0.0202275
1614774618	132565043	0.022	0.018	0.02	0.020925
1614774618	142498915	0.022	0.018	0.02	0.0216225
1614774618	152537738	0.02	0.018	0.02	0.02232
1614774618	162509787	0.022	0.016	0.018	0.02232
1614774618	172472212	0.022	0.016	0.02	0.0225525
1614774618	182690337	0.022	0.016	0.018	0.0225525
1614774618	192486252	0.02	0.014	0.02	0.02232
1614774618	202495486	0.022	0.016	0.018	0.0220875
1614774618	212493513	0.022	0.014	0.018	0.02139
1614774618	222520723	0.022	0.016	0.016	0.020925
1614774618	232532368	0.022	0.018	0.018	0.0206925
1614774618	242500901	0.02	0.016	0.018	0.019995
1614774618	252473286	0.022	0.016	0.02	0.01953
1614774618	262542760	0.024	0.016	0.018	0.0188325
1614774618	272475819	0.022	0.016	0.02	0.018135
1614774618	282500185	0.024	0.018	0.018	0.01767
1614774618	292618023	0.022	0.016	0.02	0.0174375
1614774618	302513940	0.024	0.018	0.022	0.0174375
1614774618	312463603	0.022	0.016	0.02	0.0174375
1614774618	322567075	0.022	0.018	0.02	0.01767
1614774618	332635112	0.024	0.018	0.02	0.01767
1614774618	342576637	0.022	0.018	0.018	0.0183675
1614774618	352447077	0.022	0.016	0.02	0.0186
1614774618	362582791	0.022	0.02	0.02	0.0192975
1614774618	372540947	0.022	0.018	0.02	0.019995
1614774618	382554677	0.022	0.018	0.018	0.02046
1614774618	392600725	0.02	0.018	0.016	0.02046
1614774618	402552127	0.018	0.018	0.018	0.020925
1614774618	412515361	0.016	0.018	0.02	0.020925
1614774618	422662001	0.016	0.018	0.018	0.02139
1614774618	432507430	0.016	0.02	0.018	0.0211575
1614774618	442496887	0.016	0.02	0.018	0.02139
1614774618	452447201	0.016	0.02	0.018	0.0211575
1614774618	462546311	0.016	0.022	0.02	0.0206925
1614774618	472466268	0.016	0.02	0.02	0.0202275
1614774618	482517383	0.014	0.022	0.018	0.019995
1614774618	492603614	0.016	0.02	0.016	0.01953
1614774618	502470020	0.014	0.02	0.018	0.0188325
1614774618	512457148	0.014	0.02	0.016	0.0186
1614774618	522527649	0.014	0.02	0.016	0.0179025
1614774618	532529323	0.016	0.02	0.016	0.0179025
1614774618	542457392	0.014	0.02	0.016	0.01767
1614774618	552606749	0.016	0.02	0.018	0.0179025
1614774618	562586856	0.016	0.018	0.016	0.0179025
1614774618	572541990	0.016	0.02	0.018	0.018135
1614774618	582543243	0.016	0.02	0.016	0.0183675
1614774618	592495208	0.016	0.02	0.016	0.0188325
1614774618	602467856	0.018	0.02	0.018	0.0192975
1614774618	612516525	0.018	0.02	0.016	0.019995
1614774618	622675978	0.018	0.02	0.018	0.019995
1614774618	632552166	0.018	0.018	0.018	0.0206925
1614774618	642477173	0.02	0.018	0.018	0.0211575
1614774618	652504364	0.018	0.02	0.016	0.021855
1614774618	662649923	0.018	0.02	0.018	0.02232
1614774618	672475449	0.02	0.018	0.018	0.02232
1614774618	682581394	0.02	0.018	0.016	0.02232
1614774618	692448839	0.02	0.016	0.016	0.021855
1614774618	702490474	0.02	0.016	0.018	0.0211575
1614774618	712655785	0.02	0.016	0.014	0.020925
1614774618	722578514	0.02	0.016	0.016	0.0202275
1614774618	732484167	0.02	0.014	0.016	0.01953
1614774618	742644820	0.02	0.016	0.016	0.0186
1614774618	752499517	0.022	0.014	0.016	0.0179025
1614774618	762587623	0.022	0.016	0.016	0.0174375
1614774618	772597393	0.02	0.016	0.016	0.0174375
1614774618	782561498	0.022	0.016	0.016	0.017205
1614774618	792617159	0.02	0.014	0.02	0.0169725
1614774618	802482985	0.022	0.016	0.018	0.017205
1614774618	812477059	0.024	0.016	0.018	0.0174375
1614774618	822592244	0.022	0.016	0.018	0.0174375
1614774618	832675879	0.02	0.016	0.018	0.018135
1614774618	842605465	0.02	0.016	0.02	0.0186
1614774618	852490518	0.022	0.016	0.018	0.019065
1614774618	862520589	0.022	0.016	0.018	0.01953
1614774618	872589453	0.022	0.018	0.018	0.02046
1614774618	882540704	0.02	0.016	0.02	0.0211575
1614774618	892617942	0.02	0.016	0.018	0.0220875
1614774618	902517899	0.022	0.016	0.02	0.0225525
1614774618	912494391	0.022	0.018	0.018	0.022785
1614774618	922523633	0.02	0.016	0.018	0.0230175
1614774618	932588683	0.02	0.016	0.02	0.022785
1614774618	942495060	0.02	0.016	0.02	0.02232
1614774618	952534054	0.022	0.016	0.02	0.02232
1614774618	962554041	0.02	0.016	0.018	0.02139
1614774618	972551813	0.022	0.016	0.018	0.0206925
1614774618	982592732	0.02	0.018	0.02	0.019995
1614774618	992678718	0.02	0.016	0.018	0.0188325
1614774619	2502771	0.022	0.016	0.018	0.0183675
1614774619	12604609	0.02	0.016	0.016	0.0174375
1614774619	22538228	0.024	0.014	0.018	0.01674
1614774619	32571037	0.022	0.014	0.018	0.016275
1614774619	42604390	0.022	0.016	0.018	0.01581
1614774619	52458639	0.022	0.016	0.018	0.01581
1614774619	62667153	0.024	0.016	0.018	0.01581
1614774619	72497249	0.022	0.018	0.018	0.0160425
1614774619	82622171	0.024	0.018	0.02	0.01674
1614774619	92516355	0.022	0.018	0.02	0.017205
1614774619	102556163	0.022	0.018	0.02	0.0179025
1614774619	112511132	0.022	0.018	0.02	0.0186
1614774619	122523325	0.022	0.018	0.018	0.01953
1614774619	132495675	0.022	0.02	0.02	0.02046
1614774619	142783684	0.022	0.018	0.02	0.02139
1614774619	152488356	0.02	0.02	0.022	0.0220875
1614774619	162482102	0.018	0.018	0.02	0.0225525
1614774619	172596791	0.018	0.02	0.018	0.0230175
1614774619	182601421	0.018	0.02	0.02	0.0234825
1614774619	192533884	0.016	0.02	0.018	0.0234825
1614774619	202528864	0.016	0.018	0.018	0.0234825
1614774619	212528017	0.016	0.02	0.018	0.0230175
1614774619	222560396	0.016	0.016	0.018	0.0225525
1614774619	232616198	0.016	0.018	0.018	0.02232
1614774619	242572234	0.014	0.016	0.02	0.02139
1614774619	252456429	0.016	0.018	0.018	0.0202275
1614774619	262738096	0.014	0.018	0.018	0.0197625
1614774619	272471697	0.016	0.018	0.018	0.0188325
1614774619	282556957	0.014	0.018	0.02	0.0186
1614774619	292555902	0.016	0.018	0.018	0.01767
1614774619	302542249	0.014	0.022	0.02	0.0174375
1614774619	312481044	0.016	0.02	0.02	0.0174375
1614774619	322669888	0.016	0.02	0.018	0.0169725
1614774619	332482036	0.016	0.02	0.018	0.0169725
1614774619	342560954	0.016	0.02	0.018	0.0169725
1614774619	352596781	0.016	0.018	0.018	0.0174375
1614774619	362568344	0.018	0.02	0.018	0.01767
1614774619	372684571	0.018	0.018	0.018	0.0183675
1614774619	382525090	0.018	0.018	0.016	0.019065
1614774619	392531797	0.018	0.02	0.016	0.0197625
1614774619	402511423	0.02	0.02	0.018	0.0202275
1614774619	412719884	0.018	0.02	0.018	0.020925
1614774619	422482805	0.018	0.018	0.016	0.02139
1614774619	432569797	0.02	0.02	0.018	0.0225525
1614774619	442515353	0.02	0.02	0.016	0.02232
1614774619	452489269	0.022	0.018	0.016	0.02232
1614774619	462569033	0.02	0.018	0.018	0.0220875
1614774619	472555090	0.022	0.02	0.018	0.0216225
1614774619	482558792	0.02	0.018	0.016	0.02139
1614774619	492552216	0.022	0.016	0.016	0.020925
1614774619	502573516	0.02	0.018	0.016	0.02046
1614774619	512720529	0.022	0.018	0.016	0.0197625
1614774619	522579697	0.02	0.018	0.016	0.019065
1614774619	532461638	0.022	0.018	0.014	0.0188325
1614774619	542581355	0.02	0.016	0.018	0.0186
1614774619	552626556	0.02	0.016	0.016	0.0179025
1614774619	562614600	0.02	0.016	0.016	0.0174375
1614774619	572641303	0.02	0.016	0.016	0.017205
1614774619	582532974	0.02	0.016	0.016	0.0169725
1614774619	592478274	0.022	0.018	0.016	0.01767
1614774619	602564069	0.02	0.018	0.016	0.0179025
1614774619	612577952	0.018	0.016	0.02	0.0183675
1614774619	622492704	0.022	0.018	0.018	0.0186
1614774619	632538208	0.02	0.016	0.02	0.0192975
1614774619	642594587	0.022	0.018	0.018	0.0197625
1614774619	652559140	0.02	0.016	0.018	0.0202275
1614774619	662464092	0.022	0.018	0.018	0.020925
1614774619	672560743	0.022	0.016	0.018	0.02139
1614774619	682508400	0.02	0.016	0.02	0.02139
1614774619	692632419	0.022	0.018	0.02	0.021855
1614774619	702627614	0.022	0.016	0.018	0.02139
1614774619	712648440	0.022	0.016	0.018	0.021855
1614774619	722562752	0.02	0.018	0.018	0.021855
1614774619	732490838	0.022	0.016	0.02	0.0216225
1614774619	742584243	0.022	0.016	0.018	0.02139
1614774619	752556905	0.02	0.016	0.02	0.02046
1614774619	762566096	0.022	0.016	0.018	0.0202275
1614774619	772541563	0.02	0.016	0.018	0.019995
1614774619	782551356	0.022	0.016	0.02	0.0192975
1614774619	792605432	0.022	0.016	0.018	0.0188325
1614774619	802549383	0.022	0.018	0.02	0.018135
1614774619	812591220	0.024	0.018	0.018	0.018135
1614774619	822504746	0.022	0.016	0.02	0.0179025
1614774619	832518407	0.022	0.018	0.018	0.018135
1614774619	842585159	0.024	0.016	0.018	0.0179025
1614774619	852512491	0.022	0.016	0.02	0.018135
1614774619	862523789	0.024	0.016	0.018	0.0183675
1614774619	872613018	0.022	0.016	0.018	0.019065
1614774619	882536333	0.022	0.014	0.018	0.0192975
1614774619	892503858	0.022	0.016	0.018	0.019995
1614774619	902554593	0.022	0.018	0.02	0.0206925
1614774619	912524522	0.02	0.016	0.02	0.0211575
1614774619	922540519	0.018	0.018	0.018	0.021855
1614774619	932545895	0.018	0.018	0.02	0.02232
1614774619	942520194	0.016	0.02	0.018	0.02232
1614774619	952657516	0.016	0.018	0.02	0.0225525
1614774619	962516067	0.018	0.018	0.02	0.0220875
1614774619	972471687	0.016	0.016	0.018	0.021855
1614774619	982617698	0.016	0.018	0.018	0.020925
1614774619	992501204	0.016	0.016	0.02	0.02046
1614774620	2536974	0.014	0.016	0.018	0.01953
1614774620	12523812	0.014	0.018	0.02	0.0188325
1614774620	22544851	0.016	0.016	0.018	0.018135
1614774620	32534187	0.014	0.018	0.018	0.0174375
1614774620	42668352	0.014	0.016	0.018	0.0169725
1614774620	52545619	0.014	0.018	0.02	0.0165075
1614774620	62546464	0.014	0.016	0.02	0.0165075
1614774620	72515170	0.014	0.018	0.02	0.0165075
1614774620	82652169	0.018	0.018	0.02	0.0169725
1614774620	92567103	0.016	0.016	0.022	0.0169725
1614774620	102526622	0.018	0.018	0.02	0.0174375
1614774620	112508188	0.016	0.02	0.018	0.0179025
1614774620	122558219	0.018	0.02	0.018	0.018135
1614774620	132526862	0.018	0.02	0.02	0.0186
1614774620	142485651	0.018	0.02	0.018	0.0192975
1614774620	152625835	0.018	0.022	0.018	0.0202275
1614774620	162496892	0.016	0.02	0.016	0.0206925
1614774620	172703067	0.018	0.022	0.016	0.02139
1614774620	182612660	0.02	0.022	0.016	0.0220875
1614774620	192598985	0.02	0.022	0.018	0.022785
1614774620	202664227	0.02	0.02	0.016	0.0234825
1614774620	212532975	0.018	0.02	0.018	0.02325
1614774620	222534032	0.022	0.02	0.016	0.0230175
1614774620	232560476	0.02	0.02	0.018	0.0230175
1614774620	242569164	0.022	0.02	0.016	0.02232
1614774620	252536214	0.022	0.02	0.018	0.021855
1614774620	262500724	0.02	0.018	0.016	0.020925
1614774620	272599238	0.02	0.018	0.016	0.019995
1614774620	282649691	0.022	0.02	0.016	0.019065
1614774620	292587642	0.022	0.018	0.018	0.018135
1614774620	302587428	0.02	0.02	0.016	0.0174375
1614774620	312501104	0.022	0.018	0.018	0.017205
1614774620	322494974	0.022	0.016	0.016	0.0165075
1614774620	332527162	0.02	0.02	0.016	0.016275
1614774620	342503712	0.022	0.018	0.016	0.016275
1614774620	352521550	0.02	0.018	0.018	0.0160425
1614774620	362615699	0.022	0.018	0.016	0.01674
1614774620	372502752	0.02	0.016	0.016	0.017205
1614774620	382532312	0.02	0.016	0.018	0.018135
1614774620	392504251	0.022	0.016	0.016	0.0186
1614774620	402509248	0.022	0.018	0.018	0.0192975
1614774620	412552801	0.022	0.018	0.018	0.0202275
1614774620	422577858	0.02	0.018	0.016	0.02139
1614774620	432542706	0.022	0.016	0.018	0.02232
1614774620	442467353	0.02	0.018	0.02	0.022785
1614774620	452514547	0.022	0.016	0.02	0.0230175
1614774620	462538858	0.024	0.018	0.018	0.02325
1614774620	472644267	0.022	0.016	0.018	0.02325
1614774620	482519363	0.022	0.016	0.018	0.0234825
1614774620	492566080	0.022	0.014	0.016	0.022785
1614774620	502634017	0.02	0.016	0.02	0.0220875
1614774620	512536416	0.022	0.016	0.018	0.02139
1614774620	522766718	0.022	0.014	0.018	0.0206925
1614774620	532532012	0.022	0.014	0.016	0.0197625
1614774620	542559444	0.02	0.014	0.018	0.0192975
1614774620	552588604	0.022	0.016	0.018	0.0183675
1614774620	562573390	0.02	0.016	0.018	0.0179025
1614774620	572586077	0.022	0.016	0.02	0.017205
1614774620	582583324	0.022	0.018	0.02	0.01674
