time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1614774614	502336651	0.6666	0.675375	0.696703	0.622636
1614774614	512296370	0.6666	0.675375	0.696703	0.622636
1614774614	522325226	0.6666	0.675375	0.696703	0.622636
1614774614	532355967	0.6666	0.675375	0.696703	0.622636
1614774614	542353507	0.6666	0.675375	0.696703	0.622636
1614774614	552311905	0.6666	0.675375	0.696703	0.622636
1614774614	562342412	0.6666	0.675375	0.696703	0.622636
1614774614	572339709	0.6666	0.675375	0.696703	0.622636
1614774614	582323153	0.6666	0.675375	0.696703	0.622636
1614774614	592339407	0.6666	0.675375	0.696703	0.622636
1614774614	602325351	0.6666	0.675375	0.696703	0.622636
1614774614	612321192	0.6666	0.675375	0.696703	0.622636
1614774614	622333358	0.6666	0.675375	0.696703	0.622636
1614774614	632331351	0.6666	0.675375	0.696703	0.622636
1614774614	642316859	0.6666	0.675375	0.696703	0.622636
1614774614	652263386	0.6666	0.675375	0.696703	0.622636
1614774614	662328245	0.6666	0.675375	0.696703	0.622636
1614774614	672320610	0.6666	0.675375	0.696703	0.622636
1614774614	682318374	0.6666	0.675375	0.696703	0.622636
1614774614	692322940	0.6666	0.675375	0.696703	0.622636
1614774614	702352409	0.6666	0.675375	0.696703	0.622636
1614774614	712348379	0.6666	0.675375	0.696703	0.622636
1614774614	722322080	0.6666	0.675375	0.696703	0.622636
1614774614	732321558	0.6666	0.675375	0.696703	0.622636
1614774614	742319267	0.6666	0.675375	0.696703	0.622636
1614774614	752366118	0.6666	0.675375	0.696703	0.622636
1614774614	762353971	0.6666	0.675375	0.696703	0.622636
1614774614	772375759	0.6666	0.675375	0.696703	0.622636
1614774614	782355426	0.6666	0.675375	0.696703	0.622636
1614774614	792321507	0.6666	0.675375	0.696703	0.622636
1614774614	802321975	0.6666	0.675375	0.696703	0.622636
1614774614	812363674	0.6666	0.675375	0.696703	0.622636
1614774614	822310179	0.6666	0.675375	0.696703	0.622636
1614774614	832359463	0.6666	0.675375	0.696703	0.622636
1614774614	842324084	0.6666	0.675375	0.696703	0.622636
1614774614	852272830	0.6666	0.675375	0.696703	0.622636
1614774614	862324267	0.6666	0.675375	0.696703	0.622636
1614774614	872341961	0.6666	0.675375	0.696703	0.622636
1614774614	882345681	0.6666	0.675375	0.696703	0.622636
1614774614	892323306	0.6666	0.675375	0.696703	0.622636
1614774614	902353118	0.6666	0.675375	0.696703	0.622636
1614774614	912352804	0.6666	0.675375	0.696703	0.622636
1614774614	922333710	0.6666	0.675375	0.696703	0.622636
1614774614	932341782	0.6666	0.675375	0.696703	0.622636
1614774614	942330543	0.6666	0.675375	0.696703	0.622636
1614774614	952354224	0.6666	0.675375	0.696703	0.622636
1614774614	962383872	0.6666	0.675375	0.696703	0.622636
1614774614	972356595	0.6666	0.675375	0.696703	0.622636
1614774614	982351492	0.6666	0.675375	0.696703	0.622636
1614774614	992342279	0.6666	0.675375	0.696703	0.622636
1614774615	2330188	0.6666	0.675375	0.696703	0.622636
1614774615	12362239	0.6666	0.675375	0.696703	0.622636
1614774615	22345436	0.6666	0.675375	0.696703	0.622636
1614774615	32349563	0.6666	0.675375	0.696703	0.622636
1614774615	42349464	0.6666	0.675375	0.696703	0.622636
1614774615	52338953	0.6666	0.675375	0.696703	0.622636
1614774615	62360963	0.6666	0.675375	0.696703	0.622636
1614774615	72322077	0.6666	0.675375	0.696703	0.622636
1614774615	82396968	0.6666	0.675375	0.696703	0.622636
1614774615	92327927	0.6666	0.675375	0.696703	0.622636
1614774615	102352949	0.6666	0.675375	0.696703	0.622636
1614774615	112352961	0.6666	0.675375	0.696703	0.622636
1614774615	122352132	0.6666	0.675375	0.696703	0.622636
1614774615	132336550	0.6666	0.675375	0.696703	0.622636
1614774615	142328763	0.6666	0.675375	0.696703	0.622636
1614774615	152353834	0.6666	0.675375	0.696703	0.622636
1614774615	162337033	0.6666	0.675375	0.696703	0.622636
1614774615	172344096	0.6666	0.675375	0.696703	0.622636
1614774615	182338652	0.6666	0.675375	0.696703	0.622636
1614774615	192329281	0.6666	0.675375	0.696703	0.622636
1614774615	202376335	0.6666	0.675375	0.696703	0.622636
1614774615	212373886	0.6666	0.675375	0.696703	0.622636
1614774615	222325339	0.6666	0.675375	0.696703	0.622636
1614774615	232352839	0.6666	0.675375	0.696703	0.622636
1614774615	242354685	0.6666	0.675375	0.696703	0.622636
1614774615	252337267	0.6666	0.675375	0.696703	0.622636
