time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1614774616	302900414	0.0258879	0.611194	0.123566	-0.226694
1614774616	312875423	0.0258801	0.611192	0.123555	-0.226631
1614774616	322750935	0.0258795	0.611194	0.123581	-0.226612
1614774616	332774047	0.0258331	0.61115	0.123494	-0.226662
1614774616	342844333	0.0258425	0.611171	0.123464	-0.22665
1614774616	352748960	0.025874	0.611193	0.123519	-0.22671
1614774616	362755613	0.0258575	0.611176	0.123562	-0.226634
1614774616	372952146	0.0258967	0.611212	0.123632	-0.226691
1614774616	382897739	0.0258285	0.61117	0.123515	-0.226679
1614774616	392905947	0.0258892	0.611193	0.123583	-0.226687
1614774616	402813042	0.0258468	0.61118	0.123535	-0.22668
1614774616	412885655	0.0258371	0.611185	0.123667	-0.225696
1614774616	422853794	0.0258696	0.611193	0.123565	-0.226685
1614774616	432945439	0.0258785	0.611191	0.123575	-0.226667
1614774616	442964097	0.0258666	0.611201	0.123667	-0.226495
1614774616	452877000	0.0258648	0.611188	0.123551	-0.226697
1614774616	462850997	0.0258382	0.611196	0.123702	-0.22568
1614774616	472858183	0.0258671	0.611197	0.123605	-0.226646
1614774616	482991969	0.0258566	0.61119	0.123538	-0.226704
1614774616	492800655	0.0258874	0.611206	0.123594	-0.226614
1614774616	502799304	0.0258548	0.611183	0.123561	-0.226589
1614774616	512821482	0.0258349	0.611181	0.123573	-0.226686
1614774616	522723657	0.0258696	0.611201	0.123607	-0.226639
1614774616	532874659	0.0258847	0.611194	0.123594	-0.226591
1614774616	542874322	0.0258799	0.6112	0.123617	-0.226583
1614774616	552751972	0.0258449	0.611173	0.123531	-0.226628
1614774616	562810331	0.0258779	0.611204	0.12363	-0.226652
1614774616	572919909	0.0258755	0.611188	0.123569	-0.226678
1614774616	582785958	0.0259237	0.611208	0.123618	-0.226652
1614774616	592878144	0.0258902	0.611189	0.123578	-0.2267
1614774616	602755249	0.025883	0.611189	0.12356	-0.226625
1614774616	612719081	0.0258713	0.611204	0.123631	-0.226667
1614774616	622780101	0.0259014	0.611211	0.123618	-0.226656
1614774616	632824748	0.0258593	0.611175	0.123533	-0.226654
1614774616	642721514	0.0258918	0.611192	0.123612	-0.226639
1614774616	652895382	0.0258776	0.611201	0.123617	-0.226672
1614774616	662766719	0.0258552	0.61118	0.123525	-0.2267
1614774616	672843792	0.0259014	0.611208	0.123629	-0.226681
1614774616	683006143	0.0259046	0.611225	0.123662	-0.226663
1614774616	692615447	0.0258669	0.611177	0.123573	-0.226657
1614774616	702885222	0.0258864	0.611192	0.123569	-0.226718
1614774616	712851955	0.0258307	0.611169	0.123528	-0.226744
1614774616	722756978	0.025849	0.61118	0.12354	-0.226665
1614774616	732878705	0.0258854	0.611199	0.123602	-0.226658
1614774616	742810175	0.0259111	0.611217	0.123654	-0.226623
1614774616	752797477	0.0258458	0.611171	0.123519	-0.226735
1614774616	762719247	0.0258862	0.611195	0.123588	-0.226686
1614774616	772893695	0.0259114	0.611207	0.123608	-0.226723
1614774616	782879134	0.0258911	0.611182	0.123571	-0.226654
1614774616	792748853	0.0258625	0.611179	0.123561	-0.226676
1614774616	803051235	0.0258923	0.611193	0.123559	-0.226643
1614774616	812933370	0.0258186	0.611129	0.123536	-0.225972
1614774616	822798544	0.0258325	0.611164	0.123539	-0.226658
1614774616	832795155	0.025889	0.611191	0.123559	-0.226741
1614774616	842845909	0.0258644	0.611169	0.123471	-0.226686
1614774616	852825859	0.0258725	0.611183	0.123593	-0.226672
1614774616	863532030	0.0258448	0.611173	0.123568	-0.226647
1614774616	873415904	0.025873	0.611193	0.123591	-0.226664
1614774616	883395571	0.0258486	0.61118	0.123655	-0.225724
1614774616	893322100	0.0258859	0.611287	0.123869	-0.22722
1614774616	903405179	0.0258022	0.611289	0.123849	-0.227575
1614774616	913426392	0.025737	0.611269	0.123709	-0.227834
1614774616	923300364	0.0258725	0.611374	0.124041	-0.228026
1614774616	933493667	0.0256091	0.611314	0.12375	-0.228184
1614774616	943333045	0.0255519	0.611333	0.123788	-0.228359
1614774616	953328884	0.0254288	0.611348	0.123907	-0.228843
1614774616	963418111	0.0253788	0.611385	0.124139	-0.228301
1614774616	973340223	0.0256432	0.61153	0.124172	-0.228708
1614774616	983353186	0.0254837	0.611598	0.124278	-0.22904
1614774616	993413098	0.0252883	0.611626	0.12428	-0.229277
1614774617	3337609	0.0252156	0.611692	0.124266	-0.22961
1614774617	13357791	0.0250424	0.611761	0.124187	-0.229963
1614774617	23379899	0.024949	0.611856	0.124259	-0.230211
1614774617	33439350	0.0249111	0.611959	0.124332	-0.230366
1614774617	43346205	0.024678	0.612129	0.124038	-0.230714
1614774617	53384011	0.0247236	0.612285	0.124118	-0.230869
1614774617	63382507	0.0246773	0.612392	0.124061	-0.230932
1614774617	73337976	0.0245895	0.612523	0.123994	-0.231024
1614774617	83490146	0.0245723	0.61266	0.124002	-0.230977
1614774617	93366773	0.0245164	0.613016	0.124035	-0.230689
1614774617	103410647	0.0244431	0.613132	0.123829	-0.230426
1614774617	113462644	0.0243796	0.613283	0.123642	-0.230324
1614774617	123351380	0.0243839	0.613472	0.123664	-0.230227
1614774617	133521849	0.0244709	0.613893	0.123869	-0.229866
1614774617	143927850	0.0244564	0.614103	0.123833	-0.229692
1614774617	153749496	0.0241491	0.614233	0.123949	-0.229463
1614774617	163747781	0.0242035	0.614439	0.123873	-0.229458
1614774617	173852683	0.0241938	0.614663	0.123988	-0.229296
1614774617	183812956	0.0241145	0.614999	0.123285	-0.229033
1614774617	193342821	0.0240026	0.615176	0.123253	-0.228896
1614774617	203516272	0.0238247	0.615392	0.123965	-0.228572
1614774617	213411808	0.0238074	0.615591	0.124046	-0.228447
1614774617	223400912	0.0237266	0.615763	0.12412	-0.228294
1614774617	233418000	0.023714	0.615956	0.124179	-0.228235
1614774617	243354540	0.023794	0.616269	0.123598	-0.228384
1614774617	253335738	0.0236656	0.616393	0.123648	-0.228391
1614774617	263453888	0.0236875	0.61654	0.123677	-0.228555
1614774617	273394100	0.0236406	0.616684	0.123737	-0.228814
1614774617	283425396	0.0237332	0.616996	0.123734	-0.229241
1614774617	293312487	0.0237364	0.617154	0.123844	-0.229561
1614774617	303450610	0.0237145	0.617295	0.123891	-0.229613
1614774617	313441647	0.0237812	0.617499	0.124065	-0.229805
1614774617	323353083	0.0238035	0.617694	0.12419	-0.229851
1614774617	333489169	0.0238403	0.617999	0.124288	-0.230266
1614774617	343328841	0.0237446	0.618159	0.124971	-0.230339
1614774617	353343391	0.0239155	0.618327	0.12431	-0.230491
1614774617	363469186	0.0239063	0.61848	0.124197	-0.230468
1614774617	373349950	0.0239063	0.618618	0.124065	-0.230574
1614774617	383733600	0.0238611	0.618958	0.124113	-0.230501
1614774617	393475250	0.0239387	0.619153	0.12415	-0.230552
1614774617	403504950	0.0239558	0.619354	0.124294	-0.230481
1614774617	413405440	0.0239074	0.61954	0.124479	-0.230306
1614774617	423552706	0.0238604	0.619712	0.124521	-0.230204
1614774617	433416496	0.0237715	0.619904	0.125098	-0.231022
1614774617	443344482	0.0238354	0.62026	0.124886	-0.230264
1614774617	453442841	0.0238486	0.620412	0.12474	-0.230085
1614774617	463921994	0.0238119	0.620586	0.124836	-0.230166
1614774617	473826127	0.0238536	0.620742	0.124859	-0.230201
1614774617	483988714	0.0238609	0.62089	0.124925	-0.230346
1614774617	493924639	0.0238924	0.621035	0.124906	-0.230578
1614774617	503408385	0.0238408	0.621327	0.125032	-0.231017
1614774617	513463198	0.0239565	0.621511	0.125219	-0.231343
1614774617	523857736	0.0239887	0.621672	0.125357	-0.231507
1614774617	533821670	0.023983	0.621923	0.125189	-0.232202
1614774617	543880556	0.0239977	0.622052	0.125224	-0.232498
1614774617	553451515	0.0240562	0.622224	0.125367	-0.232684
1614774617	563342684	0.0241355	0.622421	0.125551	-0.23286
1614774617	573427829	0.0241518	0.622563	0.12564	-0.233051
1614774617	583423453	0.0241911	0.622749	0.125675	-0.233158
1614774617	593442330	0.0242272	0.623087	0.12559	-0.233525
1614774617	603453411	0.024233	0.623293	0.125805	-0.233525
1614774617	613465096	0.0242594	0.623473	0.125861	-0.233687
1614774617	623330378	0.0243609	0.623706	0.126075	-0.233784
1614774617	633409573	0.02436	0.624064	0.125997	-0.23382
1614774617	643447747	0.0243607	0.624233	0.125952	-0.233758
1614774617	653782828	0.0243148	0.624397	0.125823	-0.233766
1614774617	663945809	0.0244271	0.6246	0.125871	-0.233786
1614774617	673367217	0.0244817	0.624823	0.125835	-0.233627
1614774617	683483836	0.0244148	0.624973	0.125601	-0.233506
1614774617	693625304	0.0243594	0.625337	0.125852	-0.233115
1614774617	703906928	0.0243695	0.625542	0.125807	-0.233113
1614774617	713948810	0.0242863	0.62568	0.125529	-0.233076
1614774617	723890726	0.0242915	0.625872	0.125517	-0.232902
1614774617	733954615	0.0243705	0.626168	0.124537	-0.232956
1614774617	743713067	0.0244133	0.626353	0.124603	-0.232993
1614774617	753669761	0.0243757	0.626504	0.12454	-0.233029
1614774617	763769891	0.0244456	0.626679	0.124515	-0.233008
1614774617	773817546	0.0244757	0.626817	0.124346	-0.233156
1614774617	783919685	0.0244962	0.627117	0.12438	-0.23337
1614774617	793452832	0.0245298	0.627256	0.124276	-0.233589
1614774617	803365429	0.0241559	0.627283	0.124305	-0.233551
1614774617	813397394	0.0241943	0.627473	0.124036	-0.233637
1614774617	823463357	0.0241727	0.627661	0.124578	-0.233689
1614774617	833567010	0.0241728	0.627794	0.124615	-0.233744
1614774617	843790331	0.024445	0.628202	0.125078	-0.234014
1614774617	853841344	0.0241532	0.628213	0.124579	-0.234007
1614774617	863908230	0.0242213	0.628414	0.124709	-0.234044
1614774617	873935194	0.0241316	0.628552	0.124692	-0.23396
1614774617	883847176	0.0240897	0.628706	0.12471	-0.23391
1614774617	893847256	0.0239777	0.629023	0.124415	-0.233577
1614774617	903900119	0.0239848	0.629191	0.124306	-0.233324
1614774617	913969109	0.0240222	0.629383	0.124344	-0.233003
1614774617	923942192	0.0239468	0.629527	0.124117	-0.232793
1614774617	933869755	0.0240154	0.629938	0.12336	-0.232336
1614774617	943879429	0.023947	0.630091	0.12322	-0.231936
1614774617	952730848	0.0239469	0.630308	0.123233	-0.231524
1614774617	963437167	0.0238815	0.630491	0.123067	-0.231364
1614774617	973436973	0.0239198	0.630705	0.123118	-0.23107
1614774617	983440121	0.023856	0.631067	0.123314	-0.230646
1614774617	993397752	0.0238441	0.631231	0.123396	-0.230571
1614774618	3404811	0.0237014	0.631401	0.124065	-0.23051
1614774618	13419867	0.0236678	0.631542	0.124104	-0.2305
1614774618	23868634	0.02382	0.631753	0.123692	-0.230538
1614774618	33921264	0.0237818	0.631868	0.12374	-0.230735
1614774618	43915572	0.0237888	0.632224	0.124748	-0.231008
1614774618	53662807	0.0237772	0.63239	0.124966	-0.231225
1614774618	63915454	0.0237781	0.632513	0.124974	-0.231477
1614774618	73804020	0.0238292	0.632663	0.125071	-0.231627
1614774618	83454946	0.0237907	0.632901	0.12518	-0.232065
1614774618	93431700	0.0238202	0.633087	0.125755	-0.232266
1614774618	103359434	0.0239649	0.633176	0.124633	-0.232522
1614774618	113944975	0.023932	0.633288	0.124613	-0.23268
1614774618	123461540	0.0237837	0.633458	0.125668	-0.232637
1614774618	133493889	0.0239249	0.633767	0.125171	-0.232973
1614774618	143350793	0.02399	0.633897	0.124511	-0.233137
1614774618	153486929	0.0238697	0.634075	0.125134	-0.233058
1614774618	163565983	0.0238898	0.634282	0.12521	-0.233067
1614774618	173446795	0.023883	0.634511	0.125368	-0.233194
1614774618	183529942	0.0239565	0.634891	0.124704	-0.23307
1614774618	193477446	0.0239521	0.635068	0.124642	-0.232956
1614774618	203858109	0.0239129	0.635258	0.12459	-0.232685
1614774618	213979570	0.0238506	0.635447	0.124667	-0.232572
1614774618	223434831	0.0238653	0.635673	0.124843	-0.232354
1614774618	233461160	0.0238434	0.635836	0.124889	-0.232159
1614774618	243434353	0.0236423	0.636191	0.12567	-0.232008
1614774618	253437745	0.0236216	0.636386	0.126182	-0.231921
1614774618	263446768	0.0236688	0.636542	0.125701	-0.231991
1614774618	273319961	0.0237688	0.636695	0.125181	-0.232164
1614774618	283496058	0.0236012	0.637016	0.126472	-0.232197
1614774618	293491170	0.0237662	0.637112	0.125429	-0.232464
1614774618	302673216	0.0238323	0.637303	0.125636	-0.232679
1614774618	313432788	0.0238425	0.637434	0.125703	-0.232894
1614774618	323508439	0.0238804	0.637585	0.125836	-0.233104
1614774618	333354334	0.0238446	0.637878	0.126494	-0.233591
1614774618	343549125	0.0239916	0.638026	0.125981	-0.233849
1614774618	353357145	0.0238729	0.638197	0.126738	-0.233974
1614774618	363443848	0.0239062	0.638377	0.126918	-0.234175
1614774618	373467950	0.0239471	0.638544	0.127058	-0.234303
1614774618	383847608	0.0239274	0.638713	0.127114	-0.234454
1614774618	393934882	0.0239348	0.639066	0.127331	-0.234529
1614774618	403825698	0.0239326	0.639245	0.127399	-0.234585
1614774618	413951213	0.0239576	0.6394	0.127217	-0.234669
1614774618	423382054	0.0239926	0.639543	0.126462	-0.234564
1614774618	433423542	0.0239307	0.639742	0.126921	-0.234541
1614774618	443439987	0.0238966	0.640072	0.126593	-0.234331
1614774618	453350810	0.0238774	0.640263	0.126545	-0.234358
1614774618	463456023	0.0238832	0.640451	0.126463	-0.234398
1614774618	473318968	0.0237815	0.640605	0.126298	-0.234391
1614774618	483470228	0.0238817	0.640976	0.125674	-0.234541
1614774618	493475984	0.0238464	0.641141	0.125473	-0.23468
1614774618	503384522	0.0238714	0.641292	0.125365	-0.234771
1614774618	513343113	0.02381	0.641436	0.125176	-0.234779
1614774618	523502618	0.0238264	0.641586	0.125149	-0.234798
1614774618	533440932	0.0238006	0.641899	0.124958	-0.234876
1614774618	543315524	0.0238006	0.641899	0.124958	-0.234876
1614774618	553506070	0.0236458	0.642197	0.125327	-0.234946
1614774618	563496217	0.023831	0.642327	0.124645	-0.235151
1614774618	573473102	0.0237531	0.642432	0.124517	-0.234513
1614774618	583644899	0.023722	0.642775	0.12467	-0.235167
1614774618	593442880	0.0237778	0.642957	0.124613	-0.23521
1614774618	603416116	0.0239091	0.643128	0.123956	-0.23523
1614774618	613551710	0.0238892	0.643285	0.123808	-0.235314
1614774618	623880203	0.0239443	0.643495	0.123871	-0.23526
1614774618	633757643	0.0239319	0.643818	0.123874	-0.235262
1614774618	643720995	0.0239901	0.644031	0.123926	-0.23537
1614774618	653391881	0.0239714	0.644178	0.123843	-0.235414
1614774618	663414331	0.0239815	0.644342	0.123875	-0.235349
1614774618	673340699	0.0239235	0.64451	0.123827	-0.235317
1614774618	683563663	0.0239226	0.644716	0.123844	-0.235249
1614774618	693394719	0.0238819	0.64502	0.123427	-0.235139
1614774618	703441080	0.023952	0.645215	0.123473	-0.234988
1614774618	713435962	0.0239045	0.645369	0.123462	-0.234816
1614774618	723325251	0.0238936	0.645547	0.123431	-0.234558
1614774618	733355461	0.0239083	0.645767	0.123569	-0.23431
1614774618	743598195	0.0239029	0.646106	0.12361	-0.234009
1614774618	753377749	0.0237768	0.646235	0.12394	-0.23468
1614774618	763338910	0.0237812	0.646421	0.124008	-0.234508
1614774618	773482500	0.0237992	0.64658	0.124088	-0.234579
1614774618	783501806	0.0238395	0.646896	0.12423	-0.234638
1614774618	793359341	0.0238595	0.647041	0.124359	-0.234819
1614774618	803446699	0.0239214	0.647201	0.12446	-0.234883
1614774618	813451460	0.0239235	0.647365	0.12457	-0.234948
1614774618	823332608	0.0239323	0.647467	0.124627	-0.234393
1614774618	833443844	0.0239898	0.647645	0.124724	-0.235136
1614774618	843392566	0.0240023	0.647953	0.124923	-0.235441
1614774618	853390192	0.0240331	0.648106	0.125024	-0.235475
1614774618	863457260	0.0240485	0.648301	0.125247	-0.23549
1614774618	873328162	0.0240548	0.648439	0.125232	-0.235587
1614774618	883466051	0.0241173	0.648745	0.124865	-0.234893
1614774618	893555572	0.0241092	0.64896	0.125017	-0.234892
1614774618	903356573	0.0240489	0.649112	0.124982	-0.234869
1614774618	913884167	0.0240894	0.649313	0.125119	-0.234908
1614774618	923896024	0.0239063	0.649445	0.1255	-0.235727
1614774618	933976701	0.0239179	0.649824	0.1255	-0.23561
1614774618	943656179	0.0238752	0.650017	0.125071	-0.23449
1614774618	953476769	0.0238705	0.650181	0.124962	-0.234453
1614774618	963433131	0.0238151	0.650355	0.124959	-0.234293
1614774618	973390434	0.0237228	0.650531	0.125338	-0.234979
1614774618	983965054	0.0237322	0.650731	0.125387	-0.234897
1614774618	993886893	0.0236437	0.651063	0.125389	-0.234732
1614774619	3865643	0.0236413	0.65125	0.125502	-0.23466
1614774619	13931419	0.0236508	0.651397	0.125471	-0.234719
1614774619	23410777	0.0236891	0.65156	0.12553	-0.234844
1614774619	33430478	0.0237077	0.651713	0.12567	-0.234963
1614774619	43509373	0.02376	0.652005	0.125844	-0.235101
