time_sec	time_nanosec	jac_det
1615906056	35396860	0.0284453
1615906056	45355843	0.0284675
1615906056	55335949	0.0284458
1615906056	65323228	0.0284478
1615906056	75293835	0.0284453
1615906056	85529420	0.0284615
1615906056	95243978	0.0284612
1615906056	105349596	0.028463
1615906056	115278588	0.0284514
1615906056	125359324	0.0284476
1615906056	136325300	0.0284535
1615906056	145230668	0.0284404
1615906056	155991879	0.0284484
1615906056	165411497	0.0284625
1615906056	175296750	0.0284471
1615906056	185313129	0.0284448
1615906056	195317926	0.0284538
1615906056	206079244	0.0284572
1615906056	215369243	0.0284505
1615906056	225315154	0.0284423
1615906056	235479381	0.0284694
1615906056	245957061	0.0284642
1615906056	256087750	0.0284535
1615906056	265286600	0.0284507
1615906056	275304504	0.0284569
1615906056	286130804	0.0284548
1615906056	295308645	0.0284443
1615906056	305330832	0.028445
1615906056	316309895	0.0284515
1615906056	325324427	0.0284464
1615906056	335457357	0.0284517
1615906056	345193609	0.0284743
1615906056	355332157	0.0284613
1615906056	365294816	0.0284437
1615906056	375410461	0.0284434
1615906056	385597167	0.0284497
1615906056	395249149	0.0284686
1615906056	405329595	0.0284543
1615906056	415353472	0.0284434
1615906056	426137181	0.0284608
1615906056	435319056	0.0284446
1615906056	445301664	0.0284473
1615906056	455911897	0.028455
1615906056	466035683	0.0284515
1615906056	475316830	0.0284502
1615906056	485523599	0.0284476
1615906056	495885822	0.0284458
1615906056	505294202	0.0284653
1615906056	515954555	0.0284528
1615906056	525307685	0.0284456
1615906056	536292874	0.0284471
1615906056	545930759	0.0284696
1615906056	556531161	0.0284507
1615906056	566132795	0.0284528
1615906056	575232871	0.0284418
1615906056	585444979	0.0284522
1615906056	596124772	0.0284446
1615906056	609205399	0.0284544
1615906056	616256108	0.0284475
1615906056	626435415	0.0284475
1615906056	636217114	0.0284603
1615906056	648337859	0.0284485
1615906056	655818133	0.0284454
1615906056	665659543	0.028456
1615906056	675643147	0.0284557
1615906056	687509113	0.0284515
1615906056	695681502	0.0284486
1615906056	705685912	0.0284466
1615906056	715669473	0.0284509
1615906056	725795399	0.0284468
1615906056	735631780	0.028448
1615906056	745558309	0.0284579
1615906056	755647911	0.0284565
1615906056	765665192	0.0284495
1615906056	775623860	0.02845
1615906056	785851607	0.0284674
1615906056	795615068	0.0284605
1615906056	805643454	0.0284689
1615906056	815694169	0.0284462
1615906056	825614172	0.0284534
1615906056	835556923	0.0284574
1615906056	845544532	0.0284452
1615906056	855742627	0.0284481
1615906056	865641261	0.0284498
1615906056	875658063	0.0284457
1615906056	885927529	0.028468
1615906056	895631602	0.0284554
1615906056	905671809	0.0284417
1615906056	917036172	0.0284435
1615906056	925758987	0.0284459
1615906056	936022224	0.0284487
1615906056	945588910	0.0284497
1615906056	955641313	0.0284507
1615906056	965827937	0.0284463
1615906056	975692132	0.0284442
1615906056	985681547	0.0284455
1615906056	995844802	0.0284624
1615906057	5675665	0.0284491
1615906057	15642613	0.0284609
1615906057	25630124	0.0284565
1615906057	35831396	0.0284526
1615906057	45685524	0.028451
1615906057	55664528	0.0284499
1615906057	65703559	0.0284406
1615906057	75855530	0.0284476
1615906057	85831735	0.0284448
1615906057	95369170	0.0284473
1615906057	105423885	0.0284542
1615906057	115350874	0.028466
1615906057	126000896	0.0284641
1615906057	135440861	0.0284439
1615906057	146041115	0.02845
1615906057	155331810	0.0284549
1615906057	166093915	0.0284488
1615906057	176311889	0.0284524
1615906057	189120228	0.0284548
1615906057	196241152	0.0284463
1615906057	206261467	0.0284626
1615906057	215969930	0.0284545
1615906057	225989918	0.0284562
1615906057	235816133	0.0284466
1615906057	245851492	0.0284542
1615906057	256009081	0.0284491
1615906057	265892122	0.0284456
1615906057	275992807	0.0284479
1615906057	287225572	0.0284515
1615906057	295408719	0.0284532
1615906057	305377761	0.0284445
1615906057	315417423	0.0284527
1615906057	325455040	0.0284494
1615906057	335392101	0.0284484
1615906057	345396423	0.0284492
1615906057	355403143	0.028453
1615906057	365455295	0.0284487
1615906057	375481608	0.0284551
1615906057	385590166	0.0284478
1615906057	396555474	0.0284453
1615906057	405587178	0.0284677
1615906057	415523504	0.0284472
1615906057	425523810	0.028442
1615906057	435585535	0.0284462
1615906057	446484695	0.0284542
1615906057	455499466	0.0284537
1615906057	465597424	0.0284443
1615906057	475640724	0.0284547
1615906057	486624536	0.0284539
1615906057	496641403	0.0284431
1615906057	505554852	0.0284485
1615906057	515512113	0.028453
1615906057	525609704	0.0284477
1615906057	536811504	0.0284497
1615906057	545381132	0.0284566
1615906057	555627279	0.0284518
1615906057	565600481	0.0284481
1615906057	575646931	0.028449
1615906057	585670906	0.0284535
1615906057	595529536	0.0284541
1615906057	605661900	0.028474
1615906057	615466641	0.0284471
1615906057	625514427	0.028443
1615906057	636905177	0.0284484
1615906057	645532002	0.0284413
1615906057	655524980	0.028444
1615906057	665568319	0.0284599
1615906057	675463287	0.0284567
1615906057	685867433	0.0284619
1615906057	696473561	0.0284519
1615906057	705452147	0.0284502
1615906057	715578887	0.0284694
1615906057	725559139	0.0284632
1615906057	735597052	0.028446
1615906057	745485931	0.028447
1615906057	755637390	0.0284715
1615906057	765515528	0.0284453
1615906057	775604830	0.0284445
1615906057	785822754	0.0284473
1615906057	795604369	0.0284497
1615906057	805631946	0.028461
1615906057	815459011	0.0284491
1615906057	825540123	0.0284497
1615906057	835458689	0.0284529
1615906057	845514339	0.0284488
1615906057	855618126	0.0284486
1615906057	865487528	0.0284453
1615906057	875500825	0.0284491
1615906057	885738257	0.0284584
1615906057	896517196	0.0284488
1615906057	905537242	0.0284554
1615906057	915511881	0.0284647
1615906057	925485607	0.0284469
1615906057	935766956	0.0284432
1615906057	945487037	0.0284447
1615906057	955381567	0.0284435
1615906057	966498791	0.0284452
1615906057	979404836	0.0284755
1615906057	986253471	0.0284411
1615906057	996279152	0.0284449
1615906058	6321360	0.0284458
1615906058	16155719	0.0284547
1615906058	26349042	0.0284473
1615906058	36551509	0.0284601
1615906058	46252820	0.0284438
1615906058	56380611	0.0284472
1615906058	66443206	0.0284766
1615906058	79111981	0.0284611
1615906058	86361968	0.0284479
1615906058	96178702	0.0284511
1615906058	106239411	0.0284633
1615906058	116585235	0.0284595
1615906058	126350247	0.0284453
1615906058	136718076	0.0284631
1615906058	147548579	0.0284462
1615906058	155722133	0.028449
1615906058	167144949	0.0284547
1615906058	175748620	0.0284434
1615906058	185859876	0.0284552
1615906058	195714766	0.0284454
1615906058	207148214	0.0284401
1615906058	215799873	0.0284571
1615906058	225712507	0.0284572
1615906058	235688849	0.0284538
1615906058	247247534	0.0284458
1615906058	257230636	0.0284532
1615906058	267231111	0.0284614
1615906058	275907316	0.0284682
1615906058	285925825	0.0284531
1615906058	297008693	0.0284691
1615906058	307061180	0.0284499
1615906058	315558882	0.0284513
1615906058	325653719	0.0284528
1615906058	336149596	0.0284641
1615906058	347073425	0.0284494
1615906058	355620189	0.0284654
1615906058	365704758	0.0284465
1615906058	377566559	0.0284602
1615906058	385752570	0.0284654
1615906058	397567254	0.0284549
1615906058	407046839	0.0284655
1615906058	415684417	0.0284419
1615906058	425734614	0.0284474
1615906058	435817971	0.0284728
1615906058	445557698	0.0284651
1615906058	455769947	0.0284454
1615906058	465794103	0.0284491
1615906058	477124304	0.0284606
1615906058	485822888	0.028451
1615906058	495614796	0.0284652
1615906058	505668326	0.0284447
1615906058	516101178	0.0284437
1615906058	526109116	0.028442
1615906058	536254649	0.0284658
1615906058	548099516	0.0284437
1615906058	556285221	0.0284512
1615906058	566200014	0.0284543
1615906058	576078207	0.0284449
1615906058	586239225	0.0284482
1615906058	596040729	0.0284473
1615906058	606107127	0.028447
1615906058	616225904	0.0284524
1615906058	626054658	0.0284434
1615906058	636167404	0.028449
1615906058	646039000	0.0284511
1615906058	658456879	0.0284433
1615906058	668448589	0.0284527
1615906058	678182783	0.028461
1615906058	688328586	0.0284513
1615906058	696037943	0.028458
1615906058	706002483	0.0284586
1615906058	716039437	0.0284563
1615906058	726133412	0.0284602
1615906058	736193638	0.0284431
1615906058	746010753	0.0284439
1615906058	756074877	0.0284546
1615906058	765951259	0.0284509
1615906058	775944890	0.0284463
1615906058	786262451	0.0284511
1615906058	796206482	0.0284445
1615906058	806171428	0.0284743
1615906058	816102182	0.0284527
1615906058	826013040	0.0284637
1615906058	836109003	0.0284479
1615906058	848394670	0.0284483
1615906058	856132728	0.0284436
1615906058	866177746	0.0284673
1615906058	875995411	0.0284446
1615906058	888231850	0.0284571
1615906058	896088937	0.0284604
1615906058	906113583	0.0284454
1615906058	915832039	0.0284483
1615906058	926175017	0.0284626
1615906058	936198242	0.0284465
1615906058	945881696	0.0284445
1615906058	958658735	0.0284525
1615906058	966171239	0.0284461
1615906058	976119776	0.0284544
1615906058	988160174	0.028453
1615906058	995916874	0.0284483
1615906059	6092562	0.0284542
1615906059	18461421	0.0284526
1615906059	28141585	0.0284638
1615906059	36019001	0.0284557
1615906059	48085631	0.0284601
1615906059	56330770	0.0284472
1615906059	66149925	0.0284419
1615906059	75981174	0.0284557
1615906059	86105789	0.0284623
1615906059	95969474	0.0284433
1615906059	105957312	0.0284523
1615906059	115964268	0.0284472
1615906059	128619107	0.0284715
1615906059	135854875	0.0284473
1615906059	146028005	0.0284466
1615906059	156072965	0.028445
1615906059	166110661	0.0284542
1615906059	176026681	0.0284478
1615906059	186124708	0.0284592
1615906059	195904677	0.0284667
1615906059	206170982	0.0284501
1615906059	216085095	0.0284662
1615906059	226206562	0.0284475
1615906059	236098402	0.0284548
1615906059	248208022	0.0284546
1615906059	256187392	0.0284531
1615906059	266154720	0.0284696
1615906059	276061893	0.0284627
1615906059	286195736	0.0284543
1615906059	296073845	0.0284679
1615906059	306029519	0.0284447
1615906059	316016534	0.0284467
1615906059	326027104	0.028444
1615906059	336208121	0.0284535
1615906059	346129110	0.0284605
1615906059	356213258	0.0284583
1615906059	366119026	0.0284452
1615906059	376124762	0.0284607
1615906059	386138484	0.0284661
1615906059	395946223	0.0284442
1615906059	406072451	0.0284548
1615906059	418113309	0.0284505
1615906059	428792271	0.0284521
1615906059	436043763	0.0284616
1615906059	446053766	0.0284456
1615906059	456047638	0.0284632
1615906059	466272054	0.0284623
1615906059	476054177	0.0284442
1615906059	488600184	0.0284422
1615906059	496008345	0.0284475
1615906059	506060342	0.0284675
1615906059	516073423	0.0284521
1615906059	526088230	0.0284491
1615906059	536071371	0.028445
1615906059	548369508	0.0284459
1615906059	556052919	0.028444
1615906059	565992743	0.028463
1615906059	576145791	0.0284635
1615906059	586138653	0.0284496
1615906059	596036851	0.0284647
1615906059	606031136	0.0284422
1615906059	616100117	0.0284654
1615906059	626111901	0.0284442
1615906059	636257327	0.028446
1615906059	645932036	0.02846
1615906059	656156483	0.0284458
1615906059	666048426	0.0284637
1615906059	675958613	0.0284487
1615906059	686225512	0.0284454
1615906059	698850873	0.0284664
1615906059	706028952	0.0284445
1615906059	716143677	0.0284474
1615906059	725973710	0.0284517
1615906059	736129417	0.0284494
1615906059	746065524	0.0284625
1615906059	756054307	0.0284472
1615906059	766122963	0.0284693
1615906059	776045676	0.0284607
1615906059	788170130	0.0284477
1615906059	796075199	0.0284493
1615906059	806186363	0.0284413
1615906059	815614597	0.0284603
1615906059	825551379	0.028451
1615906059	835588867	0.0284621
1615906059	845450374	0.0284457
1615906059	855559851	0.028456
1615906059	866413194	0.0284521
1615906059	875475656	0.0284644
1615906059	886479031	0.0284582
1615906059	895470257	0.0284788
1615906059	905520889	0.0284663
1615906059	915626843	0.0284458
1615906059	925454964	0.0284502
1615906059	935454182	0.0284621
1615906059	945753297	0.0284451
1615906059	955876918	0.0284482
1615906059	966092962	0.0284533
1615906059	976061877	0.0284451
1615906059	986234418	0.0284486
1615906059	995943485	0.0284449
1615906060	5902017	0.0284458
1615906060	18139846	0.0284587
1615906060	26087985	0.0284515
1615906060	38344109	0.028458
1615906060	45911851	0.0284648
1615906060	56074591	0.0284659
1615906060	67785733	0.0284478
1615906060	76198280	0.0284417
1615906060	86121554	0.0284459
1615906060	95943341	0.0284484
1615906060	107902780	0.0284496
1615906060	118155616	0.0284483
1615906060	127964615	0.0284593
1615906060	138228149	0.0284487
1615906060	146008885	0.0284553
1615906060	156062638	0.0284455
1615906060	165927114	0.0284591
1615906060	175916383	0.0284502
1615906060	185958152	0.0284489
1615906060	195962677	0.0284501
1615906060	206056061	0.0284622
1615906060	215906233	0.0284623
1615906060	225991170	0.0284456
1615906060	236155144	0.0284461
1615906060	245879183	0.0284694
1615906060	255950556	0.0284495
1615906060	265965803	0.028453
1615906060	275918930	0.0284475
1615906060	286068203	0.0284497
1615906060	296001964	0.0284675
1615906060	305924181	0.0284466
1615906060	315966684	0.0284455
1615906060	325995405	0.0284586
1615906060	336126005	0.0284549
1615906060	345933087	0.0284402
1615906060	358184531	0.0284456
1615906060	365918593	0.0284479
1615906060	375992680	0.0284496
1615906060	386066409	0.0284452
1615906060	395984853	0.0284661
1615906060	407851264	0.0284624
1615906060	418192617	0.0284649
1615906060	425926110	0.0284498
1615906060	436016725	0.0284502
1615906060	446051137	0.0284453
1615906060	455900248	0.0284462
1615906060	465823535	0.0284556
1615906060	476444949	0.0284468
1615906060	486213343	0.0284626
1615906060	495871338	0.0284498
1615906060	505942452	0.0284489
1615906060	518818358	0.0284593
1615906060	526023840	0.0284709
1615906060	536186322	0.0284503
1615906060	545896530	0.0284449
1615906060	556187274	0.0284613
1615906060	566098728	0.0284455
1615906060	576121353	0.0284468
1615906060	586153401	0.0284706
1615906060	595865489	0.0284652
1615906060	606124093	0.028449
1615906060	615974744	0.0284744
1615906060	625761189	0.0284675
1615906060	635803686	0.0284544
1615906060	645585211	0.0284448
1615906060	655649868	0.028447
1615906060	665721860	0.0284522
1615906060	675608274	0.0284466
1615906060	685590295	0.0284514
1615906060	695656662	0.0284438
1615906060	705647292	0.0284689
1615906060	715734537	0.0284555
1615906060	726138650	0.0284421
1615906060	736250441	0.0284432
1615906060	745995915	0.0284704
1615906060	756116691	0.0284633
1615906060	766064874	0.0284797
1615906060	776046467	0.0284457
1615906060	786251175	0.0284516
1615906060	795986749	0.0284454
1615906060	806115659	0.0284428
1615906060	816135284	0.0284749
1615906060	825904825	0.0284484
1615906060	838210957	0.0284571
1615906060	845975105	0.0284748
1615906060	856029153	0.028459
1615906060	868130030	0.0284428
1615906060	876119445	0.0284537
1615906060	886109799	0.0284469
1615906060	896008867	0.0284765
1615906060	906032358	0.0284595
1615906060	916124058	0.0284494
1615906060	926075264	0.028458
1615906060	936249012	0.0284462
1615906060	945958940	0.0284597
1615906060	956318977	0.0284629
1615906060	968158658	0.0284472
1615906060	978551824	0.028446
1615906060	988551167	0.0284563
1615906060	995876938	0.0284526
1615906061	6009290	0.0284439
1615906061	16073000	0.0284518
1615906061	25954575	0.0284554
1615906061	38478085	0.0284451
1615906061	48307702	0.0284486
1615906061	56147960	0.028462
1615906061	69789257	0.0284518
1615906061	76104950	0.0284417
1615906061	86163890	0.0284723
1615906061	98529575	0.0284615
1615906061	108197148	0.028441
1615906061	118374633	0.0284477
1615906061	126076617	0.028447
1615906061	136301201	0.0284593
1615906061	146139409	0.0284456
1615906061	156073560	0.0284677
1615906061	166105131	0.0284473
1615906061	176120747	0.0284464
1615906061	188212544	0.0284538
1615906061	196017073	0.0284447
1615906061	208049362	0.0284445
1615906061	216023368	0.0284522
1615906061	226051132	0.0284456
1615906061	236235949	0.0284525
1615906061	246003397	0.0284447
1615906061	256034781	0.0284457
1615906061	266027656	0.0284479
1615906147	746382159	0.02855
1615906147	756309500	0.0285478
1615906147	766438282	0.0285459
1615906147	776415763	0.0285487
1615906147	786327932	0.0285374
1615906147	796415174	0.028539
1615906147	806566379	0.0285436
1615906147	816431712	0.028538
1615906147	826795746	0.028545
1615906147	836785602	0.0285305
1615906147	846923338	0.0285482
1615906147	857641479	0.0285352
1615906147	867248731	0.0285447
1615906147	877213096	0.0285352
1615906147	887203296	0.0285466
1615906147	897494152	0.0285405
1615906147	907214814	0.02854
1615906147	917193708	0.0285402
1615906147	927326463	0.0285405
1615906147	937282086	0.0285404
1615906147	947297415	0.0285372
1615906147	957080305	0.0285374
1615906147	967117721	0.0285447
1615906147	977269237	0.0285434
1615906147	987209197	0.0285363
1615906147	997359143	0.0285377
1615906148	7166301	0.0285479
1615906148	17316790	0.0285487
1615906148	27209970	0.0285456
1615906148	37156303	0.0285437
1615906148	47356104	0.0285376
1615906148	57446965	0.0285381
1615906148	67174069	0.0285435
1615906148	77327826	0.0285375
1615906148	87120794	0.0285425
1615906148	97026413	0.0285434
1615906148	107051651	0.0285435
1615906148	117144529	0.0285394
1615906148	127251133	0.0285502
1615906148	137147515	0.0285433
1615906148	147347307	0.0285397
1615906148	157327333	0.0285414
1615906148	167096878	0.0285465
1615906148	177228531	0.0285411
1615906148	187363039	0.028547
1615906148	197283333	0.0285359
1615906148	207271709	0.0285386
1615906148	217197621	0.028551
1615906148	227212730	0.0285423
1615906148	237081744	0.0285362
1615906148	247363485	0.0285312
1615906148	257299348	0.0285469
1615906148	267085837	0.0285375
1615906148	277406931	0.0285439
1615906148	287350659	0.0285366
1615906148	297303434	0.0285366
1615906148	307324377	0.0285432
1615906148	316819363	0.0285465
1615906148	327042568	0.0285421
1615906148	336888024	0.0285471
1615906148	346919934	0.0285438
1615906148	357124956	0.0285498
1615906148	366859826	0.0285437
1615906148	376923947	0.0285523
1615906148	386895759	0.028545
1615906148	397025055	0.02853
1615906148	406818278	0.0285496
1615906148	416978093	0.0285447
1615906148	427003166	0.0285497
1615906148	436844761	0.0285361
1615906148	447003111	0.0285468
1615906148	457154378	0.0285435
1615906148	466955303	0.0285472
1615906148	478816218	0.0285371
1615906148	487033077	0.0285366
1615906148	496989071	0.0285406
1615906148	507320160	0.0285465
1615906148	516926824	0.0285439
1615906148	526941595	0.0285441
1615906148	536909160	0.0285401
1615906148	546795908	0.0285433
1615906148	556791915	0.028544
1615906148	567049843	0.0285434
1615906148	576895063	0.0285356
1615906148	586829820	0.0285494
1615906148	596910335	0.0285394
1615906148	607168116	0.0285384
1615906148	616775766	0.0285315
1615906148	627125226	0.028537
1615906148	636828302	0.0285413
1615906148	647008503	0.0285364
1615906148	656809518	0.028544
1615906148	666814820	0.028541
1615906148	677029149	0.0285332
1615906148	687818753	0.0285434
1615906148	696877695	0.0285585
1615906148	707061892	0.0285411
1615906148	716984719	0.0285451
1615906148	726884704	0.0285484
1615906148	737061277	0.0285411
1615906148	746920560	0.0285417
1615906148	757229927	0.0285479
1615906148	766756914	0.028541
1615906148	777061140	0.0285395
1615906148	786949055	0.0285425
1615906148	796983939	0.0285446
1615906148	806858063	0.0285386
1615906148	818583695	0.0285409
1615906148	827008196	0.0285378
1615906148	836818449	0.0285409
1615906148	846943116	0.0285374
1615906148	856809384	0.0285433
1615906148	866809063	0.0285465
1615906148	876986256	0.0285386
1615906148	886958015	0.0285476
1615906148	897024837	0.0285398
1615906148	906946717	0.0285403
1615906148	916801399	0.0285528
1615906148	926848404	0.0285412
1615906148	936953745	0.02854
1615906148	946982897	0.0285378
1615906148	956874638	0.0285374
1615906148	966856797	0.028537
1615906148	977116480	0.0285446
1615906148	987031968	0.0285486
1615906148	996981123	0.0285329
1615906149	6941063	0.0285415
1615906149	16886765	0.0285395
1615906149	26918809	0.0285452
1615906149	36905741	0.0285464
1615906149	47055478	0.0285404
1615906149	56800664	0.0285426
1615906149	66893314	0.0285522
1615906149	76970190	0.0285415
1615906149	86948741	0.028542
1615906149	96917844	0.0285437
1615906149	107054098	0.0285479
1615906149	116899755	0.0285422
1615906149	126974964	0.0285503
1615906149	136957996	0.0285386
1615906149	147004153	0.0285418
1615906149	157122038	0.028533
1615906149	166841648	0.028538
1615906149	176906231	0.0285421
1615906149	186962172	0.0285421
1615906149	196922647	0.0285425
1615906149	208645158	0.0285402
1615906149	216980081	0.0285395
1615906149	226995305	0.0285471
1615906149	236895263	0.0285549
1615906149	246857553	0.0285453
1615906149	256957873	0.0285453
1615906149	266906756	0.0285504
1615906149	276919620	0.0285521
1615906149	286827358	0.0285444
1615906149	296997544	0.0285406
1615906149	306964940	0.028545
1615906149	316950556	0.0285443
1615906149	326956341	0.0285428
1615906149	337090081	0.0285368
1615906149	347025619	0.0285436
1615906149	356854145	0.028541
1615906149	367125453	0.028541
1615906149	377113357	0.0285426
1615906149	386843619	0.0285394
1615906149	397097766	0.0285413
1615906149	407084141	0.0285321
1615906149	416725013	0.0285528
1615906149	426866235	0.0285438
1615906149	436947225	0.0285411
1615906149	447151758	0.0285197
1615906149	456937473	0.0285253
1615906149	466918086	0.028524
1615906149	477162157	0.0285284
1615906149	486962096	0.0285255
1615906149	496993992	0.0285296
1615906149	507020062	0.0285238
1615906149	516853277	0.0285287
1615906149	528620500	0.0285257
1615906149	536847411	0.0285276
1615906149	546952007	0.0285254
1615906149	556858302	0.0285296
1615906149	566816993	0.0285245
1615906149	577074421	0.0285254
1615906149	586995918	0.0285258
1615906149	598620301	0.0285224
1615906149	606927484	0.0285381
1615906149	616908538	0.0285323
1615906149	626969306	0.0285262
1615906149	636883828	0.0285293
1615906149	648007788	0.0285277
1615906149	657025697	0.0285287
1615906149	666889940	0.0285345
1615906149	676944709	0.0285404
1615906149	686900560	0.0285342
1615906149	697055375	0.0285388
1615906149	706882152	0.0285371
1615906149	716970764	0.028535
1615906149	726909945	0.0285357
1615906149	737030019	0.0285281
1615906149	746997586	0.0285357
1615906149	757117828	0.0285359
1615906149	766851239	0.0285282
1615906149	777003618	0.0285339
1615906149	786997325	0.0285301
1615906149	797063924	0.0285359
1615906149	807078098	0.028532
1615906149	816990372	0.0285263
1615906149	826861224	0.0285381
1615906149	836950019	0.0285309
1615906149	846922244	0.0285331
1615906149	856939252	0.0285243
1615906149	866980842	0.0285303
1615906149	877114887	0.0285351
1615906149	886902286	0.0285388
1615906149	896881705	0.0285346
1615906149	907090799	0.0285408
1615906149	916906571	0.0285313
1615906149	926767434	0.0285328
1615906149	938108548	0.0285319
1615906149	946902977	0.0285332
1615906149	957080139	0.0285286
1615906149	966714772	0.0285353
1615906149	976837498	0.0285374
1615906149	986909290	0.0285367
1615906149	996788462	0.0285381
1615906150	6761640	0.0285384
1615906150	16741685	0.0285322
1615906150	26970350	0.0285405
1615906150	36766946	0.0285361
1615906150	46887184	0.0285279
1615906150	56933885	0.0285316
1615906150	66844225	0.0285353
1615906150	76870503	0.028542
1615906150	86802084	0.0285344
1615906150	96933521	0.0285371
1615906150	106739347	0.0285291
1615906150	116936703	0.0285276
1615906150	126973951	0.0285255
1615906150	136866123	0.0285325
1615906150	146868252	0.0285358
1615906150	157016627	0.028532
1615906150	166827186	0.0285244
1615906150	176837592	0.028527
1615906150	187066864	0.0285314
1615906150	196820289	0.0285273
1615906150	207091148	0.0285278
1615906150	216777431	0.028539
1615906150	226846574	0.0285252
1615906150	236917170	0.0285354
1615906150	246924715	0.0285446
1615906150	256800007	0.0285489
1615906150	266960104	0.0285485
1615906150	276998315	0.0285392
1615906150	286914132	0.0285379
1615906150	296895244	0.0285483
1615906150	306911153	0.0285414
1615906150	316980898	0.0285528
1615906150	326835056	0.0285436
1615906150	336934284	0.0285417
1615906150	346904731	0.0285455
1615906150	356867877	0.0285366
1615906150	366920439	0.0285456
1615906150	376942743	0.0285478
1615906150	387280728	0.0285527
1615906150	396905413	0.0285458
1615906150	406922606	0.028543
1615906150	416939479	0.0285418
1615906150	426901766	0.0285436
1615906150	436907278	0.0285349
1615906150	446799023	0.0285356
1615906150	456882305	0.028544
1615906150	466833583	0.0285462
1615906150	476880289	0.0285375
1615906150	486958513	0.0285382
1615906150	496898306	0.028537
1615906150	506777181	0.0285397
1615906150	516936307	0.0285453
1615906150	526981146	0.0285413
1615906150	536860631	0.0285414
1615906150	547023554	0.0285416
1615906150	557045556	0.028544
1615906150	566955293	0.028537
1615906150	577055512	0.0285454
1615906150	586971501	0.0285443
