time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1615906055	678068941	0.025	0.025	0.05	0.00290625
1615906055	688369813	0.025	0.025	0.05	0.00290625
1615906055	697945177	0.025	0.025	0.05	0.00290625
1615906055	707893505	0.025	0.025	0.05	0.00290625
1615906055	718049464	0.025	0.025	0.05	0.00290625
1615906055	728216529	0.025	0.025	0.05	0.00290625
1615906055	738803435	0.025	0.025	0.05	0.00290625
1615906055	748107443	0.025	0.025	0.05	0.00290625
1615906055	758286355	0.025	0.025	0.05	0.00290625
1615906055	768317902	0.025	0.025	0.05	0.00290625
1615906055	778107189	0.025	0.025	0.05	0.00290625
1615906055	788016463	0.025	0.025	0.05	0.00290625
1615906055	798160576	0.025	0.025	0.05	0.00290625
1615906055	808336295	0.025	0.025	0.05	0.00290625
1615906055	818000727	0.025	0.025	0.05	0.00290625
1615906055	828209136	0.025	0.025	0.05	0.00290625
1615906055	838906233	0.025	0.025	0.05	0.00290625
1615906055	847898641	0.025	0.025	0.05	0.00290625
1615906055	858179595	0.025	0.025	0.05	0.00290625
1615906055	868128202	0.025	0.025	0.05	0.00290625
1615906055	877969001	0.025	0.025	0.05	0.00290625
1615906055	888676529	0.025	0.025	0.05	0.00290625
1615906055	898002629	0.025	0.025	0.05	0.00290625
1615906055	907968406	0.025	0.025	0.05	0.00290625
1615906055	918318921	0.025	0.025	0.05	0.00290625
1615906055	928036395	0.025	0.025	0.05	0.00290625
1615906055	938102444	0.025	0.025	0.05	0.00290625
1615906055	947884410	0.025	0.025	0.05	0.00290625
1615906055	958070222	0.025	0.025	0.05	0.00290625
1615906055	968282946	0.025	0.025	0.05	0.00290625
1615906055	977993355	0.025	0.025	0.05	0.00290625
1615906055	988396579	0.025	0.025	0.05	0.00290625
1615906055	998426341	0.025	0.025	0.05	0.00290625
1615906056	7571606	0.025	0.025	0.05	0.00290625
1615906056	16911377	0.025	0.025	0.05	0.00290625
1615906056	27093045	0.025	0.025	0.05	0.00290625
1615906056	36726535	0.025	0.025	0.05	0.00290625
1615906056	46620122	0.025	0.025	0.05	0.00290625
1615906056	56250807	0.025	0.025	0.05	0.00290625
1615906056	66307561	0.025	0.025	0.05	0.00290625
1615906056	76168224	0.025	0.025	0.05	0.00290625
1615906056	86470598	0.025	0.025	0.05	0.00290625
1615906056	96140612	0.025	0.025	0.05	0.00290625
1615906056	106692688	0.025	0.025	0.05	0.00290625
1615906056	116603274	0.025	0.025	0.05	0.00290625
1615906056	126218860	0.025	0.025	0.05	0.00290625
1615906056	136657287	0.025	0.025	0.05	0.00290625
1615906056	146104357	0.025	0.025	0.05	0.00290625
1615906056	156272770	0.025	0.025	0.05	0.00290625
1615906056	166485819	0.025	0.025	0.05	0.00290625
1615906056	176257913	0.025	0.025	0.05	0.00290625
1615906056	186237981	0.025	0.025	0.05	0.00290625
1615906056	196198781	0.025	0.025	0.05	0.00290625
1615906056	206418419	0.025	0.025	0.05	0.00290625
1615906056	216331702	0.025	0.025	0.05	0.00290625
1615906056	226234475	0.025	0.025	0.05	0.00290625
1615906056	236590123	0.025	0.025	0.05	0.00290625
1615906056	246199508	0.025	0.025	0.05	0.00290625
1615906056	256358529	0.025	0.025	0.05	0.00290625
1615906056	266205534	0.025	0.025	0.05	0.00290625
1615906056	276231652	0.025	0.025	0.05	0.00290625
1615906056	286443149	0.025	0.025	0.05	0.00290625
1615906056	296326488	0.025	0.025	0.05	0.00290625
1615906056	306242108	0.025	0.025	0.05	0.00290625
1615906056	316602931	0.025	0.025	0.05	0.00290625
1615906056	326223033	0.025	0.025	0.05	0.00290625
1615906056	336542822	0.025	0.025	0.05	0.00290625
1615906056	346537985	0.025	0.025	0.05	0.00290625
1615906056	356418667	0.025	0.025	0.05	0.00290625
1615906056	366411705	0.025	0.025	0.05	0.00290625
1615906056	376528871	0.025	0.025	0.05	0.00290625
1615906056	386903325	0.025	0.025	0.05	0.00290625
1615906056	396296121	0.025	0.025	0.05	0.00290625
1615906056	406411491	0.025	0.025	0.05	0.00290625
1615906056	416678088	0.025	0.025	0.05	0.00290625
1615906056	426428884	0.025	0.025	0.05	0.00290625
1615906056	436234965	0.025	0.025	0.05	0.00290625
1615906056	446214608	0.025	0.025	0.05	0.00290625
1615906056	456171526	0.025	0.025	0.05	0.00290625
1615906056	466318284	0.025	0.025	0.05	0.00290625
1615906056	476222946	0.025	0.025	0.05	0.00290625
1615906056	486443313	0.025	0.025	0.05	0.00290625
1615906056	496128923	0.025	0.025	0.05	0.00290625
1615906056	506215957	0.025	0.025	0.05	0.00290625
1615906056	516242991	0.025	0.025	0.05	0.00290625
1615906056	526244977	0.025	0.025	0.05	0.00290625
1615906056	536634427	0.025	0.025	0.05	0.00290625
1615906056	546201923	0.025	0.025	0.05	0.00290625
1615906056	557880646	0.025	0.025	0.05	0.00290625
1615906056	566421561	0.025	0.025	0.05	0.00290625
1615906056	576227301	0.025	0.025	0.05	0.00290625
1615906056	586390875	0.025	0.025	0.05	0.00290625
1615906056	599472124	0.025	0.025	0.05	0.00290625
1615906056	610059680	0.025	0.025	0.05	0.00290625
1615906056	619527183	0.025	0.025	0.05	0.00290625
1615906056	630809757	0.025	0.025	0.05	0.00290625
1615906056	639991978	0.025	0.025	0.05	0.00290625
1615906056	648876773	0.025	0.025	0.05	0.00290625
1615906056	658134502	0.025	0.025	0.05	0.00290625
1615906056	667456798	0.025	0.025	0.05	0.00290625
1615906056	677512183	0.025	0.025	0.05	0.00290625
1615906056	687990162	0.025	0.025	0.05	0.00290625
1615906056	697536068	0.025	0.025	0.05	0.00290625
1615906056	707518416	0.025	0.025	0.05	0.00290625
1615906056	717633885	0.025	0.025	0.05	0.00290625
1615906056	727701194	0.025	0.025	0.05	0.00290625
1615906056	737516197	0.025	0.025	0.05	0.00290625
1615906056	747518970	0.025	0.025	0.05	0.00290625
1615906056	757562615	0.025	0.025	0.05	0.00290625
1615906056	767448911	0.025	0.025	0.05	0.00290625
1615906056	777723992	0.025	0.025	0.05	0.00290625
1615906056	787713445	0.025	0.025	0.05	0.00290625
1615906056	797401506	0.025	0.025	0.05	0.00290625
1615906056	807423412	0.025	0.025	0.05	0.00290625
1615906056	817636094	0.025	0.025	0.05	0.00290625
1615906056	827480719	0.025	0.025	0.05	0.00290625
1615906056	837550979	0.025	0.025	0.05	0.00290625
1615906056	847407558	0.025	0.025	0.05	0.00290625
1615906056	857655105	0.025	0.025	0.05	0.00290625
1615906056	867491090	0.025	0.025	0.05	0.00290625
1615906056	877542817	0.025	0.025	0.05	0.00290625
1615906056	887801680	0.025	0.025	0.05	0.00290625
1615906056	897408962	0.025	0.025	0.05	0.00290625
1615906056	907711699	0.025	0.025	0.05	0.00290625
1615906056	917623648	0.025	0.025	0.05	0.00290625
1615906056	927749463	0.025	0.025	0.05	0.00290625
1615906056	937897249	0.025	0.025	0.05	0.00290625
1615906056	947434239	0.025	0.025	0.05	0.00290625
1615906056	957513668	0.025	0.025	0.05	0.00290625
1615906056	967761690	0.025	0.025	0.05	0.00290625
1615906056	977712397	0.025	0.025	0.05	0.00290625
1615906056	987518065	0.025	0.025	0.05	0.00290625
1615906056	997729607	0.025	0.025	0.05	0.00290625
1615906057	7602488	0.025	0.025	0.05	0.00290625
1615906057	17411191	0.025	0.025	0.05	0.00290625
1615906057	27468580	0.025	0.025	0.05	0.00290625
1615906057	37704694	0.025	0.025	0.05	0.00290625
1615906057	47451648	0.025	0.025	0.05	0.00290625
1615906057	57766723	0.025	0.025	0.05	0.00290625
1615906057	67521026	0.025	0.025	0.05	0.00290625
1615906057	78064883	0.025	0.025	0.05	0.00290625
1615906057	87804347	0.025	0.025	0.05	0.00290625
1615906057	96634051	0.025	0.025	0.05	0.00290625
1615906057	106420620	0.025	0.025	0.05	0.00290625
1615906057	116306176	0.025	0.025	0.05	0.00290625
1615906057	126248469	0.025	0.025	0.05	0.00290625
1615906057	136358206	0.025	0.025	0.05	0.00290625
1615906057	146319354	0.025	0.025	0.05	0.00290625
1615906057	156253145	0.025	0.025	0.05	0.00290625
1615906057	166382240	0.025	0.025	0.05	0.00290625
1615906057	180134727	0.025	0.025	0.05	0.00290625
1615906057	189934139	0.025	0.025	0.05	0.00290625
1615906057	199697129	0.025	0.025	0.05	0.00290625
1615906057	208999744	0.025	0.025	0.05	0.00290625
1615906057	218344735	0.025	0.025	0.05	0.00290625
1615906057	228387435	0.025	0.025	0.05	0.00290625
1615906057	238388560	0.025	0.025	0.05	0.00290625
1615906057	248293297	0.025	0.025	0.05	0.00290625
1615906057	258377230	0.025	0.025	0.05	0.00290625
1615906057	268270823	0.025	0.025	0.05	0.00290625
1615906057	281351622	0.025	0.025	0.05	0.00290625
1615906057	287770390	0.025	0.025	0.05	0.00290625
1615906057	296663132	0.025	0.025	0.05	0.00290625
1615906057	306522515	0.025	0.025	0.05	0.00290625
1615906057	316530895	0.025	0.025	0.05	0.00290625
1615906057	326538422	0.025	0.025	0.05	0.00290625
1615906057	336522992	0.025	0.025	0.05	0.00290625
1615906057	346517048	0.025	0.025	0.05	0.00290625
1615906057	356548152	0.025	0.025	0.05	0.00290625
1615906057	366676322	0.025	0.025	0.05	0.00290625
1615906057	376864092	0.025	0.025	0.05	0.00290625
1615906057	387027008	0.025	0.025	0.05	0.00290625
1615906057	396911166	0.025	0.025	0.05	0.00290625
1615906057	406981305	0.025	0.025	0.05	0.00290625
1615906057	416933980	0.025	0.025	0.05	0.00290625
1615906057	426900468	0.025	0.025	0.05	0.00290625
1615906057	436991298	0.025	0.025	0.05	0.00290625
1615906057	446860086	0.025	0.025	0.05	0.00290625
1615906057	456985413	0.025	0.025	0.05	0.00290625
1615906057	467021016	0.025	0.025	0.05	0.00290625
1615906057	477083326	0.025	0.025	0.05	0.00290625
1615906057	487076993	0.025	0.025	0.05	0.00290625
1615906057	497036681	0.025	0.025	0.05	0.00290625
1615906057	506982962	0.025	0.025	0.05	0.00290625
1615906057	516989088	0.025	0.025	0.05	0.00290625
1615906057	527052139	0.025	0.025	0.05	0.00290625
1615906057	537219863	0.025	0.025	0.05	0.00290625
1615906057	546720267	0.025	0.025	0.05	0.00290625
1615906057	557540230	0.025	0.025	0.05	0.00290625
1615906057	568248130	0.025	0.025	0.05	0.00290625
1615906057	577072555	0.025	0.025	0.05	0.00290625
1615906057	587214008	0.025	0.025	0.05	0.00290625
1615906057	596897950	0.025	0.025	0.05	0.00290625
1615906057	607906532	0.025	0.025	0.05	0.00290625
1615906057	617268435	0.025	0.025	0.05	0.00290625
1615906057	626893025	0.025	0.025	0.05	0.00290625
1615906057	637314569	0.025	0.025	0.05	0.00290625
1615906057	646954208	0.025	0.025	0.05	0.00290625
1615906057	656977506	0.025	0.025	0.05	0.00290625
1615906057	666935534	0.025	0.025	0.05	0.00290625
1615906057	677023654	0.025	0.025	0.05	0.00290625
1615906057	687344578	0.025	0.025	0.05	0.00290625
1615906057	696886056	0.025	0.025	0.05	0.00290625
1615906057	706840337	0.025	0.025	0.05	0.00290625
1615906057	716998530	0.025	0.025	0.05	0.00290625
1615906057	727002693	0.025	0.025	0.05	0.00290625
1615906057	736954995	0.025	0.025	0.05	0.00290625
1615906057	746896394	0.025	0.025	0.05	0.00290625
1615906057	757137213	0.025	0.025	0.05	0.00290625
1615906057	766996752	0.025	0.025	0.05	0.00290625
1615906057	777055945	0.025	0.025	0.05	0.00290625
1615906057	787380051	0.025	0.025	0.05	0.00290625
1615906057	796998903	0.025	0.025	0.05	0.00290625
1615906057	807290871	0.025	0.025	0.05	0.00290625
1615906057	816869234	0.025	0.025	0.05	0.00290625
1615906057	826975741	0.025	0.025	0.05	0.00290625
1615906057	837393645	0.025	0.025	0.05	0.00290625
1615906057	846951190	0.025	0.025	0.05	0.00290625
1615906057	857094702	0.025	0.025	0.05	0.00290625
1615906057	866817238	0.025	0.025	0.05	0.00290625
1615906057	876751214	0.025	0.025	0.05	0.00290625
1615906057	887319914	0.025	0.025	0.05	0.00290625
1615906057	896872166	0.025	0.025	0.05	0.00290625
1615906057	906834853	0.025	0.025	0.05	0.00290625
1615906057	916937196	0.025	0.025	0.05	0.00290625
1615906057	926691280	0.025	0.025	0.05	0.00290625
1615906057	937008428	0.025	0.025	0.05	0.00290625
1615906057	946643841	0.025	0.025	0.05	0.00290625
1615906057	956483714	0.025	0.025	0.05	0.00290625
1615906057	971330422	0.025	0.025	0.05	0.00290625
1615906057	980265331	0.025	0.025	0.05	0.00290625
1615906057	990350234	0.025	0.025	0.05	0.00290625
1615906057	999969307	0.025	0.025	0.05	0.00290625
1615906058	9615781	0.025	0.025	0.05	0.00290625
1615906058	19575796	0.025	0.025	0.05	0.00290625
1615906058	29850719	0.025	0.025	0.05	0.00290625
1615906058	40008364	0.025	0.025	0.05	0.00290625
1615906058	49618870	0.025	0.025	0.05	0.00290625
1615906058	59753400	0.025	0.025	0.05	0.00290625
1615906058	70945546	0.025	0.025	0.05	0.00290625
1615906058	79905733	0.025	0.025	0.05	0.00290625
1615906058	90049066	0.025	0.025	0.05	0.00290625
1615906058	99812377	0.025	0.025	0.05	0.00290625
1615906058	109840531	0.025	0.025	0.05	0.00290625
1615906058	121386347	0.025	0.025	0.05	0.00290625
1615906058	130248674	0.025	0.025	0.05	0.00290625
1615906058	140098244	0.025	0.025	0.05	0.00290625
1615906058	148065741	0.025	0.025	0.05	0.00290625
1615906058	157623031	0.025	0.025	0.05	0.00290625
1615906058	167655342	0.025	0.025	0.05	0.00290625
1615906058	177828643	0.025	0.025	0.05	0.00290625
1615906058	187863692	0.025	0.025	0.05	0.00290625
1615906058	197570151	0.025	0.025	0.05	0.00290625
1615906058	207762574	0.025	0.025	0.05	0.00290625
1615906058	217769239	0.025	0.025	0.05	0.00290625
1615906058	227579505	0.025	0.025	0.05	0.00290625
1615906058	237541060	0.025	0.025	0.05	0.00290625
1615906058	247744282	0.025	0.025	0.05	0.00290625
1615906058	257675469	0.025	0.025	0.05	0.00290625
1615906058	267676125	0.025	0.025	0.05	0.00290625
1615906058	277723285	0.025	0.025	0.05	0.00290625
1615906058	287880435	0.025	0.025	0.05	0.00290625
1615906058	297492145	0.025	0.025	0.05	0.00290625
1615906058	307546405	0.025	0.025	0.05	0.00290625
1615906058	317438716	0.025	0.025	0.05	0.00290625
1615906058	327439710	0.025	0.025	0.05	0.00290625
1615906058	338049202	0.025	0.025	0.05	0.00290625
1615906058	347498629	0.025	0.025	0.05	0.00290625
1615906058	357577546	0.025	0.025	0.05	0.00290625
1615906058	367618665	0.025	0.025	0.05	0.00290625
1615906058	378056641	0.025	0.025	0.05	0.00290625
1615906058	387607687	0.025	0.025	0.05	0.00290625
1615906058	398089608	0.025	0.025	0.05	0.00290625
1615906058	407504032	0.025	0.025	0.05	0.00290625
1615906058	417740037	0.025	0.025	0.05	0.00290625
1615906058	427636959	0.025	0.025	0.05	0.00290625
1615906058	437802828	0.025	0.025	0.05	0.00290625
1615906058	447347908	0.025	0.025	0.05	0.00290625
1615906058	457582578	0.025	0.025	0.05	0.00290625
1615906058	467695953	0.025	0.025	0.05	0.00290625
1615906058	477706097	0.025	0.025	0.05	0.00290625
1615906058	487784472	0.025	0.025	0.05	0.00290625
1615906058	497504622	0.025	0.025	0.05	0.00290625
1615906058	507717093	0.025	0.025	0.05	0.00290625
1615906058	518987570	0.025	0.025	0.05	0.00290625
1615906058	528964143	0.025	0.025	0.05	0.00290625
1615906058	539069871	0.025	0.025	0.05	0.00290625
1615906058	548806342	0.025	0.025	0.05	0.00290625
1615906058	559223924	0.025	0.025	0.05	0.00290625
1615906058	569179451	0.025	0.025	0.05	0.00290625
1615906058	578979109	0.025	0.025	0.05	0.00290625
1615906058	589162812	0.025	0.025	0.05	0.00290625
1615906058	598740470	0.025	0.025	0.05	0.00290625
1615906058	608841233	0.025	0.025	0.05	0.00290625
1615906058	619596734	0.025	0.025	0.05	0.00290625
1615906058	628925500	0.025	0.025	0.05	0.00290625
1615906058	638875418	0.025	0.025	0.05	0.00290625
1615906058	648699053	0.025	0.025	0.05	0.00290625
1615906058	659113563	0.025	0.025	0.05	0.00290625
1615906058	669236707	0.025	0.025	0.05	0.00290625
1615906058	678881358	0.025	0.025	0.05	0.00290625
1615906058	689033830	0.025	0.025	0.05	0.00290625
1615906058	698869986	0.025	0.025	0.05	0.00290625
1615906058	708855712	0.025	0.025	0.05	0.00290625
1615906058	719212366	0.025	0.025	0.05	0.00290625
1615906058	729175921	0.025	0.025	0.05	0.00290625
1615906058	739039668	0.025	0.025	0.05	0.00290625
1615906058	748802397	0.025	0.025	0.05	0.00290625
1615906058	758956196	0.025	0.025	0.05	0.00290625
1615906058	769148500	0.025	0.025	0.05	0.00290625
1615906058	778790720	0.025	0.025	0.05	0.00290625
1615906058	788918021	0.025	0.025	0.05	0.00290625
1615906058	799933513	0.025	0.025	0.05	0.00290625
1615906058	809389361	0.025	0.025	0.05	0.00290625
1615906058	818858923	0.025	0.025	0.05	0.00290625
1615906058	828908567	0.025	0.025	0.05	0.00290625
1615906058	838947476	0.025	0.025	0.05	0.00290625
1615906058	849031947	0.025	0.025	0.05	0.00290625
1615906058	859941877	0.025	0.025	0.05	0.00290625
1615906058	869254263	0.025	0.025	0.05	0.00290625
1615906058	878690795	0.025	0.025	0.05	0.00290625
1615906058	888976874	0.025	0.025	0.05	0.00290625
1615906058	898889909	0.025	0.025	0.05	0.00290625
1615906058	908861398	0.025	0.025	0.05	0.00290625
1615906058	918677650	0.025	0.025	0.05	0.00290625
1615906058	928989852	0.025	0.025	0.05	0.00290625
1615906058	939067693	0.025	0.025	0.05	0.00290625
1615906058	948779743	0.025	0.025	0.05	0.00290625
1615906058	959341398	0.025	0.025	0.05	0.00290625
1615906058	969556699	0.025	0.025	0.05	0.00290625
1615906058	978924086	0.025	0.025	0.05	0.00290625
1615906058	988873869	0.025	0.025	0.05	0.00290625
1615906058	998727262	0.025	0.025	0.05	0.00290625
1615906059	9112221	0.025	0.025	0.05	0.00290625
1615906059	19219555	0.025	0.025	0.05	0.00290625
1615906059	28854577	0.025	0.025	0.05	0.00290625
1615906059	38826003	0.025	0.025	0.05	0.00290625
1615906059	48817139	0.025	0.025	0.05	0.00290625
1615906059	59437159	0.025	0.025	0.05	0.00290625
1615906059	69165554	0.025	0.025	0.05	0.00290625
1615906059	78953993	0.025	0.025	0.05	0.00290625
1615906059	89010150	0.025	0.025	0.05	0.00290625
1615906059	98802713	0.025	0.025	0.05	0.00290625
1615906059	108833531	0.025	0.025	0.05	0.00290625
1615906059	118953820	0.025	0.025	0.05	0.00290625
1615906059	129281181	0.025	0.025	0.05	0.00290625
1615906059	139124528	0.025	0.025	0.05	0.00290625
1615906059	148828908	0.025	0.025	0.05	0.00290625
1615906059	158954869	0.025	0.025	0.05	0.00290625
1615906059	169110026	0.025	0.025	0.05	0.00290625
1615906059	178933889	0.025	0.025	0.05	0.00290625
1615906059	188897704	0.025	0.025	0.05	0.00290625
1615906059	198764279	0.025	0.025	0.05	0.00290625
1615906059	209009902	0.025	0.025	0.05	0.00290625
1615906059	219817418	0.025	0.025	0.05	0.00290625
1615906059	229037634	0.025	0.025	0.05	0.00290625
1615906059	238917382	0.025	0.025	0.05	0.00290625
1615906059	248903538	0.025	0.025	0.05	0.00290625
1615906059	258986177	0.025	0.025	0.05	0.00290625
1615906059	270260785	0.025	0.025	0.05	0.00290625
1615906059	278786289	0.025	0.025	0.05	0.00290625
1615906059	289025370	0.025	0.025	0.05	0.00290625
1615906059	299012364	0.025	0.025	0.05	0.00290625
1615906059	309394248	0.025	0.025	0.05	0.00290625
1615906059	318934475	0.025	0.025	0.05	0.00290625
1615906059	329095202	0.025	0.025	0.05	0.00290625
1615906059	339014461	0.025	0.025	0.05	0.00290625
1615906059	349092888	0.025	0.025	0.05	0.00290625
1615906059	360318016	0.025	0.025	0.05	0.00290625
1615906059	369809793	0.025	0.025	0.05	0.00290625
1615906059	379007198	0.025	0.025	0.05	0.00290625
1615906059	389315896	0.025	0.025	0.05	0.00290625
1615906059	398833998	0.025	0.025	0.05	0.00290625
1615906059	409044276	0.025	0.025	0.05	0.00290625
1615906059	418827337	0.025	0.025	0.05	0.00290625
1615906059	429500181	0.025	0.025	0.05	0.00290625
1615906059	439058803	0.025	0.025	0.05	0.00290625
1615906059	448908187	0.025	0.025	0.05	0.00290625
1615906059	459330956	0.025	0.025	0.05	0.00290625
1615906059	469299091	0.025	0.025	0.05	0.00290625
1615906059	479007717	0.025	0.025	0.05	0.00290625
1615906059	489381625	0.025	0.025	0.05	0.00290625
1615906059	498869898	0.025	0.025	0.05	0.00290625
1615906059	509340159	0.025	0.025	0.05	0.00290625
1615906059	519658106	0.025	0.025	0.05	0.00290625
1615906059	528949944	0.025	0.025	0.05	0.00290625
1615906059	538752404	0.025	0.025	0.05	0.00290625
1615906059	549077599	0.025	0.025	0.05	0.00290625
1615906059	558769415	0.025	0.025	0.05	0.00290625
1615906059	568570866	0.025	0.025	0.05	0.00290625
1615906059	579042594	0.025	0.025	0.05	0.00290625
1615906059	589403635	0.025	0.025	0.05	0.00290625
1615906059	598961268	0.025	0.025	0.05	0.00290625
1615906059	609125539	0.025	0.025	0.05	0.00290625
1615906059	619824350	0.025	0.025	0.05	0.00290625
1615906059	628891809	0.025	0.025	0.05	0.00290625
1615906059	639127531	0.025	0.025	0.05	0.00290625
1615906059	648583469	0.025	0.025	0.05	0.00290625
1615906059	658955685	0.025	0.025	0.05	0.00290625
1615906059	669011218	0.025	0.025	0.05	0.00290625
1615906059	678750350	0.025	0.025	0.05	0.00290625
1615906059	688965509	0.025	0.025	0.05	0.00290625
1615906059	699519646	0.025	0.025	0.05	0.00290625
1615906059	709041649	0.025	0.025	0.05	0.00290625
1615906059	719741805	0.025	0.025	0.05	0.00290625
1615906059	728753023	0.025	0.025	0.05	0.00290625
1615906059	738884571	0.025	0.025	0.05	0.00290625
1615906059	748929858	0.025	0.025	0.05	0.00290625
1615906059	759080068	0.025	0.025	0.05	0.00290625
1615906059	769141211	0.025	0.025	0.05	0.00290625
1615906059	779028072	0.025	0.025	0.05	0.00290625
1615906059	788867272	0.025	0.025	0.05	0.00290625
1615906059	799116560	0.025	0.025	0.05	0.00290625
1615906059	809165713	0.025	0.025	0.05	0.00290625
