time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1615906055	119217928	70.6702	52.8258	49.4234	56.504	59.9064	3.40245
1615906055	129064129	70.6682	52.8268	49.4243	56.505	59.9075	3.40253
1615906055	139009284	70.6761	52.8355	49.4314	56.4884	59.8925	3.40409
1615906055	148960878	70.6639	52.8433	49.4386	56.4928	59.8976	3.40475
1615906055	158874785	70.6609	52.8443	49.4395	56.4949	59.8997	3.4048
1615906055	167760451	70.6677	52.8267	49.4241	56.5057	59.9082	3.40255
1615906055	177064722	70.6684	52.8257	49.4233	56.5059	59.9083	3.40239
1615906055	187128408	70.6666	52.8287	49.4259	56.5047	59.9075	3.40282
1615906055	196978011	70.664	52.8422	49.4375	56.4939	59.8986	3.40473
1615906055	207550919	70.6689	52.8297	49.4266	56.5014	59.9045	3.40305
1615906055	217081758	70.6736	52.8351	49.4312	56.4913	59.8952	3.40391
1615906055	227086584	70.6781	52.8299	49.4266	56.492	59.8953	3.40327
1615906055	237103326	70.6735	52.8315	49.4281	56.4949	59.8984	3.40341
1615906055	246860559	70.6649	52.8515	49.4454	56.4837	59.8897	3.40606
1615906055	257059445	70.6762	52.838	49.4335	56.4858	59.8903	3.40451
1615906055	266966287	70.6724	52.8292	49.4262	56.4983	59.9014	3.40305
1615906055	277060489	70.6729	52.8268	49.424	56.5003	59.9031	3.40275
1615906055	287010401	70.6687	52.8295	49.4264	56.5018	59.9049	3.40309
1615906055	296976969	70.6782	52.8404	49.4357	56.4813	59.8861	3.40476
1615906055	307133844	70.6721	52.828	49.4252	56.4999	59.9027	3.40283
1615906055	316934438	70.6737	52.8319	49.4285	56.4944	59.8979	3.40343
1615906055	326995678	70.6672	52.8269	49.4244	56.5058	59.9084	3.40256
1615906055	337503815	70.6748	52.8382	49.4339	56.487	59.8914	3.40434
1615906055	347047717	70.6664	52.8307	49.4277	56.5029	59.9059	3.40308
1615906055	356944549	70.6699	52.8277	49.425	56.5024	59.9051	3.40274
1615906055	367214011	70.6669	52.8283	49.4255	56.5049	59.9076	3.40274
1615906055	377143057	70.6704	52.8255	49.4231	56.504	59.9064	3.40236
1615906055	386966512	70.6778	52.8323	49.4288	56.4898	59.8934	3.40354
1615906055	397000012	70.6652	52.8258	49.4235	56.509	59.9113	3.40228
1615906055	406941978	70.6668	52.8439	49.4389	56.4893	59.8942	3.40499
1615906055	417006107	70.6732	52.8308	49.4276	56.496	59.8992	3.40318
1615906055	427552382	70.6718	52.8398	49.4352	56.4885	59.893	3.40452
1615906055	437421012	70.6713	52.8284	49.4254	56.5003	59.9033	3.40291
1615906055	447394280	70.6732	52.8267	49.4241	56.5001	59.9027	3.40265
1615906055	457370411	70.6609	52.8319	49.4289	56.5072	59.9102	3.40299
1615906055	467488675	70.6679	52.8299	49.4269	56.5022	59.9053	3.40305
1615906055	477515163	70.6708	52.8299	49.4268	56.4993	59.9024	3.40306
1615906055	487435551	70.664	52.8415	49.4368	56.4945	59.8992	3.40468
1615906055	497241232	70.6631	52.8409	49.4364	56.496	59.9005	3.40447
1615906055	507344079	70.6703	52.8285	49.4256	56.5012	59.9041	3.40285
1615906055	517786989	70.67	52.8265	49.424	56.5035	59.906	3.40249
1615906055	527516526	70.6695	52.8278	49.4251	56.5027	59.9054	3.40268
1615906055	537413975	70.674	52.831	49.4277	56.495	59.8983	3.40331
1615906055	547338727	70.6725	52.8296	49.4265	56.4979	59.901	3.40313
1615906055	557442505	70.6705	52.841	49.4364	56.4885	59.893	3.40456
1615906055	567798666	70.665	52.8476	49.4421	56.4874	59.8929	3.40547
1615906055	577430210	70.676	52.8345	49.4306	56.4895	59.8935	3.40394
1615906055	587568717	70.6726	52.8273	49.4247	56.5	59.9027	3.40265
1615906055	597475468	70.6729	52.8358	49.4317	56.4914	59.8954	3.40404
1615906055	607530603	70.6755	52.8315	49.428	56.493	59.8965	3.4035
1615906055	617283655	70.6596	52.8442	49.4393	56.4962	59.9011	3.40489
1615906055	627448530	70.6763	52.835	49.4309	56.4887	59.8928	3.40408
1615906055	637314726	70.6708	52.8301	49.427	56.4991	59.9022	3.40313
1615906055	647446058	70.6607	52.8386	49.4344	56.5007	59.9049	3.4042
1615906055	657707273	70.672	52.8309	49.4277	56.4971	59.9003	3.40324
1615906055	667553570	70.665	52.8412	49.4367	56.4938	59.8984	3.40456
1615906055	677430819	70.6668	52.8278	49.4254	56.5054	59.9078	3.4024
1615906055	687671036	70.6756	52.8324	49.4288	56.492	59.8956	3.40363
1615906055	697268152	70.6692	52.8279	49.4251	56.5029	59.9058	3.40284
1615906055	707309228	70.662	52.8373	49.4335	56.5007	59.9045	3.40381
1615906055	717436896	70.6725	52.8339	49.4301	56.4936	59.8974	3.40377
1615906055	727465379	70.6719	52.8241	49.4218	56.504	59.9063	3.40234
1615906055	737974986	70.6659	52.8278	49.4251	56.5063	59.909	3.40265
1615906055	747466298	70.6715	52.8269	49.4243	56.5016	59.9041	3.40257
1615906055	757715668	70.6687	52.8277	49.425	56.5035	59.9063	3.40271
1615906055	767727549	70.672	52.8306	49.4274	56.4974	59.9007	3.40327
1615906055	777335794	70.6778	52.838	49.4335	56.4842	59.8888	3.40452
1615906055	787348022	70.6732	52.8294	49.4263	56.4973	59.9004	3.40312
1615906055	797553149	70.666	52.8495	49.4437	56.4845	59.8903	3.40581
1615906055	807762165	70.6655	52.8269	49.4244	56.5076	59.9102	3.40256
1615906055	817397566	70.6719	52.8399	49.4353	56.4882	59.8928	3.40462
1615906055	827488677	70.6714	52.8287	49.4258	56.4999	59.9028	3.4029
1615906055	838155709	70.6715	52.8295	49.4265	56.4989	59.9019	3.40302
1615906055	847145338	70.6727	52.834	49.4303	56.4933	59.8969	3.40364
1615906055	857526406	70.6755	52.8432	49.4379	56.4813	59.8866	3.40529
1615906055	867519185	70.675	52.8292	49.4261	56.4959	59.8989	3.40307
1615906055	877337852	70.6699	52.8254	49.4231	56.5046	59.907	3.40235
1615906055	887888224	70.6714	52.8308	49.4275	56.4978	59.9011	3.40329
1615906055	897400901	70.6636	52.8283	49.4256	56.508	59.9107	3.4027
1615906055	907386514	70.6629	52.8338	49.4304	56.5032	59.9067	3.40346
1615906055	917620063	70.67	52.8259	49.4234	56.5041	59.9066	3.40246
1615906055	927405149	70.6729	52.8394	49.4347	56.4877	59.8923	3.40463
1615906055	937506591	70.6686	52.8279	49.4251	56.5035	59.9063	3.40279
1615906055	947271469	70.6574	52.845	49.4401	56.4976	59.9025	3.40492
1615906055	957464437	70.6688	52.8268	49.4242	56.5044	59.907	3.4026
1615906055	967673727	70.6643	52.8275	49.4249	56.5082	59.9108	3.40264
1615906055	977419218	70.6669	52.835	49.4312	56.4981	59.902	3.40386
1615906055	987812203	70.6584	52.8211	49.4197	56.5205	59.9219	3.40134
1615906055	997793198	70.6658	52.849	49.4434	56.4851	59.8908	3.40565
1615906056	6990089	70.6704	52.8289	49.4259	56.5007	59.9036	3.40293
1615906056	16452431	70.6741	52.8363	49.4322	56.4896	59.8937	3.40409
1615906056	26680303	70.6696	52.8298	49.4267	56.5006	59.9037	3.40306
1615906056	36356254	70.6662	52.8272	49.4245	56.5066	59.9093	3.40266
1615906056	46276097	70.6651	52.8477	49.4421	56.4872	59.8928	3.40555
1615906056	55984319	70.6692	52.8279	49.4252	56.5029	59.9056	3.40274
1615906056	65971979	70.6729	52.8304	49.4272	56.4967	59.8999	3.40324
1615906056	75928342	70.6695	52.8281	49.4252	56.5024	59.9052	3.40282
1615906056	86190353	70.6668	52.842	49.4374	56.4912	59.8959	3.40467
1615906056	95900900	70.66	52.8406	49.4364	56.4994	59.9036	3.40422
1615906056	106307259	70.6566	52.8424	49.4379	56.501	59.9055	3.40452
1615906056	116284291	70.6733	52.8339	49.4301	56.4928	59.8965	3.40376
1615906056	125972951	70.6721	52.8298	49.4266	56.4981	59.9013	3.40323
1615906056	136248815	70.6687	52.8352	49.4314	56.4961	59.8998	3.40375
1615906056	145838062	70.6727	52.8219	49.4201	56.5054	59.9072	3.40186
1615906056	155896748	70.6675	52.8309	49.4277	56.5016	59.9048	3.40315
1615906056	166119082	70.6605	52.8425	49.4379	56.497	59.9016	3.40458
1615906056	175976007	70.6684	52.8292	49.4263	56.5023	59.9053	3.40293
1615906056	185961098	70.6651	52.8261	49.4238	56.5087	59.9111	3.40233
1615906056	195938173	70.6715	52.8359	49.4318	56.4926	59.8967	3.40405
1615906056	205980695	70.6514	52.8342	49.4312	56.5144	59.9174	3.40297
1615906056	216049452	70.6726	52.8325	49.429	56.4949	59.8985	3.40353
1615906056	225945163	70.6686	52.8239	49.4218	56.5075	59.9096	3.40208
1615906056	236265260	70.6644	52.8489	49.4434	56.4867	59.8923	3.40557
1615906056	245868809	70.6621	52.8439	49.4391	56.494	59.8988	3.40479
1615906056	255977366	70.6736	52.8356	49.4315	56.4908	59.8948	3.40403
1615906056	265902229	70.6778	52.8329	49.4293	56.4893	59.8929	3.40362
1615906056	275938342	70.6713	52.8391	49.4346	56.4896	59.8941	3.40448
1615906056	285997289	70.6775	52.8371	49.4327	56.4854	59.8898	3.40437
1615906056	296037589	70.6675	52.8259	49.4236	56.5066	59.9089	3.40232
1615906056	305945024	70.6611	52.8234	49.4216	56.5155	59.9173	3.40175
1615906056	316168485	70.6648	52.834	49.4304	56.5012	59.9049	3.40362
1615906056	325941076	70.6706	52.8283	49.4255	56.5011	59.904	3.40283
1615906056	336248949	70.6732	52.833	49.4294	56.4938	59.8974	3.4036
1615906056	346132010	70.6616	52.8519	49.446	56.4865	59.8924	3.40588
1615906056	356111792	70.662	52.8417	49.4371	56.4963	59.9009	3.40453
1615906056	366136147	70.6722	52.8267	49.424	56.501	59.9038	3.40275
1615906056	376212134	70.6669	52.8251	49.4229	56.508	59.9102	3.40223
1615906056	386492992	70.6666	52.8316	49.4283	56.5018	59.9051	3.4033
1615906056	396012994	70.6516	52.8464	49.4414	56.502	59.9069	3.40495
1615906056	406106346	70.6763	52.8362	49.432	56.4875	59.8917	3.40417
1615906056	416340538	70.6669	52.8252	49.4229	56.5079	59.9102	3.4023
1615906056	426053508	70.6614	52.8408	49.4364	56.4978	59.9022	3.4044
1615906056	435946120	70.6641	52.8267	49.4243	56.5092	59.9117	3.40247
1615906056	445928036	70.6726	52.8281	49.4254	56.4993	59.902	3.40272
1615906056	455822109	70.6598	52.835	49.4315	56.5053	59.9087	3.40347
1615906056	465914437	70.6713	52.8323	49.4289	56.4964	59.8998	3.40338
1615906056	475956826	70.6773	52.832	49.4284	56.4908	59.8943	3.40356
1615906056	486161464	70.6666	52.829	49.4261	56.5044	59.9072	3.40287
1615906056	495800829	70.6733	52.8274	49.4247	56.4993	59.902	3.40266
1615906056	505918523	70.6693	52.8452	49.4401	56.4855	59.8907	3.40517
1615906056	515883022	70.6752	52.8354	49.4313	56.4894	59.8935	3.40413
1615906056	525961910	70.6686	52.8279	49.4252	56.5034	59.9062	3.40275
1615906056	536219529	70.6679	52.8288	49.426	56.5033	59.9061	3.40281
1615906056	545838956	70.668	52.8492	49.4434	56.4828	59.8886	3.40584
1615906056	557482038	70.6677	52.8326	49.4292	56.4996	59.9031	3.40348
1615906056	565979988	70.6759	52.8347	49.4308	56.4894	59.8933	3.40388
1615906056	575941377	70.6651	52.8229	49.421	56.512	59.9138	3.40183
1615906056	586100534	70.6743	52.8337	49.43	56.492	59.8958	3.40373
1615906056	598633538	70.6673	52.8253	49.423	56.5075	59.9097	3.40221
1615906056	608901143	70.6707	52.8362	49.4322	56.4931	59.8972	3.40409
1615906056	618658267	70.6711	52.8294	49.4264	56.4995	59.9026	3.40303
1615906056	629753004	70.6644	52.8292	49.4263	56.5064	59.9092	3.40283
1615906056	638992764	70.662	52.839	49.435	56.499	59.9031	3.40402
1615906056	648112318	70.6608	52.828	49.4255	56.5111	59.9137	3.40254
1615906056	657563745	70.6698	52.8271	49.4245	56.5032	59.9058	3.40262
1615906056	666946560	70.6755	52.8383	49.4338	56.4861	59.8907	3.40455
1615906056	676971875	70.674	52.8375	49.4332	56.4885	59.8928	3.40431
1615906056	687301917	70.6686	52.8335	49.4299	56.4979	59.9015	3.40354
1615906056	697016146	70.6686	52.8301	49.427	56.5013	59.9044	3.4031
1615906056	707003603	70.6664	52.8284	49.4256	56.5052	59.908	3.40283
1615906056	717047547	70.6761	52.8322	49.4287	56.4917	59.8952	3.40353
1615906056	727136866	70.666	52.8288	49.4259	56.5051	59.908	3.40288
1615906056	736970258	70.6627	52.8293	49.4264	56.508	59.9109	3.40286
1615906056	746872749	70.6621	52.8385	49.4344	56.4994	59.9036	3.40417
1615906056	757017139	70.66	52.8361	49.4324	56.5039	59.9075	3.40369
1615906056	766977700	70.6649	52.8313	49.4281	56.5037	59.907	3.40322
1615906056	777132428	70.667	52.8319	49.4287	56.5011	59.9043	3.40326
1615906056	787183275	70.6628	52.8474	49.4419	56.4898	59.8953	3.40548
1615906056	796929636	70.6572	52.8396	49.4355	56.5032	59.9073	3.40408
1615906056	806929308	70.6581	52.8475	49.4422	56.4944	59.8996	3.40525
1615906056	817033126	70.6672	52.8272	49.4247	56.5056	59.9081	3.40254
1615906056	826928241	70.6751	52.8347	49.4308	56.4902	59.8941	3.40394
1615906056	837049074	70.6514	52.8339	49.4309	56.5147	59.9177	3.40303
1615906056	846855495	70.6644	52.8263	49.4239	56.5093	59.9117	3.40245
1615906056	857130918	70.6684	52.8312	49.4279	56.5004	59.9037	3.40327
1615906056	866946852	70.6692	52.8306	49.4275	56.5001	59.9033	3.40319
1615906056	877000708	70.6711	52.827	49.4244	56.5019	59.9045	3.40261
1615906056	887223444	70.6674	52.8472	49.4417	56.4854	59.8909	3.4055
1615906056	896922246	70.6735	52.8368	49.4325	56.4897	59.894	3.40423
1615906056	907126978	70.6561	52.8204	49.4191	56.5235	59.9247	3.40125
1615906056	916857776	70.6679	52.8246	49.4224	56.5076	59.9098	3.4022
1615906056	927080651	70.6618	52.8269	49.4244	56.5113	59.9138	3.40249
1615906056	937358181	70.666	52.8303	49.4272	56.5037	59.9068	3.40311
1615906056	946878851	70.6691	52.8313	49.428	56.4996	59.9029	3.40331
1615906056	957071769	70.6724	52.8327	49.4292	56.4949	59.8984	3.4035
1615906056	967187161	70.6688	52.8283	49.4255	56.5029	59.9057	3.40284
1615906056	977115995	70.6685	52.8246	49.4224	56.507	59.9091	3.40218
1615906056	987003885	70.6656	52.8268	49.4243	56.5076	59.9101	3.40251
1615906056	997193864	70.6685	52.842	49.4372	56.4895	59.8942	3.40478
1615906057	7090217	70.6662	52.8307	49.4275	56.5032	59.9063	3.40313
1615906057	16948230	70.6624	52.8399	49.4357	56.4977	59.9019	3.40421
1615906057	26948442	70.6719	52.8372	49.4331	56.4909	59.895	3.40413
1615906057	37161372	70.6635	52.8308	49.4279	56.5056	59.9086	3.40291
1615906057	46961520	70.6662	52.8332	49.4297	56.5006	59.9042	3.40356
1615906057	57246605	70.6705	52.8309	49.4278	56.4986	59.9017	3.40316
1615906057	66987661	70.6673	52.8219	49.4201	56.5108	59.9127	3.40184
1615906057	77415061	70.6693	52.8285	49.4257	56.5022	59.9051	3.40283
1615906057	87187478	70.6703	52.8268	49.4242	56.5029	59.9055	3.40262
1615906057	96267358	70.6654	52.8287	49.4259	56.5059	59.9087	3.4028
1615906057	106126999	70.6565	52.8305	49.428	56.513	59.9155	3.40256
1615906057	116025216	70.6643	52.8466	49.4412	56.4892	59.8946	3.40539
1615906057	125905136	70.6668	52.8452	49.4399	56.488	59.8933	3.40525
1615906057	136059571	70.6669	52.8258	49.4234	56.5074	59.9098	3.40241
1615906057	145970239	70.6654	52.831	49.4278	56.5036	59.9067	3.40314
1615906057	156010056	70.6735	52.8365	49.4323	56.49	59.8942	3.40418
1615906057	165990879	70.6752	52.8301	49.4269	56.4947	59.8979	3.4032
1615906057	179180470	70.6707	52.8337	49.4301	56.4956	59.8992	3.40366
1615906057	188771667	70.6748	52.8364	49.4322	56.4888	59.8931	3.40424
1615906057	198818535	70.6676	52.8277	49.425	56.5047	59.9074	3.40267
1615906057	208288365	70.6642	52.8421	49.4373	56.4937	59.8985	3.40473
1615906057	217702233	70.6653	52.8359	49.432	56.4988	59.9027	3.4039
1615906057	227705601	70.674	52.8376	49.4333	56.4884	59.8928	3.40434
1615906057	237739726	70.662	52.8254	49.4233	56.5126	59.9147	3.40208
1615906057	247597360	70.6712	52.8359	49.4319	56.4929	59.8969	3.40407
1615906057	257750867	70.6703	52.8305	49.4273	56.4992	59.9024	3.40321
1615906057	267602553	70.6655	52.8278	49.425	56.5067	59.9094	3.40271
1615906057	278605778	70.6684	52.8296	49.4266	56.502	59.905	3.403
1615906057	287028437	70.6724	52.8326	49.4291	56.495	59.8985	3.40354
1615906057	296311381	70.6635	52.8329	49.4296	56.5037	59.9069	3.40324
1615906057	306161513	70.6698	52.8258	49.4234	56.5044	59.9068	3.40241
1615906057	316193273	70.6764	52.8348	49.4308	56.4888	59.8928	3.40397
1615906057	326231037	70.6649	52.8311	49.428	56.504	59.9071	3.40313
1615906057	336185612	70.6679	52.8301	49.427	56.502	59.9051	3.40308
1615906057	346218654	70.6665	52.8304	49.4273	56.5031	59.9062	3.40311
1615906057	356245044	70.6713	52.8349	49.4309	56.4938	59.8978	3.40391
1615906057	366330952	70.6696	52.831	49.4277	56.4995	59.9027	3.40327
1615906057	376479854	70.6727	52.8371	49.4328	56.4902	59.8945	3.4043
1615906057	386599237	70.6716	52.8299	49.4268	56.4984	59.9015	3.40311
1615906057	396411597	70.67	52.8257	49.4233	56.5043	59.9067	3.40237
1615906057	406578958	70.6616	52.8477	49.4423	56.4907	59.8962	3.40546
1615906057	416533839	70.6626	52.8287	49.426	56.5087	59.9114	3.40269
1615906057	426493016	70.668	52.8241	49.4219	56.5079	59.9101	3.40223
1615906057	436586356	70.6672	52.8285	49.4256	56.5043	59.9072	3.40293
1615906057	446344807	70.6761	52.8365	49.4322	56.4874	59.8917	3.40425
1615906057	456555261	70.6687	52.8359	49.4319	56.4954	59.8994	3.40401
1615906057	466593450	70.6689	52.8266	49.424	56.5045	59.9072	3.40262
1615906057	476662024	70.666	52.8351	49.4315	56.4988	59.9025	3.40367
1615906057	486517137	70.6758	52.8359	49.4317	56.4884	59.8925	3.40417
1615906057	496532523	70.6695	52.8239	49.4218	56.5066	59.9087	3.40206
1615906057	506529135	70.6705	52.8305	49.4274	56.4989	59.902	3.40312
1615906057	516543598	70.6722	52.8343	49.4306	56.4935	59.8972	3.40372
1615906057	526666000	70.6634	52.8299	49.4269	56.5067	59.9097	3.40301
1615906057	536662859	70.6681	52.832	49.4285	56.4999	59.9034	3.40343
1615906057	546337700	70.6721	52.8385	49.434	56.4894	59.8939	3.40452
1615906057	556841538	70.6648	52.8339	49.4303	56.5013	59.9049	3.40359
1615906057	567565997	70.669	52.8298	49.4267	56.5012	59.9043	3.40303
1615906057	576665800	70.6619	52.8272	49.4249	56.5108	59.9132	3.40237
1615906057	586776575	70.6716	52.835	49.4311	56.4934	59.8973	3.40392
1615906057	596545914	70.6716	52.8361	49.4321	56.4923	59.8964	3.40405
1615906057	607180164	70.6719	52.8546	49.4479	56.4735	59.8803	3.40679
1615906057	616728412	70.6702	52.8289	49.426	56.5008	59.9038	3.40298
1615906057	626506629	70.6688	52.8244	49.4221	56.5068	59.9091	3.40223
1615906057	636700789	70.6677	52.8305	49.4273	56.5019	59.905	3.40313
1615906057	646516719	70.6616	52.8198	49.4186	56.5186	59.9199	3.40125
1615906057	656531552	70.6627	52.8252	49.423	56.5121	59.9143	3.40221
1615906057	666551429	70.6599	52.8398	49.4356	56.5003	59.9045	3.40422
1615906057	676499068	70.6647	52.8374	49.4334	56.4979	59.9019	3.40404
1615906057	686885038	70.657	52.8404	49.4362	56.5027	59.9068	3.40415
1615906057	696319228	70.6731	52.8339	49.4301	56.493	59.8968	3.40372
1615906057	706457786	70.671	52.8314	49.428	56.4976	59.901	3.40334
1615906057	716598684	70.6547	52.8476	49.4425	56.4977	59.9028	3.40516
1615906057	726543828	70.6624	52.8437	49.4388	56.4939	59.8988	3.40487
1615906057	736578683	70.6727	52.8288	49.4258	56.4985	59.9015	3.40302
1615906057	746482299	70.6735	52.8287	49.4257	56.4978	59.9007	3.40297
1615906057	756743395	70.6653	52.8519	49.4457	56.4828	59.889	3.40618
1615906057	766593428	70.6694	52.8271	49.4244	56.5035	59.9062	3.40268
1615906057	776621968	70.6647	52.8256	49.4233	56.5097	59.912	3.40232
1615906057	786880033	70.6706	52.8304	49.4272	56.4989	59.9021	3.40323
1615906057	796608926	70.6666	52.8316	49.4283	56.5018	59.905	3.40327
1615906057	806868809	70.6583	52.8404	49.4362	56.5014	59.9056	3.40424
1615906057	816458690	70.6711	52.831	49.4277	56.4979	59.9012	3.40325
1615906057	826532363	70.6736	52.8315	49.4281	56.4949	59.8983	3.40342
1615906057	836835395	70.6777	52.8355	49.4314	56.4868	59.8909	3.40416
1615906057	846506813	70.6708	52.8303	49.4272	56.4989	59.902	3.40312
1615906057	856664004	70.6666	52.8302	49.4272	56.5033	59.9062	3.40292
1615906057	866360937	70.6664	52.8272	49.4246	56.5063	59.909	3.40264
1615906057	876349097	70.6675	52.8309	49.4278	56.5016	59.9048	3.40318
1615906057	886796926	70.6598	52.8377	49.4338	56.5026	59.9064	3.40387
1615906057	896365351	70.6676	52.83	49.427	56.5024	59.9054	3.40302
1615906057	906452434	70.6648	52.835	49.4314	56.5002	59.9037	3.40354
1615906057	916592169	70.6573	52.8448	49.4399	56.4979	59.9029	3.40496
1615906057	926359708	70.6701	52.8283	49.4255	56.5016	59.9044	3.40278
1615906057	936626173	70.6719	52.8255	49.423	56.5026	59.9051	3.40253
1615906057	946297214	70.673	52.8268	49.4242	56.5002	59.9028	3.4026
1615906057	956180973	70.6697	52.8254	49.423	56.5049	59.9073	3.40239
1615906057	970072997	70.668	52.8268	49.4242	56.5052	59.9078	3.40255
1615906057	979105565	70.6688	52.8557	49.4488	56.4755	59.8823	3.40684
1615906057	989390678	70.674	52.8239	49.4215	56.5021	59.9045	3.40236
1615906057	998987069	70.6685	52.8262	49.4238	56.5054	59.9078	3.40241
1615906058	8820708	70.6719	52.8276	49.4248	56.5006	59.9033	3.40274
1615906058	18750573	70.6558	52.8344	49.4311	56.5098	59.9131	3.40333
1615906058	28920314	70.6678	52.8289	49.426	56.5032	59.9062	3.40295
1615906058	39083081	70.6572	52.8391	49.4351	56.5036	59.9076	3.40397
1615906058	48770649	70.6644	52.8253	49.4231	56.5103	59.9125	3.40218
1615906058	58893109	70.6674	52.8286	49.4258	56.5039	59.9068	3.40289
1615906058	69939680	70.6608	52.8559	49.4492	56.4833	59.89	3.40667
1615906058	78766445	70.6633	52.8405	49.4361	56.4961	59.9006	3.40442
1615906058	89125214	70.6664	52.8299	49.4269	56.5037	59.9067	3.40301
1615906058	98793969	70.672	52.8321	49.4287	56.4959	59.8993	3.40339
1615906058	108801219	70.6613	52.8422	49.4376	56.4966	59.9012	3.40462
1615906058	120309653	70.6795	52.843	49.4376	56.4775	59.8829	3.40538
1615906058	129284259	70.6703	52.8267	49.4241	56.5029	59.9056	3.40264
1615906058	139152640	70.6627	52.8429	49.4382	56.4944	59.8991	3.40472
1615906058	147374152	70.6688	52.8275	49.4249	56.5037	59.9063	3.40264
1615906058	157072498	70.6727	52.8303	49.4271	56.4971	59.9002	3.40315
1615906058	167010816	70.6767	52.8369	49.4326	56.4863	59.8907	3.40439
1615906058	177229656	70.6671	52.8241	49.422	56.5088	59.9109	3.40214
1615906058	187203998	70.6745	52.8363	49.4322	56.4892	59.8934	3.40413
1615906058	197067987	70.6678	52.8264	49.4239	56.5059	59.9083	3.40246
1615906058	206994681	70.665	52.8219	49.4201	56.5131	59.9148	3.40174
1615906058	217189835	70.6644	52.8374	49.4333	56.4983	59.9023	3.40402
1615906058	227078122	70.6625	52.8372	49.4332	56.5003	59.9043	3.40398
1615906058	237035857	70.6779	52.8349	49.4309	56.4872	59.8912	3.40395
1615906058	247076196	70.6624	52.8237	49.4219	56.5139	59.9157	3.40182
1615906058	257044700	70.6735	52.8345	49.4307	56.4921	59.8959	3.40382
1615906058	267038983	70.6617	52.8406	49.4363	56.4978	59.902	3.40426
1615906058	277226485	70.6604	52.8477	49.4422	56.492	59.8974	3.40541
1615906058	287273801	70.6621	52.8306	49.4277	56.5073	59.9102	3.40288
1615906058	296812588	70.6649	52.8488	49.443	56.4863	59.892	3.40574
1615906058	306876600	70.6668	52.8321	49.4286	56.5011	59.9045	3.40347
1615906058	316998352	70.6715	52.834	49.4302	56.4945	59.8983	3.4038
1615906058	326957821	70.6748	52.8343	49.4305	56.491	59.8948	3.40382
1615906058	337505232	70.6593	52.8435	49.4387	56.4972	59.902	3.40481
1615906058	346849005	70.6582	52.8274	49.4251	56.5143	59.9166	3.4023
1615906058	356962146	70.6587	52.845	49.44	56.4963	59.9013	3.405
1615906058	367048738	70.6681	52.8283	49.4253	56.5036	59.9065	3.40294
