time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1615906054	645067653	0	0	0	0
1615906054	655128843	0	0	0	0
1615906054	665587719	0	0	0	0
1615906054	677455403	0	0	0	0
1615906054	685794969	0	0	0	0
1615906054	695024495	0	0	0	0
1615906054	705118885	0	0	0	0
1615906054	715123326	0	0	0	0
1615906054	725027882	0	0	0	0
1615906054	734991637	0	0	0	0
1615906054	744945311	0	0	0	0
1615906054	754997099	0	0	0	0
1615906054	764953276	0	0	0	0
1615906054	774993239	0	0	0	0
1615906054	785049425	0	0	0	0
1615906054	795012383	0	0	0	0
1615906054	804916962	0	0	0	0
1615906054	815043532	0	0	0	0
1615906054	824943470	0	0	0	0
1615906054	835150653	0	0	0	0
1615906054	844987663	0	0	0	0
1615906054	855069051	0	0	0	0
1615906054	865014074	0	0	0	0
1615906054	875146492	0	0	0	0
1615906054	885182374	0	0	0	0
1615906054	895219280	0	0	0	0
1615906054	905312045	0	0	0	0
1615906054	915324959	0	0	0	0
1615906054	925327678	0	0	0	0
1615906054	935222442	0	0	0	0
1615906054	945307568	0	0	0	0
1615906054	955292032	0	0	0	0
1615906054	965482173	0	0	0	0
1615906054	975364061	0	0	0	0
1615906054	985423043	0	0	0	0
1615906054	995301819	0	0	0	0
1615906055	5492467	0	0	0	0
1615906055	15322886	0	0	0	0
1615906055	25372961	0	0	0	0
1615906055	35275779	0	0	0	0
1615906055	45257582	0	0	0	0
1615906055	55323393	0	0	0	0
1615906055	65339448	0	0	0	0
1615906055	75354652	0	0	0	0
1615906055	85419028	0	0	0	0
1615906055	95379908	0	0	0	0
1615906055	105309877	0	0	0	0
1615906055	115306464	0	0	0	0
1615906055	125318784	0	0	0	0
1615906055	135356256	0	0	0	0
1615906055	145217921	0	0	0	0
1615906055	155380034	0	0	0	0
1615906055	165250363	0	0	0	0
1615906055	175088436	0	0	0	0
1615906055	185140487	0	0	0	0
1615906055	195032462	0	0	0	0
1615906055	205104117	0	0	0	0
1615906055	215167802	0	0	0	0
1615906055	225149423	0	0	0	0
1615906055	235057025	0	0	0	0
1615906055	245037174	0	0	0	0
1615906055	255156166	0	0	0	0
1615906055	265106110	0	0	0	0
1615906055	275141398	0	0	0	0
1615906055	285095433	0	0	0	0
1615906055	294958192	0	0	0	0
1615906055	305101308	0	0	0	0
1615906055	315113827	0	0	0	0
1615906055	325147666	0	0	0	0
1615906055	335172524	0	0	0	0
1615906055	345178071	0	0	0	0
1615906055	355084919	0	0	0	0
1615906055	365176439	0	0	0	0
1615906055	375134883	0	0	0	0
1615906055	385101628	0	0	0	0
1615906055	395104877	0	0	0	0
1615906055	405093436	0	0	0	0
1615906055	415085288	0	0	0	0
1615906055	425204793	0	0	0	0
1615906055	435140456	0	0	0	0
1615906055	445195570	0	0	0	0
1615906055	455119069	0	0	0	0
1615906055	465148913	0	0	0	0
1615906055	475198112	0	0	0	0
1615906055	485196196	0	0	0	0
1615906055	495112192	0	0	0	0
1615906055	505250784	0	0	0	0
1615906055	515199541	0	0	0	0
1615906055	525178286	0	0	0	0
1615906055	535139034	0	0	0	0
1615906055	545113245	0	0	0	0
1615906055	555212098	0	0	0	0
1615906055	565161121	0	0	0	0
1615906055	575102140	0	0	0	0
1615906055	585178758	0	0	0	0
1615906055	595178431	0	0	0	0
1615906055	605200390	0	0	0	0
1615906055	615166639	0	0	0	0
1615906055	625182951	0	0	0	0
1615906055	635141882	0	0	0	0
1615906055	645212312	0	0	0	0
1615906055	655280784	0	0	0	0
1615906055	665099371	0	0	0	0
1615906055	675207222	0	0	0	0
1615906055	685168219	0	0	0	0
1615906055	695171553	0	0	0	0
1615906055	705137030	0	0	0	0
1615906055	715170255	0	0	0	0
1615906055	725179011	0	0	0	0
1615906055	735267138	0	0	0	0
1615906055	745111589	0	0	0	0
1615906055	755128157	0	0	0	0
1615906055	765219944	0	0	0	0
1615906055	775188062	0	0	0	0
1615906055	785180159	0	0	0	0
1615906055	795079399	0	0	0	0
1615906055	805130973	0	0	0	0
1615906055	815142947	0	0	0	0
1615906055	825171002	0	0	0	0
1615906055	835149235	0	0	0	0
1615906055	845146612	0	0	0	0
1615906055	855176869	0	0	0	0
1615906055	865119172	0	0	0	0
1615906055	875172722	0	0	0	0
1615906055	885188949	0	0	0	0
1615906055	895162839	0	0	0	0
1615906055	905123048	0	0	0	0
1615906055	915157448	0	0	0	0
1615906055	925212853	0	0	0	0
1615906055	935179657	0	0	0	0
1615906055	945149122	0	0	0	0
1615906055	955214972	0	0	0	0
1615906055	965107328	0	0	0	0
1615906055	975198126	0	0	0	0
1615906055	985335567	0	0	0	0
1615906055	995124207	0	0	0	0
1615906056	5143390	0	0	0	0
1615906056	15042487	0	0	0	0
1615906056	25098502	0	0	0	0
1615906056	35080420	0	0	0	0
1615906056	44997253	0	0	0	0
1615906056	55051778	0	0	0	0
1615906056	65096851	0	0	0	0
1615906056	74988578	0	0	0	0
1615906056	85229282	0	0	0	0
1615906056	94931280	0	0	0	0
1615906056	105171374	0	0	0	0
1615906056	114994557	0	0	0	0
1615906056	125045886	0	0	0	0
1615906056	135138212	0	0	0	0
1615906056	145021749	0	0	0	0
1615906056	155025487	0	0	0	0
1615906056	165093279	0	0	0	0
1615906056	174994947	0	0	0	0
1615906056	185003015	0	0	0	0
1615906056	195024081	0	0	0	0
1615906056	204972739	0	0	0	0
1615906056	214999404	0	0	0	0
1615906056	225009967	0	0	0	0
1615906056	235183769	0	0	0	0
1615906056	245028458	0	0	0	0
1615906056	255109702	0	0	0	0
1615906056	265013035	0	0	0	0
1615906056	275085935	0	0	0	0
1615906056	285003141	0	0	0	0
1615906056	294955096	0	0	0	0
1615906056	304985941	0	0	0	0
1615906056	315031698	0	0	0	0
1615906056	325005183	0	0	0	0
1615906056	335096417	0	0	0	0
1615906056	344921548	0	0	0	0
1615906056	354972943	0	0	0	0
1615906056	364989013	0	0	0	0
1615906056	375048072	0	0	0	0
1615906056	385031178	0	0	0	0
1615906056	394952076	0	0	0	0
1615906056	405010364	0	0	0	0
1615906056	415028879	0	0	0	0
1615906056	424981725	0	0	0	0
1615906056	435028861	0	0	0	0
1615906056	445119686	0	0	0	0
1615906056	454935825	0	0	0	0
1615906056	464978588	0	0	0	0
1615906056	475048254	0	0	0	0
1615906056	485206585	0	0	0	0
1615906056	494931352	0	0	0	0
1615906056	504991263	0	0	0	0
1615906056	514998342	0	0	0	0
1615906056	524975786	0	0	0	0
1615906056	535273524	0	0	0	0
1615906056	545022736	0	0	0	0
1615906056	556317562	0	0	0	0
1615906056	565069146	0	0	0	0
1615906056	574992966	0	0	0	0
1615906056	585136281	0	0	0	0
1615906056	595194039	0	0	0	0
1615906056	605339394	0	0	0	0
1615906056	615303648	0	0	0	0
1615906056	625394138	0	0	0	0
1615906056	635338727	0	0	0	0
1615906056	645259532	0	0	0	0
1615906056	655149957	0	0	0	0
1615906056	665114204	0	0	0	0
1615906056	675150354	0	0	0	0
1615906056	685217254	0	0	0	0
1615906056	695218028	0	0	0	0
1615906056	705119109	0	0	0	0
1615906056	715218154	0	0	0	0
1615906056	725114224	0	0	0	0
1615906056	735212633	0	0	0	0
1615906056	745097542	0	0	0	0
1615906056	755113505	0	0	0	0
1615906056	765115838	0	0	0	0
1615906056	775046835	0	0	0	0
1615906056	785317622	0	0	0	0
1615906056	795045862	0	0	0	0
1615906056	805140304	0	0	0	0
1615906056	815116136	0	0	0	0
1615906056	825292490	0	0	0	0
1615906056	835105633	0	0	0	0
1615906056	845117230	0	0	0	0
1615906056	855147358	0	0	0	0
1615906056	865130808	0	0	0	0
1615906056	875157698	0	0	0	0
1615906056	885300791	0	0	0	0
1615906056	895093863	0	0	0	0
1615906056	905096846	0	0	0	0
1615906056	915169292	0	0	0	0
1615906056	925178414	0	0	0	0
1615906056	935378615	0	0	0	0
1615906056	945134471	0	0	0	0
1615906056	955144904	0	0	0	0
1615906056	965191111	0	0	0	0
1615906056	975091387	0	0	0	0
1615906056	985160044	0	0	0	0
1615906056	995184444	0	0	0	0
1615906057	5159955	0	0	0	0
1615906057	15122861	0	0	0	0
1615906057	25048513	0	0	0	0
1615906057	35182390	0	0	0	0
1615906057	45140911	0	0	0	0
1615906057	55084176	0	0	0	0
1615906057	65166819	0	0	0	0
1615906057	75166035	0	0	0	0
1615906057	85180944	0	0	0	0
1615906057	94970934	0	0	0	0
1615906057	105076689	0	0	0	0
1615906057	115059820	0	0	0	0
1615906057	125063756	0	0	0	0
1615906057	135162884	0	0	0	0
1615906057	145188831	0	0	0	0
1615906057	155022801	0	0	0	0
1615906057	165132087	0	0	0	0
1615906057	175194045	0	0	0	0
1615906057	185750802	0	0	0	0
1615906057	195346561	0	0	0	0
1615906057	205349686	0	0	0	0
1615906057	215221452	0	0	0	0
1615906057	225250240	0	0	0	0
1615906057	235186387	0	0	0	0
1615906057	245201111	0	0	0	0
1615906057	255259938	0	0	0	0
1615906057	265218404	0	0	0	0
1615906057	275309963	0	0	0	0
1615906057	285263069	0	0	0	0
1615906057	295070076	0	0	0	0
1615906057	305094212	0	0	0	0
1615906057	315161566	0	0	0	0
1615906057	325119153	0	0	0	0
1615906057	335073514	0	0	0	0
1615906057	345049117	0	0	0	0
1615906057	354989529	0	0	0	0
1615906057	365061632	0	0	0	0
1615906057	375014676	0	0	0	0
1615906057	385175219	0	0	0	0
1615906057	395066343	0	0	0	0
1615906057	405113819	0	0	0	0
1615906057	415169472	0	0	0	0
1615906057	425155796	0	0	0	0
1615906057	435155369	0	0	0	0
1615906057	445056500	0	0	0	0
1615906057	455058186	0	0	0	0
1615906057	465051124	0	0	0	0
1615906057	475209087	0	0	0	0
1615906057	485098425	0	0	0	0
1615906057	495139007	0	0	0	0
1615906057	505231483	0	0	0	0
1615906057	515077502	0	0	0	0
1615906057	525134774	0	0	0	0
1615906057	535240322	0	0	0	0
1615906057	545039667	0	0	0	0
1615906057	555166643	0	0	0	0
1615906057	565091161	0	0	0	0
1615906057	575120020	0	0	0	0
1615906057	585147228	0	0	0	0
1615906057	595055574	0	0	0	0
1615906057	605134861	0	0	0	0
1615906057	615056978	0	0	0	0
1615906057	625095353	0	0	0	0
1615906057	635292005	0	0	0	0
1615906057	645039262	0	0	0	0
1615906057	655031044	0	0	0	0
1615906057	665096667	0	0	0	0
1615906057	675244562	0	0	0	0
1615906057	685372586	0	0	0	0
1615906057	695035742	0	0	0	0
1615906057	705207229	0	0	0	0
1615906057	715122911	0	0	0	0
1615906057	725079832	0	0	0	0
1615906057	735103971	0	0	0	0
1615906057	745094882	0	0	0	0
1615906057	755097332	0	0	0	0
1615906057	765017461	0	0	0	0
1615906057	775085356	0	0	0	0
1615906057	785293568	0	0	0	0
1615906057	795167110	0	0	0	0
1615906057	805067974	0	0	0	0
1615906057	815044815	0	0	0	0
1615906057	825093409	0	0	0	0
1615906057	835075220	0	0	0	0
1615906057	845104634	0	0	0	0
1615906057	855161585	0	0	0	0
1615906057	865104496	0	0	0	0
1615906057	875119231	0	0	0	0
1615906057	885151495	0	0	0	0
1615906057	895143998	0	0	0	0
1615906057	905116224	0	0	0	0
1615906057	915126715	0	0	0	0
1615906057	925147864	0	0	0	0
1615906057	935158109	0	0	0	0
1615906057	945038623	0	0	0	0
1615906057	955101406	0	0	0	0
1615906057	965366051	0	0	0	0
1615906057	975319654	0	0	0	0
1615906057	985346905	0	0	0	0
1615906057	995341817	0	0	0	0
1615906058	5353046	0	0	0	0
1615906058	15369534	0	0	0	0
1615906058	25425589	0	0	0	0
1615906058	35549801	0	0	0	0
1615906058	45348820	0	0	0	0
1615906058	55379134	0	0	0	0
1615906058	65364187	0	0	0	0
1615906058	75290321	0	0	0	0
1615906058	85393650	0	0	0	0
1615906058	95364300	0	0	0	0
1615906058	105382863	0	0	0	0
1615906058	115401386	0	0	0	0
1615906058	125368709	0	0	0	0
1615906058	135462102	0	0	0	0
1615906058	145145530	0	0	0	0
1615906058	155204391	0	0	0	0
1615906058	165312201	0	0	0	0
1615906058	175201939	0	0	0	0
1615906058	185292961	0	0	0	0
1615906058	195151267	0	0	0	0
1615906058	205225208	0	0	0	0
1615906058	215165478	0	0	0	0
1615906058	225240408	0	0	0	0
1615906058	235184202	0	0	0	0
1615906058	245078119	0	0	0	0
1615906058	255368906	0	0	0	0
1615906058	265094052	0	0	0	0
1615906058	275270494	0	0	0	0
1615906058	285232837	0	0	0	0
1615906058	295090837	0	0	0	0
1615906058	305186953	0	0	0	0
1615906058	315069430	0	0	0	0
1615906058	325119306	0	0	0	0
1615906058	335233379	0	0	0	0
1615906058	345050904	0	0	0	0
1615906058	355312433	0	0	0	0
1615906058	365260841	0	0	0	0
1615906058	375202664	0	0	0	0
1615906058	385188414	0	0	0	0
1615906058	395118144	0	0	0	0
1615906058	405136368	0	0	0	0
1615906058	415151894	0	0	0	0
1615906058	425165592	0	0	0	0
1615906058	435288622	0	0	0	0
1615906058	445134720	0	0	0	0
1615906058	455116751	0	0	0	0
1615906058	465147349	0	0	0	0
1615906058	475212501	0	0	0	0
1615906058	485226554	0	0	0	0
1615906058	495143308	0	0	0	0
1615906058	505139245	0	0	0	0
1615906058	515231905	0	0	0	0
1615906058	525397229	0	0	0	0
1615906058	535251973	0	0	0	0
1615906058	545274899	0	0	0	0
1615906058	555280663	0	0	0	0
1615906058	565331704	0	0	0	0
1615906058	575183523	0	0	0	0
1615906058	585421986	0	0	0	0
1615906058	595329590	0	0	0	0
1615906058	605320527	0	0	0	0
1615906058	615310142	0	0	0	0
1615906058	625294210	0	0	0	0
1615906058	635204575	0	0	0	0
1615906058	645311416	0	0	0	0
1615906058	655350711	0	0	0	0
1615906058	665283694	0	0	0	0
1615906058	675274575	0	0	0	0
1615906058	685287396	0	0	0	0
1615906058	695279884	0	0	0	0
1615906058	705333865	0	0	0	0
1615906058	715270902	0	0	0	0
1615906058	725293962	0	0	0	0
1615906058	735220748	0	0	0	0
1615906058	745307486	0	0	0	0
1615906058	755275544	0	0	0	0
1615906058	765279022	0	0	0	0
1615906058	775235302	0	0	0	0
1615906058	785400867	0	0	0	0
