time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1611836096	93077406	0.821648	0.832073	0.823637	0.788794
1611836096	103088657	0.821648	0.832073	0.823637	0.788794
1611836096	113079465	0.821648	0.832073	0.823637	0.788794
1611836096	123101078	0.821648	0.832073	0.823637	0.788794
1611836096	133102340	0.821648	0.832073	0.823637	0.788794
1611836096	143083254	0.821648	0.832073	0.823637	0.788794
1611836096	153141690	0.821648	0.832073	0.823637	0.788794
1611836096	163126910	0.821648	0.832073	0.823637	0.788794
1611836096	173208351	0.821648	0.832073	0.823637	0.788794
1611836096	183128992	0.821648	0.832073	0.823637	0.788794
1611836096	193143496	0.821648	0.832073	0.823637	0.788794
1611836096	203085912	0.821648	0.832073	0.823637	0.788794
1611836096	213183365	0.821648	0.832073	0.823637	0.788794
1611836096	223138331	0.821648	0.832073	0.823637	0.788794
1611836096	233092813	0.821648	0.832073	0.823637	0.788794
1611836096	243171202	0.821648	0.832073	0.823637	0.788794
1611836096	253200790	0.821648	0.832073	0.823637	0.788794
1611836096	263105438	0.821648	0.832073	0.823637	0.788794
1611836096	273088343	0.821648	0.832073	0.823637	0.788794
1611836096	283133494	0.821648	0.832073	0.823637	0.788794
1611836096	293095479	0.821648	0.832073	0.823637	0.788794
1611836096	303106682	0.821648	0.832073	0.823637	0.788794
1611836096	313169994	0.821648	0.832073	0.823637	0.788794
1611836096	323269732	0.821648	0.832073	0.823637	0.788794
1611836096	333281999	0.821648	0.832073	0.823637	0.788794
1611836096	343192667	0.821648	0.832073	0.823637	0.788794
1611836096	353093275	0.821648	0.832073	0.823637	0.788794
1611836096	363149982	0.821648	0.832073	0.823637	0.788794
1611836096	373122682	0.821648	0.832073	0.823637	0.788794
1611836096	383136521	0.821648	0.832073	0.823637	0.788794
1611836096	393109242	0.821648	0.832073	0.823637	0.788794
1611836096	403209638	0.821648	0.832073	0.823637	0.788794
1611836096	413119804	0.821648	0.832073	0.823637	0.788794
1611836096	423116569	0.821648	0.832073	0.823637	0.788794
1611836096	433100879	0.821648	0.832073	0.823637	0.788794
1611836096	443110026	0.821648	0.832073	0.823637	0.788794
1611836096	453108730	0.821648	0.832073	0.823637	0.788794
1611836096	463227920	0.821648	0.832073	0.823637	0.788794
1611836096	473204307	0.821648	0.832073	0.823637	0.788794
1611836096	483201890	0.821648	0.832073	0.823637	0.788794
1611836096	493142896	0.821648	0.832073	0.823637	0.788794
1611836096	503105692	0.821648	0.832073	0.823637	0.788794
1611836096	513120396	0.821648	0.832073	0.823637	0.788794
1611836096	523191690	0.821648	0.832073	0.823637	0.788794
1611836096	533176545	0.821648	0.832073	0.823637	0.788794
1611836096	543107035	0.821648	0.832073	0.823637	0.788794
1611836096	553111703	0.821648	0.832073	0.823637	0.788794
1611836096	563101788	0.821648	0.832073	0.823637	0.788794
1611836096	573094898	0.821648	0.832073	0.823637	0.788794
1611836096	583132961	0.821648	0.832073	0.823637	0.788794
1611836096	593132636	0.821648	0.832073	0.823637	0.788794
1611836096	603205609	0.821648	0.832073	0.823637	0.788794
1611836096	613188908	0.821648	0.832073	0.823637	0.788794
1611836096	623182032	0.821648	0.832073	0.823637	0.788794
1611836096	633129524	0.821648	0.832073	0.823637	0.788794
1611836096	643155142	0.821648	0.832073	0.823637	0.788794
1611836096	653130006	0.821648	0.832073	0.823637	0.788794
1611836096	663092770	0.821648	0.832073	0.823637	0.788794
1611836096	673162258	0.821648	0.832073	0.823637	0.788794
1611836096	683155289	0.821648	0.832073	0.823637	0.788794
1611836096	693119765	0.821648	0.832073	0.823637	0.788794
1611836096	703283296	0.821648	0.832073	0.823637	0.788794
1611836096	713086541	0.821648	0.832073	0.823637	0.788794
1611836096	723164555	0.821648	0.832073	0.823637	0.788794
1611836096	733201101	0.821648	0.832073	0.823637	0.788794
1611836096	743114050	0.821648	0.832073	0.823637	0.788794
1611836096	753107967	0.821648	0.832073	0.823637	0.788794
1611836096	763142360	0.821648	0.832073	0.823637	0.788794
1611836096	773111074	0.821648	0.832073	0.823637	0.788794
1611836096	783146649	0.821648	0.832073	0.823637	0.788794
1611836096	793134878	0.821648	0.832073	0.823637	0.788794
1611836096	803151467	0.821648	0.832073	0.823637	0.788794
1611836096	813196604	0.821648	0.832073	0.823637	0.788794
1611836096	823109151	0.821648	0.832073	0.823637	0.788794
1611836096	833135756	0.821648	0.832073	0.823637	0.788794
1611836096	843099085	0.821648	0.832073	0.823637	0.788794
1611836096	853180768	0.821648	0.832073	0.823637	0.788794
1611836096	863095458	0.821648	0.832073	0.823637	0.788794
1611836096	873189269	0.821648	0.832073	0.823637	0.788794
1611836096	883152624	0.821648	0.832073	0.823637	0.788794
1611836096	893125628	0.821648	0.832073	0.823637	0.788794
1611836096	903168044	0.821648	0.832073	0.823637	0.788794
1611836096	913111632	0.821648	0.832073	0.823637	0.788794
1611836096	923118902	0.821648	0.832073	0.823637	0.788794
1611836096	933124537	0.821648	0.832073	0.823637	0.788794
1611836096	943194841	0.821648	0.832073	0.823637	0.788794
1611836096	953154343	0.821648	0.832073	0.823637	0.788794
1611836096	963091964	0.821648	0.832073	0.823637	0.788794
1611836096	973079084	0.821648	0.832073	0.823637	0.788794
1611836096	983181919	0.821648	0.832073	0.823637	0.788794
1611836096	993370370	0.821648	0.832073	0.823637	0.788794
1611836097	3197302	0.821648	0.832073	0.823637	0.788794
1611836097	13156027	0.821648	0.832073	0.823637	0.788794
1611836097	23281722	0.821648	0.832073	0.823637	0.788794
1611836097	33235661	0.821648	0.832073	0.823637	0.788794
1611836097	43265819	0.821648	0.832073	0.823637	0.788794
1611836097	53081580	0.821648	0.832073	0.823637	0.788794
1611836097	63086629	0.821648	0.832073	0.823637	0.788794
1611836097	73114242	0.821648	0.832073	0.823637	0.788794
1611836097	83169724	0.821648	0.832073	0.823637	0.788794
1611836097	93176509	0.821648	0.832073	0.823637	0.788794
1611836097	103135821	0.821648	0.832073	0.823637	0.788794
1611836097	113158561	0.821648	0.832073	0.823637	0.788794
1611836097	123142322	0.821648	0.832073	0.823637	0.788794
1611836097	133199007	0.821648	0.832073	0.823637	0.788794
