time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1611836096	553929569	11.1608	13.1428	-30.0051	149.542
1611836096	563873077	11.1608	13.1428	-30.0051	149.542
1611836096	573944401	11.1608	13.1428	-30.0051	149.542
1611836096	584050927	11.1608	13.1428	-30.0051	149.542
1611836096	594072225	11.1608	13.1428	-30.0051	149.542
1611836096	604445990	11.1608	13.1428	-30.0051	149.542
1611836096	614213128	11.1608	13.1428	-30.0051	149.542
1611836096	624196147	11.1608	13.1428	-30.0051	149.542
1611836096	634003007	11.1608	13.1428	-30.0051	149.542
1611836096	644117073	11.1608	13.1428	-30.0051	149.542
1611836096	654052873	11.1608	13.1428	-30.0051	149.542
1611836096	663978627	11.1608	13.1428	-30.0051	149.542
1611836096	674107395	11.1608	13.1428	-30.0051	149.542
1611836096	683972622	11.1608	13.1428	-30.0051	149.542
1611836096	693913542	11.1608	13.1428	-30.0051	149.542
1611836096	703997370	11.1608	13.1428	-30.0051	149.542
1611836096	714034084	11.1608	13.1428	-30.0051	149.542
1611836096	723948382	11.1608	13.1428	-30.0051	149.542
1611836096	734089453	11.1608	13.1428	-30.0051	149.542
1611836096	743866464	11.1608	13.1428	-30.0051	149.542
1611836096	753970779	11.1608	13.1428	-30.0051	149.542
1611836096	763966389	11.1608	13.1428	-30.0051	149.542
1611836096	773914931	11.1608	13.1428	-30.0051	149.542
1611836096	784112884	11.1608	13.1428	-30.0051	149.542
1611836096	793893148	11.1608	13.1428	-30.0051	149.542
1611836096	803944960	11.1608	13.1428	-30.0051	149.542
1611836096	814061428	11.1608	13.1428	-30.0051	149.542
1611836096	824023902	11.1608	13.1428	-30.0051	149.542
1611836096	834076268	11.1608	13.1428	-30.0051	149.542
1611836096	844080937	11.1608	13.1428	-30.0051	149.542
1611836096	854085900	11.1608	13.1428	-30.0051	149.542
1611836096	863907238	11.1608	13.1428	-30.0051	149.542
1611836096	874021792	11.1608	13.1428	-30.0051	149.542
1611836096	884123472	11.1608	13.1428	-30.0051	149.542
1611836096	894092740	11.1608	13.1428	-30.0051	149.542
1611836096	904005909	11.1608	13.1428	-30.0051	149.542
1611836096	914132144	11.1608	13.1428	-30.0051	149.542
1611836096	923841892	11.1608	13.1428	-30.0051	149.542
1611836096	933919403	11.1608	13.1428	-30.0051	149.542
1611836096	944102155	11.1608	13.1428	-30.0051	149.542
1611836096	954085533	11.1608	13.1428	-30.0051	149.542
1611836096	963928847	11.1608	13.1428	-30.0051	149.542
1611836096	973928612	11.1608	13.1428	-30.0051	149.542
1611836096	984017724	11.1608	13.1428	-30.0051	149.542
1611836096	994406915	11.1608	13.1428	-30.0051	149.542
1611836097	4146241	11.1608	13.1428	-30.0051	149.542
1611836097	14154669	11.1608	13.1428	-30.0051	149.542
1611836097	23981765	11.1608	13.1428	-30.0051	149.542
1611836097	34036296	11.1608	13.1428	-30.0051	149.542
1611836097	43955506	11.1608	13.1428	-30.0051	149.542
1611836097	53850839	11.1608	13.1428	-30.0051	149.542
1611836097	63996392	11.1608	13.1428	-30.0051	149.542
1611836097	73867048	11.1608	13.1428	-30.0051	149.542
1611836097	83959482	11.1608	13.1428	-30.0051	149.542
1611836097	94027852	11.1608	13.1428	-30.0051	149.542
1611836097	103997836	11.1608	13.1428	-30.0051	149.542
1611836097	114191483	11.1608	13.1428	-30.0051	149.542
1611836097	123997834	11.1608	13.1428	-30.0051	149.542
1611836097	134114458	11.1608	13.1428	-30.0051	149.542
1611836097	144058275	11.1608	13.1428	-30.0051	149.542
1611836097	154033253	11.1608	13.1428	-30.0051	149.542
1611836097	164258339	11.1608	13.1428	-30.0051	149.542
1611836097	173918006	11.1608	13.1428	-30.0051	149.542
1611836097	183927049	11.1608	13.1428	-30.0051	149.542
1611836097	194025620	11.1608	13.1428	-30.0051	149.542
1611836097	204114089	11.1608	13.1428	-30.0051	149.542
1611836097	214112665	11.1608	13.1428	-30.0051	149.542
1611836097	224077835	11.1608	13.1428	-30.0051	149.542
1611836097	234354913	11.1608	13.1428	-30.0051	149.542
1611836097	244006620	11.1608	13.1428	-30.0051	149.542
1611836097	253975390	11.1608	13.1428	-30.0051	149.542
1611836097	264015033	11.1608	13.1428	-30.0051	149.542
1611836097	273849654	11.1608	13.1428	-30.0051	149.542
1611836097	284135853	11.1608	13.1428	-30.0051	149.542
1611836097	293878905	11.1608	13.1428	-30.0051	149.542
1611836097	303972490	11.1608	13.1428	-30.0051	149.542
1611836097	313981687	11.1608	13.1428	-30.0051	149.542
1611836097	324023356	11.1608	13.1428	-30.0051	149.542
1611836097	333972645	11.1608	13.1428	-30.0051	149.542
1611836097	343997837	11.1608	13.1428	-30.0051	149.542
1611836097	354000178	11.1608	13.1428	-30.0051	149.542
1611836097	364020799	11.1608	13.1428	-30.0051	149.542
1611836097	373923901	11.1608	13.1428	-30.0051	149.542
1611836097	383965132	11.1608	13.1428	-30.0051	149.542
1611836097	394003703	11.1608	13.1428	-30.0051	149.542
1611836097	404135647	11.1608	13.1428	-30.0051	149.542
1611836097	414011458	11.1608	13.1428	-30.0051	149.542
1611836097	424109629	11.1608	13.1428	-30.0051	149.542
1611836097	433976280	11.1608	13.1428	-30.0051	149.542
1611836097	444028352	11.1608	13.1428	-30.0051	149.542
1611836097	454019839	11.1608	13.1428	-30.0051	149.542
1611836097	463993523	11.1608	13.1428	-30.0051	149.542
1611836097	474022519	11.1608	13.1428	-30.0051	149.542
1611836097	484144192	11.1608	13.1428	-30.0051	149.542
1611836097	494107056	11.1608	13.1428	-30.0051	149.542
1611836097	504080567	11.1608	13.1428	-30.0051	149.542
1611836097	514011254	11.1608	13.1428	-30.0051	149.542
1611836097	524072260	11.1608	13.1428	-30.0051	149.542
1611836097	533865570	11.1608	13.1428	-30.0051	149.542
1611836097	543922738	11.1608	13.1428	-30.0051	149.542
1611836097	554069408	11.1608	13.1428	-30.0051	149.542
1611836097	563990161	11.1608	13.1428	-30.0051	149.542
1611836097	573863346	11.1608	13.1428	-30.0051	149.542
1611836097	584022404	11.1608	13.1428	-30.0051	149.542
1611836097	594007647	11.1608	13.1428	-30.0051	149.542
1611836097	604168531	11.1608	13.1428	-30.0051	149.542
1611836097	614127949	11.1608	13.1428	-30.0051	149.542
1611836097	623993255	11.1608	13.1428	-30.0051	149.542
1611836097	634000662	11.1608	13.1428	-30.0051	149.542
1611836097	643969985	11.1608	13.1428	-30.0051	149.542
1611836097	654070171	11.1608	13.1428	-30.0051	149.542
1611836097	664067340	11.1608	13.1428	-30.0051	149.542
1611836097	674043547	11.1608	13.1428	-30.0051	149.542
1611836097	683974412	11.1608	13.1428	-30.0051	149.542
1611836097	693867591	11.1608	13.1428	-30.0051	149.542
1611836097	704071385	11.1608	13.1428	-30.0051	149.542
1611836097	714147570	11.1608	13.1428	-30.0051	149.542
1611836097	724022420	11.1608	13.1428	-30.0051	149.542
1611836097	734038427	11.1608	13.1428	-30.0051	149.542
1611836097	744062897	11.1608	13.1428	-30.0051	149.542
1611836097	754118166	11.1608	13.1428	-30.0051	149.542
1611836097	764074134	11.1608	13.1428	-30.0051	149.542
1611836097	774067838	11.1608	13.1428	-30.0051	149.542
1611836097	784118288	11.1608	13.1428	-30.0051	149.542
1611836097	794385655	11.1608	13.1428	-30.0051	149.542
1611836097	804184831	11.1608	13.1428	-30.0051	149.542
1611836097	814383448	11.1608	13.1428	-30.0051	149.542
1611836097	824310350	11.1608	13.1428	-30.0051	149.542
1611836097	834239242	11.1608	13.1428	-30.0051	149.542
1611836097	843945771	11.1608	13.1428	-30.0051	149.542
1611836097	854016759	11.1608	13.1428	-30.0051	149.542
1611836097	864124087	11.1608	13.1428	-30.0051	149.542
1611836097	873885688	11.1608	13.1428	-30.0051	149.542
1611836097	883953001	11.1608	13.1428	-30.0051	149.542
1611836097	893951114	11.1608	13.1428	-30.0051	149.542
1611836097	903977340	11.1608	13.1428	-30.0051	149.542
1611836097	913953166	11.1608	13.1428	-30.0051	149.542
1611836097	923980004	11.1608	13.1428	-30.0051	149.542
1611836097	933990998	11.1608	13.1428	-30.0051	149.542
1611836097	944091739	11.1608	13.1428	-30.0051	149.542
1611836097	953923334	11.1608	13.1428	-30.0051	149.542
1611836097	964130230	11.1608	13.1428	-30.0051	149.542
1611836097	973924547	11.1608	13.1428	-30.0051	149.542
1611836097	984074662	11.1608	13.1428	-30.0051	149.542
1611836097	994049195	11.1608	13.1428	-30.0051	149.542
1611836098	3917056	11.1608	13.1428	-30.0051	149.542
1611836098	14197607	11.1608	13.1428	-30.0051	149.542
1611836098	23868815	11.1608	13.1428	-30.0051	149.542
1611836098	33948658	11.1608	13.1428	-30.0051	149.542
1611836098	43942145	11.1608	13.1428	-30.0051	149.542
1611836098	53887552	11.1608	13.1428	-30.0051	149.542
1611836098	64123504	11.1608	13.1428	-30.0051	149.542
1611836098	73972982	11.1608	13.1428	-30.0051	149.542
1611836098	84134933	11.1608	13.1428	-30.0051	149.542
1611836098	94069313	11.1608	13.1428	-30.0051	149.542
1611836098	104035033	11.1608	13.1428	-30.0051	149.542
1611836098	113985883	11.1608	13.1428	-30.0051	149.542
1611836098	124141867	11.1608	13.1428	-30.0051	149.542
1611836098	134102963	11.1608	13.1428	-30.0051	149.542
1611836098	143968714	11.1608	13.1428	-30.0051	149.542
1611836098	154014686	11.1608	13.1428	-30.0051	149.542
1611836098	164028643	11.1608	13.1428	-30.0051	149.542
1611836098	174111343	11.1608	13.1428	-30.0051	149.542
1611836098	184027520	11.1608	13.1428	-30.0051	149.542
1611836098	194023530	11.1608	13.1428	-30.0051	149.542
1611836098	204009808	11.1608	13.1428	-30.0051	149.542
1611836098	214179785	11.1608	13.1428	-30.0051	149.542
1611836098	224085229	11.1608	13.1428	-30.0051	149.542
1611836098	234047618	11.1608	13.1428	-30.0051	149.542
1611836098	244061556	11.1608	13.1428	-30.0051	149.542
1611836098	254093141	11.1608	13.1428	-30.0051	149.542
1611836098	263916427	11.1608	13.1428	-30.0051	149.542
1611836098	273932939	11.1608	13.1428	-30.0051	149.542
1611836098	284123719	11.1608	13.1428	-30.0051	149.542
1611836098	293908062	11.1608	13.1428	-30.0051	149.542
1611836098	303977674	11.1608	13.1428	-30.0051	149.542
1611836098	314100637	11.1608	13.1428	-30.0051	149.542
1611836098	324005364	11.1608	13.1428	-30.0051	149.542
1611836098	333900337	11.1608	13.1428	-30.0051	149.542
1611836098	344041172	11.1608	13.1428	-30.0051	149.542
1611836098	353925135	11.1608	13.1428	-30.0051	149.542
1611836098	364054039	11.1608	13.1428	-30.0051	149.542
1611836098	373901624	11.1608	13.1428	-30.0051	149.542
1611836098	384057354	11.1608	13.1428	-30.0051	149.542
1611836098	394014422	11.1608	13.1428	-30.0051	149.542
1611836098	404138842	11.1608	13.1428	-30.0051	149.542
1611836098	414073145	11.1608	13.1428	-30.0051	149.542
1611836098	424048635	11.1608	13.1428	-30.0051	149.542
1611836098	433932357	11.1608	13.1428	-30.0051	149.542
1611836098	444088768	11.1608	13.1428	-30.0051	149.542
1611836098	453959079	11.1608	13.1428	-30.0051	149.542
1611836098	464126652	11.1608	13.1428	-30.0051	149.542
1611836098	474046106	11.1608	13.1428	-30.0051	149.542
1611836098	484047770	11.1608	13.1428	-30.0051	149.542
1611836098	493988393	11.1608	13.1428	-30.0051	149.542
1611836098	504048824	11.1608	13.1428	-30.0051	149.542
1611836098	514087255	11.1608	13.1428	-30.0051	149.542
1611836098	523988355	11.1608	13.1428	-30.0051	149.542
1611836098	534070160	11.1608	13.1428	-30.0051	149.542
1611836098	544039693	11.1608	13.1428	-30.0051	149.542
1611836098	554146304	11.1608	13.1428	-30.0051	149.542
1611836098	564059965	11.1608	13.1428	-30.0051	149.542
1611836098	573956889	11.1608	13.1428	-30.0051	149.542
1611836098	584128784	11.1608	13.1428	-30.0051	149.542
1611836098	594034338	11.1608	13.1428	-30.0051	149.542
1611836098	604168633	11.1608	13.1428	-30.0051	149.542
1611836098	614029978	11.1608	13.1428	-30.0051	149.542
1611836098	624217819	11.1608	13.1428	-30.0051	149.542
1611836098	634480438	11.1608	13.1428	-30.0051	149.542
1611836098	644348369	11.1608	13.1428	-30.0051	149.542
1611836098	654293553	11.1608	13.1428	-30.0051	149.542
1611836098	664417412	11.1608	13.1428	-30.0051	149.542
1611836098	674176606	11.1608	13.1428	-30.0051	149.542
1611836098	684243983	11.1608	13.1428	-30.0051	149.542
1611836098	694280938	11.1608	13.1428	-30.0051	149.542
1611836098	704009701	11.1608	13.1428	-30.0051	149.542
1611836098	714039678	11.1608	13.1428	-30.0051	149.542
1611836098	723944277	11.1608	13.1428	-30.0051	149.542
1611836098	734292222	11.1608	13.1428	-30.0051	149.542
1611836098	744433173	11.1608	13.1428	-30.0051	149.542
1611836098	754165584	11.1608	13.1428	-30.0051	149.542
1611836098	764286681	11.1608	13.1428	-30.0051	149.542
1611836098	773879443	11.1608	13.1428	-30.0051	149.542
1611836098	783903431	11.1608	13.1428	-30.0051	149.542
1611836098	794339156	11.1608	13.1428	-30.0051	149.542
1611836098	804283382	11.1608	13.1428	-30.0051	149.542
1611836098	813988784	11.1608	13.1428	-30.0051	149.542
1611836098	824019225	11.1608	13.1428	-30.0051	149.542
1611836098	833963798	11.1608	13.1428	-30.0051	149.542
1611836098	844077418	11.1608	13.1428	-30.0051	149.542
1611836098	854033600	11.1608	13.1428	-30.0051	149.542
1611836098	863863407	11.1608	13.1428	-30.0051	149.542
1611836098	874190825	11.1608	13.1428	-30.0051	149.542
1611836098	884116635	11.1608	13.1428	-30.0051	149.542
1611836098	894098151	11.1608	13.1428	-30.0051	149.542
1611836098	903993074	11.1608	13.1428	-30.0051	149.542
1611836098	914024290	11.1608	13.1428	-30.0051	149.542
1611836098	923979361	11.1608	13.1428	-30.0051	149.542
1611836098	934054309	11.1608	13.1428	-30.0051	149.542
1611836098	943998458	11.1608	13.1428	-30.0051	149.542
1611836098	954054103	11.1608	13.1428	-30.0051	149.542
1611836098	964126155	11.1608	13.1428	-30.0051	149.542
1611836098	974079991	11.1608	13.1428	-30.0051	149.542
1611836098	984072884	11.1608	13.1428	-30.0051	149.542
1611836098	993945454	11.1608	13.1428	-30.0051	149.542
1611836099	4000721	11.1608	13.1428	-30.0051	149.542
1611836099	14169485	11.1608	13.1428	-30.0051	149.542
1611836099	24027707	11.1608	13.1428	-30.0051	149.542
1611836099	33932855	11.1608	13.1428	-30.0051	149.542
1611836099	44076227	11.1608	13.1428	-30.0051	149.542
1611836099	53893131	11.1608	13.1428	-30.0051	149.542
1611836099	64112393	11.1608	13.1428	-30.0051	149.542
1611836099	74058393	11.1608	13.1428	-30.0051	149.542
1611836099	84030116	11.1608	13.1428	-30.0051	149.542
1611836099	93899838	11.1608	13.1428	-30.0051	149.542
1611836099	104132545	11.1608	13.1428	-30.0051	149.542
1611836099	114109792	11.1608	13.1428	-30.0051	149.542
1611836099	124155894	11.1608	13.1428	-30.0051	149.542
1611836099	133882828	11.1608	13.1428	-30.0051	149.542
1611836099	143936293	11.1608	13.1428	-30.0051	149.542
1611836099	153975824	11.1608	13.1428	-30.0051	149.542
1611836099	163950358	11.1608	13.1428	-30.0051	149.542
1611836099	173980405	11.1608	13.1428	-30.0051	149.542
1611836099	183916272	11.1608	13.1428	-30.0051	149.542
1611836099	194062998	11.1608	13.1428	-30.0051	149.542
1611836099	203905689	11.1608	13.1428	-30.0051	149.542
1611836099	214070065	11.1608	13.1428	-30.0051	149.542
1611836099	224093224	11.1608	13.1428	-30.0051	149.542
1611836099	234003781	11.1608	13.1428	-30.0051	149.542
1611836099	244017175	11.1608	13.1428	-30.0051	149.542
1611836099	254076239	11.1608	13.1428	-30.0051	149.542
1611836099	263955940	11.1608	13.1428	-30.0051	149.542
1611836099	273969302	11.1608	13.1428	-30.0051	149.542
1611836099	284008299	11.1608	13.1428	-30.0051	149.542
1611836099	293999105	11.1608	13.1428	-30.0051	149.542
1611836099	303901774	11.1608	13.1428	-30.0051	149.542
1611836099	314151586	11.1608	13.1428	-30.0051	149.542
1611836099	323982408	11.1608	13.1428	-30.0051	149.542
1611836099	333914070	11.1608	13.1428	-30.0051	149.542
1611836099	344004899	11.1608	13.1428	-30.0051	149.542
1611836099	353961000	11.1608	13.1428	-30.0051	149.542
1611836099	363996467	11.1608	13.1428	-30.0051	149.542
1611836099	374164204	11.1608	13.1428	-30.0051	149.542
1611836099	384163050	11.1608	13.1428	-30.0051	149.542
1611836099	394036401	11.1608	13.1428	-30.0051	149.542
1611836099	403900478	11.1608	13.1428	-30.0051	149.542
1611836099	414110973	11.1608	13.1428	-30.0051	149.542
1611836099	424225608	11.1608	13.1428	-30.0051	149.542
1611836099	434244669	11.1608	13.1428	-30.0051	149.542
1611836099	444267219	11.1608	13.1428	-30.0051	149.542
1611836099	454361485	11.1608	13.1428	-30.0051	149.542
1611836099	464482914	11.1608	13.1428	-30.0051	149.542
1611836099	474107209	11.1608	13.1428	-30.0051	149.542
1611836099	484361494	11.1608	13.1428	-30.0051	149.542
1611836099	494017332	11.1608	13.1428	-30.0051	149.542
1611836099	504010312	11.1608	13.1428	-30.0051	149.542
1611836099	514237533	11.1608	13.1428	-30.0051	149.542
1611836099	524402673	11.1608	13.1428	-30.0051	149.542
1611836099	534317025	11.1608	13.1428	-30.0051	149.542
1611836099	543954173	11.1608	13.1428	-30.0051	149.542
1611836099	553995509	11.1608	13.1428	-30.0051	149.542
1611836099	564202415	11.1608	13.1428	-30.0051	149.542
1611836099	574023713	11.1608	13.1428	-30.0051	149.542
1611836099	584095264	11.1608	13.1428	-30.0051	149.542
1611836099	594046564	11.1608	13.1428	-30.0051	149.542
1611836099	603999431	11.1608	13.1428	-30.0051	149.542
1611836099	613995973	11.1608	13.1428	-30.0051	149.542
1611836099	624050886	11.1608	13.1428	-30.0051	149.542
1611836099	633863912	11.1608	13.1428	-30.0051	149.542
1611836099	644020052	11.1608	13.1428	-30.0051	149.542
1611836099	653967799	11.1608	13.1428	-30.0051	149.542
1611836099	664047440	11.1608	13.1428	-30.0051	149.542
1611836099	674158386	11.1608	13.1428	-30.0051	149.542
1611836099	684024590	11.1608	13.1428	-30.0051	149.542
1611836099	694076754	11.1608	13.1428	-30.0051	149.542
1611836099	703951915	11.1608	13.1428	-30.0051	149.542
1611836099	714113276	11.1608	13.1428	-30.0051	149.542
1611836099	724112158	11.1608	13.1428	-30.0051	149.542
1611836099	734114757	11.1608	13.1428	-30.0051	149.542
1611836099	743982766	11.1608	13.1428	-30.0051	149.542
1611836099	753999757	11.1608	13.1428	-30.0051	149.542
1611836099	764093824	11.1608	13.1428	-30.0051	149.542
1611836099	773978487	11.1608	13.1428	-30.0051	149.542
1611836099	784113071	11.1608	13.1428	-30.0051	149.542
1611836099	794248697	11.1608	13.1428	-30.0051	149.542
1611836099	804118962	11.1608	13.1428	-30.0051	149.542
1611836099	814083744	11.1608	13.1428	-30.0051	149.542
1611836099	824123296	11.1608	13.1428	-30.0051	149.542
1611836099	834056191	11.1608	13.1428	-30.0051	149.542
1611836099	844048464	11.1608	13.1428	-30.0051	149.542
1611836099	854109378	11.1608	13.1428	-30.0051	149.542
1611836099	864104314	11.1608	13.1428	-30.0051	149.542
1611836099	874218079	11.1608	13.1428	-30.0051	149.542
1611836099	884216378	11.1608	13.1428	-30.0051	149.542
1611836099	894338367	11.1608	13.1428	-30.0051	149.542
1611836099	904269999	11.1608	13.1428	-30.0051	149.542
1611836099	913874300	11.1608	13.1428	-30.0051	149.542
1611836099	923962819	11.1608	13.1428	-30.0051	149.542
1611836099	934054480	11.1608	13.1428	-30.0051	149.542
1611836099	943992709	11.1608	13.1428	-30.0051	149.542
1611836099	954149277	11.1608	13.1428	-30.0051	149.542
1611836099	964073294	11.1608	13.1428	-30.0051	149.542
1611836099	973931057	11.1608	13.1428	-30.0051	149.542
1611836099	984044081	11.1608	13.1428	-30.0051	149.542
1611836099	993970915	11.1608	13.1428	-30.0051	149.542
1611836100	4302473	11.1608	13.1428	-30.0051	149.542
1611836100	14231723	11.1608	13.1428	-30.0051	149.542
1611836100	23855865	11.1608	13.1428	-30.0051	149.542
1611836100	33990385	11.1608	13.1428	-30.0051	149.542
1611836100	44001240	11.1608	13.1428	-30.0051	149.542
1611836100	54136460	11.1608	13.1428	-30.0051	149.542
1611836100	64053730	11.1608	13.1428	-30.0051	149.542
1611836100	74032664	11.1608	13.1428	-30.0051	149.542
1611836100	84299881	11.1608	13.1428	-30.0051	149.542
1611836100	94196364	11.1608	13.1428	-30.0051	149.542
1611836100	104373447	11.1608	13.1428	-30.0051	149.542
1611836100	114280394	11.1608	13.1428	-30.0051	149.542
1611836100	124350963	11.1608	13.1428	-30.0051	149.542
1611836100	134384511	11.1608	13.1428	-30.0051	149.542
1611836100	144290613	11.1608	13.1428	-30.0051	149.542
1611836100	154070398	11.1608	13.1428	-30.0051	149.542
1611836100	164218054	11.1608	13.1428	-30.0051	149.542
1611836100	174110460	11.1608	13.1428	-30.0051	149.542
1611836100	184041155	11.1608	13.1428	-30.0051	149.542
1611836100	194098862	11.1608	13.1428	-30.0051	149.542
1611836100	204119499	11.1608	13.1428	-30.0051	149.542
1611836100	214361068	11.1608	13.1428	-30.0051	149.542
1611836100	224426698	11.1608	13.1428	-30.0051	149.542
1611836100	234331296	11.1608	13.1428	-30.0051	149.542
1611836100	244167285	11.1608	13.1428	-30.0051	149.542
1611836100	254153318	11.1608	13.1428	-30.0051	149.542
1611836100	264501111	11.1608	13.1428	-30.0051	149.542
1611836100	273924266	11.1608	13.1428	-30.0051	149.542
1611836100	284161771	11.1608	13.1428	-30.0051	149.542
1611836100	294100634	11.1608	13.1428	-30.0051	149.542
1611836100	304028182	11.1608	13.1428	-30.0051	149.542
1611836100	314121383	11.1608	13.1428	-30.0051	149.542
1611836100	324172030	11.1608	13.1428	-30.0051	149.542
1611836100	334188136	11.1608	13.1428	-30.0051	149.542
1611836100	344028789	11.1608	13.1428	-30.0051	149.542
1611836100	354439271	11.1608	13.1428	-30.0051	149.542
1611836100	364433842	11.1608	13.1428	-30.0051	149.542
1611836100	373987056	11.1608	13.1428	-30.0051	149.542
1611836100	384081953	11.1608	13.1428	-30.0051	149.542
1611836100	394074346	11.1608	13.1428	-30.0051	149.542
1611836100	404383291	11.1608	13.1428	-30.0051	149.542
1611836100	414423208	11.1608	13.1428	-30.0051	149.542
1611836100	424300632	11.1608	13.1428	-30.0051	149.542
1611836100	434015026	11.1608	13.1428	-30.0051	149.542
1611836100	443927680	11.1608	13.1428	-30.0051	149.542
1611836100	453977775	11.1608	13.1428	-30.0051	149.542
1611836100	464198906	11.1608	13.1428	-30.0051	149.542
1611836100	474066252	11.1608	13.1428	-30.0051	149.542
1611836100	484069093	11.1608	13.1428	-30.0051	149.542
1611836100	494075827	11.1608	13.1428	-30.0051	149.542
1611836100	504138193	11.1608	13.1428	-30.0051	149.542
1611836100	514147977	11.1608	13.1428	-30.0051	149.542
1611836100	524133474	11.1608	13.1428	-30.0051	149.542
1611836100	533902671	11.1608	13.1428	-30.0051	149.542
1611836100	544167787	11.1608	13.1428	-30.0051	149.542
1611836100	554107912	11.1608	13.1428	-30.0051	149.542
1611836100	564062668	11.1608	13.1428	-30.0051	149.542
1611836100	574046037	11.1608	13.1428	-30.0051	149.542
1611836100	583999256	11.1608	13.1428	-30.0051	149.542
1611836100	594032724	11.1608	13.1428	-30.0051	149.542
1611836100	603891930	11.1608	13.1428	-30.0051	149.542
1611836100	614418432	11.1608	13.1428	-30.0051	149.542
1611836100	624024094	11.1608	13.1428	-30.0051	149.542
1611836100	633976723	11.1608	13.1428	-30.0051	149.542
1611836100	644108452	11.1608	13.1428	-30.0051	149.542
1611836100	653991823	11.1608	13.1428	-30.0051	149.542
1611836100	664100856	11.1608	13.1428	-30.0051	149.542
1611836100	674066372	11.1608	13.1428	-30.0051	149.542
1611836100	684107575	11.1608	13.1428	-30.0051	149.542
1611836100	694014051	11.1608	13.1428	-30.0051	149.542
1611836100	703978886	11.1608	13.1428	-30.0051	149.542
1611836100	714072159	11.1608	13.1428	-30.0051	149.542
1611836100	724095581	11.1608	13.1428	-30.0051	149.542
1611836100	733961202	11.1608	13.1428	-30.0051	149.542
1611836100	744135452	11.1608	13.1428	-30.0051	149.542
1611836100	753935723	11.1608	13.1428	-30.0051	149.542
1611836100	763874169	11.1608	13.1428	-30.0051	149.542
1611836100	774172971	11.1608	13.1428	-30.0051	149.542
1611836100	783953593	11.1608	13.1428	-30.0051	149.542
1611836100	794086397	11.1608	13.1428	-30.0051	149.542
1611836100	803916525	11.1608	13.1428	-30.0051	149.542
1611836100	814058149	11.1608	13.1428	-30.0051	149.542
1611836100	823950226	11.1608	13.1428	-30.0051	149.542
1611836100	834090779	11.1608	13.1428	-30.0051	149.542
1611836100	844000332	11.1608	13.1428	-30.0051	149.542
1611836100	854059750	11.1608	13.1428	-30.0051	149.542
1611836100	864082994	11.1608	13.1428	-30.0051	149.542
1611836100	874094529	11.1608	13.1428	-30.0051	149.542
1611836100	884032416	11.1608	13.1428	-30.0051	149.542
1611836100	894006295	11.1608	13.1428	-30.0051	149.542
1611836100	904091767	11.1608	13.1428	-30.0051	149.542
1611836100	914138669	11.1608	13.1428	-30.0051	149.542
1611836100	924017294	11.1608	13.1428	-30.0051	149.542
