time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1608054794	601091664	0	0	0	0
1608054794	611083601	0	0	0	0
1608054794	621343393	0	0	0	0
1608054794	630912618	0	0	0	0
1608054794	640871056	0	0	0	0
1608054794	650962244	0	0	0	0
1608054794	660912847	0	0	0	0
1608054794	670954307	0	0	0	0
1608054794	680979542	0	0	0	0
1608054794	691172512	0	0	0	0
1608054794	700977632	0	0	0	0
1608054794	710917856	0	0	0	0
1608054794	720937196	0	0	0	0
1608054794	730961911	0	0	0	0
1608054794	740984064	0	0	0	0
1608054794	750978999	0	0	0	0
1608054794	760941924	0	0	0	0
1608054794	770892810	0	0	0	0
1608054794	780951907	0	0	0	0
1608054794	790934615	0	0	0	0
1608054794	801013088	0	0	0	0
1608054794	810881793	0	0	0	0
1608054794	820930920	0	0	0	0
1608054794	830977022	0	0	0	0
1608054794	840967318	0	0	0	0
1608054794	850986352	0	0	0	0
1608054794	860990287	0	0	0	0
1608054794	870969266	0	0	0	0
1608054794	880979178	0	0	0	0
1608054794	890955116	0	0	0	0
1608054794	900977531	0	0	0	0
1608054794	910867558	0	0	0	0
1608054794	920989850	0	0	0	0
1608054794	930861697	0	0	0	0
1608054794	940891207	0	0	0	0
1608054794	950951071	0	0	0	0
1608054794	961940162	0	0	0	0
1608054794	970854660	0	0	0	0
1608054794	980874872	0	0	0	0
1608054794	990961828	0	0	0	0
1608054795	1102115	0	0	0	0
1608054795	11042686	0	0	0	0
1608054795	21121942	0	0	0	0
1608054795	31096363	0	0	0	0
1608054795	40905784	0	0	0	0
1608054795	50864950	0	0	0	0
1608054795	61033073	0	0	0	0
1608054795	70882455	0	0	0	0
1608054795	80873250	0	0	0	0
1608054795	90987353	0	0	0	0
1608054795	100984508	0	0	0	0
1608054795	110990109	0	0	0	0
1608054795	120902880	0	0	0	0
1608054795	130987792	0	0	0	0
1608054795	140924426	0	0	0	0
1608054795	150902188	0	0	0	0
1608054795	160929442	0	0	0	0
1608054795	171116001	0	0	0	0
1608054795	181005950	0	0	0	0
1608054795	190913370	0	0	0	0
1608054795	200993845	0	0	0	0
1608054795	210995424	0	0	0	0
1608054795	221040582	0	0	0	0
1608054795	230942452	0	0	0	0
1608054795	241099582	0	0	0	0
1608054795	250923041	0	0	0	0
1608054795	260956311	0	0	0	0
1608054795	270955207	0	0	0	0
1608054795	281035734	0	0	0	0
1608054795	291149579	0	0	0	0
1608054795	300961616	0	0	0	0
1608054795	310964183	0	0	0	0
1608054795	320986113	0	0	0	0
