time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1612179013	543284472	0	0	0	0
1612179013	553375680	0	0	0	0
1612179013	563248851	0	0	0	0
1612179013	573247841	0	0	0	0
1612179013	583327079	0	0	0	0
1612179013	593257125	0	0	0	0
1612179013	603289807	0	0	0	0
1612179013	613338340	0	0	0	0
1612179013	623263804	0	0	0	0
1612179013	633206107	0	0	0	0
1612179013	643324954	0	0	0	0
1612179013	653514215	0	0	0	0
1612179013	663278488	0	0	0	0
1612179013	673284472	0	0	0	0
1612179013	683252933	0	0	0	0
1612179013	693248592	0	0	0	0
1612179013	703443751	0	0	0	0
1612179013	713215479	0	0	0	0
1612179013	723256684	0	0	0	0
1612179013	733272187	0	0	0	0
1612179013	743283230	0	0	0	0
1612179013	753225767	0	0	0	0
1612179013	763341719	0	0	0	0
1612179013	773265169	0	0	0	0
1612179013	783221929	0	0	0	0
1612179013	793362921	0	0	0	0
1612179013	803382272	0	0	0	0
1612179013	813291255	0	0	0	0
1612179013	823359834	0	0	0	0
1612179013	833223118	0	0	0	0
1612179013	843252192	0	0	0	0
1612179013	853315531	0	0	0	0
1612179013	863226996	0	0	0	0
1612179013	873301220	0	0	0	0
1612179013	883331674	0	0	0	0
1612179013	893250390	0	0	0	0
1612179013	903258370	0	0	0	0
1612179013	913276704	0	0	0	0
1612179013	923287946	0	0	0	0
1612179013	933282199	0	0	0	0
1612179013	943248353	0	0	0	0
1612179013	953423377	0	0	0	0
1612179013	963315264	0	0	0	0
1612179013	973258492	0	0	0	0
1612179013	983421543	0	0	0	0
1612179013	993389370	0	0	0	0
1612179014	3478843	0	0	0	0
1612179014	13266223	0	0	0	0
1612179014	23280633	0	0	0	0
1612179014	33267382	0	0	0	0
1612179014	43248026	0	0	0	0
1612179014	53397038	0	0	0	0
1612179014	63205142	0	0	0	0
1612179014	73398663	0	0	0	0
1612179014	83227372	0	0	0	0
1612179014	93253268	0	0	0	0
1612179014	103552256	0	0	0	0
1612179014	113314386	0	0	0	0
1612179014	123318324	0	0	0	0
1612179014	133428668	0	0	0	0
1612179014	143277135	0	0	0	0
1612179014	153416531	0	0	0	0
1612179014	163243176	0	0	0	0
1612179014	173341040	0	0	0	0
1612179014	183230455	0	0	0	0
1612179014	193322139	0	0	0	0
1612179014	203378043	0	0	0	0
1612179014	213237170	0	0	0	0
1612179014	223297765	0	0	0	0
1612179014	233241429	0	0	0	0
1612179014	243310516	0	0	0	0
1612179014	253355676	0	0	0	0
1612179014	263331361	0	0	0	0
1612179014	273313093	0	0	0	0
1612179014	283305598	0	0	0	0
1612179014	293252056	0	0	0	0
1612179014	303301563	0	0	0	0
1612179014	313258153	0	0	0	0
1612179014	323327368	0	0	0	0
1612179014	333263579	0	0	0	0
1612179014	343428169	0	0	0	0
1612179014	353401484	0	0	0	0
1612179014	363368115	0	0	0	0
1612179014	373332606	0	0	0	0
1612179014	383235563	0	0	0	0
1612179014	393204444	0	0	0	0
1612179014	403418639	0	0	0	0
1612179014	413251636	0	0	0	0
1612179014	423266861	0	0	0	0
1612179014	433317084	0	0	0	0
1612179014	443306410	0	0	0	0
1612179014	453297435	0	0	0	0
1612179014	463358671	0	0	0	0
1612179014	473258495	0	0	0	0
1612179014	483278060	0	0	0	0
1612179014	493293352	0	0	0	0
1612179014	503323706	0	0	0	0
1612179014	513234226	0	0	0	0
1612179014	523263893	0	0	0	0
1612179014	533378073	0	0	0	0
1612179014	543270843	0	0	0	0
1612179014	553238715	0	0	0	0
1612179014	563345119	0	0	0	0
1612179014	573280021	0	0	0	0
1612179014	583404533	0	0	0	0
1612179014	593294789	0	0	0	0
1612179014	603309329	0	0	0	0
1612179014	613284109	0	0	0	0
1612179014	623243094	0	0	0	0
1612179014	633342527	0	0	0	0
1612179014	643323855	0	0	0	0
1612179014	653330626	0	0	0	0
1612179014	663268901	0	0	0	0
1612179014	673347615	0	0	0	0
1612179014	683360269	0	0	0	0
1612179014	693291901	0	0	0	0
1612179014	703289546	0	0	0	0
1612179014	713332265	0	0	0	0
1612179014	723261029	0	0	0	0
1612179014	733279901	0	0	0	0
1612179014	743357015	0	0	0	0
1612179014	753440305	0	0	0	0
1612179014	763238642	0	0	0	0
1612179014	773351441	0	0	0	0
1612179014	783312523	0	0	0	0
1612179014	793319249	0	0	0	0
1612179014	803364376	0	0	0	0
1612179014	813266668	0	0	0	0
1612179014	823399622	0	0	0	0
1612179014	833281224	0	0	0	0
1612179014	843381683	0	0	0	0
1612179014	853261691	0	0	0	0
1612179014	863251042	0	0	0	0
1612179014	873400611	0	0	0	0
1612179014	883240770	0	0	0	0
1612179014	893278248	0	0	0	0
1612179014	903516428	0	0	0	0
1612179014	913295368	0	0	0	0
1612179014	923246361	0	0	0	0
1612179014	933240049	0	0	0	0
1612179014	943312706	0	0	0	0
1612179014	953286260	0	0	0	0
1612179014	963329484	0	0	0	0
1612179014	973288124	0	0	0	0
1612179014	983367400	0	0	0	0
1612179014	993325067	0	0	0	0
1612179015	3414680	0	0	0	0
1612179015	13388916	0	0	0	0
1612179015	23336453	0	0	0	0
1612179015	33289981	0	0	0	0
1612179015	43239752	0	0	0	0
1612179015	53501688	0	0	0	0
1612179015	63334254	0	0	0	0
1612179015	73289607	0	0	0	0
1612179015	83281684	0	0	0	0
1612179015	93287034	0	0	0	0
1612179015	103308217	0	0	0	0.0002325
1612179015	113395881	0	0	0	0
1612179015	123284684	0	0	0	0
1612179015	133260899	0	0	0	0
1612179015	143313202	0	0	0	0
1612179015	153411331	0	0	0	0
1612179015	163269058	0	0	0	0
1612179015	173334026	0	0	0	0
1612179015	183378931	0	0	0	0
1612179015	193277378	0	0	0	0
1612179015	203303573	0	0	0	0
1612179015	213281375	0	0	0	0
1612179015	223513105	0	0	0	0
1612179015	233298413	0	0	0	0
1612179015	243280595	0	0	0	0
1612179015	253262018	0	0	0	0
1612179015	263314121	0	0	0	0
1612179015	273341672	0	0	0	0
1612179015	283311686	0	0	0	0
1612179015	293323040	0	0	0	0
1612179015	303416244	0	0	0	0
1612179015	313270324	0	0	0	0
1612179015	323357959	0	0	0	0
1612179015	333332620	0	0	0	0
1612179015	343291196	0	0	0	0
1612179015	353381400	0	0	0	0
1612179015	363387854	0	0	0	0
1612179015	373316963	0	0	0	0
1612179015	383250806	0	0	0	0
1612179015	393284040	0	0	0	0
1612179015	403380697	0	0	0	0
1612179015	413330582	0	0	0	0
1612179015	423286450	0	0	0	0
1612179015	433341388	0	0	0	0
1612179015	443379778	0	0	0	0
1612179015	453385187	0	0	0	0
1612179015	463353214	0	0	0	0
1612179015	473412109	0	0	0	0
1612179015	483378133	0	0	0	0
1612179015	493378740	0	0	0	0
1612179015	503266655	0	0	0	0
1612179015	513390237	0	0	0	0
1612179015	523364639	0	0	0	0
1612179015	533270628	0	0	0	0
1612179015	543415817	0	0	0	0
1612179015	553282959	0	0	0	0
1612179015	563218843	0	0	0	0
1612179015	573300176	0	0	0	0
1612179015	583248356	0	0	0	0
1612179015	593402666	0	0	0	0
1612179015	603294294	0	0	0	0
1612179015	613290026	0	0	0	0
1612179015	623257367	0	0	0	0
1612179015	633382723	0	0	0	0
1612179015	643290443	0	0	0	0
1612179015	653331640	0	0	0	0
1612179015	663427836	0	0	0	0
1612179015	673276868	0	0	0	0
1612179015	683272863	0	0	0	0
1612179015	693351520	0	0	0	0
1612179015	703358847	0	0	0	0
1612179015	713301461	0	0	0	0
1612179015	723365386	0	0	0	0
1612179015	733249074	0	0	0	0
1612179015	743317286	0	0	0	0
1612179015	753299887	0	0	0	0
1612179015	763302256	0	0	0	0
1612179015	773379007	0	0	0	0
1612179015	783271402	0	0	0	0
1612179015	793326770	0	0	0	0
1612179015	803293132	0	0	0	0.0002325
1612179015	813289809	0	0	0	0.0011625
1612179015	823404601	0	0	0.002	0.0020925
1612179015	833244796	0.002	0	0.004	0
1612179015	843295190	0	0.002	0.008	0.0002325
1612179015	853264889	0	0.002	0.01	0
1612179015	863384609	0	0.002	0.012	0.000465
1612179015	873311276	0.002	0.002	0.012	0.0002325
1612179015	883387638	0	0.004	0.014	0.000465
1612179015	893259434	0.004	0.006	0.014	0.0011625
1612179015	903191810	0.006	0.006	0.018	0.002325
1612179015	913283562	0.01	0.008	0.016	0.0053475
1612179015	923461783	0.014	0.01	0.02	0.007905
1612179015	933278500	0.018	0.014	0.018	0.0109275
1612179015	943620301	0.02	0.016	0.022	0.01395
1612179015	953312139	0.022	0.018	0.022	0.0160425
1612179015	963248236	0.026	0.018	0.022	0.0174375
1612179015	973515707	0.024	0.022	0.022	0.018135
1612179015	983274114	0.024	0.02	0.022	0.0192975
1612179015	993421953	0.022	0.02	0.02	0.01953
1612179016	3397974	0.022	0.018	0.018	0.0197625
1612179016	13322699	0.02	0.016	0.02	0.0192975
1612179016	23288812	0.02	0.016	0.018	0.0192975
1612179016	33314698	0.02	0.012	0.018	0.0192975
1612179016	43267807	0.02	0.014	0.018	0.0192975
1612179016	53241501	0.02	0.014	0.016	0.0197625
1612179016	63271502	0.016	0.012	0.016	0.01953
1612179016	73313480	0.014	0.014	0.016	0.01953
1612179016	83251236	0.014	0.012	0.016	0.01953
1612179016	93358695	0.014	0.014	0.016	0.01953
1612179016	103321287	0.012	0.014	0.016	0.01953
1612179016	113281431	0.014	0.014	0.016	0.0197625
1612179016	123585506	0.012	0.018	0.018	0.019995
1612179016	133270343	0.014	0.016	0.02	0.01953
1612179016	143426768	0.012	0.018	0.02	0.0197625
1612179016	153291230	0.014	0.018	0.022	0.0202275
1612179016	163286944	0.014	0.018	0.02	0.020925
1612179016	173291382	0.018	0.018	0.022	0.02139
1612179016	183483688	0.02	0.016	0.024	0.02139
1612179016	193277074	0.024	0.016	0.022	0.02139
1612179016	203260592	0.026	0.016	0.022	0.0211575
1612179016	213293794	0.026	0.016	0.022	0.0211575
1612179016	223266546	0.028	0.016	0.02	0.0206925
1612179016	233268163	0.028	0.018	0.02	0.0206925
1612179016	243279548	0.026	0.022	0.016	0.019995
1612179016	253363744	0.026	0.022	0.016	0.01953
1612179016	263450805	0.024	0.026	0.014	0.01953
1612179016	273348059	0.026	0.028	0.014	0.01953
1612179016	283395017	0.024	0.028	0.014	0.0192975
1612179016	293365910	0.024	0.03	0.014	0.019065
1612179016	303274503	0.02	0.028	0.014	0.0186
1612179016	313297212	0.02	0.028	0.014	0.0186
1612179016	323293808	0.016	0.024	0.012	0.0183675
1612179016	333363934	0.016	0.022	0.014	0.0186
1612179016	343310775	0.016	0.022	0.016	0.0186
1612179016	353256963	0.018	0.018	0.016	0.0183675
1612179016	363267006	0.018	0.018	0.018	0.018135
1612179016	373486282	0.018	0.014	0.018	0.018135
1612179016	383293246	0.018	0.012	0.018	0.018135
1612179016	393294675	0.018	0.012	0.016	0.0186
1612179016	403355066	0.018	0.01	0.02	0.0192975
1612179016	413285426	0.02	0.012	0.02	0.0192975
1612179016	423310285	0.022	0.01	0.02	0.01953
1612179016	433414930	0.026	0.012	0.024	0.0197625
1612179016	443291192	0.024	0.014	0.024	0.01953
1612179016	453405981	0.026	0.016	0.024	0.019995
1612179016	463263849	0.024	0.016	0.026	0.02046
1612179016	473306882	0.022	0.02	0.026	0.02046
1612179016	483433304	0.024	0.02	0.028	0.019995
1612179016	493496940	0.022	0.022	0.026	0.0197625
1612179016	503298768	0.022	0.022	0.026	0.01953
1612179016	513330563	0.024	0.026	0.026	0.01953
1612179016	523379204	0.024	0.024	0.024	0.0197625
1612179016	533234864	0.024	0.022	0.024	0.0202275
1612179016	543306747	0.022	0.022	0.022	0.0202275
1612179016	553277529	0.024	0.022	0.02	0.019995
1612179016	563433605	0.022	0.022	0.016	0.0197625
1612179016	573417589	0.024	0.018	0.014	0.01953
1612179016	583386790	0.022	0.018	0.012	0.019995
1612179016	593266219	0.022	0.018	0.012	0.01953
1612179016	603291679	0.02	0.014	0.01	0.01953
1612179016	613298665	0.018	0.016	0.012	0.01953
1612179016	623335168	0.018	0.012	0.01	0.019065
1612179016	633271140	0.016	0.014	0.01	0.0188325
1612179016	643298946	0.012	0.014	0.01	0.0192975
1612179016	653268534	0.012	0.016	0.014	0.0186
1612179016	663269062	0.01	0.016	0.014	0.0188325
1612179016	673298739	0.008	0.014	0.016	0.0186
1612179016	683330878	0.006	0.014	0.016	0.0188325
1612179016	693294723	0.01	0.014	0.016	0.0188325
1612179016	703291516	0.01	0.016	0.016	0.0192975
1612179016	713342105	0.012	0.016	0.016	0.01953
1612179016	723287059	0.012	0.018	0.016	0.0192975
1612179016	733411288	0.014	0.014	0.014	0.019065
1612179016	743370423	0.016	0.012	0.014	0.019065
1612179016	753295536	0.018	0.012	0.014	0.019065
1612179016	763319068	0.022	0.014	0.014	0.01953
1612179016	773367003	0.022	0.012	0.014	0.0197625
1612179016	783291876	0.026	0.012	0.014	0.01953
1612179016	793268688	0.026	0.016	0.016	0.01953
1612179016	803455084	0.026	0.014	0.016	0.0197625
1612179016	813385323	0.024	0.018	0.016	0.01953
1612179016	823476336	0.022	0.02	0.018	0.01953
1612179016	833501729	0.022	0.02	0.02	0.01953
1612179016	843267017	0.02	0.022	0.02	0.0192975
1612179016	853299890	0.022	0.022	0.02	0.019065
1612179016	863342715	0.022	0.024	0.02	0.0188325
1612179016	873482017	0.02	0.022	0.022	0.01953
1612179016	883274353	0.018	0.022	0.022	0.01953
1612179016	893401637	0.02	0.022	0.022	0.0192975
1612179016	903330484	0.018	0.02	0.022	0.0192975
1612179016	913260372	0.02	0.018	0.022	0.0188325
1612179016	923304077	0.02	0.018	0.022	0.0188325
1612179016	933289429	0.018	0.014	0.018	0.0179025
1612179016	943307036	0.016	0.012	0.016	0.0160425
1612179016	953306660	0.014	0.01	0.014	0.01395
1612179016	963488964	0.012	0.004	0.008	0.0113925
1612179016	973272086	0.008	0.002	0.004	0.0093
1612179016	983431973	0.004	0	0	0.0072075
1612179016	993330407	0.004	0	0	0.00558
1612179017	3368974	0.002	0	0	0.00372
1612179017	13320625	0	0	0	0.00279
1612179017	23301121	0	0	0	0.001395
1612179017	33288184	0	0	0	0.000465
1612179017	43280460	0	0	0	0
1612179017	53380590	0	0	0	0
1612179017	63388255	0	0	0	0
1612179017	73318397	0	0.002	0	0
1612179017	83285700	0	0	0	0
1612179017	93289197	0.002	0	0.002	0
1612179017	103438562	0.006	0.002	0	0
1612179017	113382599	0.008	0.002	0.002	0
1612179017	123387613	0.006	0.002	0.002	0
1612179017	133426680	0.006	0	0	0
1612179017	143356203	0.002	0.002	0	0
1612179017	153424445	0	0.002	0	0
1612179017	163266310	0.002	0.002	0	0
1612179017	173466022	0	0.004	0	-0.0002325
1612179017	183330860	0.002	0.002	0.002	0
1612179017	193315318	0.006	0.004	0	0
1612179017	203278169	0.004	0.004	0.002	0
1612179017	213313445	0.002	0.006	0	0
1612179017	223446965	0.004	0.004	0.002	0
1612179017	233345143	0	0.004	0.002	0
1612179017	243295370	0.002	0.004	0.002	-0.0002325
1612179017	253441815	0.002	0.004	0.002	0
1612179017	263341706	0.002	0.002	0.002	0
1612179017	273333998	0.006	0.004	0.004	0
1612179017	283270352	0.006	0.002	0.004	-0.0002325
1612179017	293579812	0.006	0.002	0.006	0
1612179017	303286628	0.006	0.002	0.004	0
1612179017	313271064	0.004	0.002	0.002	-0.000465
1612179017	323285671	0.002	0.002	0.004	-0.0002325
1612179017	333515295	0.004	0.004	0.002	-0.0002325
1612179017	343285414	0.004	0.002	0.004	-0.000465
1612179017	353314187	0.008	0.004	0.006	-0.000465
1612179017	363287636	0.008	0.004	0.004	-0.0006975
1612179017	373365807	0.008	0.004	0.002	-0.0011625
1612179017	383276985	0.004	0.002	0.002	-0.001395
1612179017	393425947	0.006	0.002	0.002	-0.0011625
1612179017	403302238	0.004	0.002	0.002	-0.0002325
1612179017	413288604	0.004	0.002	0.002	0
1612179017	423300188	0.004	0.002	0.002	-0.0002325
1612179017	433300363	0.006	0.004	0.002	0
1612179017	443345708	0.004	0.002	0.004	-0.0002325
1612179017	453362452	0.004	0	0.002	0
1612179017	463411639	0.004	0	0.002	-0.0002325
1612179017	473314558	0.002	0	0.002	-0.0002325
1612179017	483287706	0.002	0.002	0.002	-0.0002325
1612179017	493309303	0.002	0	0.002	0
1612179017	503268486	0.004	0	0.004	-0.0002325
1612179017	513314697	0.002	0.002	0.002	-0.000465
1612179017	523324780	0.004	0.002	0.002	-0.00093
1612179017	533406427	0.002	0.002	0	-0.0011625
1612179017	543316829	0.002	0.002	0.002	-0.001395
1612179017	553311523	0	0.002	0	-0.0016275
1612179017	563300775	0.002	0.002	0.002	-0.00186
1612179017	573295929	0.002	0.002	0.002	-0.002325
1612179017	583425701	0.002	0.004	0.002	-0.0025575
1612179017	593333290	0.004	0.004	0.002	-0.0030225
1612179017	603380206	0.004	0.004	0.004	-0.0030225
1612179017	613292075	0.002	0.006	0.002	-0.003255
1612179017	623524668	0.004	0.004	0.002	-0.003255
1612179017	633385912	0.006	0.006	0.004	-0.0034875
1612179017	643459543	0.004	0.004	0.002	-0.0034875
1612179017	653311868	0.006	0.006	0.004	-0.003255
1612179017	663529054	0.008	0.004	0.002	-0.00372
1612179017	673297830	0.008	0.008	0.004	-0.00372
1612179017	683278352	0.008	0.006	0.004	-0.00372
1612179017	693331454	0.008	0.006	0.004	-0.0034875
1612179017	703313520	0.008	0.004	0.004	-0.003255
1612179017	713317599	0.006	0.004	0.004	-0.0034875
1612179017	723274569	0.008	0.004	0.004	-0.0034875
1612179017	733325855	0.008	0.002	0.002	-0.0034875
1612179017	743361876	0.008	0.004	0.004	-0.003255
1612179017	753412849	0.008	0.006	0.004	-0.0034875
1612179017	763471202	0.008	0.002	0.004	-0.0034875
1612179017	773349923	0.006	0.004	0.002	-0.0034875
1612179017	783412788	0.002	0.002	0.002	-0.0034875
1612179017	793400681	0.004	0.002	0.002	-0.0034875
1612179017	803366054	0.002	0.002	0.002	-0.0034875
1612179017	813407681	0.004	0.002	0.004	-0.00372
1612179017	823312320	0.004	0.002	0.002	-0.00372
1612179017	833305731	0.004	0.002	0.004	-0.0039525
1612179017	843271138	0.004	0.002	0.002	-0.00372
1612179017	853510130	0	0.004	0.002	-0.00372
1612179017	863274713	0	0.002	0.002	-0.0034875
1612179017	873342126	0.002	0.002	0.002	-0.00372
1612179017	883430704	0.002	0.004	0	-0.00372
1612179017	893333277	0.002	0.002	0.002	-0.0039525
1612179017	903315381	0.004	0	0.002	-0.0039525
1612179017	913403719	0.006	0.002	0.002	-0.00372
1612179017	923417818	0.004	0	0.002	-0.0039525
1612179017	933298248	0.006	0	0.002	-0.00372
1612179017	943340746	0.006	0	0	-0.00372
1612179017	953235386	0.006	0	0.002	-0.00372
1612179017	963286396	0.004	0	0.002	-0.0039525
1612179017	973333058	0.006	0	0.002	-0.0039525
1612179017	983405188	0.006	0.002	0.002	-0.004185
1612179017	993296844	0.008	0	0.004	-0.004185
1612179018	3298712	0.008	0	0.002	-0.0044175
1612179018	13428595	0.008	0.002	0.004	-0.0039525
1612179018	23392755	0.006	0	0.004	-0.0039525
1612179018	33450114	0.006	0.002	0.006	-0.0039525
1612179018	43287898	0.008	0.004	0.004	-0.0039525
1612179018	53392721	0.008	0.004	0.006	-0.004185
1612179018	63421719	0.006	0.006	0.004	-0.004185
1612179018	73295323	0.006	0.006	0.006	-0.004185
1612179018	83272995	0.006	0.008	0.004	-0.0044175
1612179018	93478567	0.004	0.008	0.002	-0.0044175
1612179018	103323313	0.006	0.008	0.004	-0.0044175
1612179018	113282361	0.004	0.008	0.002	-0.0044175
1612179018	123315985	0.006	0.006	0.002	-0.00465
1612179018	133437793	0.006	0.006	0.002	-0.00465
