time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1612179013	503478222	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	513366574	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	523365159	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	533357457	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	543347758	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	553446873	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	563304365	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	573308709	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	583361684	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	593302762	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	603237530	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	613278092	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	623322341	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	633255218	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	643275333	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	653397426	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	663326061	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	673377065	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	683301567	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	693291071	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	703585714	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	713273499	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	723280002	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	733409183	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	743343813	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	753266819	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	763280616	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	773376486	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	783291195	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	793310507	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	803564273	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	813244802	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	823313206	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	833296849	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	843339316	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	853372101	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	863300918	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	873330526	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	883396220	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	893336682	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	903301222	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	913361791	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	923317973	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	933327244	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	943303946	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	953318493	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	963259676	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	973305645	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	983308658	-0.0317249	0.767597	0.120889	-0.0333174
1612179013	993344759	-0.0317249	0.767597	0.120889	-0.0333174
1612179014	3542105	-0.0317249	0.767597	0.120889	-0.0333174
1612179014	13361089	-0.0317249	0.767597	0.120889	-0.0333174
1612179014	23325360	-0.0317249	0.767597	0.120889	-0.0333174
1612179014	33307112	-0.0317249	0.767597	0.120889	-0.0333174
1612179014	43311462	-0.0317249	0.767597	0.120889	-0.0333174
1612179014	53498530	-0.0317249	0.767597	0.120889	-0.0333174
1612179014	63310848	-0.0317249	0.767597	0.120889	-0.0333174
1612179014	73350103	-0.0317249	0.767597	0.120889	-0.0333174
