time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1612179014	754320607	21.2113	26.5736	30.8766	74.3742
1612179014	764001568	21.2113	26.5736	30.8766	74.3742
1612179014	774271387	21.2113	26.5736	30.8766	74.3742
1612179014	784074920	21.2113	26.5736	30.8766	74.3742
1612179014	794217979	21.2113	26.5736	30.8766	74.3742
1612179014	804222260	21.2113	26.5736	30.8766	74.3742
1612179014	814091069	21.2113	26.5736	30.8766	74.3742
1612179014	824237325	21.2113	26.5736	30.8766	74.3742
1612179014	834247643	21.2113	26.5736	30.8766	74.3742
1612179014	844184822	21.2113	26.5736	30.8766	74.3742
1612179014	854007040	21.2113	26.5736	30.8766	74.3742
1612179014	864025156	21.2113	26.5736	30.8766	74.3742
1612179014	874202647	21.2113	26.5736	30.8766	74.3742
1612179014	883999146	21.2113	26.5736	30.8766	74.3742
1612179014	894050683	21.2113	26.5736	30.8766	74.3742
1612179014	904475601	21.2113	26.5736	30.8766	74.3742
1612179014	914054401	21.2113	26.5736	30.8766	74.3742
1612179014	924045205	21.2113	26.5736	30.8766	74.3742
1612179014	934095453	21.2113	26.5736	30.8766	74.3742
1612179014	944235098	21.2113	26.5736	30.8766	74.3742
1612179014	954007488	21.2113	26.5736	30.8766	74.3742
1612179014	964188831	21.2113	26.5736	30.8766	74.3742
1612179014	974171093	21.2113	26.5736	30.8766	74.3742
1612179014	984143385	21.2113	26.5736	30.8766	74.3742
1612179014	994220267	21.2113	26.5736	30.8766	74.3742
1612179015	4325699	21.2113	26.5736	30.8766	74.3742
1612179015	14027146	21.2113	26.5736	30.8766	74.3742
1612179015	24220660	21.2113	26.5736	30.8766	74.3742
1612179015	34072174	21.2113	26.5736	30.8766	74.3742
1612179015	43959147	21.2113	26.5736	30.8766	74.3742
1612179015	54428509	21.2113	26.5736	30.8766	74.3742
1612179015	64066494	21.2113	26.5736	30.8766	74.3742
1612179015	74097758	21.2113	26.5736	30.8766	74.3742
1612179015	84168799	21.2113	26.5736	30.8766	74.3742
1612179015	94185620	21.2113	26.5736	30.8766	74.3742
1612179015	104141261	21.2128	26.5744	30.8775	74.3712
1612179015	114185478	21.2128	26.5744	30.8775	74.3712
1612179015	124180266	21.2128	26.5744	30.8775	74.3712
1612179015	134087019	21.2128	26.5744	30.8775	74.3712
1612179015	144206751	21.2128	26.5744	30.8775	74.3712
1612179015	154446894	21.2128	26.5744	30.8775	74.3712
1612179015	164286403	21.2128	26.5744	30.8775	74.3712
1612179015	174494464	21.2128	26.5744	30.8775	74.3712
1612179015	184311998	21.2128	26.5744	30.8775	74.3712
1612179015	194482570	21.2128	26.5744	30.8775	74.3712
1612179015	204289962	21.2128	26.5744	30.8775	74.3712
1612179015	214072515	21.2128	26.5744	30.8775	74.3712
1612179015	224257125	21.2128	26.5744	30.8775	74.3712
1612179015	234219449	21.2128	26.5744	30.8775	74.3712
1612179015	244185397	21.2128	26.5744	30.8775	74.3712
1612179015	254028871	21.2128	26.5744	30.8775	74.3712
1612179015	264237745	21.2128	26.5744	30.8775	74.3712
1612179015	274180139	21.2128	26.5744	30.8775	74.3712
1612179015	284095068	21.2128	26.5744	30.8775	74.3712
1612179015	294220775	21.2128	26.5744	30.8775	74.3712
1612179015	304339611	21.2128	26.5744	30.8775	74.3712
1612179015	314015851	21.2128	26.5744	30.8775	74.3712
1612179015	324235530	21.2128	26.5744	30.8775	74.3712
1612179015	334111245	21.2128	26.5744	30.8775	74.3712
1612179015	344179005	21.2128	26.5744	30.8775	74.3712
1612179015	354102777	21.2128	26.5744	30.8775	74.3712
1612179015	364114114	21.2128	26.5744	30.8775	74.3712
1612179015	374338912	21.2128	26.5744	30.8775	74.3712
1612179015	384090252	21.2128	26.5744	30.8775	74.3712
1612179015	394110667	21.2128	26.5744	30.8775	74.3712
1612179015	404320876	21.2128	26.5744	30.8775	74.3712
1612179015	414097328	21.2128	26.5744	30.8775	74.3712
1612179015	424192881	21.2128	26.5744	30.8775	74.3712
1612179015	434057896	21.2128	26.5744	30.8775	74.3712
1612179015	444084953	21.2128	26.5744	30.8775	74.3712
1612179015	454248371	21.2128	26.5744	30.8775	74.3712
1612179015	463994315	21.2128	26.5744	30.8775	74.3712
1612179015	474088223	21.2128	26.5744	30.8775	74.3712
1612179015	484170893	21.2128	26.5744	30.8775	74.3712
1612179015	494250974	21.2128	26.5744	30.8775	74.3712
1612179015	503999451	21.2128	26.5744	30.8775	74.3712
1612179015	514171920	21.2128	26.5744	30.8775	74.3712
1612179015	524150827	21.2128	26.5744	30.8775	74.3712
1612179015	534089332	21.2128	26.5744	30.8775	74.3712
1612179015	544184206	21.2128	26.5744	30.8775	74.3712
1612179015	554132113	21.2128	26.5744	30.8775	74.3712
1612179015	563955295	21.2128	26.5744	30.8775	74.3712
1612179015	574173306	21.2128	26.5744	30.8775	74.3712
1612179015	583991776	21.2128	26.5744	30.8775	74.3712
1612179015	594209989	21.2128	26.5744	30.8775	74.3712
1612179015	604164641	21.2128	26.5744	30.8775	74.3712
1612179015	614030435	21.2128	26.5744	30.8775	74.3712
1612179015	624026068	21.2128	26.5744	30.8775	74.3712
1612179015	634342413	21.2128	26.5744	30.8775	74.3712
1612179015	644262306	21.2128	26.5744	30.8775	74.3712
1612179015	653989772	21.2128	26.5744	30.8775	74.3712
1612179015	664171690	21.2128	26.5744	30.8775	74.3712
1612179015	674163309	21.2128	26.5744	30.8775	74.3712
1612179015	684022963	21.2128	26.5744	30.8775	74.3712
1612179015	694235387	21.2128	26.5744	30.8775	74.3712
1612179015	704282679	21.2128	26.5744	30.8775	74.3712
1612179015	714068602	21.2128	26.5744	30.8775	74.3712
1612179015	724418077	21.2128	26.5744	30.8775	74.3712
1612179015	734038775	21.2128	26.5744	30.8775	74.3712
1612179015	744195127	21.2128	26.5744	30.8775	74.3712
1612179015	754384132	21.2128	26.5744	30.8775	74.3712
1612179015	764458434	21.2128	26.5744	30.8775	74.3712
1612179015	774539478	21.2128	26.5744	30.8775	74.3712
1612179015	784074163	21.2128	26.5744	30.8775	74.3712
1612179015	794298028	21.2128	26.5744	30.8775	74.3712
1612179015	804225190	21.2142	26.5752	30.8785	74.3682
1612179015	814084380	21.2217	26.579	30.883	74.353
1612179015	824209487	21.2313	26.5861	30.8862	74.3336
1612179015	834141643	21.2174	26.5834	30.8725	74.362
1612179015	844076886	21.2007	26.581	30.8537	74.3968
1612179015	854181109	21.1788	26.5781	30.829	74.4424
1612179015	864483325	21.1561	26.577	30.8012	74.4897
1612179015	874131421	21.1255	26.5718	30.7688	74.5528
1612179015	884182682	21.0958	26.5667	30.7364	74.6144
1612179015	894138651	21.0545	26.5531	30.6996	74.699
1612179015	904069178	21.0067	26.5404	30.6537	74.7967
1612179015	914187798	20.9657	26.5266	30.6174	74.8794
1612179015	924308260	20.9175	26.5108	30.574	74.9765
1612179015	934073132	20.8728	26.4896	30.5404	75.0652
1612179015	944672476	20.8302	26.4713	30.5052	75.1494
1612179015	954638996	20.7912	26.4523	30.4746	75.2258
1612179015	964042399	20.7482	26.4313	30.4421	75.3096
1612179015	974270993	20.7096	26.4075	30.4164	75.3847
1612179015	984065671	20.6816	26.3917	30.3951	75.4382
1612179015	994231931	20.6653	26.3798	30.3832	75.468
1612179016	4188418	20.6575	26.3726	30.3769	75.4805
1612179016	14092973	20.6528	26.3717	30.3674	75.4873
1612179016	24073904	20.6518	26.3706	30.3628	75.4864
1612179016	34225993	20.6575	26.3779	30.3578	75.4723
1612179016	44193622	20.6598	26.3811	30.3529	75.4647
1612179016	54074468	20.6689	26.3855	30.3548	75.4433
1612179016	64204339	20.6927	26.4001	30.363	75.3927
1612179016	74258217	20.7197	26.4137	30.3751	75.3359
1612179016	84085073	20.75	26.4317	30.387	75.2723
1612179016	94265543	20.777	26.4454	30.3991	75.2154
1612179016	104258038	20.8105	26.4624	30.4149	75.1457
1612179016	114425487	20.839	26.4769	30.4279	75.0857
1612179016	124606065	20.8652	26.4872	30.4412	75.0308
1612179016	134388795	20.8815	26.4972	30.4437	74.996
1612179016	144462600	20.9025	26.507	30.4511	74.9518
1612179016	154589011	20.9162	26.5153	30.4517	74.9222
1612179016	164432569	20.9382	26.5257	30.4599	74.8757
1612179016	174571635	20.9465	26.5312	30.4575	74.8565
1612179016	184279853	20.948	26.538	30.4463	74.8512
1612179016	194216965	20.9402	26.5378	30.4326	74.8639
1612179016	204140743	20.9245	26.5336	30.4143	74.8924
1612179016	214204607	20.9087	26.5293	30.396	74.921
1612179016	224169524	20.8872	26.5198	30.3772	74.9608
1612179016	234093609	20.8623	26.5061	30.3585	75.0073
1612179016	244091634	20.8401	26.4843	30.3513	75.0479
1612179016	254166810	20.8149	26.461	30.3422	75.0947
1612179016	264078803	20.7933	26.4322	30.3422	75.1342
1612179016	274436053	20.7618	26.3958	30.3388	75.1932
1612179016	284240528	20.7353	26.362	30.3382	75.2424
1612179016	294261363	20.7041	26.3232	30.3369	75.3012
1612179016	304080517	20.6861	26.2939	30.341	75.3336
1612179016	314185433	20.6683	26.2646	30.3451	75.366
1612179016	324256614	20.6723	26.2494	30.3603	75.3544
1612179016	334191335	20.6775	26.2395	30.3712	75.341
1612179016	344326521	20.6789	26.2299	30.3772	75.3354
1612179016	354201841	20.679	26.2246	30.378	75.3325
1612179016	364082782	20.6738	26.2189	30.3729	75.3405
1612179016	374228901	20.6752	26.2216	30.3674	75.3352
1612179016	384122125	20.68	26.2286	30.3616	75.3232
1612179016	394255265	20.6915	26.2369	30.3626	75.2973
1612179016	404322949	20.7034	26.2523	30.3562	75.2713
1612179016	414145015	20.7055	26.2601	30.3462	75.2647
1612179016	424171319	20.7059	26.2696	30.3332	75.2613
1612179016	434434592	20.6839	26.2695	30.304	75.303
1612179016	444225199	20.6637	26.2677	30.2779	75.3415
1612179016	454126921	20.6366	26.2598	30.2502	75.3934
1612179016	464222458	20.6153	26.257	30.223	75.4341
1612179016	474188292	20.5938	26.2491	30.2002	75.4752
1612179016	484171808	20.559	26.2365	30.1668	75.5432
1612179016	494301118	20.5297	26.2219	30.1415	75.6002
1612179016	504204917	20.4988	26.2065	30.1153	75.6603
1612179016	514127183	20.4547	26.1793	30.0858	75.7467
1612179016	524337125	20.4191	26.1569	30.0619	75.8156
1612179016	534036121	20.39	26.1402	30.0396	75.8717
1612179016	544230310	20.371	26.1268	30.0259	75.9071
1612179016	554187363	20.3478	26.1089	30.0125	75.9507
1612179016	564203629	20.3371	26.0932	30.0117	75.9688
1612179016	574257079	20.3287	26.0817	30.0108	75.9818
1612179016	584163130	20.3337	26.0748	30.0203	75.9678
1612179016	594137536	20.3357	26.0664	30.028	75.9599
1612179016	604193342	20.3547	26.0696	30.0439	75.9178
1612179016	614099116	20.3731	26.0722	30.0589	75.8773
1612179016	624197336	20.399	26.0815	30.0765	75.8216
1612179016	634076719	20.4267	26.0891	30.0973	75.7627
1612179016	644124682	20.4704	26.1049	30.1274	75.6716
1612179016	654182909	20.4988	26.1147	30.1451	75.6121
1612179016	664105446	20.5352	26.1285	30.1675	75.5364
1612179016	674118313	20.5764	26.1495	30.1876	75.452
1612179016	684235622	20.6256	26.1746	30.2124	75.3515
1612179016	694256461	20.6617	26.193	30.2296	75.2769
1612179016	704187797	20.6974	26.2087	30.249	75.2029
1612179016	714232754	20.7282	26.2219	30.2655	75.1387
1612179016	724240937	20.7541	26.2299	30.2813	75.0843
1612179016	734112017	20.7824	26.2422	30.297	75.0247
1612179016	744333469	20.8075	26.2554	30.3086	74.9714
1612179016	754201782	20.826	26.2652	30.3165	74.931
1612179016	764093713	20.8312	26.2657	30.319	74.9172
1612179016	774298072	20.8411	26.2712	30.3221	74.8937
1612179016	784388384	20.8365	26.2692	30.3167	74.8992
1612179016	794147351	20.8214	26.2588	30.307	74.926
1612179016	804303986	20.8111	26.2536	30.2979	74.943
1612179016	814083172	20.7992	26.2423	30.2922	74.9636
1612179016	824175418	20.7867	26.2304	30.2855	74.9856
1612179016	834261705	20.7704	26.2187	30.2739	75.0156
1612179016	844204872	20.7559	26.2053	30.2654	75.0423
1612179016	854213110	20.7332	26.1878	30.2522	75.0852
1612179016	864313737	20.7057	26.1652	30.2384	75.1379
1612179016	874292863	20.6889	26.1529	30.2258	75.1694
1612179016	884141122	20.6787	26.144	30.217	75.1879
1612179016	894355648	20.6603	26.1309	30.2035	75.2226
1612179016	904228399	20.6519	26.1255	30.1935	75.2375
1612179016	914050482	20.6373	26.1194	30.1777	75.2648
1612179016	924216790	20.6227	26.1134	30.1618	75.2922
1612179016	934082698	20.6228	26.1156	30.1555	75.2897
1612179016	944221696	20.6245	26.119	30.1503	75.2842
1612179016	954258074	20.6263	26.1228	30.1454	75.2789
1612179016	964177607	20.6394	26.1334	30.1483	75.2507
1612179016	974182673	20.6629	26.1475	30.1602	75.2017
1612179016	984201541	20.6969	26.1651	30.181	75.1319
1612179016	994544339	20.7202	26.1772	30.1954	75.0838
1612179017	4570105	20.7379	26.1863	30.2063	75.0473
1612179017	14451771	20.7561	26.1957	30.2173	75.0102
1612179017	24199942	20.7652	26.2005	30.2228	74.9916
1612179017	34088978	20.7683	26.202	30.2246	74.9854
1612179017	44063049	20.7683	26.202	30.2246	74.9854
1612179017	54183619	20.7683	26.202	30.2246	74.9854
1612179017	64074457	20.7683	26.202	30.2246	74.9854
1612179017	74136511	20.7649	26.1977	30.2249	74.9922
1612179017	84158311	20.7649	26.1977	30.2249	74.9922
1612179017	94194617	20.7546	26.1946	30.2161	75.0131
1612179017	104127409	20.7314	26.1802	30.2051	75.0591
1612179017	114225227	20.6979	26.1626	30.1854	75.126
1612179017	124257823	20.671	26.1484	30.1694	75.1799
1612179017	134166768	20.6512	26.1383	30.1581	75.2191
1612179017	144281152	20.6412	26.1306	30.1546	75.2389
1612179017	154307440	20.6378	26.1263	30.1548	75.2457
1612179017	164095236	20.6279	26.1186	30.1513	75.2655
1612179017	174304785	20.6196	26.1092	30.151	75.2821
1612179017	184211736	20.6059	26.1018	30.1425	75.3098
1612179017	194274183	20.5793	26.0831	30.1317	75.3625
1612179017	204215769	20.5556	26.068	30.1197	75.41
1612179017	214149555	20.5389	26.0518	30.1167	75.4433
1612179017	224244562	20.5152	26.0367	30.1047	75.4908
1612179017	234349941	20.5047	26.0284	30.1003	75.5121
1612179017	244235518	20.4861	26.0159	30.0911	75.5497
1612179017	254100816	20.4689	26.0043	30.0829	75.5841
1612179017	264243676	20.4552	25.9969	30.0744	75.6118
1612179017	274293125	20.4211	25.9787	30.0536	75.6803
1612179017	284067176	20.3889	25.964	30.0317	75.7451
1612179017	294528469	20.3544	25.9504	30.0057	75.8148
1612179017	304184102	20.3236	25.9365	29.9847	75.8765
1612179017	314059251	20.3003	25.9241	29.9706	75.9235
1612179017	324158352	20.2812	25.9162	29.9563	75.9622
1612179017	334183119	20.256	25.9004	29.9433	76.0128
1612179017	344245392	20.2288	25.8883	29.9243	76.0676
1612179017	354222094	20.1813	25.8654	29.893	76.1632
1612179017	364228260	20.136	25.8415	29.8657	76.2541
1612179017	374277265	20.0914	25.8158	29.8416	76.3432
1612179017	384116418	20.062	25.8003	29.8238	76.4026
1612179017	394277803	20.0274	25.7822	29.8032	76.4719
1612179017	404253721	20.0055	25.7707	29.79	76.5158
1612179017	414119908	19.9851	25.7599	29.7777	76.5566
1612179017	424205072	19.9632	25.7483	29.7646	76.6005
1612179017	434096292	19.9329	25.7299	29.7487	76.6611
1612179017	444186951	19.9072	25.7186	29.7306	76.7128
1612179017	454253986	19.8902	25.712	29.7182	76.7469
1612179017	464115930	19.8717	25.7047	29.7048	76.784
1612179017	474130948	19.8598	25.7007	29.6952	76.8081
1612179017	484248874	19.8445	25.6925	29.6858	76.8389
1612179017	494258251	19.8341	25.6894	29.6771	76.8598
1612179017	504098313	19.8118	25.6822	29.6589	76.9049
1612179017	514233122	19.795	25.6732	29.6485	76.9387
1612179017	524259368	19.7686	25.6593	29.6326	76.9919
1612179017	534221214	19.751	25.6478	29.6245	77.0272
1612179017	544267065	19.7281	25.6357	29.6105	77.0734
1612179017	554260167	19.714	25.626	29.6043	77.1018
1612179017	564080206	19.6881	25.6123	29.5885	77.1542
1612179017	574260754	19.6591	25.597	29.5708	77.2128
1612179017	584077598	19.6252	25.5768	29.5525	77.2813
1612179017	594223246	19.5817	25.5517	29.5285	77.369
1612179017	604370806	19.5343	25.5267	29.4996	77.4645
1612179017	614101707	19.4925	25.4999	29.4787	77.5489
1612179017	624629284	19.4474	25.474	29.4537	77.6397
1612179017	634707766	19.3871	25.4399	29.4194	77.7613
1612179017	644506622	19.3405	25.4132	29.3936	77.8551
1612179017	654416327	19.2816	25.3799	29.3601	77.9735
1612179017	664632795	19.2202	25.3457	29.3258	78.0966
1612179017	674207006	19.1483	25.3034	29.2869	78.241
1612179017	684133632	19.0798	25.2652	29.2478	78.3787
1612179017	694284568	19.0127	25.2278	29.2096	78.5133
1612179017	704184335	18.9506	25.1953	29.1722	78.6381
1612179017	714094364	18.8936	25.1655	29.1377	78.7529
1612179017	724416482	18.8299	25.1322	29.0994	78.8807
1612179017	734223439	18.7734	25.103	29.0658	78.994
1612179017	744279117	18.7112	25.0705	29.0284	79.1187
1612179017	754137402	18.6442	25.0331	28.9902	79.2533
1612179017	764266998	18.5838	25.004	28.9518	79.3744
1612179017	774256064	18.5306	24.974	28.9221	79.4812
1612179017	784127205	18.4939	24.9549	28.8998	79.5552
1612179017	794258266	18.4506	24.9325	28.8738	79.6422
1612179017	804311339	18.414	24.9134	28.8516	79.7162
1612179017	814083625	18.3654	24.8902	28.8199	79.8141
1612179017	824210577	18.3206	24.8669	28.793	79.9042
1612179017	834098675	18.2705	24.8429	28.7604	80.0053
1612179017	844052655	18.2257	24.8197	28.7335	80.0954
1612179017	854344339	18.1908	24.7991	28.7142	80.166
1612179017	864036347	18.1607	24.7834	28.6958	80.2268
1612179017	874101295	18.1226	24.7635	28.6726	80.3037
1612179017	884267663	18.0848	24.7396	28.6543	80.3796
1612179017	894320075	18.0451	24.7189	28.6302	80.4596
1612179017	904148238	18.0021	24.6989	28.6024	80.546
1612179017	914188342	17.9507	24.6723	28.5717	80.6492
1612179017	924199167	17.9077	24.6523	28.5438	80.7356
1612179017	934119895	17.8596	24.6297	28.5131	80.832
1612179017	944334818	17.8154	24.6071	28.4871	80.9206
1612179017	954202947	17.7673	24.5844	28.4564	81.017
1612179017	964191874	17.7243	24.5644	28.4286	81.1034
1612179017	974289083	17.6747	24.541	28.397	81.2029
1612179017	984113718	17.6202	24.5127	28.3645	81.3122
1612179017	994324609	17.5586	24.4851	28.3235	81.4357
1612179018	4298107	17.4993	24.4567	28.2863	81.5544
1612179018	14168558	17.4358	24.4258	28.2463	81.6816
1612179018	24231075	17.3824	24.4023	28.2101	81.7889
1612179018	34279044	17.3218	24.3747	28.1692	81.9107
1612179018	44272108	17.2549	24.3399	28.1292	82.0446
1612179018	54135488	17.1827	24.3041	28.0836	82.1893
1612179018	64287980	17.1176	24.2679	28.0465	82.3198
1612179018	74248483	17.0486	24.2316	28.0046	82.4581
1612179018	84109960	16.9785	24.1906	27.9665	82.5984
1612179018	94278294	16.9189	24.1532	27.9367	82.7177
1612179018	104206404	16.8488	24.1123	27.8984	82.858
1612179018	114095910	16.7892	24.0749	27.8686	82.9773
1612179018	124278710	16.7247	24.0373	27.834	83.106
1612179018	134163532	16.6603	23.9997	27.7995	83.2347
1612179018	144321109	16.5954	23.966	27.7605	83.3646
1612179018	154147461	16.5359	23.9331	27.7269	83.4835
1612179018	164593614	16.4783	23.9034	27.6926	83.5988
1612179018	174639514	16.4183	23.8743	27.6546	83.7189
1612179018	184486764	16.3703	23.8495	27.6259	83.815
1612179018	194368468	16.3239	23.8255	27.5981	83.9079
1612179018	204351468	16.2793	23.8045	27.5695	83.9972
1612179018	214115039	16.2314	23.7797	27.5408	84.0933
1612179018	224269957	16.1718	23.7469	27.5072	84.2122
1612179018	234176382	16.1238	23.7221	27.4785	84.3082
1612179018	244109415	16.0825	23.7007	27.4536	84.3911
1612179018	254231904	16.0363	23.6746	27.4277	84.4837
1612179018	264178168	15.995	23.6532	27.4028	84.5666
1612179018	274129094	15.9499	23.6317	27.3733	84.6573
1612179018	284316478	15.9047	23.6101	27.3439	84.748
1612179018	294237060	15.8545	23.5859	27.3117	84.8487
1612179018	304082645	15.8027	23.5609	27.2785	84.9525
1612179018	314195616	15.7423	23.5295	27.2422	85.0731
1612179018	324267165	15.6886	23.5014	27.2098	85.1805
1612179018	334139791	15.6383	23.4772	27.1775	85.2812
1612179018	344276406	15.5818	23.446	27.1458	85.3939
1612179018	354248885	15.5281	23.4179	27.1133	85.5013
1612179018	364158479	15.4667	23.3863	27.077	85.6235
1612179018	374281572	15.402	23.3509	27.0405	85.7523
1612179018	384074638	15.3372	23.3155	27.004	85.8812
