time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1612179013	533159356	0.821728	0.832053	0.823157	0.788815
1612179013	543167943	0.821728	0.832053	0.823157	0.788815
1612179013	553187950	0.821728	0.832053	0.823157	0.788815
1612179013	563154650	0.821728	0.832053	0.823157	0.788815
1612179013	573143182	0.821728	0.832053	0.823157	0.788815
1612179013	583142155	0.821728	0.832053	0.823157	0.788815
1612179013	593145162	0.821728	0.832053	0.823157	0.788815
1612179013	603087627	0.821728	0.832053	0.823157	0.788815
1612179013	613131453	0.821728	0.832053	0.823157	0.788815
1612179013	623141694	0.821728	0.832053	0.823157	0.788815
1612179013	633110903	0.821728	0.832053	0.823157	0.788815
1612179013	643143955	0.821728	0.832053	0.823157	0.788815
1612179013	653156822	0.821728	0.832053	0.823157	0.788815
1612179013	663142608	0.821728	0.832053	0.823157	0.788815
1612179013	673165402	0.821728	0.832053	0.823157	0.788815
1612179013	683166334	0.821728	0.832053	0.823157	0.788815
1612179013	693166394	0.821728	0.832053	0.823157	0.788815
1612179013	703239194	0.821728	0.832053	0.823157	0.788815
1612179013	713125244	0.821728	0.832053	0.823157	0.788815
1612179013	723120673	0.821728	0.832053	0.823157	0.788815
1612179013	733155100	0.821728	0.832053	0.823157	0.788815
1612179013	743160936	0.821728	0.832053	0.823157	0.788815
1612179013	753142643	0.821728	0.832053	0.823157	0.788815
1612179013	763169483	0.821728	0.832053	0.823157	0.788815
1612179013	773148617	0.821728	0.832053	0.823157	0.788815
1612179013	783141790	0.821728	0.832053	0.823157	0.788815
1612179013	793188215	0.821728	0.832053	0.823157	0.788815
1612179013	803222669	0.821728	0.832053	0.823157	0.788815
1612179013	813157203	0.821728	0.832053	0.823157	0.788815
1612179013	823191774	0.821728	0.832053	0.823157	0.788815
1612179013	833142805	0.821728	0.832053	0.823157	0.788815
1612179013	843146936	0.821728	0.832053	0.823157	0.788815
1612179013	853199182	0.821728	0.832053	0.823157	0.788815
1612179013	863138944	0.821728	0.832053	0.823157	0.788815
1612179013	873141310	0.821728	0.832053	0.823157	0.788815
1612179013	883187080	0.821728	0.832053	0.823157	0.788815
1612179013	893153461	0.821728	0.832053	0.823157	0.788815
1612179013	903149116	0.821728	0.832053	0.823157	0.788815
1612179013	913151015	0.821728	0.832053	0.823157	0.788815
1612179013	923145119	0.821728	0.832053	0.823157	0.788815
1612179013	933143853	0.821728	0.832053	0.823157	0.788815
1612179013	943137661	0.821728	0.832053	0.823157	0.788815
1612179013	953154214	0.821728	0.832053	0.823157	0.788815
1612179013	963141492	0.821728	0.832053	0.823157	0.788815
1612179013	973142158	0.821728	0.832053	0.823157	0.788815
1612179013	983155547	0.821728	0.832053	0.823157	0.788815
1612179013	993165521	0.821728	0.832053	0.823157	0.788815
1612179014	3226619	0.821728	0.832053	0.823157	0.788815
1612179014	13144934	0.821728	0.832053	0.823157	0.788815
1612179014	23163767	0.821728	0.832053	0.823157	0.788815
1612179014	33168126	0.821728	0.832053	0.823157	0.788815
1612179014	43151992	0.821728	0.832053	0.823157	0.788815
1612179014	53181348	0.821728	0.832053	0.823157	0.788815
1612179014	63118864	0.821728	0.832053	0.823157	0.788815
1612179014	73177033	0.821728	0.832053	0.823157	0.788815
1612179014	83144888	0.821728	0.832053	0.823157	0.788815
1612179014	93168834	0.821728	0.832053	0.823157	0.788815
1612179014	103287195	0.821728	0.832053	0.823157	0.788815
1612179014	113175933	0.821728	0.832053	0.823157	0.788815
1612179014	123145302	0.821728	0.832053	0.823157	0.788815
1612179014	133187014	0.821728	0.832053	0.823157	0.788815
1612179014	143131818	0.821728	0.832053	0.823157	0.788815
1612179014	153236702	0.821728	0.832053	0.823157	0.788815
1612179014	163145979	0.821728	0.832053	0.823157	0.788815
1612179014	173192837	0.821728	0.832053	0.823157	0.788815
1612179014	183147098	0.821728	0.832053	0.823157	0.788815
1612179014	193194573	0.821728	0.832053	0.823157	0.788815
1612179014	203241055	0.821728	0.832053	0.823157	0.788815
1612179014	213147770	0.821728	0.832053	0.823157	0.788815
