time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1611146346	374316048	-0.075	0.025	0.325	-0.00871875
1611146346	384314968	-0.075	0.025	0.325	-0.00871875
1611146346	394239200	-0.075	0.025	0.325	-0.00871875
1611146346	404281344	-0.075	0.025	0.325	-0.00871875
1611146346	414247115	-0.075	0.025	0.325	-0.00871875
1611146346	424316242	-0.075	0.025	0.325	-0.00871875
1611146346	434180215	-0.075	0.025	0.325	-0.00871875
1611146346	444224283	-0.075	0.025	0.325	-0.00871875
1611146346	454240418	-0.075	0.025	0.325	-0.00871875
1611146346	464214057	-0.075	0.025	0.325	-0.00871875
1611146346	474328917	-0.075	0.025	0.325	-0.00871875
1611146346	484262144	-0.075	0.025	0.325	-0.00871875
1611146346	500694455	-0.075	0.025	0.325	-0.00871875
1611146346	504284428	-0.075	0.025	0.325	-0.00871875
1611146346	514017768	-0.075	0.025	0.325	-0.00871875
1611146346	523792945	-0.075	0.025	0.325	-0.00871875
1611146346	534192215	-0.075	0.025	0.325	-0.00871875
1611146346	544138549	-0.075	0.025	0.325	-0.00871875
1611146346	554281945	-0.075	0.025	0.325	-0.00871875
1611146346	564159850	-0.075	0.025	0.325	-0.00871875
1611146346	574281401	-0.075	0.025	0.325	-0.00871875
1611146346	584370526	-0.075	0.025	0.325	-0.00871875
1611146346	594192026	-0.075	0.025	0.325	-0.00871875
1611146346	604254018	-0.075	0.025	0.325	-0.00871875
1611146346	614189666	-0.075	0.025	0.325	-0.00871875
1611146346	624283183	-0.075	0.025	0.325	-0.00871875
1611146346	634205039	-0.075	0.025	0.325	-0.00871875
1611146346	644149898	-0.075	0.025	0.325	-0.00871875
1611146346	654264055	-0.075	0.025	0.325	-0.00871875
1611146346	664254731	-0.075	0.025	0.325	-0.00871875
1611146346	674252206	-0.075	0.025	0.325	-0.00871875
1611146346	684225224	-0.075	0.025	0.325	-0.00871875
1611146346	694239207	-0.075	0.025	0.325	-0.00871875
1611146346	704249440	-0.075	0.025	0.325	-0.00871875
1611146346	714191720	-0.075	0.025	0.325	-0.00871875
1611146346	724167948	-0.075	0.025	0.325	-0.00871875
1611146346	734379858	-0.075	0.025	0.325	-0.00871875
1611146346	744241724	-0.075	0.025	0.325	-0.00871875
1611146346	754319750	-0.075	0.025	0.325	-0.00871875
1611146346	764316082	-0.075	0.025	0.325	-0.00871875
1611146346	774144006	-0.075	0.025	0.325	-0.00871875
1611146346	784328114	-0.075	0.025	0.325	-0.00871875
1611146346	794317515	-0.075	0.025	0.325	-0.00871875
1611146346	804324108	-0.075	0.025	0.325	-0.00871875
1611146346	814229037	-0.075	0.025	0.325	-0.00871875
1611146346	824314553	-0.075	0.025	0.325	-0.00871875
1611146346	834266446	-0.075	0.025	0.325	-0.00871875
1611146346	844283360	-0.075	0.025	0.325	-0.00871875
1611146346	854113375	-0.075	0.025	0.325	-0.00871875
1611146346	864266683	-0.075	0.025	0.325	-0.00871875
1611146346	874347744	-0.075	0.025	0.325	-0.00871875
1611146346	884222325	-0.075	0.025	0.325	-0.00871875
1611146346	894169356	-0.075	0.025	0.325	-0.00871875
1611146346	904208734	-0.075	0.025	0.325	-0.00871875
1611146346	914235582	-0.075	0.025	0.325	-0.00871875
1611146346	924186983	-0.075	0.025	0.325	-0.00871875
1611146346	934219910	-0.075	0.025	0.325	-0.00871875
1611146346	944285859	-0.075	0.025	0.325	-0.00871875
1611146346	954142988	-0.075	0.025	0.325	-0.00871875
1611146346	964291711	-0.075	0.025	0.325	-0.00871875
1611146346	974360625	-0.075	0.025	0.325	-0.00871875
1611146346	984339923	-0.075	0.025	0.325	-0.00871875
1611146346	994240128	-0.075	0.025	0.325	-0.00871875
1611146347	4282490	-0.075	0.025	0.325	-0.00871875
1611146347	14186323	-0.075	0.025	0.325	-0.00871875
1611146347	24289738	-0.075	0.025	0.325	-0.00871875
1611146347	34173799	-0.075	0.025	0.325	-0.00871875
1611146347	44314365	-0.075	0.025	0.325	-0.00871875
1611146347	54257609	-0.075	0.025	0.325	-0.00871875
1611146347	64318994	-0.075	0.025	0.325	-0.00871875
1611146347	74311805	-0.075	0.025	0.325	-0.00871875
1611146347	84386731	-0.075	0.025	0.325	-0.00871875
1611146347	94318972	-0.075	0.025	0.325	-0.00871875
1611146347	104426164	-0.075	0.025	0.325	-0.00871875
1611146347	114228914	-0.075	0.025	0.325	-0.00871875
1611146347	124262146	-0.075	0.025	0.325	-0.00871875
1611146347	134246865	-0.075	0.025	0.325	-0.00871875
1611146347	144135368	-0.075	0.025	0.325	-0.00871875
1611146347	154257713	-0.075	0.025	0.325	-0.00871875
1611146347	164326627	-0.075	0.025	0.325	-0.00871875
1611146347	174167803	-0.075	0.025	0.325	-0.00871875
1611146347	184400763	-0.075	0.025	0.325	-0.00871875
1611146347	194152223	-0.075	0.025	0.325	-0.00871875
1611146347	204295706	-0.075	0.025	0.325	-0.00871875
1611146347	214194192	-0.075	0.025	0.325	-0.00871875
1611146347	224298916	-0.075	0.025	0.425	-0.00871875
1611146347	234299533	-0.075	0.025	0.375	-0.00871875
1611146347	244356213	-0.075	0.025	0.35	-0.00871875
1611146347	254411638	-0.075	0.025	0.35	-0.00871875
1611146347	264299194	-0.075	0.025	0.35	-0.00871875
1611146347	274186022	-0.075	0.025	0.35	-0.00871875
1611146347	284294100	-0.075	0.025	0.35	-0.00871875
1611146347	294259685	0.025	0.025	0.35	-0.00871875
1611146347	304370525	-0.025	0.025	0.35	-0.00871875
1611146347	314289642	-0.05	0.025	0.35	-0.00871875
1611146347	324289464	-0.05	0.025	0.35	-0.00871875
1611146347	334283466	-0.05	0.025	0.35	-0.00871875
1611146347	344288311	-0.05	0.025	0.35	-0.00871875
1611146347	354227972	-0.05	0.025	0.35	-0.00871875
1611146347	364380444	-0.05	0.025	0.35	-0.00871875
1611146347	374157276	-0.05	0.025	0.35	-0.00871875
1611146347	384225010	-0.05	0.025	0.35	-0.00871875
1611146347	394248885	-0.05	0.025	0.35	-0.00871875
1611146347	404203355	-0.05	0.025	0.35	-0.00871875
1611146347	414246548	-0.05	0.025	0.35	-0.00871875
1611146347	424250495	-0.05	0.025	0.35	-0.00871875
1611146347	434213630	-0.05	0.025	0.35	-0.00871875
1611146347	444227559	-0.05	0.025	0.35	-0.00871875
1611146347	454243897	-0.05	0.025	0.35	-0.00871875
1611146347	464472230	-0.05	0.025	0.35	-0.00871875
1611146347	474342242	-0.05	0.025	0.35	-0.00871875
1611146347	484353756	-0.05	0.025	0.35	-0.00871875
1611146347	494283195	-0.05	0.025	0.35	-0.00871875
1611146347	504276195	-0.05	0.025	0.35	-0.00871875
1611146347	514187397	-0.05	0.025	0.35	-0.00871875
1611146347	524321362	-0.05	0.025	0.35	-0.00871875
1611146347	534254292	-0.05	0.025	0.35	-0.00871875
1611146347	544112453	-0.05	0.025	0.35	-0.00871875
1611146347	554387894	-0.05	0.025	0.35	-0.00871875
1611146347	564328846	-0.05	0.025	0.35	-0.00871875
1611146347	574352488	-0.05	0.025	0.35	-0.00871875
1611146347	584208361	-0.05	0.025	0.35	-0.00871875
1611146347	594230640	-0.05	0.025	0.35	-0.00871875
1611146347	604360253	-0.05	0.025	0.35	-0.00871875
1611146347	614325935	-0.05	0.025	0.35	-0.00871875
1611146347	624172488	-0.05	0.025	0.35	-0.00871875
1611146347	634271243	-0.05	0.025	0.35	-0.00871875
1611146347	644218387	-0.05	0.025	0.35	-0.00871875
1611146347	654377225	-0.05	0.025	0.35	-0.00871875
1611146347	664276482	-0.05	0.025	0.35	-0.00871875
1611146347	674184775	-0.05	0.025	0.35	-0.00871875
1611146347	684315287	-0.05	0.025	0.35	-0.00871875
1611146347	694209094	-0.05	0.025	0.35	-0.00871875
1611146347	704183786	-0.05	0.025	0.35	-0.00871875
1611146347	714194586	-0.05	0.025	0.35	-0.00871875
1611146347	724282822	-0.05	0.025	0.35	-0.00871875
1611146347	734307565	-0.05	0.025	0.35	-0.00871875
1611146347	744184655	-0.05	0.025	0.35	-0.00871875
1611146347	754281917	-0.05	0.025	0.35	-0.00871875
1611146347	764307413	-0.05	0.025	0.35	-0.00871875
1611146347	774202883	-0.05	0.025	0.35	-0.00871875
1611146347	784268113	-0.05	0.025	0.35	-0.00871875
1611146347	794230225	-0.05	0.025	0.35	-0.00871875
1611146347	804224193	-0.05	0.025	0.35	-0.00871875
1611146347	814237229	-0.05	0.025	0.35	-0.00871875
1611146347	824166499	-0.05	0.025	0.35	-0.00871875
1611146347	834206984	-0.05	0.025	0.35	-0.00871875
1611146347	844171672	-0.05	0.025	0.35	-0.00871875
1611146347	854341940	-0.05	0.025	0.35	-0.00871875
1611146347	864376047	-0.05	0.025	0.35	-0.00871875
1611146347	874310111	-0.05	0.025	0.35	-0.00871875
1611146347	884299332	-0.05	0.025	0.35	-0.00871875
1611146347	894354206	-0.05	0.025	0.35	-0.00871875
1611146347	904269754	-0.05	0.025	0.35	-0.00871875
1611146347	914301956	-0.05	0.025	0.35	-0.00871875
1611146347	924136113	-0.05	0.025	0.35	-0.00871875
1611146347	934162903	-0.05	0.025	0.35	-0.00871875
1611146347	944274992	-0.05	0.025	0.35	-0.00871875
1611146347	954307997	-0.05	0.025	0.35	-0.00871875
1611146347	964219682	-0.05	0.025	0.35	-0.00871875
1611146347	974373998	-0.05	0.025	0.35	-0.00871875
1611146347	984331485	-0.05	0.025	0.35	-0.00871875
1611146347	994261287	-0.05	0.025	0.35	-0.00871875
1611146348	4229634	-0.05	0.025	0.35	-0.00871875
1611146348	14169432	-0.05	0.025	0.35	-0.00871875
1611146348	24375389	-0.05	0.025	0.35	-0.00871875
1611146348	34165242	-0.05	0.025	0.35	-0.00871875
1611146348	44320089	-0.05	0.025	0.35	-0.00871875
1611146348	54313069	-0.05	0.025	0.35	-0.00871875
1611146348	64309806	-0.05	0.025	0.35	-0.00871875
1611146348	74148429	-0.05	0.025	0.35	-0.00871875
1611146348	84221657	-0.05	0.025	0.35	-0.00871875
1611146348	94237943	-0.05	0.025	0.35	-0.00871875
1611146348	104321410	-0.05	0.025	0.35	-0.00871875
1611146348	114168291	-0.05	0.025	0.35	-0.00871875
1611146348	124350288	-0.05	0.025	0.35	-0.00871875
1611146348	134188399	-0.05	0.025	0.35	-0.00871875
1611146348	144354849	-0.05	0.025	0.35	-0.00871875
1611146348	154342831	-0.05	0.025	0.35	-0.00871875
1611146348	164219104	-0.05	0.025	0.35	-0.00871875
1611146348	174370461	-0.05	0.025	0.35	-0.00871875
1611146348	184346974	-0.05	0.025	0.35	-0.00871875
1611146348	194206573	-0.05	0.025	0.35	-0.00871875
1611146348	204310372	-0.05	0.025	0.35	-0.00871875
1611146348	214370214	-0.05	0.025	0.35	-0.00871875
1611146348	224290022	-0.05	0.025	0.35	-0.00871875
1611146348	234213037	-0.05	0.025	0.35	-0.00871875
1611146348	244349484	-0.05	0.025	0.35	-0.00871875
1611146348	254267306	-0.05	0.025	0.35	-0.00871875
1611146348	264355209	-0.05	0.025	0.35	-0.00871875
1611146348	274277569	-0.05	0.025	0.35	-0.00871875
1611146348	284236546	-0.05	0.025	0.35	-0.00871875
1611146348	294288316	-0.05	0.025	0.35	-0.00871875
1611146348	304275804	-0.05	0.025	0.35	-0.00871875
1611146348	314240913	-0.05	0.025	0.35	-0.00871875
1611146348	324185453	-0.05	0.025	0.35	-0.00871875
1611146348	334160970	-0.05	0.025	0.35	-0.00871875
1611146348	344392857	-0.05	0.025	0.35	-0.00871875
1611146348	354409969	-0.05	0.025	0.35	-0.00871875
1611146348	364233944	-0.05	0.025	0.35	-0.00871875
1611146348	374131948	-0.05	0.025	0.35	-0.00871875
1611146348	384206689	-0.05	0.025	0.35	-0.00871875
1611146348	394207726	-0.05	0.025	0.35	-0.00871875
1611146348	404388415	-0.05	0.025	0.35	-0.00871875
1611146348	414276258	-0.05	0.025	0.35	-0.00871875
1611146348	424182378	-0.05	0.025	0.35	-0.00871875
1611146348	434225895	-0.05	0.025	0.35	-0.00871875
1611146348	444203142	-0.05	0.025	0.35	-0.00871875
1611146348	454275181	-0.05	0.025	0.35	-0.00871875
1611146348	464363874	-0.05	0.025	0.35	-0.00871875
1611146348	474239332	-0.05	0.025	0.35	-0.00871875
1611146348	484221838	-0.05	0.025	0.35	-0.00871875
1611146348	494147246	-0.05	0.025	0.35	-0.00871875
1611146348	504275479	-0.05	0.025	0.35	-0.00871875
1611146348	514192141	-0.05	0.025	0.35	-0.00871875
1611146348	524261402	-0.05	0.025	0.35	-0.00871875
1611146348	534196624	-0.05	0.025	0.35	-0.00871875
1611146348	544418871	-0.05	0.025	0.35	-0.00871875
1611146348	554325545	-0.05	0.025	0.35	-0.00871875
1611146348	564240934	-0.05	0.025	0.35	-0.00871875
1611146348	574233808	-0.05	0.025	0.35	-0.00871875
1611146348	584362156	-0.05	0.025	0.35	-0.00871875
1611146348	594251098	-0.05	0.025	0.35	-0.00871875
1611146348	604290675	-0.05	0.025	0.35	-0.00871875
1611146348	614334527	-0.05	0.025	0.35	-0.00871875
1611146348	624221269	-0.05	0.025	0.35	-0.00871875
1611146348	634348017	-0.05	0.025	0.35	-0.00871875
1611146348	644204911	-0.05	0.025	0.35	-0.00871875
1611146348	654345523	-0.05	0.025	0.35	-0.00871875
1611146348	664253498	-0.05	0.025	0.35	-0.00871875
1611146348	674158589	-0.05	0.025	0.35	-0.00871875
1611146348	684399102	-0.05	0.025	0.35	-0.00871875
1611146348	694184360	-0.05	0.025	0.35	-0.00871875
1611146348	704376706	-0.05	0.025	0.35	-0.00871875
1611146348	714249368	-0.05	0.025	0.35	-0.00871875
1611146348	724182887	-0.05	0.025	0.35	-0.00871875
1611146348	734363842	-0.05	0.025	0.35	-0.00871875
1611146348	744365370	-0.05	0.025	0.35	-0.00871875
1611146348	754311052	-0.05	0.025	0.35	-0.00871875
1611146348	764184386	-0.05	0.025	0.35	-0.00871875
1611146348	774370105	-0.05	0.025	0.35	-0.00871875
1611146348	784212320	-0.05	0.025	0.35	-0.00871875
1611146348	794364767	-0.05	0.025	0.35	-0.00871875
1611146348	804200776	-0.05	0.025	0.35	-0.00871875
1611146348	814248874	-0.05	0.025	0.35	-0.00871875
1611146348	824366311	-0.05	0.025	0.35	-0.00871875
1611146348	834320990	-0.05	0.025	0.35	-0.00871875
1611146348	844294418	-0.05	0.025	0.35	-0.00871875
1611146348	854441586	-0.05	0.025	0.35	-0.00871875
1611146348	864214229	-0.05	0.025	0.35	-0.00871875
1611146348	874162578	-0.05	0.025	0.35	-0.00871875
1611146348	884398437	-0.05	0.025	0.35	-0.00871875
1611146348	894183593	-0.05	0.025	0.35	-0.00871875
1611146348	904182397	-0.05	0.025	0.35	-0.00871875
1611146348	914177671	-0.05	0.025	0.35	-0.00871875
1611146348	924263689	-0.05	0.025	0.35	-0.00871875
1611146348	934428777	-0.05	0.025	0.35	-0.00871875
1611146348	944228493	-0.05	0.025	0.35	-0.00871875
1611146348	954356136	-0.05	0.025	0.35	-0.00871875
1611146348	964379520	-0.05	0.025	0.35	-0.00871875
1611146348	974249442	-0.05	0.025	0.35	-0.00871875
1611146348	984207178	0.93	0.905	1.24	0.971281
1611146348	994352972	0.585	0.585	0.9175	0.646531
1611146349	4264375	0.7575	0.845	1.07875	0.597156
1611146349	14212974	0.905	0.83	1.215	0.734219
1611146349	24127260	1.0275	0.965	1.32625	0.965031
1611146349	34342596	1.15	1.1	1.4475	1.11166
1611146349	44263130	1.2725	1.22	1.54625	1.22331
1611146349	54399803	1.395	1.3175	1.66125	1.36122
1611146349	64370055	1.5175	1.43125	1.6725	1.46997
1611146349	74214499	1.53	1.54125	1.83375	1.59334
1611146349	84217490	1.715	1.65125	1.97	1.69628
1611146349	94236271	1.85875	1.66125	1.88125	1.81675
1611146349	104315271	1.88125	1.82125	1.8925	1.89353
1611146349	114207512	1.95375	1.86625	1.85375	1.95297
1611146349	124225533	2.05125	1.91375	1.865	1.95128
1611146349	134286304	1.94875	1.9025	1.80125	1.9555
1611146349	144263826	1.94625	1.9375	1.7975	1.91603
1611146349	154378306	1.99375	2.0975	1.79625	1.86213
1611146349	164297846	2.14125	2.1075	1.81125	1.78778
1611146349	174388655	2.13875	2.0525	1.7225	1.75713
1611146349	184346399	2.16125	2.05	1.78375	1.70894
1611146349	194293402	2.20875	2.08875	1.82	1.69572
1611146349	204347783	2.35625	2.22375	1.93125	1.6795
1611146349	214249546	2.45375	2.30875	2.0925	1.68663
1611146349	224306256	2.52625	2.36875	2.07875	1.65297
1611146349	234289801	2.69875	2.53875	2.1	1.65137
1611146349	244255510	2.82125	2.63625	2.22375	1.63806
1611146349	254420809	2.81875	2.625	2.31375	1.65681
1611146349	264297905	2.76625	2.66	2.275	1.65222
1611146349	274222656	2.68875	2.62	2.28625	1.64353
1611146349	284283191	2.68625	2.64	2.3225	1.65562
1611146349	294268828	2.80875	2.5625	2.25875	1.63069
1611146349	304285564	2.78125	2.75125	2.355	1.64653
1611146349	314332599	2.77875	2.76125	2.40375	1.64484
1611146349	324356279	2.70125	2.77125	2.34375	1.68394
1611146349	334323611	2.57375	2.71625	2.33	1.68225
1611146349	344221853	2.62125	2.58875	2.34125	1.701
1611146349	353969515	2.64375	2.6525	2.2525	1.68187
1611146349	364019841	2.64125	2.6875	2.32375	1.68319
1611146349	373839019	2.73875	2.5975	2.3475	1.66697
1611146349	383842122	2.68625	2.6675	2.3625	1.66828
1611146349	393984520	2.55875	2.69	2.37375	1.66078
1611146349	403932707	2.50625	2.60375	2.285	1.665
1611146349	413866929	2.47875	2.66375	2.34625	1.6575
1611146349	424094970	2.54125	2.80875	2.3925	1.66172
1611146349	434344371	2.67625	2.85625	2.39125	1.63097
1611146349	444276595	2.62	2.795	2.30625	1.65844
1611146349	454328761	2.5925	2.68	2.3675	1.62769
1611146349	464241754	2.59	2.65	2.30375	1.629
1611146349	474252429	2.4875	2.7225	2.265	1.59825
1611146349	484187105	2.635	2.76125	2.36125	1.58794
1611146349	494323919	2.7075	2.77125	2.485	1.54847
1611146349	504247603	2.63	2.79125	2.35	1.54397
1611146349	514183988	2.6025	2.88875	2.38625	1.51613
1611146349	524189774	2.6	2.9525	2.3225	1.51453
1611146349	534341643	2.4975	2.8875	2.29375	1.49831
1611146349	544180276	2.645	2.8825	2.2675	1.49091
1611146349	554351412	2.6175	2.98	2.3575	1.46016
1611146349	564323824	2.69	2.94375	2.39375	1.43531
1611146349	574386316	2.7375	2.92875	2.405	1.38422
1611146349	584372127	2.66	2.84875	2.42625	1.35938
1611146349	594416812	2.5325	2.79625	2.325	1.327
1611146349	604215198	2.58	2.885	2.39	1.30291
1611146349	614268083	2.7025	2.82	2.32625	1.2955
1611146349	624261311	2.85	2.89	2.2975	1.25894
1611146349	634375599	2.8225	2.9125	2.27125	1.2835
1611146349	644202751	2.82	2.92625	2.36125	1.28762
1611146349	654407709	2.8425	2.94625	2.3975	1.32091
1611146349	664321410	2.865	2.84375	2.30875	1.3105
1611146349	674239132	2.8875	3.0075	2.38	1.33216
1611146349	684298595	3.01	3.0025	2.30375	1.31013
1611146349	694280130	2.9825	2.875	2.36875	1.30562
1611146349	704256561	2.88	2.83875	2.305	1.29522
1611146349	714163826	2.8525	3.02375	2.27625	1.31978
1611146349	724402205	2.85	3.11875	2.25	1.30938
1611146349	734372579	2.8475	3.04125	2.24	1.34556
1611146349	744252044	2.745	3.13	2.22625	1.3555
1611146349	754261122	2.6925	3.2	2.1225	1.38006
1611146349	764219554	2.665	3.1225	2.24625	1.37547
1611146349	774248670	2.6375	3.11125	2.21125	1.40875
1611146349	784250679	2.71	3.13125	2.0825	1.39834
1611146349	794307558	2.6325	3.12875	2.10625	1.42872
1611146349	804265348	2.58	3.1425	2.12125	1.45319
1611146349	814231338	2.5525	3.0625	2.2075	1.501
1611146349	824342940	2.625	3.01	2.15375	1.51094
1611146349	834375782	2.6475	2.99875	2.1025	1.55584
1611146349	844267178	2.645	2.99375	2.0925	1.57869
1611146349	854295230	2.5425	2.86625	2.17875	1.59237
1611146349	864210357	2.59	2.805	2.225	1.61694
1611146349	874390863	2.6125	2.875	2.12375	1.62106
1611146349	884161065	2.61	2.6725	2.08875	1.64272
1611146349	894254490	2.6075	2.67125	2.085	1.63231
1611146349	904323058	2.605	2.74375	2.15875	1.65688
1611146349	914221029	2.5025	2.6575	2.09875	1.63484
1611146349	924368166	2.55	2.7025	2.26	1.65069
1611146349	934361693	2.5725	2.7	2.25625	1.63447
1611146349	944481306	2.47	2.68875	2.23	1.63869
1611146349	954333955	2.6175	2.58375	2.145	1.61375
1611146349	964348788	2.59	2.50625	2.21625	1.62378
1611146349	974218372	2.5625	2.67	2.24	1.59884
1611146349	984322723	2.56	2.74	2.255	1.59434
1611146349	994391065	2.6575	2.7375	2.37625	1.56069
1611146350	4326020	2.605	2.66125	2.325	1.57362
1611146350	14332064	2.5775	2.60875	2.315	1.55578
1611146350	24383904	2.575	2.4975	2.23625	1.52297
1611146350	34371556	2.6725	2.5425	2.285	1.52137
1611146350	44381496	2.72	2.64	2.425	1.50806
1611146350	54264042	2.7425	2.68875	2.39625	1.53844
1611146350	64271855	2.665	2.68625	2.27	1.55128
1611146350	74438750	2.7375	2.6	2.335	1.58456
1611146350	84272486	2.685	2.57	2.38125	1.56834
1611146350	94246934	2.7575	2.5425	2.38	1.56966
1611146350	104292903	2.705	2.64125	2.395	1.54181
1611146350	114312202	2.6775	2.56375	2.41625	1.54894
1611146350	124424267	2.575	2.6275	2.415	1.54272
1611146350	134288717	2.5225	2.5725	2.33	1.54187
1611146350	144293686	2.495	2.52	2.30125	1.55772
1611146350	154277886	2.5675	2.61875	2.375	1.54441
1611146350	164260159	2.6	2.54125	2.315	1.54572
1611146350	174210093	2.485	2.615	2.38625	1.51497
1611146350	184335803	2.43625	2.5375	2.31	1.51919
1611146350	194340208	2.40875	2.60125	2.285	1.50006
1611146350	204317624	2.38125	2.54625	2.25875	1.50719
1611146350	214218044	2.45375	2.59375	2.34875	1.48806
1611146350	224364179	2.37625	2.5425	2.295	1.49519
1611146350	234458805	2.32375	2.49	2.24375	1.47444
1611146350	244309505	2.29625	2.58875	2.23375	1.45325
1611146350	254272840	2.26875	2.61125	2.23	1.44584
1611146350	264307133	2.14125	2.535	2.20375	1.42963
1611146350	274386908	2.26375	2.4825	2.20375	1.43675
1611146350	284366876	2.21125	2.48125	2.1775	1.41472
1611146350	294342112	2.25875	2.55375	2.0675	1.41894
1611146350	304399989	2.28125	2.6925	2.01375	1.40853
1611146350	314274535	2.17875	2.6625	1.9625	1.43019
1611146350	324392946	2.22625	2.535	1.9375	1.45012
1611146350	334422754	2.24875	2.50875	1.98625	1.44928
1611146350	344275376	2.34625	2.48125	1.90125	1.48838
1611146350	354253086	2.39375	2.58	1.9475	1.48959
1611146350	364298947	2.31625	2.5025	1.94625	1.51125
1611146350	374292093	2.18875	2.57625	1.94625	1.51828
1611146350	384284046	2.23625	2.49875	1.92	1.55738
1611146350	394380097	2.25875	2.3725	1.91	1.5715
1611146350	404286167	2.25625	2.395	1.80625	1.55322
1611146350	414253475	2.25375	2.51875	1.73	1.53419
1611146350	424398201	2.25125	2.54125	1.805	1.51216
1611146350	434538805	2.14875	2.465	1.70375	1.50184
1611146350	444270625	2.09625	2.4125	1.74375	1.47691
1611146350	454384993	2.06875	2.51125	1.765	1.46078
1611146350	464293095	2.04125	2.53375	1.73875	1.43003
1611146350	474466227	2.11375	2.4575	1.73875	1.43134
1611146350	484335897	2.23625	2.405	1.6125	1.40478
1611146350	494380211	2.28375	2.50375	1.7625	1.38941
1611146350	504243380	2.20625	2.52625	1.81125	1.40525
1611146350	514142396	2.17875	2.55	1.73625	1.39775
1611146350	524354958	2.08625	2.5475	1.785	1.39616
1611146350	534475430	2.22125	2.47125	1.825	1.38284
1611146350	544348231	2.2975	2.51875	1.74625	1.42775
1611146350	554312015	2.32	2.5675	1.795	1.43606
1611146350	564214716	2.2425	2.575	1.845	1.44103
1611146350	574299336	2.215	2.57625	1.84375	1.47431
1611146350	584391069	2.2125	2.5	1.86875	1.47263
1611146350	594257787	2.21	2.5475	1.7675	1.49428
1611146350	604351530	2.2075	2.59625	1.8425	1.47806
1611146350	614286801	2.205	2.49375	1.86625	1.50553
1611146350	624364685	2.1025	2.4675	1.89125	1.50222
1611146350	634333309	2.25	2.44	1.79	1.50719
1611146350	644381837	2.2225	2.43875	1.765	1.53175
1611146350	654290802	2.195	2.31125	1.83875	1.52716
1611146350	664182519	2.1925	2.46	1.88875	1.53719
1611146350	674258414	2.19	2.5175	1.7875	1.53678
1611146350	684248415	2.1875	2.51875	1.8525	1.52141
1611146350	694420611	2.185	2.4425	1.89875	1.54597
1611146350	704249874	2.2825	2.49	1.8975	1.54137
1611146350	714337944	2.33	2.43875	1.8225	1.56013
1611146350	724311363	2.4525	2.38625	1.77125	1.55263
1611146350	734426970	2.525	2.485	1.77125	1.55975
1611146350	744289882	2.4725	2.4175	1.845	1.55644
1611146350	754230162	2.48	2.36875	1.795	1.54978
1611146350	764331970	2.59	2.3675	1.94375	1.554
1611146350	774222799	2.56625	2.54	2.04375	1.52616
1611146350	784294718	2.56375	2.53875	1.9675	1.53328
1611146350	794299395	2.48625	2.51125	1.9675	1.52706
1611146350	804175876	2.55875	2.535	1.97625	1.50297
1611146350	814211013	2.60625	2.5425	1.97875	1.50719
