time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1611146345	943453771	0.821708	0.832053	0.823377	0.788801
1611146345	953410302	0.821708	0.832053	0.823377	0.788801
1611146345	963439005	0.821708	0.832053	0.823377	0.788801
1611146345	973447093	0.821708	0.832053	0.823377	0.788801
1611146345	983451827	0.821708	0.832053	0.823377	0.788801
1611146345	993475055	0.821708	0.832053	0.823377	0.788801
1611146346	3441863	0.821708	0.832053	0.823377	0.788801
1611146346	13434879	0.821708	0.832053	0.823377	0.788801
1611146346	23434404	0.821708	0.832053	0.823377	0.788801
1611146346	33477023	0.821708	0.832053	0.823377	0.788801
1611146346	43454621	0.821708	0.832053	0.823377	0.788801
1611146346	53571410	0.821708	0.832053	0.823377	0.788801
1611146346	63497732	0.821708	0.832053	0.823377	0.788801
1611146346	73510483	0.821708	0.832053	0.823377	0.788801
1611146346	83542309	0.821708	0.832053	0.823377	0.788801
1611146346	93473689	0.821708	0.832053	0.823377	0.788801
1611146346	103498192	0.821708	0.832053	0.823377	0.788801
1611146346	113486154	0.821708	0.832053	0.823377	0.788801
1611146346	123533818	0.821708	0.832053	0.823377	0.788801
1611146346	133498896	0.821708	0.832053	0.823377	0.788801
1611146346	143504242	0.821708	0.832053	0.823377	0.788801
1611146346	153485320	0.821708	0.832053	0.823377	0.788801
1611146346	163541900	0.821708	0.832053	0.823377	0.788801
1611146346	173547513	0.821708	0.832053	0.823377	0.788801
1611146346	183510269	0.821708	0.832053	0.823377	0.788801
1611146346	193490585	0.821708	0.832053	0.823377	0.788801
1611146346	203499775	0.821708	0.832053	0.823377	0.788801
1611146346	213532892	0.821708	0.832053	0.823377	0.788801
1611146346	223574423	0.821708	0.832053	0.823377	0.788801
1611146346	233488476	0.821708	0.832053	0.823377	0.788801
1611146346	243487479	0.821708	0.832053	0.823377	0.788801
1611146346	253513430	0.821708	0.832053	0.823377	0.788801
1611146346	263476811	0.821708	0.832053	0.823377	0.788801
1611146346	273526962	0.821708	0.832053	0.823377	0.788801
1611146346	283536332	0.821708	0.832053	0.823377	0.788801
1611146346	293505381	0.821708	0.832053	0.823377	0.788801
1611146346	303513599	0.821708	0.832053	0.823377	0.788801
1611146346	313538513	0.821708	0.832053	0.823377	0.788801
1611146346	323490915	0.821708	0.832053	0.823377	0.788801
1611146346	333495359	0.821708	0.832053	0.823377	0.788801
1611146346	343511867	0.821708	0.832053	0.823377	0.788801
1611146346	353546520	0.821708	0.832053	0.823377	0.788801
1611146346	363488970	0.821708	0.832053	0.823377	0.788801
1611146346	373527369	0.821708	0.832053	0.823377	0.788801
1611146346	383520467	0.821708	0.832053	0.823377	0.788801
1611146346	393517511	0.821708	0.832053	0.823377	0.788801
1611146346	403511942	0.821708	0.832053	0.823377	0.788801
1611146346	413497523	0.821708	0.832053	0.823377	0.788801
1611146346	423494223	0.821708	0.832053	0.823377	0.788801
1611146346	433488410	0.821708	0.832053	0.823377	0.788801
1611146346	443519667	0.821708	0.832053	0.823377	0.788801
1611146346	453499199	0.821708	0.832053	0.823377	0.788801
1611146346	463493196	0.821708	0.832053	0.823377	0.788801
1611146346	473553740	0.821708	0.832053	0.823377	0.788801
1611146346	483540477	0.821708	0.832053	0.823377	0.788801
1611146346	493523660	0.821708	0.832053	0.823377	0.788801
1611146346	503517326	0.821708	0.832053	0.823377	0.788801
1611146346	513492244	0.821708	0.832053	0.823377	0.788801
1611146346	523487358	0.821708	0.832053	0.823377	0.788801
1611146346	533530624	0.821708	0.832053	0.823377	0.788801
1611146346	543491033	0.821708	0.832053	0.823377	0.788801
1611146346	553517156	0.821708	0.832053	0.823377	0.788801
1611146346	563492147	0.821708	0.832053	0.823377	0.788801
