time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1608202689	204775701	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	214671826	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	224652754	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	234659080	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	244664785	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	254681265	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	264665822	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	274638746	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	284672681	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	294661348	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	304684885	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	314678795	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	324680041	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	334648549	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	344677426	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	354681850	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	364642704	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	374677176	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	384677680	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	394684091	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	404681637	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	414681780	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	424676336	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	434674426	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	444651251	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	454651010	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	464633213	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	474653897	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	484627188	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	494679845	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	504678806	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	514676548	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	524673301	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	534675145	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	544675192	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	554675852	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	564654344	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	574697594	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	584682278	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	594678729	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	604678085	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	614672565	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	624670970	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	634642303	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	644691594	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	654670207	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	664653539	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	674647852	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	684662619	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	694679904	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	704671381	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	714674030	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	724672186	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	734667874	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	744693483	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	754668181	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	764640109	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	774669219	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	784673301	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	794672338	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	804671374	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	814650366	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	824664496	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	834666619	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	844633878	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	854667095	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	864648274	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	874657261	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	884667597	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	894670182	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	904670621	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	914652368	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	924665050	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	934659017	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	944661959	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	954663407	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	964642915	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	974661035	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	984677365	-4e-05	-6e-05	0.00034	6.975e-06
1608202689	994670752	-4e-05	-6e-05	0.00034	6.975e-06
1608202690	4665645	-4e-05	-6e-05	0.00034	6.975e-06
1608202690	14660903	-4e-05	-6e-05	0.00034	6.975e-06
