time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1608202691	35411202	0	0	0	0
1608202691	45320204	0	0	0	0
1608202691	55426756	0	0	0	0
1608202691	65466843	0	0	0	0
1608202691	75467119	0	0	0	0
1608202691	85411891	0	0	0	0
1608202691	95586387	0	0	0	0
1608202691	105478057	0	0	0	0
1608202691	115453100	0	0	0	0
1608202691	125475757	0	0	0	0
1608202691	135482463	0	0	0	0
1608202691	145506996	0	0	0	0
1608202691	155297721	0	0	0	0
1608202691	165494980	0	0	0	0
1608202691	175540633	0	0	0	0
1608202691	185492593	0	0	0	0
1608202691	195476417	0	0	0	0
1608202691	205513932	0	0	0	0
1608202691	215522739	0	0	0	0
1608202691	225399783	0	0	0	0
1608202691	235525192	0	0	0	0
1608202691	245513130	0	0	0	0
1608202691	255259505	0	0	0	0
1608202691	265442210	0	0	0	0
1608202691	275550381	0	0	0	0
1608202691	285483200	0	0	0	0
1608202691	295463158	0	0	0	0
1608202691	305476200	0	0	0	0
1608202691	315455737	0	0	0	0
1608202691	325481226	0	0	0	0
1608202691	335480340	0	0	0	0
1608202691	345481571	0	0	0	0
1608202691	355403254	0	0	0	0
1608202691	365659639	0	0	0	0
1608202691	375541163	0	0	0	0
1608202691	385520936	0	0	0	0
1608202691	395465543	0	0	0	0
1608202691	405445002	0	0	0	0
1608202691	415432620	0	0	0	0
1608202691	425461985	0	0	0	0
1608202691	435457583	0	0	0	0
1608202691	445461369	0	0	0	0
1608202691	455271940	0	0	0	0
1608202691	465504564	0	0	0	0
1608202691	475527926	0	0	0	0
1608202691	485503764	0	0	0	0
1608202691	495443356	0	0	0	0
1608202691	505383754	0	0	0	0
1608202691	515381291	0	0	0	0
1608202691	525383080	0	0	0	0
1608202691	535294658	0	0	0	0
1608202691	545294579	0	0	0	0
1608202691	555396045	0	0	0	0
1608202691	565520015	0	0	0	0
1608202691	575485039	0	0	0	0
1608202691	585549806	0	0	0	0
1608202691	595474938	0	0	0	0
1608202691	605430903	0	0	0	0
1608202691	615487268	0	0	0	0
1608202691	625491679	0	0	0	0
1608202691	635266133	0	0	0	0
1608202691	645441071	0	0	0	0
1608202691	655278776	0	0	0	0
1608202691	665498616	0	0	0	0
1608202691	675585002	0	0	0	0
1608202691	685430682	0	0	0	0
1608202691	695354570	0	0	0	0
1608202691	705485540	0	0	0	0
1608202691	715602213	0	0	0	0
1608202691	725523330	0	0	0	0
1608202691	735444036	0	0	0	0
1608202691	745490227	0	0	0	0
1608202691	755324216	0	0	0	0
1608202691	765549525	0	0	0	0
1608202691	775510171	0	0	0	0
1608202691	785557258	0	0	0	0
1608202691	795422958	0	0	0	0
1608202691	805428649	0	0	0	0
1608202691	815479251	0	0	0	0
1608202691	825502256	0	0	0	0
1608202691	835445245	0	0	0	0
1608202691	845385778	0	0	0	0
1608202691	855422624	0	0	0	0
1608202691	865303788	0.01	0	0	0
1608202691	875602226	0.03	0	0	0
1608202691	885480015	0.07	0	0	0
1608202691	895411970	0.12	0	0	0
1608202691	905417755	0.19	0	0	0
1608202691	915355487	0.27	0	0	0
1608202691	925488000	0.37	0	0	0
1608202691	935549060	0.48	0	0	0
1608202691	945394616	0.61	0	0	0
1608202691	955575231	0.75	0	0	0
1608202691	965457619	0.91	0	0	0
1608202691	975475214	0.98	0	0	0
1608202691	985451296	1.27	0	0	0
1608202691	995455373	1.47	0	0	0
1608202692	5444113	1.59	0	0	0
1608202692	15448104	1.62	0	0	0
1608202692	25451426	1.77	0	0	0
1608202692	35445673	2.03	0	0	0
1608202692	45449169	2.11	0	0	0
1608202692	55407848	2.2	0	0	0
1608202692	65405476	2.41	0	0	0
1608202692	75494892	2.63	0	0	0
1608202692	85406636	2.77	0	0	0
1608202692	95381875	2.82	0	0	0
1608202692	105376177	2.99	0	0	0
1608202692	115371497	3.07	0	0	0
1608202692	125375441	3.27	0	0	0
1608202692	135384803	3.38	0	0	0
1608202692	145431540	3.61	0	0	0
1608202692	155388910	3.85	0	0	0
1608202692	165332935	4.01	0	0	0
1608202692	175428196	4.28	0	0	0
1608202692	185395615	4.47	0	0	0
1608202692	195387787	4.67	0	0	0
1608202692	205383606	4.89	0	0	0
1608202692	215391585	5.22	0	0	0
1608202692	225426489	5.37	0	0	0
1608202692	235384210	5.53	0	0	0
1608202692	245374797	5.71	0	0	0
1608202692	255378990	5.9	0	0	0
1608202692	265347666	6.31	0	0	0
1608202692	275471672	6.63	0	0	0
1608202692	285400691	7.17	0	0	0
1608202692	295373446	7.82	0	0	0
1608202692	305370639	8.59	0	0	0
1608202692	315372213	9.17	0	0	0
1608202692	325376825	9.77	0	0	0
1608202692	335374337	10.28	0	0	0
1608202692	345377538	10.91	0	0	0
1608202692	355333742	11.15	0	0	0
1608202692	365463871	11.51	0	0	0
1608202692	375438835	12.08	0	0	0
1608202692	385403802	12.77	0	0	0
1608202692	395384648	13.77	0	0	0
1608202692	405383474	14.69	0	0	0
1608202692	415374023	15.52	0	0	0
1608202692	425374609	16.37	0	0	0
1608202692	435373473	17.03	0	0	0
1608202692	445376169	17.71	0	0	0
1608202692	455367440	18.5	0	0	0
1608202692	465409807	19.31	0	0	0
1608202692	475570703	20.23	0	0	0
1608202692	485547136	21.27	0	0	0
1608202692	495506426	22.22	0	0	0
1608202692	505494613	23.39	0	0	0
1608202692	515467310	24.17	0	0	0
1608202692	525512458	25.17	0	0	0
1608202692	535497762	25.88	0	0	0
1608202692	545433546	26.51	0	0	0
1608202692	555375228	27.55	0	0	0
1608202692	565531392	28.61	0	0	0
1608202692	575449857	29.98	0	0	0
1608202692	585539406	31.07	0	0	0
1608202692	595358950	32.17	0	0	0
1608202692	605534845	33.29	0	0	0
1608202692	615541370	34.22	0	0	0
1608202692	625532893	35.27	0	0	0
1608202692	635538729	36.33	0	0	0
1608202692	645483343	37.61	0	0	0
1608202692	655396458	38.8	0	0	0
1608202692	665373378	40.21	0	0	0
1608202692	675440466	41.43	0	0	0
1608202692	685416969	42.67	0	0	0
1608202692	695383078	43.72	0	0	0
1608202692	705377018	44.59	0	0	0
1608202692	715368763	45.77	0	0	0
1608202692	725401587	47.17	0	0	0
1608202692	735404426	48.68	0	0	0
1608202692	745393091	50.11	0	0	0
1608202692	755338008	51.45	0	0	0
1608202692	765379834	52.71	0	0	0
1608202692	775439031	53.98	0	0	0
1608202692	785394235	55.27	0	0	0
1608202692	795372930	56.67	0	0	0
1608202692	805362844	58.09	0	0	0
1608202692	815361534	59.62	0	0	0
1608202692	825361494	61.27	0	0	0
1608202692	835364750	62.63	0	0	0
1608202692	845359850	64.21	0	0	0
1608202692	855360942	65.3	0	0	0
1608202692	865324569	66.71	0	0	0
1608202692	875400885	67.93	0	0	0
1608202692	885380462	69.87	0	0	0
1608202692	895360556	71.52	0	0	0
1608202692	905355111	73.19	0	0	0
1608202692	915353244	74.67	0	0	0
1608202692	925358356	76.17	0	0	0
1608202692	935347854	77.78	0	0	0
1608202692	945347857	79.31	0	0	0
1608202692	955393994	80.85	0	0	0
1608202692	965397498	82.71	0	0	0
1608202692	975410908	84.48	0	0	0
1608202692	985355732	86.27	0	0	0
1608202692	995335372	87.97	0	0	0
1608202693	5352476	89.49	0	0	0
1608202693	15354948	91.02	0	0	0
1608202693	25354431	92.57	0	0	0
1608202693	35353116	94.53	0	0	0
1608202693	45354667	96.51	0	0	0
1608202693	55327752	98.4	0	0	0
1608202693	65359395	100.21	0	0	0
1608202693	75430096	102.03	0	0	0
1608202693	85375612	103.67	0	0	0
1608202693	95358719	105.52	0	0	0
1608202693	105301044	107.39	0	0	0
1608202693	115320881	109.37	0	0	0
1608202693	125360455	111.27	0	0	0
1608202693	135348267	113.38	0	0	0
1608202693	145354124	115.41	0	0	0
1608202693	155408295	117.15	0	0	0
1608202693	165435170	118.91	0	0	0
1608202693	175347120	120.68	0	0	0
1608202693	185412037	122.77	0	0	0
1608202693	195410143	124.87	0	0	0
1608202693	205340209	127.19	0	0	0
1608202693	215381010	129.22	0	0	0
1608202693	225474524	131.27	0	0	0
1608202693	235385351	133.13	0	0	0
1608202693	245363685	135.21	0	0	0
1608202693	255389751	137.2	0	0	0
1608202693	265393326	139.51	0	0	0
1608202693	275479983	141.63	0	0	0
1608202693	285407432	144.07	0	0	0
1608202693	295385837	146.02	0	0	0
1608202693	305304945	148.29	0	0	0
1608202693	315491607	150.27	0	0	0
1608202693	325455204	152.27	0	0	0
1608202693	335403209	154.38	0	0	0
1608202693	345305149	156.71	0	0	0
1608202693	355365069	159.25	0	0	0
1608202693	365492989	161.61	0	0	0
1608202693	375490496	163.78	0	0	0
1608202693	385515655	166.17	0	0	0
1608202693	395543560	168.07	0	0	0
1608202693	405532703	170.49	0	0	0
1608202693	415536146	172.82	0	0	0
1608202693	425531788	175.27	0	0	0
1608202693	435536819	177.83	0	0	0
1608202693	445403350	180.21	0	0	0
1608202693	455534676	182.5	0	0	0
1608202693	465538737	184.81	0	0	0
1608202693	475521241	187.03	0	0	0
1608202693	485467917	189.27	0	0	0
1608202693	495449892	191.82	0	0	0
1608202693	505470126	194.39	0	0	0
1608202693	515454437	197.07	0	0	0
1608202693	525415382	199.67	0	0	0
1608202693	535483314	202.08	0	0	0
1608202693	545270423	204.41	0	0	0
1608202693	555535541	206.85	0	0	0
1608202693	565487072	209.51	0	0	0
1608202693	575535534	212.08	0	0	0
1608202693	585363333	214.87	0	0	0
1608202693	595512383	217.47	0	0	0
1608202693	605480316	220.09	0	0	0
1608202693	615267729	222.62	0	0	0
1608202693	625445005	225.17	0	0	0
1608202693	635288298	227.53	0	0	0
1608202693	645518741	230.21	0	0	0
1608202693	655450382	233.1	0	0	0
1608202693	665460379	235.91	0	0	0
1608202693	675410216	238.73	0	0	0
1608202693	685452824	241.37	0	0	0
1608202693	695466313	244.02	0	0	0
1608202693	705397604	246.69	0	0	0
1608202693	715260986	249.47	0	0	0
1608202693	725514159	252.37	0	0	0
1608202693	735462978	255.28	0	0	0
1608202693	745452578	258.21	0	0	0
1608202693	755385393	260.95	0	0	0
1608202693	765458921	263.81	0	0	0
1608202693	775467391	266.48	0	0	0
1608202693	785401170	269.07	0	0	0
1608202693	795454493	272.07	0	0	0
1608202693	805425928	275.19	0	0	0
1608202693	815358683	278.22	0	0	0
1608202693	825350580	281.27	0	0	0
1608202693	835301553	284.03	0	0	0
1608202693	845375069	287.01	0	0	0
1608202693	855621548	289.9	0	0	0
1608202693	865349649	292.91	0	0	0
1608202693	875358904	295.93	0	0	0
1608202693	885339517	299.17	0	0	0
1608202693	895336680	302.32	0	0	0
1608202693	905335906	305.29	0	0	0
1608202693	915339859	308.37	0	0	0
1608202693	925337064	311.17	0	0	0
1608202693	935232283	314.28	0	0	0
1608202693	945326517	317.31	0	0	0
1608202693	955428405	320.65	0	0	0
1608202693	965363388	324.01	0	0	0
1608202693	975374947	327.18	0	0	0
1608202693	985362610	330.27	0	0	0
1608202693	995338168	333.37	0	0	0
1608202694	5340269	337.19	0	0	0
1608202694	15366135	342.82	0	0	0
1608202694	25332449	351.47	0	0	0
1608202694	35314183	356.43	0	0	0
1608202694	45352205	359.71	0	0	0
1608202694	55427831	363	0	0	0
1608202694	65342861	366.31	0	0	0
1608202694	75437392	369.63	0	0	0
1608202694	85410948	372.97	0	0	0
1608202694	95308954	376.32	0	0	0
1608202694	105308828	379.69	0	0	0
1608202694	115312545	383.07	0	0	0
1608202694	125305086	386.47	0	0	0
1608202694	135306389	389.88	0	0	0
1608202694	145339807	393.31	0	0	0
1608202694	155465425	396.75	0	0	0
1608202694	165401249	400.21	0	0	0
1608202694	175425130	403.68	0	0	0
1608202694	185402582	407.17	0	0	0
1608202694	195394458	410.67	0	0	0
1608202694	205393372	414.19	0	0	0
1608202694	215401253	417.72	0	0	0
1608202694	225407973	421.27	0	0	0
1608202694	235268050	424.83	0	0	0
1608202694	245347617	428.41	0	0	0
1608202694	255395624	432	0	0	0
1608202694	265349132	435.61	0	0	0
1608202694	275357982	439.23	0	0	0
1608202694	285346572	442.87	0	0	0
1608202694	295346660	446.52	0	0	0
1608202694	305352381	450.19	0	0	0
1608202694	315336525	453.87	0	0	0
1608202694	325352406	457.57	0	0	0
1608202694	335354548	461.28	0	0	0
1608202694	345260941	465.01	0	0	0
1608202694	355394191	468.75	0	0	0
1608202694	365333965	472.51	0	0	0
1608202694	375349662	476.28	0	0	0
1608202694	385334095	480.07	0	0	0
1608202694	395336259	483.87	0	0	0
1608202694	405331236	487.69	0	0	0
1608202694	415330793	491.52	0	0	0
1608202694	425338414	495.37	0	0	0
1608202694	435275495	499.23	0	0	0
1608202694	445410494	503.11	0	0	0
1608202694	455436803	507	0	0	0
1608202694	465432126	510.91	0	0	0
1608202694	475360387	514.83	0	0	0
1608202694	485338748	518.77	0	0	0
1608202694	495335578	522.72	0	0	0
1608202694	505335995	526.69	0	0	0
1608202694	515334262	530.67	0	0	0
1608202694	525329433	534.67	0	0	0
1608202694	535235350	538.68	0	0	0
1608202694	545437264	542.71	0	0	0
1608202694	555467778	546.75	0	0	0
1608202694	565415381	550.81	0	0	0
1608202694	575424465	554.88	0	0	0
1608202694	585429383	558.97	0	0	0
1608202694	595414776	563.07	0	0	0
1608202694	605320009	567.19	0	0	0
1608202694	615362528	571.32	0	0	0
1608202694	625381918	575.47	0	0	0
1608202694	635310843	579.63	0	0	0
1608202694	645339195	583.81	0	0	0
1608202694	655426086	588	0	0	0
1608202694	665341325	592.21	0	0	0
1608202694	675335835	596.43	0	0	0
1608202694	685332763	600.67	0	0	0
1608202694	695310206	604.92	0	0	0
1608202694	705322049	609.19	0	0	0
1608202694	715338178	613.47	0	0	0
1608202694	725299623	617.77	0	0	0
1608202694	735384529	622.08	0	0	0
1608202694	745423302	626.41	0	0	0
1608202694	755381389	630.75	0	0	0
1608202694	765350648	635.11	0	0	0
1608202694	775370602	639.48	0	0	0
1608202694	785408414	643.87	0	0	0
1608202694	795346752	648.27	0	0	0
1608202694	805360411	652.69	0	0	0
1608202694	815336628	657.12	0	0	0
1608202694	825212275	661.57	0	0	0
1608202694	835309311	666.03	0	0	0
1608202694	845464528	670.51	0	0	0
1608202694	855471764	675	0	0	0
1608202694	865430083	679.51	0	0	0
1608202694	875421416	684.03	0	0	0
1608202694	885425072	688.57	0	0	0
1608202694	895418711	693.12	0	0	0
1608202694	905430479	697.69	0	0	0
1608202694	915390694	702.27	0	0	0
1608202694	925279664	706.87	0	0	0
1608202694	935475152	711.48	0	0	0
1608202694	945447149	716.11	0	0	0
1608202694	955472336	720.75	0	0	0
1608202694	965449923	725.41	0	0	0
1608202694	975446930	730.08	0	0	0
1608202694	985437434	734.77	0	0	0
1608202694	995409005	739.47	0	0	0
1608202695	5393419	744.19	0	0	0
1608202695	15395207	748.92	0	0	0
1608202695	25136804	753.67	0	0	0
1608202695	35454959	758.43	0	0	0
1608202695	45520804	763.21	0	0	0
1608202695	55478593	768	0	0	0
1608202695	65436568	772.81	0	0	0
1608202695	75408494	777.63	0	0	0
1608202695	85380888	782.47	0	0	0
1608202695	95444866	787.32	0	0	0
1608202695	105400033	792.19	0	0	0
1608202695	115290361	797.07	0	0	0
1608202695	125238283	801.97	0	0	0
1608202695	135511465	806.88	0	0	0
1608202695	145451135	811.81	0	0	0
1608202695	155461684	816.75	0	0	0
1608202695	165451005	821.71	0	0	0
1608202695	175384955	826.68	0	0	0
1608202695	185391216	831.67	0	0	0
1608202695	195438307	836.67	0	0	0
1608202695	205375560	841.69	0	0	0
1608202695	215155906	846.72	0	0	0
1608202695	225291274	851.77	0	0	0
1608202695	235457557	856.83	0	0	0
1608202695	245442333	861.91	0	0	0
1608202695	255278580	867	0	0	0
1608202695	265418855	872.11	0	0	0
1608202695	275425287	877.23	0	0	0
1608202695	285424811	882.37	0	0	0
1608202695	295447886	887.52	0	0	0
1608202695	305245447	892.69	0	0	0
1608202695	315449540	897.87	0	0	0
1608202695	325296808	903.07	0	0	0
1608202695	335463132	908.28	0	0	0
1608202695	345411809	913.51	0	0	0
1608202695	355313827	918.75	0	0	0
1608202695	365362679	924.01	0	0	0
1608202695	375358038	929.28	0	0	0
1608202695	385360572	934.57	0	0	0
1608202695	395461054	939.87	0	0	0
1608202695	405408980	945.19	0	0	0
1608202695	415242632	950.52	0	0	0
1608202695	425472668	955.87	0	0	0
1608202695	435457997	961.23	0	0	0
1608202695	445388169	966.61	0	0	0
1608202695	455338428	972	0	0	0
1608202695	465332945	977.41	0	0	0
1608202695	475311408	982.83	0	0	0
1608202695	485303513	988.27	0	0	0
1608202695	495317371	993.72	0	0	0
