time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1608202689	165210003	0	0	0	0
1608202689	175299154	0	0	0	0
1608202689	185327927	0	0	0	0
1608202689	196140624	0	0	0	0
1608202689	205518141	0	0	0	0
1608202689	215150113	0	0	0	0
1608202689	225079270	0	0	0	0
1608202689	235130134	0	0	0	0
1608202689	245170819	0	0	0	0
1608202689	255180326	0	0	0	0
1608202689	265051595	0	0	0	0
1608202689	275226785	0	0	0	0
1608202689	285233596	0	0	0	0
1608202689	295226739	0	0	0	0
1608202689	305166811	0	0	0	0
1608202689	315155009	0	0	0	0
1608202689	325158227	0	0	0	0
1608202689	335124601	0	0	0	0
1608202689	345061973	0	0	0	0
1608202689	355120806	0	0	0	0
1608202689	365116956	0	0	0	0
1608202689	375124653	0	0	0	0
1608202689	385049912	0	0	0	0
1608202689	395225800	0	0	0	0
1608202689	405198086	0	0	0	0
1608202689	415110378	0	0	0	0
1608202689	425122293	0	0	0	0
1608202689	435153003	0	0	0	0
1608202689	445102573	0	0	0	0
1608202689	455045356	0	0	0	0
1608202689	465064058	0	0	0	0
1608202689	475141060	0	0	0	0
1608202689	484997291	0	0	0	0
1608202689	495147403	0	0	0	0
1608202689	505214837	0	0	0	0
1608202689	515182451	0	0	0	0
1608202689	525119718	0	0	0	0
1608202689	535130916	0	0	0	0
1608202689	545189851	0	0	0	0
1608202689	555206001	0	0	0	0
1608202689	565134781	0	0	0	0
1608202689	575150725	0	0	0	0
1608202689	585126141	0	0	0	0
1608202689	595205594	0	0	0	0
1608202689	605180852	0	0	0	0
1608202689	615165583	0	0	0	0
1608202689	625163924	0	0	0	0
1608202689	634959923	0	0	0	0
1608202689	645224454	0	0	0	0
1608202689	655163443	0	0	0	0
1608202689	665071961	0	0	0	0
1608202689	675135056	0	0	0	0
1608202689	685192538	0	0	0	0
1608202689	695184518	0	0	0	0
1608202689	705212103	0	0	0	0
1608202689	715210153	0	0	0	0
1608202689	725204488	0	0	0	0
1608202689	735154822	0	0	0	0
1608202689	745173543	0	0	0	0
1608202689	755181015	0	0	0	0
1608202689	765084780	0	0	0	0
1608202689	775173401	0	0	0	0
1608202689	785202721	0	0	0	0
1608202689	795213454	0	0	0	0
1608202689	805160588	0	0	0	0
1608202689	815068920	0	0	0	0
1608202689	825137825	0	0	0	0
1608202689	835138539	0	0	0	0
1608202689	845076839	0	0	0	0
1608202689	855141419	0	0	0	0
1608202689	864947395	0	0	0	0
1608202689	875130145	0	0	0	0
1608202689	885249043	0	0	0	0
1608202689	895156146	0	0	0	0
1608202689	905167896	0	0	0	0
1608202689	915134121	0	0	0	0
1608202689	925145282	0	0	0	0
1608202689	935149588	0	0	0	0
1608202689	945007832	0	0	0	0
1608202689	955201292	0	0	0	0
1608202689	965107311	0	0	0	0
1608202689	975100571	0	0	0	0
1608202689	985192833	0	0	0	0
1608202689	995161872	0	0	0	0
1608202690	5137946	0	0	0	0
1608202690	15147169	0	0	0	0
1608202690	25134967	0	0	0	0
1608202690	35137442	0	0	0	0
1608202690	45125930	0	0	0	0
1608202690	55194289	0	0	0	0
1608202690	65043133	0	0	0	0
1608202690	75141439	0	0	0	0
1608202690	85145782	0	0	0	0
1608202690	95206506	0	0	0	0
1608202690	105158246	0	0	0	0
1608202690	115095134	0	0	0	0
1608202690	125102837	0	0	0	0
1608202690	135122795	0	0	0	0
1608202690	145101727	0	0	0	0
1608202690	155117856	0	0	0	0
1608202690	164962476	0	0	0	0
1608202690	175115118	0	0	0	0
1608202690	185150788	0	0	0	0
1608202690	195149345	0	0	0	0
1608202690	205181933	0	0	0	0
1608202690	215019150	0	0	0	0
1608202690	225140938	0	0	0	0
1608202690	235040109	0	0	0	0
1608202690	245137387	0	0	0	0
1608202690	255182273	0	0	0	0
1608202690	265119029	0	0	0	0
1608202690	275115324	0	0	0	0
1608202690	285097068	0	0	0	0
1608202690	295161694	0	0	0	0
1608202690	305157385	0	0	0	0
1608202690	315139306	0	0	0	0
1608202690	325138896	0	0	0	0
1608202690	335139019	0	0	0	0
1608202690	345096874	0	0	0	0
1608202690	355086109	0	0	0	0
1608202690	365135262	0	0	0	0
1608202690	375104685	0	0	0	0
1608202690	385091602	0	0	0	0
1608202690	395119072	0	0	0	0
1608202690	405178030	0	0	0	0
1608202690	415172086	0	0	0	0
1608202690	425097005	0	0	0	0
1608202690	435113908	0	0	0	0
1608202690	445089264	0	0	0	0
1608202690	455090951	0	0	0	0
1608202690	465057896	0	0	0	0
1608202690	475119972	0	0	0	0
1608202690	485119107	0	0	0	0
1608202690	495179271	0	0	0	0
1608202690	505202602	0	0	0	0
1608202690	515130962	0	0	0	0
1608202690	525126654	0	0	0	0
1608202690	535143441	0	0	0	0
1608202690	545129676	0	0	0	0
1608202690	555130445	0	0	0	0
1608202690	564999576	0	0	0	0
1608202690	575180372	0	0	0	0
1608202690	585133603	0	0	0	0
1608202690	595151030	0	0	0	0
1608202690	605143652	0	0	0	0
1608202690	615146137	0	0	0	0
1608202690	625194928	0	0	0	0
1608202690	635067239	0	0	0	0
1608202690	645085276	0	0	0	0
1608202690	655087074	0	0	0	0
1608202690	664977944	0	0	0	0
1608202690	675270785	0	0	0	0
1608202690	685172174	0	0	0	0
1608202690	695182234	0	0	0	0
1608202690	705144527	0	0	0	0
1608202690	714920793	0	0	0	0
1608202690	725130888	0	0	0	0
1608202690	735128807	0	0	0	0
1608202690	744916491	0	0	0	0
1608202690	755144213	0	0	0	0
1608202690	765105341	0	0	0	0
1608202690	775128195	0	0	0	0
1608202690	785124530	0	0	0	0
1608202690	795147739	0	0	0	0
1608202690	805115924	0	0	0	0
1608202690	815130146	0	0	0	0
1608202690	825105107	0	0	0	0
1608202690	835125842	0	0	0	0
1608202690	845122619	0	0	0	0
1608202690	855128794	0	0	0	0
1608202690	864934469	0	0	0	0
1608202690	875026733	0	0	0	0
1608202690	885111345	0	0	0	0
1608202690	895166353	0	0	0	0
1608202690	905106916	0	0	0	0
1608202690	915093647	0	0	0	0
1608202690	925007529	0	0	0	0
1608202690	935006337	0	0	0	0
1608202690	945071063	0	0	0	0
1608202690	955067931	0	0	0	0
1608202690	964944060	0	0	0	0
1608202690	975097381	0	0	0	0
1608202690	985148112	0	0	0	0
1608202690	995161370	0	0	0	0
1608202691	5095844	0	0	0	0
1608202691	15080844	0	0	0	0
1608202691	25075042	0	0	0	0
1608202691	35080531	0	0	0	0
1608202691	44997173	0	0	0	0
1608202691	55100946	0	0	0	0
1608202691	65137003	0	0	0	0
1608202691	75136812	0	0	0	0
1608202691	85131062	0	0	0	0
1608202691	95121899	0	0	0	0
1608202691	105061511	0	0	0	0
1608202691	115035543	0	0	0	0
1608202691	125060137	0	0	0	0
1608202691	135062982	0	0	0	0
1608202691	145079133	0	0	0	0
1608202691	154997322	0	0	0	0
1608202691	165066359	0	0	0	0
1608202691	175194333	0	0	0	0
1608202691	185104661	0	0	0	0
1608202691	195025507	0	0	0	0
1608202691	205094613	0	0	0	0
1608202691	215109372	0	0	0	0
1608202691	224955265	0	0	0	0
1608202691	235102896	0	0	0	0
1608202691	245095790	0	0	0	0
1608202691	254827849	0	0	0	0
1608202691	265175317	0	0	0	0
1608202691	275216646	0	0	0	0
1608202691	285126313	0	0	0	0
1608202691	295096892	0	0	0	0
1608202691	305106300	0	0	0	0
1608202691	315114372	0	0	0	0
1608202691	325116042	0	0	0	0
1608202691	335110295	0	0	0	0
1608202691	345114797	0	0	0	0
1608202691	355018575	0	0	0	0
1608202691	365185164	0	0	0	0
1608202691	375121390	0	0	0	0
1608202691	385158082	0	0	0	0
1608202691	395173136	0	0	0	0
1608202691	405153825	0	0	0	0
1608202691	415019654	0	0	0	0
1608202691	425102876	0	0	0	0
1608202691	435098227	0	0	0	0
1608202691	445100726	0	0	0	0
1608202691	454961197	0	0	0	0
1608202691	465064753	0	0	0	0
1608202691	475079801	0	0	0	0
1608202691	485131036	0	0	0	0
1608202691	495106172	0	0	0	0
1608202691	505053454	0	0	0	0
1608202691	515052151	0	0	0	0
1608202691	525053501	0	0	0	0
1608202691	534972330	0	0	0	0
1608202691	544972691	0	0	0	0
1608202691	555065974	0	0	0	0
1608202691	565111791	0	0	0	0
1608202691	575210635	0	0	0	0
1608202691	585121446	0	0	0	0
1608202691	595105423	0	0	0	0
1608202691	604984435	0	0	0	0
1608202691	615040029	0	0	0	0
1608202691	625041929	0	0	0	0
1608202691	634895370	0	0	0	0
1608202691	644962167	0	0	0	0
1608202691	655007170	0	0	0	0
1608202691	665092876	0	0	0	0
1608202691	675161403	0	0	0	0
1608202691	685049231	0	0	0	0
1608202691	694982928	0	0	0	0
1608202691	705079973	0	0	0	0
1608202691	715110045	0	0	0	0
1608202691	725113349	0	0	0	0
1608202691	735061061	0	0	0	0
1608202691	745105401	0	0	0	0
1608202691	755041611	0	0	0	0
1608202691	765038443	0	0	0	0
1608202691	775055522	0	0	0	0
1608202691	785156124	0	0	0	0
1608202691	795004812	0	0	0	0
1608202691	805009287	0	0	0	0
1608202691	815007522	0	0	0	0
1608202691	825033191	0	0	0	0
1608202691	834971524	0	0	0	0
1608202691	844952689	0	0	0	0
1608202691	855052963	0	0	0	0
1608202691	865008532	1e-06	0	0	0
1608202691	875186056	3e-06	0	0	0
1608202691	885072779	7e-06	0	0	0
1608202691	895012864	1.2e-05	0	0	0
1608202691	905015327	1.9e-05	0	0	0
1608202691	915002847	2.7e-05	0	0	0
1608202691	925075427	3.7e-05	0	0	0
1608202691	935131161	4.8e-05	0	0	0
1608202691	945107743	6.1e-05	0	0	0
1608202691	955151046	7.5e-05	0	0	0
