time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1608054070	64470290	0.679005	0.708169	0.684298	0.637145
1608054070	74490586	0.679005	0.708169	0.684298	0.637145
1608054070	84478010	0.679005	0.708169	0.684298	0.637145
1608054070	94494898	0.679005	0.708169	0.684298	0.637145
1608054070	104447075	0.679005	0.708169	0.684298	0.637145
1608054070	114473254	0.679005	0.708169	0.684298	0.637145
1608054070	124483985	0.679005	0.708169	0.684298	0.637145
1608054070	134438051	0.679005	0.708169	0.684298	0.637145
1608054070	144456735	0.679005	0.708169	0.684298	0.637145
1608054070	154437682	0.679005	0.708169	0.684298	0.637145
1608054070	164463205	0.679005	0.708169	0.684298	0.637145
1608054070	174459413	0.679005	0.708169	0.684298	0.637145
1608054070	184473573	0.679005	0.708169	0.684298	0.637145
1608054070	194457783	0.679005	0.708169	0.684298	0.637145
1608054070	204475194	0.679005	0.708169	0.684298	0.637145
1608054070	214507422	0.679005	0.708169	0.684298	0.637145
1608054070	224532537	0.679005	0.708169	0.684298	0.637145
1608054070	234497247	0.679005	0.708169	0.684298	0.637145
1608054070	244508901	0.679005	0.708169	0.684298	0.637145
1608054070	254506426	0.679005	0.708169	0.684298	0.637145
1608054070	264549253	0.679005	0.708169	0.684298	0.637145
1608054070	274533363	0.679005	0.708169	0.684298	0.637145
1608054070	284554300	0.679005	0.708169	0.684298	0.637145
1608054070	294500278	0.679005	0.708169	0.684298	0.637145
1608054070	304512195	0.679005	0.708169	0.684298	0.637145
1608054070	314540284	0.679005	0.708169	0.684298	0.637145
1608054070	324564694	0.679005	0.708169	0.684298	0.637145
1608054070	334580039	0.679005	0.708169	0.684298	0.637145
1608054070	344535852	0.679005	0.708169	0.684298	0.637145
1608054070	354535400	0.679005	0.708169	0.684298	0.637145
1608054070	364535818	0.679005	0.708169	0.684298	0.637145
1608054070	374534291	0.679005	0.708169	0.684298	0.637145
1608054070	384509154	0.679005	0.708169	0.684298	0.637145
1608054070	394534505	0.679005	0.708169	0.684298	0.637145
1608054070	404497029	0.679005	0.708169	0.684298	0.637145
1608054070	414538203	0.679005	0.708169	0.684298	0.637145
1608054070	424550462	0.679005	0.708169	0.684298	0.637145
1608054070	434538521	0.679005	0.708169	0.684298	0.637145
1608054070	444537881	0.679005	0.708169	0.684298	0.637145
1608054070	454520462	0.679005	0.708169	0.684298	0.637145
1608054070	464500433	0.679005	0.708169	0.684298	0.637145
1608054070	474535420	0.679005	0.708169	0.684298	0.637145
1608054070	484536623	0.679005	0.708169	0.684298	0.637145
1608054070	494538057	0.679005	0.708169	0.684298	0.637145
1608054070	504496631	0.679005	0.708169	0.684298	0.637145
1608054070	514490759	0.679005	0.708169	0.684298	0.637145
1608054070	524554141	0.679005	0.708169	0.684298	0.637145
1608054070	534499481	0.679005	0.708169	0.684298	0.637145
1608054070	544540193	0.679005	0.708169	0.684298	0.637145
1608054070	554541371	0.679005	0.708169	0.684298	0.637145
1608054070	564540923	0.679005	0.708169	0.684298	0.637145
1608054070	574538201	0.679005	0.708169	0.684298	0.637145
1608054070	584538955	0.679005	0.708169	0.684298	0.637145
1608054070	594539160	0.679005	0.708169	0.684298	0.637145
1608054070	604520114	0.679005	0.708169	0.684298	0.637145
1608054070	614548075	0.679005	0.708169	0.684298	0.637145
1608054070	624552656	0.679005	0.708169	0.684298	0.637145
1608054070	634543001	0.679005	0.708169	0.684298	0.637145
1608054070	644558425	0.679005	0.708169	0.684298	0.637145
1608054070	654539743	0.679005	0.708169	0.684298	0.637145
1608054070	664515899	0.679005	0.708169	0.684298	0.637145
1608054070	674538206	0.679005	0.708169	0.684298	0.637145
1608054070	684538391	0.679005	0.708169	0.684298	0.637145
1608054070	694506547	0.679005	0.708169	0.684298	0.637145
1608054070	704551866	0.679005	0.708169	0.684298	0.637145
1608054070	714500716	0.679005	0.708169	0.684298	0.637145
1608054070	724560125	0.679005	0.708169	0.684298	0.637145
1608054070	734540393	0.679005	0.708169	0.684298	0.637145
1608054070	744504728	0.679005	0.708169	0.684298	0.637145
1608054070	754538857	0.679005	0.708169	0.684298	0.637145
1608054070	764501615	0.679005	0.708169	0.684298	0.637145
1608054070	774550341	0.679005	0.708169	0.684298	0.637145
1608054070	784522766	0.679005	0.708169	0.684298	0.637145
1608054070	794501871	0.679005	0.708169	0.684298	0.637145
1608054070	804512714	0.679005	0.708169	0.684298	0.637145
1608054070	814543964	0.679005	0.708169	0.684298	0.637145
1608054070	824569159	0.679005	0.708169	0.684298	0.637145
1608054070	834497205	0.679005	0.708169	0.684298	0.637145
1608054070	844498971	0.679005	0.708169	0.684298	0.637145
1608054070	854540732	0.679005	0.708169	0.684298	0.637145
1608054070	864541422	0.679005	0.708169	0.684298	0.637145
1608054070	874543262	0.679005	0.708169	0.684298	0.637145
1608054070	884541295	0.679005	0.708169	0.684298	0.637145
1608054070	894540334	0.679005	0.708169	0.684298	0.637145
1608054070	904549967	0.679005	0.708169	0.684298	0.637145
1608054070	914584385	0.679005	0.708169	0.684298	0.637145
1608054070	924592431	0.679005	0.708169	0.684298	0.637145
1608054070	934500740	0.679005	0.708169	0.684298	0.637145
1608054070	944583390	0.679005	0.708169	0.684298	0.637145
1608054070	954519905	0.679005	0.708169	0.684298	0.637145
1608054070	964539491	0.679005	0.708169	0.684298	0.637145
1608054070	974509526	0.679005	0.708169	0.684298	0.637145
1608054070	984507942	0.679005	0.708169	0.684298	0.637145
1608054070	994530215	0.679005	0.708169	0.684298	0.637145
1608054071	4509100	0.679005	0.708169	0.684298	0.637145
1608054071	14549607	0.679005	0.708169	0.684298	0.637145
1608054071	24514664	0.679005	0.708169	0.684298	0.637145
1608054071	34477992	0.679005	0.708169	0.684298	0.637145
1608054071	44511720	0.679005	0.708169	0.684298	0.637145
1608054071	54482070	0.679005	0.708169	0.684298	0.637145
1608054071	64475685	0.679005	0.708169	0.684298	0.637145
1608054071	74511021	0.679005	0.708169	0.684298	0.637145
1608054071	84517483	0.679005	0.708169	0.684298	0.637145
1608054071	94513653	0.679005	0.708169	0.684298	0.637145
1608054071	104518227	0.679005	0.708169	0.684298	0.637145
1608054071	114511599	0.679005	0.708169	0.684298	0.637145
1608054071	124515119	0.679005	0.708169	0.684298	0.637145
1608054071	134520056	0.679005	0.708169	0.684298	0.637145
1608054071	144552108	0.679005	0.708169	0.684298	0.637145
1608054071	154546623	0.679005	0.708169	0.684298	0.637145
1608054071	164543575	0.679005	0.708169	0.684298	0.637145
1608054071	174543901	0.679005	0.708169	0.684298	0.637145
1608054071	184570986	0.679005	0.708169	0.684298	0.637145
1608054071	194550473	0.679005	0.708169	0.684298	0.637145
1608054071	204547912	0.679005	0.708169	0.684298	0.637145
1608054071	214550134	0.679005	0.708169	0.684298	0.637145
1608054071	224540844	0.679005	0.708169	0.684298	0.637145
1608054071	234567121	0.679005	0.708169	0.684298	0.637145
1608054071	244544955	0.679005	0.708169	0.684298	0.637145
1608054071	254548186	0.679005	0.708169	0.684298	0.637145
1608054071	264545726	0.679005	0.708169	0.684298	0.637145
1608054071	274519006	0.679005	0.708169	0.684298	0.637145
1608054071	284548031	0.679005	0.708169	0.684298	0.637145
1608054071	294544812	0.679005	0.708169	0.684298	0.637145
1608054071	304562258	0.679005	0.708169	0.684298	0.637145
1608054071	314548023	0.679005	0.708169	0.684298	0.637145
1608054071	324521394	0.679005	0.708169	0.684298	0.637145
1608054071	334508844	0.679005	0.708169	0.684298	0.637145
1608054071	344519566	0.679005	0.708169	0.684298	0.637145
1608054071	354528763	0.679005	0.708169	0.684298	0.637145
1608054071	364511358	0.679005	0.708169	0.684298	0.637145
1608054071	374488494	0.679005	0.708169	0.684298	0.637145
1608054071	384565504	0.679005	0.708169	0.684298	0.637145
1608054071	394509381	0.679005	0.708169	0.684298	0.637145
1608054071	404573350	0.679005	0.708169	0.684298	0.637145
1608054071	414516820	0.679005	0.708169	0.684298	0.637145
1608054071	424556308	0.679005	0.708169	0.684298	0.637145
1608054071	434532124	0.679005	0.708169	0.684298	0.637145
1608054071	444528438	0.679005	0.708169	0.684298	0.637145
1608054071	454522825	0.679005	0.708169	0.684298	0.637145
1608054071	464547013	0.679005	0.708169	0.684298	0.637145
1608054071	474548729	0.679005	0.708169	0.684298	0.637145
1608054071	484547519	0.679005	0.708169	0.684298	0.637145
1608054071	494518639	0.679005	0.708169	0.684298	0.637145
1608054071	504570387	0.679005	0.708169	0.684298	0.637145
1608054071	514552515	0.679005	0.708169	0.684298	0.637145
1608054071	524520726	0.679005	0.708169	0.684298	0.637145
1608054071	534533571	0.679005	0.708169	0.684298	0.637145
1608054071	544551064	0.679005	0.708169	0.684298	0.637145
