time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1608054070	656865183	7.74938	5.66273	-33.4641	166.888
1608054070	666863788	7.75073	5.66409	-33.4543	166.869
1608054070	676654507	7.7523	5.66538	-33.4459	166.852
1608054070	687054342	7.75371	5.66709	-33.4366	166.833
1608054070	696602485	7.75496	5.66796	-33.4269	166.815
1608054070	706966180	7.75618	5.66948	-33.4176	166.797
1608054070	715861282	7.75755	5.67061	-33.4085	166.779
1608054070	726806431	7.75898	5.67233	-33.3993	166.761
1608054070	736820425	7.76013	5.67328	-33.3899	166.743
1608054070	746633669	7.76116	5.67453	-33.3809	166.726
1608054070	756610044	7.76273	5.67603	-33.3715	166.707
1608054070	766694830	7.76389	5.677	-33.3621	166.69
1608054070	776902962	7.76532	5.67877	-33.353	166.672
1608054070	786676158	7.76649	5.67961	-33.3442	166.655
1608054070	796590708	7.7679	5.68142	-33.3351	166.636
1608054070	806899172	7.76941	5.68253	-33.3256	166.618
1608054070	816938296	7.77042	5.68381	-33.3161	166.6
1608054070	827303225	7.7718	5.68513	-33.3071	166.583
1608054070	836621225	7.77285	5.68622	-33.2981	166.565
1608054070	846746527	7.77442	5.68787	-33.2891	166.547
1608054070	856849328	7.77558	5.6888	-33.2798	166.53
1608054070	866823169	7.77715	5.69056	-33.2704	166.511
1608054070	876670951	7.77832	5.69148	-33.2611	166.494
1608054070	886994734	7.77955	5.6931	-33.2519	166.476
1608054070	897116711	7.78094	5.69423	-33.2434	166.459
1608054070	906881649	7.78238	5.69609	-33.2342	166.44
1608054070	917071540	7.78346	5.69676	-33.2245	166.423
1608054070	928848459	7.78471	5.69833	-33.2158	166.405
1608054070	936825335	7.78631	5.69982	-33.2068	166.387
1608054070	947241330	7.78727	5.70071	-33.1974	166.37
1608054070	957751601	7.78884	5.70243	-33.1881	166.352
1608054070	966792610	7.79004	5.7034	-33.1788	166.334
1608054070	978013732	7.79128	5.70497	-33.1701	166.317
1608054070	987139094	7.79267	5.70628	-33.1611	166.299
1608054070	996733159	7.79384	5.7075	-33.1513	166.281
1608054071	6897506	7.79503	5.70863	-33.1421	166.263
1608054071	17405811	7.79671	5.71061	-33.1338	166.246
1608054071	26750511	7.79768	5.71141	-33.1244	166.229
1608054071	36140850	7.79904	5.713	-33.1149	166.21
1608054071	46162616	7.80067	5.71451	-33.1065	166.193
1608054071	55906831	7.8017	5.71582	-33.0972	166.175
1608054071	66086931	7.803	5.71693	-33.0877	166.157
1608054071	76467450	7.80409	5.71815	-33.0793	166.141
1608054071	86367391	7.80548	5.71958	-33.0698	166.123
1608054071	96443176	7.80722	5.72106	-33.0611	166.105
1608054071	106457038	7.80826	5.7224	-33.0518	166.088
1608054071	116178396	7.80956	5.72354	-33.0424	166.07
1608054071	126240338	7.81085	5.72508	-33.0337	166.052
1608054071	136880460	7.81204	5.72619	-33.0246	166.035
1608054071	146845782	7.81344	5.72771	-33.0151	166.017
1608054071	156871471	7.81485	5.72907	-33.0066	166
1608054071	167137920	7.8161	5.73066	-32.9976	165.982
1608054071	176405384	7.81743	5.7318	-32.9885	165.965
1608054071	186830876	7.81869	5.73342	-32.9795	165.947
1608054071	206689084	7.8213	5.7361	-32.9614	165.912
1608054071	218598539	7.82284	5.73736	-32.9525	165.895
1608054071	228121512	7.8239	5.73878	-32.9433	165.877
1608054071	236494291	7.82523	5.73987	-32.9339	165.859
1608054071	246720942	7.82652	5.74148	-32.9253	165.842
1608054071	266633397	7.82914	5.74422	-32.9073	165.807
1608054071	276713117	7.83034	5.7454	-32.8982	165.79
1608054071	287000723	7.83176	5.74698	-32.8893	165.772
1608054071	297123076	7.83296	5.74817	-32.8803	165.755
1608054071	306721224	7.83438	5.74976	-32.8713	165.738
1608054071	316855144	7.83579	5.75115	-32.863	165.721
1608054071	328088531	7.83699	5.75257	-32.8533	165.703
1608054071	336674517	7.83853	5.75391	-32.8447	165.685
1608054071	347352755	7.83961	5.75532	-32.8354	165.668
1608054071	356705012	7.84095	5.75646	-32.8265	165.651
1608054071	366655264	7.84225	5.75807	-32.8176	165.633
1608054071	376159231	7.8436	5.7592	-32.8087	165.616
1608054071	386873554	7.84488	5.76093	-32.7997	165.599
1608054071	396667222	7.84624	5.76208	-32.7908	165.581
1608054071	406848305	7.84752	5.76372	-32.7823	165.565
1608054071	417519300	7.84867	5.76472	-32.7727	165.547
1608054071	428087514	7.85009	5.76627	-32.764	165.53
1608054071	438021709	7.85133	5.76754	-32.7549	165.512
1608054071	447209983	7.85255	5.76892	-32.7458	165.495
1608054071	456751781	7.85398	5.7704	-32.7375	165.478
1608054071	466890047	7.8552	5.77179	-32.728	165.461
1608054071	476639878	7.85676	5.7732	-32.7194	165.443
1608054071	486837799	7.85785	5.77466	-32.7107	165.426
1608054071	496900071	7.8592	5.77592	-32.7014	165.409
1608054071	507020514	7.86064	5.77751	-32.6926	165.391
1608054071	517160266	7.86186	5.77871	-32.6842	165.375
1608054071	526797923	7.86309	5.78026	-32.6746	165.357
1608054071	536796561	7.86466	5.78159	-32.6661	165.34
1608054071	546789009	7.86576	5.78309	-32.6574	165.323
1608054071	556632599	7.86711	5.78436	-32.6486	165.306
1608054071	566734237	7.86834	5.78573	-32.6392	165.288
1608054071	576719866	7.86972	5.78699	-32.6303	165.271
1608054071	586798807	7.87124	5.78891	-32.6222	165.254
1608054071	596898108	7.87218	5.78969	-32.6124	165.237
1608054071	606641032	7.87382	5.79168	-32.604	165.219
1608054071	616539847	7.87488	5.7926	-32.5953	165.203
1608054071	646563293	7.87892	5.79711	-32.5683	165.151
1608054071	656840750	7.88017	5.79828	-32.56	165.135
1608054071	667150015	7.88161	5.80009	-32.5512	165.117
1608054071	676958826	7.88297	5.8013	-32.542	165.1
1608054071	686791667	7.88421	5.80281	-32.5331	165.083
1608054071	696928721	7.88546	5.80421	-32.5242	165.066
1608054071	706763255	7.8865	5.80532	-32.5157	165.049
1608054071	716716699	7.88817	5.80727	-32.5071	165.032
1608054071	726335185	7.88934	5.8082	-32.4982	165.015
1608054071	736730054	7.89077	5.81008	-32.4891	164.997
1608054071	756454240	7.89307	5.81264	-32.4717	164.964
1608054071	767055209	7.89468	5.81412	-32.4631	164.947
1608054071	777091900	7.89592	5.81557	-32.4542	164.93
1608054071	786653459	7.89708	5.81667	-32.4453	164.913
1608054071	796709618	7.89876	5.81866	-32.4369	164.896
1608054071	807222387	7.89994	5.81963	-32.4279	164.879
1608054071	817138796	7.90096	5.82105	-32.4184	164.862
1608054071	826044925	7.90258	5.82256	-32.4095	164.844
1608054071	835540624	7.90373	5.82405	-32.4015	164.828
1608054071	845699880	7.90497	5.82555	-32.3927	164.811
1608054071	855662052	7.90635	5.8269	-32.384	164.794
1608054071	865637387	7.90761	5.82841	-32.3752	164.777
1608054071	875560265	7.90901	5.82973	-32.3666	164.761
1608054071	885646071	7.91047	5.83146	-32.3579	164.743
1608054071	896146159	7.91165	5.8326	-32.349	164.727
1608054071	906317187	7.9129	5.83415	-32.3403	164.71
1608054071	917062319	7.91431	5.83542	-32.3316	164.693
1608054071	926852133	7.91578	5.83725	-32.323	164.676
1608054071	936391119	7.91716	5.8386	-32.3139	164.659
1608054071	947313620	7.91842	5.84014	-32.3056	164.642
1608054071	966458851	7.92088	5.84277	-32.2881	164.609
1608054071	976708886	7.92215	5.84435	-32.2793	164.592
1608054071	988090492	7.92356	5.84566	-32.2707	164.575
1608054071	996643519	7.92483	5.84724	-32.2619	164.558
1608054072	6730553	7.92602	5.84833	-32.2531	164.542
1608054072	16883081	7.92751	5.85015	-32.2446	164.525
1608054072	27793095	7.92871	5.85124	-32.2358	164.508
1608054072	36623827	7.92997	5.85285	-32.2271	164.491
1608054072	48015016	7.93139	5.85428	-32.218	164.474
1608054072	57095285	7.93267	5.85576	-32.2098	164.458
1608054072	66757455	7.93394	5.85737	-32.201	164.441
1608054072	76636668	7.93349	5.85515	-32.1989	164.436
1608054072	86698049	7.93333	5.85461	-32.1961	164.432
1608054072	97227307	7.93333	5.85461	-32.1961	164.432
1608054072	106987090	7.93333	5.85461	-32.1961	164.432
1608054072	116541893	7.93333	5.85461	-32.1961	164.432
1608054072	126669004	7.93333	5.85461	-32.1961	164.432
1608054072	136586154	7.93333	5.85461	-32.1961	164.432
1608054072	147052385	7.93333	5.85461	-32.1961	164.432
1608054072	156697731	7.93333	5.85461	-32.1961	164.432
1608054072	166757888	7.93333	5.85461	-32.1961	164.432
1608054072	176344751	7.93333	5.85461	-32.1961	164.432
1608054072	186592161	7.93333	5.85461	-32.1961	164.432
1608054072	196728796	7.93333	5.85461	-32.1961	164.432
1608054072	206995504	7.93333	5.85461	-32.1961	164.432
1608054072	216417002	7.93333	5.85461	-32.1961	164.432
1608054072	226541015	7.93333	5.85461	-32.1961	164.432
1608054072	236583684	7.93333	5.85461	-32.1961	164.432
1608054072	246792769	7.93333	5.85461	-32.1961	164.432
1608054072	256643037	7.93333	5.85461	-32.1961	164.432
1608054072	266789205	7.93333	5.85461	-32.1961	164.432
1608054072	276738178	7.93333	5.85461	-32.1961	164.432
1608054072	286730679	7.93333	5.85461	-32.1961	164.432
1608054072	296706572	7.93333	5.85461	-32.1961	164.432
1608054072	306778856	7.93333	5.85461	-32.1961	164.432
1608054072	316670941	7.93333	5.85461	-32.1961	164.432
1608054072	326104568	7.93333	5.85461	-32.1961	164.432
1608054072	336013322	7.93333	5.85461	-32.1961	164.432
1608054072	346139337	7.93333	5.85461	-32.1961	164.432
1608054072	356041875	7.93333	5.85461	-32.1961	164.432
1608054072	366083051	7.93333	5.85461	-32.1961	164.432
1608054072	385758166	7.93333	5.85461	-32.1961	164.432
1608054072	395915839	7.93333	5.85461	-32.1961	164.432
1608054072	405948040	7.93333	5.85461	-32.1961	164.432
1608054072	416493502	7.93333	5.85461	-32.1961	164.432
1608054072	426572862	7.93333	5.85461	-32.1961	164.432
1608054072	436665519	7.93333	5.85461	-32.1961	164.432
1608054072	446702080	7.93333	5.85461	-32.1961	164.432
1608054072	458005367	7.93333	5.85461	-32.1961	164.432
1608054072	466643850	7.93333	5.85461	-32.1961	164.432
1608054072	476852618	7.93333	5.85461	-32.1961	164.432
1608054072	486793782	7.93333	5.85461	-32.1961	164.432
1608054072	496493235	7.93333	5.85461	-32.1961	164.432
1608054072	506713413	7.93333	5.85461	-32.1961	164.432
1608054072	516467069	7.93333	5.85461	-32.1961	164.432
1608054072	525766863	7.93333	5.85461	-32.1961	164.432
1608054072	535465253	7.93333	5.85461	-32.1961	164.432
1608054072	546653563	7.93333	5.85461	-32.1961	164.432
1608054072	556545510	7.93333	5.85461	-32.1961	164.432
1608054072	566681664	7.93333	5.85461	-32.1961	164.432
1608054072	578060659	7.93333	5.85461	-32.1961	164.432
1608054072	586561076	7.93333	5.85461	-32.1961	164.432
1608054072	596623684	7.93333	5.85461	-32.1961	164.432
1608054072	606841276	7.93333	5.85461	-32.1961	164.432
1608054072	616409737	7.93333	5.85461	-32.1961	164.432
1608054072	626714860	7.93333	5.85461	-32.1961	164.432
1608054072	636544594	7.93333	5.85461	-32.1961	164.432
1608054072	646807331	7.93333	5.85461	-32.1961	164.432
1608054072	656682348	7.93333	5.85461	-32.1961	164.432
1608054072	666602019	7.93333	5.85461	-32.1961	164.432
1608054072	676643884	7.93333	5.85461	-32.1961	164.432
1608054072	686726370	7.93333	5.85461	-32.1961	164.432
1608054072	697068799	7.93333	5.85461	-32.1961	164.432
1608054072	706545336	7.93333	5.85461	-32.1961	164.432
1608054072	715387656	7.93333	5.85461	-32.1961	164.432
1608054072	726815170	7.93333	5.85461	-32.1961	164.432
1608054072	736872140	7.93333	5.85461	-32.1961	164.432
1608054072	746839452	7.93333	5.85461	-32.1961	164.432
1608054072	756519747	7.93333	5.85461	-32.1961	164.432
1608054072	766702247	7.93333	5.85461	-32.1961	164.432
1608054072	776478060	7.93333	5.85461	-32.1961	164.432
1608054072	786466631	7.93333	5.85461	-32.1961	164.432
1608054072	797005927	7.93333	5.85461	-32.1961	164.432
1608054072	806700709	7.93333	5.85461	-32.1961	164.432
1608054072	816639692	7.93333	5.85461	-32.1961	164.432
1608054072	826768793	7.93333	5.85461	-32.1961	164.432
1608054072	836482586	7.93333	5.85461	-32.1961	164.432
1608054072	846641860	7.93333	5.85461	-32.1961	164.432
1608054072	856798361	7.93333	5.85461	-32.1961	164.432
1608054072	866757780	7.93333	5.85461	-32.1961	164.432
1608054072	876598761	7.93333	5.85461	-32.1961	164.432
1608054072	886996516	7.93333	5.85461	-32.1961	164.432
1608054072	896868425	7.93333	5.85461	-32.1961	164.432
1608054072	907487167	7.93333	5.85461	-32.1961	164.432
1608054072	916521739	7.93333	5.85461	-32.1961	164.432
1608054072	925912511	7.93333	5.85461	-32.1961	164.432
1608054072	935780679	7.93333	5.85461	-32.1961	164.432
1608054072	945860858	7.93333	5.85461	-32.1961	164.432
1608054072	955828742	7.93333	5.85461	-32.1961	164.432
1608054072	965714294	7.93333	5.85461	-32.1961	164.432
1608054072	976101663	7.93333	5.85461	-32.1961	164.432
1608054072	986621423	7.93333	5.85461	-32.1961	164.432
1608054072	996774354	7.93333	5.85461	-32.1961	164.432
1608054073	6430582	7.93333	5.85461	-32.1961	164.432
1608054073	16673734	7.93333	5.85461	-32.1961	164.432
1608054073	27954438	7.93333	5.85461	-32.1961	164.432
1608054073	36717365	7.93333	5.85461	-32.1961	164.432
1608054073	46747727	7.93333	5.85461	-32.1961	164.432
1608054073	56535207	7.93333	5.85461	-32.1961	164.432
1608054073	66684923	7.93333	5.85461	-32.1961	164.432
1608054073	76857310	7.93499	5.85797	-32.1895	164.42
1608054073	86812541	7.93642	5.86015	-32.1836	164.407
1608054073	96590513	7.93784	5.8615	-32.175	164.391
1608054073	106233013	7.93912	5.86314	-32.1663	164.374
1608054073	115879051	7.94073	5.86478	-32.158	164.357
1608054073	126396882	7.9418	5.8661	-32.1496	164.341
1608054073	135969761	7.9434	5.86792	-32.1407	164.323
1608054073	146186828	7.94462	5.86907	-32.1319	164.307
1608054073	165745884	7.9469	5.87163	-32.1144	164.274
1608054073	176316192	7.94819	5.87333	-32.1057	164.257
1608054073	186509134	7.94984	5.87493	-32.0969	164.24
1608054073	206062308	7.95239	5.87815	-32.0806	164.207
1608054073	217113389	7.95351	5.87901	-32.0713	164.191
1608054073	227066131	7.95482	5.88073	-32.0627	164.174
1608054073	236864003	7.95626	5.88205	-32.0542	164.157
1608054073	246828235	7.95776	5.88394	-32.0462	164.141
1608054073	256710827	7.95916	5.88548	-32.0373	164.124
1608054073	266629341	7.96015	5.8865	-32.0284	164.107
1608054073	276636463	7.96146	5.88826	-32.0198	164.091
1608054073	287207923	7.96291	5.8896	-32.0113	164.074
1608054073	297149719	7.9642	5.89122	-32.0032	164.058
1608054073	306106670	7.9654	5.8925	-31.9945	164.042
1608054073	315514836	7.96683	5.89408	-31.9856	164.024
1608054073	325871395	7.96805	5.89535	-31.9764	164.008
1608054073	335617537	7.96937	5.89697	-31.9688	163.992
1608054073	345868645	7.97088	5.89885	-31.9604	163.975
1608054073	365499882	7.9733	5.90155	-31.9427	163.942
1608054073	375949855	7.97496	5.90322	-31.9345	163.925
1608054073	385948463	7.97584	5.90437	-31.926	163.909
1608054073	396011613	7.97726	5.90612	-31.9171	163.892
1608054073	406367347	7.97851	5.90721	-31.9089	163.876
1608054073	416226233	7.98002	5.90925	-31.9005	163.86
1608054073	426263066	7.98117	5.91008	-31.8914	163.843
1608054073	436313683	7.98268	5.9121	-31.8836	163.827
1608054073	446536778	7.98391	5.91332	-31.8745	163.81
1608054073	456414109	7.98514	5.91475	-31.8659	163.794
1608054073	466371996	7.98646	5.91637	-31.8579	163.778
1608054073	476373323	7.9877	5.91772	-31.8492	163.761
1608054073	486169887	7.98892	5.9191	-31.8402	163.745
1608054073	496271405	7.9908	5.92117	-31.8322	163.727
1608054073	506782475	7.99169	5.92225	-31.8238	163.712
1608054073	516668020	7.99311	5.92406	-31.815	163.695
1608054073	526816188	7.99436	5.9252	-31.8069	163.679
1608054073	535884305	7.99568	5.92709	-31.7984	163.663
1608054073	545829210	7.99725	5.92849	-31.7897	163.646
1608054073	556147679	7.99814	5.92974	-31.7813	163.63
1608054073	566182715	7.9996	5.93146	-31.7724	163.613
1608054073	576086055	8.00086	5.93263	-31.7644	163.598
1608054073	587053061	8.00196	5.93425	-31.7557	163.581
1608054073	596952898	8.00376	5.93598	-31.7472	163.564
1608054073	608191746	8.00487	5.93734	-31.739	163.548
1608054073	616686561	8.0061	5.93889	-31.73	163.532
1608054073	626102542	8.00756	5.94039	-31.7223	163.516
1608054073	636829464	8.00868	5.9419	-31.7136	163.5
1608054073	646934330	8.01025	5.94348	-31.7049	163.483
1608054073	657203122	8.01138	5.94496	-31.6968	163.467
1608054073	666943899	8.01283	5.94661	-31.6885	163.45
1608054073	676706078	8.01408	5.94808	-31.6795	163.434
1608054073	686395374	8.01533	5.9494	-31.6715	163.418
1608054073	698308416	8.01667	5.95126	-31.6631	163.402
1608054073	706617625	8.01805	5.95242	-31.6547	163.386
1608054073	716918005	8.01916	5.95411	-31.6461	163.369
1608054073	727314521	8.02076	5.95561	-31.6375	163.353
1608054073	737219181	8.02168	5.95683	-31.6292	163.337
1608054073	746895187	8.02335	5.95884	-31.6211	163.32
1608054073	756868478	8.0244	5.9599	-31.6124	163.305
1608054073	766829342	8.02585	5.96173	-31.6042	163.288
1608054073	776193969	8.02733	5.96333	-31.5959	163.272
1608054073	785745514	8.02837	5.96451	-31.5873	163.256
1608054073	795935360	8.02983	5.96625	-31.579	163.24
1608054073	805725960	8.0311	5.96766	-31.5701	163.223
1608054073	815949490	8.03236	5.96905	-31.5622	163.208
1608054073	826201210	8.03371	5.97097	-31.5538	163.191
1608054073	836117531	8.0351	5.97219	-31.5455	163.175
1608054073	846126566	8.03643	5.97413	-31.5376	163.159
1608054073	856754506	8.03782	5.97551	-31.5283	163.142
1608054073	866875594	8.03908	5.97692	-31.5204	163.127
1608054073	877086976	8.04022	5.97856	-31.5119	163.111
1608054073	886851992	8.04183	5.98014	-31.5034	163.094
1608054073	896762660	8.04296	5.98163	-31.4958	163.079
1608054073	906865411	8.04422	5.98323	-31.4869	163.062
1608054073	916955279	8.04562	5.98452	-31.4787	163.046
1608054073	926413698	8.04697	5.98638	-31.4708	163.03
1608054073	937222784	8.04836	5.9878	-31.4616	163.013
1608054073	946750567	8.04963	5.98924	-31.4538	162.998
1608054073	956679654	8.05077	5.99082	-31.4457	162.982
1608054073	966851192	8.05217	5.99227	-31.4365	162.965
1608054073	976712930	8.05345	5.99362	-31.4287	162.95
1608054073	986730715	8.05481	5.99551	-31.4209	162.934
1608054073	998059506	8.05599	5.99664	-31.412	162.918
1608054074	6298960	8.05748	5.99848	-31.4039	162.902
1608054074	16151226	8.05897	6.00018	-31.3957	162.886
1608054074	26158523	8.06002	6.00148	-31.3872	162.87
1608054074	46541228	8.06279	6.00477	-31.3707	162.838
1608054074	56825291	8.06386	6.00595	-31.3627	162.823
1608054074	66814342	8.06513	6.00764	-31.3539	162.806
1608054074	76640424	8.06677	6.00931	-31.3453	162.789
1608054074	86220482	8.06771	6.01059	-31.3377	162.775
1608054074	96164421	8.06919	6.01249	-31.3296	162.758
1608054074	106100516	8.07061	6.01388	-31.3205	162.742
1608054074	116225091	8.07189	6.0154	-31.3127	162.726
1608054074	126273545	8.07304	6.01706	-31.3047	162.711
1608054074	136201007	8.07445	6.01847	-31.2966	162.695
1608054074	146213728	8.07574	6.02007	-31.2878	162.679
1608054074	156552102	8.07737	6.02177	-31.2794	162.662
1608054074	165987745	8.0781	6.02287	-31.2716	162.648
1608054074	176129332	8.07959	6.02482	-31.2635	162.631
1608054074	186189311	8.08125	6.02644	-31.255	162.615
1608054074	196071541	8.0823	6.02771	-31.247	162.6
1608054074	206968781	8.08358	6.02947	-31.2383	162.583
1608054074	217108536	8.08523	6.03109	-31.2299	162.567
1608054074	226983655	8.08618	6.03243	-31.2223	162.552
1608054074	237133915	8.08767	6.0344	-31.2143	162.536
1608054074	246784572	8.08888	6.03553	-31.2055	162.52
1608054074	256778599	8.09017	6.03715	-31.1977	162.505
1608054074	266824797	8.09148	6.03881	-31.189	162.488
1608054074	276702642	8.0929	6.04028	-31.1804	162.472
1608054074	286087269	8.09408	6.04196	-31.173	162.457
1608054074	296836471	8.09536	6.04353	-31.1648	162.441
1608054074	306997383	8.097	6.04533	-31.1564	162.425
1608054074	317174496	8.09787	6.04632	-31.1484	162.41
1608054074	327152741	8.09937	6.04834	-31.1404	162.394
1608054074	338155224	8.10082	6.04973	-31.1317	162.378
1608054074	346655110	8.10211	6.05139	-31.124	162.362
1608054074	356764001	8.1034	6.05298	-31.1159	162.347
1608054074	367142367	8.10483	6.05461	-31.1068	162.33
1608054074	377002107	8.10571	6.05562	-31.0988	162.315
1608054074	386952617	8.10711	6.05773	-31.0912	162.3
1608054074	396211893	8.10856	6.05915	-31.0826	162.283
1608054074	406296557	8.10964	6.06053	-31.0747	162.268
1608054074	416201462	8.11116	6.06247	-31.0668	162.252
1608054074	426221381	8.11259	6.06389	-31.0583	162.236
1608054074	436771136	8.11368	6.06537	-31.0504	162.221
1608054074	447049567	8.11498	6.06701	-31.0423	162.206
1608054074	457185810	8.11643	6.06859	-31.0337	162.189
1608054074	466216084	8.11774	6.07018	-31.0261	162.174
1608054074	475646249	8.11904	6.07183	-31.018	162.158
1608054074	485466675	8.12026	6.07319	-31.0092	162.142
1608054074	498003204	8.12158	6.07482	-31.0016	162.127
1608054074	506801724	8.1229	6.07648	-30.9934	162.112
1608054074	517117305	8.12434	6.07808	-30.985	162.095
1608054074	526861353	8.12566	6.0797	-30.9774	162.08
1608054074	536887404	8.12675	6.08115	-30.9691	162.065
1608054074	546900649	8.12819	6.08278	-30.9606	162.049
1608054074	556850496	8.12931	6.08412	-30.9527	162.034
1608054074	567044050	8.13084	6.08612	-30.9449	162.018
1608054074	577185384	8.1305	6.08416	-30.9428	162.013
1608054074	586475250	8.13038	6.08382	-30.9402	162.009
1608054074	596646818	8.13038	6.08382	-30.9402	162.009
1608054074	607038508	8.13038	6.08382	-30.9402	162.009
1608054074	616626098	8.13038	6.08382	-30.9402	162.009
1608054074	626855213	8.13038	6.08382	-30.9402	162.009
1608054074	636570189	8.13038	6.08382	-30.9402	162.009
1608054074	646709060	8.13038	6.08382	-30.9402	162.009
1608054074	656723464	8.13038	6.08382	-30.9402	162.009
1608054074	666713483	8.13038	6.08382	-30.9402	162.009
1608054074	676853803	8.13038	6.08382	-30.9402	162.009
1608054074	686746941	8.13038	6.08382	-30.9402	162.009
1608054074	696711815	8.13038	6.08382	-30.9402	162.009
1608054074	706701325	8.13038	6.08382	-30.9402	162.009
1608054074	716567762	8.13038	6.08382	-30.9402	162.009
1608054074	727063020	8.13038	6.08382	-30.9402	162.009
1608054074	736518991	8.13038	6.08382	-30.9402	162.009
1608054074	746723043	8.13038	6.08382	-30.9402	162.009
1608054074	756717191	8.13038	6.08382	-30.9402	162.009
1608054074	768181787	8.13038	6.08382	-30.9402	162.009
1608054074	776621731	8.13038	6.08382	-30.9402	162.009
1608054074	786882304	8.13038	6.08382	-30.9402	162.009
1608054074	796535700	8.13038	6.08382	-30.9402	162.009
1608054074	806957761	8.13038	6.08382	-30.9402	162.009
1608054074	817105889	8.13038	6.08382	-30.9402	162.009
1608054074	826491820	8.13038	6.08382	-30.9402	162.009
1608054074	836544630	8.13038	6.08382	-30.9402	162.009
1608054074	846943414	8.13038	6.08382	-30.9402	162.009
1608054074	856258449	8.13038	6.08382	-30.9402	162.009
1608054074	866737967	8.13038	6.08382	-30.9402	162.009
1608054074	876502057	8.13038	6.08382	-30.9402	162.009
1608054074	887080243	8.13038	6.08382	-30.9402	162.009
1608054074	896881256	8.13038	6.08382	-30.9402	162.009
1608054074	906843967	8.13038	6.08382	-30.9402	162.009
1608054074	916938907	8.13038	6.08382	-30.9402	162.009
1608054074	927004305	8.13038	6.08382	-30.9402	162.009
1608054074	935620198	8.13038	6.08382	-30.9402	162.009
1608054074	946061123	8.13038	6.08382	-30.9402	162.009
1608054074	956874652	8.13038	6.08382	-30.9402	162.009
1608054074	965459643	8.13038	6.08382	-30.9402	162.009
1608054074	975556509	8.13038	6.08382	-30.9402	162.009
1608054074	985925210	8.13038	6.08382	-30.9402	162.009
1608054074	995243750	8.13038	6.08382	-30.9402	162.009
1608054075	5170699	8.13038	6.08382	-30.9402	162.009
1608054075	15466132	8.13038	6.08382	-30.9402	162.009
