time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1608054070	685053171	280.821	251.545	229.345	3891.89
1608054070	694971644	286.071	256.305	234.412	3963.35
1608054070	705237270	291.347	261.036	239.479	4035.18
1608054070	714888728	296.596	265.769	244.546	4106.64
1608054070	725105335	301.845	270.501	249.612	4178.47
1608054070	735122724	307.094	275.261	254.679	4249.93
1608054070	745005695	312.37	279.993	259.745	4321.4
1608054070	755094775	317.618	284.726	264.812	4393.22
1608054070	765047886	322.868	289.485	269.879	4464.69
1608054070	775095600	328.116	294.217	274.945	4536.51
1608054070	785116263	333.393	298.977	280.039	4607.98
1608054070	795002181	338.642	303.709	285.105	4679.8
1608054070	805211006	343.891	308.442	290.171	4751.27
1608054070	815229312	349.167	313.201	295.238	4823.09
1608054070	825206127	354.416	317.934	300.305	4894.56
1608054070	834995838	359.665	322.693	305.372	4966.02
1608054070	844936476	364.941	327.425	310.465	5037.85
1608054070	855145165	370.19	332.185	315.531	5109.31
1608054070	865094866	375.439	336.917	320.598	5181.14
1608054070	875057553	380.688	341.677	325.665	5252.6
1608054070	885187464	385.964	346.409	330.731	5324.43
1608054070	895085254	391.213	351.169	335.825	5395.89
1608054070	905122411	396.462	355.901	340.891	5467.72
1608054070	915195093	401.738	360.662	345.958	5539.18
1608054070	926822325	406.987	365.393	351.025	5610.65
1608054070	935056065	412.236	370.153	356.118	5682.48
1608054070	945127155	417.512	374.913	361.184	5753.94
1608054070	955081909	422.761	379.645	366.251	5825.77
1608054070	965107979	428.01	384.405	371.318	5897.23
1608054070	975076961	433.286	389.164	376.411	5969.06
1608054070	985128794	438.535	393.897	381.477	6040.52
1608054070	995037355	443.812	398.656	386.544	6112.35
1608054071	5197742	449.06	403.416	391.611	6183.81
1608054071	15171265	454.309	408.148	396.705	6255.64
1608054071	25067992	459.586	412.908	401.77	6327.1
1608054071	34964665	464.834	417.667	406.837	6398.93
1608054071	44963637	470.083	422.4	411.931	6470.39
1608054071	54804130	475.36	427.16	416.997	6542.22
1608054071	64909975	480.609	431.919	422.063	6613.69
1608054071	74980142	485.885	436.678	427.157	6685.15
1608054071	84930976	491.134	441.438	432.223	6756.98
1608054071	95015437	496.383	446.17	437.317	6828.44
1608054071	105046566	501.659	450.93	442.383	6900.27
1608054071	114922552	506.908	455.69	447.45	6971.73
1608054071	124955519	512.184	460.449	452.544	7043.56
1608054071	135083262	517.433	465.209	457.61	7115.02
1608054071	145200257	522.682	469.968	462.676	7186.85
1608054071	155095942	527.958	474.701	467.77	7258.31
1608054071	165187321	533.207	479.46	472.836	7330.14
1608054071	175056866	538.483	484.22	477.93	7401.61
1608054071	185098511	543.732	488.98	482.996	7473.43
1608054071	195186450	549.008	493.74	488.09	7544.9
1608054071	215180391	559.506	503.259	498.25	7688.19
1608054071	225199767	564.783	508.018	503.316	7760.01
1608054071	235177655	570.032	512.778	508.382	7831.48
1608054071	245064737	575.308	517.537	513.476	7903.3
1608054071	255050727	580.557	522.297	518.542	7974.77
1608054071	275139232	591.082	531.816	528.702	8118.06
1608054071	285029539	596.358	536.576	533.796	8189.89
1608054071	295136810	601.607	541.336	538.862	8261.35
1608054071	305089467	606.883	546.095	543.956	8333.18
1608054071	315080930	612.132	550.855	549.049	8404.64
1608054071	325115400	617.408	555.615	554.115	8476.47
1608054071	335110883	622.657	560.374	559.209	8547.93
1608054071	345147744	627.906	565.161	564.275	8619.76
1608054071	355056778	633.182	569.921	569.369	8691.23
1608054071	365032115	638.431	574.68	574.435	8763.05
1608054071	374935283	643.708	579.44	579.528	8834.52
1608054071	385169285	648.957	584.199	584.595	8906.34
1608054071	395061870	654.233	588.959	589.688	8977.81
1608054071	405170912	659.482	593.746	594.782	9049.64
1608054071	415197590	664.758	598.506	599.847	9121.1
1608054071	425127995	670.034	603.265	604.942	9192.93
1608054071	435124427	675.283	608.025	610.008	9264.39
1608054071	445150804	680.559	612.811	615.101	9336.22
1608054071	455036769	685.808	617.571	620.195	9407.68
1608054071	465194375	691.084	622.331	625.26	9479.51
1608054071	475035938	696.333	627.09	630.355	9550.98
1608054071	485151578	701.61	631.877	635.448	9622.8
1608054071	495122295	706.858	636.637	640.514	9694.27
1608054071	505179524	712.135	641.397	645.608	9766.09
1608054071	515186342	717.384	646.184	650.701	9837.56
1608054071	524966095	722.66	650.943	655.767	9909.39
1608054071	535080021	727.909	655.703	660.861	9980.85
1608054071	545197411	733.185	660.49	665.954	10052.7
1608054071	555160778	738.461	665.249	671.047	10124.1
1608054071	565097427	743.71	670.036	676.113	10196
1608054071	575061457	748.986	674.796	681.207	10267.4
1608054071	585072561	754.235	679.555	686.3	10339.3
1608054071	595163255	759.512	684.343	691.366	10410.7
1608054071	605256215	764.76	689.102	696.46	10482.6
1608054071	615149060	770.037	693.889	701.553	10554
1608054071	625045821	775.313	698.648	706.646	10625.8
1608054071	655164053	791.087	712.982	721.9	10840.6
1608054071	665230388	796.363	717.741	726.993	10912.4
1608054071	674981780	801.639	722.528	732.086	10984.3
1608054071	685120148	806.888	727.288	737.153	11055.7
1608054071	695237049	812.164	732.075	742.246	11127.5
1608054071	705073649	817.441	736.862	747.339	11199
1608054071	715076628	822.689	741.621	752.432	11270.8
1608054071	725052648	827.966	746.408	757.525	11342.3
1608054071	735067958	833.215	751.168	762.592	11414.1
1608054071	745283275	838.491	755.955	767.685	11485.6
1608054071	765059241	849.016	765.501	777.872	11628.9
1608054071	775063234	854.292	770.288	782.965	11700.7
1608054071	785098275	859.568	775.075	788.058	11772.2
1608054071	795070097	864.817	779.834	793.152	11844
1608054071	805146408	870.094	784.622	798.245	11915.5
1608054071	815095315	875.37	789.408	803.311	11987.3
1608054071	824882041	880.618	794.195	808.405	12059.1
1608054071	834798151	885.895	798.955	813.499	12130.6
1608054071	844886732	891.171	803.742	818.591	12202.4
1608054071	854823615	896.42	808.529	823.684	12273.9
1608054071	864858970	901.696	813.316	828.778	12345.7
1608054071	874758793	906.972	818.075	833.871	12417.2
1608054071	884811394	912.221	822.862	838.964	12489
1608054071	894933913	917.498	827.649	844.057	12560.5
1608054071	904974310	922.774	832.436	849.151	12632.3
1608054071	915010508	928.023	837.223	854.244	12703.8
1608054071	925116944	933.299	841.982	859.337	12775.6
1608054071	935055139	938.575	846.77	864.43	12847.4
1608054071	945223150	943.824	851.556	869.524	12918.9
1608054071	955198192	949.1	856.343	874.617	12990.7
1608054071	975038765	959.652	865.917	884.803	13134
1608054071	985177482	964.901	870.704	889.897	13205.5
1608054071	995011152	970.178	875.491	894.99	13277.3
1608054072	5065766	975.454	880.278	900.083	13348.8
1608054072	15141634	980.703	885.064	905.176	13420.6
1608054072	24974767	985.979	889.851	910.27	13492
1608054072	34979630	991.255	894.638	915.363	13563.9
1608054072	45101826	996.531	899.425	920.456	13635.7
1608054072	55059533	1001.78	904.212	925.55	13707.2
1608054072	65201716	1007.06	908.999	930.642	13779
1608054072	75190339	1007.06	909	930.651	13779
1608054072	85186918	1007.06	908.998	930.653	13779
1608054072	95195368	1007.06	908.998	930.656	13779
1608054072	105170594	1007.06	908.998	930.656	13779
1608054072	115052104	1007.06	908.998	930.656	13779
1608054072	125277714	1007.06	908.998	930.656	13779
1608054072	135089665	1007.06	908.998	930.656	13779
1608054072	145334817	1007.06	908.998	930.656	13779
1608054072	155115343	1007.06	908.998	930.656	13779
1608054072	165172156	1007.06	908.998	930.656	13779
1608054072	174956063	1007.06	908.998	930.656	13779
1608054072	185101870	1007.06	908.998	930.656	13779
1608054072	195179915	1007.06	908.998	930.656	13779
1608054072	205059943	1007.06	908.998	930.656	13779
1608054072	215019272	1007.06	908.998	930.656	13779
1608054072	225152072	1007.06	908.998	930.656	13779
1608054072	235175325	1007.06	908.998	930.656	13779
1608054072	245267068	1007.06	908.998	930.656	13779
1608054072	255171637	1007.06	908.998	930.656	13779
1608054072	265170499	1007.06	908.998	930.656	13779
1608054072	275144047	1007.06	908.998	930.656	13779
1608054072	285160807	1007.06	908.998	930.656	13779
1608054072	295134833	1007.06	908.998	930.656	13779
1608054072	305165314	1007.06	908.998	930.656	13779
1608054072	315091978	1007.06	908.998	930.656	13779
1608054072	324932830	1007.06	908.998	930.656	13779
1608054072	334892182	1007.06	908.998	930.656	13779
1608054072	344953279	1007.06	908.998	930.656	13779
1608054072	355112835	1007.06	908.998	930.656	13779
1608054072	364948535	1007.06	908.998	930.656	13779
1608054072	374896513	1007.06	908.998	930.656	13779
1608054072	394878279	1007.06	908.998	930.656	13779
1608054072	404893365	1007.06	908.998	930.656	13779
1608054072	415051812	1007.06	908.998	930.656	13779
1608054072	425084588	1007.06	908.998	930.656	13779
1608054072	435069982	1007.06	908.998	930.656	13779
1608054072	445180230	1007.06	908.998	930.656	13779
1608054072	455205096	1007.06	908.998	930.656	13779
1608054072	465107097	1007.06	908.998	930.656	13779
1608054072	475114670	1007.06	908.998	930.656	13779
1608054072	485027049	1007.06	908.998	930.656	13779
1608054072	495096121	1007.06	908.998	930.656	13779
1608054072	505217987	1007.06	908.998	930.656	13779
1608054072	515026168	1007.06	908.998	930.656	13779
1608054072	524902683	1007.06	908.998	930.656	13779
1608054072	534750434	1007.06	908.998	930.656	13779
1608054072	545163542	1007.06	908.998	930.656	13779
1608054072	555067341	1007.06	908.998	930.656	13779
1608054072	565095031	1007.06	908.998	930.656	13779
1608054072	575214680	1007.06	908.998	930.656	13779
1608054072	585046420	1007.06	908.998	930.656	13779
1608054072	595086740	1007.06	908.998	930.656	13779
1608054072	605114652	1007.06	908.998	930.656	13779
1608054072	614973909	1007.06	908.998	930.656	13779
1608054072	625247712	1007.06	908.998	930.656	13779
1608054072	635083564	1007.06	908.998	930.656	13779
1608054072	645222605	1007.06	908.998	930.656	13779
1608054072	655089387	1007.06	908.998	930.656	13779
1608054072	665084448	1007.06	908.998	930.656	13779
1608054072	675089317	1007.06	908.998	930.656	13779
1608054072	685158180	1007.06	908.998	930.656	13779
1608054072	695274630	1007.06	908.998	930.656	13779
1608054072	704919468	1007.06	908.998	930.656	13779
1608054072	714757732	1007.06	908.998	930.656	13779
1608054072	725226740	1007.06	908.998	930.656	13779
1608054072	735310105	1007.06	908.998	930.656	13779
1608054072	745258967	1007.06	908.998	930.656	13779
1608054072	755048507	1007.06	908.998	930.656	13779
1608054072	765200680	1007.06	908.998	930.656	13779
1608054072	775154219	1007.06	908.998	930.656	13779
1608054072	785043416	1007.06	908.998	930.656	13779
1608054072	795094007	1007.06	908.998	930.656	13779
1608054072	805170327	1007.06	908.998	930.656	13779
1608054072	815117869	1007.06	908.998	930.656	13779
1608054072	825183547	1007.06	908.998	930.656	13779
1608054072	835111289	1007.06	908.998	930.656	13779
1608054072	845106171	1007.06	908.998	930.656	13779
1608054072	855160372	1007.06	908.998	930.656	13779
1608054072	865165998	1007.06	908.998	930.656	13779
1608054072	875154057	1007.06	908.998	930.656	13779
1608054072	885157428	1007.06	908.998	930.656	13779
1608054072	895065058	1007.06	908.998	930.656	13779
1608054072	905284219	1007.06	908.998	930.656	13779
1608054072	914998355	1007.06	908.998	930.656	13779
1608054072	925042952	1007.06	908.998	930.656	13779
1608054072	934853696	1007.06	908.998	930.656	13779
1608054072	944982226	1007.06	908.998	930.656	13779
1608054072	954798895	1007.06	908.998	930.656	13779
1608054072	964860174	1007.06	908.998	930.656	13779
1608054072	974897729	1007.06	908.998	930.656	13779
1608054072	985091014	1007.06	908.998	930.656	13779
1608054072	995209313	1007.06	908.998	930.656	13779
1608054073	5017134	1007.06	908.998	930.656	13779
1608054073	15162197	1007.06	908.998	930.656	13779
1608054073	25159101	1007.06	908.998	930.656	13779
1608054073	35138614	1007.06	908.998	930.656	13779
1608054073	45208249	1007.06	908.998	930.656	13779
1608054073	55032781	1007.06	908.998	930.656	13779
1608054073	65020375	1007.06	908.998	930.656	13779
1608054073	75163791	1012.33	913.783	935.741	13850.5
1608054073	85131362	1017.61	918.572	940.832	13922.3
1608054073	94969130	1022.86	923.36	945.922	13993.8
1608054073	104997121	1028.13	928.146	951.015	14065.6
1608054073	114986674	1033.41	932.933	956.136	14137.4
1608054073	125030075	1038.69	937.72	961.229	14208.9
1608054073	134838376	1043.94	942.507	966.322	14280.7
1608054073	144966248	1049.21	947.294	971.415	14352.2
1608054073	154882044	1054.49	952.081	976.508	14424
1608054073	175074617	1065.04	961.682	986.695	14567.3
1608054073	185058792	1070.29	966.469	991.788	14639.1
1608054073	195035382	1075.57	971.256	996.909	14710.6
1608054073	215105360	1086.12	980.857	1007.09	14853.9
1608054073	225316021	1091.39	985.643	1012.19	14925.7
1608054073	235132139	1096.64	990.431	1017.28	14997.2
1608054073	245131644	1101.92	995.217	1022.4	15069
1608054073	255067208	1107.2	1000	1027.49	15140.8
1608054073	265018406	1112.47	1004.82	1032.59	15212.3
1608054073	275012613	1117.75	1009.61	1037.68	15284.1
1608054073	285182593	1123	1014.39	1042.77	15355.6
1608054073	295104204	1128.27	1019.21	1047.89	15427.4
1608054073	304948488	1133.55	1023.99	1052.99	15498.9
1608054073	314765708	1138.82	1028.78	1058.08	15570.7
1608054073	324939244	1144.1	1033.59	1063.17	15642.5
1608054073	334891662	1149.38	1038.38	1068.29	15714
1608054073	344925475	1154.63	1043.17	1073.39	15785.8
1608054073	354804361	1159.9	1047.98	1078.48	15857.3
1608054073	374855634	1170.45	1057.56	1088.69	16000.9
1608054073	384915271	1175.73	1062.37	1093.79	16072.4
1608054073	394921328	1181.01	1067.16	1098.88	16144.2
1608054073	405029037	1186.28	1071.97	1104	16215.7
1608054073	414921918	1191.53	1076.76	1109.09	16287.5
1608054073	425008986	1196.81	1081.57	1114.19	16359
1608054073	435002013	1202.08	1086.36	1119.31	16430.8
1608054073	445094664	1207.36	1091.17	1124.4	16502.6
1608054073	455003573	1212.64	1095.96	1129.49	16574.1
1608054073	465018957	1217.91	1100.77	1134.61	16645.9
1608054073	475016027	1223.19	1105.56	1139.7	16717.4
1608054073	484914832	1228.47	1110.38	1144.8	16789.2
1608054073	495032177	1233.71	1115.16	1149.92	16861.1
1608054073	505119743	1238.99	1119.98	1155.01	16932.5
1608054073	515043605	1244.27	1124.76	1160.1	17004.4
1608054073	525168655	1249.54	1129.58	1165.22	17075.8
1608054073	534832855	1254.82	1134.36	1170.32	17147.6
1608054073	544940708	1260.1	1139.18	1175.44	17219.5
1608054073	554926652	1265.37	1143.99	1180.53	17290.9
1608054073	564931410	1270.65	1148.78	1185.62	17362.8
1608054073	574891035	1275.92	1153.59	1190.74	17434.2
1608054073	585063729	1281.2	1158.41	1195.84	17506.1
1608054073	595224629	1286.48	1163.2	1200.96	17577.9
1608054073	605242417	1291.73	1168.01	1206.05	17649.4
1608054073	615050968	1297	1172.82	1211.14	17721.2
1608054073	624944325	1302.28	1177.61	1216.26	17792.6
1608054073	635096636	1307.55	1182.42	1221.36	17864.5
1608054073	645237256	1312.83	1187.24	1226.48	17936.3
1608054073	655170997	1318.11	1192.03	1231.57	18007.8
1608054073	665215142	1323.38	1196.84	1236.69	18079.6
1608054073	675049018	1328.66	1201.65	1241.78	18151.4
1608054073	685206007	1333.93	1206.47	1246.9	18222.9
1608054073	695243337	1339.21	1211.25	1252	18294.7
1608054073	705030537	1344.49	1216.07	1257.12	18366.2
1608054073	715167828	1349.76	1220.88	1262.21	18438
1608054073	725194105	1355.04	1225.7	1267.33	18509.8
1608054073	735203046	1360.32	1230.51	1272.42	18581.3
1608054073	745266957	1365.59	1235.3	1277.54	18653.1
1608054073	755130739	1370.87	1240.11	1282.63	18724.6
1608054073	765218035	1376.14	1244.93	1287.76	18796.4
1608054073	774901966	1381.42	1249.74	1292.88	18868.3
1608054073	784825850	1386.7	1254.56	1297.97	18939.7
1608054073	794803127	1391.97	1259.37	1303.09	19011.5
1608054073	804780733	1397.25	1264.18	1308.18	19083.4
1608054073	814825376	1402.52	1269	1313.3	19154.8
1608054073	824881146	1407.8	1273.78	1318.39	19226.7
1608054073	834915793	1413.08	1278.6	1323.51	19298.1
1608054073	844956964	1418.35	1283.41	1328.63	19370
1608054073	855076302	1423.63	1288.23	1333.73	19441.8
1608054073	865181485	1428.91	1293.04	1338.85	19513.3
1608054073	875147117	1434.18	1297.86	1343.94	19585.1
1608054073	885119283	1439.46	1302.67	1349.06	19656.9
1608054073	895105078	1444.73	1307.48	1354.18	19728.4
1608054073	905172767	1450.01	1312.3	1359.27	19800.2
1608054073	915174317	1455.29	1317.11	1364.39	19871.7
1608054073	925210106	1460.56	1321.93	1369.51	19943.5
1608054073	935160196	1465.84	1326.74	1374.61	20015.3
1608054073	945117435	1471.12	1331.55	1379.73	20086.8
1608054073	955053094	1476.39	1336.4	1384.85	20158.6
1608054073	965156364	1481.67	1341.21	1389.94	20230.4
1608054073	975105541	1486.94	1346.02	1395.06	20301.9
1608054073	985079569	1492.22	1350.84	1400.18	20373.7
1608054073	995175603	1497.5	1355.65	1405.27	20445.2
1608054074	5005952	1502.77	1360.47	1410.39	20517
1608054074	15089094	1508.05	1365.28	1415.51	20588.9
1608054074	24932096	1513.32	1370.1	1420.6	20660.3
1608054074	34912567	1518.6	1374.94	1425.72	20732.2
1608054074	55021050	1529.18	1384.56	1435.96	20875.4
1608054074	65196861	1534.46	1389.38	1441.06	20947.3
1608054074	75018491	1539.73	1394.19	1446.18	21019.1
1608054074	85012486	1545.01	1399.03	1451.3	21090.6
1608054074	94956791	1550.28	1403.85	1456.42	21162.4
1608054074	104899758	1555.56	1408.66	1461.51	21234.2
1608054074	114968413	1560.84	1413.48	1466.63	21305.7
1608054074	125041051	1566.11	1418.32	1471.75	21377.5
1608054074	134937183	1571.39	1423.13	1476.87	21449
1608054074	144983017	1576.67	1427.95	1481.96	21520.8
1608054074	154981619	1581.94	1432.76	1487.08	21592.6
1608054074	164887416	1587.25	1437.6	1492.2	21664.1
1608054074	174940193	1592.52	1442.42	1497.32	21735.9
1608054074	184963105	1597.8	1447.23	1502.44	21807.8
1608054074	194884094	1603.07	1452.07	1507.56	21879.2
1608054074	205082706	1608.35	1456.89	1512.66	21951.1
1608054074	215182818	1613.63	1461.7	1517.78	22022.9
1608054074	225287922	1618.9	1466.54	1522.9	22094.4
1608054074	235077218	1624.18	1471.36	1528.02	22166.2
1608054074	245078816	1629.48	1476.2	1533.14	22238
1608054074	255065086	1634.76	1481.01	1538.26	22309.5
1608054074	265225636	1640.03	1485.83	1543.35	22381.3
1608054074	275059734	1645.31	1490.67	1548.47	22453.1
1608054074	284887873	1650.59	1495.48	1553.59	22524.6
1608054074	295163509	1655.86	1500.32	1558.71	22596.4
1608054074	305171856	1661.14	1505.14	1563.83	22668.3
1608054074	315252577	1666.44	1509.98	1568.95	22739.7
1608054074	325049504	1671.72	1514.79	1574.07	22811.5
1608054074	335086067	1676.99	1519.63	1579.19	22883.4
1608054074	345039019	1682.27	1524.45	1584.31	22954.8
1608054074	355112799	1687.55	1529.29	1589.43	23026.7
1608054074	365125845	1692.82	1534.1	1594.52	23098.5
1608054074	375161808	1698.13	1538.95	1599.64	23170
1608054074	385144153	1703.4	1543.76	1604.76	23241.8
1608054074	394920701	1708.68	1548.6	1609.88	23313.6
1608054074	404978454	1713.95	1553.44	1615	23385.1
1608054074	414877391	1719.23	1558.26	1620.12	23456.9
1608054074	424983712	1724.51	1563.1	1625.24	23528.7
1608054074	435111308	1729.81	1567.91	1630.36	23600.2
1608054074	445160838	1735.09	1572.75	1635.48	23672
1608054074	455136649	1740.36	1577.59	1640.6	23743.9
1608054074	464837791	1745.64	1582.41	1645.72	23815.3
1608054074	474747569	1750.92	1587.25	1650.84	23887.2
1608054074	484758186	1756.22	1592.09	1655.96	23959
1608054074	495029926	1761.49	1596.91	1661.08	24030.5
1608054074	505108219	1766.77	1601.75	1666.2	24102.3
1608054074	515186301	1772.05	1606.59	1671.32	24174.1
1608054074	525154515	1777.32	1611.4	1676.44	24245.6
1608054074	535151114	1782.63	1616.24	1681.56	24317.4
1608054074	545193650	1787.9	1621.09	1686.68	24389.2
1608054074	555104674	1793.18	1625.93	1691.8	24460.7
1608054074	565207704	1798.45	1630.74	1696.92	24532.5
1608054074	575227987	1798.46	1630.74	1696.93	24532.5
1608054074	585071600	1798.46	1630.74	1696.93	24532.5
1608054074	595164659	1798.46	1630.74	1696.93	24532.5
1608054074	605297049	1798.46	1630.74	1696.93	24532.5
1608054074	615085251	1798.46	1630.74	1696.93	24532.5
1608054074	625307821	1798.46	1630.74	1696.93	24532.5
1608054074	635095342	1798.46	1630.74	1696.93	24532.5
1608054074	645154888	1798.46	1630.74	1696.93	24532.5
1608054074	655126525	1798.46	1630.74	1696.93	24532.5
1608054074	665179396	1798.46	1630.74	1696.93	24532.5
1608054074	675246445	1798.46	1630.74	1696.93	24532.5
1608054074	685092662	1798.46	1630.74	1696.93	24532.5
1608054074	695143194	1798.46	1630.74	1696.93	24532.5
1608054074	705205530	1798.46	1630.74	1696.93	24532.5
1608054074	715083135	1798.46	1630.74	1696.93	24532.5
1608054074	725197973	1798.46	1630.74	1696.93	24532.5
1608054074	735078957	1798.46	1630.74	1696.93	24532.5
1608054074	745190017	1798.46	1630.74	1696.93	24532.5
1608054074	755181411	1798.46	1630.74	1696.93	24532.5
1608054074	765202893	1798.46	1630.74	1696.93	24532.5
1608054074	775169064	1798.46	1630.74	1696.93	24532.5
1608054074	785191534	1798.46	1630.74	1696.93	24532.5
1608054074	795098383	1798.46	1630.74	1696.93	24532.5
1608054074	805094944	1798.46	1630.74	1696.93	24532.5
1608054074	815254808	1798.46	1630.74	1696.93	24532.5
1608054074	825044105	1798.46	1630.74	1696.93	24532.5
1608054074	835091933	1798.46	1630.74	1696.93	24532.5
1608054074	845139086	1798.46	1630.74	1696.93	24532.5
1608054074	855082009	1798.46	1630.74	1696.93	24532.5
1608054074	865094720	1798.46	1630.74	1696.93	24532.5
1608054074	875046800	1798.46	1630.74	1696.93	24532.5
1608054074	885263372	1798.46	1630.74	1696.93	24532.5
1608054074	895256043	1798.46	1630.74	1696.93	24532.5
1608054074	905260683	1798.46	1630.74	1696.93	24532.5
1608054074	915097361	1798.46	1630.74	1696.93	24532.5
1608054074	925257507	1798.46	1630.74	1696.93	24532.5
1608054074	934958304	1798.46	1630.74	1696.93	24532.5
1608054074	945004692	1798.46	1630.74	1696.93	24532.5
1608054074	954936874	1798.46	1630.74	1696.93	24532.5
1608054074	964820019	1798.46	1630.74	1696.93	24532.5
1608054074	974739999	1798.46	1630.74	1696.93	24532.5
1608054074	984781016	1798.46	1630.74	1696.93	24532.5
1608054074	994684290	1798.46	1630.74	1696.93	24532.5
1608054075	4735509	1798.46	1630.74	1696.93	24532.5
1608054075	14802848	1798.46	1630.74	1696.93	24532.5
1608054075	24929219	1798.46	1630.74	1696.93	24532.5
1608054075	34956897	1798.46	1630.74	1696.93	24532.5
1608054075	44943080	1798.46	1630.74	1696.93	24532.5
1608054075	55032130	1798.46	1630.74	1696.93	24532.5
1608054075	64947729	1798.46	1630.74	1696.93	24532.5
1608054075	75017118	1798.46	1630.74	1696.93	24532.5
1608054075	84909738	1798.46	1630.74	1696.93	24532.5
1608054075	95145809	1798.46	1630.74	1696.93	24532.5
1608054075	105166195	1798.46	1630.74	1696.93	24532.5
1608054075	115276059	1798.46	1630.74	1696.93	24532.5
1608054075	125127360	1798.46	1630.74	1696.93	24532.5
1608054075	135160890	1798.46	1630.74	1696.93	24532.5
1608054075	145221147	1798.46	1630.74	1696.93	24532.5
1608054075	155201498	1798.46	1630.74	1696.93	24532.5
1608054075	165068703	1798.46	1630.74	1696.93	24532.5
1608054075	175181996	1798.46	1630.74	1696.93	24532.5
1608054075	185005133	1798.46	1630.74	1696.93	24532.5
1608054075	195143935	1798.46	1630.74	1696.93	24532.5
1608054075	205134709	1798.46	1630.74	1696.93	24532.5
1608054075	215098394	1798.46	1630.74	1696.93	24532.5
1608054075	225174954	1798.46	1630.74	1696.93	24532.5
1608054075	235166830	1798.46	1630.74	1696.93	24532.5
1608054075	245135440	1798.46	1630.74	1696.93	24532.5
1608054075	255015988	1798.46	1630.74	1696.93	24532.5
1608054075	265117062	1798.46	1630.74	1696.93	24532.5
1608054075	275069395	1798.46	1630.74	1696.93	24532.5
1608054075	284866046	1798.46	1630.74	1696.93	24532.5
1608054075	294897772	1798.46	1630.74	1696.93	24532.5
1608054075	304816789	1798.46	1630.74	1696.93	24532.5
1608054075	314815535	1798.46	1630.74	1696.93	24532.5
1608054075	324876194	1798.46	1630.74	1696.93	24532.5
1608054075	334916749	1798.46	1630.74	1696.93	24532.5
1608054075	344784853	1798.46	1630.74	1696.93	24532.5
1608054075	354889967	1798.46	1630.74	1696.93	24532.5
1608054075	364834846	1798.46	1630.74	1696.93	24532.5
