time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1612524850	193756856	1.34922	1.02031	1.24813	1.21862
1612524850	203667167	-0.160505	0.13937	-0.0857276	0.0438644
1612524850	213789722	0.604452	0.153938	0.311185	0.378856
1612524850	223677453	-1.14635	-0.720237	-1.15386	-0.979052
1612524850	233637305	0.824992	0.206657	0.389539	0.412521
1612524850	243822128	-1.06461	-0.336681	-0.910041	-0.722116
1612524850	253815001	1.60992	0.856762	1.14594	1.19953
1612524850	263811680	-1.44486	-0.459801	-1.16891	-0.922379
1612524850	273658749	1.77104	0.779561	1.20695	1.23312
1612524850	283674183	-1.89021	-1.00717	-1.65626	-1.42998
1612524850	293784225	1.83764	0.796166	1.28617	1.27015
1612524850	303714553	-1.94217	-1.01258	-1.61206	-1.45388
1612524850	313782689	1.83472	0.933664	1.4078	1.34005
1612524850	323792118	-1.97765	-0.941541	-1.53754	-1.43809
1612524850	333786260	1.80093	0.981419	1.45093	1.3393
1612524850	343807106	-1.90247	-0.878742	-1.42636	-1.37308
1612524850	353651007	1.78782	0.977519	1.47603	1.33543
1612524850	363671928	-1.79697	-0.847103	-1.32315	-1.2963
1612524850	373699806	1.80054	0.925375	1.49363	1.33133
1612524850	383679288	-1.7922	-0.909411	-1.32439	-1.31081
1612524850	393841339	1.81606	0.86862	1.51517	1.32484
1612524850	403670334	-1.84568	-0.950446	-1.34576	-1.34567
1612524850	413701999	1.80314	0.861185	1.5491	1.3269
1612524850	423698890	-1.15161	-0.544528	-0.859734	-0.820088
1612524850	433816857	0.945937	0.286869	0.924203	0.643576
1612524850	443681673	-1.51926	-0.694979	-1.03405	-1.03469
1612524850	453680789	1.57822	0.756358	1.37399	1.20701
1612524850	463810872	-1.67697	-0.645439	-1.13691	-1.0618
1612524850	473902310	1.66653	0.809497	1.43311	1.28426
1612524850	483666669	-1.98776	-0.892166	-1.46832	-1.3473
1612524850	493686223	1.68121	0.773682	1.40308	1.25633
1612524850	503664882	-1.96779	-0.96833	-1.51839	-1.4047
1612524850	513897969	1.71578	0.817192	1.42246	1.26506
1612524850	523695091	-1.74462	-0.851963	-1.35789	-1.26519
1612524850	533833724	1.71821	0.865305	1.4201	1.27245
1612524850	543672069	-1.61315	-0.780369	-1.28677	-1.18464
1612524850	553657543	1.72146	0.872874	1.38934	1.26029
1612524850	563676220	-1.69256	-0.838454	-1.40359	-1.27467
1612524850	573645536	1.74744	0.864244	1.36607	1.24291
1612524850	583688657	-1.7334	-0.843446	-1.45372	-1.31459
1612524850	593633450	1.76215	0.88281	1.36518	1.24722
1612524850	603667985	-1.65767	-0.769191	-1.38304	-1.24088
1612524850	613665009	1.77111	0.875083	1.35845	1.25495
1612524850	623706936	-1.64789	-0.775078	-1.38199	-1.22549
1612524850	633706129	1.78816	0.828415	1.34598	1.25356
1612524850	643657842	-1.74283	-0.832648	-1.45213	-1.28213
1612524850	653663911	1.79205	0.812391	1.3551	1.26338
1612524850	663679442	-1.8041	-0.833628	-1.45992	-1.29236
1612524850	673696728	1.77965	0.829334	1.37986	1.28502
1612524850	683696814	-1.12391	-0.490141	-0.873682	-0.784912
1612524850	693647951	0.958721	0.258038	0.624388	0.611647
1612524850	703651951	-1.36356	-0.695739	-1.13736	-0.983405
1612524850	713645130	1.61179	0.736432	1.21431	1.19375
1612524850	723649594	-1.59102	-0.673173	-1.25009	-1.05557
1612524850	733692155	1.75776	0.860985	1.36607	1.3307
1612524850	743661823	-1.95785	-0.905755	-1.54755	-1.35716
1612524850	753663444	1.77539	0.855749	1.38535	1.32158
1612524850	763708268	-2.00709	-0.970679	-1.56677	-1.42706
1612524850	773667628	1.78398	0.912882	1.44698	1.34086
1612524850	783820185	-1.95093	-0.960121	-1.49747	-1.41418
1612524850	793648773	1.79903	0.937704	1.48861	1.33819
1612524850	803638060	-1.85663	-0.967302	-1.4365	-1.40064
1612524850	813672952	1.82397	0.932942	1.51528	1.32104
1612524850	823904383	-1.75509	-0.905322	-1.3418	-1.34045
1612524850	833870213	1.80948	0.932536	1.52394	1.3028
1612524850	843910891	-1.68527	-0.819108	-1.26503	-1.26826
1612524850	853692800	1.77697	0.903108	1.49858	1.27467
1612524850	863694332	-1.68763	-0.805796	-1.28	-1.25839
1612524850	873667360	1.75571	0.839074	1.4517	1.24121
1612524850	883643491	-1.69779	-0.806791	-1.31024	-1.25051
1612524850	893935379	1.7294	0.793914	1.407	1.22529
1612524850	903702377	-1.68383	-0.776011	-1.3116	-1.20686
1612524850	913784296	1.70168	0.771469	1.3667	1.22608
1612524850	923667272	-1.69935	-0.779105	-1.34772	-1.19528
1612524850	933695929	1.69262	0.756643	1.33475	1.23238
1612524850	943714589	-1.0708	-0.463017	-0.839937	-0.743281
1612524850	953696976	0.818458	0.118128	0.456337	0.491814
1612524850	963701075	-1.22255	-0.628201	-1.08707	-0.887194
1612524850	973737131	0.39977	0.0296733	0.154829	0.210817
1612524850	983820941	1.07203	0.951094	0.928528	1.15102
1612524850	993707663	-0.334155	-0.23794	-0.484918	-0.205613
1612524851	3681340	0.373024	-0.213004	-0.12427	0.0478164
1612524851	13703711	-1.12585	-0.853205	-1.30673	-1.08995
1612524851	23710875	0.828231	0.314196	0.35738	0.428537
1612524851	33799571	-0.655609	0.0832579	-0.455581	-0.318849
1612524851	43687877	1.48945	0.992856	1.13309	1.19082
1612524851	53956947	-1.12591	-0.287787	-0.859319	-0.694047
1612524851	63703780	1.25742	0.352651	0.667444	0.69115
1612524851	73821516	-1.70616	-1.0264	-1.54301	-1.44412
1612524851	83692019	1.49503	0.631061	0.988777	0.914734
1612524851	93665974	-1.46987	-0.511684	-1.034	-1.01626
1612524851	103875488	1.77026	1.05346	1.45919	1.34989
1612524851	113820373	-1.60854	-0.709205	-1.16128	-1.14394
1612524851	123654444	1.89243	0.853789	1.46053	1.31053
1612524851	133837232	-1.87458	-1.12016	-1.4853	-1.48153
1612524851	143700027	1.87533	0.797941	1.47974	1.28562
1612524851	153681380	-1.90098	-1.04314	-1.42146	-1.44544
1612524851	163717676	1.81399	0.889335	1.55277	1.31664
1612524851	173809171	-1.83104	-0.817698	-1.24115	-1.28142
1612524851	183712125	1.77199	0.925645	1.59019	1.33945
1612524851	193828086	-1.82023	-0.796817	-1.21682	-1.25033
1612524851	203637371	0.35575	0.0797184	0.354266	0.20799
1612524851	213731829	1.01744	0.913322	1.28499	1.12048
1612524851	223652989	-0.48279	-0.230756	-0.240103	-0.213566
1612524851	233722137	0.370821	-0.107935	0.281987	0.211857
1612524851	243667345	-1.40787	-0.9359	-1.17715	-1.13145
1612524851	253670948	0.709132	0.195226	0.554278	0.454281
1612524851	263659422	-0.833226	-0.127559	-0.471834	-0.391744
1612524851	273719179	1.35239	0.810459	1.15032	1.17088
1612524851	283798241	-1.23703	-0.349385	-0.895307	-0.662829
1612524851	293885201	1.1973	0.305655	0.731673	0.768002
1612524851	303881929	-1.8533	-1.01802	-1.63774	-1.4287
1612524851	313860379	1.49211	0.600718	1.01584	0.984777
1612524851	323854216	-1.55552	-0.567611	-1.18835	-1.04551
1612524851	333710158	1.75249	1.06852	1.42523	1.38127
1612524851	343685093	-1.67717	-0.671159	-1.29289	-1.15509
1612524851	353671836	1.83889	0.941193	1.41389	1.3365
1612524851	363612671	-1.9118	-0.988471	-1.55438	-1.44192
1612524851	373699899	1.84376	0.886528	1.42314	1.30833
1612524851	383798878	-1.94039	-1.00006	-1.52801	-1.46103
1612524851	393669433	1.8234	0.933653	1.48314	1.32196
1612524851	403727107	-1.9062	-0.949572	-1.45218	-1.42606
1612524851	413707649	1.81432	0.952343	1.52307	1.32019
1612524851	423696352	-1.74472	-0.854704	-1.2978	-1.30263
1612524851	433659788	1.80231	0.918951	1.52828	1.30807
1612524851	443747723	-1.66795	-0.825581	-1.23616	-1.23783
1612524851	453677643	1.78501	0.837133	1.49629	1.27539
1612524851	463858529	-1.06722	-0.492831	-0.812183	-0.763014
1612524851	473698606	-0.318754	-0.347799	-0.22185	-0.353169
1612524851	483716671	0.789961	0.186779	0.583104	0.498868
1612524851	493922464	1.2137	0.73391	1.06384	1.08827
1612524851	503806709	-0.936941	-0.54515	-0.879405	-0.612367
1612524851	513811154	0.12563	-0.207971	-0.120724	-0.0343114
1612524851	523660519	-0.935682	-0.629518	-0.983674	-0.823623
1612524851	533834950	0.86216	0.405588	0.512529	0.573696
1612524851	543655449	-0.706588	-0.0327602	-0.555085	-0.354142
1612524851	553801600	1.46949	0.761204	0.993428	1.09231
1612524851	563681003	-1.39908	-0.531027	-1.20696	-0.953576
1612524851	573689082	1.42248	0.514178	0.824025	0.881319
1612524851	583719651	-1.89475	-0.995142	-1.68166	-1.48866
1612524851	593691751	1.66593	0.821983	1.14634	1.12644
1612524851	603715002	-1.73333	-0.653347	-1.32571	-1.21169
1612524851	613838200	1.77213	1.08554	1.41155	1.35708
1612524851	623810845	-1.69082	-0.739508	-1.29721	-1.21369
1612524851	633858208	1.85326	0.930935	1.41195	1.32548
1612524851	643709120	-1.83001	-1.0447	-1.48823	-1.43113
1612524851	653685400	1.86102	0.861446	1.42752	1.30071
1612524851	663703819	-1.81916	-1.00878	-1.41563	-1.39455
1612524851	673664540	1.8077	0.909374	1.48382	1.32173
1612524851	683828161	-1.75267	-0.85658	-1.261	-1.26179
1612524851	693694660	1.78084	0.919974	1.52089	1.34069
1612524851	703884180	-1.80521	-0.892377	-1.28544	-1.28952
1612524851	713729825	1.80118	0.868186	1.54204	1.33287
1612524851	723760211	-1.149	-0.545283	-0.853336	-0.816932
1612524851	733697368	0.86435	0.144045	0.796581	0.516751
1612524851	743806784	-1.50836	-0.661469	-0.98713	-1.01366
1612524851	753673182	1.51472	0.778421	1.36386	1.19034
1612524851	763677401	-1.59736	-0.539333	-1.00182	-0.954643
1612524851	773690058	1.67149	0.816154	1.45878	1.30539
1612524851	783862537	-1.93571	-0.899659	-1.41007	-1.30648
1612524851	793691149	1.69423	0.729246	1.40848	1.25806
1612524851	803690546	-2.04455	-0.993444	-1.53311	-1.42601
1612524851	813708614	1.69375	0.799209	1.43525	1.27422
1612524851	823831502	-1.95244	-0.922083	-1.46234	-1.37615
1612524851	833871061	1.71915	0.854481	1.45328	1.27793
1612524851	843860299	-1.70857	-0.820625	-1.30918	-1.24196
1612524851	853882288	1.72176	0.877425	1.43135	1.26721
1612524851	863696974	-1.59856	-0.781694	-1.27816	-1.19391
1612524851	873704970	1.72827	0.873513	1.39132	1.24633
1612524851	883719274	-1.67796	-0.826279	-1.39437	-1.27789
1612524851	893715758	1.7469	0.869151	1.36367	1.23011
1612524851	903827294	-1.69484	-0.804167	-1.42259	-1.28792
1612524851	913804700	1.75651	0.880395	1.35339	1.23509
1612524851	923697098	-1.62864	-0.744922	-1.3698	-1.22004
1612524851	933725791	1.76859	0.855043	1.33737	1.24127
1612524851	943882133	-1.64898	-0.772062	-1.39692	-1.22408
1612524851	953686430	1.78564	0.808155	1.32593	1.24492
1612524851	963691803	-1.75312	-0.824444	-1.46591	-1.27745
1612524851	973816363	1.78693	0.802232	1.34105	1.26322
1612524851	983699275	-1.12287	-0.492546	-0.886372	-0.789151
1612524851	993653029	-0.322768	-0.285207	-0.389701	-0.309509
1612524852	3661897	1.23307	0.607882	0.910094	0.995007
1612524852	13720755	-0.237844	-0.176009	-0.312045	-0.117498
1612524852	23827326	0.704261	0.0592504	0.298764	0.407702
1612524852	33831887	-1.33723	-0.809418	-1.2826	-1.07734
1612524852	43718913	0.923555	0.389442	0.557755	0.594809
1612524852	53709169	-1.29268	-0.359732	-0.965275	-0.805641
1612524852	63717195	1.73334	1.08116	1.38867	1.39889
1612524852	73886697	-1.56218	-0.607679	-1.20128	-1.04234
1612524852	83727078	1.70692	0.765019	1.22035	1.1903
1612524852	93868166	-1.88245	-1.09392	-1.59341	-1.47944
1612524852	103851593	1.75346	0.807074	1.30531	1.22192
1612524852	113748041	-1.95147	-1.00574	-1.52561	-1.46533
1612524852	123675584	1.80208	0.973799	1.46364	1.32923
1612524852	133700052	-1.94115	-0.890454	-1.42358	-1.40382
1612524852	143843619	1.77636	1.00472	1.50104	1.33113
1612524852	153703133	-1.83497	-0.826785	-1.31275	-1.31803
1612524852	163699002	1.78489	0.962257	1.51906	1.32692
1612524852	173729117	-1.75645	-0.866077	-1.27171	-1.28673
1612524852	183668296	0.391186	0.0721347	0.309367	0.196896
1612524852	193632048	1.3631	0.896829	1.39119	1.22065
1612524852	203661283	-0.354929	-0.320703	-0.253559	-0.256621
1612524852	213685509	0.709397	-0.130973	0.385686	0.280808
1612524852	223852009	-1.46256	-0.999879	-1.26707	-1.26236
1612524852	233701149	0.843832	0.250502	0.622749	0.466
1612524852	243740409	-0.297652	-0.0435416	-0.142638	-0.181026
1612524852	253673969	0.398707	0.832109	0.660728	0.697359
1612524852	263701106	-0.689576	-0.110362	-0.479097	-0.331897
1612524852	273730727	0.909813	0.192248	0.485048	0.539231
1612524852	283803587	-1.26393	-0.853915	-1.27352	-1.0879
1612524852	293669752	1.46185	0.52055	0.918828	0.922536
1612524852	303661964	-1.60038	-0.567368	-1.25239	-1.06293
1612524852	313717817	1.76343	1.02273	1.38711	1.36947
1612524852	323707026	-1.84025	-0.732187	-1.42336	-1.24814
1612524852	333750951	1.8531	0.906287	1.40122	1.34274
1612524852	343710774	-1.93246	-1.03131	-1.58001	-1.4541
1612524852	353698291	1.85201	0.865937	1.42246	1.32096
1612524852	363705910	-1.94908	-1.02173	-1.53209	-1.45719
1612524852	373671569	1.81331	0.92318	1.47659	1.32951
1612524852	383683480	-1.94096	-0.917972	-1.43489	-1.40141
1612524852	393686990	1.78127	0.963167	1.51754	1.33483
1612524852	403714112	-1.85455	-0.826324	-1.31558	-1.30853
1612524852	413912381	1.78184	0.935878	1.53899	1.33357
1612524852	423700753	-1.79698	-0.865447	-1.28678	-1.29135
1612524852	433826797	1.7933	0.850447	1.53299	1.3067
1612524852	443683627	-1.81165	-0.92066	-1.31657	-1.31837
1612524852	453683480	1.75978	0.810636	1.51743	1.28147
1612524852	463678467	-1.79439	-0.865374	-1.28701	-1.27397
1612524852	473711401	1.70373	0.812279	1.49051	1.26787
1612524852	483688912	-1.7359	-0.811307	-1.25934	-1.21432
1612524852	493709602	1.6705	0.793753	1.43953	1.2481
1612524852	503726897	-1.0621	-0.470242	-0.80947	-0.741113
1612524852	513707728	0.824354	0.131102	0.613521	0.496734
1612524852	523800057	-1.17155	-0.632973	-0.997073	-0.874871
1612524852	533690500	1.44517	0.694903	1.10475	1.08461
1612524852	543689494	-1.32413	-0.533584	-1.11168	-0.879511
1612524852	553703903	1.66994	0.824291	1.23886	1.25805
1612524852	563814978	-1.8522	-0.792868	-1.56493	-1.2716
1612524852	573709193	1.72449	0.81006	1.24118	1.25914
1612524852	583852016	-1.98792	-0.917175	-1.67444	-1.41229
1612524852	593842885	1.77204	0.888863	1.31681	1.30554
1612524852	603728872	-1.90638	-0.929826	-1.59332	-1.39862
1612524852	613696694	1.82207	0.948866	1.39166	1.33677
1612524852	623678052	-1.82719	-0.948903	-1.52232	-1.39337
1612524852	633723314	1.84975	0.962113	1.43527	1.3341
1612524852	643712018	-1.80838	-0.95584	-1.48447	-1.40656
1612524852	653697852	1.85574	0.966044	1.46812	1.3216
1612524852	663716426	-1.76465	-0.894188	-1.39936	-1.36101
1612524852	673694629	1.8448	0.97077	1.50052	1.31979
1612524852	683740652	-1.71313	-0.829072	-1.31075	-1.29424
1612524852	693752218	1.83543	0.917933	1.50562	1.30389
1612524852	703719320	-1.7374	-0.845926	-1.31176	-1.29384
1612524852	713741661	1.81334	0.838119	1.48846	1.27656
1612524852	723704000	-1.77117	-0.852517	-1.32003	-1.28713
1612524852	733921100	1.76693	0.795398	1.46925	1.26311
1612524852	743859868	-1.7717	-0.810934	-1.29724	-1.23787
1612524852	753687608	1.71452	0.775225	1.44209	1.25904
1612524852	763730166	-1.0914	-0.466295	-0.821063	-0.750085
1612524852	773736862	0.853042	0.161359	0.682045	0.570157
1612524852	783708944	-1.31647	-0.673451	-1.05287	-0.923882
1612524852	793874805	1.4955	0.671818	1.17037	1.13505
1612524852	803704363	-1.50135	-0.615098	-1.18389	-0.966683
1612524852	813722912	1.66429	0.81455	1.29635	1.28392
1612524852	823733317	-1.93754	-0.838093	-1.55749	-1.30352
1612524852	833859382	1.70327	0.820666	1.3017	1.28249
1612524852	843695823	-1.96805	-0.938345	-1.60973	-1.39363
1612524852	853689357	1.75873	0.878782	1.35633	1.30993
1612524852	863723705	-1.8513	-0.947425	-1.53109	-1.37326
1612524852	873725925	1.81239	0.920942	1.40784	1.32385
1612524852	883725689	-1.79229	-0.939015	-1.47704	-1.37078
1612524852	893683496	1.84186	0.945439	1.446	1.32077
1612524852	903700100	-1.79692	-0.919448	-1.45176	-1.38709
1612524852	913690966	1.85136	0.961409	1.47771	1.31035
1612524852	923823996	-1.77006	-0.863428	-1.39186	-1.35954
1612524852	933818170	1.83381	0.968703	1.49629	1.29941
1612524852	943683948	-1.69583	-0.793901	-1.30692	-1.28671
1612524852	953824286	1.81565	0.914202	1.4802	1.27572
1612524852	963941124	-1.66881	-0.794415	-1.28914	-1.25358
1612524852	973740728	1.79707	0.823331	1.44372	1.24826
1612524852	983690596	-1.71245	-0.809747	-1.3191	-1.24971
1612524852	993697469	1.10754	0.457807	0.853716	0.75952
1612524853	3722581	-0.353556	-0.0744961	-0.159507	-0.14597
1612524853	13919748	1.17545	0.33877	0.803569	0.806593
1612524853	23694503	-0.341892	-0.131421	-0.26341	-0.21088
1612524853	33710388	-0.553674	-0.937548	-0.943761	-0.748087
1612524853	43720698	-0.00767919	0.0341016	-0.0958216	-0.00477325
1612524853	53734136	-0.0490643	-0.0187151	-0.128178	-0.0333681
1612524853	63700953	0.82194	1.0379	0.824013	1.06667
1612524853	73756228	-0.743575	-0.259214	-0.701086	-0.414861
1612524853	83677602	0.691492	0.0347018	0.184578	0.334685
1612524853	93765076	-1.34757	-0.912804	-1.40836	-1.1891
1612524853	103709236	1.1617	0.413037	0.615013	0.665119
1612524853	113704088	-1.03751	-0.200544	-0.749042	-0.624655
1612524853	123750900	1.69875	1.06043	1.32769	1.34208
1612524853	133698757	-1.4401	-0.528356	-1.07771	-0.952049
1612524853	143831515	1.6237	0.648608	1.08404	1.06238
1612524853	153710069	-1.80291	-1.16005	-1.5804	-1.50541
1612524853	163704692	1.67886	0.759294	1.22252	1.12906
1612524853	173684743	-1.84234	-0.916571	-1.39368	-1.38402
1612524853	183837663	1.77805	1.02799	1.487	1.33118
1612524853	193695499	-1.79711	-0.787958	-1.25946	-1.28773
1612524853	203684150	1.78772	0.991359	1.51758	1.32654
1612524853	213681883	-1.80831	-0.915186	-1.31332	-1.35356
1612524853	223688213	1.82929	0.893837	1.53002	1.30592
1612524853	233721314	-1.8006	-0.944607	-1.30106	-1.35044
1612524853	243688091	1.81708	0.867821	1.56257	1.31118
1612524853	253686809	-1.77413	-0.858063	-1.21939	-1.26939
1612524853	263732821	1.78391	0.848283	1.57895	1.3142
1612524853	273764436	-1.82528	-0.856487	-1.24297	-1.27448
1612524853	283731341	0.347133	0.0378407	0.340835	0.190374
1612524853	293789202	1.04888	0.885632	1.27973	1.12714
1612524853	303922793	-0.407991	-0.219997	-0.218053	-0.175614
1612524853	313758698	0.447034	-0.123035	0.280541	0.226864
1612524853	323716568	-1.34324	-0.917685	-1.17834	-1.11523
1612524853	333742704	0.737187	0.195138	0.523922	0.438784
1612524853	343703042	-0.858802	-0.108857	-0.532095	-0.424693
1612524853	353691644	1.34757	0.838716	1.11153	1.1521
1612524853	363821837	-1.23693	-0.310741	-0.932541	-0.67528
1612524853	373713856	1.24509	0.3677	0.741069	0.79555
1612524853	383841167	-1.82461	-1.01821	-1.67345	-1.43743
1612524853	393726169	1.53013	0.658131	1.02705	1.016
1612524853	403688432	-1.57036	-0.591234	-1.24727	-1.08011
1612524853	413740082	1.77777	1.07054	1.41182	1.38238
1612524853	423864685	-1.70989	-0.694455	-1.34197	-1.18956
1612524853	433680888	1.86226	0.939546	1.41208	1.34282
1612524853	443706904	-1.91026	-1.0132	-1.57089	-1.45468
1612524853	453733706	1.86031	0.872959	1.41927	1.30924
1612524853	463695808	-1.93012	-1.02229	-1.53438	-1.46569
1612524853	473815939	1.82543	0.9248	1.47722	1.32095
1612524853	483719198	-1.87944	-0.894285	-1.40055	-1.37129
1612524853	493861561	1.79199	0.954379	1.51639	1.33033
1612524853	503819679	-1.75265	-0.827714	-1.27479	-1.26691
1612524853	513712655	1.79898	0.897037	1.52313	1.3194
1612524853	523728755	-1.75921	-0.892605	-1.29907	-1.29184
1612524853	533681998	1.7934	0.82515	1.51117	1.29107
1612524853	543710058	-1.12103	-0.52923	-0.850784	-0.802502
1612524853	553695163	0.915491	0.186361	0.789681	0.552126
1612524853	563759168	-1.33064	-0.659499	-0.982949	-0.946073
1612524853	573737769	1.53165	0.722731	1.26982	1.15704
1612524853	583733099	-1.46834	-0.589086	-1.08392	-0.947883
1612524853	593818187	1.66916	0.789768	1.3448	1.2669
1612524853	603706148	-1.92056	-0.856289	-1.50662	-1.30702
1612524853	613743516	1.69094	0.772889	1.3241	1.25253
1612524853	623715875	-1.99983	-0.940066	-1.59537	-1.4081
