time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1612524849	223779138	0.695245	0.69137	0.693736	0.654154
1612524849	233673162	0.695245	0.69137	0.693736	0.654154
1612524849	243834176	0.695245	0.69137	0.693736	0.654154
1612524849	253678242	0.695245	0.69137	0.693736	0.654154
1612524849	263703675	0.695245	0.69137	0.693736	0.654154
1612524849	273832157	0.695245	0.69137	0.693736	0.654154
1612524849	283675309	0.695245	0.69137	0.693736	0.654154
1612524849	293776151	0.695245	0.69137	0.693736	0.654154
1612524849	303663236	0.695245	0.69137	0.693736	0.654154
1612524849	313680118	0.695245	0.69137	0.693736	0.654154
1612524849	323708860	0.695245	0.69137	0.693736	0.654154
1612524849	333800296	0.695245	0.69137	0.693736	0.654154
1612524849	343779024	0.695245	0.69137	0.693736	0.654154
1612524849	353747691	0.695245	0.69137	0.693736	0.654154
1612524849	363801349	0.695245	0.69137	0.693736	0.654154
1612524849	373876595	0.695245	0.69137	0.693736	0.654154
1612524849	383735429	0.695245	0.69137	0.693736	0.654154
1612524849	393823236	0.695245	0.69137	0.693736	0.654154
1612524849	403740321	0.695245	0.69137	0.693736	0.654154
1612524849	413825395	0.695245	0.69137	0.693736	0.654154
1612524849	423689864	0.695245	0.69137	0.693736	0.654154
1612524849	433837505	0.695245	0.69137	0.693736	0.654154
1612524849	443750020	0.695245	0.69137	0.693736	0.654154
1612524849	453785349	0.695245	0.69137	0.693736	0.654154
1612524849	463919209	0.695245	0.69137	0.693736	0.654154
1612524849	473729260	0.695245	0.69137	0.693736	0.654154
1612524849	483696365	0.695245	0.69137	0.693736	0.654154
1612524849	493792599	0.695245	0.69137	0.693736	0.654154
1612524849	503680488	0.695245	0.69137	0.693736	0.654154
1612524849	513676980	0.695245	0.69137	0.693736	0.654154
1612524849	523736452	0.695245	0.69137	0.693736	0.654154
1612524849	533788000	0.695245	0.69137	0.693736	0.654154
1612524849	543727193	0.695245	0.69137	0.693736	0.654154
1612524849	553756016	0.695245	0.69137	0.693736	0.654154
1612524849	563937229	0.695245	0.69137	0.693736	0.654154
1612524849	573675854	0.695245	0.69137	0.693736	0.654154
1612524849	583686125	0.695245	0.69137	0.693736	0.654154
1612524849	593739677	0.695245	0.69137	0.693736	0.654154
1612524849	603723222	0.695245	0.69137	0.693736	0.654154
1612524849	613792047	0.695245	0.69137	0.693736	0.654154
1612524849	623678729	0.695245	0.69137	0.693736	0.654154
1612524849	633767110	0.695245	0.69137	0.693736	0.654154
1612524849	643698524	0.695245	0.69137	0.693736	0.654154
1612524849	653790112	0.695245	0.69137	0.693736	0.654154
1612524849	663739126	0.695245	0.69137	0.693736	0.654154
1612524849	673820153	0.695245	0.69137	0.693736	0.654154
1612524849	683812384	0.695245	0.69137	0.693736	0.654154
1612524849	693729624	0.695245	0.69137	0.693736	0.654154
1612524849	703835621	0.695245	0.69137	0.693736	0.654154
1612524849	713685442	0.695245	0.69137	0.693736	0.654154
1612524849	723793751	0.695245	0.69137	0.693736	0.654154
1612524849	733798355	0.695245	0.69137	0.693736	0.654154
1612524849	743835313	0.695245	0.69137	0.693736	0.654154
1612524849	753746375	0.695245	0.69137	0.693736	0.654154
1612524849	763684039	0.695245	0.69137	0.693736	0.654154
1612524849	773700012	0.695245	0.69137	0.693736	0.654154
1612524849	783799296	0.695245	0.69137	0.693736	0.654154
1612524849	793737219	0.695245	0.69137	0.693736	0.654154
1612524849	803675840	0.695245	0.69137	0.693736	0.654154
1612524849	813743716	0.695245	0.69137	0.693736	0.654154
1612524849	823656443	0.695245	0.69137	0.693736	0.654154
