time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1612524875	944831295	-7.96832	-11.8987	-11.5289	175.409
1612524875	955093422	-8.40916	-12.3761	-11.1564	176.032
1612524875	965006188	-9.10581	-12.8328	-10.2633	176.121
1612524875	975029968	-9.61999	-13.5738	-9.52077	176.63
1612524875	984883344	-10.3132	-13.955	-8.44691	176.317
1612524875	995014255	-10.6556	-14.5627	-7.81129	176.686
1612524876	4854337	-11.2733	-14.7765	-7.12399	176.581
1612524876	14880458	-11.4249	-15.1727	-6.91681	177.096
1612524876	24820994	-11.9935	-15.3563	-6.38689	177.082
1612524876	34842563	-12.0649	-15.7278	-6.20809	177.537
1612524876	44917996	-12.6308	-15.9353	-5.68407	177.543
1612524876	54871033	-12.6574	-16.2706	-5.49754	177.907
1612524876	64934604	-13.1621	-16.4085	-5.09829	177.921
1612524876	74874679	-13.077	-16.6039	-5.07336	178.198
1612524876	84955327	-13.445	-16.5907	-4.91863	178.188
1612524876	94894820	-13.2101	-16.6389	-5.12048	178.418
1612524876	104963050	-13.4394	-16.5046	-5.13533	178.339
1612524876	114898410	-13.0796	-16.4524	-5.496	178.525
1612524876	124910855	-13.1721	-16.2246	-5.60076	178.323
1612524876	134912730	-12.7214	-16.108	-6.04681	178.443
1612524876	144893547	-12.6906	-15.7959	-6.2166	178.108
1612524876	154857367	-12.165	-15.6237	-6.75987	178.199
1612524876	164918480	-12.2219	-15.4845	-6.77133	178.019
1612524876	175208877	-11.4199	-14.9695	-7.49848	177.536
1612524876	185106938	-10.9368	-14.3953	-7.98544	176.894
1612524876	194899049	-10.2165	-13.9875	-8.77726	176.758
1612524876	204900074	-9.75186	-13.3233	-9.32513	176.119
1612524876	215014641	-9.26701	-12.9351	-9.89775	175.92
1612524876	224908503	-8.73203	-12.5118	-10.7547	176.03
1612524876	234905841	-8.39818	-12.2784	-11.0842	175.8
1612524876	244937321	-8.0194	-12.0581	-11.3785	175.478
1612524876	255144305	-7.72235	-11.7081	-11.501	174.854
1612524876	265123628	-7.47923	-11.5109	-11.8175	174.802
1612524876	274872333	-7.47662	-11.3059	-11.838	174.604
1612524876	284941101	-7.56938	-11.5285	-11.9202	175.124
1612524876	295193014	-7.86808	-11.6427	-11.4788	174.967
1612524876	305191302	-7.99227	-12.0639	-11.3477	175.436
1612524876	315142854	-8.27855	-12.0817	-10.7743	174.936
1612524876	324893384	-8.28507	-12.3672	-10.8421	175.428
1612524876	334901137	-8.5091	-12.2191	-10.5089	175.004
1612524876	344891141	-8.43978	-12.3799	-10.841	175.654
1612524876	354786382	-8.65965	-12.279	-10.5236	175.289
1612524876	364812313	-8.5771	-12.5268	-10.8438	176
1612524876	374866890	-8.81938	-12.5007	-10.4802	175.669
1612524876	384881961	-8.72244	-12.77	-10.7876	176.362
1612524876	394825256	-8.9155	-12.6885	-10.493	176.005
1612524876	404815282	-8.7274	-12.832	-10.9052	176.584
1612524876	415205270	-8.78874	-12.5841	-10.7666	176.106
1612524876	425247914	-8.6113	-12.4991	-10.9909	176.113
1612524876	435177660	-8.37571	-12.3312	-11.577	176.513
1612524876	445164083	-8.21453	-12.2228	-11.7388	176.409
1612524876	454880213	-7.89974	-12.0855	-11.9215	176.099
1612524876	464870330	-7.54393	-11.6813	-11.9666	175.225
1612524876	475002357	-7.13428	-11.329	-12.3217	174.841
1612524876	485119282	-6.87058	-10.7851	-12.512	174.201
1612524876	495172231	-6.76916	-10.7288	-12.767	174.424
1612524876	505165899	-6.80768	-10.5063	-12.5205	173.877
1612524876	514905635	-6.76878	-10.716	-12.549	174.109
1612524876	524854697	-6.81348	-10.5328	-12.0764	173.253
1612524876	534869585	-6.73677	-10.733	-12.2318	173.633
1612524876	545051977	-6.80819	-10.4852	-11.9679	173.058
1612524876	554877595	-6.78616	-10.6973	-12.3172	173.813
1612524876	564874451	-6.98248	-10.6518	-11.9461	173.445
1612524876	574856444	-6.97141	-11.0197	-12.2542	174.31
1612524876	585036482	-7.2144	-11.0759	-11.7881	173.954
1612524876	595003014	-7.19137	-11.4376	-12.0898	174.788
1612524876	605039402	-7.39847	-11.4163	-11.7025	174.412
1612524876	615028860	-7.28565	-11.6163	-12.1418	175.154
1612524876	625058824	-7.38723	-11.4257	-11.905	174.679
1612524876	635002367	-7.15078	-11.4747	-12.506	175.326
1612524876	645054879	-7.11575	-11.1405	-12.3935	174.712
1612524876	655066320	-6.77607	-11.0979	-13.1093	175.283
1612524876	665017322	-6.61197	-10.6581	-13.0767	174.523
1612524876	675030462	-6.20214	-10.5716	-13.8856	175.076
1612524876	684917937	-6.18087	-10.3543	-13.7327	174.594
1612524876	695025317	-5.50404	-9.97291	-14.5537	174.449
1612524876	704994661	-5.16901	-9.40423	-14.6467	173.558
1612524876	714928111	-4.87518	-9.2949	-15.2268	173.873
1612524876	724883782	-4.68607	-8.80415	-15.1287	173.009
1612524876	734920318	-4.55741	-8.92073	-15.7157	173.779
1612524876	745006037	-4.49597	-8.60483	-15.3785	172.912
1612524876	755279163	-4.39019	-8.88713	-15.8985	173.745
1612524876	764806093	-4.31245	-8.63018	-15.5333	172.856
1612524876	775127291	-4.18265	-8.84115	-16.1048	173.67
1612524876	785170621	-4.08639	-8.48892	-15.7731	172.737
1612524876	795174513	-3.92678	-8.60367	-16.4603	173.599
1612524876	805249979	-3.81966	-8.25234	-16.1362	172.68
1612524876	815271747	-3.64594	-8.3964	-16.8426	173.568
1612524876	825189189	-3.52262	-8.0901	-16.5196	172.671
1612524876	835022602	-3.3481	-8.247	-17.1987	173.52
1612524876	844920713	-3.20823	-7.91192	-16.8759	172.581
1612524876	855141178	-3.04393	-8.0298	-17.5559	173.408
1612524876	864910558	-2.90452	-7.65719	-17.2121	172.418
1612524876	874925368	-2.76833	-7.78533	-17.8842	173.274
1612524876	884857183	-2.64108	-7.42871	-17.5078	172.271
1612524876	895192606	-2.54269	-7.59754	-18.1331	173.135
1612524876	905205547	-2.43415	-7.25837	-17.7197	172.118
1612524876	914916973	-2.37934	-7.43802	-18.2944	172.972
1612524876	925050494	-2.30191	-7.09971	-17.8316	171.933
1612524876	934871971	-2.29601	-7.29521	-18.3715	172.819
1612524876	944990594	-2.27198	-7.0857	-18.0513	172.173
1612524876	954893436	-2.27923	-7.12855	-18.1197	172.261
1612524876	964927415	-2.36986	-6.84615	-17.5976	171.412
1612524876	974966686	-2.66429	-7.06824	-17.5945	171.999
1612524876	984984307	-3.0097	-7.03183	-16.7977	171.363
1612524876	994838087	-3.48694	-7.69914	-16.7901	172.602
1612524877	4875920	-3.94199	-7.90063	-15.8154	172.057
1612524877	14874701	-4.3457	-8.66277	-15.7517	173.22
1612524877	24935011	-4.71882	-8.79547	-14.8559	172.584
1612524877	34849723	-4.96002	-9.30382	-14.9262	173.52
1612524877	44896211	-5.21881	-9.21777	-14.2331	172.804
1612524877	55071337	-5.3032	-9.51021	-14.5434	173.682
1612524877	64903298	-5.47633	-9.36255	-13.9983	172.988
1612524877	74997540	-5.46385	-9.61772	-14.3866	173.8
1612524877	84990888	-5.5375	-9.4347	-13.9508	173.077
1612524877	94900223	-5.43207	-9.6211	-14.4081	173.783
1612524877	104858849	-5.39178	-9.30455	-14.0982	172.955
1612524877	114923706	-5.18691	-9.3592	-14.7268	173.641
1612524877	124901092	-5.06502	-8.94644	-14.5038	172.749
1612524877	134870590	-4.80411	-8.96816	-15.2511	173.488
1612524877	144890663	-4.63005	-8.56206	-15.0573	172.582
1612524877	154890187	-4.34379	-8.62059	-15.8377	173.347
1612524877	164881454	-4.109	-8.1938	-15.6718	172.39
1612524877	174839436	-3.78155	-8.22035	-16.5211	173.152
1612524877	184875579	-3.48337	-7.72053	-16.3842	172.104
1612524877	194799069	-3.13234	-7.70562	-17.3054	172.888
1612524877	205287507	-3.05441	-7.45122	-17.0681	172.237
1612524877	215188203	-2.41368	-7.1358	-17.9181	172.207
1612524877	225224592	-2.14761	-6.82088	-18.0092	171.675
1612524877	234920623	-1.82987	-6.27544	-18.2716	171.074
1612524877	244952708	-1.70406	-5.82534	-18.2143	170.427
1612524877	254949009	-1.83796	-5.8598	-18.3016	170.74
1612524877	264932386	-2.08562	-5.91598	-17.837	170.489
1612524877	274825973	-2.47624	-6.41933	-17.6363	171.141
1612524877	285273549	-2.83624	-6.51567	-16.7407	170.475
1612524877	295125472	-3.28915	-7.16645	-16.5667	171.408
1612524877	305113753	-3.66564	-7.20231	-15.6223	170.669
1612524877	315241253	-4.04666	-7.79733	-15.6502	171.798
1612524877	324921789	-4.40671	-7.87838	-14.7724	171.153
1612524877	334919771	-4.69077	-8.45058	-14.8864	172.272
1612524877	344988525	-5.03438	-8.58974	-14.08	171.731
1612524877	355249121	-5.23621	-9.11893	-14.2447	172.785
1612524877	365175195	-5.51546	-9.18664	-13.5804	172.27
1612524877	375153074	-5.57562	-9.53283	-13.8735	173.141
1612524877	384889184	-5.71078	-9.40576	-13.4164	172.521
1612524877	394885153	-5.60946	-9.54896	-13.9005	173.242
1612524877	404891428	-5.59879	-9.24244	-13.6136	172.492
1612524877	414911463	-5.37879	-9.25794	-14.2709	173.167
1612524877	424855400	-5.25872	-8.85463	-14.079	172.322
1612524877	434845226	-4.97306	-8.83958	-14.837	173.007
1612524877	445037352	-4.77419	-8.40318	-14.6875	172.097
1612524877	454862208	-4.45108	-8.39299	-15.5088	172.807
1612524877	464869594	-4.27425	-8.15401	-15.6718	172.582
1612524877	474897253	-3.69706	-7.70649	-15.9327	171.662
1612524877	484837597	-3.21732	-7.29153	-16.5254	171.413
1612524877	494866596	-2.74486	-6.67599	-16.9354	170.787
1612524877	504917310	-2.48093	-6.51115	-17.703	171.354
1612524877	514888016	-2.23874	-6.14291	-17.75	170.798
1612524877	524871328	-1.95412	-6.12742	-18.323	171.12
1612524877	534853563	-1.63666	-5.61779	-18.1209	169.931
1612524877	545026908	-1.39628	-5.54199	-18.7491	170.3
1612524877	554920819	-1.128	-4.86278	-18.5214	169.08
1612524877	565172874	-1.14051	-5.01957	-19.2122	170.144
1612524877	575196656	-1.03176	-4.65229	-18.7566	169.121
1612524877	585144901	-1.02684	-5.04082	-19.4346	170.292
1612524877	595255307	-0.898574	-4.82194	-18.93	169.251
1612524877	605177242	-0.877295	-5.16831	-19.6522	170.431
1612524877	615149880	-0.701275	-4.78801	-19.1551	169.243
1612524877	624857916	-0.604717	-4.94989	-20.0203	170.395
1612524877	634913958	-0.366669	-4.51205	-19.5682	169.159
1612524877	644947326	-0.218129	-4.68706	-20.5035	170.342
1612524877	654882807	0.0658317	-4.30385	-20.0999	169.156
1612524877	664913100	0.252728	-4.50506	-21.046	170.308
1612524877	674904146	0.585088	-4.07891	-20.6765	169.068
1612524877	684821433	0.788484	-4.19288	-21.6099	170.103
1612524877	694915996	1.14552	-3.67614	-21.2257	168.745
1612524877	704875420	1.31745	-3.75323	-22.1534	169.772
1612524877	714877699	1.6633	-3.22675	-21.7339	168.375
1612524877	724942340	1.65699	-3.38548	-22.2181	169.118
1612524877	734958835	2.03579	-2.8182	-22.1466	168.085
1612524877	745034539	1.99855	-2.92702	-22.7083	168.889
1612524877	754899794	2.09874	-2.5226	-22.0874	167.596
1612524877	764882995	1.88115	-2.76771	-22.5552	168.589
1612524877	774860827	1.8952	-2.39718	-21.761	167.223
1612524877	785006168	1.56773	-2.78246	-22.2915	168.564
1612524877	795045824	1.55321	-2.46176	-21.4437	167.227
1612524877	804917256	1.2329	-2.91662	-22.0079	168.686
1612524877	814865942	1.20866	-2.69946	-21.1521	167.453
1612524877	824920593	0.928685	-3.18991	-21.7273	168.94
1612524877	834990385	0.890275	-3.06444	-20.8771	167.827
1612524877	844974345	0.654765	-3.55293	-21.4411	169.272
1612524877	854894115	0.623258	-3.44867	-20.6235	168.219
1612524877	864906225	0.457661	-3.88704	-21.2066	169.568
1612524877	874882216	0.487357	-3.70122	-20.4631	168.463
1612524877	884921798	0.423109	-4.0518	-21.1501	169.739
1612524877	894923204	0.558315	-3.7345	-20.5169	168.528
1612524877	904904888	0.594192	-3.98416	-21.3198	169.731
1612524877	914969340	0.829298	-3.56062	-20.7851	168.426
1612524877	924917152	0.938016	-3.73603	-21.664	169.553
1612524877	934903103	1.25402	-3.23219	-21.2021	168.161
1612524877	944980979	1.39576	-3.36054	-22.1304	169.246
1612524877	954911733	1.76303	-2.79175	-21.7003	167.769
1612524877	964935030	1.89853	-2.89804	-22.6628	168.867
1612524877	974908408	2.28469	-2.29934	-22.2266	167.333
1612524877	984900528	2.26378	-2.47588	-22.7411	168.128
1612524877	994928292	2.72139	-1.78344	-22.7405	166.972
1612524878	5147078	2.7136	-1.85471	-23.3926	167.801
1612524878	14871405	2.89399	-1.36972	-22.8009	166.386
1612524878	25165292	2.73526	-1.55019	-23.3789	167.367
1612524878	35042068	2.86049	-1.07062	-22.6187	165.825
1612524878	45011223	2.59163	-1.39418	-23.2998	167.2
1612524878	54924530	2.69482	-0.968615	-22.4901	165.692
1612524878	64895349	2.42774	-1.36962	-23.23	167.226
1612524878	74878362	2.5288	-1.0489	-22.416	165.821
1612524878	84901675	2.29687	-1.49009	-23.1653	167.391
1612524878	94896462	2.38262	-1.27212	-22.3432	166.105
1612524878	104869686	2.17434	-1.73219	-23.0701	167.673
1612524878	115042826	2.23752	-1.59595	-22.2387	166.495
1612524878	125003018	2.06422	-2.07139	-22.9458	168.028
1612524878	135068700	2.14426	-1.93537	-22.1501	166.878
1612524878	145051459	2.04337	-2.36355	-22.8858	168.315
1612524878	155242209	2.1932	-2.11505	-22.1654	167.075
1612524878	164822558	2.17323	-2.44413	-22.9848	168.42
1612524878	174961645	2.41599	-2.04841	-22.3521	167.045
1612524878	185036420	2.46323	-2.27598	-23.2475	168.296
1612524878	195012969	2.78433	-1.77052	-22.6873	166.808
1612524878	205105175	2.86514	-1.93346	-23.625	167.986
1612524878	214907569	3.23948	-1.34805	-23.1093	166.401
1612524878	224901673	3.31224	-1.4773	-24.0788	167.573
1612524878	235121504	3.47318	-1.14604	-23.6529	166.587
1612524878	245035026	3.86138	-0.731405	-23.9318	166.016
1612524878	255276707	3.96181	-0.263887	-24.0869	165.65
1612524878	265033144	3.87278	-0.0600675	-23.904	165.339
1612524878	274897826	3.54519	-0.145507	-23.7314	165.557
1612524878	284901763	3.19548	-0.112521	-22.9549	164.953
1612524878	294860943	2.54899	-0.619214	-22.7256	165.814
1612524878	304892795	2.06378	-0.716062	-21.5612	165.031
1612524878	314908968	1.21909	-1.6449	-21.4798	166.725
1612524878	324875635	0.699648	-1.92036	-20.1258	165.932
1612524878	335104904	-0.0525773	-2.95194	-20.1972	167.844
1612524878	345017593	-0.511516	-3.25697	-18.8882	167.053
1612524878	354905492	-1.08392	-4.12905	-18.9936	168.701
1612524878	364931675	-1.43763	-4.32912	-17.8773	167.923
1612524878	375127887	-1.77695	-4.92084	-18.1145	169.223
1612524878	385195129	-1.94163	-4.88023	-17.2745	168.329
1612524878	395195338	-2.0441	-5.18826	-17.7402	169.369
1612524878	405244996	-2.00875	-4.9052	-17.1523	168.321
1612524878	415157032	-1.93045	-5.01315	-17.8686	169.274
1612524878	425127332	-1.74588	-4.58944	-17.4416	168.124
1612524878	435012928	-1.55988	-4.63016	-18.3348	169.101
1612524878	445126527	-1.27468	-4.16495	-17.997	167.907
1612524878	454892212	-1.02945	-4.2141	-18.985	168.917
1612524878	464904093	-0.662421	-3.70356	-18.6947	167.647
1612524878	475097243	-0.368816	-3.72429	-19.761	168.658
1612524878	485027061	0.0831748	-3.1255	-19.4943	167.253
1612524878	494923232	0.422265	-3.09875	-20.6498	168.273
1612524878	504967549	0.726142	-2.75908	-20.7986	167.839
1612524878	514959358	1.54385	-2.20824	-21.2494	166.776
1612524878	524884839	2.11071	-1.67504	-21.9882	166.462
1612524878	534919894	2.72979	-0.919453	-22.4306	165.594
1612524878	544975261	3.01522	-0.643618	-23.3358	166.154
1612524878	554946466	3.42063	-0.102626	-23.3264	165.224
1612524878	564894264	3.69254	0.00110765	-24.0836	165.632
1612524878	575183630	4.13906	0.738905	-23.7411	163.951
1612524878	584907261	4.2394	0.842155	-24.5855	164.607
1612524878	594906293	4.58756	1.71827	-24.0621	162.823
1612524878	604850329	4.34958	1.45864	-24.9461	164.363
1612524878	614874697	4.54772	1.92327	-24.1893	162.855
1612524878	625008793	4.34462	1.41593	-25.098	164.548
1612524878	634859896	4.54083	1.65944	-24.3199	163.139
1612524878	645243432	4.32677	1.16621	-25.1992	164.827
1612524878	655086669	4.54395	1.51053	-24.3171	163.245
1612524878	665077766	4.38222	1.13086	-25.2746	164.927
1612524878	674931397	4.65859	1.51129	-24.4302	163.316
1612524878	684883397	4.5582	1.10901	-25.4767	165.063
1612524878	694953224	4.86792	1.40521	-24.7038	163.575
1612524878	704885535	4.8224	0.964127	-25.7618	165.303
1612524878	715065364	5.17228	1.27177	-25.0449	163.823
1612524878	724893498	5.19762	0.928586	-26.073	165.342
1612524878	734894521	5.60444	1.37626	-25.3889	163.714
1612524878	744954102	5.65468	1.15079	-26.4326	165.109
1612524878	755098391	6.1017	1.72166	-25.7678	163.345
1612524878	765242722	6.03538	1.51086	-26.3683	164.305
1612524878	775006608	6.54201	2.21671	-26.1821	162.939
1612524878	785037146	6.4964	2.1265	-26.9628	163.947
1612524878	795087511	6.77877	2.7359	-26.2769	162.231
1612524878	805217533	6.56909	2.57989	-27.0463	163.412
1612524878	815111300	6.81994	3.25396	-26.1926	161.477
1612524878	825206435	6.46408	2.98356	-27.099	163.091
1612524878	834928537	6.69292	3.61002	-26.1642	161.149
1612524878	844933631	6.31314	3.22579	-27.1396	162.991
1612524878	854873930	6.53791	3.70734	-26.1835	161.169
1612524878	865297770	6.18794	3.23928	-27.1528	163.077
1612524878	874922350	6.39562	3.57504	-26.1635	161.392
1612524878	884908608	6.07536	3.06308	-27.0762	163.286
1612524878	894868932	6.25963	3.27987	-26.0584	161.728
1612524878	904941230	5.97087	2.7177	-26.9378	163.622
1612524878	914853263	6.15117	2.86115	-25.9416	162.17
1612524878	924943126	5.91625	2.28415	-26.826	164.027
1612524878	935212730	6.13345	2.47689	-25.8821	162.555
1612524878	945207982	5.97195	1.98128	-26.8061	164.297
1612524878	955367822	6.25972	2.31823	-25.9285	162.696
1612524878	964821523	6.16966	1.9366	-26.9232	164.321
1612524878	974894019	6.54093	2.42826	-26.1303	162.575
1612524878	984931336	6.5043	2.15735	-27.185	164.082
1612524878	995214393	6.94431	2.78252	-26.4606	162.199
1612524879	5132162	6.92125	2.59685	-27.5611	163.64
1612524879	14896463	7.40186	3.31852	-26.8638	161.64
1612524879	24949961	7.29644	3.09563	-27.4992	162.669
1612524879	34935665	7.76619	3.98193	-27.2581	161.078
1612524879	44927175	7.62387	3.9278	-28.0175	162.111
1612524879	54899566	7.87629	4.5648	-27.2351	160.289
1612524879	64927348	7.56592	4.37061	-28.0071	161.598
1612524879	74898748	7.78651	5.00505	-27.0313	159.596
1612524879	84922676	7.34011	4.63908	-27.9863	161.433
1612524879	94902108	7.56252	5.22814	-26.9447	159.422
1612524879	104916487	7.13483	4.78953	-27.9829	161.429
1612524879	115050865	7.38082	5.26299	-26.944	159.514
1612524879	125041683	7.0132	4.77983	-27.9826	161.532
1612524879	134934670	7.26273	5.12654	-26.938	159.745
1612524879	144872166	6.93816	4.6083	-27.9326	161.738
1612524879	154951451	7.17789	4.84585	-26.8762	160.072
1612524879	165192096	6.88153	4.26598	-27.8553	162.103
1612524879	174924959	7.11354	4.40992	-26.808	160.559
1612524879	185070477	6.86781	3.7864	-27.7861	162.577
1612524879	194949496	7.1319	3.93913	-26.7991	161.06
1612524879	204904075	6.97687	3.38208	-27.8025	162.938
1612524879	215046835	7.31908	3.68983	-26.8892	161.281
1612524879	224935392	7.2448	3.27765	-27.9584	163.001
1612524879	234971897	7.67813	3.78101	-27.1218	161.152
1612524879	245203021	7.81835	3.78584	-27.5105	161.42
1612524879	254905235	7.92855	4.00942	-27.7795	161.573
1612524879	265003849	8.01521	4.08975	-27.7494	161.36
1612524879	274905639	8.00896	4.2613	-27.8216	161.186
1612524879	285033171	8.07944	4.47499	-27.5285	160.564
1612524879	294907824	7.80429	5.15648	-27.3075	159.679
1612524879	304881219	7.43399	5.58466	-26.9975	159.306
1612524879	314897022	6.85693	5.59197	-26.4489	159.319
1612524879	324959394	6.20779	5.28052	-25.8449	159.616
1612524879	335249824	5.61527	4.81225	-25.2237	159.91
1612524879	345263780	5.08184	4.30075	-24.6571	160.209
1612524879	355229464	4.53092	3.77333	-24.1965	160.731
1612524879	364928823	4.02551	3.26471	-23.5797	161.065
1612524879	374887825	3.48498	2.58659	-23.2462	161.968
1612524879	384960047	3.1468	2.0939	-22.6226	162.124
1612524879	395152229	2.88203	1.49398	-22.7096	163.094
1612524879	404909950	2.94227	1.49473	-22.1767	162.417
1612524879	415062794	2.93613	1.184	-22.905	163.596
1612524879	425205198	3.04397	1.24331	-22.8983	163.485
1612524879	435343567	3.73273	1.81538	-23.1354	162.415
1612524879	444918348	4.2345	2.33646	-23.7773	162.142
1612524879	454901138	4.87326	2.99852	-24.1489	161.301
1612524879	464894150	5.28852	3.19063	-25.3291	162.096
1612524879	474937422	5.97937	3.79923	-25.446	160.959
1612524879	484935028	6.53159	3.95464	-26.7582	161.648
1612524879	495044531	7.43146	5.06704	-26.459	159.269
1612524879	504850900	7.85509	5.40954	-27.8928	160.063
1612524879	514938103	8.72545	6.6979	-27.3728	157.404
1612524879	524979215	8.87924	6.80879	-28.8861	158.873
1612524879	534864725	9.63003	7.68497	-28.2711	156.597
1612524879	544960897	9.90317	7.80881	-28.9682	156.927
1612524879	555207787	10.085	7.6624	-29.702	157.748
1612524879	565137176	10.1777	7.43399	-29.9344	158.064
1612524879	574973166	10.1457	7.45403	-29.8965	157.991
1612524879	584877985	10.0727	7.75734	-29.2434	156.999
1612524879	594848875	9.60956	7.73923	-28.9895	157.225
1612524879	604860427	9.16308	7.70816	-28.0755	156.745
1612524879	615094427	8.2756	6.85871	-28.047	158.44
1612524879	624981783	7.71672	6.45098	-26.8277	158.017
1612524879	634948554	6.81767	5.35425	-27.0761	160.17
1612524879	644929479	6.54429	5.3972	-25.5533	158.65
1612524879	654944392	5.79537	4.6492	-26.02	160.64
1612524879	665037910	5.70891	5.01265	-24.5148	158.718
1612524879	675291060	5.13753	4.4981	-25.1315	160.564
1612524879	685255367	5.15941	4.77832	-23.8453	158.833
1612524879	694878382	4.70788	4.15314	-24.703	160.906
1612524879	705041419	4.79364	4.28117	-23.6042	159.428
1612524879	715036663	4.43509	3.58269	-24.5894	161.614
1612524879	725336339	4.58154	3.67735	-23.6057	160.24
1612524879	735159874	4.36489	3.08207	-24.6279	162.236
1612524879	745276019	4.62819	3.31405	-23.7526	160.744
1612524879	755147688	4.58314	2.9384	-24.8273	162.417
1612524879	765206114	5.0042	3.41424	-24.0496	160.652
1612524879	775056053	5.099	3.25183	-25.2341	162.105
1612524879	785273492	5.66607	3.92518	-24.5282	160.093
1612524879	795199110	5.84752	3.85758	-25.8498	161.514
1612524879	805222689	6.09401	4.23373	-25.2703	160.257
1612524879	815173584	6.92084	4.59604	-26.6114	160.474
1612524879	824950500	7.71142	5.60322	-26.5092	158.535
1612524879	835013669	8.0896	5.97573	-27.8834	159.291
1612524879	844944604	8.92662	7.21263	-27.4816	156.831
1612524879	854998579	9.08744	7.40943	-29.0414	158.25
1612524879	864968700	9.92001	8.43121	-28.372	155.682
1612524879	874909864	10.0562	8.20394	-30.1696	157.678
1612524879	884938112	10.897	9	-29.6309	155.38
1612524879	894900071	10.9804	8.71719	-31.4314	157.485
1612524879	904958709	11.8195	9.56377	-30.7207	155.007
1612524879	914908128	11.8428	9.39106	-32.3382	156.952
1612524879	924920039	12.6259	10.1564	-31.4841	154.485
1612524879	934962681	12.5877	9.92226	-32.9014	156.354
1612524879	944932575	13.2603	10.4988	-31.995	154.114
1612524879	955111302	13.1195	10.1473	-33.2379	155.992
1612524879	965096384	13.6482	10.6007	-32.2715	153.937
1612524879	974955921	13.3387	10.1683	-33.3678	155.903
1612524879	984913446	13.7152	10.5604	-32.2574	153.913
1612524879	995103217	13.2424	10.0418	-33.2588	156.027
1612524880	5079943	13.4925	10.3682	-32.0397	154.109
1612524880	14877618	12.9217	9.76345	-32.9769	156.315
1612524880	24896468	13.0919	10.069	-31.71	154.434
1612524880	34899355	12.4721	9.45644	-32.6017	156.631
1612524880	44888304	12.615	9.8276	-31.2781	154.653
1612524880	54926537	11.975	9.24289	-32.1921	156.868
1612524880	64982352	12.1644	9.58565	-31.3776	155.46
1612524880	74866089	11.6872	9.36604	-31.4178	156.111
1612524880	84986398	11.6809	10.0186	-30.2163	154.171
1612524880	94888491	11.0148	9.78318	-30.5747	155.478
1612524880	104896633	10.9414	10.2628	-29.153	153.561
1612524880	115010014	10.0532	9.42551	-30.095	156.295
1612524880	124926171	10.0144	9.56633	-28.6565	154.588
1612524880	134916897	9.26639	8.52941	-29.776	157.506
1612524880	144927548	9.34614	8.67015	-28.4912	155.803
1612524880	154949495	8.77935	7.90849	-29.565	158.27
1612524880	164931834	9.01641	8.33504	-28.2327	156.14
1612524880	174943087	8.61844	7.87153	-29.3412	158.263
1612524880	184953155	8.98589	8.39771	-28.093	156.016
1612524880	194929986	8.73302	7.98271	-29.3331	158.078
1612524880	205103707	9.20811	8.52009	-28.2881	155.907
1612524880	215174954	9.074	8.15264	-29.6476	157.901
1612524880	224915612	9.67343	8.83278	-28.6916	155.565
1612524880	234892667	9.63128	8.61015	-30.1481	157.451
1612524880	245211535	10.3475	9.41736	-29.1914	154.899
1612524880	255003257	10.2133	9.16633	-30.0595	156.238
1612524880	264875383	11.1258	10.1488	-29.7733	154.152
1612524880	274874846	11.2342	10.0324	-31.1922	155.71
1612524880	284906369	11.9813	10.8698	-30.4211	153.268
1612524880	294947844	12.0114	10.6775	-32.0157	155.111
1612524880	304979939	12.8235	11.6256	-31.1315	152.381
1612524880	315094184	12.7563	11.4495	-32.8481	154.484
1612524880	325252257	13.1117	11.9143	-32.6999	153.579
1612524880	335104275	13.922	12.7416	-32.6683	151.735
1612524880	345050522	14.1196	13.4122	-32.886	151.142
1612524880	354927923	14.3348	14.152	-32.0644	149.463
1612524880	364884855	13.7703	13.6789	-32.4339	151.062
1612524880	375230981	13.5782	13.3805	-31.4157	150.522
1612524880	384943025	12.9781	12.269	-32.1291	152.841
1612524880	394903450	12.8355	12.1046	-31.0546	151.829
1612524880	404908507	12.0644	11.1703	-31.8961	154.276
1612524880	414916823	11.9234	11.4599	-30.3717	152.537
1612524880	425227335	10.9707	10.566	-31.0805	155.219
1612524880	435218583	10.8646	10.6213	-29.4853	153.575
1612524880	444912891	10.1607	9.62527	-30.4663	156.28
1612524880	454991064	10.2743	9.80618	-29.1375	154.468
1612524880	464910239	9.75459	9.13668	-30.207	156.785
1612524880	474998992	10.0836	9.74617	-28.7897	154.32
1612524880	484976899	9.73182	9.42608	-29.9505	156.32
1612524880	494859665	10.2134	10.1424	-28.6418	153.732
1612524880	504874261	9.97364	9.79317	-30.0094	155.861
1612524880	514883060	10.5326	10.3793	-28.924	153.53
1612524880	524913443	10.3777	9.92565	-30.4502	155.799
1612524880	534936219	11.0221	10.5365	-29.4939	153.483
1612524880	544952645	10.9617	10.1873	-31.0701	155.611
1612524880	555278359	11.7248	10.9702	-30.0894	153.012
1612524880	564878822	11.7423	10.7494	-31.7281	155.036
1612524880	574994318	12.606	11.5998	-30.7544	152.298
1612524880	584931531	12.9171	11.7289	-31.4361	152.581
1612524880	594929400	13.2602	11.9536	-32.0388	152.858
1612524880	605046249	13.619	12.0988	-32.253	152.576
1612524880	614877110	13.8831	12.3772	-32.6584	152.373
