time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1608290768	557011688	12.7189	19.333	-35.1344	150.582
1608290768	567035847	12.7189	19.333	-35.1344	150.582
1608290768	577052531	12.7189	19.333	-35.1344	150.582
1608290768	586951981	12.7189	19.333	-35.1344	150.582
1608290768	596928035	12.7189	19.333	-35.1344	150.582
1608290768	606976457	12.7189	19.333	-35.1344	150.582
1608290768	617441998	12.7189	19.333	-35.1344	150.582
1608290768	626857350	12.7189	19.333	-35.1344	150.582
1608290768	637118210	12.7189	19.333	-35.1344	150.582
1608290768	646928216	12.7189	19.333	-35.1344	150.582
1608290768	656927090	12.7189	19.333	-35.1344	150.582
1608290768	667082273	12.7189	19.333	-35.1344	150.582
1608290768	677618671	12.7189	19.333	-35.1344	150.582
1608290768	687336885	12.7189	19.333	-35.1344	150.582
1608290768	697041577	12.7189	19.333	-35.1344	150.582
1608290768	707099259	12.7189	19.333	-35.1344	150.582
1608290768	717230973	12.7189	19.333	-35.1344	150.582
1608290768	726662167	12.7189	19.333	-35.1344	150.582
1608290768	737094507	12.7189	19.333	-35.1344	150.582
1608290768	746796368	12.7189	19.333	-35.1344	150.582
1608290768	757008780	12.7189	19.333	-35.1344	150.582
1608290768	767310675	12.7189	19.333	-35.1344	150.582
1608290768	776966762	12.7189	19.333	-35.1344	150.582
1608290768	786956941	12.7189	19.333	-35.1344	150.582
1608290768	796876738	12.7189	19.333	-35.1344	150.582
1608290768	806805010	12.7189	19.333	-35.1344	150.582
1608290768	817264691	12.7189	19.333	-35.1344	150.582
1608290768	826793617	12.7189	19.333	-35.1344	150.582
1608290768	836926462	12.7189	19.333	-35.1344	150.582
1608290768	846764839	12.7189	19.333	-35.1344	150.582
1608290768	857105113	12.7189	19.333	-35.1344	150.582
1608290768	867190289	12.7189	19.333	-35.1344	150.582
1608290768	876964212	12.7189	19.333	-35.1344	150.582
1608290768	887135508	12.7189	19.333	-35.1344	150.582
1608290768	897042161	12.7189	19.333	-35.1344	150.582
1608290768	907013862	12.7189	19.333	-35.1344	150.582
1608290768	917113662	12.7189	19.333	-35.1344	150.582
1608290768	927056745	12.7189	19.333	-35.1344	150.582
1608290768	937013706	12.7189	19.333	-35.1344	150.582
1608290768	946927147	12.7189	19.333	-35.1344	150.582
1608290768	956855424	12.7189	19.333	-35.1344	150.582
1608290768	966993972	12.7189	19.333	-35.1344	150.582
1608290768	976989636	12.7189	19.333	-35.1344	150.582
1608290768	986800419	12.7189	19.333	-35.1344	150.582
1608290768	996971996	12.7189	19.333	-35.1344	150.582
1608290769	6776431	12.7189	19.333	-35.1344	150.582
1608290769	16836364	12.7189	19.333	-35.1344	150.582
1608290769	26813614	12.7189	19.333	-35.1344	150.582
1608290769	36757462	12.7189	19.333	-35.1344	150.582
1608290769	47016343	12.7189	19.333	-35.1344	150.582
1608290769	56896070	12.7189	19.333	-35.1344	150.582
1608290769	67006756	12.7189	19.333	-35.1344	150.582
1608290769	76902468	12.7189	19.333	-35.1344	150.582
1608290769	86756678	12.7189	19.333	-35.1344	150.582
1608290769	96923212	12.7189	19.333	-35.1344	150.582
1608290769	107480053	12.7189	19.333	-35.1344	150.582
1608290769	116736819	12.7189	19.333	-35.1344	150.582
1608290769	126552174	12.7189	19.333	-35.1344	150.582
1608290769	136763536	12.7189	19.333	-35.1344	150.582
1608290769	146784796	12.7189	19.333	-35.1344	150.582
1608290769	156845228	12.7189	19.333	-35.1344	150.582
1608290769	166946102	12.7189	19.333	-35.1344	150.582
1608290769	176793592	12.7189	19.333	-35.1344	150.582
1608290769	186851608	12.7189	19.333	-35.1344	150.582
1608290769	196880366	12.7189	19.333	-35.1344	150.582
1608290769	207043105	12.7189	19.333	-35.1344	150.582
1608290769	216531418	12.7189	19.333	-35.1344	150.582
1608290769	226908750	12.7189	19.333	-35.1344	150.582
1608290769	236735308	12.7189	19.333	-35.1344	150.582
1608290769	246901310	12.7189	19.333	-35.1344	150.582
1608290769	257183075	12.7189	19.333	-35.1344	150.582
1608290769	266941750	12.7189	19.333	-35.1344	150.582
1608290769	276836710	12.7189	19.333	-35.1344	150.582
1608290769	287149964	12.7189	19.333	-35.1344	150.582
1608290769	297358967	12.7189	19.333	-35.1344	150.582
1608290769	307253814	12.7189	19.333	-35.1344	150.582
1608290769	317065327	12.7189	19.333	-35.1344	150.582
1608290769	327323756	12.7189	19.333	-35.1344	150.582
1608290769	337416954	12.7189	19.333	-35.1344	150.582
1608290769	347337796	12.7189	19.333	-35.1344	150.582
1608290769	357244554	12.7189	19.333	-35.1344	150.582
1608290769	367151163	12.7189	19.333	-35.1344	150.582
1608290769	377467479	12.7189	19.333	-35.1344	150.582
1608290769	387445419	12.7189	19.333	-35.1344	150.582
1608290769	397465078	12.7189	19.333	-35.1344	150.582
1608290769	407581075	12.7189	19.333	-35.1344	150.582
1608290769	417017339	12.7189	19.333	-35.1344	150.582
1608290769	427310043	12.7189	19.333	-35.1344	150.582
1608290769	437399733	12.7189	19.333	-35.1344	150.582
1608290769	447458574	12.7189	19.333	-35.1344	150.582
1608290769	457480596	12.7189	19.333	-35.1344	150.582
1608290769	467377995	12.7189	19.333	-35.1344	150.582
1608290769	477451174	12.7189	19.333	-35.1344	150.582
1608290769	487378929	12.7189	19.333	-35.1344	150.582
1608290769	497410794	12.7189	19.333	-35.1344	150.582
1608290769	507511877	12.7189	19.333	-35.1344	150.582
1608290769	517117252	12.7189	19.333	-35.1344	150.582
1608290769	527336894	12.7189	19.333	-35.1344	150.582
1608290769	537393136	12.7189	19.333	-35.1344	150.582
1608290769	547587572	12.7189	19.333	-35.1344	150.582
1608290769	557639951	12.7189	19.333	-35.1344	150.582
1608290769	567426516	12.7189	19.333	-35.1344	150.582
1608290769	577384662	12.7189	19.333	-35.1344	150.582
1608290769	587388549	12.7189	19.333	-35.1344	150.582
1608290769	597438020	12.7189	19.333	-35.1344	150.582
1608290769	607406531	12.7189	19.333	-35.1344	150.582
1608290769	617439050	12.7189	19.333	-35.1344	150.582
1608290769	627441200	12.7189	19.333	-35.1344	150.582
1608290769	637436455	12.7189	19.333	-35.1344	150.582
1608290769	647392759	12.7189	19.333	-35.1344	150.582
1608290769	657401184	12.7189	19.333	-35.1344	150.582
1608290769	667200681	12.7189	19.333	-35.1344	150.582
1608290769	677154592	12.7189	19.333	-35.1344	150.582
1608290769	687164591	12.7189	19.333	-35.1344	150.582
1608290769	697208945	12.7189	19.333	-35.1344	150.582
1608290769	707249805	12.7189	19.333	-35.1344	150.582
1608290769	717037234	12.7189	19.333	-35.1344	150.582
1608290769	727234671	12.7189	19.333	-35.1344	150.582
1608290769	737635124	12.7189	19.333	-35.1344	150.582
1608290769	747708379	12.7189	19.333	-35.1344	150.582
1608290769	757743067	12.7189	19.333	-35.1344	150.582
1608290769	767569427	12.7189	19.333	-35.1344	150.582
1608290769	777651317	12.7189	19.333	-35.1344	150.582
1608290769	787441582	12.7189	19.333	-35.1344	150.582
1608290769	797670838	12.7189	19.333	-35.1344	150.582
1608290769	807717337	12.7189	19.333	-35.1344	150.582
1608290769	817396144	12.7189	19.333	-35.1344	150.582
1608290769	827676887	12.7189	19.333	-35.1344	150.582
1608290769	838032405	12.7189	19.333	-35.1344	150.582
1608290769	847751470	12.7189	19.333	-35.1344	150.582
1608290769	857816066	12.7189	19.333	-35.1344	150.582
1608290769	867772617	12.7189	19.333	-35.1344	150.582
1608290769	878032942	12.7189	19.333	-35.1344	150.582
1608290769	887705830	12.7189	19.333	-35.1344	150.582
1608290769	897578016	12.7189	19.333	-35.1344	150.582
1608290769	907525306	12.7189	19.333	-35.1344	150.582
1608290769	917515140	12.7189	19.333	-35.1344	150.582
1608290769	927613816	12.7189	19.333	-35.1344	150.582
1608290769	938137761	12.7189	19.333	-35.1344	150.582
1608290769	947568678	12.7189	19.333	-35.1344	150.582
1608290769	957608002	12.7189	19.333	-35.1344	150.582
1608290769	967499243	12.7189	19.333	-35.1344	150.582
1608290769	977474625	12.7189	19.333	-35.1344	150.582
1608290769	987462634	12.7189	19.333	-35.1344	150.582
1608290769	997604488	12.7189	19.333	-35.1344	150.582
1608290770	7529850	12.7189	19.333	-35.1344	150.582
1608290770	17483826	12.7189	19.333	-35.1344	150.582
1608290770	27660083	12.7189	19.333	-35.1344	150.582
1608290770	38458715	12.7189	19.333	-35.1344	150.582
1608290770	47558385	12.7189	19.333	-35.1344	150.582
1608290770	57874951	12.7189	19.333	-35.1344	150.582
1608290770	67791091	12.7189	19.333	-35.1344	150.582
1608290770	77789251	12.7189	19.333	-35.1344	150.582
1608290770	87764099	12.7189	19.333	-35.1344	150.582
1608290770	97741150	12.7189	19.333	-35.1344	150.582
1608290770	107814176	12.7189	19.333	-35.1344	150.582
1608290770	117604725	12.7189	19.333	-35.1344	150.582
1608290770	127929579	12.7189	19.333	-35.1344	150.582
1608290770	137927517	12.7189	19.333	-35.1344	150.582
1608290770	147638041	12.7189	19.333	-35.1344	150.582
1608290770	157947559	12.7189	19.333	-35.1344	150.582
1608290770	167822690	12.7189	19.333	-35.1344	150.582
1608290770	177801160	12.7189	19.333	-35.1344	150.582
1608290770	187788302	12.7189	19.333	-35.1344	150.582
1608290770	197811793	12.7189	19.333	-35.1344	150.582
1608290770	207989638	12.7189	19.333	-35.1344	150.582
1608290770	216847921	12.7189	19.333	-35.1344	150.582
1608290770	226788847	12.7189	19.333	-35.1344	150.582
1608290770	236861035	12.7189	19.333	-35.1344	150.582
1608290770	246704952	12.7189	19.333	-35.1344	150.582
1608290770	257325868	12.7189	19.333	-35.1344	150.582
1608290770	267756446	12.7189	19.333	-35.1344	150.582
1608290770	277777663	12.7189	19.333	-35.1344	150.582
1608290770	287759853	12.7189	19.333	-35.1344	150.582
1608290770	297782845	12.7189	19.333	-35.1344	150.582
1608290770	307556471	12.7189	19.333	-35.1344	150.582
1608290770	317815025	12.7189	19.333	-35.1344	150.582
1608290770	327715462	12.7189	19.333	-35.1344	150.582
1608290770	337798527	12.7189	19.333	-35.1344	150.582
1608290770	347661383	12.7189	19.333	-35.1344	150.582
1608290770	357659823	12.7189	19.333	-35.1344	150.582
1608290770	367626288	12.7189	19.333	-35.1344	150.582
1608290770	377724899	12.7189	19.333	-35.1344	150.582
1608290770	387819317	12.7189	19.333	-35.1344	150.582
1608290770	397886644	12.7189	19.333	-35.1344	150.582
1608290770	407505127	12.7189	19.333	-35.1344	150.582
1608290770	417675750	12.7189	19.333	-35.1344	150.582
1608290770	427865259	12.7189	19.333	-35.1344	150.582
1608290770	437933069	12.7189	19.333	-35.1344	150.582
1608290770	447706515	12.7189	19.333	-35.1344	150.582
1608290770	457810672	12.7189	19.333	-35.1344	150.582
1608290770	467780768	12.7189	19.333	-35.1344	150.582
1608290770	477790720	12.7189	19.333	-35.1344	150.582
1608290770	487781853	12.7189	19.333	-35.1344	150.582
1608290770	497734520	12.7189	19.333	-35.1344	150.582
1608290770	507530841	12.7189	19.333	-35.1344	150.582
1608290770	517752401	12.7189	19.333	-35.1344	150.582
1608290770	527880455	12.7189	19.333	-35.1344	150.582
1608290770	537916214	12.7189	19.333	-35.1344	150.582
1608290770	547804607	12.7189	19.333	-35.1344	150.582
1608290770	557696541	12.7189	19.333	-35.1344	150.582
1608290770	567639018	12.7189	19.333	-35.1344	150.582
1608290770	577642895	12.7189	19.333	-35.1344	150.582
1608290770	587631534	12.7189	19.333	-35.1344	150.582
1608290770	597662581	12.7189	19.333	-35.1344	150.582
1608290770	607372022	12.7189	19.333	-35.1344	150.582
1608290770	617692500	12.7189	19.333	-35.1344	150.582
1608290770	627676605	12.7189	19.333	-35.1344	150.582
1608290770	637935622	12.7189	19.333	-35.1344	150.582
1608290770	647743050	12.7189	19.333	-35.1344	150.582
1608290770	657642241	12.7189	19.333	-35.1344	150.582
1608290770	667623979	12.7189	19.333	-35.1344	150.582
1608290770	677629718	12.7189	19.333	-35.1344	150.582
1608290770	687717146	12.7189	19.333	-35.1344	150.582
1608290770	697789675	12.7189	19.333	-35.1344	150.582
1608290770	707579615	12.7189	19.333	-35.1344	150.582
1608290770	717546127	12.7189	19.333	-35.1344	150.582
1608290770	727530749	12.7189	19.333	-35.1344	150.582
1608290770	737946679	12.7189	19.333	-35.1344	150.582
1608290770	747517187	12.7189	19.333	-35.1344	150.582
1608290770	757447573	12.7189	19.333	-35.1344	150.582
1608290770	767425450	12.7189	19.333	-35.1344	150.582
1608290770	777594253	12.7189	19.333	-35.1344	150.582
1608290770	787608447	12.7189	19.333	-35.1344	150.582
1608290770	797626084	12.7189	19.333	-35.1344	150.582
1608290770	807534596	12.7189	19.333	-35.1344	150.582
1608290770	817642019	12.7189	19.333	-35.1344	150.582
1608290770	828242038	12.7189	19.333	-35.1344	150.582
1608290770	837803539	12.7189	19.333	-35.1344	150.582
1608290770	847522661	12.7189	19.333	-35.1344	150.582
1608290770	857630965	12.7189	19.333	-35.1344	150.582
1608290770	867672084	12.7189	19.333	-35.1344	150.582
1608290770	877684321	12.7189	19.333	-35.1344	150.582
1608290770	887704781	12.7189	19.333	-35.1344	150.582
1608290770	897708957	12.7189	19.333	-35.1344	150.582
1608290770	907421484	12.7189	19.333	-35.1344	150.582
1608290770	917529139	12.7189	19.333	-35.1344	150.582
1608290770	928133770	12.7189	19.333	-35.1344	150.582
1608290770	937972608	12.7189	19.333	-35.1344	150.582
1608290770	947725342	12.7189	19.333	-35.1344	150.582
1608290770	957730378	12.7189	19.333	-35.1344	150.582
1608290770	967589953	12.7189	19.333	-35.1344	150.582
1608290770	977731261	12.7189	19.333	-35.1344	150.582
1608290770	987597978	12.7189	19.333	-35.1344	150.582
1608290770	997603031	12.7189	19.333	-35.1344	150.582
1608290771	7597582	12.7189	19.333	-35.1344	150.582
1608290771	17731151	12.7189	19.333	-35.1344	150.582
1608290771	27849966	12.7189	19.333	-35.1344	150.582
1608290771	37763598	12.7189	19.333	-35.1344	150.582
1608290771	47830977	12.7189	19.333	-35.1344	150.582
1608290771	57623443	12.7189	19.333	-35.1344	150.582
1608290771	67739173	12.7189	19.333	-35.1344	150.582
1608290771	77920137	12.7189	19.333	-35.1344	150.582
1608290771	87814076	12.7189	19.333	-35.1344	150.582
1608290771	97503864	12.7189	19.333	-35.1344	150.582
1608290771	107774136	12.7189	19.333	-35.1344	150.582
1608290771	117854897	12.7189	19.333	-35.1344	150.582
1608290771	127968303	12.7189	19.333	-35.1344	150.582
1608290771	137782760	12.7189	19.333	-35.1344	150.582
1608290771	147780283	12.7189	19.333	-35.1344	150.582
1608290771	157835426	12.7189	19.333	-35.1344	150.582
1608290771	167543715	12.7189	19.333	-35.1344	150.582
1608290771	177550804	12.7189	19.333	-35.1344	150.582
1608290771	187632013	12.7189	19.333	-35.1344	150.582
1608290771	197523263	12.7189	19.333	-35.1344	150.582
1608290771	207624025	12.7189	19.333	-35.1344	150.582
1608290771	217597934	12.7189	19.333	-35.1344	150.582
1608290771	227778896	12.7189	19.333	-35.1344	150.582
1608290771	237969122	12.7189	19.333	-35.1344	150.582
1608290771	247846266	12.7189	19.333	-35.1344	150.582
1608290771	257741251	12.7189	19.333	-35.1344	150.582
1608290771	267762145	12.7189	19.333	-35.1344	150.582
1608290771	277720380	12.7189	19.333	-35.1344	150.582
1608290771	287817678	12.7189	19.333	-35.1344	150.582
1608290771	297444819	12.7189	19.333	-35.1344	150.582
1608290771	307770451	12.7189	19.333	-35.1344	150.582
1608290771	317627790	12.7189	19.333	-35.1344	150.582
1608290771	327808239	12.7189	19.333	-35.1344	150.582
1608290771	337699889	12.7189	19.333	-35.1344	150.582
1608290771	347622182	12.7189	19.333	-35.1344	150.582
1608290771	357515014	12.7189	19.333	-35.1344	150.582
1608290771	367555366	12.7189	19.333	-35.1344	150.582
1608290771	377576488	12.7189	19.333	-35.1344	150.582
1608290771	387544916	12.7189	19.333	-35.1344	150.582
1608290771	397616153	12.7189	19.333	-35.1344	150.582
1608290771	407566411	12.7189	19.333	-35.1344	150.582
1608290771	417783628	12.7189	19.333	-35.1344	150.582
1608290771	427920121	12.7189	19.333	-35.1344	150.582
1608290771	437742571	12.7189	19.333	-35.1344	150.582
1608290771	447733741	12.7189	19.333	-35.1344	150.582
1608290771	457732552	12.7189	19.333	-35.1344	150.582
1608290771	467628649	12.7189	19.333	-35.1344	150.582
1608290771	477794237	12.7189	19.333	-35.1344	150.582
1608290771	487773617	12.7189	19.333	-35.1344	150.582
1608290771	497435347	12.7189	19.333	-35.1344	150.582
1608290771	507789002	12.7189	19.333	-35.1344	150.582
1608290771	517537917	12.7189	19.333	-35.1344	150.582
1608290771	527637863	12.7189	19.333	-35.1344	150.582
1608290771	537775882	12.7189	19.333	-35.1344	150.582
1608290771	547605516	12.7189	19.333	-35.1344	150.582
1608290771	557508495	12.7189	19.333	-35.1344	150.582
1608290771	567474424	12.7189	19.333	-35.1344	150.582
1608290771	577493772	12.7189	19.333	-35.1344	150.582
1608290771	587482784	12.7189	19.333	-35.1344	150.582
1608290771	597399119	12.7189	19.333	-35.1344	150.582
1608290771	607593908	12.7189	19.333	-35.1344	150.582
1608290771	617461602	12.7189	19.333	-35.1344	150.582
1608290771	627775786	12.7189	19.333	-35.1344	150.582
1608290771	637801391	12.7189	19.333	-35.1344	150.582
1608290771	647723181	12.7189	19.333	-35.1344	150.582
1608290771	657554628	12.7189	19.333	-35.1344	150.582
1608290771	667625559	12.7189	19.333	-35.1344	150.582
1608290771	677620851	12.7189	19.333	-35.1344	150.582
1608290771	687533594	12.7189	19.333	-35.1344	150.582
1608290771	697613401	12.7189	19.333	-35.1344	150.582
1608290771	707719414	12.7189	19.333	-35.1344	150.582
1608290771	717610562	12.7189	19.333	-35.1344	150.582
1608290771	727848276	12.7189	19.333	-35.1344	150.582
1608290771	737529174	12.7189	19.333	-35.1344	150.582
1608290771	747783618	12.7189	19.333	-35.1344	150.582
1608290771	757717408	12.7189	19.333	-35.1344	150.582
1608290771	767674943	12.7189	19.333	-35.1344	150.582
1608290771	777712844	12.7189	19.333	-35.1344	150.582
1608290771	787572545	12.7189	19.333	-35.1344	150.582
1608290771	797600119	12.7189	19.333	-35.1344	150.582
1608290771	807728984	12.7189	19.333	-35.1344	150.582
1608290771	817621655	12.7189	19.333	-35.1344	150.582
1608290771	827774405	12.7189	19.333	-35.1344	150.582
1608290771	837778400	12.7189	19.333	-35.1344	150.582
1608290771	847708925	12.7189	19.333	-35.1344	150.582
1608290771	857732813	12.7189	19.333	-35.1344	150.582
1608290771	867903662	12.7189	19.333	-35.1344	150.582
1608290771	877762966	12.7189	19.333	-35.1344	150.582
1608290771	887769274	12.7189	19.333	-35.1344	150.582
1608290771	897546755	12.7189	19.333	-35.1344	150.582
1608290771	907474551	12.7189	19.333	-35.1344	150.582
1608290771	917562961	12.7189	19.333	-35.1344	150.582
1608290771	927688923	12.7189	19.333	-35.1344	150.582
1608290771	937707294	12.7189	19.333	-35.1344	150.582
1608290771	947556007	12.7189	19.333	-35.1344	150.582
1608290771	957535025	12.7189	19.333	-35.1344	150.582
1608290771	967662124	12.7189	19.333	-35.1344	150.582
1608290771	977634293	12.7189	19.333	-35.1344	150.582
1608290771	987358865	12.7189	19.333	-35.1344	150.582
1608290771	997621145	12.7189	19.333	-35.1344	150.582
1608290772	8140808	12.7189	19.333	-35.1344	150.582
1608290772	17841480	12.7189	19.333	-35.1344	150.582
1608290772	27919245	12.7189	19.333	-35.1344	150.582
1608290772	37740034	12.7189	19.333	-35.1344	150.582
1608290772	47744139	12.7189	19.333	-35.1344	150.582
1608290772	57719561	12.7189	19.333	-35.1344	150.582
1608290772	67696597	12.7189	19.333	-35.1344	150.582
1608290772	77819569	12.7189	19.333	-35.1344	150.582
1608290772	87524337	12.7189	19.333	-35.1344	150.582
1608290772	97699264	12.7189	19.333	-35.1344	150.582
1608290772	107931742	12.7189	19.333	-35.1344	150.582
1608290772	117655755	12.7189	19.333	-35.1344	150.582
1608290772	127647487	12.7189	19.333	-35.1344	150.582
1608290772	137638092	12.7189	19.333	-35.1344	150.582
1608290772	147561131	12.7189	19.333	-35.1344	150.582
1608290772	157598093	12.7189	19.333	-35.1344	150.582
1608290772	167587178	12.7189	19.333	-35.1344	150.582
1608290772	177625549	12.7189	19.333	-35.1344	150.582
1608290772	187591814	12.7189	19.333	-35.1344	150.582
1608290772	197669595	12.7189	19.333	-35.1344	150.582
1608290772	207903070	12.7189	19.333	-35.1344	150.582
1608290772	217997703	12.7189	19.333	-35.1344	150.582
1608290772	227723442	12.7189	19.333	-35.1344	150.582
1608290772	237563842	12.7189	19.333	-35.1344	150.582
1608290772	247641816	12.7189	19.333	-35.1344	150.582
1608290772	257549264	12.7189	19.333	-35.1344	150.582
1608290772	267639056	12.7189	19.333	-35.1344	150.582
1608290772	278018263	12.7189	19.333	-35.1344	150.582
1608290772	287583859	12.7189	19.333	-35.1344	150.582
1608290772	297606440	12.7189	19.333	-35.1344	150.582
1608290772	307629984	12.7189	19.333	-35.1344	150.582
1608290772	317614266	12.7189	19.333	-35.1344	150.582
1608290772	327739368	12.7189	19.333	-35.1344	150.582
1608290772	337572763	12.7189	19.333	-35.1344	150.582
1608290772	347588136	12.7189	19.333	-35.1344	150.582
1608290772	357729360	12.7189	19.333	-35.1344	150.582
1608290772	367621194	12.7189	19.333	-35.1344	150.582
1608290772	377593285	12.7189	19.333	-35.1344	150.582
1608290772	387546037	12.7189	19.333	-35.1344	150.582
1608290772	397626800	12.7189	19.333	-35.1344	150.582
1608290772	408085802	12.7189	19.333	-35.1344	150.582
1608290772	417623162	12.7189	19.333	-35.1344	150.582
1608290772	427825964	12.7189	19.333	-35.1344	150.582
1608290772	437715891	12.7189	19.333	-35.1344	150.582
1608290772	447795863	12.7189	19.333	-35.1344	150.582
1608290772	457800950	12.7189	19.333	-35.1344	150.582
1608290772	467775388	12.7189	19.333	-35.1344	150.582
1608290772	477811107	12.7189	19.333	-35.1344	150.582
1608290772	487439450	12.7189	19.333	-35.1344	150.582
1608290772	497595612	12.7189	19.333	-35.1344	150.582
1608290772	508056249	12.7189	19.333	-35.1344	150.582
1608290772	517848973	12.7189	19.333	-35.1344	150.582
1608290772	527825579	12.7189	19.333	-35.1344	150.582
1608290772	537765585	12.7189	19.333	-35.1344	150.582
1608290772	547742742	12.7189	19.333	-35.1344	150.582
1608290772	557690583	12.7189	19.333	-35.1344	150.582
1608290772	567761351	12.7189	19.333	-35.1344	150.582
1608290772	577542559	12.7189	19.333	-35.1344	150.582
1608290772	587736537	12.7189	19.333	-35.1344	150.582
1608290772	597720257	12.7189	19.333	-35.1344	150.582
1608290772	607798835	12.7189	19.333	-35.1344	150.582
1608290772	617822431	12.7189	19.333	-35.1344	150.582
1608290772	627750045	12.7189	19.333	-35.1344	150.582
1608290772	637754830	12.7189	19.333	-35.1344	150.582
1608290772	648258582	12.7189	19.333	-35.1344	150.582
1608290772	657752000	12.7189	19.333	-35.1344	150.582
