time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1608290769	387816395	9.91885	20.733	-33.7344	150.582
1608290769	397820718	9.91885	20.733	-33.7344	150.582
1608290769	407960301	9.91885	20.733	-33.7344	150.582
1608290769	417294799	9.91885	20.733	-33.7344	150.582
1608290769	427601649	9.91885	20.733	-33.7344	150.582
1608290769	437765885	9.91885	20.733	-33.7344	150.582
1608290769	447817907	9.91885	20.733	-33.7344	150.582
1608290769	457837540	9.91885	20.733	-33.7344	150.582
1608290769	467731434	9.91885	20.733	-33.7344	150.582
1608290769	477804469	9.91885	20.733	-33.7344	150.582
1608290769	487736266	9.91885	20.733	-33.7344	150.582
1608290769	497763515	9.91885	20.733	-33.7344	150.582
1608290769	507861416	9.91885	20.733	-33.7344	150.582
1608290769	517470977	9.91885	20.733	-33.7344	150.582
1608290769	527671485	9.91885	20.733	-33.7344	150.582
1608290769	537763756	9.91885	20.733	-33.7344	150.582
1608290769	547969341	9.91885	20.733	-33.7344	150.582
1608290769	558001257	9.91885	20.733	-33.7344	150.582
1608290769	567783951	9.91885	20.733	-33.7344	150.582
1608290769	577737924	9.91885	20.733	-33.7344	150.582
1608290769	587743146	9.91885	20.733	-33.7344	150.582
1608290769	597794064	9.91885	20.733	-33.7344	150.582
1608290769	607763084	9.91885	20.733	-33.7344	150.582
1608290769	617712814	9.91885	20.733	-33.7344	150.582
1608290769	627800556	9.91885	20.733	-33.7344	150.582
1608290769	637805289	9.91885	20.733	-33.7344	150.582
1608290769	647645495	9.91885	20.733	-33.7344	150.582
1608290769	657796309	9.91885	20.733	-33.7344	150.582
1608290769	667528745	9.91885	20.733	-33.7344	150.582
1608290769	677480590	9.91885	20.733	-33.7344	150.582
1608290769	687493900	9.91885	20.733	-33.7344	150.582
1608290769	697535792	9.91885	20.733	-33.7344	150.582
1608290769	707572982	9.91885	20.733	-33.7344	150.582
1608290769	717362778	9.91885	20.733	-33.7344	150.582
1608290769	727570309	9.91885	20.733	-33.7344	150.582
1608290769	738048302	9.91885	20.733	-33.7344	150.582
1608290769	748092078	9.91885	20.733	-33.7344	150.582
1608290769	758176059	9.91885	20.733	-33.7344	150.582
1608290769	768019833	9.91885	20.733	-33.7344	150.582
1608290769	778078890	9.91885	20.733	-33.7344	150.582
1608290769	787911560	9.91885	20.733	-33.7344	150.582
1608290769	798039438	9.91885	20.733	-33.7344	150.582
1608290769	808124062	9.91885	20.733	-33.7344	150.582
1608290769	817755884	9.91885	20.733	-33.7344	150.582
1608290769	828445827	9.91885	20.733	-33.7344	150.582
1608290769	838471420	9.91885	20.733	-33.7344	150.582
1608290769	848173107	9.91885	20.733	-33.7344	150.582
1608290769	858234077	9.91885	20.733	-33.7344	150.582
1608290769	868174985	9.91885	20.733	-33.7344	150.582
1608290769	878422584	9.91885	20.733	-33.7344	150.582
1608290769	888115968	9.91885	20.733	-33.7344	150.582
1608290769	897964800	9.91885	20.733	-33.7344	150.582
1608290769	907912447	9.91885	20.733	-33.7344	150.582
1608290769	917901525	9.91885	20.733	-33.7344	150.582
1608290769	928022559	9.91885	20.733	-33.7344	150.582
1608290769	938551353	9.91885	20.733	-33.7344	150.582
1608290769	947980228	9.91885	20.733	-33.7344	150.582
1608290769	958000657	9.91885	20.733	-33.7344	150.582
1608290769	967885113	9.91885	20.733	-33.7344	150.582
1608290769	977863407	9.91885	20.733	-33.7344	150.582
1608290769	987850211	9.91885	20.733	-33.7344	150.582
1608290769	997992063	9.91885	20.733	-33.7344	150.582
1608290770	7917545	9.91885	20.733	-33.7344	150.582
1608290770	17779154	9.91885	20.733	-33.7344	150.582
1608290770	28082280	9.91885	20.733	-33.7344	150.582
1608290770	38855837	9.91885	20.733	-33.7344	150.582
1608290770	47955009	9.91885	20.733	-33.7344	150.582
1608290770	58253911	9.91885	20.733	-33.7344	150.582
1608290770	68193451	9.91885	20.733	-33.7344	150.582
1608290770	78164445	9.91885	20.733	-33.7344	150.582
1608290770	88160653	9.91885	20.733	-33.7344	150.582
1608290770	98115168	9.91885	20.733	-33.7344	150.582
1608290770	108127007	9.91885	20.733	-33.7344	150.582
1608290770	117979418	9.91885	20.733	-33.7344	150.582
1608290770	128341442	9.91885	20.733	-33.7344	150.582
1608290770	138319866	9.91885	20.733	-33.7344	150.582
1608290770	148030628	9.91885	20.733	-33.7344	150.582
1608290770	158348203	9.91885	20.733	-33.7344	150.582
1608290770	168246683	9.91885	20.733	-33.7344	150.582
1608290770	178199068	9.91885	20.733	-33.7344	150.582
1608290770	188206780	9.91885	20.733	-33.7344	150.582
1608290770	198209435	9.91885	20.733	-33.7344	150.582
1608290770	208368934	9.91885	20.733	-33.7344	150.582
1608290770	217144466	9.91885	20.733	-33.7344	150.582
1608290770	227048907	9.91885	20.733	-33.7344	150.582
1608290770	237158819	9.91885	20.733	-33.7344	150.582
1608290770	246992481	9.91885	20.733	-33.7344	150.582
1608290770	257691722	9.91885	20.733	-33.7344	150.582
1608290770	268180242	9.91885	20.733	-33.7344	150.582
1608290770	278183289	9.91885	20.733	-33.7344	150.582
1608290770	288187009	9.91885	20.733	-33.7344	150.582
1608290770	298188987	9.91885	20.733	-33.7344	150.582
1608290770	307876148	9.91885	20.733	-33.7344	150.582
1608290770	318221446	9.91885	20.733	-33.7344	150.582
1608290770	328069014	9.91885	20.733	-33.7344	150.582
1608290770	338124262	9.91885	20.733	-33.7344	150.582
1608290770	348090388	9.91885	20.733	-33.7344	150.582
1608290770	358065772	9.91885	20.733	-33.7344	150.582
1608290770	368054224	9.91885	20.733	-33.7344	150.582
1608290770	378130209	9.91885	20.733	-33.7344	150.582
1608290770	388251313	9.91885	20.733	-33.7344	150.582
1608290770	398295979	9.91885	20.733	-33.7344	150.582
1608290770	407913485	9.91885	20.733	-33.7344	150.582
1608290770	418085004	9.91885	20.733	-33.7344	150.582
1608290770	428315706	9.91885	20.733	-33.7344	150.582
1608290770	438348396	9.91885	20.733	-33.7344	150.582
1608290770	448130609	9.91885	20.733	-33.7344	150.582
1608290770	458220826	9.91885	20.733	-33.7344	150.582
1608290770	468208889	9.91885	20.733	-33.7344	150.582
1608290770	478201538	9.91885	20.733	-33.7344	150.582
1608290770	488205289	9.91885	20.733	-33.7344	150.582
1608290770	498144370	9.91885	20.733	-33.7344	150.582
1608290770	507849211	9.91885	20.733	-33.7344	150.582
1608290770	518160960	9.91885	20.733	-33.7344	150.582
1608290770	528322119	9.91885	20.733	-33.7344	150.582
1608290770	538332849	9.91885	20.733	-33.7344	150.582
1608290770	548228677	9.91885	20.733	-33.7344	150.582
1608290770	558103872	9.91885	20.733	-33.7344	150.582
1608290770	568066165	9.91885	20.733	-33.7344	150.582
1608290770	578047754	9.91885	20.733	-33.7344	150.582
1608290770	588056403	9.91885	20.733	-33.7344	150.582
1608290770	598068305	9.91885	20.733	-33.7344	150.582
1608290770	607732983	9.91885	20.733	-33.7344	150.582
1608290770	618082894	9.91885	20.733	-33.7344	150.582
1608290770	628127243	9.91885	20.733	-33.7344	150.582
1608290770	638339284	9.91885	20.733	-33.7344	150.582
1608290770	648156264	9.91885	20.733	-33.7344	150.582
1608290770	658070352	9.91885	20.733	-33.7344	150.582
1608290770	668048745	9.91885	20.733	-33.7344	150.582
1608290770	677988112	9.91885	20.733	-33.7344	150.582
1608290770	688134008	9.91885	20.733	-33.7344	150.582
1608290770	698158013	9.91885	20.733	-33.7344	150.582
1608290770	707961147	9.91885	20.733	-33.7344	150.582
1608290770	717937736	9.91885	20.733	-33.7344	150.582
1608290770	728077147	9.91885	20.733	-33.7344	150.582
1608290770	738316110	9.91885	20.733	-33.7344	150.582
1608290770	747885026	9.91885	20.733	-33.7344	150.582
1608290770	757806504	9.91885	20.733	-33.7344	150.582
1608290770	767780868	9.91885	20.733	-33.7344	150.582
1608290770	777953108	9.91885	20.733	-33.7344	150.582
1608290770	787987233	9.91885	20.733	-33.7344	150.582
1608290770	797982647	9.91885	20.733	-33.7344	150.582
1608290770	807809395	9.91885	20.733	-33.7344	150.582
1608290770	818026618	9.91885	20.733	-33.7344	150.582
1608290770	828644068	9.91885	20.733	-33.7344	150.582
1608290770	838170480	9.91885	20.733	-33.7344	150.582
1608290770	847881717	9.91885	20.733	-33.7344	150.582
1608290770	858023652	9.91885	20.733	-33.7344	150.582
1608290770	868060021	9.91885	20.733	-33.7344	150.582
1608290770	878053197	9.91885	20.733	-33.7344	150.582
1608290770	888118505	9.91885	20.733	-33.7344	150.582
1608290770	898101364	9.91885	20.733	-33.7344	150.582
1608290770	907813532	9.91885	20.733	-33.7344	150.582
1608290770	917926139	9.91885	20.733	-33.7344	150.582
1608290770	928539230	9.91885	20.733	-33.7344	150.582
1608290770	938350390	9.91885	20.733	-33.7344	150.582
1608290770	948115302	9.91885	20.733	-33.7344	150.582
1608290770	958123516	9.91885	20.733	-33.7344	150.582
1608290770	968006725	9.91885	20.733	-33.7344	150.582
1608290770	978125103	9.91885	20.733	-33.7344	150.582
1608290770	988012013	9.91885	20.733	-33.7344	150.582
1608290770	997998928	9.91885	20.733	-33.7344	150.582
1608290771	8013479	9.91885	20.733	-33.7344	150.582
1608290771	18120094	9.91885	20.733	-33.7344	150.582
1608290771	28251851	9.91885	20.733	-33.7344	150.582
1608290771	38152198	9.91885	20.733	-33.7344	150.582
1608290771	48226532	9.91885	20.733	-33.7344	150.582
1608290771	57993878	9.91885	20.733	-33.7344	150.582
1608290771	68135484	9.91885	20.733	-33.7344	150.582
1608290771	78293591	9.91885	20.733	-33.7344	150.582
1608290771	88206621	9.91885	20.733	-33.7344	150.582
1608290771	97875436	9.91885	20.733	-33.7344	150.582
1608290771	108172287	9.91885	20.733	-33.7344	150.582
1608290771	118225386	9.91885	20.733	-33.7344	150.582
1608290771	128350132	9.91885	20.733	-33.7344	150.582
1608290771	138160635	9.91885	20.733	-33.7344	150.582
1608290771	148173608	9.91885	20.733	-33.7344	150.582
1608290771	158211629	9.91885	20.733	-33.7344	150.582
1608290771	167912952	9.91885	20.733	-33.7344	150.582
1608290771	177919746	9.91885	20.733	-33.7344	150.582
1608290771	188021450	9.91885	20.733	-33.7344	150.582
1608290771	197805572	9.91885	20.733	-33.7344	150.582
1608290771	208025656	9.91885	20.733	-33.7344	150.582
1608290771	217994787	9.91885	20.733	-33.7344	150.582
1608290771	228188345	9.91885	20.733	-33.7344	150.582
1608290771	238357164	9.91885	20.733	-33.7344	150.582
1608290771	248253445	9.91885	20.733	-33.7344	150.582
1608290771	258120288	9.91885	20.733	-33.7344	150.582
1608290771	268151292	9.91885	20.733	-33.7344	150.582
1608290771	278090122	9.91885	20.733	-33.7344	150.582
1608290771	288214777	9.91885	20.733	-33.7344	150.582
1608290771	297848448	9.91885	20.733	-33.7344	150.582
1608290771	308177221	9.91885	20.733	-33.7344	150.582
1608290771	318014183	9.91885	20.733	-33.7344	150.582
1608290771	328217572	9.91885	20.733	-33.7344	150.582
1608290771	338091194	9.91885	20.733	-33.7344	150.582
1608290771	348079418	9.91885	20.733	-33.7344	150.582
1608290771	357901739	9.91885	20.733	-33.7344	150.582
1608290771	367962629	9.91885	20.733	-33.7344	150.582
1608290771	377963085	9.91885	20.733	-33.7344	150.582
1608290771	387932598	9.91885	20.733	-33.7344	150.582
1608290771	398003413	9.91885	20.733	-33.7344	150.582
1608290771	407973150	9.91885	20.733	-33.7344	150.582
1608290771	418172776	9.91885	20.733	-33.7344	150.582
1608290771	428333237	9.91885	20.733	-33.7344	150.582
1608290771	438138827	9.91885	20.733	-33.7344	150.582
1608290771	448200235	9.91885	20.733	-33.7344	150.582
1608290771	458137050	9.91885	20.733	-33.7344	150.582
1608290771	468057929	9.91885	20.733	-33.7344	150.582
1608290771	478198697	9.91885	20.733	-33.7344	150.582
1608290771	488197501	9.91885	20.733	-33.7344	150.582
1608290771	497707998	9.91885	20.733	-33.7344	150.582
1608290771	508197548	9.91885	20.733	-33.7344	150.582
1608290771	517925194	9.91885	20.733	-33.7344	150.582
1608290771	528049777	9.91885	20.733	-33.7344	150.582
1608290771	538139307	9.91885	20.733	-33.7344	150.582
1608290771	548025594	9.91885	20.733	-33.7344	150.582
1608290771	557866816	9.91885	20.733	-33.7344	150.582
1608290771	567832504	9.91885	20.733	-33.7344	150.582
1608290771	577851653	9.91885	20.733	-33.7344	150.582
1608290771	587840071	9.91885	20.733	-33.7344	150.582
1608290771	597783969	9.91885	20.733	-33.7344	150.582
1608290771	608003012	9.91885	20.733	-33.7344	150.582
1608290771	617848363	9.91885	20.733	-33.7344	150.582
1608290771	628208027	9.91885	20.733	-33.7344	150.582
1608290771	638193291	9.91885	20.733	-33.7344	150.582
1608290771	648145538	9.91885	20.733	-33.7344	150.582
1608290771	657941613	23.6389	33.333	-20.7144	285.274
1608290771	668038036	37.2889	45.933	-7.62437	420.65
1608290771	678007798	51.0089	58.533	5.39563	555.342
1608290771	687923389	64.6589	71.133	18.4856	690.034
1608290771	698009508	78.3789	83.733	31.5056	825.41
1608290771	708131206	92.0289	96.333	44.5956	960.102
1608290771	717998309	105.749	108.933	57.6156	1094.79
1608290771	728263572	119.469	121.533	70.7056	1230.17
1608290771	737925338	133.119	134.133	83.7256	1364.86
1608290771	748242571	146.839	146.733	96.8156	1499.55
1608290771	758133243	160.489	159.403	109.836	1634.93
1608290771	768025136	174.209	172.003	122.926	1769.62
1608290771	778039863	187.859	184.603	135.946	1904.31
1608290771	787896877	201.579	197.203	149.036	2039.69
1608290771	797931058	215.299	209.803	162.056	2174.38
1608290771	808169522	228.949	222.403	175.146	2309.07
1608290771	818041233	242.669	235.073	188.166	2444.45
1608290771	828216641	256.319	247.673	201.256	2579.14
1608290771	838204508	270.039	260.273	214.276	2713.83
1608290771	848154726	283.689	272.873	227.366	2849.21
1608290771	858154256	297.409	285.543	240.456	2983.9
1608290771	868287907	311.129	298.143	253.476	3119.28
1608290771	878125587	324.779	310.743	266.566	3253.97
1608290771	888151473	338.499	323.343	279.586	3388.66
1608290771	897823005	352.149	336.013	292.676	3524.04
1608290771	907748486	365.869	348.613	305.766	3658.73
1608290771	917939288	379.589	361.213	318.786	3793.42
1608290771	928073702	393.239	373.883	331.876	3928.8
1608290771	938146378	406.959	386.483	344.966	4063.49
1608290771	947983791	420.679	399.083	357.986	4198.18
1608290771	957923171	434.329	411.753	371.076	4333.56
1608290771	968071217	448.049	424.353	384.166	4468.25
1608290771	978020884	461.699	436.953	397.186	4603.62
1608290771	987746214	475.419	449.623	410.276	4738.32
1608290771	997983410	489.139	462.223	423.366	4873.01
1608290772	8534417	502.789	474.893	436.386	5008.38
1608290772	18235259	516.509	487.493	449.476	5143.08
1608290772	28332374	530.229	500.163	462.566	5278.45
1608290772	38139656	543.879	512.763	475.586	5413.14
1608290772	48159366	557.599	525.363	488.676	5547.84
1608290772	58105234	571.319	538.033	501.766	5683.21
1608290772	68101596	584.969	550.633	514.856	5817.9
1608290772	78207892	598.689	563.303	527.876	5952.6
1608290772	87903286	612.339	575.903	540.966	6087.97
1608290772	98080506	626.059	588.573	554.056	6222.66
1608290772	108358379	639.779	601.173	567.146	6358.04
1608290772	118029566	653.429	613.843	580.166	6492.73
1608290772	128042671	667.149	626.443	593.256	6627.42
1608290772	138010022	680.869	639.113	606.346	6762.8
1608290772	147966290	694.519	651.783	619.436	6897.49
1608290772	157971882	708.239	664.383	632.526	7032.87
1608290772	167978728	721.959	677.053	645.546	7167.56
1608290772	177999416	735.609	689.653	658.636	7302.25
1608290772	187987227	749.329	702.323	671.726	7437.63
1608290772	198058629	763.049	714.993	684.816	7572.32
1608290772	208338250	776.699	727.593	697.906	7707.7
1608290772	218399757	790.419	740.263	710.996	7842.39
1608290772	228120843	804.139	752.863	724.086	7977.08
1608290772	237937258	817.859	765.533	737.106	8112.46
1608290772	248055237	831.509	778.203	750.196	8247.15
1608290772	257952068	845.229	790.803	763.286	8382.52
1608290772	268087420	858.949	803.473	776.376	8517.21
1608290772	278396321	872.599	816.143	789.466	8652.59
1608290772	287979649	886.319	828.813	802.556	8787.28
1608290772	298094381	900.039	841.413	815.646	8921.97
1608290772	308068986	913.689	854.083	828.736	9057.35
1608290772	318030809	927.409	866.753	841.826	9192.04
1608290772	328152107	941.129	879.423	854.846	9327.42
1608290772	337945528	954.849	892.023	867.936	9462.11
1608290772	347992159	968.499	904.693	881.026	9597.49
1608290772	358097287	982.219	917.363	894.116	9732.18
1608290772	368037742	995.939	930.033	907.206	9866.87
1608290772	377969902	1009.59	942.633	920.296	10002.2
1608290772	387905264	1023.31	955.303	933.386	10136.9
1608290772	397995834	1037.03	967.973	946.476	10272.3
1608290772	408492216	1050.75	980.643	959.566	10407
1608290772	418010096	1064.4	993.313	972.656	10542.4
1608290772	428210794	1078.12	1005.98	985.746	10677.1
1608290772	438104185	1091.84	1018.65	998.836	10812.4
1608290772	448175572	1105.56	1031.25	1011.93	10947.1
1608290772	458159590	1119.21	1043.92	1025.02	11081.8
1608290772	468156135	1132.93	1056.59	1038.11	11217.2
1608290772	478170100	1146.65	1069.26	1051.2	11351.9
1608290772	487809208	1160.37	1081.93	1064.29	11487.3
1608290772	497971960	1174.02	1094.6	1077.38	11622
1608290772	508494915	1187.74	1107.27	1090.47	11757.3
1608290772	518239500	1201.46	1119.94	1103.63	11892
1608290772	528211249	1215.18	1132.61	1116.72	12027.4
1608290772	538124065	1228.83	1145.28	1129.81	12162.1
1608290772	548122546	1242.55	1157.95	1142.9	12297.5
1608290772	558048084	1256.27	1170.62	1155.99	12432.2
1608290772	568141183	1269.99	1183.29	1169.08	12567.5
1608290772	577944698	1283.64	1195.96	1182.17	12702.2
1608290772	588150164	1297.36	1208.63	1195.26	12836.9
