time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1608290767	574425736	0.695285	0.69135	0.693716	0.654154
1608290767	584433052	0.695285	0.69135	0.693716	0.654154
1608290767	594731194	0.695285	0.69135	0.693716	0.654154
1608290767	604424358	0.695285	0.69135	0.693716	0.654154
1608290767	614387965	0.695285	0.69135	0.693716	0.654154
1608290767	624429668	0.695285	0.69135	0.693716	0.654154
1608290767	634397027	0.695285	0.69135	0.693716	0.654154
1608290767	644405572	0.695285	0.69135	0.693716	0.654154
1608290767	654431230	0.695285	0.69135	0.693716	0.654154
1608290767	664443622	0.695285	0.69135	0.693716	0.654154
1608290767	674439827	0.695285	0.69135	0.693716	0.654154
1608290767	684442492	0.695285	0.69135	0.693716	0.654154
1608290767	694405017	0.695285	0.69135	0.693716	0.654154
1608290767	704441044	0.695285	0.69135	0.693716	0.654154
1608290767	714437304	0.695285	0.69135	0.693716	0.654154
1608290767	724432749	0.695285	0.69135	0.693716	0.654154
1608290767	734434881	0.695285	0.69135	0.693716	0.654154
1608290767	744443236	0.695285	0.69135	0.693716	0.654154
1608290767	754449088	0.695285	0.69135	0.693716	0.654154
1608290767	764433383	0.695285	0.69135	0.693716	0.654154
1608290767	774448278	0.695285	0.69135	0.693716	0.654154
1608290767	784443068	0.695285	0.69135	0.693716	0.654154
1608290767	794437565	0.695285	0.69135	0.693716	0.654154
1608290767	804436879	0.695285	0.69135	0.693716	0.654154
1608290767	814441079	0.695285	0.69135	0.693716	0.654154
1608290767	824443530	0.695285	0.69135	0.693716	0.654154
1608290767	834400382	0.695285	0.69135	0.693716	0.654154
1608290767	844416385	0.695285	0.69135	0.693716	0.654154
1608290767	854422806	0.695285	0.69135	0.693716	0.654154
1608290767	864408043	0.695285	0.69135	0.693716	0.654154
1608290767	874400498	0.695285	0.69135	0.693716	0.654154
1608290767	884459694	0.695285	0.69135	0.693716	0.654154
1608290767	894391285	0.695285	0.69135	0.693716	0.654154
1608290767	904417733	0.695285	0.69135	0.693716	0.654154
1608290767	914396514	0.695285	0.69135	0.693716	0.654154
1608290767	924422821	0.695285	0.69135	0.693716	0.654154
1608290767	934408259	0.695285	0.69135	0.693716	0.654154
1608290767	944419674	0.695285	0.69135	0.693716	0.654154
1608290767	954438918	0.695285	0.69135	0.693716	0.654154
1608290767	964390801	0.695285	0.69135	0.693716	0.654154
1608290767	974418472	0.695285	0.69135	0.693716	0.654154
1608290767	984441329	0.695285	0.69135	0.693716	0.654154
1608290767	994395973	0.695285	0.69135	0.693716	0.654154
1608290768	4437626	0.695285	0.69135	0.693716	0.654154
1608290768	14398088	0.695285	0.69135	0.693716	0.654154
1608290768	24469381	0.695285	0.69135	0.693716	0.654154
1608290768	34451353	0.695285	0.69135	0.693716	0.654154
1608290768	44464641	0.695285	0.69135	0.693716	0.654154
1608290768	54482761	0.695285	0.69135	0.693716	0.654154
1608290768	64454074	0.695285	0.69135	0.693716	0.654154
1608290768	74452922	0.695285	0.69135	0.693716	0.654154
1608290768	84493437	0.695285	0.69135	0.693716	0.654154
1608290768	94515522	0.695285	0.69135	0.693716	0.654154
1608290768	104498724	0.695285	0.69135	0.693716	0.654154
1608290768	114405098	0.695285	0.69135	0.693716	0.654154
1608290768	124431725	0.695285	0.69135	0.693716	0.654154
1608290768	134449661	0.695285	0.69135	0.693716	0.654154
1608290768	144436566	0.695285	0.69135	0.693716	0.654154
1608290768	154448828	0.695285	0.69135	0.693716	0.654154
1608290768	164422058	0.695285	0.69135	0.693716	0.654154
1608290768	174500942	0.695285	0.69135	0.693716	0.654154
1608290768	184457932	0.695285	0.69135	0.693716	0.654154
1608290768	194415850	0.695285	0.69135	0.693716	0.654154
1608290768	204465873	0.695285	0.69135	0.693716	0.654154
1608290768	214453098	0.695285	0.69135	0.693716	0.654154
1608290768	224443163	0.695285	0.69135	0.693716	0.654154
1608290768	234473883	0.695285	0.69135	0.693716	0.654154
1608290768	244432418	0.695285	0.69135	0.693716	0.654154
1608290768	254447290	0.695285	0.69135	0.693716	0.654154
1608290768	264448000	0.695285	0.69135	0.693716	0.654154
1608290768	274483544	0.695285	0.69135	0.693716	0.654154
1608290768	284440102	0.695285	0.69135	0.693716	0.654154
1608290768	294415007	0.695285	0.69135	0.693716	0.654154
1608290768	304598320	0.695285	0.69135	0.693716	0.654154
1608290768	314444129	0.695285	0.69135	0.693716	0.654154
1608290768	324484638	0.695285	0.69135	0.693716	0.654154
1608290768	334442801	0.695285	0.69135	0.693716	0.654154
1608290768	344409104	0.695285	0.69135	0.693716	0.654154
1608290768	354444360	0.695285	0.69135	0.693716	0.654154
1608290768	364454579	0.695285	0.69135	0.693716	0.654154
1608290768	374477092	0.695285	0.69135	0.693716	0.654154
1608290768	384496131	0.695285	0.69135	0.693716	0.654154
1608290768	394471375	0.695285	0.69135	0.693716	0.654154
1608290768	404459712	0.695285	0.69135	0.693716	0.654154
1608290768	414452235	0.695285	0.69135	0.693716	0.654154
1608290768	424484468	0.695285	0.69135	0.693716	0.654154
1608290768	434505726	0.695285	0.69135	0.693716	0.654154
1608290768	444464738	0.695285	0.69135	0.693716	0.654154
1608290768	454493544	0.695285	0.69135	0.693716	0.654154
1608290768	464454766	0.695285	0.69135	0.693716	0.654154
1608290768	474442364	0.695285	0.69135	0.693716	0.654154
1608290768	484485955	0.695285	0.69135	0.693716	0.654154
1608290768	494453508	0.695285	0.69135	0.693716	0.654154
1608290768	504466019	0.695285	0.69135	0.693716	0.654154
1608290768	514411379	0.695285	0.69135	0.693716	0.654154
1608290768	524482943	0.695285	0.69135	0.693716	0.654154
1608290768	534412987	0.695285	0.69135	0.693716	0.654154
1608290768	544417064	0.695285	0.69135	0.693716	0.654154
1608290768	554475530	0.695285	0.69135	0.693716	0.654154
1608290768	564411529	0.695285	0.69135	0.693716	0.654154
1608290768	574442890	0.695285	0.69135	0.693716	0.654154
1608290768	584449054	0.695285	0.69135	0.693716	0.654154
1608290768	594415587	0.695285	0.69135	0.693716	0.654154
1608290768	604451951	0.695285	0.69135	0.693716	0.654154
1608290768	614411797	0.695285	0.69135	0.693716	0.654154
1608290768	624435453	0.695285	0.69135	0.693716	0.654154
1608290768	634452950	0.695285	0.69135	0.693716	0.654154
1608290768	644416928	0.695285	0.69135	0.693716	0.654154
1608290768	654419579	0.695285	0.69135	0.693716	0.654154
1608290768	664412125	0.695285	0.69135	0.693716	0.654154
