time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1608290767	675149990	0.0433647	0.645404	0.114948	-0.037063
1608290767	685081121	0.0433647	0.645404	0.114948	-0.037063
1608290767	695059568	0.0433647	0.645404	0.114948	-0.037063
1608290767	705060258	0.0433647	0.645404	0.114948	-0.037063
1608290767	715072784	0.0433647	0.645404	0.114948	-0.037063
1608290767	725045487	0.0433647	0.645404	0.114948	-0.037063
1608290767	734955256	0.0433647	0.645404	0.114948	-0.037063
1608290767	745089093	0.0433647	0.645404	0.114948	-0.037063
1608290767	755132417	0.0433647	0.645404	0.114948	-0.037063
1608290767	765140180	0.0433647	0.645404	0.114948	-0.037063
1608290767	775158322	0.0433647	0.645404	0.114948	-0.037063
1608290767	785085241	0.0433647	0.645404	0.114948	-0.037063
1608290767	794932677	0.0433647	0.645404	0.114948	-0.037063
1608290767	805288814	0.0433647	0.645404	0.114948	-0.037063
1608290767	815106468	0.0433647	0.645404	0.114948	-0.037063
1608290767	825110065	0.0433647	0.645404	0.114948	-0.037063
1608290767	834811341	0.0433647	0.645404	0.114948	-0.037063
1608290767	844770258	0.0433647	0.645404	0.114948	-0.037063
1608290767	854844997	0.0433647	0.645404	0.114948	-0.037063
1608290767	864859249	0.0433647	0.645404	0.114948	-0.037063
1608290767	874936551	0.0433647	0.645404	0.114948	-0.037063
1608290767	884997756	0.0433647	0.645404	0.114948	-0.037063
1608290767	894723545	0.0433647	0.645404	0.114948	-0.037063
1608290767	904816185	0.0433647	0.645404	0.114948	-0.037063
1608290767	914780293	0.0433647	0.645404	0.114948	-0.037063
1608290767	924940986	0.0433647	0.645404	0.114948	-0.037063
1608290767	934947361	0.0433647	0.645404	0.114948	-0.037063
1608290767	944792603	0.0433647	0.645404	0.114948	-0.037063
1608290767	955031225	0.0433647	0.645404	0.114948	-0.037063
1608290767	964746521	0.0433647	0.645404	0.114948	-0.037063
1608290767	974839347	0.0433647	0.645404	0.114948	-0.037063
1608290767	984910460	0.0433647	0.645404	0.114948	-0.037063
1608290767	994883328	0.0433647	0.645404	0.114948	-0.037063
1608290768	4932453	0.0433647	0.645404	0.114948	-0.037063
1608290768	14874218	0.0433647	0.645404	0.114948	-0.037063
1608290768	25185697	0.0433647	0.645404	0.114948	-0.037063
1608290768	35178442	0.0433647	0.645404	0.114948	-0.037063
1608290768	45075337	0.0433647	0.645404	0.114948	-0.037063
1608290768	55235543	0.0433647	0.645404	0.114948	-0.037063
1608290768	65216964	0.0433647	0.645404	0.114948	-0.037063
1608290768	75007878	0.0433647	0.645404	0.114948	-0.037063
1608290768	85023924	0.0433647	0.645404	0.114948	-0.037063
1608290768	95133877	0.0433647	0.645404	0.114948	-0.037063
1608290768	105232692	0.0433647	0.645404	0.114948	-0.037063
1608290768	114892799	0.0433647	0.645404	0.114948	-0.037063
1608290768	124973623	0.0433647	0.645404	0.114948	-0.037063
1608290768	134994145	0.0433647	0.645404	0.114948	-0.037063
1608290768	144919159	0.0433647	0.645404	0.114948	-0.037063
1608290768	155121330	0.0433647	0.645404	0.114948	-0.037063
1608290768	165091930	0.0433647	0.645404	0.114948	-0.037063
1608290768	175282138	0.0433647	0.645404	0.114948	-0.037063
1608290768	185180838	0.0433647	0.645404	0.114948	-0.037063
1608290768	194841178	0.0433647	0.645404	0.114948	-0.037063
1608290768	205291780	0.0433647	0.645404	0.114948	-0.037063
1608290768	215129719	0.0433647	0.645404	0.114948	-0.037063
1608290768	225280132	0.0433647	0.645404	0.114948	-0.037063
1608290768	235116216	0.0433647	0.645404	0.114948	-0.037063
1608290768	245160436	0.0433647	0.645404	0.114948	-0.037063
1608290768	255264733	0.0433647	0.645404	0.114948	-0.037063
1608290768	264973073	0.0433647	0.645404	0.114948	-0.037063
1608290768	275008369	0.0433647	0.645404	0.114948	-0.037063
1608290768	284973985	0.0433647	0.645404	0.114948	-0.037063
1608290768	294921362	0.0433647	0.645404	0.114948	-0.037063
1608290768	305278787	0.0433647	0.645404	0.114948	-0.037063
1608290768	314969843	0.0433647	0.645404	0.114948	-0.037063
1608290768	325014725	0.0433647	0.645404	0.114948	-0.037063
1608290768	335298441	0.0433647	0.645404	0.114948	-0.037063
1608290768	344894050	0.0433647	0.645404	0.114948	-0.037063
1608290768	355298981	0.0433647	0.645404	0.114948	-0.037063
1608290768	365045316	0.0433647	0.645404	0.114948	-0.037063
1608290768	375040487	0.0433647	0.645404	0.114948	-0.037063
1608290768	385116635	0.0433647	0.645404	0.114948	-0.037063
1608290768	395029484	0.0433647	0.645404	0.114948	-0.037063
1608290768	405219575	0.0433647	0.645404	0.114948	-0.037063
1608290768	414957633	0.0433647	0.645404	0.114948	-0.037063
1608290768	425241381	0.0433647	0.645404	0.114948	-0.037063
1608290768	435377020	0.0433647	0.645404	0.114948	-0.037063
1608290768	445222384	0.0433647	0.645404	0.114948	-0.037063
1608290768	455320888	0.0433647	0.645404	0.114948	-0.037063
1608290768	465194224	0.0433647	0.645404	0.114948	-0.037063
1608290768	475243580	0.0433647	0.645404	0.114948	-0.037063
1608290768	485220278	0.0433647	0.645404	0.114948	-0.037063
1608290768	495034369	0.0433647	0.645404	0.114948	-0.037063
1608290768	505349512	0.0433647	0.645404	0.114948	-0.037063
1608290768	514851688	0.0433647	0.645404	0.114948	-0.037063
1608290768	525136153	0.0433647	0.645404	0.114948	-0.037063
1608290768	535024001	0.0433647	0.645404	0.114948	-0.037063
1608290768	544831534	0.0433647	0.645404	0.114948	-0.037063
1608290768	555067534	0.0433647	0.645404	0.114948	-0.037063
1608290768	564921483	0.0433647	0.645404	0.114948	-0.037063
1608290768	575022677	0.0433647	0.645404	0.114948	-0.037063
1608290768	584924044	0.0433647	0.645404	0.114948	-0.037063
1608290768	595003698	0.0433647	0.645404	0.114948	-0.037063
1608290768	605111144	0.0433647	0.645404	0.114948	-0.037063
1608290768	614886830	0.0433647	0.645404	0.114948	-0.037063
1608290768	625019356	0.0433647	0.645404	0.114948	-0.037063
1608290768	635054723	0.0433647	0.645404	0.114948	-0.037063
1608290768	644931554	0.0433647	0.645404	0.114948	-0.037063
1608290768	655064729	0.0433647	0.645404	0.114948	-0.037063
1608290768	664894325	0.0433647	0.645404	0.114948	-0.037063
1608290768	675069098	0.0433647	0.645404	0.114948	-0.037063
1608290768	685040493	0.0433647	0.645404	0.114948	-0.037063
1608290768	694963966	0.0433647	0.645404	0.114948	-0.037063
1608290768	705076997	0.0433647	0.645404	0.114948	-0.037063
1608290768	714950568	0.0433647	0.645404	0.114948	-0.037063
1608290768	724765197	0.0433647	0.645404	0.114948	-0.037063
1608290768	735116478	0.0433647	0.645404	0.114948	-0.037063
1608290768	744969883	0.0433647	0.645404	0.114948	-0.037063
1608290768	754958213	0.0433647	0.645404	0.114948	-0.037063
1608290768	764900590	0.0433647	0.645404	0.114948	-0.037063
1608290768	775046934	0.0433647	0.645404	0.114948	-0.037063
1608290768	784915344	0.0433647	0.645404	0.114948	-0.037063
1608290768	794818714	0.0433647	0.645404	0.114948	-0.037063
1608290768	804900582	0.0433647	0.645404	0.114948	-0.037063
1608290768	814772135	0.0433647	0.645404	0.114948	-0.037063
1608290768	824977813	0.0433647	0.645404	0.114948	-0.037063
1608290768	834876335	0.0433647	0.645404	0.114948	-0.037063
1608290768	844909364	0.0433647	0.645404	0.114948	-0.037063
1608290768	855075958	0.0433647	0.645404	0.114948	-0.037063
1608290768	865032152	0.0433647	0.645404	0.114948	-0.037063
1608290768	875011282	0.0433647	0.645404	0.114948	-0.037063
1608290768	885104971	0.0433647	0.645404	0.114948	-0.037063
1608290768	895039357	0.0433647	0.645404	0.114948	-0.037063
1608290768	905001561	0.0433647	0.645404	0.114948	-0.037063
1608290768	914870633	0.0433647	0.645404	0.114948	-0.037063
1608290768	924921848	0.0433647	0.645404	0.114948	-0.037063
1608290768	934920878	0.0433647	0.645404	0.114948	-0.037063
1608290768	944907838	0.0433647	0.645404	0.114948	-0.037063
1608290768	954891423	0.0433647	0.645404	0.114948	-0.037063
1608290768	965036635	0.0433647	0.645404	0.114948	-0.037063
1608290768	975079897	0.0433647	0.645404	0.114948	-0.037063
1608290768	984935280	0.0433647	0.645404	0.114948	-0.037063
1608290768	995081328	0.0433647	0.645404	0.114948	-0.037063
1608290769	4828851	0.0433647	0.645404	0.114948	-0.037063
1608290769	14885196	0.0433647	0.645404	0.114948	-0.037063
1608290769	24862061	0.0433647	0.645404	0.114948	-0.037063
1608290769	34811159	0.0433647	0.645404	0.114948	-0.037063
1608290769	44907164	0.0433647	0.645404	0.114948	-0.037063
1608290769	54807107	0.0433647	0.645404	0.114948	-0.037063
1608290769	64941314	0.0433647	0.645404	0.114948	-0.037063
1608290769	75009180	0.0433647	0.645404	0.114948	-0.037063
1608290769	84903835	0.0433647	0.645404	0.114948	-0.037063
1608290769	94795418	0.0433647	0.645404	0.114948	-0.037063
1608290769	104761497	0.0433647	0.645404	0.114948	-0.037063
1608290769	114882271	0.0433647	0.645404	0.114948	-0.037063
1608290769	124712118	0.0433647	0.645404	0.114948	-0.037063
1608290769	134770329	0.0433647	0.645404	0.114948	-0.037063
1608290769	144949475	0.0433647	0.645404	0.114948	-0.037063
1608290769	154948197	0.0433647	0.645404	0.114948	-0.037063
1608290769	164846683	0.0433647	0.645404	0.114948	-0.037063
1608290769	174954648	0.0433647	0.645404	0.114948	-0.037063
1608290769	184959852	0.0433647	0.645404	0.114948	-0.037063
1608290769	194911304	0.0433647	0.645404	0.114948	-0.037063
1608290769	204915831	0.0433647	0.645404	0.114948	-0.037063
1608290769	214765421	0.0433647	0.645404	0.114948	-0.037063
1608290769	224911066	0.0433647	0.645404	0.114948	-0.037063
1608290769	234897593	0.0433647	0.645404	0.114948	-0.037063
1608290769	244983692	0.0433647	0.645404	0.114948	-0.037063
1608290769	255064163	0.0433647	0.645404	0.114948	-0.037063
1608290769	265044771	0.0433647	0.645404	0.114948	-0.037063
1608290769	274800726	0.0433647	0.645404	0.114948	-0.037063
1608290769	284884481	0.0433647	0.645404	0.114948	-0.037063
1608290769	294900985	0.0433647	0.645404	0.114948	-0.037063
1608290769	304824385	0.0433647	0.645404	0.114948	-0.037063
1608290769	314801070	0.0433647	0.645404	0.114948	-0.037063
1608290769	324944531	0.0433647	0.645404	0.114948	-0.037063
1608290769	334907347	0.0433647	0.645404	0.114948	-0.037063
1608290769	344939332	0.0433647	0.645404	0.114948	-0.037063
1608290769	354841602	0.0433647	0.645404	0.114948	-0.037063
1608290769	364854947	0.0433647	0.645404	0.114948	-0.037063
1608290769	375043036	0.0433647	0.645404	0.114948	-0.037063
1608290769	385039196	0.0433647	0.645404	0.114948	-0.037063
1608290769	395062822	0.0433647	0.645404	0.114948	-0.037063
1608290769	405079705	0.0433647	0.645404	0.114948	-0.037063
1608290769	414811384	0.0433647	0.645404	0.114948	-0.037063
1608290769	424875752	0.0433647	0.645404	0.114948	-0.037063
1608290769	435087185	0.0433647	0.645404	0.114948	-0.037063
1608290769	445083144	0.0433647	0.645404	0.114948	-0.037063
1608290769	455080115	0.0433647	0.645404	0.114948	-0.037063
