time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1614784201	132024556	0.0289699	0.612048	0.127684	-0.223038
1614784201	142096237	0.0289699	0.612048	0.127684	-0.223038
1614784201	151965272	0.028951	0.612036	0.127626	-0.223101
1614784201	162104040	0.0289437	0.612027	0.1276	-0.223094
1614784201	171973845	0.0289377	0.612025	0.127593	-0.223098
1614784201	182095376	0.0289516	0.612042	0.127657	-0.223032
1614784201	192075269	0.0289454	0.612041	0.127688	-0.223095
1614784201	202012384	0.0289546	0.612043	0.127693	-0.223079
1614784201	212014507	0.0289447	0.612042	0.127654	-0.223021
1614784201	222105938	0.0289492	0.612051	0.12769	-0.223052
1614784201	232007882	0.0289492	0.612047	0.127665	-0.223053
1614784201	241953372	0.0289344	0.612035	0.127613	-0.223105
1614784201	252051563	0.0289246	0.612034	0.127651	-0.223062
1614784201	262020046	0.0289572	0.612041	0.127669	-0.223106
1614784201	272041346	0.028941	0.612043	0.127659	-0.223096
1614784201	282093366	0.0289515	0.612049	0.127652	-0.223073
1614784201	292038076	0.0289453	0.612032	0.127614	-0.223078
1614784201	301926752	0.028953	0.612045	0.127643	-0.223028
1614784201	311998679	0.0289527	0.612049	0.127668	-0.223083
1614784201	322029325	0.0289332	0.612029	0.127608	-0.223107
1614784201	332004627	0.0289625	0.61204	0.12767	-0.223036
1614784201	342087394	0.0289692	0.612047	0.12767	-0.223098
1614784201	351941287	0.028944	0.612033	0.127619	-0.223049
1614784201	362009335	0.0289468	0.61204	0.12767	-0.223059
1614784201	372052180	0.0289471	0.612036	0.127645	-0.223056
1614784201	382081080	0.0289596	0.612046	0.127653	-0.223029
1614784201	392055546	0.028966	0.612046	0.12767	-0.223067
1614784201	402025045	0.0289304	0.61204	0.127646	-0.223096
1614784201	412053616	0.0289827	0.612054	0.12768	-0.223124
1614784201	422012784	0.0289667	0.612066	0.127749	-0.223135
1614784201	432038097	0.0289424	0.612046	0.127634	-0.223108
1614784201	442023470	0.0289225	0.612027	0.127609	-0.223087
1614784201	452032533	0.0289313	0.612035	0.127631	-0.22302
1614784201	462086638	0.0289502	0.612034	0.127639	-0.223036
1614784201	471988157	0.0289385	0.612041	0.127629	-0.223015
1614784201	482088343	0.0289411	0.612044	0.127634	-0.223039
1614784201	492117638	0.0289479	0.612048	0.127703	-0.223033
1614784201	501947031	0.0289396	0.612039	0.127659	-0.223095
1614784201	512012663	0.0289541	0.612054	0.127655	-0.223032
1614784201	522089878	0.0289347	0.612042	0.127627	-0.22311
1614784201	532000254	0.028953	0.61205	0.127665	-0.223113
1614784201	542003874	0.0288978	0.612029	0.127586	-0.223125
1614784201	552005326	0.0289272	0.612049	0.127637	-0.223075
1614784201	562082815	0.0289594	0.612055	0.127682	-0.223048
1614784201	572042633	0.0289179	0.612038	0.127631	-0.223078
1614784201	582038309	0.0289558	0.612048	0.127644	-0.223092
1614784201	592056955	0.0289391	0.612054	0.127688	-0.223026
1614784201	602023392	0.0289537	0.612064	0.127702	-0.223068
1614784201	611988322	0.0289123	0.612031	0.127608	-0.223037
1614784201	622124433	0.0289333	0.612044	0.127647	-0.223105
1614784201	632048722	0.0289383	0.612043	0.12765	-0.223074
1614784201	641949377	0.0289357	0.61205	0.127644	-0.223081
1614784201	652071072	0.0289404	0.61204	0.127654	-0.22308
1614784201	662016923	0.0289465	0.612037	0.127644	-0.223104
1614784201	672075417	0.0289551	0.61206	0.127701	-0.223075
1614784201	682085594	0.0289394	0.612035	0.127608	-0.223104
1614784201	692032067	0.028964	0.612041	0.127659	-0.223103
1614784201	702023154	0.0289381	0.612039	0.127617	-0.223064
1614784201	712105474	0.0289601	0.612052	0.127661	-0.223035
1614784201	721977450	0.0289202	0.612018	0.12759	-0.223017
1614784201	731995935	0.0289349	0.612051	0.127699	-0.22304
1614784201	742104185	0.0289191	0.612039	0.127638	-0.223025
1614784201	752021279	0.0289058	0.612022	0.127574	-0.223122
1614784201	762064911	0.0289301	0.612026	0.127606	-0.223097
1614784201	772043230	0.0288955	0.61202	0.127587	-0.223075
1614784201	781996762	0.0289694	0.612047	0.127648	-0.223052
1614784201	792028397	0.0289057	0.612013	0.127577	-0.223073
1614784201	802131379	0.0289495	0.61204	0.12763	-0.22303
1614784201	812108673	0.028904	0.612028	0.127591	-0.223092
1614784201	822041349	0.0289235	0.612031	0.127635	-0.223056
1614784201	832086232	0.028953	0.612045	0.127676	-0.223069
1614784201	842139757	0.0289832	0.612094	0.127658	-0.223496
1614784201	851969398	0.0289527	0.612084	0.127657	-0.223475
1614784201	862096937	0.0289364	0.61207	0.127659	-0.223443
1614784201	872080492	0.0289679	0.612081	0.12765	-0.223437
1614784201	882189060	0.0289712	0.612069	0.127625	-0.223346
1614784201	892233653	0.0289653	0.612076	0.127684	-0.223412
1614784201	902059046	0.0289504	0.612065	0.12764	-0.22334
1614784201	912088820	0.028954	0.612059	0.127619	-0.22335
1614784201	922085571	0.0289691	0.612068	0.127685	-0.223289
1614784201	931964631	0.028952	0.612068	0.127655	-0.223365
1614784201	942085518	0.0289707	0.612069	0.127684	-0.223322
1614784201	952212673	0.0289577	0.612062	0.127666	-0.223315
1614784201	962062678	0.0289131	0.612003	0.127524	-0.223153
1614784201	972073246	0.0289845	0.612078	0.127694	-0.223268
1614784201	982087454	0.028925	0.612043	0.12762	-0.223266
1614784201	992005494	0.0289415	0.612048	0.127629	-0.223243
1614784202	2004323	0.0289347	0.612057	0.127669	-0.223306
1614784202	12042481	0.0289352	0.612061	0.127687	-0.2232
1614784202	22065739	0.0289513	0.612057	0.127661	-0.223261
1614784202	32027090	0.0289595	0.612056	0.127637	-0.223265
1614784202	42016494	0.0289384	0.612042	0.127598	-0.223247
1614784202	52057481	0.0289198	0.612036	0.127596	-0.223241
1614784202	62037092	0.0289227	0.612029	0.127562	-0.223264
1614784202	71971106	0.0289869	0.61206	0.127667	-0.223301
1614784202	82055435	0.0289381	0.612058	0.127685	-0.223278
1614784202	92178123	0.0289369	0.612038	0.12758	-0.223234
1614784202	101947885	0.0289679	0.612056	0.127629	-0.223291
1614784202	112050234	0.0289343	0.612037	0.127569	-0.223223
1614784202	122071808	0.0289557	0.612056	0.127621	-0.223254
1614784202	132009510	0.0289236	0.612054	0.127642	-0.223263
1614784202	142033484	0.0289566	0.612071	0.127679	-0.223256
1614784202	151959898	0.028971	0.612065	0.127623	-0.223246
1614784202	162017744	0.028894	0.612086	0.127718	-0.223157
1614784202	172137174	0.0289369	0.612021	0.127544	-0.223159
1614784202	182063743	0.0289369	0.612021	0.127544	-0.223159
1614784202	192003765	0.0289419	0.612058	0.127599	-0.223333
1614784202	202127687	0.02894	0.612054	0.127642	-0.223277
1614784202	212060839	0.0289257	0.612056	0.127626	-0.223235
1614784202	222000524	0.0289258	0.612052	0.127595	-0.223248
1614784202	232021661	0.0289404	0.612066	0.12762	-0.223341
1614784202	242006354	0.0289295	0.612043	0.127578	-0.223338
1614784202	251996763	0.0289505	0.612073	0.127649	-0.223334
1614784202	262117188	0.0289322	0.612061	0.127627	-0.223333
1614784202	271987690	0.0289248	0.612052	0.127594	-0.223339
1614784202	282026330	0.028925	0.612053	0.127572	-0.223335
1614784202	292084960	0.0289458	0.612074	0.127631	-0.22336
1614784202	301985958	0.0289573	0.612074	0.127614	-0.223446
1614784202	312002284	0.0289543	0.612069	0.127619	-0.223411
1614784202	322228780	0.0289132	0.612067	0.127612	-0.223388
1614784202	331979293	0.0289427	0.612061	0.127591	-0.223438
1614784202	342091726	0.0289648	0.612089	0.127679	-0.223389
1614784202	352091896	0.0289756	0.61207	0.127606	-0.223467
1614784202	362070897	0.028993	0.612103	0.127698	-0.223473
1614784202	372051798	0.0289248	0.612027	0.127594	-0.223071
1614784202	382005686	0.0289294	0.61204	0.127639	-0.223077
1614784202	392106407	0.0288992	0.612025	0.127576	-0.223155
1614784202	402016939	0.0289387	0.612043	0.127645	-0.22315
1614784202	412079167	0.028934	0.61203	0.127595	-0.223048
1614784202	422172753	0.0289504	0.612046	0.127627	-0.223095
1614784202	432002236	0.0289145	0.61202	0.12761	-0.223086
1614784202	441980352	0.0289109	0.612027	0.127595	-0.223114
1614784202	452117648	0.0289171	0.612048	0.12764	-0.223023
1614784202	462090462	0.0289135	0.612033	0.127596	-0.223119
1614784202	471986239	0.0289188	0.612043	0.127631	-0.223068
1614784202	482060310	0.0288926	0.612014	0.127556	-0.22312
1614784202	492082576	0.0289271	0.612045	0.12763	-0.223071
1614784202	501942598	0.028919	0.612042	0.127637	-0.223052
1614784202	512067006	0.0288903	0.612031	0.127593	-0.223138
1614784202	522028219	0.028925	0.612048	0.127654	-0.223107
1614784202	531967087	0.0288823	0.612017	0.127571	-0.223107
1614784202	542086367	0.0289179	0.612045	0.127642	-0.22311
1614784202	552007631	0.0289202	0.612055	0.127651	-0.223121
1614784202	562012756	0.0289324	0.612052	0.127645	-0.223094
1614784202	572137200	0.0289194	0.612014	0.127575	-0.222917
1614784202	582081608	0.0289108	0.612044	0.127631	-0.223096
1614784202	592046334	0.0289007	0.612027	0.127598	-0.223104
1614784202	602188188	0.0289259	0.612039	0.127596	-0.223014
1614784202	612031280	0.0288968	0.612042	0.127616	-0.223127
1614784202	622151623	0.0288903	0.612044	0.127595	-0.22306
1614784202	632014557	0.0288871	0.612035	0.127617	-0.223072
1614784202	642085713	0.0289444	0.61205	0.127669	-0.223095
1614784202	652065837	0.0289458	0.612062	0.127705	-0.223086
1614784202	662093616	0.028881	0.612075	0.127756	-0.222886
1614784202	671993305	0.0288983	0.612046	0.127629	-0.22308
1614784202	682068353	0.0289133	0.612042	0.127609	-0.223116
1614784202	692117696	0.028901	0.612089	0.127753	-0.222982
1614784202	702021122	0.0289315	0.612055	0.127677	-0.223115
1614784202	712137590	0.0289392	0.612042	0.127616	-0.22309
1614784202	722046319	0.0289209	0.612046	0.127636	-0.22311
1614784202	732013926	0.0289149	0.612033	0.127596	-0.22308
1614784202	742080499	0.0288949	0.612025	0.12756	-0.22304
1614784202	752062592	0.0288794	0.612077	0.127739	-0.222949
1614784202	762076700	0.0289358	0.612055	0.127651	-0.223051
1614784202	772010540	0.0289287	0.612043	0.127644	-0.223119
1614784202	782037023	0.0289211	0.612035	0.127607	-0.223036
1614784202	792082893	0.0289074	0.61205	0.127622	-0.22313
1614784202	802012284	0.0289123	0.612026	0.127579	-0.223102
1614784202	812041566	0.0289343	0.612042	0.127621	-0.223066
1614784202	822100130	0.0289179	0.61204	0.127592	-0.223071
1614784202	831990780	0.0289134	0.612053	0.127641	-0.223111
1614784202	842109313	0.0289019	0.612031	0.127599	-0.223036
1614784202	852055672	0.0289435	0.612055	0.127626	-0.223099
1614784202	862103720	0.0289288	0.612047	0.127685	-0.223091
1614784202	872075053	0.0289161	0.612039	0.127599	-0.223071
1614784202	882068068	0.0288914	0.612038	0.127611	-0.223111
1614784202	892112419	0.028971	0.612056	0.127644	-0.223101
1614784202	902059186	0.0289637	0.612071	0.127709	-0.223103
1614784202	912083641	0.0289582	0.612066	0.127696	-0.223143
1614784202	922047469	0.0289199	0.61205	0.127645	-0.2231
1614784202	932017871	0.0289178	0.612053	0.127662	-0.223064
1614784202	942066019	0.028908	0.612051	0.127625	-0.223122
1614784202	952030197	0.0289517	0.612061	0.127645	-0.223075
1614784202	962027483	0.028979	0.612061	0.127651	-0.223081
1614784202	972138168	0.0288673	0.612068	0.127711	-0.22298
1614784202	981948366	0.02893	0.612063	0.127713	-0.223122
1614784202	992104811	0.028975	0.612076	0.127743	-0.223104
1614784203	2020803	0.0289231	0.612037	0.127594	-0.223108
1614784203	12080926	0.0289038	0.612037	0.127617	-0.223117
1614784203	21950116	0.0289231	0.612052	0.127635	-0.22308
1614784203	32079478	0.028951	0.61205	0.127649	-0.223088
1614784203	42108183	0.0289146	0.612043	0.127621	-0.223049
1614784203	52018506	0.0289389	0.612043	0.127615	-0.223123
1614784203	62103821	0.0289423	0.612052	0.127668	-0.223075
1614784203	72253966	0.0289198	0.612037	0.127585	-0.223041
1614784203	82012183	0.0289117	0.612035	0.127583	-0.223095
1614784203	92081212	0.0289193	0.612043	0.127589	-0.223098
1614784203	101987873	0.028947	0.612049	0.127663	-0.223083
1614784203	112082798	0.0289137	0.612042	0.127584	-0.223056
1614784203	122123913	0.0289254	0.612045	0.127617	-0.223077
1614784203	132051229	0.0289292	0.61205	0.127627	-0.223079
1614784203	142015666	0.028923	0.612016	0.127552	-0.222928
1614784203	152099551	0.0288696	0.612069	0.127724	-0.222965
1614784203	162094670	0.0289247	0.612053	0.127677	-0.223113
1614784203	172110099	0.0289331	0.61205	0.127657	-0.223102
1614784203	182087673	0.0288955	0.612017	0.127555	-0.223093
