time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1614784198	551689210	0.66672	0.675415	0.696243	0.622634
1614784198	561696206	0.66672	0.675415	0.696243	0.622634
1614784198	571693691	0.66672	0.675415	0.696243	0.622634
1614784198	581695299	0.66672	0.675415	0.696243	0.622634
1614784198	591727039	0.66672	0.675415	0.696243	0.622634
1614784198	601670168	0.66672	0.675415	0.696243	0.622634
1614784198	611710595	0.66672	0.675415	0.696243	0.622634
1614784198	621691093	0.66672	0.675415	0.696243	0.622634
1614784198	631693673	0.66672	0.675415	0.696243	0.622634
1614784198	641698350	0.66672	0.675415	0.696243	0.622634
1614784198	651707345	0.66672	0.675415	0.696243	0.622634
1614784198	661688273	0.66672	0.675415	0.696243	0.622634
1614784198	671646607	0.66672	0.675395	0.696243	0.622634
1614784198	681711108	0.66672	0.675395	0.696243	0.622634
1614784198	691701385	0.66672	0.675395	0.696243	0.622634
1614784198	701682649	0.66672	0.675395	0.696243	0.622634
1614784198	711682806	0.66672	0.675395	0.696263	0.622634
1614784198	721681346	0.66672	0.675395	0.696263	0.622634
1614784198	731721528	0.66672	0.675395	0.696263	0.622634
1614784198	741729201	0.66672	0.675395	0.696263	0.622634
1614784198	751679083	0.66672	0.675395	0.696263	0.622634
1614784198	761695595	0.66672	0.675395	0.696263	0.622634
1614784198	771694919	0.66672	0.675395	0.696263	0.622634
1614784198	781682116	0.66672	0.675395	0.696263	0.622634
1614784198	791703803	0.66672	0.675395	0.696263	0.622634
1614784198	801640206	0.66672	0.675395	0.696263	0.622634
1614784198	811690410	0.66672	0.675395	0.696263	0.622634
1614784198	821729714	0.66672	0.675395	0.696263	0.622634
1614784198	831724027	0.6667	0.675395	0.696263	0.622634
1614784198	841652396	0.6667	0.675395	0.696263	0.622634
1614784198	851697190	0.6667	0.675395	0.696263	0.622634
1614784198	861688616	0.6667	0.675395	0.696263	0.622634
1614784198	871682387	0.6667	0.675395	0.696263	0.622634
1614784198	881682001	0.6667	0.675395	0.696263	0.622634
1614784198	891662188	0.6667	0.675395	0.696263	0.622634
1614784198	901682472	0.6667	0.675395	0.696263	0.622634
1614784198	911697140	0.6667	0.675395	0.696263	0.622634
1614784198	921636418	0.6667	0.675395	0.696263	0.622634
1614784198	931710610	0.6667	0.675395	0.696263	0.622634
1614784198	941710698	0.6667	0.675395	0.696263	0.622634
1614784198	951683599	0.6667	0.675395	0.696263	0.622634
1614784198	961730259	0.6667	0.675395	0.696263	0.622634
1614784198	971692973	0.6667	0.675395	0.696263	0.622634
1614784198	981691618	0.6667	0.675395	0.696263	0.622634
1614784198	991739441	0.6667	0.675395	0.696263	0.622634
1614784199	1719909	0.6667	0.675395	0.696263	0.622634
1614784199	11691915	0.6667	0.675395	0.696263	0.622634
1614784199	21719612	0.6667	0.675395	0.696263	0.622634
1614784199	31692279	0.6667	0.675395	0.696263	0.622634
1614784199	41738350	0.6667	0.675395	0.696263	0.622634
1614784199	51715676	0.6667	0.675395	0.696263	0.622634
1614784199	61709173	0.6667	0.675395	0.696263	0.622634
1614784199	71718039	0.6667	0.675395	0.696263	0.622634
1614784199	81687451	0.6667	0.675395	0.696263	0.622634
1614784199	91710424	0.6667	0.675395	0.696263	0.622634
1614784199	101711963	0.6667	0.675395	0.696263	0.622634
1614784199	111646793	0.6667	0.675395	0.696263	0.622634
1614784199	121713369	0.6667	0.675395	0.696263	0.622634
1614784199	131684420	0.6667	0.675395	0.696263	0.622634
1614784199	141710008	0.6667	0.675395	0.696263	0.622634
1614784199	151692020	0.6667	0.675395	0.696263	0.622634
1614784199	161724958	0.6667	0.675395	0.696263	0.622634
1614784199	171693522	0.6667	0.675395	0.696263	0.622634
1614784199	181717044	0.6667	0.675395	0.696263	0.622634
1614784199	191693870	0.6667	0.675395	0.696263	0.622634
1614784199	201691752	0.6667	0.675395	0.696263	0.622634
