time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1614784199	963648176	0.0625	0	-0.0625	0.00145313
1614784199	973337062	0.0625	0	-0.0625	0.00145313
1614784199	983233968	0.0625	0	-0.0625	0.00145313
1614784199	992982005	0.0625	0	-0.0625	0.00145313
1614784200	2956765	0.0625	0	-0.0625	0.00145313
1614784200	13070570	0.0625	0	-0.0625	0.00145313
1614784200	23064626	0.0625	0	-0.0625	0.00145313
1614784200	32915912	0.0625	0	-0.0625	0.00145313
1614784200	42910164	0.0625	0	-0.0625	0.00145313
1614784200	53004925	0.0625	0	-0.0625	0.00145313
1614784200	62996643	0.0625	0	-0.0625	0.00145313
1614784200	72949292	0.0625	0	-0.0625	0.00145313
1614784200	82931097	0.0625	0	-0.0625	0.00145313
1614784200	93072933	0.0625	0	-0.0625	0.00145313
1614784200	102962738	0.0625	0	-0.0625	0.00145313
1614784200	113512529	0.0625	0	-0.0625	0.00145313
1614784200	123399196	0.0625	0	-0.0625	0.00145313
1614784200	133006800	0.0625	0	-0.0625	0.00145313
1614784200	143065320	0.0625	0	-0.0625	0.00145313
1614784200	152898918	0.0625	0	-0.0625	0.00145313
1614784200	163069096	0.0625	0	-0.0625	0.00145313
1614784200	173120505	0.0625	0	-0.0625	0.00145313
1614784200	182899773	0.0625	0	-0.0625	0.00145313
1614784200	192937734	0.0625	0	-0.0625	0.00145313
1614784200	203040791	0.0625	0	-0.0625	0.00145313
1614784200	213599923	0.0625	0	-0.0625	0.00145313
1614784200	222908240	0.0625	0	-0.0625	0.00145313
1614784200	232895354	0.0625	0	-0.0625	0.00145313
1614784200	243040513	0.0625	0	-0.0625	0.00145313
1614784200	252964084	0.0625	0	-0.0625	0.00145313
1614784200	262837665	0.0625	0	-0.0625	0.00145313
1614784200	273071486	0.0625	0	-0.0625	0.00145313
1614784200	282916438	0.0625	0	-0.0625	0.00145313
1614784200	292975453	0.0625	0	-0.0625	0.00145313
1614784200	303094059	0.0625	0	-0.0625	0.00145313
1614784200	313022855	0.0625	0	-0.0625	0.00145313
1614784200	322933193	0.0625	0	-0.0625	0.00145313
1614784200	333081351	0.0625	0	-0.0625	0.00145313
1614784200	343009278	0.0625	0	-0.0625	0.00145313
1614784200	352944190	0.0625	0	-0.0625	0.00145313
1614784200	363116590	0.0625	0	-0.0625	0.00145313
1614784200	373060753	0.0625	0	-0.0625	0.00145313
1614784200	382973085	0.0625	0	-0.0625	0.00145313
1614784200	393033655	0.0625	0	-0.0625	0.00145313
1614784200	402998359	0.0625	0	-0.0625	0.00145313
1614784200	413517161	0.0625	0	-0.0625	0.00145313
1614784200	423578443	0.0625	0	-0.0625	0.00145313
1614784200	433264470	0.0625	0	-0.0625	0.00145313
1614784200	442886862	0.0625	0	-0.0625	0.00145313
1614784200	453049459	0.0625	0	-0.0625	0.00145313
1614784200	463540867	0.0625	0	-0.0625	0.00145313
1614784200	473301293	0.0625	0	-0.0625	0.00145313
1614784200	483440855	0.0625	0	-0.0625	0.00145313
1614784200	493448142	0.0625	0	-0.0625	0.00145313
1614784200	503618242	0.0625	0	-0.0625	0.00145313
1614784200	512991034	0.0625	0	-0.0625	0.00145313
1614784200	523099057	0.0625	0	-0.0625	0.00145313
1614784200	532971820	0.0625	0	-0.0625	0.00145313
1614784200	543014951	0.0625	0	-0.0625	0.00145313
1614784200	552863772	0.0625	0	-0.0625	0.00145313
1614784200	563415313	0.0625	0	-0.0625	0.00145313
1614784200	573610140	0.0625	0	-0.0625	0.00145313
1614784200	582945699	0.0625	0	-0.0625	0.00145313
1614784200	592886887	0.0625	0	-0.0625	0.00145313
1614784200	603033513	0.0625	0	-0.0625	0.00145313
1614784200	613103957	0.0625	0	-0.0625	0.00145313
1614784200	622989022	0.0625	0	-0.0625	0.00145313
1614784200	632966539	0.0625	0	-0.0625	0.00145313
1614784200	643008074	0.0625	0	-0.0625	0.00145313
1614784200	652881443	0.0625	0	-0.0625	0.00145313
1614784200	663074310	0.0625	0	-0.0625	0.00145313
1614784200	672915140	0.0625	0	-0.0625	0.00145313
1614784200	683019388	0.0625	0	-0.0625	0.00145313
1614784200	693040569	0.0625	0	-0.0625	0.00145313
1614784200	702958062	0.0625	0	-0.0625	0.00145313
1614784200	713530885	0.0625	0	-0.0625	0.00145313
1614784200	723609074	0.0625	0	-0.0625	0.00145313
1614784200	732915969	0.0625	0	-0.0625	0.00145313
1614784200	742959983	0.0625	0	-0.0625	0.00145313
1614784200	752935364	0.0625	0	-0.0625	0.00145313
1614784200	763069996	0.0625	0	-0.0625	0.00145313
1614784200	772900880	0.0625	0	-0.0625	0.00145313
1614784200	783390648	0.0625	0	-0.0625	0.00145313
1614784200	793057264	0.0625	0	-0.0625	0.00145313
1614784200	802945451	0.0625	0	-0.0625	0.00145313
1614784200	812964542	0.0625	0	-0.0625	0.00145313
1614784200	823028732	0.0625	0	-0.0625	0.00145313
1614784200	832905355	0.0625	0	-0.0625	0.00145313
1614784200	842872669	0.0625	0	-0.0625	0.00145313
1614784200	852993306	0.0625	0	-0.0625	0.00145313
1614784200	862915651	0.0625	0	-0.0625	0.00145313
1614784200	872942494	0.0625	0	-0.0625	0.00145313
1614784200	882961797	0.0625	0	-0.0625	0.00145313
1614784200	893110123	0.0625	0	-0.0625	0.00145313
1614784200	902924452	0.0625	0	-0.0625	0.00145313
1614784200	912969130	0.0625	0	-0.0625	0.00145313
1614784200	922971544	0.0625	0	-0.0625	0.00145313
1614784200	932975635	0.0625	0	-0.0625	0.00145313
1614784200	943062064	0.0625	0	-0.0625	0.00145313
1614784200	952893438	0.0625	0	-0.0625	0.00145313
1614784200	963471071	0.0625	0	-0.0625	0.00145313
1614784200	973358651	0.0625	0	-0.0625	0.00145313
1614784200	983368389	0.0625	0	-0.0625	0.00145313
1614784200	993538608	0.0625	0	-0.0625	0.00145313
1614784201	3514043	0.0625	0	-0.0625	0.00145313
1614784201	12966113	0.0625	0	-0.0625	0.00145313
1614784201	22913936	0.0625	0	-0.0625	0.00145313
1614784201	33061428	0.0625	0	-0.0625	0.00145313
1614784201	43023213	0.0625	0	-0.0625	0.00145313
1614784201	52908563	0.0625	0	-0.0625	0.00145313
1614784201	63036382	0.0625	0	-0.0625	0.00145313
1614784201	72986972	0.0625	0	-0.0625	0.00145313
1614784201	82996011	0.0625	0	-0.0625	0.00145313
1614784201	93035632	0.0625	0	-0.0625	0.00145313
1614784201	102879299	0.0625	0	-0.0625	0.00145313
1614784201	113057636	0.0625	0	-0.0625	0.00145313
1614784201	123428996	0.0625	0	-0.0625	0.00145313
1614784201	132927407	0.0625	0	-0.0625	0.00145313
1614784201	142613979	0.0625	0	-0.0625	0.00145313
1614784201	153322535	0.0625	0	-0.0625	0.00145313
1614784201	163109595	0.0625	0	-0.0625	0.00145313
1614784201	172873606	0.0625	0	-0.0625	0.00145313
1614784201	183495647	0.0625	0	-0.0625	0.00145313
1614784201	193004645	0.0625	0	-0.0625	0.00145313
1614784201	202950613	0.0625	0	-0.0625	0.00145313
1614784201	212938657	0.0625	0	-0.0625	0.00145313
1614784201	223073730	0.0625	0	-0.0625	0.00145313
1614784201	233017690	0.0625	0	-0.0625	0.00145313
1614784201	242880916	0.0625	0	-0.0625	0.00145313
1614784201	252984217	0.0625	0	-0.0625	0.00145313
1614784201	262965182	0.0625	0	-0.0625	0.00145313
1614784201	273420361	0.0625	0	-0.0625	0.00145313
1614784201	283007969	0.0625	0	-0.0625	0.00145313
1614784201	293040755	0.0625	0	-0.0625	0.00145313
1614784201	302840997	0.0625	0	-0.0625	0.00145313
1614784201	312974452	0.0625	0	-0.0625	0.00145313
1614784201	323033533	0.0625	0	-0.0625	0.00145313
1614784201	332941707	0.0625	0	-0.0625	0.00145313
1614784201	343098836	0.0625	0	-0.0625	0.00145313
1614784201	352894045	0.0625	0	-0.0625	0.00145313
1614784201	362971126	0.0625	0	-0.0625	0.00145313
1614784201	373048441	0.0625	0	-0.0625	0.00145313
1614784201	383074212	0.0625	0	-0.0625	0.00145313
1614784201	393035039	0.0625	0	-0.0625	0.00145313
1614784201	403024092	0.0625	0	-0.0625	0.00145313
1614784201	413085340	0.0625	0	-0.0625	0.00145313
1614784201	422962148	0.0625	0	-0.0625	0.00145313
1614784201	433081517	0.0625	0	-0.0625	0.00145313
1614784201	442966084	0.0625	0	-0.0625	0.00145313
1614784201	452992665	0.0625	0	-0.0625	0.00145313
1614784201	463113886	0.0625	0	-0.0625	0.00145313
1614784201	472929025	0.0625	0	-0.0625	0.00145313
1614784201	482993108	0.0625	0	-0.0625	0.00145313
1614784201	493064160	0.0625	0	-0.0625	0.00145313
1614784201	502835667	0.0625	0	-0.0625	0.00145313
1614784201	512962831	0.0625	0	-0.0625	0.00145313
1614784201	523056099	0.0625	0	-0.0625	0.00145313
1614784201	532903408	0.0625	0	-0.0625	0.00145313
1614784201	542900954	0.0625	0	-0.0625	0.00145313
1614784201	553053092	0.0625	0	-0.0625	0.00145313
1614784201	563074288	0.0625	0	-0.0625	0.00145313
1614784201	573054291	0.0625	0	-0.0625	0.00145313
1614784201	583226000	0.0625	0	-0.0625	0.00145313
1614784201	593116064	0.0625	0	-0.0625	0.00145313
1614784201	602898770	0.0625	0	-0.0625	0.00145313
1614784201	612908180	0.0625	0	-0.0625	0.00145313
1614784201	623177683	0.0625	0	-0.0625	0.00145313
1614784201	633027106	0.0625	0	-0.0625	0.00145313
1614784201	642842179	0.0625	0	-0.0625	0.00145313
1614784201	653083998	0.0625	0	-0.0625	0.00145313
1614784201	662996952	0.0625	0	-0.0625	0.00145313
1614784201	673022858	0.0625	0	-0.0625	0.00145313
1614784201	683110367	0.0625	0	-0.0625	0.00145313
1614784201	693052593	0.0625	0	-0.0625	0.00145313
1614784201	703004207	0.0625	0	-0.0625	0.00145313
1614784201	713157627	0.0625	0	-0.0625	0.00145313
1614784201	722959451	0.0625	0	-0.0625	0.00145313
1614784201	732947495	0.0625	0	-0.0625	0.00145313
1614784201	743138931	0.0625	0	-0.1125	0.00145313
1614784201	752950640	0.0625	0	-0.1125	0.00145313
1614784201	763035544	0.0625	0	-0.075	0.00145313
1614784201	773088207	0.0625	0	-0.075	0.00145313
1614784201	783018405	0.0625	0	-0.075	0.00145313
1614784201	793008045	0.0625	0	-0.075	0.00145313
1614784201	803580831	0.0625	0	-0.075	0.00145313
1614784201	813463966	0.0625	0	-0.075	0.00145313
1614784201	823277703	0.0625	0	-0.075	0.00145313
1614784201	833021869	0.0625	0	-0.075	0.00145313
1614784201	843390051	0.0625	0	-0.075	0.00145313
1614784201	852947076	0.0625	0	-0.075	0.00145313
1614784201	863118365	0.0625	0	-0.075	0.00145313
1614784201	873536590	0.0625	0	-0.075	0.00145313
1614784201	883633024	0.1125	0	-0.075	0.00145313
1614784201	893233343	0.1125	0	-0.075	0.00145313
1614784201	903087087	0.075	0	-0.075	0.00145313
1614784201	913016884	0.075	0	-0.075	0.00145313
1614784201	923140461	0.075	0	-0.075	0.00145313
1614784201	932849995	0.075	0	-0.075	0.00145313
1614784201	943066537	0.075	0	-0.075	0.00145313
1614784201	953224297	0.075	0	-0.075	0.00145313
1614784201	962999895	0.075	0	-0.075	0.00145313
1614784201	973495827	0.075	0	-0.075	0.00145313
1614784201	983120672	0.075	0	-0.075	0.00145313
1614784201	993039923	0.075	0	-0.075	0.00145313
1614784202	2953120	0.075	0	-0.075	0.00145313
1614784202	13005046	0.075	0	-0.075	0.00145313
1614784202	23190850	0.075	0	-0.075	0.00145313
1614784202	32916044	0.075	0	-0.075	0.00145313
1614784202	43438526	0.075	0	-0.075	0.00145313
1614784202	52996848	0.075	0	-0.075	0.00145313
1614784202	63042458	0.075	0	-0.075	0.00145313
1614784202	72929797	0.075	0	-0.075	0.00145313
1614784202	82999776	0.075	0	-0.075	0.00145313
1614784202	93151095	0.075	0	-0.075	0.00145313
1614784202	102892936	0.075	0	-0.075	0.00145313
1614784202	113052813	0.075	0	-0.075	0.00145313
1614784202	123147735	0.075	0	-0.075	0.00145313
1614784202	132914602	0.075	0	-0.075	0.00145313
1614784202	143049313	0.075	0	-0.075	0.00145313
1614784202	152873654	0.075	0	-0.075	0.00145313
1614784202	162923136	0.075	0	-0.075	0.00145313
1614784202	173167051	0.075	0	-0.075	0.00145313
1614784202	182512690	0.075	0	-0.075	0.00145313
1614784202	192922406	0.075	0	-0.075	0.00145313
1614784202	203101421	0.075	0	-0.075	0.00145313
1614784202	213038288	0.075	0	-0.075	0.00145313
1614784202	222940895	0.075	0	-0.075	0.00145313
1614784202	232981976	0.075	0	-0.075	0.00145313
1614784202	242938977	0.075	0	-0.075	0.00145313
1614784202	252931420	0.075	0	-0.075	0.00145313
1614784202	263096475	0.075	0	-0.075	0.00145313
1614784202	272941855	0.075	0	-0.075	0.00145313
1614784202	282999607	0.075	0	-0.075	0.00145313
1614784202	293031875	0.075	0	-0.075	0.00145313
1614784202	302882691	0.075	0	-0.075	0.00145313
1614784202	312920545	0.075	0	-0.075	0.00145313
1614784202	323229343	0.075	0	-0.075	0.00145313
1614784202	332966634	0.075	0	-0.075	0.00145313
1614784202	342989254	0.075	0	-0.075	0.00145313
1614784202	353108006	0.075	0	-0.075	0.00145313
1614784202	362997272	0.075	0	-0.075	0.00145313
1614784202	373021037	0.075	0	-0.075	0.00145313
1614784202	383025852	0.075	0	-0.075	0.00145313
1614784202	393105281	0.075	0	-0.075	0.00145313
1614784202	402893032	0.075	0	-0.075	0.00145313
1614784202	413526998	0.075	0	-0.075	0.00145313
1614784202	423277234	0.075	0	-0.075	0.00145313
1614784202	432940430	0.075	0	-0.075	0.00145313
1614784202	442901569	0.075	0	-0.075	0.00145313
1614784202	453115092	0.075	0	-0.075	0.00145313
1614784202	463093341	0.075	0	-0.075	0.00145313
1614784202	472904935	0.075	0	-0.075	0.00145313
1614784202	483089447	0.075	0	-0.075	0.00145313
1614784202	493057671	0.075	0	-0.075	0.00145313
1614784202	502854125	0.075	0	-0.075	0.00145313
1614784202	513057018	0.075	0	-0.075	0.00145313
1614784202	523156581	0.075	0	-0.075	0.00145313
1614784202	532848488	0.075	0	-0.075	0.00145313
1614784202	543078680	0.075	0	-0.075	0.00145313
1614784202	552916281	0.075	0	-0.075	0.00145313
1614784202	562988459	0.075	0	-0.075	0.00145313
1614784202	573159001	0.075	0	-0.075	0.00145313
1614784202	583013823	0.075	0	-0.075	0.00145313
1614784202	592979978	0.075	0	-0.075	0.00145313
1614784202	603160202	0.075	0	-0.075	0.00145313
1614784202	613019155	0.075	0	-0.075	0.00145313
1614784202	623115395	0.075	0	-0.075	0.00145313
1614784202	632995557	0.075	0	-0.075	0.00145313
1614784202	643096181	0.075	0	-0.075	0.00145313
1614784202	652951575	0.075	0	-0.075	0.00145313
1614784202	663037980	0.075	0	-0.075	0.00145313
1614784202	673053870	0.075	0	-0.075	0.00145313
1614784202	682987322	0.075	0	-0.075	0.00145313
1614784202	693043844	0.075	0	-0.075	0.00145313
1614784202	702957007	0.075	0	-0.075	0.00145313
1614784202	713136516	0.075	0	-0.075	0.00145313
1614784202	723102480	0.075	0	-0.075	0.00145313
1614784202	732915368	0.075	0	-0.075	0.00145313
1614784202	743383606	0.075	0	-0.075	0.00145313
1614784202	753019166	0.075	0	-0.075	0.00145313
1614784202	763050271	0.075	0	-0.075	0.00145313
1614784202	772981237	0.075	0	-0.075	0.00145313
1614784202	782999701	0.075	0	-0.075	0.00145313
1614784202	793013629	0.075	0	-0.075	0.00145313
1614784202	802906476	0.075	0	-0.075	0.00145313
1614784202	812967386	0.075	0	-0.075	0.00145313
1614784202	823118356	0.075	0	-0.075	0.00145313
1614784202	832888140	0.075	0	-0.075	0.00145313
1614784202	843037924	0.075	0	-0.075	0.00145313
1614784202	853005472	0.075	0	-0.075	0.00145313
1614784202	863085284	0.075	0	-0.075	0.00145313
1614784202	873272376	0.075	0	-0.075	0.00145313
1614784202	883056918	0.075	0	-0.075	0.00145313
1614784202	893113048	0.075	0	-0.075	0.00145313
1614784202	903026468	0.075	0	-0.075	0.00145313
1614784202	913019179	0.075	0	-0.075	0.00145313
1614784202	923027795	0.075	0	-0.075	0.00145313
1614784202	932908138	0.075	0	-0.075	0.00145313
1614784202	943018193	0.075	0	-0.075	0.00145313
1614784202	952959411	0.075	0	-0.075	0.00145313
1614784202	962903011	0.075	0	-0.075	0.00145313
1614784202	973178578	0.075	0	-0.075	0.00145313
1614784202	982849117	0.075	0	-0.075	0.00145313
1614784202	993116922	0.075	0	-0.075	0.00145313
1614784203	3010254	0.075	0	-0.075	0.00145313
1614784203	13100171	0.075	0	-0.075	0.00145313
1614784203	22836241	0.075	0	-0.075	0.00145313
1614784203	33045179	0.075	0	-0.075	0.00145313
1614784203	43074283	0.075	0	-0.075	0.00145313
1614784203	52886193	0.075	0	-0.075	0.00145313
1614784203	63573601	0.075	0	-0.075	0.00145313
1614784203	73692092	0.075	0	-0.075	0.00145313
1614784203	83031431	0.075	0	-0.075	0.00145313
1614784203	93044169	0.075	0	-0.075	0.00145313
1614784203	102912484	0.075	0	-0.075	0.00145313
1614784203	113016280	0.075	0	-0.075	0.00145313
1614784203	123201625	0.075	0	-0.075	0.00145313
1614784203	132940521	0.075	0	-0.075	0.00145313
1614784203	142988348	0.075	0	-0.075	0.00145313
1614784203	153085718	0.075	0	-0.075	0.00145313
1614784203	163082795	2.015	1.72	1.705	1.97145
1614784203	172987201	0.955	0.81	0.665	0.895078
1614784203	183012207	0.87125	0.8675	0.38625	0.870453
1614784203	193022928	1.01813	1.0125	0.195	0.922734
1614784203	203339452	1.24	1.1075	0.311875	1.11317
1614784203	213410638	1.33938	1.225	0.523125	1.26136
1614784203	223327506	1.46375	1.355	0.669375	1.41692
1614784203	233069672	1.5675	1.46813	0.715625	1.53442
1614784203	243525813	1.67688	1.53562	0.6325	1.60977
1614784203	253002205	1.77625	1.57812	0.55375	1.67523
1614784203	263196470	1.80063	1.67875	0.5625	1.70281
1614784203	273612808	1.70437	1.62375	0.591875	1.74648
1614784203	282481233	1.63875	1.52875	0.675625	1.74064
1614784203	292961283	1.74812	1.52125	0.684375	1.76106
1614784203	303128317	1.885	1.63187	0.67625	1.7565
1614784203	313008492	1.97188	1.76188	0.61	1.74466
1614784203	323053597	1.98812	1.825	0.51875	1.75491
1614784203	333376843	1.96	1.805	0.483125	1.72727
1614784203	343060328	1.91937	1.7475	0.466875	1.72298
1614784203	352927520	1.91625	1.75812	0.55875	1.68081
1614784203	363015644	1.94062	1.77563	0.6175	1.662
1614784203	373292047	1.94	1.82375	0.56375	1.6153
1614784203	382928160	1.86875	1.79125	0.490625	1.56858
1614784203	393055003	1.84063	1.78937	0.424375	1.53959
1614784203	403176798	1.85	1.79437	0.47625	1.48144
1614784203	413132501	1.85938	1.83	0.4975	1.45245
1614784203	423028756	1.80875	1.785	0.561875	1.39994
1614784203	433177852	1.83312	1.82063	0.545625	1.34886
1614784203	443608573	1.87438	1.81313	0.4225	1.3315
1614784203	453416759	1.83375	1.84875	0.30625	1.28642
1614784203	463522961	1.84312	1.85125	0.345625	1.26616
1614784203	473105210	1.94	1.86188	0.354375	1.22962
1614784203	483110939	1.89937	1.885	0.30625	1.18727
1614784203	493163730	1.81125	1.8	0.2375	1.18153
1614784203	503146109	1.87312	1.84812	0.151875	1.17697
1614784203	512933384	1.91437	1.90875	0.14125	1.17094
1614784203	523303186	1.87375	1.92375	0.1975	1.18845
1614784203	533010702	1.88312	1.92187	0.161875	1.18988
1614784203	542972482	1.88	1.9075	0.16375	1.23064
1614784203	553122877	1.78937	1.91	0.1725	1.25078
1614784203	563067894	1.73625	1.86812	0.174375	1.26509
1614784203	573030977	1.72062	1.86625	0.105625	1.30295
1614784203	583145250	1.695	1.92688	0.0925	1.31728
1614784203	593006422	1.64437	1.92938	0.106875	1.32433
1614784203	603124598	1.62313	1.8875	0.10875	1.35783
1614784203	613173833	1.645	1.84562	0.09	1.36634
1614784203	623261433	1.62938	1.84125	0.066875	1.36612
1614784203	633021808	1.61375	1.83688	0.06875	1.38509
1614784203	643152902	1.59813	1.8225	0.05	1.37763
1614784203	652962433	1.5825	1.83312	0.086875	1.34689
1614784203	663038619	1.51688	1.82312	0.12375	1.33389
1614784203	673102583	1.45125	1.76875	0.113125	1.3077
1614784203	683067958	1.47313	1.76438	0.1275	1.30923
1614784203	693057239	1.485	1.7975	0.12125	1.28433
1614784203	703233038	1.48437	1.74313	0.170625	1.25795
